label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
17,15.083906464924347,262.1678129298487,568.8707015130674,974.0,1.2434247276031873,1742.900962861073,1647.8253094910592,1870.2283356258597,True,mCherryi_2_b1,mCherry RNAi,-0.3073164347440337,-0.667243759110711,-29.306923876531243,85,800
18,14.61898813241724,272.73953778888193,638.0624609618989,1976.0,1.3496397068762904,1580.635227982511,1215.7432854465958,959.8532167395377,True,mCherryi_2_b1,mCherry RNAi,-0.5708496648010439,-0.6211405225855983,-25.90891829516076,85,800
19,13.429482071713148,624.7505976095617,412.201593625498,1616.0,1.5267202134717226,987.5370517928287,1042.98406374502,987.7434262948207,False,mCherryi_2_b1,mCherry RNAi,0.40952995697935846,0.32999695591688294,-41.24837388374812,85,800
20,14.922600619195046,328.60371517027863,513.7203302373581,1414.0,1.3314735701085836,1712.8792569659443,1821.549019607843,1965.904024767802,True,mCherryi_2_b1,mCherry RNAi,-0.07399675714149034,-0.49062413976715735,-32.845552274338786,85,800
21,16.67721518987342,225.22278481012657,669.1316455696202,2009.0,1.1742329083064482,1220.956329113924,1734.2158227848101,1204.9272151898733,True,mCherryi_2_b1,mCherry RNAi,-0.7050116554547617,-0.7494002669073427,-21.91089168506894,85,800
22,16.987837837837837,224.15540540540542,680.4256756756756,917.0,1.2817358930053842,1100.5986486486486,1621.0256756756758,1439.2094594594594,True,mCherryi_2_b1,mCherry RNAi,-0.7488153287720387,-0.749835878480978,-20.959189248447366,85,800
23,16.102535832414553,261.88202866593167,587.1995589856671,1131.0,1.4180413539635848,1763.207276736494,2084.571113561191,1501.7464167585447,True,mCherryi_2_b1,mCherry RNAi,-0.3778400062984043,-0.6638290141014986,-27.25450318677006,85,800
24,16.137996219281664,284.007561436673,531.0661625708884,1283.0,1.2516564884585357,1670.7457466918715,1925.8780718336484,1320.680529300567,True,mCherryi_2_b1,mCherry RNAi,-0.15452784479577497,-0.613726282090741,-30.475075024609872,85,800
25,15.89103690685413,466.24692442882247,373.6555360281195,1406.0,1.3430752325022919,698.2592267135325,1364.0202108963092,1006.5746924428822,False,mCherryi_2_b1,mCherry RNAi,0.509155896999621,-0.13065853325488697,-40.33245432322925,85,800
26,15.72248243559719,220.1135831381733,711.1896955503513,1164.0,1.490675419024711,1336.811475409836,1310.814988290398,1424.2494145199064,True,mCherryi_2_b1,mCherry RNAi,-0.868949980483214,-0.7542520672121098,-20.47038089648739,85,800
27,16.33564814814815,283.56597222222223,508.8541666666667,1084.0,1.2591640976440268,2132.193287037037,2155.891203703704,1748.9212962962963,True,mCherryi_2_b1,mCherry RNAi,-0.0689954874741765,-0.6201124802938657,-31.529377276914786,85,800
28,19.867626886145406,205.0082304526749,705.7777777777778,1998.0,1.2225834769829549,953.8004115226338,1333.7764060356653,950.4574759945131,True,mCherryi_2_b1,mCherry RNAi,-0.8518968696317216,-0.7985601087011679,-16.576898728729716,85,800
29,16.259162303664922,329.24869109947645,477.9947643979058,583.0,1.6259320747300865,1657.6858638743456,2071.9267015706805,1595.0130890052355,True,mCherryi_2_b1,mCherry RNAi,0.06421920486202937,-0.4970347662550709,-33.52966907345957,85,800
30,17.733681462140993,396.0939947780679,430.1879895561358,1578.0,1.5007522446338075,617.9921671018277,1925.763272410792,1357.774586597041,True,mCherryi_2_b1,mCherry RNAi,0.2697157450418086,-0.31755583091104467,-35.02233578723898,85,800
31,17.952830188679247,608.0349056603774,385.1509433962264,1341.0,1.4265873329186978,808.7566037735849,1050.698113207547,852.6613207547169,False,mCherryi_2_b1,mCherry RNAi,0.5095800114337721,0.2761036772961696,-38.19191198613287,85,800
32,19.2905317769131,191.27885862516212,672.9377431906614,929.0,1.3017555623139943,594.1867704280156,1222.9507133592738,949.8962386511024,True,mCherryi_2_b1,mCherry RNAi,-0.7297137156207059,-0.8452700637103816,-18.95133604385125,85,800
33,19.65141065830721,250.57115987460816,589.435736677116,2328.0,1.7567967009293766,1348.008777429467,1937.8156739811911,964.8100313479624,True,mCherryi_2_b1,mCherry RNAi,-0.3892156792019206,-0.6955559190388145,-23.53992465263068,85,800
34,20.016359918200408,339.87627811860943,463.86196319018404,1306.0,1.3884996813774972,1510.7556237218814,2721.013292433538,1776.8875255623723,True,mCherryi_2_b1,mCherry RNAi,0.12284379437078496,-0.47001341504366057,-30.618459893853753,85,800
35,21.098591549295776,366.98450704225354,416.78521126760563,1967.0,1.4525749577619862,761.9711267605634,1773.961971830986,1818.8781690140845,True,mCherryi_2_b1,mCherry RNAi,0.31302841026360784,-0.40362055542040587,-32.30279095164996,85,800
36,18.70797227036395,594.55719237435,390.3336221837088,1852.0,1.650092748824364,737.6932409012131,1132.3665511265165,953.8223570190642,False,mCherryi_2_b1,mCherry RNAi,0.4855566088305989,0.23888574802373874,-37.091664700146396,85,800
37,18.1075,741.04125,656.7825,977.0,1.3473817498812797,1535.09625,2149.3175,2177.70875,True,mCherryi_2_b1,mCherry RNAi,-0.49597839200003313,0.7178887277594463,-23.241102982299346,85,800
38,18.794016110471805,260.1668584579977,639.3590333716916,1261.0,1.4389172153565175,1474.8147295742233,807.4246260069045,869.0126582278481,True,mCherryi_2_b1,mCherry RNAi,-0.5788600822060217,-0.6566816519391467,-21.617167831727976,85,800
39,19.277027027027028,289.3635135135135,553.5662162162162,986.0,1.3761854217528144,1854.0513513513513,1472.0337837837837,849.8256756756757,True,mCherryi_2_b1,mCherry RNAi,-0.23890450195529778,-0.5932725582032952,-26.092817694234604,85,800
40,20.042986425339368,330.7971342383107,449.632730015083,1701.0,1.5004793669999998,827.2073906485671,869.5965309200603,1463.1538461538462,True,mCherryi_2_b1,mCherry RNAi,0.17486731217597895,-0.49917466035929725,-31.35853569146154,85,800
41,18.0926517571885,345.89776357827475,458.73801916932905,691.0,1.6007837230387416,1961.55910543131,2098.364217252396,2656.2715654952076,True,mCherryi_2_b1,mCherry RNAi,0.14405577846886208,-0.45403111981410194,-32.8522904122822,85,800
42,19.372384937238493,413.5502092050209,386.7102510460251,1257.0,1.4017133715777037,460.84728033472805,1290.008368200837,831.6987447698745,False,mCherryi_2_b1,mCherry RNAi,0.443133377190265,-0.2778424580692159,-35.90942498256159,85,800
43,19.41782729805014,649.6332404828227,424.32404828226555,1440.0,1.3071239915067439,1062.732590529248,1770.961931290622,1554.242339832869,True,mCherryi_2_b1,mCherry RNAi,0.3718822866218021,0.40370381792781695,-34.68499741686632,85,800
44,17.865654205607477,733.928738317757,634.6799065420561,1085.0,1.6117737374772978,1343.213785046729,1444.0619158878505,1704.2406542056074,True,mCherryi_2_b1,mCherry RNAi,-0.41304772658039257,0.6925156073353087,-24.701366801491353,85,800
45,19.01831501831502,736.4010989010989,450.0521978021978,1378.0,1.5104314988001182,1636.5064102564102,1468.7765567765568,1633.8333333333333,True,mCherryi_2_b1,mCherry RNAi,0.29971466423817583,0.6569417913971232,-33.9788028717811,85,800
46,20.566666666666666,748.7177777777778,605.1111111111111,1156.0,1.2577612189351932,1153.098888888889,1751.2488888888888,1076.9555555555555,True,mCherryi_2_b1,mCherry RNAi,-0.2938491969020236,0.7278361476482487,-23.73232061330959,85,800
47,20.02745995423341,257.28146453089244,556.771167048055,1182.0,1.481585888759465,1581.5091533180778,2127.5514874141877,2170.2528604118993,True,mCherryi_2_b1,mCherry RNAi,-0.2611158163572128,-0.6839715038424955,-25.03452525307746,85,800
48,21.18419375398343,288.7622689611217,516.06373486297,2110.0,1.6346826007627309,2027.7998725302741,1905.2345442957298,1196.029955385596,True,mCherryi_2_b1,mCherry RNAi,-0.09410276658850336,-0.6036461646947875,-26.302532663614322,85,800
49,21.11509591326105,336.4253544620517,428.36864053377815,1536.0,1.342960377161599,1143.2460383653045,875.7964970809007,1523.3761467889908,True,mCherryi_2_b1,mCherry RNAi,0.2588330069313569,-0.4880438269741185,-31.510547903388385,85,800
50,21.97163120567376,378.819471308833,422.58607350096713,2149.0,1.3304857002075756,846.0876853642811,1680.21083172147,993.5312701482915,True,mCherryi_2_b1,mCherry RNAi,0.29455407664170363,-0.3685519377537465,-31.15110790764213,85,800
51,18.80565371024735,600.9840989399294,399.52120141342755,885.0,1.7932096610731416,683.8727915194346,1656.0494699646642,1767.4964664310953,False,mCherryi_2_b1,mCherry RNAi,0.45216742885190264,0.2593238207768309,-36.50137680632854,85,800
52,21.92785793562708,605.7613762486127,396.6115427302997,1427.0,1.6787618408256897,1046.581576026637,1246.2963374028857,980.7902330743618,True,mCherryi_2_b1,mCherry RNAi,0.4655604695524347,0.27226284512487586,-33.56745312327769,85,800
53,22.75294117647059,696.281660899654,415.8096885813149,2100.0,1.334641355127594,1176.9916955017302,1354.9854671280277,1124.9826989619378,True,mCherryi_2_b1,mCherry RNAi,0.4200063374290257,0.5346863084128983,-32.02210191939068,85,800
54,21.811671087533156,241.6684350132626,627.3501326259947,1038.0,1.470188140250343,1410.5729442970821,1917.525198938992,1297.076923076923,True,mCherryi_2_b1,mCherry RNAi,-0.5376825652325912,-0.712181298933479,-19.208071575847363,85,800
55,21.317264573991032,257.12331838565024,521.0885650224216,1132.0,1.303204104432223,999.2858744394618,1139.3318385650225,881.7780269058296,True,mCherryi_2_b1,mCherry RNAi,-0.12332657760847021,-0.692661126461767,-25.75969033210479,85,800
56,21.138319672131146,298.9129098360656,506.9610655737705,1379.0,1.3911719754565797,1771.813524590164,1966.1024590163934,1968.627049180328,True,mCherryi_2_b1,mCherry RNAi,-0.055851623622490854,-0.5768168055139236,-26.902553288285155,85,800
57,21.159038901601832,365.441647597254,435.012585812357,1107.0,1.3424015604788746,1640.3032036613272,2249.2894736842104,1117.25057208238,True,mCherryi_2_b1,mCherry RNAi,0.24229344241176842,-0.4038104749806708,-31.207720820114062,85,800
58,19.875311720698253,745.0112219451372,459.640897755611,1049.0,1.4223564169654408,1452.8316708229427,1428.418952618454,1271.0,True,mCherryi_2_b1,mCherry RNAi,0.26562747921190666,0.6836936305101609,-32.616505545656516,85,800
59,23.379821958456972,184.84569732937686,718.727002967359,903.0,1.58781268755718,1008.2804154302671,861.7077151335311,1149.7448071216618,True,mCherryi_2_b1,mCherry RNAi,-0.9073440335146865,-0.8530422742170822,-12.259040125752584,85,800
60,22.564182194616976,228.53416149068323,622.7091097308488,1210.0,1.2924345465866658,1453.631469979296,1333.6935817805384,1842.0745341614906,True,mCherryi_2_b1,mCherry RNAi,-0.5237290216508816,-0.7506880300411464,-18.66616592939318,85,800
61,23.910666666666668,343.1,441.68266666666665,1322.0,1.5159159661269868,1209.8146666666667,1158.1573333333333,1038.6826666666666,True,mCherryi_2_b1,mCherry RNAi,0.21020500001461495,-0.4659515640839258,-27.994829515848807,85,800
62,21.88185654008439,595.2067510548524,383.8481012658228,696.0,1.9796781470324718,823.2151898734177,2131.4050632911394,1117.2995780590718,True,mCherryi_2_b1,mCherry RNAi,0.5114566017364424,0.23923478263657927,-34.2914308122322,85,800
63,22.219444444444445,737.5111111111111,553.3037037037037,1410.0,1.3477041945376043,1506.2398148148147,1904.0814814814814,1589.0972222222222,True,mCherryi_2_b1,mCherry RNAi,-0.0972704557278784,0.6839342152772754,-24.960848666517833,85,800
64,21.90356394129979,750.6624737945492,555.4213836477987,1328.0,1.4375794312688457,1551.9863731656185,1460.9454926624737,828.3343815513626,True,mCherryi_2_b1,mCherry RNAi,-0.1013955252033314,0.7219064624885776,-25.209281124995996,85,800
65,22.767415730337078,239.32247191011237,533.6606741573033,1142.0,1.5249007373425247,1517.894382022472,1928.491011235955,1343.2966292134831,True,mCherryi_2_b1,mCherry RNAi,-0.1770341603012764,-0.7404958860661102,-23.531291783778414,85,800
66,23.80593325092707,413.823238566131,391.50432632880097,1141.0,1.712509329837809,521.9307787391842,1839.0160692212608,1790.3127317676144,True,mCherryi_2_b1,mCherry RNAi,0.42570908968744536,-0.275964919724736,-31.213542367160088,85,800
67,23.161383285302595,431.2228626320845,408.31219980787705,1388.0,1.4492098061955323,500.09606147934676,1408.8222862632085,1318.3410182516811,True,mCherryi_2_b1,mCherry RNAi,0.36620840967631296,-0.2224930974342364,-30.97814117175387,85,800
68,24.59585201793722,696.7668161434977,433.2752242152466,2352.0,1.5856197936812473,1233.1087443946187,1380.6362107623318,1196.3660313901346,True,mCherryi_2_b1,mCherry RNAi,0.3532322881287502,0.5400976846204371,-29.19851709218826,85,800
69,23.441761363636363,740.5951704545455,648.6519886363636,906.0,1.4210660514946158,1147.4758522727273,2002.0213068181818,893.6605113636364,True,mCherryi_2_b1,mCherry RNAi,-0.4636057906577181,0.7147318070579158,-18.37239841370956,85,800
70,26.227088948787063,207.7998652291105,736.5087601078167,1861.0,1.2691243760168518,1258.6974393530998,950.8308625336928,840.1637466307278,True,mCherryi_2_b1,mCherry RNAi,-0.9680989107775265,-0.7835202787822042,-8.504655882962552,85,800
71,22.96607142857143,216.3,639.2803571428572,741.0,1.5379734097478284,1584.630357142857,1048.9660714285715,1822.3142857142857,True,mCherryi_2_b1,mCherry RNAi,-0.5913442081142543,-0.7817322406644864,-17.280928986579276,85,800
72,24.91044776119403,299.09808102345414,465.4925373134328,1167.0,1.3076909241739623,1000.7324093816632,1144.7462686567164,812.1897654584221,True,mCherryi_2_b1,mCherry RNAi,0.1048934821823091,-0.5858675928607405,-25.47723651619227,85,800
73,24.05032258064516,677.2322580645161,435.02193548387095,1062.0,1.5268767374587382,909.6877419354839,925.0270967741935,1059.8335483870967,True,mCherryi_2_b1,mCherry RNAi,0.3402776454798624,0.4848260425957702,-29.566542068733135,85,800
74,25.316017316017316,735.8311688311688,662.9653679653679,921.0,1.380127421674899,1529.6479076479077,1131.3419913419914,1104.2900432900433,True,mCherryi_2_b1,mCherry RNAi,-0.519861002191727,0.7044548048329691,-15.674414836608854,85,800
75,25.233732876712327,759.2594178082192,605.2808219178082,1655.0,1.2802679601571265,1277.8655821917807,1751.411815068493,1251.859589041096,True,mCherryi_2_b1,mCherry RNAi,-0.2901880807323539,0.7579125619756246,-19.105278902330184,85,800
76,24.706832298136646,236.90931677018634,513.9801242236025,1055.0,1.601364489483503,982.5018633540373,1109.329192546584,897.855900621118,True,mCherryi_2_b1,mCherry RNAi,-0.10149463061347386,-0.7519197828618942,-22.695892554778304,85,800
77,24.886813186813185,248.24505494505493,573.9538461538461,1130.0,1.7007030573278172,1738.2747252747254,1496.6945054945054,1520.3846153846155,True,mCherryi_2_b1,mCherry RNAi,-0.32911248290884054,-0.705767918020244,-19.177239025077917,85,800
78,25.18213058419244,247.25429553264604,518.6242840778923,1162.0,1.3772297810635448,1492.7766323024055,2041.7651775486827,1927.1924398625429,True,mCherryi_2_b1,mCherry RNAi,-0.11606244029643986,-0.7213641502994821,-22.000631189371234,85,800
79,25.22836879432624,288.92056737588655,488.7631205673759,892.0,1.424790996740559,805.4042553191489,800.0127659574468,970.509219858156,True,mCherryi_2_b1,mCherry RNAi,0.012076423865421848,-0.6095035453873014,-23.806014925208828,85,800
80,25.620019436345967,316.06316812439263,445.59961127308065,1428.0,1.7172063814151268,1500.9990281827017,2142.0680272108843,1814.3138969873664,True,mCherryi_2_b1,mCherry RNAi,0.1870349441561121,-0.5421082792765564,-25.9591377827934,85,800
81,24.18435754189944,325.14525139664806,498.85027932960895,1176.0,1.6588465919074635,1676.1441340782123,1933.7899441340783,1429.0379888268155,True,mCherryi_2_b1,mCherry RNAi,-0.0157235780719287,-0.5039288553612642,-24.423909240572932,85,800
82,24.9968085106383,319.7255319148936,484.56382978723406,1198.0,1.3465268788027842,1555.5659574468084,1354.077659574468,912.5755319148936,True,mCherryi_2_b1,mCherry RNAi,0.03783571584151635,-0.5226748154114571,-24.397271735847113,85,800
83,25.928892889288928,328.6363636363636,437.6849684968497,1409.0,1.3083634241456366,1275.7605760576057,1262.1386138613861,1121.3240324032404,True,mCherryi_2_b1,mCherry RNAi,0.2215406722816926,-0.5081007045768572,-26.147620929700707,85,800
84,24.729166666666668,335.53365384615387,460.44711538461536,959.0,1.6737337563485173,1638.6923076923076,2895.9871794871797,2133.516025641026,True,mCherryi_2_b1,mCherry RNAi,0.1356843174261111,-0.48318638035637174,-26.088542537001388,85,800
85,25.13009708737864,341.90776699029124,421.05631067961167,1357.0,1.591729311225492,1057.0427184466018,947.2805825242718,1542.9456310679611,True,mCherryi_2_b1,mCherry RNAi,0.2896141787676265,-0.4741128373087743,-27.936513563764514,85,800
86,26.408251231527093,693.25,447.7857142857143,2414.0,1.4898455069844205,1310.7931034482758,1147.8337438423646,1055.6410098522167,True,mCherryi_2_b1,mCherry RNAi,0.29659321614113043,0.5334209057522548,-26.556152522382945,85,800
87,26.044776119402986,714.7611940298508,476.06799336650084,938.0,1.3520688926806852,1060.8457711442786,1537.1592039800994,985.6069651741293,True,mCherryi_2_b1,mCherry RNAi,0.19420466872608388,0.6012594030642062,-25.40906747471226,85,800
88,25.401662049861496,727.2105263157895,552.7839335180056,558.0,1.5572368900067408,1506.2382271468143,1527.5484764542937,1852.1163434903046,True,mCherryi_2_b1,mCherry RNAi,-0.09778677104056488,0.6544511689315475,-21.771893158690354,85,800
89,24.575539568345324,733.8980815347721,625.083932853717,1082.0,1.4077851877635628,1437.9196642685852,1507.31654676259,1330.546762589928,True,mCherryi_2_b1,mCherry RNAi,-0.3745945860171319,0.6902021560440847,-18.543595969607104,85,800
90,25.58041958041958,742.9680319680319,565.987012987013,1519.0,1.612384699663445,1544.1948051948052,1627.8311688311687,1432.3086913086913,True,mCherryi_2_b1,mCherry RNAi,-0.14372351026939745,0.7024093051549853,-20.911355727937725,85,800
91,25.244350282485875,741.9632768361582,605.271186440678,1001.0,1.456894382951756,1137.4053672316384,1882.3474576271187,1411.25,True,mCherryi_2_b1,mCherry RNAi,-0.2955509966594134,0.7086143294911935,-19.026102004922414,85,800
92,27.24922118380062,762.7123572170301,545.717549325026,1282.0,1.387579432245263,1743.5181723779854,934.227414330218,967.539979231568,True,mCherryi_2_b1,mCherry RNAi,-0.059052216852249595,0.7540012774814828,-20.467917447523014,85,800
93,27.095716198125835,196.5508701472557,725.6184738955824,1960.0,1.3765164879236207,715.5254350736278,858.9953145917001,879.7570281124498,True,mCherryi_2_b1,mCherry RNAi,-0.9294402283491483,-0.8180964851655604,-8.206994287981999,85,800
94,25.894252873563218,220.42068965517242,667.0,1061.0,1.2773648536232454,1874.8402298850574,1802.489655172414,1548.0275862068966,True,mCherryi_2_b1,mCherry RNAi,-0.6962743519376762,-0.7635939501445606,-12.809710323461367,85,800
95,25.94297082228117,246.81962864721484,537.7188328912467,997.0,1.4260138321891709,1132.3541114058355,1088.6206896551723,845.079575596817,True,mCherryi_2_b1,mCherry RNAi,-0.1896407355951406,-0.7181965675303906,-20.1617845781946,85,800
96,25.576540755467196,277.83697813121273,517.4671968190855,621.0,1.3594238849685942,1710.5288270377735,2046.5606361829025,1488.258449304175,True,mCherryi_2_b1,mCherry RNAi,-0.10196306437487312,-0.634467729659946,-21.794362935591543,85,800
97,26.340801886792452,292.0554245283019,503.061320754717,1074.0,1.3884386329056586,1717.4492924528302,1151.9186320754718,1360.3962264150944,True,mCherryi_2_b1,mCherry RNAi,-0.04182003241429311,-0.5972701472944035,-21.901056827438083,85,800
98,25.22742474916388,326.7614269788183,453.12151616499443,1178.0,1.4804358029886975,1035.5574136008918,1233.871794871795,1152.8729096989966,True,mCherryi_2_b1,mCherry RNAi,0.1612936245141554,-0.5098800529937779,-25.969402873700993,85,800
99,28.15472312703583,378.156894679696,408.1237785016287,2299.0,1.2668699524625022,642.457111834962,2217.112920738328,1103.902823018458,True,mCherryi_2_b1,mCherry RNAi,0.3514540112266413,-0.37378888480517414,-25.791363597408193,85,800
100,25.33261105092091,599.4897074756229,384.0530877573131,1258.0,1.6539651387597503,1068.2296858071506,2153.34127843987,1864.8862405200434,True,mCherryi_2_b1,mCherry RNAi,0.5127603198703894,0.2514833647289658,-30.85175099013651,85,800
101,25.62850729517396,646.4590347923681,425.42873176206507,1110.0,1.5135613606317817,1233.3052749719416,1639.736251402918,1547.8080808080808,True,mCherryi_2_b1,mCherry RNAi,0.3679932556128569,0.39490178922395547,-28.40924184547037,85,800
102,29.2421875,714.1848958333334,511.5299479166667,2474.0,1.4138161421610316,1300.0885416666667,1260.34765625,1039.8763020833333,True,mCherryi_2_b1,mCherry RNAi,0.05801991729912581,0.6077974893061657,-20.213388055284874,85,800
103,25.964912280701753,718.8204334365325,529.8183694530444,1479.0,1.4006404021347563,1025.4974200206398,1178.905056759546,879.7389060887513,True,mCherryi_2_b1,mCherry RNAi,-0.011751989563572374,0.6252362726226364,-22.47194128467148,85,800
104,26.709517923362174,742.0927070457354,614.0988875154512,1019.0,1.3060904450704949,2091.5080346106306,2098.479604449938,1488.9777503090236,True,mCherryi_2_b1,mCherry RNAi,-0.3292201840118586,0.7110185574297754,-17.06565890057923,85,800
105,26.369565217391305,191.19107551487414,678.8855835240274,1066.0,1.4850287752968236,1268.1098398169336,1353.7414187643021,1043.1258581235697,True,mCherryi_2_b1,mCherry RNAi,-0.7511187399716809,-0.8441588884017147,-11.5476569468712,85,800
106,29.02025506376594,192.85146286571643,740.6609152288072,1872.0,1.8606367848380543,613.9039759939985,818.020255063766,1087.0817704426106,True,mCherryi_2_b1,mCherry RNAi,-0.9881624242234387,-0.8251710608337625,-5.421922442350535,85,800
107,27.61672095548317,222.87730727470142,681.2334419109663,1148.0,1.3250068482689,1332.2584147665582,1234.529858849077,1778.2790445168296,True,mCherryi_2_b1,mCherry RNAi,-0.7499993330041818,-0.7533095607312941,-10.296637953508935,85,800
108,27.29375,221.53333333333333,642.7239583333334,1296.0,1.5704721755789652,1803.9583333333333,1424.6979166666667,1969.0,True,mCherryi_2_b1,mCherry RNAi,-0.6020363008770044,-0.7660288280457226,-12.786775340043299,85,800
109,28.82437673130194,259.53518005540167,536.2094182825484,2349.0,1.5721051588476445,1143.9252077562328,1284.0958448753463,946.9656509695291,True,mCherryi_2_b1,mCherry RNAi,-0.1792188942651317,-0.6823089299126265,-17.42098268530819,85,800
110,28.432197728790914,382.5671342685371,393.34001336005343,2124.0,1.4925025392057798,661.9291917167669,2244.7327989311957,2125.823647294589,True,mCherryi_2_b1,mCherry RNAi,0.40988357222945604,-0.3646322520253069,-26.366192079161678,85,800
111,27.458706467661692,433.8169154228856,362.98407960199006,1297.0,1.3574579280841257,513.1243781094528,1977.1592039800994,1381.1164179104478,True,mCherryi_2_b1,mCherry RNAi,0.5426996883108564,-0.22557008259645706,-29.255890114169823,85,800
112,26.710714285714285,608.495238095238,393.0654761904762,1149.0,1.398547189556254,1080.0369047619047,1683.6,1045.182142857143,True,mCherryi_2_b1,mCherry RNAi,0.48113250427289667,0.27922827448597776,-29.00328251023103,85,800
113,26.023474178403756,737.1525821596244,546.4929577464789,766.0,1.842481561777154,1296.894366197183,924.1032863849765,838.0164319248827,True,mCherryi_2_b1,mCherry RNAi,-0.07029351140808215,0.6813339785353634,-21.54580196951676,85,800
114,28.92718141870684,743.4331450094162,521.4839924670433,2166.0,1.3619550738991535,1518.0790960451977,1257.9981167608287,897.4325172630257,True,mCherryi_2_b1,mCherry RNAi,0.028713753543825105,0.6934566158555815,-20.083076346930966,85,800
115,27.771929824561404,753.2853801169591,678.1918128654971,1067.0,1.3577892678591403,917.3204678362573,864.604678362573,800.0046783625731,True,mCherryi_2_b1,mCherry RNAi,-0.5725688319302562,0.757712078509005,-12.432972906478895,85,800
116,29.449122807017545,188.093567251462,717.791812865497,1197.0,1.6740135540021053,993.6152046783626,858.114619883041,1154.2830409356725,True,mCherryi_2_b1,mCherry RNAi,-0.9013944453054659,-0.8440112903447801,-6.265209888720236,85,800
