label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
46,29.761146496815286,734.4570063694267,575.0286624203821,843.0,1.4058169820259265,1570.3582802547771,1826.8025477707006,1197.6162420382166,True,VKD_2_b1,Vsx1/2 RNAi,0.07657154129708865,-0.5353448406076093,-37.1127212189651,-80,800
47,31.129746835443036,288.668776371308,664.9462025316456,1191.0,1.4035557929490814,1395.7067510548522,1922.2647679324893,1248.282700421941,False,VKD_2_b1,Vsx1/2 RNAi,0.4142645430996783,0.5892993718001043,-44.391351240704836,-80,800
48,30.40358744394619,329.14237668161434,676.5325112107623,1095.0,1.564096674103483,1106.372197309417,1935.696188340807,1634.9686098654709,False,VKD_2_b1,Vsx1/2 RNAi,0.4430237218070321,0.48464403325788674,-44.03927682639091,-80,800
49,30.700221238938052,502.16924778761063,729.1438053097345,1140.0,1.758200507786408,1084.9889380530974,2125.1106194690265,1161.2112831858408,False,VKD_2_b1,Vsx1/2 RNAi,0.5750905323969688,0.03704554851768793,-39.08869135575457,-80,800
50,30.777922077922078,727.3545454545455,673.725974025974,957.0,1.345379321225405,987.1987012987013,2010.1064935064935,1577.7025974025973,True,VKD_2_b1,Vsx1/2 RNAi,0.37441315341854375,-0.5297398673525114,-34.791479938404784,-80,800
51,33.18597236981934,668.4760892667375,703.6620616365568,1270.0,1.6048355999882082,1075.8831030818278,1640.3793836344314,1069.3347502656748,True,VKD_2_b1,Vsx1/2 RNAi,0.4732344549655281,-0.3833659119126983,-33.25847491160729,-80,800
52,30.728710462287104,680.0389294403893,697.8613138686131,1012.0,1.7900975100943333,1076.9878345498782,1729.5681265206813,1611.2262773722628,True,VKD_2_b1,Vsx1/2 RNAi,0.45414458319012874,-0.4122384971979792,-35.54201489507734,-80,800
53,30.966751918158568,687.4808184143222,677.2493606138107,940.0,1.3657491550569654,1093.4833759590792,2454.5460358056266,1189.878516624041,True,VKD_2_b1,Vsx1/2 RNAi,0.3910246237416819,-0.42856679641021267,-35.443158480716136,-80,800
54,32.53796653796654,706.4851994851995,651.97425997426,952.0,1.5159280092012277,946.9124839124839,1826.092664092664,1201.3462033462033,True,VKD_2_b1,Vsx1/2 RNAi,0.312079628380578,-0.4736880131954454,-33.82190937771604,-80,800
55,32.53830227743271,732.9751552795032,583.8115942028985,664.0,1.2402307661485144,1317.1180124223602,1037.2587991718426,1386.24016563147,True,VKD_2_b1,Vsx1/2 RNAi,0.10309362604993288,-0.5325220804539981,-34.239477633829125,-80,800
56,32.83793103448276,299.283908045977,672.6,1065.0,1.5394561988155993,1311.3436781609196,1785.3942528735631,1902.0908045977012,False,VKD_2_b1,Vsx1/2 RNAi,0.43560767746771134,0.5613760228489162,-42.33261187714805,-80,800
57,32.54245283018868,398.97169811320754,744.3632075471698,995.0,1.207867534311556,1187.1933962264152,2408.1627358490564,1839.0412735849056,False,VKD_2_b1,Vsx1/2 RNAi,0.6363729176917341,0.29819630718367596,-39.33179485893952,-80,800
58,33.50295275590551,576.0167322834645,836.496062992126,1371.0,1.599889910960917,1050.132874015748,1598.0364173228347,1334.9566929133857,True,VKD_2_b1,Vsx1/2 RNAi,0.8866578269933423,-0.16462959607922312,-33.04145392036748,-80,800
59,34.252182347235696,421.94762366634336,748.3433559650824,1273.0,1.4149808859561992,1044.2424830261882,1672.949563530553,1003.8622696411251,True,VKD_2_b1,Vsx1/2 RNAi,0.6448010333394794,0.23924135568356952,-37.04926201426803,-80,800
60,34.41304347826087,521.2556935817805,739.083850931677,1255.0,1.2854516740765354,849.3105590062112,895.0486542443064,818.527950310559,True,VKD_2_b1,Vsx1/2 RNAi,0.6019466949673327,-0.012637841764388758,-34.80247132817904,-80,800
61,33.17755856966708,612.521578298397,701.035758323058,926.0,1.566533433022471,1232.4500616522812,1810.7287299630086,1360.7780517879162,True,VKD_2_b1,Vsx1/2 RNAi,0.4737894185706817,-0.2404436217809598,-34.5585545139357,-80,800
62,34.21621621621622,756.1945945945946,579.9556756756757,1184.0,1.4111846449130798,1260.2745945945946,2507.5113513513515,1899.8767567567568,True,VKD_2_b1,Vsx1/2 RNAi,0.08792100683688231,-0.5911027167381392,-32.09951881550961,-80,800
63,33.324062877871825,805.4607013301088,534.3917775090689,975.0,1.2564549354747554,649.3446191051995,967.1414752116082,885.776299879081,True,VKD_2_b1,Vsx1/2 RNAi,-0.056507963598803945,-0.7109043373806061,-32.56416217113307,-80,800
64,34.90011481056257,217.34902411021815,466.3628013777267,1021.0,1.3358694365707637,909.1389207807118,1793.0424799081516,1273.849598163031,False,VKD_2_b1,Vsx1/2 RNAi,-0.1723133953159196,0.796525120209093,-45.164376361392144,-80,800
65,36.10188261351052,492.8361018826135,758.9291251384275,1092.0,1.5115360569095717,877.5836101882613,1799.2081949058693,1226.2635658914728,True,VKD_2_b1,Vsx1/2 RNAi,0.6658505306734614,0.05735900700985286,-33.45616460297507,-80,800
66,35.798530954879325,676.8016789087094,763.5960125918153,1141.0,1.298993361748091,1379.9947534102832,2307.7030430220357,1205.1636935991605,True,VKD_2_b1,Vsx1/2 RNAi,0.6521073116736107,-0.41205146649335966,-29.57154537302042,-80,800
67,35.9434628975265,716.5182567726737,599.4628975265018,1061.0,1.391342154418345,1316.1378091872791,2070.3498233215546,1466.9764428739693,True,VKD_2_b1,Vsx1/2 RNAi,0.15250711680304896,-0.49237506896393113,-30.97184967934794,-80,800
68,35.229491173416406,750.30010384216,606.6292834890966,1248.0,1.688483146009489,1104.0643821391484,1784.4153686396678,1366.0197300103841,True,VKD_2_b1,Vsx1/2 RNAi,0.16898471577922547,-0.5794149049802542,-30.822962495684322,-80,800
69,35.02844141069397,779.9249146757679,630.452787258248,1097.0,1.5985015435236491,1167.1023890784984,1645.4891922639363,1232.1422070534697,True,VKD_2_b1,Vsx1/2 RNAi,0.23616178390132947,-0.6579498970849549,-30.00735417513024,-80,800
70,37.166311300639656,241.59381663113007,610.0533049040512,1153.0,1.437941136220843,1507.4381663113006,1804.6524520255864,1211.592750533049,False,VKD_2_b1,Vsx1/2 RNAi,0.25604849272675456,0.7165985705985018,-40.22503573681879,-80,800
71,35.94896851248643,309.2638436482085,695.7274701411509,1203.0,1.7414407433794283,1607.6503800217156,2393.7361563517916,1425.402823018458,False,VKD_2_b1,Vsx1/2 RNAi,0.5035226116623235,0.5331858247045891,-38.65624607414838,-80,800
72,35.67292225201072,323.73994638069706,697.1608579088472,922.0,1.3821508200897696,1710.9477211796248,1781.7908847184985,1351.5938337801608,False,VKD_2_b1,Vsx1/2 RNAi,0.5056577934447919,0.49609781210319004,-38.58684051810294,-80,800
73,36.559537572254335,387.46705202312137,687.292485549133,1049.0,1.2277811913197683,1381.1052023121388,1697.5722543352601,1440.328323699422,True,VKD_2_b1,Vsx1/2 RNAi,0.466317456041635,0.33500972373726934,-36.420178888281974,-80,800
74,34.75853658536585,523.0012195121951,763.1646341463414,957.0,1.4747060310657751,886.2268292682927,1723.9865853658537,1408.809756097561,True,VKD_2_b1,Vsx1/2 RNAi,0.6740864633253616,-0.020128631660561558,-34.060866227508754,-80,800
75,36.42677824267783,584.2719665271967,709.6945606694561,985.0,1.6542928544465096,1335.2329149232914,1802.8744769874477,1222.7350069735007,True,VKD_2_b1,Vsx1/2 RNAi,0.5039623607289154,-0.16936503006649328,-31.814538243444723,-80,800
76,35.704339051463165,584.2492431886983,741.1352169525732,1229.0,1.5672619951854512,1121.2986881937436,1743.2119071644804,1321.0100908173563,True,VKD_2_b1,Vsx1/2 RNAi,0.5985464947359631,-0.17334892525696166,-32.070909051676665,-80,800
77,35.49182115594329,720.5986913849509,689.7295528898583,1163.0,1.5495418750248207,1209.8069792802617,2086.648854961832,1309.3140676117775,True,VKD_2_b1,Vsx1/2 RNAi,0.42336660121897807,-0.514281646821272,-29.993172549899974,-80,800
78,38.281543274244,469.3764337851929,752.6600625651721,1183.0,1.2767310450749871,812.7267987486965,1887.8967674661105,1643.2794577685088,True,VKD_2_b1,Vsx1/2 RNAi,0.6504516988202638,0.11806714106896865,-31.895488490332752,-80,800
79,36.65711252653928,472.58704883227176,779.2261146496816,1148.0,1.7253110796711872,1143.8259023354565,1839.1804670912952,2106.731422505308,True,VKD_2_b1,Vsx1/2 RNAi,0.7299252815728208,0.10641060046130613,-33.05343554371116,-80,800
80,36.93932322053676,521.9789964994166,748.9381563593932,1028.0,1.6120412082430002,1142.1528588098017,1947.0571761960327,1581.9054842473745,True,VKD_2_b1,Vsx1/2 RNAi,0.6313679302161666,-0.015585538113274677,-32.11475381013665,-80,800
81,36.225519287833826,670.2908011869437,752.4139465875371,929.0,1.4593105293681663,1244.005934718101,2483.2091988130564,1258.425816023739,True,VKD_2_b1,Vsx1/2 RNAi,0.6194456338125025,-0.39401229720783815,-29.456325767850032,-80,800
82,37.36172566371681,716.2688053097345,654.891592920354,1094.0,1.2949825499187344,1259.5365044247787,2079.6869469026547,1472.5730088495575,True,VKD_2_b1,Vsx1/2 RNAi,0.31917601909024484,-0.4987062231582171,-28.7375846234741,-80,800
83,37.408839779005525,780.4618784530387,570.4287292817679,1146.0,1.4200335571166465,1150.9348066298342,1806.8176795580112,1732.2408839779005,True,VKD_2_b1,Vsx1/2 RNAi,0.05547325849641749,-0.6515429193335336,-28.50604806280682,-80,800
84,38.510406342913775,540.4083250743311,774.2299306243806,1199.0,1.3607977900752115,998.4172447968285,2780.02775024777,1635.1050545094154,True,VKD_2_b1,Vsx1/2 RNAi,0.704578648077337,-0.06567339199184219,-29.756520721989787,-80,800
85,39.11284046692607,259.9581712062257,553.6050583657587,1233.0,1.4533394950456477,1363.1682879377431,2183.044747081712,1646.1089494163425,False,VKD_2_b1,Vsx1/2 RNAi,0.08343827331590581,0.6770956393526864,-38.70528537987696,-80,800
86,39.907962771458116,365.6990692864529,682.5667011375388,1149.0,1.6574198445657642,1448.0941054808686,1759.6773526370216,1481.1551189245088,True,VKD_2_b1,Vsx1/2 RNAi,0.45525595058267965,0.39127954761871186,-33.630396764812104,-80,800
87,38.847651775486824,639.6277205040092,718.4410080183276,1071.0,1.4586619331499708,1160.4868270332188,2355.8888888888887,860.5395189003436,True,VKD_2_b1,Vsx1/2 RNAi,0.5218033647247822,-0.3113977457537196,-28.02550226527432,-80,800
88,39.31483457844183,660.5485592315902,746.880469583778,1123.0,1.291014930764461,1179.0544290288153,1468.5965848452508,1729.5933831376735,True,VKD_2_b1,Vsx1/2 RNAi,0.6041492105243704,-0.36830017463700326,-26.668305749785972,-80,800
89,39.252631578947366,738.2602870813397,670.5224880382775,1332.0,1.4515277829793083,898.3588516746412,908.7215311004785,812.9377990430622,True,VKD_2_b1,Vsx1/2 RNAi,0.3627824543316476,-0.5566237955428355,-26.123180870116443,-80,800
90,38.87476459510358,750.0649717514125,586.1242937853108,1275.0,1.3094809052331355,1196.8587570621469,2765.5442561205273,1632.7118644067796,True,VKD_2_b1,Vsx1/2 RNAi,0.10720563903729019,-0.5759925900273201,-27.48839063756948,-80,800
91,38.33766233766234,763.5896103896104,537.987012987013,997.0,1.3510486772450772,1295.7324675324676,2090.933766233766,912.0298701298701,True,VKD_2_b1,Vsx1/2 RNAi,-0.039577648996370174,-0.604366063048636,-28.43646282389043,-80,800
92,39.40873786407767,257.9,609.004854368932,1232.0,1.3332954398662638,1132.740776699029,1378.368932038835,1423.7116504854368,False,VKD_2_b1,Vsx1/2 RNAi,0.250339779055883,0.6753111425854665,-37.63390335654101,-80,800
93,40.70225385527877,309.4697508896797,684.3475682087782,1046.0,1.3266234223332174,1212.2135231316727,2230.829181494662,1085.1838671411624,True,VKD_2_b1,Vsx1/2 RNAi,0.4690729301791272,0.5343888700105548,-34.068847842427076,-80,800
94,41.43025751072961,420.29399141630904,695.9785407725321,1169.0,1.5210400947927056,1314.6362660944205,1924.700643776824,1322.5268240343348,True,VKD_2_b1,Vsx1/2 RNAi,0.48727909059699503,0.25053924670924643,-30.687453660552563,-80,800
95,40.47707979626485,575.7130730050934,830.5704584040747,881.0,1.2808328685430324,1074.730050933786,1084.648556876061,828.5551782682513,True,VKD_2_b1,Vsx1/2 RNAi,0.8685961526752868,-0.16269086310206238,-26.164527029907106,-80,800
96,40.82881906825569,782.1527627302276,562.1700975081257,1205.0,1.384968155503063,1113.6728060671724,1738.807150595883,1661.6327193932827,True,VKD_2_b1,Vsx1/2 RNAi,0.03024077069934572,-0.6545996689047118,-25.17193559490768,-80,800
97,40.89068825910931,220.59514170040487,528.8157894736842,1192.0,1.6623309514351443,1399.3481781376518,1736.1437246963562,1196.1406882591093,False,VKD_2_b1,Vsx1/2 RNAi,0.014762940427365479,0.7806623179644188,-38.177008686454904,-80,800
98,40.21265560165975,226.16182572614107,511.3558091286307,1152.0,1.582262263314534,1196.5860995850621,1743.1576763485477,1416.8558091286307,False,VKD_2_b1,Vsx1/2 RNAi,-0.03855709956895548,0.7686576606563709,-38.98912937154339,-80,800
99,41.531660692951014,306.8458781362007,669.2759856630825,987.0,1.292988748731501,1463.1350059737156,1815.5041816009557,1047.3978494623657,True,VKD_2_b1,Vsx1/2 RNAi,0.42411060403147194,0.5430412626704846,-33.522020045064835,-80,800
100,42.34920634920635,442.74285714285713,734.7037037037037,1147.0,1.2023357321810242,1348.362962962963,1914.1449735449735,1440.5492063492063,True,VKD_2_b1,Vsx1/2 RNAi,0.6003074810108837,0.18846126027901056,-28.69189055197397,-80,800
101,41.904761904761905,597.3244047619048,822.4325396825396,1202.0,1.3057169414337795,462.17063492063494,804.2212301587301,936.9454365079365,True,VKD_2_b1,Vsx1/2 RNAi,0.8407995964332324,-0.21664365261785434,-24.374221393841026,-80,800
102,41.337924701561064,610.2791551882461,828.089072543618,1397.0,1.5716025955051356,743.3195592286502,806.3379247015611,1032.6666666666667,True,VKD_2_b1,Vsx1/2 RNAi,0.8558767761510242,-0.2504091302498932,-24.56692594764266,-80,800
103,42.232604373757454,748.1063618290259,620.9761431411531,1229.0,1.3761896696112275,1645.2316103379721,2433.640159045726,1476.4284294234592,True,VKD_2_b1,Vsx1/2 RNAi,0.21217237876526207,-0.5752365988315329,-23.65870137327873,-80,800
104,41.3795045045045,787.8389639639639,485.17905405405406,1088.0,1.2896885475750315,995.686936936937,1081.5912162162163,1366.2792792792793,True,VKD_2_b1,Vsx1/2 RNAi,-0.20217466912027093,-0.6592641811733588,-25.636048989828396,-80,800
105,41.09963099630996,807.9052890528906,534.1722017220172,981.0,1.458932268202315,1238.7306273062732,2303.8757687576876,2528.241082410824,True,VKD_2_b1,Vsx1/2 RNAi,-0.05785820799960517,-0.7166475007540986,-24.739925390202416,-80,800
106,43.62728249194414,231.34264232008593,468.60580021482275,1111.0,1.2645720872116204,1250.751879699248,1816.2846401718582,1139.6917293233082,True,VKD_2_b1,Vsx1/2 RNAi,-0.16804185403080185,0.7610944644614424,-36.09379809449748,-80,800
107,42.18785796105384,409.7926689576174,726.2313860252004,1089.0,1.4029218172787117,1374.4501718213057,2250.147766323024,1136.356242840779,True,VKD_2_b1,Vsx1/2 RNAi,0.5798130391625531,0.273496286558631,-29.716531978649513,-80,800
108,42.97106481481482,472.46064814814815,794.4039351851852,1031.0,1.1187774768883403,1060.9571759259259,1599.4895833333333,1598.9560185185185,True,VKD_2_b1,Vsx1/2 RNAi,0.7753279975531662,0.1051743769092095,-26.51947836997985,-80,800
109,41.03190596137699,581.3795130142737,807.5264483627204,1669.0,1.918653208870804,847.9764903442485,1518.5768261964736,955.6666666666666,True,VKD_2_b1,Vsx1/2 RNAi,0.7984174549037741,-0.17416675909125467,-25.82482052465096,-80,800
110,42.98212407991588,603.8958990536278,771.322818086225,1191.0,1.319379566347041,1035.8023133543638,1850.5667718191378,1671.6898002103048,True,VKD_2_b1,Vsx1/2 RNAi,0.6860611299471351,-0.22682516920707552,-23.908165457945486,-80,800
111,41.9895227008149,788.5762514551805,548.5902211874272,1082.0,1.6656632356635293,1346.4866123399302,1915.0325960419093,1514.941792782305,True,VKD_2_b1,Vsx1/2 RNAi,-0.0116159565127949,-0.6691728520855005,-24.06925260104454,-80,800
112,42.477398015435504,523.0352811466373,736.1102535832415,1112.0,1.5414917866676798,759.2061742006615,1663.6108048511576,1771.5700110253583,True,VKD_2_b1,Vsx1/2 RNAi,0.5924028803766455,-0.016319052816154533,-26.74528705109374,-80,800
113,43.51344743276284,573.9303178484107,725.6845965770171,1035.0,1.3648740587648724,1308.0977995110024,1676.5941320293398,1561.3056234718827,True,VKD_2_b1,Vsx1/2 RNAi,0.5533189185370055,-0.14462751934639506,-24.724796598066334,-80,800
