label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
11,20.47798066595059,795.4575725026853,393.515574650913,1199.0,1.3433722377704016,1258.375939849624,1298.327604726101,1623.607948442535,False,mCherryi_2_b2,mCherry RNAi,0.2563514208584867,0.8286524805087108,-47.90737007025701,90,800
12,22.064377682403432,807.2660944206009,569.4431330472103,1151.0,1.3807293557959113,1286.406652360515,1629.371244635193,1366.609442060086,False,mCherryi_2_b2,mCherry RNAi,-0.24675813749466902,0.8472048074258536,-43.45347232868694,90,800
13,22.839805825242717,303.54733009708735,406.88470873786406,1161.0,1.778777300566733,1205.754854368932,946.127427184466,863.6553398058253,False,mCherryi_2_b2,mCherry RNAi,0.26452182164747895,-0.70605626462409,-52.84476693232892,90,800
14,22.685834502103788,795.9985974754558,478.0140252454418,1067.0,1.4413041304961125,1595.5091164095372,1718.9985974754559,1755.1781206171108,False,mCherryi_2_b2,mCherry RNAi,0.015253808879733821,0.821505224504032,-44.400841040485446,90,800
15,25.500551267916208,830.1444321940463,536.3825799338479,1432.0,1.6019518886591846,1680.088202866593,1658.9636163175303,950.2557883131202,False,mCherryi_2_b2,mCherry RNAi,-0.15440291300305686,0.9217720384532762,-40.17423246587752,90,800
16,26.10153677277717,320.58177826564213,436.9270032930845,2319.0,1.85292402497759,1081.3721185510428,1081.6706915477498,1034.3962678375412,False,mCherryi_2_b2,mCherry RNAi,0.17733194723243484,-0.6562166781565535,-48.86500051501552,90,800
17,25.493478260869566,781.2489130434783,357.7782608695652,1113.0,1.2742233651612545,1233.463043478261,1373.7282608695652,1481.9815217391304,False,mCherryi_2_b2,mCherry RNAi,0.3599013874333563,0.7878284996872089,-43.65574278865589,90,800
18,26.230134158926727,800.9979360165119,482.43859649122805,1342.0,1.3017201461153955,1608.5438596491229,1574.0185758513933,1393.2063983488133,False,mCherryi_2_b2,mCherry RNAi,0.002316663331155544,0.8364673215608731,-40.713517324665936,90,800
19,27.606477732793522,323.6275303643725,421.5927125506073,1679.0,1.279372012739888,1000.8574898785425,1178.8793522267206,1038.6623481781376,False,mCherryi_2_b2,mCherry RNAi,0.22087539577739213,-0.6452080172505192,-47.548226496480034,90,800
20,25.672289156626505,387.21847389558235,399.0016064257028,1707.0,1.4522899180932045,569.3807228915663,969.429718875502,1474.6610441767068,False,mCherryi_2_b2,mCherry RNAi,0.27928528256678997,-0.44458004865794776,-48.857174735779395,90,800
21,25.962316176470587,452.0257352941176,385.35202205882354,1537.0,1.7167327487708313,588.7803308823529,884.0854779411765,993.9963235294117,False,mCherryi_2_b2,mCherry RNAi,0.31216328041778185,-0.24118724751973597,-47.787268267657524,90,800
22,25.64433811802233,774.3205741626795,367.4019138755981,852.0,1.5451927066344175,1138.200956937799,1484.5470494417864,1313.799043062201,False,mCherryi_2_b2,mCherry RNAi,0.33309463749987045,0.7652323492896314,-43.463566622395966,90,800
23,25.93198529411765,816.6893382352941,533.5073529411765,753.0,1.6319747553011859,1323.5588235294117,2139.8970588235293,1606.6121323529412,False,mCherryi_2_b2,mCherry RNAi,-0.14491382465679403,0.8801115971198843,-39.992051145360904,90,800
24,27.0975975975976,832.475975975976,570.957957957958,1106.0,1.5107455429076693,1621.2297297297298,1273.3393393393394,1237.418918918919,True,mCherryi_2_b2,mCherry RNAi,-0.25322311314659485,0.9253927145544951,-38.01376567918103,90,800
25,28.992356687898088,313.7828025477707,460.6,2250.0,1.3581605372860743,1166.664331210191,1858.4108280254777,1849.7541401273886,False,mCherryi_2_b2,mCherry RNAi,0.11054168717322721,-0.67998744041333,-45.716888770749264,90,800
26,27.750526315789475,809.7410526315789,489.40315789473686,1291.0,1.467461720453669,1417.7473684210527,1051.7357894736842,1100.641052631579,True,mCherryi_2_b2,mCherry RNAi,-0.018312155071011582,0.8629288368929493,-38.953721926727006,90,800
27,29.31578947368421,321.1652816251154,473.72206832871655,1341.0,1.3791404303186485,1294.342566943675,1541.9907663896583,1770.106186518929,False,mCherryi_2_b2,mCherry RNAi,0.0724141674036527,-0.6583481397222414,-45.08045484837081,90,800
28,28.206098843322817,737.8117770767614,339.6677181913775,1192.0,1.3493332102904367,695.1934805467929,1362.1671924290222,1714.9453207150368,False,mCherryi_2_b2,mCherry RNAi,0.4157895650116139,0.6541875772465853,-41.882971081272245,90,800
29,27.427974947807932,749.0772442588726,341.3402922755741,841.0,1.4489954053150342,1105.6033402922756,1295.7807933194154,1085.7035490605429,False,mCherryi_2_b2,mCherry RNAi,0.4099227831306054,0.6891634641491051,-42.463532731274555,90,800
30,29.6,325.0489795918367,403.49795918367346,1330.0,1.4388349959611784,738.8714285714286,1595.7469387755102,1332.7234693877551,False,mCherryi_2_b2,mCherry RNAi,0.2724714206319552,-0.6389992870773709,-45.80993329135477,90,800
31,29.84288747346072,754.76008492569,356.28662420382165,665.0,1.5539070184305201,1063.8535031847134,1551.4416135881104,1501.8301486199575,False,mCherryi_2_b2,mCherry RNAi,0.3668429797296926,0.7052205493478607,-39.734159973143186,90,800
32,29.580257510729613,780.5630901287553,394.18798283261805,1505.0,1.6309295330947287,1204.4334763948498,1399.7459227467812,1218.6643776824035,True,mCherryi_2_b2,mCherry RNAi,0.2562418822012704,0.7817404267012915,-39.024121605812496,90,800
33,30.382847038019452,443.2183908045977,337.7029177718833,1552.0,1.5739376075972398,637.396109637489,870.3731211317419,895.1865605658709,False,mCherryi_2_b2,mCherry RNAi,0.4491734747151428,-0.26391773532101237,-44.2300690079006,90,800
34,30.54956689124158,446.5620789220404,364.19826756496633,1469.0,1.501508540590033,900.3128007699711,1188.803657362849,967.293551491819,False,mCherryi_2_b2,mCherry RNAi,0.3732529707972454,-0.256241595909368,-43.60760134075241,90,800
35,30.956284153005466,312.6338797814208,434.1475409836066,539.0,1.3592423258726964,1036.7896174863388,1451.8169398907103,880.8224043715848,False,mCherryi_2_b2,mCherry RNAi,0.1862295495878834,-0.6809251721229934,-44.175074475960095,90,800
36,31.152127659574468,455.47872340425533,345.7255319148936,1263.0,1.5412453943821494,1090.931914893617,967.2659574468086,940.2861702127659,False,mCherryi_2_b2,mCherry RNAi,0.4251608344861213,-0.2265683356773056,-43.15139877616754,90,800
37,31.582814445828145,792.0448318804483,479.7708592777086,975.0,1.3602402486496978,1156.612702366127,895.5753424657535,863.5952677459527,True,mCherryi_2_b2,mCherry RNAi,0.011012291740494229,0.8085912988958099,-35.5393995471237,90,800
38,32.62921348314607,785.5468164794007,469.6466916354557,1082.0,1.4686473013339179,1159.5568039950062,833.1423220973783,904.8314606741573,True,mCherryi_2_b2,mCherry RNAi,0.04056284335530225,0.7893359765056833,-34.74702962355038,90,800
39,33.85666666666667,369.21777777777777,389.6166666666667,1491.0,1.7491896573408796,764.1366666666667,832.3266666666667,1112.4522222222222,False,mCherryi_2_b2,mCherry RNAi,0.3081284448010213,-0.5000922333825653,-41.09264222337981,90,800
40,35.65672326755392,419.00275355667736,387.46718678292797,2930.0,1.4699045224659923,931.7608994951813,851.8136759981643,1307.6879302432308,True,mCherryi_2_b2,mCherry RNAi,0.3096662656333584,-0.34477973126387584,-38.566492757096995,90,800
41,33.61825726141079,496.70539419087135,317.43983402489624,911.0,1.4438953301656978,379.15629322268325,997.8423236514523,858.8644536652836,False,mCherryi_2_b2,mCherry RNAi,0.5021217025533167,-0.0952606361515691,-40.48916809245058,90,800
42,32.65585774058577,711.0156903765691,314.6150627615063,1218.0,1.376711791924227,653.4048117154812,1158.9550209205022,1336.689330543933,True,mCherryi_2_b2,mCherry RNAi,0.4900042504658084,0.5730521221024385,-38.22570544667809,90,800
43,33.30583873957368,780.6913809082483,411.1065801668211,1474.0,1.4236082805985757,1323.0778498609825,1408.179796107507,1447.3994439295643,True,mCherryi_2_b2,mCherry RNAi,0.20811443832461807,0.780220652800184,-35.03897546367905,90,800
44,34.319715808170514,806.0746003552398,546.1243339253997,796.0,1.4291649584862105,1647.9733570159858,1202.222024866785,995.5772646536412,True,mCherryi_2_b2,mCherry RNAi,-0.17954571905390582,0.8453374347546505,-31.575420170837944,90,800
45,35.02645051194539,386.7133105802048,349.43515358361776,1885.0,1.4027358437765647,947.2329351535836,1338.6313993174062,1406.2482935153585,False,mCherryi_2_b2,mCherry RNAi,0.4212095047651081,-0.441462417138589,-40.270157328102606,90,800
46,35.62043795620438,798.0156412930136,482.7215849843587,1335.0,1.7446718089530264,1227.7778936392076,951.014598540146,1015.0281543274244,True,mCherryi_2_b2,mCherry RNAi,0.002212232302556627,0.8267109688230325,-31.366566365765195,90,800
47,34.175824175824175,818.4505494505495,606.4188034188035,1120.0,1.4566319660182911,1177.5702075702075,1062.2893772893774,1097.2881562881562,True,mCherryi_2_b2,mCherry RNAi,-0.352786591179972,0.8776874097199925,-30.609354851410714,90,800
48,34.51933701657459,819.3370165745856,496.04088397790053,1183.0,1.5388645486917174,1985.8740331491713,1128.5160220994476,1179.2486187845304,True,mCherryi_2_b2,mCherry RNAi,-0.03785195434869293,0.8918410567715593,-31.93871625578764,90,800
49,34.04347826086956,824.9104859335039,520.2212276214834,1118.0,1.5581761281548356,1267.5485933503837,1130.1713554987211,1646.817135549872,True,mCherryi_2_b2,mCherry RNAi,-0.10740421291041224,0.906735900094545,-31.960035287092865,90,800
50,35.081318681318685,704.8274725274725,327.4725274725275,1178.0,1.409032608956492,641.8989010989011,1353.2637362637363,1182.4384615384615,True,mCherryi_2_b2,mCherry RNAi,0.45400159275241947,0.5523240798938909,-35.698764469846175,90,800
51,37.288922155688624,725.2125748502993,336.03817365269464,1896.0,1.2491466812104066,1113.1661676646706,1308.7702095808384,1213.7836826347304,True,mCherryi_2_b2,mCherry RNAi,0.42774064077671325,0.6148750629957633,-33.04988630185912,90,800
52,35.51321928460342,809.6158631415241,402.642301710731,845.0,1.374385198557586,1773.3856920684293,1700.741835147745,1305.99066874028,True,mCherryi_2_b2,mCherry RNAi,0.22965207262014475,0.8711476242550977,-32.52024946202272,90,800
53,36.83115468409586,309.6165577342048,477.2755991285403,1154.0,1.3251571487896034,1245.7113289760348,1550.2135076252723,1583.9618736383443,True,mCherryi_2_b2,mCherry RNAi,0.0636964936773412,-0.6950566915130698,-37.68869981876253,90,800
54,35.969601677148844,324.8647798742138,465.12683438155136,1313.0,1.6254527889533559,1271.9895178197064,1795.3930817610062,1417.3312368972747,True,mCherryi_2_b2,mCherry RNAi,0.09689583417574088,-0.646234958001547,-38.50308125121881,90,800
55,35.671013039117355,396.12637913741224,369.41524573721165,1319.0,1.5702475607676873,811.8415245737211,1734.2998996990973,1106.418254764293,True,mCherryi_2_b2,mCherry RNAi,0.36333386745443597,-0.4142175102667529,-39.17692220983138,90,800
56,37.029900332225914,419.49169435215947,353.3687707641196,2316.0,1.9967183958253127,760.5568106312293,845.7501661129568,825.0983388704319,True,mCherryi_2_b2,mCherry RNAi,0.4069940764344653,-0.33979517042215457,-37.70712172419782,90,800
57,37.799311926605505,546.0504587155963,265.5309633027523,1177.0,1.7189349614184475,414.63646788990826,1329.1857798165138,1387.9816513761468,True,mCherryi_2_b2,mCherry RNAi,0.6458141342977632,0.06371339005930676,-36.34949177625693,90,800
58,35.88336192109777,797.6209262435677,402.819897084048,729.0,1.3239484009657863,1845.9725557461406,1860.0343053173242,1128.9622641509434,True,mCherryi_2_b2,mCherry RNAi,0.23028890178204686,0.8337256371408484,-32.33043407550881,90,800
59,36.42829076620825,316.47445972495086,438.9823182711198,1215.0,1.5719222779778639,1268.5530451866405,2191.806483300589,1853.0569744597249,True,mCherryi_2_b2,mCherry RNAi,0.17231743857526371,-0.669705782806686,-38.571900180874714,90,800
60,37.72757847533632,323.4921524663677,396.1726457399103,1161.0,1.3849691943722888,928.9506726457399,1182.9271300448431,1591.5224215246637,True,mCherryi_2_b2,mCherry RNAi,0.2938891633964327,-0.6434683561790002,-37.81990822524903,90,800
61,36.41553637484587,414.213316892725,309.5647348951911,1103.0,1.6175738948449143,723.6609124537608,1538.774352651048,1016.075215782984,True,mCherryi_2_b2,mCherry RNAi,0.5324726517445004,-0.3516922218882521,-39.071074289262135,90,800
62,38.02840236686391,769.7242603550296,410.1136094674556,1166.0,1.650997800685706,1059.4899408284023,1406.7633136094676,1600.6047337278108,True,mCherryi_2_b2,mCherry RNAi,0.2121913725334703,0.745923107414814,-30.49996002993459,90,800
63,37.4912641315519,779.8006166495375,453.20246659815007,1290.0,1.4119365798660233,1242.0298047276465,1196.4840698869475,817.377183967112,True,mCherryi_2_b2,mCherry RNAi,0.08825114936277578,0.7729016625223215,-30.224985794815034,90,800
64,37.60130718954248,789.0370370370371,469.0174291938998,1147.0,1.3715974889262463,1797.1132897603486,1799.3976034858388,2110.917211328976,True,mCherryi_2_b2,mCherry RNAi,0.04225470341309001,0.8000509776379849,-29.73247331105633,90,800
65,39.12709832134293,795.8117505995203,440.0443645083933,1203.0,1.338773712612658,1597.193045563549,1286.589928057554,1248.232613908873,True,mCherryi_2_b2,mCherry RNAi,0.12437180319651531,0.8240907844987899,-28.54634594789602,90,800
66,37.5,812.4497422680413,503.7912371134021,1050.0,1.5534069725938722,1624.020618556701,1269.1546391752577,1518.5670103092784,True,mCherryi_2_b2,mCherry RNAi,-0.059188973523357946,0.8694363931473208,-28.945389729518745,90,800
67,37.74729241877257,365.45848375451266,387.3393501805054,805.0,1.6056458427560831,1040.601083032491,1605.9873646209387,1980.1624548736463,True,mCherryi_2_b2,mCherry RNAi,0.31515602715947355,-0.5117529748116472,-37.29505431782788,90,800
68,37.544736842105266,511.4171052631579,340.14736842105265,1000.0,1.5509039832244715,429.7578947368421,1237.796052631579,1412.7526315789473,True,mCherryi_2_b2,mCherry RNAi,0.4361123379732559,-0.051933298247421655,-35.99229368446341,90,800
69,37.83985765124555,783.0130486358245,488.6014234875445,1244.0,1.5402958818517165,1282.5575326215896,1200.9478054567023,987.3357058125741,True,mCherryi_2_b2,mCherry RNAi,-0.013058423600938784,0.7792402353700891,-29.286662661083987,90,800
70,39.25578947368421,798.9557894736843,644.1578947368421,1187.0,1.5409247999217983,1162.5,968.478947368421,811.1242105263158,True,mCherryi_2_b2,mCherry RNAi,-0.4584279863003664,0.8127913532203688,-25.251355035543448,90,800
71,39.98814229249012,291.9189723320158,470.2173913043478,786.0,1.722413947846156,1112.3616600790515,1067.4426877470355,1742.3794466403162,True,mCherryi_2_b2,mCherry RNAi,0.08564457168576745,-0.7496334440180238,-34.91021533917754,90,800
72,39.55813953488372,294.0359408033827,463.3551797040169,894.0,1.5232573890632868,1497.4524312896406,1345.7505285412262,823.8689217758986,True,mCherryi_2_b2,mCherry RNAi,0.10501005146084252,-0.7423062274636629,-35.41266702776001,90,800
73,39.30952380952381,387.1190476190476,372.388198757764,1385.0,1.7823353654760954,912.2018633540373,1370.8260869565217,1130.1946169772257,True,mCherryi_2_b2,mCherry RNAi,0.35585967258110407,-0.4427666562886672,-35.63122508162436,90,800
74,38.73690078037904,447.3634336677815,335.7792642140468,1097.0,1.2586441562630575,519.634336677815,1091.2129319955407,1150.2497212931996,True,mCherryi_2_b2,mCherry RNAi,0.4546501499716955,-0.25118345472643544,-35.8441283277966,90,800
75,38.63869132290185,513.3058321479374,356.25604551920344,939.0,1.613123472213317,431.93598862019917,1116.9246088193456,1082.0256045519204,True,mCherryi_2_b2,mCherry RNAi,0.39001234749295466,-0.04776134865418458,-34.62368339779662,90,800
76,40.02059925093633,796.2359550561798,474.83895131086143,736.0,1.3205340002574617,1484.430711610487,1269.252808988764,1525.8595505617977,True,mCherryi_2_b2,mCherry RNAi,0.025073527540094176,0.8217762289733739,-27.115003528045527,90,800
77,40.049397590361444,826.2072289156627,630.9204819277109,1064.0,1.5673429785629878,1528.9277108433735,1694.6530120481927,1517.9530120481927,True,mCherryi_2_b2,mCherry RNAi,-0.4231750144578612,0.8990619229332866,-24.24451254035325,90,800
78,40.78181818181818,315.0133333333333,466.8290909090909,1046.0,1.3578939851228164,1067.6533333333334,2041.5648484848484,908.3939393939394,True,mCherryi_2_b2,mCherry RNAi,0.09318019856968696,-0.6773377422967315,-33.816240144713376,90,800
79,42.355555555555554,365.5398148148148,380.24444444444447,1338.0,1.2895394116921897,695.3157407407407,935.712037037037,846.2888888888889,True,mCherryi_2_b2,mCherry RNAi,0.33560378324044193,-0.5109781426374005,-32.795018113754864,90,800
80,40.36959553695955,377.9637377963738,358.93584379358435,1071.0,1.5824390463355902,565.4560669456067,1271.3165969316597,1061.7405857740587,True,mCherryi_2_b2,mCherry RNAi,0.39515866718971204,-0.4699611050278504,-34.91656323777894,90,800
81,39.28119800332779,414.5574043261231,379.71214642262896,914.0,1.3430642662382435,1036.0016638935108,1044.648918469218,976.9334442595674,True,mCherryi_2_b2,mCherry RNAi,0.33237894152122993,-0.35800051242470254,-35.12914472499164,90,800
82,40.94055944055944,716.5646853146853,333.25524475524475,834.0,1.5798788920781213,1314.4038461538462,2387.3706293706296,2464.4562937062938,True,mCherryi_2_b2,mCherry RNAi,0.43665971155242067,0.5880404582903846,-29.5735196309356,90,800
83,41.021298174442194,775.1784989858012,467.1075050709939,1251.0,1.4922438082322724,1560.7008113590264,1376.284989858012,1212.5933062880324,True,mCherryi_2_b2,mCherry RNAi,0.049161479924484386,0.7568959097576176,-26.5538375412411,90,800
84,39.274486094316806,790.3301088270858,590.7134220072552,1069.0,1.3933339809888843,1918.012091898428,1482.5743651753326,1440.590084643289,True,mCherryi_2_b2,mCherry RNAi,-0.30509400073164716,0.7914283424618846,-26.180732918374623,90,800
85,39.52307692307692,805.0692307692308,432.87948717948717,709.0,1.421399802824201,1415.8358974358973,1102.8820512820512,1607.1102564102564,True,mCherryi_2_b2,mCherry RNAi,0.14396736316091996,0.8536673285990806,-28.118721275017187,90,800
86,42.79942363112392,816.771757925072,625.7948126801152,2304.0,1.281844923690304,1784.549855907781,1791.2040345821326,2084.099135446686,True,mCherryi_2_b2,mCherry RNAi,-0.40753671957658355,0.8700560795239949,-21.71735123835127,90,800
87,44.17544875506659,418.5778807180081,372.9119861030689,2339.0,1.3468267660057476,1400.7423277359583,1279.5668789808917,882.232773595831,True,mCherryi_2_b2,mCherry RNAi,0.35162831565914665,-0.34499149621817726,-30.278602247625983,90,800
88,41.04570970328789,752.2959101844426,339.8460304731355,1770.0,1.5330778815453365,1154.850040096231,1012.5773857257418,1012.1387329591018,True,mCherryi_2_b2,mCherry RNAi,0.41449817096236985,0.6987239945574073,-28.82270732746148,90,800
89,41.21695760598504,782.4451371571072,480.28304239401496,1048.0,1.4316645332962743,1577.6857855361595,1634.583541147132,1757.0,True,mCherryi_2_b2,mCherry RNAi,0.010886495935195306,0.7781744983558114,-26.04609719221927,90,800
90,42.2015065913371,800.3079096045198,562.469868173258,1532.0,1.4625804290978344,1327.023540489642,1500.1177024482108,1324.3201506591338,True,mCherryi_2_b2,mCherry RNAi,-0.22529664869349098,0.8253119395597968,-23.53370206233962,90,800
91,42.71788715486195,798.5246098439376,653.4753901560624,1058.0,1.4224367463519154,1991.3181272509003,1702.109243697479,1503.625450180072,True,mCherryi_2_b2,mCherry RNAi,-0.4848222991777763,0.8103253944876676,-21.65429139478138,90,800
92,43.04984740590031,315.4832146490336,434.8118006103764,1250.0,1.743420246781613,1084.557477110885,1992.2685656154629,1317.700915564598,True,mCherryi_2_b2,mCherry RNAi,0.18461087891823325,-0.672668788982973,-32.03072149745588,90,800
93,42.2246982358403,352.4131847725163,390.70102135561746,1300.0,1.3478368361773803,689.6471680594243,880.6666666666666,1594.6035283194058,True,mCherryi_2_b2,mCherry RNAi,0.30698966286005724,-0.5529666627547527,-32.96630853690739,90,800
94,42.10499490316004,400.00305810397555,373.5963302752294,1291.0,1.3853896846270508,976.269113149847,1619.0438328236494,1357.5626911314985,True,mCherryi_2_b2,mCherry RNAi,0.3513272392905973,-0.40286227681389075,-32.62143313765114,90,800
95,43.87431360585723,412.64185478950577,302.56436851738863,2130.0,1.7287465476866504,805.1183648566199,1212.6442953020135,1477.4100061012812,True,mCherryi_2_b2,mCherry RNAi,0.5529342927929217,-0.3562097399119185,-31.744953396716042,90,800
96,43.76353928299008,517.7124332570556,357.50877192982455,1727.0,1.4072006089037712,487.47673531655226,1580.0686498855835,1291.4591914569032,True,mCherryi_2_b2,mCherry RNAi,0.3862540682119706,-0.03439161853393502,-29.413678860382866,90,800
97,42.392,552.8342857142857,266.5165714285714,1144.0,1.6114756567562478,460.70628571428574,1019.9108571428571,837.8011428571428,True,mCherryi_2_b2,mCherry RNAi,0.6425708481425532,0.08454468472871679,-31.639345118521064,90,800
98,42.79909706546275,706.5372460496613,370.60270880361173,1242.0,1.4991655934403714,1571.1320541760722,1439.6918735891647,1134.3769751693003,True,mCherryi_2_b2,mCherry RNAi,0.3311013533982725,0.552841344634442,-27.297778417492296,90,800
99,41.290780141843975,772.8676122931442,332.73995271867614,657.0,1.4115408706683932,1487.758865248227,1339.3829787234042,1383.1182033096927,True,mCherryi_2_b2,mCherry RNAi,0.4328560970427737,0.7635663203189029,-28.372485788983077,90,800
100,43.91991786447639,790.3305954825462,485.2659137577002,1289.0,1.3361531792272825,1873.8203285420946,1955.523613963039,2379.699178644764,True,mCherryi_2_b2,mCherry RNAi,-0.003953019862362739,0.8021132294118785,-23.14736639434068,90,800
101,41.62699386503068,800.0564417177914,587.5141104294479,1028.0,1.7311711155798815,1980.5828220858896,1755.2723926380368,2097.4662576687115,True,mCherryi_2_b2,mCherry RNAi,-0.2967715077152976,0.8219664907508997,-23.729299293450843,90,800
102,41.469837587006964,804.800464037123,735.0777262180975,1156.0,1.5218693413764648,884.3259860788863,1134.6508120649653,876.199535962877,True,mCherryi_2_b2,mCherry RNAi,-0.7183493078724104,0.8215109960506526,-21.559635009851263,90,800
103,42.785093167701866,799.9142857142857,521.9416149068323,1028.0,1.40245403618608,1370.3254658385092,1080.4981366459626,1024.0534161490684,True,mCherryi_2_b2,mCherry RNAi,-0.10957166649841332,0.8282464218301069,-23.575431725183925,90,800
104,42.8052738336714,281.5111561866126,513.6288032454361,688.0,1.3043480176524416,1585.395537525355,819.4361054766734,807.5476673427992,True,mCherryi_2_b2,mCherry RNAi,-0.037140490522913905,-0.786688858001765,-31.58926248693156,90,800
105,43.37537537537538,374.3133133133133,394.06806806806804,1264.0,1.4834308463862265,967.977977977978,1067.8138138138138,913.0,True,mCherryi_2_b2,mCherry RNAi,0.295374801422166,-0.4851077331298995,-31.43042464363605,90,800
106,43.01136363636363,736.091856060606,385.9422348484849,1484.0,1.769773711390609,1349.8267045454545,1626.2547348484848,1280.0710227272727,True,mCherryi_2_b2,mCherry RNAi,0.28455733698251384,0.6433641783469526,-26.400424149581987,90,800
107,43.58616647127784,781.4964830011724,452.0984759671747,2379.0,1.556620833813075,1533.1694021101994,1632.1746776084408,1477.060961313013,True,mCherryi_2_b2,mCherry RNAi,0.09151697887213839,0.7780213412132426,-24.12250385696649,90,800
108,43.59598494353827,791.6273525721456,466.97992471769135,1014.0,1.4315459712292524,1696.4253450439146,1618.0351317440402,1875.6373902132998,True,mCherryi_2_b2,mCherry RNAi,0.04809609229349676,0.8080596118603147,-23.730811804035703,90,800
109,44.46367521367522,358.3354700854701,346.0715811965812,1190.0,1.5718990257731469,843.8108974358975,939.2435897435897,1176.037393162393,True,mCherryi_2_b2,mCherry RNAi,0.43389998500315974,-0.5299986200913676,-31.31935591466233,90,800
110,43.39351851851852,719.1481481481482,338.90277777777777,885.0,1.9171988913480154,1264.1087962962963,1773.8703703703704,2093.766203703704,True,mCherryi_2_b2,mCherry RNAi,0.4204102380558623,0.5953963837981733,-26.995446610949813,90,800
111,44.34036144578313,776.468875502008,383.90060240963857,1305.0,1.479835286659749,1371.9809236947792,841.2088353413654,829.4036144578313,True,mCherryi_2_b2,mCherry RNAi,0.28665008599992636,0.7693638463543597,-24.487072031496822,90,800
112,44.1509009009009,775.7117117117117,491.4436936936937,739.0,1.612498980803281,1385.8693693693695,2277.515765765766,1284.7162162162163,True,mCherryi_2_b2,mCherry RNAi,-0.020199575180205098,0.7558990891653858,-23.045031528850842,90,800
113,44.59538274605103,797.771567436209,540.9380315917375,1063.0,1.4078768300293862,1717.7910085054677,1577.4908869987848,1759.0716889428918,True,mCherryi_2_b2,mCherry RNAi,-0.1635018017409362,0.8195215444683734,-21.50802551706876,90,800
114,44.99799599198397,388.13326653306615,402.0831663326653,1317.0,1.611887498048099,1313.9058116232466,1327.0130260521041,1611.6663326653306,True,mCherryi_2_b2,mCherry RNAi,0.27127551342655076,-0.44293565739522633,-29.47493981175527,90,800
115,45.140397350993375,384.58543046357613,317.18013245033114,1081.0,1.407770669537553,1120.3788079470198,1254.4145695364239,1244.6649006622517,True,mCherryi_2_b2,mCherry RNAi,0.5139161170833364,-0.4452264675290408,-30.683804209137264,90,800
116,44.622549019607845,743.306862745098,368.36764705882354,1236.0,1.5996580381844254,1293.8911764705883,1573.229411764706,1283.213725490196,True,mCherryi_2_b2,mCherry RNAi,0.334107328029551,0.6675944772898004,-24.948064880314845,90,800
117,44.98435754189944,790.6055865921787,552.1027932960894,1097.0,1.3553214896730803,1153.6156424581006,864.5832402234637,1170.549720670391,True,mCherryi_2_b2,mCherry RNAi,-0.1946735973820385,0.7960144911148306,-21.057870049895698,90,800
