label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
22,27.44801026957638,639.9730423620026,379.94736842105266,964.0,1.3529780508420728,1554.456996148909,1774.997432605905,939.2618741976894,False,mCherryi_1_b1,mCherry RNAi,0.2187917861940203,0.396199209810393,-33.19690845839811,85,800
23,27.86466165413534,647.3458646616541,375.719298245614,607.0,1.682798950125298,1352.922305764411,2000.110275689223,1257.7293233082708,False,mCherryi_1_b1,mCherry RNAi,0.2315379512732494,0.4197722101873229,-32.69278012296428,85,800
24,30.100591715976332,279.79881656804736,488.7869822485207,655.0,1.393841401961143,1209.1065088757396,1134.0118343195265,1005.3944773175542,False,mCherryi_1_b1,mCherry RNAi,-0.0162753946677463,-0.7161924759812984,-34.49947438365355,85,800
25,28.202863961813843,572.780429594272,340.91527446300717,1075.0,1.6952464992673435,846.8198090692124,1826.0,1360.8400954653937,False,mCherryi_1_b1,mCherry RNAi,0.41042708950340967,0.21289840050962572,-32.98588928029188,85,800
26,27.136363636363637,653.1969696969697,338.2083333333333,584.0,1.8713192209192724,1396.5984848484848,1142.871212121212,1004.2424242424242,False,mCherryi_1_b1,mCherry RNAi,0.377214804333315,0.4524602088869112,-33.239906228339244,85,800
27,30.052208835341364,652.053547523427,387.0937081659973,1023.0,1.4211414140576792,2041.5314591700135,1804.863453815261,843.9718875502008,False,mCherryi_1_b1,mCherry RNAi,0.1838061037066332,0.42901728261346284,-30.49550693297489,85,800
28,29.767255216693417,662.7576243980739,328.4767255216693,1066.0,1.4572933859242048,927.6516853932584,1706.7319422150883,940.916532905297,False,mCherryi_1_b1,mCherry RNAi,0.4105901965619474,0.48469864826656694,-30.481800902397644,85,800
29,28.807692307692307,748.7545787545788,421.8021978021978,741.0,1.4855372590162927,1884.051282051282,1805.2179487179487,1607.4065934065934,False,mCherryi_1_b1,mCherry RNAi,-0.00679850796731718,0.7015870035451326,-30.88715673100954,85,800
30,30.799074074074074,334.85277777777776,376.11203703703706,1297.0,1.5306626967066144,1050.6712962962963,1589.5601851851852,1037.6342592592594,False,mCherryi_1_b1,mCherry RNAi,0.4007958149521944,-0.5069757688882979,-32.88244116628692,85,800
31,30.727345629510825,360.1716118684844,389.22293504410584,1652.0,1.4182591921349286,1783.813151563753,1764.6792301523658,1618.1451483560545,False,mCherryi_1_b1,mCherry RNAi,0.3349213038731349,-0.4372607652825309,-32.744037617130225,85,800
32,28.877412031782065,638.377979568672,424.75368898978434,1296.0,1.7295763699646418,802.8013620885357,985.955732122588,1051.4097616345061,False,mCherryi_1_b1,mCherry RNAi,0.041829751483766886,0.373128960283335,-31.930044692237004,85,800
33,30.85217391304348,660.4617391304348,340.6008695652174,1620.0,1.3811074502325134,994.5026086956522,1206.5365217391304,807.9452173913044,False,mCherryi_1_b1,mCherry RNAi,0.3637199778541671,0.4729071398292142,-29.459530985016656,85,800
34,31.35777126099707,669.0078201368524,378.05669599217987,1456.0,1.7431437650100245,1513.9628543499512,2383.2512218963834,2086.687194525904,False,mCherryi_1_b1,mCherry RNAi,0.21039274945991182,0.48293412419081094,-28.991047217125406,85,800
35,31.568885448916408,260.14318885448915,493.4249226006192,1628.0,1.2936876928124292,1564.5100619195046,1974.8970588235295,1372.2174922600618,False,mCherryi_1_b1,mCherry RNAi,-0.02394742679669004,-0.7764079526876562,-33.242839595876816,85,800
36,31.57316087308003,337.6111560226354,406.858528698464,1602.0,1.4401006693397362,1423.299110751819,1854.204527081649,1385.1099434114794,False,mCherryi_1_b1,mCherry RNAi,0.27725808611518477,-0.5113770117743844,-32.18137710380015,85,800
37,32.31419624217119,673.0929018789144,404.84342379958247,1390.0,1.3640584830034734,1502.2254697286012,1461.8559498956158,916.2369519832986,False,mCherryi_1_b1,mCherry RNAi,0.10184350293253064,0.4840777062749011,-28.081449064717283,85,800
38,32.07066052227343,355.68202764976957,349.1689708141321,999.0,1.2959998004625206,1101.536098310292,1463.142857142857,1542.4777265745008,False,mCherryi_1_b1,mCherry RNAi,0.49632822426924506,-0.4342571123703768,-31.31468017048244,85,800
39,34.08188331627431,398.68884339815764,373.36745138178094,1576.0,1.8320090785904988,753.6775844421699,1450.5168884339816,1007.1156601842374,False,mCherryi_1_b1,mCherry RNAi,0.3767647146665445,-0.31669196452969806,-28.952948355667353,85,800
40,33.81818181818182,502.8042780748663,274.1903743315508,1253.0,1.1802845721107538,582.3080213903743,1201.5882352941176,874.5262032085561,False,mCherryi_1_b1,mCherry RNAi,0.7134523373990689,0.03250278396930817,-27.85193185494625,85,800
41,31.43027027027027,613.1308108108108,378.5632432432432,1178.0,1.6267443520073608,1324.2702702702702,2027.398918918919,1264.6443243243243,False,mCherryi_1_b1,mCherry RNAi,0.2389295783065044,0.3170577889444057,-29.478566797529346,85,800
42,33.54535017221584,289.18828932261766,629.0114810562571,1225.0,1.644153157722144,1300.358208955224,1556.227324913892,1278.0918484500573,False,mCherryi_1_b1,mCherry RNAi,-0.5779448790992969,-0.745722007857635,-31.419625740688033,85,800
43,35.19961977186312,245.569391634981,547.5541825095057,1447.0,1.3748641862391893,1385.7072243346008,1117.3669201520913,833.0608365019011,False,mCherryi_1_b1,mCherry RNAi,-0.23083063442642404,-0.841833495135408,-29.934943333216523,85,800
44,34.63378545006165,266.7533908754624,505.3526510480888,1077.0,1.5964954164284224,1827.3686806411838,1714.0690505548705,1838.0295930949444,False,mCherryi_1_b1,mCherry RNAi,-0.0749219278062585,-0.7617753027220074,-30.151060310344363,85,800
45,34.97849462365591,281.98817204301076,459.9709677419355,1178.0,1.3008686003628447,2105.8817204301076,1791.816129032258,1182.3397849462365,False,mCherryi_1_b1,mCherry RNAi,0.09685344813303276,-0.6980852449630143,-29.505733099993904,85,800
46,34.78292682926829,292.64756097560974,409.409756097561,1060.0,1.441032621708869,900.4073170731707,1013.3853658536585,1582.7317073170732,False,mCherryi_1_b1,mCherry RNAi,0.2916902785911113,-0.645828750122085,-29.429435727339225,85,800
47,34.31979166666667,564.1822916666666,335.8385416666667,1294.0,1.4365220352668486,767.7,1531.0104166666667,1286.08125,False,mCherryi_1_b1,mCherry RNAi,0.43522976343337527,0.189289870186647,-26.938616367140824,85,800
48,33.71767497034401,577.3748517200474,343.4424673784104,1017.0,1.2765314848853924,920.5563463819692,1029.6690391459074,2363.0830367734284,False,mCherryi_1_b1,mCherry RNAi,0.39784419632768153,0.22531744697838207,-27.43373686740881,85,800
49,34.8792899408284,599.1751479289941,333.95147928994083,1186.0,1.36285813613045,1088.0402366863905,1098.0426035502958,803.9538461538461,True,mCherryi_1_b1,mCherry RNAi,0.423584323210324,0.29379188686437385,-26.023307605796376,85,800
50,34.90162162162162,608.4335135135135,309.54594594594596,1191.0,1.3070341174267883,707.9037837837838,1101.8735135135134,963.6810810810811,True,mCherryi_1_b1,mCherry RNAi,0.5153811394943622,0.33120701617628256,-25.828653788580333,85,800
51,35.68615984405458,278.14132553606237,521.4746588693957,1363.0,1.4676926521548093,1848.2202729044834,1272.3976608187133,800.5575048732943,False,mCherryi_1_b1,mCherry RNAi,-0.14513914869232425,-0.7346278047074295,-29.037668905038444,85,800
52,35.08382229673093,283.9103101424979,601.6026823134954,1456.0,1.6087158652508313,1283.9874266554903,960.4953897736798,832.1969823973177,False,mCherryi_1_b1,mCherry RNAi,-0.46629341185603734,-0.7502255840267713,-29.844350651426524,85,800
53,35.73254437869822,304.6343195266272,441.6508875739645,1122.0,1.5997779008423143,1411.887573964497,2016.558579881657,1793.0686390532544,False,mCherryi_1_b1,mCherry RNAi,0.15717432357660233,-0.6234849599005537,-28.465522438287103,85,800
54,36.009278350515466,305.2505154639175,453.97731958762887,1423.0,1.3973747332484197,1681.19793814433,1867.9164948453608,1401.9845360824743,False,mCherryi_1_b1,mCherry RNAi,0.10791533454364477,-0.6267001500987243,-28.222954728238648,85,800
55,35.5961038961039,666.2415584415585,324.4922077922078,1006.0,1.3537988305135427,1352.6688311688313,1984.0441558441557,1688.1662337662337,True,mCherryi_1_b1,mCherry RNAi,0.4244551352375767,0.4964746205474464,-24.605431075330543,85,800
56,35.66982922201139,675.9544592030361,390.8159392789374,718.0,1.5065101705868393,1525.5313092979127,1179.6470588235295,2684.231499051233,True,mCherryi_1_b1,mCherry RNAi,0.15592490531694003,0.49818609180115825,-24.651536135313584,85,800
