label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
26,31.526468455402465,585.3081943437273,698.0297316896301,1652.0,1.366059973262992,1079.8651196519218,1748.9978245105149,1234.1892675852066,True,VKD_4_b1,Vsx1/2 RNAi,0.49038595050335876,-0.309113357666312,-16.496386552733902,-100,800
27,32.11509715994021,473.0470852017937,714.0642750373692,1625.0,1.4903248614147324,1565.7107623318386,1469.8587443946187,1974.5866965620328,True,VKD_4_b1,Vsx1/2 RNAi,0.6012402768069667,0.03845798356249053,-13.584973505517794,-100,800
28,32.514757969303425,528.1097992916175,714.0413223140496,2152.0,1.5861681678296706,1355.672373081464,1524.9645808736718,1211.5796930342385,True,VKD_4_b1,Vsx1/2 RNAi,0.5772214983265607,-0.1348055744121066,-13.993446388217315,-100,800
29,32.49122807017544,580.0378947368421,728.0301754385965,1802.0,1.602460274871276,1096.7824561403509,960.5017543859649,872.8842105263158,True,VKD_4_b1,Vsx1/2 RNAi,0.6090804493589761,-0.30312871259298246,-14.185796764727876,-100,800
30,34.30858676207514,216.16368515205724,538.5787119856888,1323.0,1.3744206728236286,1671.9007155635063,1085.3175313059035,1713.7236135957066,True,VKD_4_b1,Vsx1/2 RNAi,0.030284035838154644,0.9085138840536213,-15.0562289212656,-100,800
31,34.41952707856598,260.42562929061785,573.0526315789474,1573.0,1.5094304184458205,1778.9366895499618,1220.3729977116705,1938.6857360793288,True,VKD_4_b1,Vsx1/2 RNAi,0.14504286575499448,0.7570921576964589,-14.135020898870707,-100,800
32,34.178390137781,575.8484408992023,740.4068165337201,1758.0,1.4753776001498498,1662.3952139231328,1936.530094271211,2072.6540971718637,True,VKD_4_b1,Vsx1/2 RNAi,0.6587005826460475,-0.2943590278874,-11.9151816584667,-100,800
33,35.696397941680964,369.3516295025729,709.9948542024014,1409.0,1.5301087206940285,2145.8327615780445,1629.0951972555747,1748.7641509433963,True,VKD_4_b1,Vsx1/2 RNAi,0.629751188852369,0.3660656552074435,-8.660165419082126,-100,800
34,35.85455680399501,389.3732833957553,733.852684144819,2084.0,1.4675696026293334,1251.3483146067415,1011.2796504369538,1734.1342072409489,True,VKD_4_b1,Vsx1/2 RNAi,0.7137544573213614,0.2946563021073618,-7.785884149156651,-100,800
35,35.658175842235,419.89564502875925,720.303204601479,1677.0,1.46159505185241,1465.4026294165983,1897.9958915365653,1005.4346754313887,True,VKD_4_b1,Vsx1/2 RNAi,0.6479107602580323,0.2033946702307552,-9.002668192789749,-100,800
36,35.45217391304348,447.50144927536235,725.2456521739131,2129.0,1.8266555591576543,1236.0,842.3659420289855,1053.2239130434782,True,VKD_4_b1,Vsx1/2 RNAi,0.6551884234826499,0.11479612724564059,-9.403777035654713,-100,800
37,34.66266094420601,541.1227467811159,752.3793991416309,1561.0,1.426458346077807,842.3450643776824,847.6961373390558,844.9158798283262,True,VKD_4_b1,Vsx1/2 RNAi,0.7201890649568601,-0.1893247553341888,-10.415942915706736,-100,800
38,35.28022417934348,565.3354683746998,701.9551641313051,1465.0,1.5955183168285272,1165.390712570056,1978.0616493194555,1423.560448358687,True,VKD_4_b1,Vsx1/2 RNAi,0.5136527447879748,-0.24776768005544436,-12.287643701515798,-100,800
39,36.17765709852599,285.133436772692,582.733126454616,1565.0,1.4942828192977509,1811.3514352211016,889.1543832428239,910.8975950349108,True,VKD_4_b1,Vsx1/2 RNAi,0.17165165378176028,0.6758819251068984,-12.330999896072534,-100,800
40,36.67737525632263,305.6267942583732,610.149008885851,1769.0,1.463668106653044,1588.4149008885852,937.0519480519481,809.2235133287764,True,VKD_4_b1,Vsx1/2 RNAi,0.2692179789089155,0.6017242131462202,-10.97184115623574,-100,800
41,36.28836545324768,384.72805139186295,785.1877230549608,1643.0,1.474204895803644,1391.117773019272,1511.2041399000714,1328.9550321199144,True,VKD_4_b1,Vsx1/2 RNAi,0.9151707164761784,0.2911748900207345,-5.112018911106148,-100,800
42,37.5938242280285,433.7695961995249,718.0395882818685,1755.0,1.512347794149168,1962.880443388757,1888.2121931908155,1659.4196357878068,True,VKD_4_b1,Vsx1/2 RNAi,0.6327716533431424,0.16047618175534462,-7.368031785499994,-100,800
43,36.15645013723696,540.0795974382434,765.4300091491308,1512.0,1.576390829565893,1202.4501372369625,1995.5498627630375,2852.964318389753,True,VKD_4_b1,Vsx1/2 RNAi,0.7710977210358305,-0.19068655484013253,-8.356083853496067,-100,800
44,36.548362528560546,735.6070068545316,506.7692307692308,1605.0,1.5045517645929354,1897.7783701447067,940.1881188118812,1265.4767707539984,True,VKD_4_b1,Vsx1/2 RNAi,-0.31880320274898644,-0.7148194189888708,-21.775554211363676,-100,800
45,37.543668122270745,265.94687045123726,597.2299854439592,1706.0,1.5564555684423305,1162.8595342066958,876.5247452692868,815.0327510917031,True,VKD_4_b1,Vsx1/2 RNAi,0.2360643771925912,0.7311043165189726,-10.071755869667882,-100,800
46,37.98285714285714,405.18204081632655,708.5861224489796,1600.0,1.4017162637872416,1759.995918367347,1469.242448979592,1692.13306122449,True,VKD_4_b1,Vsx1/2 RNAi,0.6083592463287189,0.25374732107254183,-6.96059164358487,-100,800
47,36.48199445983379,461.4339796860572,721.1357340720222,1480.0,1.5867844157540483,1645.4256694367498,2079.460757156048,1818.9473684210527,True,VKD_4_b1,Vsx1/2 RNAi,0.6330044441831537,0.07237202029445111,-8.753051021614965,-100,800
48,36.79083969465649,535.1091603053435,780.1526717557252,1631.0,1.453809700151674,1030.081679389313,954.2923664122137,1385.6259541984732,True,VKD_4_b1,Vsx1/2 RNAi,0.8303524338928028,-0.18025303416417882,-7.02646177227205,-100,800
49,37.417881438289605,217.33624878522838,524.1720116618076,1225.0,1.3848454583690306,1874.3624878522837,2348.65889212828,931.3041788143829,True,VKD_4_b1,Vsx1/2 RNAi,-0.026737145003284724,0.9098024634623818,-12.57690636834699,-100,800
50,37.40396659707724,231.0553235908142,572.660751565762,1241.0,1.689950320382136,1875.731732776618,1315.1565762004175,1698.321503131524,True,VKD_4_b1,Vsx1/2 RNAi,0.15573740699106065,0.8495529973705409,-10.739835051920728,-100,800
51,38.50240770465489,279.37640449438203,592.5264847512038,1719.0,1.7024176509376665,1433.0008025682182,1365.935794542536,2131.1765650080256,True,VKD_4_b1,Vsx1/2 RNAi,0.2118039818995776,0.6904742557658494,-9.509789398162688,-100,800
52,38.80722891566265,567.1618975903615,739.1031626506024,1879.0,1.473050346960475,1050.682981927711,1618.8335843373493,1439.4344879518073,True,VKD_4_b1,Vsx1/2 RNAi,0.6566077807453539,-0.2667114201373566,-7.218883323126036,-100,800
53,37.95070422535211,589.3133802816901,695.1047535211268,1477.0,1.4861533838830139,950.8661971830986,1071.6690140845071,895.0475352112676,True,VKD_4_b1,Vsx1/2 RNAi,0.4761861467821593,-0.3208861730545203,-10.261059998668827,-100,800
54,38.404047976011995,670.4160419790105,693.0089955022489,1707.0,1.5618061211231988,1327.7166416791604,892.5884557721139,902.3575712143928,True,VKD_4_b1,Vsx1/2 RNAi,0.43281936136739807,-0.5753579384014271,-11.085151233163607,-100,800
55,41.307560137457045,715.8462199312714,665.1361683848797,2823.0,1.346626752606466,1536.6718213058418,1219.2036082474226,1472.6232817869416,True,VKD_4_b1,Vsx1/2 RNAi,0.3043278519288912,-0.7085791147726035,-10.029722024420678,-100,800
56,37.110378912685334,747.9415156507414,439.2166392092257,1477.0,1.435400542467058,2414.525535420099,1255.4431630971994,1401.34431630972,False,VKD_4_b1,Vsx1/2 RNAi,-0.5867399172923733,-0.7298508512810336,-24.253559849113138,-100,800
57,39.974795640326974,333.6975476839237,639.3692098092644,1875.0,1.485859154896752,1759.140326975477,1939.9775204359673,1569.9441416893733,True,VKD_4_b1,Vsx1/2 RNAi,0.3700335714471903,0.5030006373049094,-6.852452265746905,-100,800
58,38.192616372391655,365.54574638844304,634.9879614767256,1575.0,1.6325795685823667,1462.5650080256821,2010.865971107544,978.2006420545746,True,VKD_4_b1,Vsx1/2 RNAi,0.3395123040167667,0.4043868619379034,-9.284881876712333,-100,800
59,38.81154127100073,395.5478451424397,720.1869978086195,1623.0,1.4586370427284916,1931.1680058436816,1008.8013148283419,901.0160701241782,True,VKD_4_b1,Vsx1/2 RNAi,0.6574711432396201,0.279949410217194,-5.500647945964495,-100,800
60,40.669384729429204,618.8584136397332,680.641957005189,1589.0,1.3903063564716351,1868.2594514455152,2642.4647887323945,1894.5574499629356,True,VKD_4_b1,Vsx1/2 RNAi,0.40671864342838804,-0.408841843951137,-8.590038054114515,-100,800
61,39.09173553719008,677.4297520661157,658.3380165289257,1555.0,1.748261789842399,1381.7561983471073,2257.586776859504,1946.8570247933885,True,VKD_4_b1,Vsx1/2 RNAi,0.2949381128441908,-0.5852346113588975,-11.968146510363098,-100,800
62,42.37737341772152,233.18433544303798,576.9430379746835,1626.0,1.432211591297638,2043.2191455696202,1269.823575949367,1114.9145569620252,True,VKD_4_b1,Vsx1/2 RNAi,0.17060462619687367,0.84119001903594,-5.621390799234831,-100,800
63,40.43067590987868,237.02426343154247,537.5233968804159,1353.0,1.3350857367917623,1264.1776429809358,1751.5025996533795,1031.414211438475,True,VKD_4_b1,Vsx1/2 RNAi,0.01609678117218638,0.8430550344515106,-9.290584024177498,-100,800
64,41.477864583333336,376.9791666666667,647.9231770833334,1086.0,1.6588762303647862,1589.6549479166667,1983.8606770833333,1046.9296875,True,VKD_4_b1,Vsx1/2 RNAi,0.3842596048009155,0.3637512656760493,-5.6230471957771115,-100,800
65,39.50452488687783,390.29411764705884,800.0633484162896,1678.0,1.6840327853101162,1193.1990950226245,1085.2835595776771,1170.3763197586727,True,VKD_4_b1,Vsx1/2 RNAi,0.9700124632259741,0.2683199692970335,-1.3511214956846231,-100,800
66,39.49797898140663,449.3144704931285,706.4810024252223,1668.0,1.6490987840016138,1836.9684721099434,1596.0897332255456,1289.9199676637024,True,VKD_4_b1,Vsx1/2 RNAi,0.580795496923247,0.11557544399162367,-6.1826901389561755,-100,800
67,40.798107255520506,492.9043112513144,722.5226077812829,1616.0,1.6437448479661274,818.7434279705573,1077.769716088328,824.7118822292324,True,VKD_4_b1,Vsx1/2 RNAi,0.6240180836025517,-0.02727520125735894,-4.843671100819705,-100,800
68,39.876909254267744,588.4743935309973,707.9982030548068,1442.0,1.4995630548766175,1712.6576819407007,1783.5606469002696,2003.7295597484276,True,VKD_4_b1,Vsx1/2 RNAi,0.5263217093665429,-0.3228485238394555,-7.778861082523278,-100,800
69,40.75570776255708,736.6704718417047,492.027397260274,1653.0,1.420841374717445,2093.9010654490107,1226.9269406392693,1283.7184170471842,True,VKD_4_b1,Vsx1/2 RNAi,-0.37726709028600824,-0.7131037779915452,-18.211866664128472,-100,800
70,41.213913043478264,327.90956521739133,730.0782608695653,1473.0,1.4959140171320895,2114.353043478261,1596.4573913043478,2196.197391304348,True,VKD_4_b1,Vsx1/2 RNAi,0.7248066918156961,0.48921904354419166,-1.6910865753334718,-100,800
71,41.06685236768802,350.1983286908078,630.5548746518106,2247.0,1.5991515203820654,1837.3938718662953,1712.4885793871865,1180.7699164345404,True,VKD_4_b1,Vsx1/2 RNAi,0.32844560911409704,0.4541506698005493,-6.376266447638656,-100,800
72,40.88671875,368.5263671875,789.1591796875,1484.0,1.5703551613750202,819.8330078125,868.4140625,857.01171875,False,VKD_4_b1,Vsx1/2 RNAi,0.9368377871687785,0.34061210107366047,-0.11283027311218063,-100,800
73,41.927353595255745,404.3484062268347,804.0118606375092,1758.0,1.5792336287943967,761.7101556708673,869.2550037064492,1066.5670867309118,False,VKD_4_b1,Vsx1/2 RNAi,0.9788509747932737,0.2226303959561684,1.030453324579085,-100,800
74,40.227760736196316,430.50076687116564,769.1472392638037,1678.0,1.5381713044579317,1139.1549079754602,1809.465490797546,1342.782208588957,True,VKD_4_b1,Vsx1/2 RNAi,0.8323317303175817,0.15267521430963238,-2.5260353941205125,-100,800
75,42.74842767295598,439.3320754716981,752.5010482180294,2891.0,1.2755052331140113,955.3010482180293,1236.182389937107,1110.9501048218028,True,VKD_4_b1,Vsx1/2 RNAi,0.7633900872244304,0.13067226442334445,-0.8417358263964161,-100,800
76,40.73505798394291,447.74754683318463,723.21409455843,1427.0,1.6437836113785227,1609.2694023193578,1102.007136485281,1868.807314897413,True,VKD_4_b1,Vsx1/2 RNAi,0.6462843867137231,0.1145724822719878,-4.215771739441436,-100,800
77,40.87000928505107,459.924791086351,726.8960074280409,1474.0,1.7905193049538493,1739.3853296193129,2009.2720519962859,1490.8969359331477,True,VKD_4_b1,Vsx1/2 RNAi,0.6552915007024871,0.07495453595753498,-4.1035592337563855,-100,800
78,41.4025974025974,461.1180637544274,711.3553719008264,1207.0,1.427823612367051,1726.8087367178275,882.6729634002361,893.6399055489965,True,VKD_4_b1,Vsx1/2 RNAi,0.5942956263809707,0.07665787854993744,-4.246648164084505,-100,800
79,40.48514851485149,494.69059405940595,736.740099009901,678.0,1.6358214949805843,981.6361386138614,1429.8589108910892,956.7202970297029,True,VKD_4_b1,Vsx1/2 RNAi,0.6785437608870271,-0.037894686747902084,-4.580822369578499,-100,800
80,41.20088790233074,795.7735849056604,521.2641509433962,1218.0,1.5571564115234404,1237.5715871254163,2492.3085460599336,1190.9811320754718,True,VKD_4_b1,Vsx1/2 RNAi,-0.2893473308764757,-0.909389883728996,-17.395832220684397,-100,800
81,41.78035714285714,254.56071428571428,592.5625,1508.0,1.5879413519362053,1495.5026785714285,1961.3946428571428,1370.3660714285713,True,VKD_4_b1,Vsx1/2 RNAi,0.2221373281695449,0.7684437340232921,-5.870012916865605,-100,800
82,43.60388945752303,330.6734902763562,754.6438075742068,1391.0,1.5826766434380033,1150.2313203684748,1049.7164790174002,1499.1269191402253,False,VKD_4_b1,Vsx1/2 RNAi,0.818657030253908,0.47179348575287916,1.6955775231580361,-100,800
83,42.498402555910545,342.8194888178914,734.826677316294,1508.0,1.2618573958540529,1781.8961661341853,1116.35303514377,846.1214057507988,True,VKD_4_b1,Vsx1/2 RNAi,0.7365772935161383,0.4405909003259767,-0.42539448138575153,-100,800
84,42.33677521842732,412.65528196981734,738.2057188244638,1593.0,1.7136638636619064,1684.50357426529,936.7426528991263,895.4074662430501,True,VKD_4_b1,Vsx1/2 RNAi,0.7194720562595649,0.21966174869060295,-1.4670749225729764,-100,800
85,45.19830628087509,588.939308398024,696.8101623147495,1958.0,1.3621502839822126,1310.9957657021878,881.0247000705716,1155.4206069160198,True,VKD_4_b1,Vsx1/2 RNAi,0.4817360500668748,-0.3205362252625966,-2.9430778388253884,-100,800
86,41.22678185745141,601.5831533477321,722.6781857451404,687.0,1.8571544902912416,737.0302375809936,1642.7062634989202,2447.4254859611233,True,VKD_4_b1,Vsx1/2 RNAi,0.577453690311335,-0.36930992561196874,-6.001170589480829,-100,800
87,41.562222222222225,654.1311111111111,681.965925925926,1688.0,1.5192683829325566,1114.6592592592592,1256.9948148148148,807.2585185185185,True,VKD_4_b1,Vsx1/2 RNAi,0.3964253556387545,-0.5203244541570725,-8.158872055769272,-100,800
88,41.94253731343284,669.5544776119403,667.2455223880597,1694.0,1.6142134854575845,1532.1029850746268,2018.0253731343284,1500.8805970149253,True,VKD_4_b1,Vsx1/2 RNAi,0.3324761990345566,-0.5636814207272081,-8.627864915283979,-100,800
89,42.32995780590717,740.2067510548524,648.3898734177216,1440.0,1.4217439796246125,1538.1223628691982,1524.8413502109704,1854.8801687763714,True,VKD_4_b1,Vsx1/2 RNAi,0.2285238314439877,-0.7793639360604712,-10.073954050407117,-100,800
90,42.92891918208374,271.284323271665,550.0730282375852,1286.0,1.4031849743951375,1710.7721518987341,1345.097370983447,1035.4138266796494,True,VKD_4_b1,Vsx1/2 RNAi,0.04958847328430682,0.730754029659,-6.765730789125875,-100,800
91,42.81673003802281,275.11711026615967,616.2174904942966,1581.0,1.4469812120318066,1535.9650190114069,1366.7992395437263,1010.719391634981,True,VKD_4_b1,Vsx1/2 RNAi,0.30497053361203164,0.6953958067326778,-4.134817473980945,-100,800
92,42.42007104795737,303.8880994671403,601.880106571936,1489.0,1.5899186252961355,1874.3099467140319,2451.2486678507994,1685.6642984014209,True,VKD_4_b1,Vsx1/2 RNAi,0.2368583938382265,0.6099288251285682,-5.559361137002831,-100,800
93,43.6382252559727,317.0341296928328,736.7754266211604,2200.0,1.552816847029578,2115.0839590443684,1358.3215017064847,1348.8559726962458,False,VKD_4_b1,Vsx1/2 RNAi,0.7551288744510518,0.5210044595665577,1.173552061721594,-100,800
94,43.078048780487805,369.4357723577236,705.2528455284553,1652.0,1.5155262009794006,2140.182926829268,1642.3292682926829,1606.5626016260162,True,VKD_4_b1,Vsx1/2 RNAi,0.6100262676237898,0.36724092311588774,-1.4878288110508464,-100,800
95,42.89322709163346,535.1043824701195,821.9370517928287,1676.0,1.7009760926720938,1623.0669322709164,1177.3434262948208,1109.1330677290837,False,VKD_4_b1,Vsx1/2 RNAi,0.9916767511952462,-0.19514847336664431,0.838133284549329,-100,800
96,41.88075657894737,576.860197368421,688.6735197368421,1565.0,1.8297762880423882,1037.6447368421052,1834.7146381578948,1848.1069078947369,True,VKD_4_b1,Vsx1/2 RNAi,0.4559203498580249,-0.2795583586025979,-6.424651846017589,-100,800
97,42.981831945495834,608.0386071158214,682.1218773656321,1748.0,1.7744650498913013,1344.543527630583,1553.1362604087813,1716.5140045420137,True,VKD_4_b1,Vsx1/2 RNAi,0.41676269915656894,-0.3753900297647018,-6.058754206246846,-100,800
98,42.26431718061674,636.2819383259912,666.9074889867842,1071.0,1.54696682909697,1287.396475770925,2632.0528634361235,1613.8590308370044,True,VKD_4_b1,Vsx1/2 RNAi,0.3455262133493502,-0.4588777213359495,-7.833214335911755,-100,800
99,43.915942028985505,637.1202898550724,674.1840579710145,891.0,1.4839017614211465,1430.6695652173912,2977.353623188406,1342.6855072463768,True,VKD_4_b1,Vsx1/2 RNAi,0.37315580415757443,-0.4641306443186469,-5.887594948662347,-100,800
100,44.16977611940298,658.9766791044776,694.0419776119403,1485.0,1.4791780222346034,1465.4300373134329,2091.1408582089553,2066.7257462686566,True,VKD_4_b1,Vsx1/2 RNAi,0.4408048080727849,-0.5399070243466696,-5.113887343839295,-100,800
101,42.12480252764613,676.8823064770932,681.6469194312796,1550.0,1.4015317557222051,1545.545813586098,1521.2030015797789,1849.5118483412323,True,VKD_4_b1,Vsx1/2 RNAi,0.38523041949231485,-0.5918180677380966,-7.94369939483466,-100,800
102,42.88018794048551,732.3539545810494,614.2051683633516,1504.0,1.4754115599106452,1829.3484729835552,1523.7392325763508,1961.6405638214565,True,VKD_4_b1,Vsx1/2 RNAi,0.09899799964877909,-0.7426289896658994,-10.855871042681045,-100,800
103,44.58151854031784,801.7369040612125,465.52913478516774,2320.0,1.5240153108167576,1686.1695114773397,1678.0058858151854,1041.0170688640376,True,VKD_4_b1,Vsx1/2 RNAi,-0.5090843139375655,-0.9086250091778834,-16.464598548581975,-100,800
104,43.684854186265284,363.55597365945437,737.5813734713076,1481.0,1.6021219190220481,825.6698024459079,1184.3010348071496,1499.2398871119474,False,VKD_4_b1,Vsx1/2 RNAi,0.7380925452670395,0.3743344383297058,0.5726175436873575,-100,800
105,43.842993396918565,391.81217901687455,783.5238444607484,1596.0,1.3915930612688525,1958.030814380044,1670.375641966251,1707.3301540719003,False,VKD_4_b1,Vsx1/2 RNAi,0.904343782087933,0.26923438103869013,2.260822123318306,-100,800
106,43.50126368997473,499.15501263689976,745.6461668070766,1582.0,1.5394657736762993,1224.9890480202191,1412.0042122999157,1255.4717775905644,True,VKD_4_b1,Vsx1/2 RNAi,0.7107006277295072,-0.055173966991036716,-1.2562513492412108,-100,800
107,42.379746835443036,546.8976793248945,755.3691983122363,1160.0,1.6570217105675746,1028.4525316455697,1064.8037974683543,823.3607594936709,True,VKD_4_b1,Vsx1/2 RNAi,0.7279849289293752,-0.20879026272920698,-2.6646874886345984,-100,800
108,45.10814889336016,599.4828973843058,710.1413480885312,2583.0,1.4910878717082885,1306.8561368209255,1850.0704225352113,1777.777665995976,True,VKD_4_b1,Vsx1/2 RNAi,0.5289846832030918,-0.3584059909073054,-2.6234678349108833,-100,800
109,43.71537162162162,768.2694256756756,577.839527027027,1473.0,1.4366630202858945,1384.522804054054,1414.9375,2177.2423986486488,True,VKD_4_b1,Vsx1/2 RNAi,-0.058018066755405884,-0.8428549337921178,-12.086693482397706,-100,800
110,44.35948759007206,239.3722978382706,591.4731785428343,1512.0,1.4303890776525148,2009.31224979984,1857.1521216973579,1419.0248198558847,True,VKD_4_b1,Vsx1/2 RNAi,0.2240453685883781,0.8165384956410999,-3.117032845548593,-100,800
111,44.30190007037298,322.981703026038,641.6671358198452,1804.0,1.613423714639296,1357.9753694581282,1003.8831808585503,978.9296270232231,True,VKD_4_b1,Vsx1/2 RNAi,0.3828667468500466,0.5357742485401809,-2.275438751170981,-100,800
112,44.814296241709656,369.63448784082533,675.0338983050848,1765.0,1.5565956417727873,1889.767870302137,1798.9351510685335,1124.7958732498157,True,VKD_4_b1,Vsx1/2 RNAi,0.4922186939103308,0.37720705047144665,-1.0350609156542276,-100,800
113,45.36531365313653,367.47047970479707,755.6125461254612,733.0,1.611389923615182,1721.2232472324724,1473.638376383764,1220.0239852398524,False,VKD_4_b1,Vsx1/2 RNAi,0.806174347035622,0.3556125901306948,2.9570924695386367,-100,800
