label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
722,66.85176651305683,686.184331797235,287.96697388632873,1706.0,1.5905497398608575,1622.2188940092167,1071.294162826421,1279.3563748079878,False,VKD_3_b1,Vsx1/2 RNAi,0.47859405792255894,0.6117394285426876,14.454850350969494,85,800
723,67.75893599334997,693.3383208645054,308.42726517040734,1897.0,1.5979439129767106,3125.631753948462,1389.0706566916044,1202.0548628428928,False,VKD_3_b1,Vsx1/2 RNAi,0.3876900157831109,0.6198516069711528,15.713109158407974,85,800
724,67.16666666666667,718.2793650793651,316.0650793650794,799.0,1.4903551327011333,2339.542857142857,940.5539682539683,895.7380952380952,False,VKD_3_b1,Vsx1/2 RNAi,0.33509712180764106,0.6827118509894361,15.636044902752062,85,800
725,66.5609951845907,745.8563402889246,356.91733547351527,1585.0,1.472472498759409,2725.4349919743177,1080.666934189406,1981.2383627608347,False,VKD_3_b1,Vsx1/2 RNAi,0.14234270338228971,0.7346968402895684,15.961061050229205,85,800
726,66.44067796610169,785.5175141242938,403.2056497175141,1255.0,1.519655609975075,2570.3107344632767,1462.8101694915254,826.2779661016949,False,VKD_3_b1,Vsx1/2 RNAi,-0.08305502196951009,0.8161691258672126,17.04022541359268,85,800
727,68.21608980355472,177.34518241347052,520.9925163704397,1447.0,1.7354334475725288,772.3741814780168,1383.4405986903648,1452.0869971936388,False,VKD_3_b1,Vsx1/2 RNAi,-0.06419342969007058,-0.880464337433411,9.642484866712294,85,800
728,68.44593461860855,199.21877619446772,491.9740150880134,1446.0,1.4133771901289702,1180.3663034367141,1910.555741827326,1638.4710813076279,False,VKD_3_b1,Vsx1/2 RNAi,0.03808082884005315,-0.8060596051653696,9.926097064443738,85,800
729,68.25406871609404,204.61934900542497,565.500904159132,1343.0,1.4442599768220061,1709.4159132007233,1362.0253164556962,831.3933092224231,False,VKD_3_b1,Vsx1/2 RNAi,-0.2718419088906888,-0.8312945009672926,10.646527573499029,85,800
730,67.93636363636364,216.41313131313132,540.8232323232323,1235.0,1.5715953973159493,1326.0959595959596,1140.8393939393939,866.159595959596,False,VKD_3_b1,Vsx1/2 RNAi,-0.17921145974268837,-0.7862775371246058,10.257287515333928,85,800
731,67.84881756756756,215.27618243243242,505.49577702702703,1415.0,1.4581839503494454,1401.0329391891892,1623.543918918919,1238.8462837837837,False,VKD_3_b1,Vsx1/2 RNAi,-0.031531545719137744,-0.7702314395667955,9.756582247861942,85,800
