label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
21,13.402621722846442,776.379213483146,364.78183520599254,1431.0,1.398107358300861,581.187265917603,2202.4794007490636,1211.7659176029963,True,Vsx1_1_b1,Vsx1 GOF,-0.3968607080007568,-0.8191011019285821,-23.561189924164623,-95,800
22,13.950632149307646,269.0373269114991,537.6670680313065,2045.0,1.4602135957367832,460.8055388320289,847.6014449127032,834.6002408187838,False,Vsx1_1_b1,Vsx1 GOF,-0.0399354459346013,0.6380538165082048,-35.04209368985598,-95,800
23,13.476038338658148,769.4017571884984,330.7164536741214,1605.0,1.5255447823545984,602.1629392971246,2046.0159744408945,2191.518370607029,True,Vsx1_1_b1,Vsx1 GOF,-0.5068475048534474,-0.8108490966110258,-22.44245711182775,-95,800
24,13.19427036705461,805.1253357206804,298.79140555058194,1363.0,1.3973851894764306,573.6848701880036,1249.1002685765443,1585.4216651745749,True,Vsx1_1_b1,Vsx1 GOF,-0.594279538648209,-0.919853662664301,-21.220845492610053,-95,800
25,13.762794476035744,815.0674248578391,519.0276198212836,1589.0,1.2234866598610177,502.07879772542645,1775.1803411860276,1256.501218521527,False,Vsx1_1_b1,Vsx1 GOF,0.10385376259388979,-0.8760289914507989,-27.84669011911253,-95,800
26,13.897989575577066,239.17572598659717,447.53536857781086,1637.0,1.492852118564091,521.3938942665674,1956.8406552494416,2412.554728220402,False,Vsx1_1_b1,Vsx1 GOF,-0.33519765864883955,0.6913620504883762,-32.47005647104568,-95,800
27,13.966261808367072,288.6896086369771,597.4014844804318,1790.0,1.3953920224785785,405.87179487179486,1330.8582995951417,2289.015519568151,False,Vsx1_1_b1,Vsx1 GOF,0.15569511582079976,0.6031052971084756,-36.76766181826695,-95,800
28,16.325254483761512,720.3693650024237,512.6286960736791,2951.0,1.453883286760575,548.4003877847795,950.5322346097915,1063.7653902084344,False,Vsx1_1_b1,Vsx1 GOF,0.048802347499939724,-0.6164439203285057,-26.246296522445668,-95,800
29,13.854241338112306,748.0215053763441,416.68936678614097,1040.0,1.4441288463319006,596.8399044205496,1041.8434886499404,851.1182795698925,False,Vsx1_1_b1,Vsx1 GOF,-0.24367568810265516,-0.7239668561528461,-25.185714971843023,-95,800
30,15.609814963797264,786.9814963797264,232.02333065164925,1499.0,1.3401878743419753,609.9855189058729,1950.9243765084473,2101.0498793242155,True,Vsx1_1_b1,Vsx1 GOF,-0.8112833987648589,-0.8912375722518937,-16.81325888388943,-95,800
31,14.02224123182207,815.0530367835757,389.86911890504706,1464.0,1.62950496183199,555.9580838323353,1802.5337895637297,1864.8502994011976,True,Vsx1_1_b1,Vsx1 GOF,-0.3033523757819583,-0.917766843447186,-23.29639986351048,-95,800
32,16.19037800687285,254.93470790378007,449.3319587628866,1891.0,1.4696239399173485,520.7429553264604,1882.73470790378,2355.635051546392,False,Vsx1_1_b1,Vsx1 GOF,-0.32345683256639246,0.6485228061676593,-30.043588466180637,-95,800
33,17.82731451083388,268.91529875246226,511.4760341431385,1995.0,1.320463103859304,567.1713722915299,2218.826657912016,2339.4202232435982,False,Vsx1_1_b1,Vsx1 GOF,-0.12217050677220465,0.6300911335190893,-30.299185212010883,-95,800
34,16.436428149024245,728.9308101714962,529.531638083974,2164.0,1.4638969812100586,490.42164399763453,1336.5694855115316,1210.5476049674749,False,Vsx1_1_b1,Vsx1 GOF,0.10528345332397082,-0.6346152437718766,-26.59072584816312,-95,800
35,15.951898734177215,750.4481012658227,242.88185654008439,1607.0,1.6078454935985602,666.3518987341772,2235.8008438818565,2034.023628691983,True,Vsx1_1_b1,Vsx1 GOF,-0.7905668829886022,-0.7868097930036505,-17.284706219545082,-95,800
36,14.304711246200608,758.6238601823708,315.91869300911856,1584.0,1.358071399620239,627.9855623100304,1210.5881458966564,830.7196048632219,True,Vsx1_1_b1,Vsx1 GOF,-0.5574192461474059,-0.7858328896383473,-21.256171017749715,-95,800
37,14.845594913714805,764.05540417802,303.65485921889194,1554.0,1.482842422967105,726.9763851044505,2162.2515894641233,2521.425068119891,True,Vsx1_1_b1,Vsx1 GOF,-0.5940168625667137,-0.804777535267907,-20.24088949182417,-95,800
38,16.9424216765453,766.7171888230313,342.0186282811177,1649.0,1.5123469068441786,606.7510584250635,1282.8594411515664,1028.7375105842507,True,Vsx1_1_b1,Vsx1 GOF,-0.47186118899652174,-0.7996219965090776,-19.387013608694705,-95,800
39,15.598950524737631,794.776611694153,308.32683658170913,1671.0,1.433848989971116,561.7953523238381,1308.8313343328336,1071.8568215892053,True,Vsx1_1_b1,Vsx1 GOF,-0.5678134300051534,-0.8880788458605066,-19.26267717749382,-95,800
40,16.38619201725998,367.8878101402373,615.0302049622438,1155.0,1.2774588915422784,353.81014023732473,1315.7756202804746,856.2686084142395,False,Vsx1_1_b1,Vsx1 GOF,0.24090211658291505,0.3901857946053928,-33.953900608162215,-95,800
41,16.629881154499152,756.0449915110356,294.4957555178268,1421.0,1.4309368419204829,1120.239388794567,2070.6383701188456,2046.9482173174872,True,Vsx1_1_b1,Vsx1 GOF,-0.6256878460131481,-0.7855372744950715,-18.25264905211703,-95,800
42,17.266801075268816,787.6935483870968,417.63844086021504,1784.0,1.3142831610174104,576.2681451612904,1902.6908602150538,1903.516129032258,True,Vsx1_1_b1,Vsx1 GOF,-0.22562302211618745,-0.8330737828337752,-21.315403604074547,-95,800
43,16.53912050256996,786.7926898914906,381.5151342090234,2034.0,1.3806907918140185,568.0085665334095,1987.7904054825815,827.8857795545402,True,Vsx1_1_b1,Vsx1 GOF,-0.33992417130576447,-0.8423062047855796,-20.853618661113813,-95,800
44,16.345268542199488,808.4492753623189,311.15174765558396,1479.0,1.2896818180964085,562.5771526001705,1484.3069053708439,891.0613810741688,True,Vsx1_1_b1,Vsx1 GOF,-0.5537593580948041,-0.924892872769019,-18.441316331386407,-95,800
45,19.643250688705233,239.133608815427,418.7389807162534,2009.0,1.5175859054827485,603.6673553719008,2592.8904958677685,941.3409090909091,False,Vsx1_1_b1,Vsx1 GOF,-0.4254302828107759,0.6824197705907518,-25.772193661729617,-95,800
46,17.445956160241874,348.78155706727136,572.1315192743764,1646.0,1.5620226027449235,394.6696900982615,1617.8654572940288,2542.674225245654,False,Vsx1_1_b1,Vsx1 GOF,0.09866366966763684,0.42912186047953593,-31.706204403898177,-95,800
47,17.543276661514682,711.9211746522411,611.4219474497681,1617.0,1.3732811237209164,439.0703245749614,1490.1955177743432,1238.5154559505409,False,Vsx1_1_b1,Vsx1 GOF,0.3572776558421118,-0.5610920583991168,-28.416015081475148,-95,800
48,17.123258306538048,725.3933547695606,304.36977491961414,1476.0,1.7511265425770208,683.0364415862808,2450.527331189711,1987.5262593783493,True,Vsx1_1_b1,Vsx1 GOF,-0.605878112450994,-0.6976656561402319,-18.467329577926606,-95,800
49,17.05220588235294,737.1676470588235,338.8602941176471,1734.0,1.5265288093487221,1129.8992647058824,2349.247794117647,1881.3308823529412,True,Vsx1_1_b1,Vsx1 GOF,-0.4927710296098319,-0.7190280582793653,-19.53840465124258,-95,800
50,17.297556719022687,800.8987783595113,224.77050610820245,1531.0,1.5005093518025125,537.2905759162304,1709.6849912739965,1445.1186736474694,True,Vsx1_1_b1,Vsx1 GOF,-0.828818547531434,-0.9319454932048996,-14.713211675073254,-95,800
51,19.7205153617443,257.3211100099108,504.22001982160555,1269.0,1.2168610341116017,587.8909811694747,1791.3657086223984,1386.7343904856293,False,Vsx1_1_b1,Vsx1 GOF,-0.1491598589147909,0.6598498278265446,-28.309720567313164,-95,800
52,18.99475982532751,355.8471615720524,583.4445414847162,1490.0,1.3096520819962467,419.4,2227.877729257642,3632.6829694323146,False,Vsx1_1_b1,Vsx1 GOF,0.13710931337424315,0.41333785675915946,-30.446716728170905,-95,800
53,19.391693290734825,697.1993610223642,587.561661341853,2092.0,1.4876664355373257,474.9597444089457,2139.5635782747604,1036.7182108626198,False,Vsx1_1_b1,Vsx1 GOF,0.27677147912947175,-0.5280697193423726,-25.958386084956715,-95,800
54,18.103109656301147,745.6252045826513,322.6366612111293,1543.0,1.456119353071127,658.2340425531914,2025.3093289689034,1228.7307692307693,True,Vsx1_1_b1,Vsx1 GOF,-0.5406798241659778,-0.7475882940667937,-17.84437851491162,-95,800
55,18.7051177904143,769.0544272948822,323.4281072298944,1547.0,1.423164019433327,597.8846466287571,1052.783103168156,814.5613322502031,True,Vsx1_1_b1,Vsx1 GOF,-0.5294318972660239,-0.8120127213737485,-16.978819102855663,-95,800
56,18.20949957591179,803.8490245971162,287.3206106870229,1432.0,1.422176248373851,672.6827820186599,1647.910941475827,2387.6819338422392,True,Vsx1_1_b1,Vsx1 GOF,-0.6304169522659193,-0.9198144502316743,-15.843472418408012,-95,800
57,19.2170916609235,254.0103376981392,519.4893177119228,1879.0,1.4911362545172377,545.7553411440385,2088.8483804272914,1841.5299793246038,False,Vsx1_1_b1,Vsx1 GOF,-0.10229568669842126,0.6739113616178587,-29.361149102617816,-95,800
58,18.960388035569927,267.84236054971706,529.2958771220696,1563.0,1.4054995457889956,497.45513338722714,1933.4672594987874,1893.5885206143896,False,Vsx1_1_b1,Vsx1 GOF,-0.06627041678549084,0.6388709996604722,-29.77216464385083,-95,800
59,22.2336578581363,352.1557719054242,644.9262865090403,1840.0,1.415960021862049,434.9026425591099,944.8108484005563,864.6550764951321,False,Vsx1_1_b1,Vsx1 GOF,0.3299116199502141,0.4435710051972286,-29.29826220625308,-95,800
60,23.887566137566136,358.54100529100526,588.3505291005291,2091.0,1.3958815507290032,488.27777777777777,2212.121031746032,2937.3664021164022,False,Vsx1_1_b1,Vsx1 GOF,0.15406728848302054,0.40770537119567285,-25.686615154289527,-95,800
61,19.8268156424581,730.8994413407821,507.74301675977654,792.0,1.439176126895155,555.7783985102421,1886.6517690875232,1971.7951582867784,True,Vsx1_1_b1,Vsx1 GOF,0.03765575646972863,-0.6469494538806047,-22.45417532859672,-95,800
62,17.891111111111112,781.6785185185186,351.6237037037037,1672.0,1.4035614110248609,623.7562962962963,1891.8192592592593,1584.2577777777778,True,Vsx1_1_b1,Vsx1 GOF,-0.435931405308731,-0.8377922745613169,-18.57271088252898,-95,800
63,19.485260770975056,782.8639455782313,397.7044595616024,1614.0,1.533933480850427,752.3529856386999,2228.7619047619046,2118.6946334089193,True,Vsx1_1_b1,Vsx1 GOF,-0.29004277314999405,-0.8260850662034593,-18.49587462710101,-95,800
64,19.83506126295947,798.0537229029218,298.39962299717246,1363.0,1.335781511188775,614.4825636192271,1919.9679547596606,2896.8689915174364,True,Vsx1_1_b1,Vsx1 GOF,-0.5974728180591484,-0.9001510484839168,-14.658812204678835,-95,800
65,20.53014184397163,240.61436170212767,513.395390070922,1427.0,1.4820344726217565,573.2021276595744,2264.6356382978724,1322.0886524822695,False,Vsx1_1_b1,Vsx1 GOF,-0.126347673914061,0.7089961827853402,-28.012398968299088,-95,800
66,20.21027397260274,243.09246575342465,443.3164383561644,1794.0,1.317507772314023,560.3965753424658,1461.3753424657534,1173.9897260273972,False,Vsx1_1_b1,Vsx1 GOF,-0.34641389192454275,0.6794636237355092,-25.973053167934367,-95,800
67,20.55822159491884,284.7332392378264,600.9110797459422,1730.0,1.414647620086483,450.36908962597033,1072.577275935074,1051.8306280875088,False,Vsx1_1_b1,Vsx1 GOF,0.1659534392980906,0.6154642261743439,-30.34545952074901,-95,800
68,21.75593471810089,720.8642433234421,344.0853115727003,1720.0,1.5347864726906377,772.5385756676558,2142.139465875371,1143.9977744807122,True,Vsx1_1_b1,Vsx1 GOF,-0.48187409274757953,-0.6720986166250535,-15.213185905905814,-95,800
69,22.912128712871286,722.5037128712871,505.1732673267327,1579.0,1.6212082260422638,622.7017326732673,1227.1596534653465,1475.1299504950496,True,Vsx1_1_b1,Vsx1 GOF,0.026747937165856994,-0.6244544956939487,-19.389425098514515,-95,800
70,21.432883750802826,742.8047527296083,502.6371226718048,1980.0,1.417305148594805,619.543352601156,1659.1252408477842,812.043673731535,True,Vsx1_1_b1,Vsx1 GOF,0.026135088977618404,-0.6814096841146298,-20.532003302597403,-95,800
71,20.539909638554217,762.2740963855422,309.62575301204816,1763.0,1.6621590228305627,1222.3885542168675,2377.8682228915663,2649.760542168675,True,Vsx1_1_b1,Vsx1 GOF,-0.5752812706911183,-0.7976697926408332,-14.770599238273682,-95,800
72,21.31393298059965,819.31569664903,248.27513227513228,1412.0,1.2885729085809838,465.84479717813053,1535.673721340388,2278.5388007054676,True,Vsx1_1_b1,Vsx1 GOF,-0.7474750848858254,-0.9750243105390555,-11.25214691005209,-95,800
73,21.775933609958507,301.5115589804386,434.74392412566687,2007.0,1.4232797856769028,517.4771784232365,1005.1819798458803,1336.0746887966804,True,Vsx1_1_b1,Vsx1 GOF,-0.3516120154314928,0.515416684885853,-23.399908076794038,-95,800
74,22.18125,310.60390625,618.62578125,1587.0,1.3871972495597438,429.509375,835.3484375,1292.28046875,False,Vsx1_1_b1,Vsx1 GOF,0.2315671882578616,0.5498183975887769,-28.991540211677567,-95,800
75,22.692486444616577,711.1758326878389,507.60883036405886,1809.0,1.7356378477386571,582.1316808675446,1276.445391169636,2064.3764523625096,True,Vsx1_1_b1,Vsx1 GOF,0.03020243160271563,-0.5923906450109557,-19.830170759991944,-95,800
76,22.27743086529884,731.9545049063337,432.935771632471,1524.0,1.4143965527557378,594.613737734166,1849.542372881356,1159.564674397859,True,Vsx1_1_b1,Vsx1 GOF,-0.19756869387747877,-0.6739570110903766,-17.506622617545254,-95,800
77,22.39199529134785,735.3596233078281,484.5821071218364,2182.0,1.4662766792381738,758.1130076515598,1232.1171277221895,1357.554443790465,True,Vsx1_1_b1,Vsx1 GOF,-0.033456998970080365,-0.6666460394528675,-19.065856971198386,-95,800
78,21.069124423963135,749.136712749616,249.54377880184333,1719.0,1.6160171408930522,1157.6497695852534,2897.2834101382487,1846.0552995391706,True,Vsx1_1_b1,Vsx1 GOF,-0.7695360280904099,-0.7808022692274278,-12.408279919864245,-95,800
79,22.34392374900715,749.9086576648133,420.7275615567911,1502.0,1.2968736704702146,864.1064336775219,1761.1977760127086,2613.3042096902304,True,Vsx1_1_b1,Vsx1 GOF,-0.22939259780280397,-0.7274903476510712,-16.812160202961348,-95,800
80,22.929195804195803,757.236013986014,563.986013986014,1459.0,1.303254656624864,479.4361888111888,1848.4152097902097,2651.2115384615386,True,Vsx1_1_b1,Vsx1 GOF,0.22506736560914864,-0.7013496414774087,-20.8961341391932,-95,800
81,22.47457627118644,790.8004622496148,373.74653312788905,1698.0,1.408003531866864,598.1964560862866,2300.8035439137134,1757.6694915254238,True,Vsx1_1_b1,Vsx1 GOF,-0.36233623628434886,-0.8556214984769599,-14.614144478989157,-95,800
82,21.62904636920385,798.2064741907261,312.588801399825,1497.0,1.5333552411260196,619.9413823272091,2178.882764654418,2286.4785651793527,True,Vsx1_1_b1,Vsx1 GOF,-0.5524989668642234,-0.8959012993201163,-13.335486830011,-95,800
83,22.69124087591241,224.7839416058394,515.2956204379562,1611.0,1.3909140002590836,530.3664233576642,2040.0554744525548,1029.321897810219,False,Vsx1_1_b1,Vsx1 GOF,-0.1260128818989693,0.7534291953244383,-26.11188880268383,-95,800
84,21.857657657657658,251.82702702702701,532.118018018018,1429.0,1.4589667336045227,599.4036036036036,1252.499099099099,918.627027027027,False,Vsx1_1_b1,Vsx1 GOF,-0.06302373518519355,0.684146116486001,-27.16886712207541,-95,800
85,23.934057971014493,336.8572463768116,638.6543478260869,1711.0,1.507637053710039,445.4086956521739,1849.354347826087,1216.0210144927537,False,Vsx1_1_b1,Vsx1 GOF,0.30463135355774806,0.483870180334635,-27.580058920542758,-95,800
86,23.119433198380566,722.3650472334683,523.940620782726,1829.0,1.4183578732531363,598.4871794871794,974.5681511470985,836.7651821862348,True,Vsx1_1_b1,Vsx1 GOF,0.08588928800384976,-0.617990016492484,-19.807498539865165,-95,800
87,21.57930449533503,747.7039864291772,367.373197625106,1532.0,1.6133731970675322,812.4961832061068,1897.0670059372349,1075.6395250212045,True,Vsx1_1_b1,Vsx1 GOF,-0.3985093586404863,-0.7386986317641215,-15.8309537468236,-95,800
88,22.35229759299781,755.8460977388768,500.0853391684902,1735.0,1.5908155827702144,547.5412107950401,2624.584974471189,1882.4675419401897,True,Vsx1_1_b1,Vsx1 GOF,0.023019986131550985,-0.7182119579743824,-19.36683956867051,-95,800
89,21.99902248289345,770.6588465298142,353.8455522971652,1442.0,1.4963305602891694,620.41642228739,2101.7008797653957,1683.13880742913,True,Vsx1_1_b1,Vsx1 GOF,-0.4326026809580543,-0.8064540954676425,-14.677705901227604,-95,800
90,22.137770897832816,772.6764705882352,403.374613003096,1610.0,1.6013425839094915,1222.889318885449,2130.3188854489163,1887.2058823529412,True,Vsx1_1_b1,Vsx1 GOF,-0.2756789259965734,-0.795995053842363,-16.15961408127615,-95,800
91,22.57378551787351,777.2025664527956,343.0815765352887,1409.0,1.543051629839358,647.9725022914757,2465.9990834097157,3358.671860678277,True,Vsx1_1_b1,Vsx1 GOF,-0.46405534868244414,-0.827983580871732,-13.664620995737206,-95,800
92,21.59285714285714,798.3877551020408,244.23061224489797,1276.0,1.387028718982599,546.3275510204081,2136.454081632653,1366.7765306122449,True,Vsx1_1_b1,Vsx1 GOF,-0.767963442404149,-0.9185209023283328,-11.098263148537665,-95,800
93,24.162974683544302,269.26582278481015,584.6155063291139,1643.0,1.2849335028289464,490.79588607594934,1977.6115506329113,1374.5886075949368,False,Vsx1_1_b1,Vsx1 GOF,0.10919762186990933,0.6530723766303719,-26.39316588946115,-95,800
94,23.93010752688172,284.3204301075269,465.8301075268817,1140.0,1.5539996828362324,689.0322580645161,1624.7677419354839,932.6258064516129,True,Vsx1_1_b1,Vsx1 GOF,-0.25976167816982154,0.5730505569451427,-22.492853455772504,-95,800
95,23.988718775181304,375.11442385173245,609.058017727639,1471.0,1.2815578336067437,401.348106365834,1619.6486704270749,2892.0080580177278,False,Vsx1_1_b1,Vsx1 GOF,0.2255152687816877,0.36863683194397856,-26.068215356627903,-95,800
96,25.07013201320132,733.21699669967,499.96204620462044,1706.0,1.5112143197182215,771.226897689769,912.4315181518152,1054.5742574257426,True,Vsx1_1_b1,Vsx1 GOF,0.01450825555523072,-0.655631792928459,-16.926931569405685,-95,800
97,22.853141559424678,739.3951551854656,469.0174110522332,1832.0,1.528306843349053,559.6987130961393,1365.218773656321,1026.7236941710826,True,Vsx1_1_b1,Vsx1 GOF,-0.08098789067350509,-0.68280671581444,-18.037887101692657,-95,800
98,23.09754028837998,763.2078032230704,334.8295165394402,1413.0,1.406671733890751,659.3553859202714,2443.9236641221373,2062.640373197625,True,Vsx1_1_b1,Vsx1 GOF,-0.49521301424474684,-0.7919787841118444,-13.040385121333603,-95,800
99,24.186046511627907,789.6784053156147,389.22857142857146,1819.0,1.3902603032400942,531.8664451827243,1600.900996677741,918.7328903654485,True,Vsx1_1_b1,Vsx1 GOF,-0.31376732007337294,-0.8474363499993947,-13.432027728751418,-95,800
100,24.42786769880366,809.0689655172414,318.6643209007741,1745.0,1.3228591623682873,543.9591836734694,2014.3117522871216,921.807881773399,True,Vsx1_1_b1,Vsx1 GOF,-0.5290328458316884,-0.9238100250112937,-10.605722633549075,-95,800
101,24.380368098159508,245.62751971954427,393.3163891323401,1425.0,1.4850532937733043,565.6178790534618,2470.309377738826,1632.2620508326029,True,Vsx1_1_b1,Vsx1 GOF,-0.5027017622565929,0.6564723137719184,-20.11296840544017,-95,800
102,25.2412213740458,249.6114503816794,562.4053435114504,1663.0,1.3636385672442577,538.726717557252,2138.7030534351147,1599.0251908396947,False,Vsx1_1_b1,Vsx1 GOF,0.031986994059910234,0.7002168638988358,-24.82114762640371,-95,800
103,25.82167611846251,259.5702583490863,573.5942028985507,1969.0,1.3668028858282792,529.478890989288,1935.032766225583,1546.9867674858224,False,Vsx1_1_b1,Vsx1 GOF,0.07101748985704037,0.6763585788280471,-24.489435722601982,-95,800
104,24.397119341563787,270.2037037037037,463.5562414266118,1868.0,1.5975458003304606,598.2887517146777,2132.380658436214,897.9101508916324,True,Vsx1_1_b1,Vsx1 GOF,-0.27212149403610153,0.6113238886648633,-22.125456221560164,-95,800
105,24.365734265734265,268.39230769230767,502.7839160839161,1906.0,1.360523681168004,539.4188811188811,2581.827272727273,3581.523776223776,True,Vsx1_1_b1,Vsx1 GOF,-0.14911483021575522,0.6290173715781957,-23.482567082344488,-95,800
106,24.698432601880878,346.24702194357366,624.3448275862069,2025.0,1.5646374575818789,466.364263322884,1329.626959247649,842.9717868338558,False,Vsx1_1_b1,Vsx1 GOF,0.26307474487095583,0.4533417353847906,-26.224428891475988,-95,800
107,24.763636363636362,363.3878787878788,574.2128787878788,1659.0,1.4589845951064944,450.95,2200.547727272727,3424.519696969697,False,Vsx1_1_b1,Vsx1 GOF,0.11137835319994327,0.38978429360282374,-24.2813443313965,-95,800
108,24.57264351523742,730.7044649184975,599.607370659107,1748.0,1.4827846381635126,482.4039688164422,1877.6109142452162,1351.7902197023388,True,Vsx1_1_b1,Vsx1 GOF,0.32770028024381004,-0.6164747163237743,-20.765864614604805,-95,800
109,24.157462686567165,744.3276119402985,433.42388059701494,1607.0,1.4807351750214077,607.2485074626866,1342.9768656716417,1069.2776119402986,True,Vsx1_1_b1,Vsx1 GOF,-0.19125089207496382,-0.7078869479756287,-15.490720577239465,-95,800
110,25.504991680532445,756.5465890183028,315.16805324459233,1581.0,1.6007735325182764,776.3402662229618,2444.6863560732113,1699.071547420965,True,Vsx1_1_b1,Vsx1 GOF,-0.5594341226704567,-0.7798347880421157,-10.063726214274812,-95,800
111,24.609298531810765,771.6215334420881,388.53344208809136,1536.0,1.383885957997335,698.2667210440457,2624.179445350734,1814.726753670473,True,Vsx1_1_b1,Vsx1 GOF,-0.32261567736973173,-0.7977721653730454,-13.209622794388789,-95,800
112,24.977605512489234,803.0378983634797,293.57019810508183,1671.0,1.3528822794045523,626.7984496124031,1282.7450473729543,1277.6365202411714,True,Vsx1_1_b1,Vsx1 GOF,-0.6103351081839765,-0.9152477054947524,-9.297307628479782,-95,800
113,25.012626262626263,237.97979797979798,339.13047138047136,1499.0,1.4760487233478405,873.8804713804714,1771.3636363636363,1048.6304713804714,True,Vsx1_1_b1,Vsx1 GOF,-0.676319720178507,0.6600906179328492,-17.775559998118577,-95,800
114,25.43783422459893,258.06082887700535,517.9679144385027,1973.0,1.4632449241348444,559.4044117647059,2438.6958556149734,3043.370320855615,True,Vsx1_1_b1,Vsx1 GOF,-0.10496637803809672,0.6625122029081527,-23.043596359974618,-95,800
