label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
17,20.221324717285945,770.4789983844911,437.0928917609047,1625.0,1.3237715897589186,421.58562197092084,1458.453957996769,2200.5775444264946,False,Vsx1_3_b1,Vsx1 GOF,-0.36368627684978794,-0.7922448272304918,-44.22349694117759,-90,800
18,20.001031991744068,659.3529411764706,590.0856553147574,1243.0,1.4045656050469215,292.9174406604747,1150.7915376676985,824.7884416924664,False,Vsx1_3_b1,Vsx1 GOF,0.1703878593438508,-0.466968638931504,-43.85686282895979,-90,800
19,20.286021505376343,723.5322580645161,555.6817204301075,1147.0,1.2200021611118677,347.10215053763443,1290.8204301075268,872.8086021505376,False,Vsx1_3_b1,Vsx1 GOF,0.04901786692484933,-0.6562406461254549,-42.93912663678114,-90,800
20,22.901396160558463,743.7739965095986,542.8123909249564,1585.0,1.4365296596728674,393.0445026178011,1422.674520069808,1681.7748691099475,False,Vsx1_3_b1,Vsx1 GOF,0.0035831011120839307,-0.7157352768183161,-40.16143434505526,-90,800
21,27.826227738801943,674.3669724770642,603.1807879114949,2537.0,1.3697639452391637,341.0237452779277,834.2018348623853,997.5671883432271,True,Vsx1_3_b1,Vsx1 GOF,0.21482941036948966,-0.5113515704314434,-35.505566212070235,-90,800
22,23.443373493975905,737.6975903614458,522.5120481927711,1223.0,1.4457462158062757,401.58795180722893,1268.990361445783,1923.2975903614458,False,Vsx1_3_b1,Vsx1 GOF,-0.06664634916832923,-0.6971610208041874,-40.10385860634434,-90,800
23,23.45168711656442,759.4041411042945,381.99386503067484,1606.0,1.3672709690508429,417.01993865030676,1926.993865030675,1000.7093558282209,False,Vsx1_3_b1,Vsx1 GOF,-0.5545850101910867,-0.7577834108700603,-42.2027853168902,-90,800
24,26.448811700182816,653.4442413162706,596.3345521023766,1412.0,1.3200238532958901,309.1188299817185,1234.583180987203,2043.780621572212,False,Vsx1_3_b1,Vsx1 GOF,0.19184637714890562,-0.4492468318890429,-37.41412043831331,-90,800
25,25.054832076764907,751.5832762165867,487.368745716244,2197.0,1.4753132681688605,388.63947909527076,1368.4002741603838,868.887594242632,False,Vsx1_3_b1,Vsx1 GOF,-0.18904948550143807,-0.7372908015929251,-38.854942959995,-90,800
26,24.32483552631579,780.9728618421053,409.1455592105263,1461.0,1.4085163862121521,438.64720394736844,2190.9753289473683,1353.329769736842,False,Vsx1_3_b1,Vsx1 GOF,-0.4611829983449721,-0.8223672811123958,-40.41999556008426,-90,800
27,26.22295623451693,735.831544178365,597.9950454170107,1532.0,1.317732273063012,388.15772089182497,1447.5367464905037,1411.9091659785302,False,Vsx1_3_b1,Vsx1 GOF,0.19497636317007516,-0.6934588592319517,-36.00216028145022,-90,800
28,27.133951137320977,820.8567818028644,431.0151642796967,1548.0,1.4063079764284954,453.04043807919123,1781.6899747262005,1140.362257792755,False,Vsx1_3_b1,Vsx1 GOF,-0.3868034546355107,-0.9409761326813381,-36.439626090946895,-90,800
29,26.703703703703702,823.7163120567376,418.7840819542947,1567.0,1.2719796749405003,420.79432624113474,1138.4475965327028,1249.6690307328606,False,Vsx1_3_b1,Vsx1 GOF,-0.42927940592344793,-0.9491530017009713,-37.03420878472008,-90,800
30,28.049226441631504,744.2897327707454,531.4613220815752,919.0,1.3356959645197537,402.27988748241916,1298.2883263009846,841.9789029535865,True,Vsx1_3_b1,Vsx1 GOF,-0.036111273953364664,-0.7166641367108024,-35.209797141263316,-90,800
31,29.159620362381364,773.0258843830889,362.16134598792064,1381.0,1.331626170740997,446.72131147540983,1840.879206212252,818.0672993960311,False,Vsx1_3_b1,Vsx1 GOF,-0.6241434084440396,-0.7972956986549169,-36.58823056350716,-90,800
32,30.927234927234927,726.2484407484408,599.3492723492724,1182.0,1.3499553020648176,387.2962577962578,1118.97920997921,2411.908523908524,True,Vsx1_3_b1,Vsx1 GOF,0.1996884247315056,-0.6648206001943491,-31.462168958341053,-90,800
33,30.024177949709866,734.4545454545455,557.7495164410058,1337.0,1.408983780313076,371.66634429400386,1503.968085106383,825.8404255319149,True,Vsx1_3_b1,Vsx1 GOF,0.0552353796841476,-0.6880953765510714,-32.95400807906922,-90,800
34,29.934722222222224,745.1722222222222,568.9125,1033.0,1.5416187845735447,430.5513888888889,1097.0444444444445,1423.4097222222222,True,Vsx1_3_b1,Vsx1 GOF,0.09360453339533215,-0.7201567658898209,-32.63321668982376,-90,800
35,30.236363636363638,692.5494949494949,564.189898989899,640.0,1.3152094325493229,291.4080808080808,967.1535353535354,979.6787878787878,True,Vsx1_3_b1,Vsx1 GOF,0.07889772401589168,-0.5640670195384729,-33.44369832563319,-90,800
36,32.38942307692308,738.1576923076923,591.2701923076924,1361.0,1.244909100968394,418.7028846153846,1797.6192307692309,3250.6403846153844,True,Vsx1_3_b1,Vsx1 GOF,0.17120218757666716,-0.6998154284850129,-29.913592624467327,-90,800
37,30.383211678832115,751.3321167883212,595.3941605839416,1477.0,1.3764261577974757,412.77372262773724,1394.14598540146,1040.4616788321168,True,Vsx1_3_b1,Vsx1 GOF,0.1852035629685984,-0.7390836284931666,-31.58771487282076,-90,800
38,32.53350189633375,751.70796460177,561.0012642225032,1043.0,1.3578068887578656,461.3628318584071,1935.7092288242732,907.1656131479141,True,Vsx1_3_b1,Vsx1 GOF,0.06580229227847356,-0.7391653078580477,-30.050293369354684,-90,800
39,30.86857142857143,785.42,326.1742857142857,528.0,1.7119539840858,440.95142857142855,1772.06,1363.1571428571428,True,Vsx1_3_b1,Vsx1 GOF,-0.7494304505907968,-0.8329772743131121,-35.28616234344971,-90,800
40,31.917901938426454,779.4196123147092,374.80273660205245,1119.0,1.4506153701602793,437.51653363740024,2003.8768529076397,2021.7730900798176,True,Vsx1_3_b1,Vsx1 GOF,-0.5806854101165351,-0.8164159182832489,-33.47846286703252,-90,800
41,32.30875122910521,787.68534906588,398.1632251720747,1272.0,1.4350707061012409,420.9380530973451,1517.6214355948869,1664.2399213372664,True,Vsx1_3_b1,Vsx1 GOF,-0.4999728983883788,-0.841504528716924,-32.505699284258846,-90,800
42,31.51890756302521,794.4317226890756,466.3518907563025,1145.0,1.3698115080727729,458.8235294117647,1258.7058823529412,2135.7836134453783,True,Vsx1_3_b1,Vsx1 GOF,-0.26369842796168763,-0.8633412034602967,-31.9354699311803,-90,800
43,31.845193508114857,828.9662921348314,415.7478152309613,1098.0,1.4551110876733848,442.1573033707865,1924.119850187266,2223.705368289638,True,Vsx1_3_b1,Vsx1 GOF,-0.4402938881512636,-0.9643313887947192,-31.846762076138567,-90,800
44,35.548611111111114,259.64506172839504,733.295524691358,1847.0,1.4837453206459483,484.7453703703704,960.9483024691358,832.2654320987655,True,Vsx1_3_b1,Vsx1 GOF,0.6788180854351886,0.7146984935293703,-33.535933555301675,-90,800
45,33.73346897253306,667.2594099694812,602.82502543235,1361.0,1.7403431124398832,320.08646998982704,1446.0783316378433,2668.998982706002,True,Vsx1_3_b1,Vsx1 GOF,0.2134583630101885,-0.48993433617332327,-29.745523563427007,-90,800
46,33.49230769230769,705.5425641025641,596.1928205128205,1421.0,1.408557918284441,347.1087179487179,966.0830769230769,1791.2,True,Vsx1_3_b1,Vsx1 GOF,0.1892488064930833,-0.6032258228993851,-29.35893667855249,-90,800
47,33.4049008168028,793.4154025670945,334.21236872812136,1032.0,1.3624838184829153,453.6942823803967,891.4515752625438,815.61260210035,True,Vsx1_3_b1,Vsx1 GOF,-0.7219718979806784,-0.8567356491730873,-32.449920549859044,-90,800
48,33.01750547045952,814.7746170678337,426.30306345733044,1161.0,1.3446488857524699,440.7571115973742,2169.975929978118,2604.5962800875272,True,Vsx1_3_b1,Vsx1 GOF,-0.403311374433195,-0.9224842013008715,-30.761712186389744,-90,800
49,33.962463907603464,716.6823869104909,525.6564003849855,1467.0,1.59995775582188,378.64966313763233,1357.5476419634263,1217.6891241578442,True,Vsx1_3_b1,Vsx1 GOF,-0.055720160661629214,-0.634351709353661,-29.941967787426236,-90,800
50,33.76974416017798,764.0800889877642,367.4972191323693,1139.0,1.4603123090271182,453.496106785317,2267.5739710789767,2504.0734149054506,True,Vsx1_3_b1,Vsx1 GOF,-0.605639732137883,-0.7706565669752684,-32.05821072502726,-90,800
51,34.072390572390574,764.0925925925926,567.0227272727273,1492.0,1.4373153303153139,420.16329966329965,1451.6683501683501,1043.419191919192,True,Vsx1_3_b1,Vsx1 GOF,0.08618923451902294,-0.7759361834471318,-28.161803628490574,-90,800
52,35.7171581769437,261.64879356568366,784.2359249329759,1145.0,1.4018768914981452,479.02278820375335,837.7050938337802,1009.3016085790885,True,Vsx1_3_b1,Vsx1 GOF,0.8553775622196051,0.7074272846105853,-32.41086235563591,-90,800
53,34.51877934272301,272.2910798122066,736.2629107981221,1072.0,1.3775349464374655,511.74413145539904,1312.0798122065728,941.0821596244132,True,Vsx1_3_b1,Vsx1 GOF,0.6887656062511649,0.6770836714077786,-34.26516366564765,-90,800
54,35.60320641282565,691.2064128256513,576.0190380761524,1231.0,1.316178420010339,345.91182364729457,1207.993987975952,1358.4749498997996,True,Vsx1_3_b1,Vsx1 GOF,0.11962600771859955,-0.5600856036126123,-27.89190645196409,-90,800
55,35.11515863689777,740.2585193889541,566.6110458284371,1146.0,1.7391522007170848,390.8425381903643,1632.7602820211516,2691.9271445358404,True,Vsx1_3_b1,Vsx1 GOF,0.08546147157294715,-0.7052321416751244,-27.591951823106754,-90,800
56,34.43996157540826,773.2516810758885,556.6292026897214,1232.0,1.3363650339538322,424.19596541786746,1375.396733909702,1110.7367915465898,True,Vsx1_3_b1,Vsx1 GOF,0.04983361955684984,-0.8027837247829781,-27.802814289483145,-90,800
57,37.40909090909091,693.1295938104449,591.2678916827853,1322.0,1.3263635014857276,330.30947775628624,1291.7185686653772,827.5647969052225,True,Vsx1_3_b1,Vsx1 GOF,0.17232754626788038,-0.5660816359914783,-25.774482263017802,-90,800
58,36.04627249357326,731.8731790916881,554.1431019708655,1506.0,1.301566257077165,415.31105398457584,875.344473007712,977.2870608397601,True,Vsx1_3_b1,Vsx1 GOF,0.042440571692797135,-0.6799991429868666,-27.04936866057426,-90,800
59,36.73304628632938,734.51345532831,599.7362755651238,1226.0,1.4667331318875716,393.7696447793326,885.6060279870829,1256.4886975242196,True,Vsx1_3_b1,Vsx1 GOF,0.20040625567078996,-0.6889855533375356,-25.490139106290364,-90,800
60,37.02559576345984,750.2983230361871,596.4527802294792,1517.0,1.5453871394133352,432.6045895851721,1562.180052956752,2682.306266548985,True,Vsx1_3_b1,Vsx1 GOF,0.18849662064574146,-0.7356604380127265,-24.94878181729976,-90,800
61,36.45777351247601,783.7821497120922,325.65259117082536,1289.0,1.355715336696963,436.0767754318618,1000.447216890595,1191.6957773512477,True,Vsx1_3_b1,Vsx1 GOF,-0.7515325740695367,-0.8277837289830717,-29.740291107402598,-90,800
62,36.814964610717894,791.1375126390293,360.9191102123357,1251.0,1.5364806099140706,471.3640040444894,1314.0121334681496,1552.7462082912032,True,Vsx1_3_b1,Vsx1 GOF,-0.62950502417726,-0.850490292590415,-28.60450254925921,-90,800
63,35.73979591836735,791.4214285714286,494.815306122449,1210.0,1.400183569248134,430.569387755102,2080.7561224489796,1217.884693877551,True,Vsx1_3_b1,Vsx1 GOF,-0.1651670096416683,-0.8549243815306119,-27.262167381043163,-90,800
64,35.97625830959164,809.9449192782527,377.1804368471035,1278.0,1.4503974898926733,432.8964862298196,1688.8148148148148,2065.5555555555557,True,Vsx1_3_b1,Vsx1 GOF,-0.5736705863756204,-0.9067037406308183,-28.78299691646744,-90,800
65,36.71771217712177,825.1217712177122,424.5857933579336,1410.0,1.2998854181457622,490.29151291512915,1279.3551660516605,1227.1928044280444,True,Vsx1_3_b1,Vsx1 GOF,-0.4098265761350154,-0.9528869256675503,-26.891810130508823,-90,800
66,36.567749160134376,219.44120940649495,637.96640537514,1083.0,1.3623743587184771,490.6909294512878,2530.282194848824,2580.068309070549,True,Vsx1_3_b1,Vsx1 GOF,0.3494935993492754,0.8364154254507581,-35.018711245187895,-90,800
67,36.88994708994709,235.84656084656083,582.4042328042328,1139.0,1.3518569764085318,468.9873015873016,2068.09417989418,2231.0719576719575,True,Vsx1_3_b1,Vsx1 GOF,0.15628765487229113,0.7892817196560484,-35.37719017180451,-90,800
68,36.77777777777778,335.37467700258395,816.8811369509044,982.0,1.3262069837526507,397.0232558139535,807.9832041343669,862.5801033591731,True,Vsx1_3_b1,Vsx1 GOF,0.9661441893029528,0.48814157595763685,-29.32385171885135,-90,800
69,37.14170403587444,708.0538116591928,578.5865470852018,1365.0,1.256914954634551,377.5237668161435,1194.6098654708521,805.722869955157,True,Vsx1_3_b1,Vsx1 GOF,0.12789340753507705,-0.609990881163109,-25.978923077809313,-90,800
70,37.17255297679112,740.0040363269425,486.05146316851665,1319.0,1.3088987310356952,424.02320887991925,1370.383451059536,867.8405650857719,True,Vsx1_3_b1,Vsx1 GOF,-0.19399529701283524,-0.7022341306366411,-26.991195779517177,-90,800
71,38.72852512155592,748.4108589951378,562.7042139384116,1554.0,1.4457217908226887,421.1418152350081,1462.0081037277148,1567.3476499189628,True,Vsx1_3_b1,Vsx1 GOF,0.07142978295481806,-0.7290778656046031,-23.89112811886139,-90,800
72,36.416050686378036,778.9081309398099,367.42977824709607,1258.0,1.5275714343474402,477.26715945089757,2454.405491024287,1088.8257655755017,True,Vsx1_3_b1,Vsx1 GOF,-0.6065127003967621,-0.8144433880127893,-29.12467558564407,-90,800
73,38.28304093567252,258.51461988304095,793.8666666666667,1056.0,1.329263961469386,464.2081871345029,910.974269005848,881.6011695906433,True,Vsx1_3_b1,Vsx1 GOF,0.8887136400002613,0.716611185701431,-29.733591682237424,-90,800
74,38.062877871825876,773.2914147521161,572.7896009673519,1072.0,1.3826208454165734,444.4340991535671,1256.013301088271,1443.2563482466746,True,Vsx1_3_b1,Vsx1 GOF,0.10564392046458626,-0.80311619889439,-23.889337856546895,-90,800
75,38.33109404990403,805.6074856046065,414.09309021113245,1243.0,1.3305387128432309,544.5009596928983,2123.6180422264874,804.3800383877159,True,Vsx1_3_b1,Vsx1 GOF,-0.44568374984955395,-0.8946855344354936,-25.84881070637779,-90,800
76,39.34417040358744,268.48991031390136,743.6513452914799,1073.0,1.2744151186139576,475.10538116591925,983.3363228699552,1121.737668161435,True,Vsx1_3_b1,Vsx1 GOF,0.7142081984874655,0.6884351287299322,-29.382584191204117,-90,800
77,38.64292682926829,682.3073170731707,587.1756097560975,1352.0,1.521180460352581,345.50439024390244,1055.9785365853659,847.9853658536585,True,Vsx1_3_b1,Vsx1 GOF,0.15840839229521375,-0.5338299222740658,-24.82598905973161,-90,800
78,40.791461412151065,732.1042692939245,566.1650246305419,1547.0,1.2872822010392062,398.42857142857144,842.0426929392447,902.5328407224958,True,Vsx1_3_b1,Vsx1 GOF,0.08382529946520068,-0.6807241358936169,-22.084818447815096,-90,800
79,39.44887525562372,246.379345603272,718.6656441717791,1211.0,1.3525476473541918,456.69836400817996,985.5991820040899,1087.0071574642127,True,Vsx1_3_b1,Vsx1 GOF,0.6282735912632655,0.7546246900010931,-30.15942854434288,-90,800
80,40.828947368421055,265.4013157894737,775.4661654135339,1379.0,1.5069634396760183,447.7518796992481,1141.4473684210527,1169.9154135338347,True,Vsx1_3_b1,Vsx1 GOF,0.8245322355829545,0.696836042620391,-27.385594479524975,-90,800
81,40.74246339362618,640.7097329888028,593.3143841515935,1445.0,1.3986836682728427,329.0645994832041,1112.5038759689924,906.5245478036176,True,Vsx1_3_b1,Vsx1 GOF,0.18089833264390087,-0.4105947031408391,-23.428425927169876,-90,800
82,41.19512195121951,742.4768713204373,550.9764507989908,1555.0,1.3300960402593394,435.4465937762826,1399.6610597140455,2193.713204373423,True,Vsx1_3_b1,Vsx1 GOF,0.03080186769121518,-0.7110394091416838,-21.752432880942777,-90,800
83,39.8682328907048,762.685393258427,561.4984678243105,1246.0,1.5012355915104532,475.17773237997955,1768.3850868232892,1972.032686414709,True,Vsx1_3_b1,Vsx1 GOF,0.0667207071012117,-0.7712822340846954,-22.49496420049219,-90,800
84,39.93761814744801,768.7334593572779,547.8166351606806,1332.0,1.3586182749121953,421.3714555765595,1073.4952741020793,803.5661625708884,True,Vsx1_3_b1,Vsx1 GOF,0.019081187727614468,-0.7888409504367757,-22.55399380081998,-90,800
85,41.08736059479554,775.5557620817843,559.1412639405205,1333.0,1.542206152525822,436.06877323420076,2115.791821561338,3082.5975836431226,True,Vsx1_3_b1,Vsx1 GOF,0.05805910116041901,-0.8092903639565208,-21.06755007211612,-90,800
86,39.62058526740666,785.1735620585267,568.5065590312815,1272.0,1.6493524248924465,441.90918264379417,1289.0625630676084,1318.7729566094854,True,Vsx1_3_b1,Vsx1 GOF,0.09031528100700559,-0.838125209344641,-22.177435056200025,-90,800
87,41.143112701252235,782.4409660107334,584.0983899821109,1351.0,1.2703198129564996,427.97137745974953,1629.175313059034,892.839892665474,True,Vsx1_3_b1,Vsx1 GOF,0.14437289128216024,-0.8303493995159417,-20.427950479300563,-90,800
88,41.20217917675545,785.0641646489104,366.8753026634383,1130.0,1.4251236676449606,509.3535108958838,2174.35593220339,2549.6598062953994,True,Vsx1_3_b1,Vsx1 GOF,-0.608928727641896,-0.832393025497981,-24.230083613977314,-90,800
89,40.68494516450648,234.07676969092722,508.92522432701895,1256.0,1.3334242049145881,473.345962113659,2228.569292123629,1371.2233300099701,True,Vsx1_3_b1,Vsx1 GOF,-0.09867633765182682,0.7966850360586861,-32.941488070318215,-90,800
90,41.22410714285714,270.94732142857146,561.7758928571428,1369.0,1.541338755538653,467.26875,1066.1910714285714,1502.8026785714285,True,Vsx1_3_b1,Vsx1 GOF,0.0833660303626278,0.6860571336918153,-30.731083835735653,-90,800
91,41.391752577319586,284.6735395189003,551.2104810996564,1438.0,1.3851562082673732,456.2525773195876,1640.1254295532647,985.6374570446735,True,Vsx1_3_b1,Vsx1 GOF,0.04628032568313922,0.6456677568595448,-30.485915588819772,-90,800
92,42.044682752457554,670.0455764075067,598.0965147453084,1391.0,1.2580068000474374,345.5129579982127,1600.4352100089366,3089.160857908847,True,Vsx1_3_b1,Vsx1 GOF,0.19645903996761316,-0.497581699870856,-21.468032085086534,-90,800
93,40.3397190293742,679.8480204342274,605.0344827586207,1013.0,1.3239548100498593,351.85696040868453,1138.2298850574712,1018.0893997445721,True,Vsx1_3_b1,Vsx1 GOF,0.22030735465223739,-0.5269136388933009,-22.856136255954965,-90,800
94,41.58471454880295,696.1197053406999,577.3434622467771,1431.0,1.3741441009195123,375.65285451197053,1382.148250460405,3160.8093922651933,True,Vsx1_3_b1,Vsx1 GOF,0.1236909187385673,-0.5743321815053772,-21.792768561569943,-90,800
95,41.80285714285714,743.2590476190476,595.1866666666666,1300.0,1.393447195024305,445.3304761904762,1398.1171428571429,2743.4504761904764,True,Vsx1_3_b1,Vsx1 GOF,0.18403665858666995,-0.7144874839736355,-20.333384033972237,-90,800
96,41.855172413793106,213.8551724137931,636.451724137931,1055.0,1.3003150629788014,528.0758620689655,1563.606896551724,866.4505747126436,True,Vsx1_3_b1,Vsx1 GOF,0.34409358756673725,0.8533180127525302,-29.869447759705167,-90,800
97,42.26113989637306,226.3419689119171,636.4310880829015,1190.0,1.409665441482729,492.45595854922277,1690.9243523316063,1621.6,True,Vsx1_3_b1,Vsx1 GOF,0.343596544481539,0.8163375691425583,-29.22030910198042,-90,800
98,42.31158088235294,256.5376838235294,781.8841911764706,1451.0,1.3866337967794322,547.5294117647059,1839.3474264705883,3174.3998161764707,True,Vsx1_3_b1,Vsx1 GOF,0.8469790349759614,0.7230207278036953,-25.960867961288926,-90,800
99,42.105839416058394,319.3257299270073,686.3430656934306,1342.0,1.3814755223995185,432.05109489051097,1852.625,1021.7299270072992,True,Vsx1_3_b1,Vsx1 GOF,0.5136928215530241,0.5394549303956309,-26.66197360379268,-90,800
100,41.84454756380511,328.4199535962877,817.5939675174014,1108.0,1.470036877797475,427.292343387471,1443.4187935034802,3076.622969837587,True,Vsx1_3_b1,Vsx1 GOF,0.9685255337784027,0.5090286745865735,-24.381755099652693,-90,800
101,42.44371727748691,669.937172774869,612.1034031413612,994.0,1.5903495728125046,333.6151832460733,2095.1858638743456,1218.1649214659685,True,Vsx1_3_b1,Vsx1 GOF,0.24500625754975136,-0.4976064420848808,-20.818977919615364,-90,800
102,42.521929824561404,774.6122807017543,333.10087719298247,1443.0,1.3885401603525367,463.63157894736844,1590.1859649122807,2302.8991228070176,True,Vsx1_3_b1,Vsx1 GOF,-0.7257869204922239,-0.8004514319691854,-23.723078132272917,-90,800
103,41.60751748251748,779.638986013986,536.7596153846154,1364.0,1.370233163677022,408.4423076923077,1318.6057692307693,869.1477272727273,True,Vsx1_3_b1,Vsx1 GOF,-0.01971161958213752,-0.8207706112671874,-20.871002944487387,-90,800
104,41.945233265720084,826.1105476673428,383.63286004056795,1263.0,1.509147647623892,728.3022312373225,1607.7190669371196,1263.2008113590264,True,Vsx1_3_b1,Vsx1 GOF,-0.5521845314405016,-0.9544325811794285,-22.38443326438562,-90,800
105,42.7218992248062,269.94476744186045,730.7267441860465,1247.0,1.3484431897999958,574.1831395348837,2619.264534883721,3386.7441860465115,True,Vsx1_3_b1,Vsx1 GOF,0.6691370176159332,0.6846614152931281,-26.21043739882355,-90,800
106,44.17003188097768,273.6748140276302,767.3379383634432,1218.0,1.384151090305825,465.2741764080765,2274.357066950053,1178.7789585547291,True,Vsx1_3_b1,Vsx1 GOF,0.7958759544309113,0.672726673795633,-24.030623149431186,-90,800
107,42.936216216216216,323.2789189189189,775.9145945945946,1141.0,1.265206436831997,568.2443243243243,993.8432432432433,1113.5243243243244,True,Vsx1_3_b1,Vsx1 GOF,0.8241010156272761,0.5254266457789258,-24.141482114335687,-90,800
108,43.10885458976442,723.1096669374492,533.7644191714054,1514.0,1.381947954103162,422.54833468724615,836.1941510966694,1087.701868399675,True,Vsx1_3_b1,Vsx1 GOF,-0.02837764696946421,-0.6530792284825226,-20.527339054569637,-90,800
109,43.052858683926644,757.9244875943905,570.8781014023732,1192.0,1.462974075043834,430.6839266450917,1861.8403451995684,1185.5134843581445,True,Vsx1_3_b1,Vsx1 GOF,0.09919996757219685,-0.7572347955683929,-19.235437865841575,-90,800
110,43.58764940239044,804.3625498007968,549.9661354581673,1276.0,1.456084573310676,482.148406374502,1231.3286852589642,1104.4153386454184,True,Vsx1_3_b1,Vsx1 GOF,0.02516634077717783,-0.894271655280935,-18.17121616492018,-90,800
111,43.77698483496878,257.235504014273,722.5388046387154,1366.0,1.324261374224087,455.3479036574487,2504.9884032114182,2333.9589652096342,True,Vsx1_3_b1,Vsx1 GOF,0.6410878668077036,0.7226027709746612,-25.551223207117474,-90,800
112,43.934404283801875,270.1004016064257,802.9357429718875,999.0,1.3518707218994166,592.4176706827309,1160.6331994645248,1196.7590361445782,True,Vsx1_3_b1,Vsx1 GOF,0.9194393459447301,0.6823672270513286,-23.694777461473336,-90,800
113,43.86248830682881,275.87464920486434,268.05706267539756,1305.0,1.2508395926739253,444.2029934518241,1359.5743685687557,1242.1824134705332,True,Vsx1_3_b1,Vsx1 GOF,-0.9354154471459581,0.6793523679230251,-33.287598868574094,-90,800
114,44.357348703170025,733.11911623439,544.6330451488953,1374.0,1.4162881249227113,441.34197886647456,1097.7560038424592,2536.3823246878,True,Vsx1_3_b1,Vsx1 GOF,0.008910790751645692,-0.6829559806181582,-18.88819273870665,-90,800
115,44.13652802893309,774.4339963833635,497.0822784810127,1382.0,1.4328630583344457,509.2007233273056,1696.1546112115732,2098.8779385171792,True,Vsx1_3_b1,Vsx1 GOF,-0.15728099036450094,-0.8041520506108768,-19.159084741897345,-90,800
