label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
32,39.588235294117645,258.19736842105266,526.6671826625387,1683.0,1.2498744650351334,671.0998452012384,1018.7422600619195,1703.1780185758514,True,LacZ_1_b2,LacZ OE,0.1651288170289773,-0.6948207192239148,-33.199624821047266,90,800
33,38.80473372781065,538.4615384615385,301.6316568047337,927.0,1.4754648517078228,251.5680473372781,1189.292899408284,1190.223372781065,True,LacZ_1_b2,LacZ OE,0.7143347139154463,0.26212146675942183,-29.46943597037209,90,800
34,40.952288218111,636.3554040895813,309.4089581304771,1452.0,1.3624938919559357,487.56377799415776,1453.0798442064265,1577.4255111976631,True,LacZ_1_b2,LacZ OE,0.6206252797604881,0.5433204068548361,-26.654609840818054,90,800
35,38.091787439613526,638.8574879227053,352.47342995169083,602.0,1.490079966127652,481.9323671497585,825.5410628019324,999.8309178743962,True,LacZ_1_b2,LacZ OE,0.4766528201963216,0.5242991699345576,-29.948952468422803,90,800
36,40.956969130028064,694.867165575304,422.81384471468664,1495.0,1.4325804483231281,948.376052385407,937.2722170252573,1052.5827876520111,True,LacZ_1_b2,LacZ OE,0.20523248730550758,0.6447238585777748,-27.39560374624589,90,800
37,40.04713375796178,695.9146496815287,385.3222929936306,1133.0,1.7223054817199253,935.0598726114649,1867.4751592356688,1872.3031847133757,True,LacZ_1_b2,LacZ OE,0.3284349961890689,0.6708068166516692,-27.902761305118638,90,800
38,40.62872628726287,267.81571815718155,389.43631436314365,676.0,1.5695311033451833,586.4444444444445,1140.1029810298103,866.8834688346883,True,LacZ_1_b2,LacZ OE,0.6119453606063092,-0.5825742196986213,-30.641302469367787,90,800
39,40.68865979381443,295.1051546391753,331.12371134020617,887.0,1.219758023099202,675.9608247422681,1256.6247422680412,1638.719587628866,True,LacZ_1_b2,LacZ OE,0.7857157249604705,-0.467073183995649,-29.758777271481904,90,800
40,40.90275526742302,655.194489465154,339.6158833063209,883.0,1.2790531297922918,565.5964343598055,1611.5721231766613,973.2852512155591,True,LacZ_1_b2,LacZ OE,0.5077230558163637,0.5798388348056425,-26.877854459216053,90,800
41,41.1948051948052,661.2045454545455,422.58549783549785,1258.0,1.4762767275317883,920.556277056277,1268.6049783549784,1605.9880952380952,True,LacZ_1_b2,LacZ OE,0.22934378404654643,0.5464999378763256,-27.41304744827658,90,800
42,42.28953922789539,705.8237858032379,433.22540473225405,2019.0,1.4757813482085094,819.3318804483188,1494.895392278954,1999.988792029888,True,LacZ_1_b2,LacZ OE,0.16318043571141994,0.6703129266838825,-26.08885888245024,90,800
43,41.20727272727273,715.0387878787878,479.4593939393939,1427.0,1.6604764892153563,510.59515151515154,830.2569696969697,890.4472727272728,True,LacZ_1_b2,LacZ OE,0.0040217696004529735,0.6689104940624881,-27.587093162670485,90,800
44,42.205882352941174,254.41176470588235,645.0989304812834,506.0,1.4652662830173024,579.7112299465241,955.451871657754,905.5213903743315,True,LacZ_1_b2,LacZ OE,-0.22371613041257032,-0.778599455237092,-31.857620516249106,90,800
45,44.418103448275865,253.38189655172414,542.8172413793103,1645.0,1.5333305811427882,1005.2801724137931,1118.0224137931034,1846.6258620689655,True,LacZ_1_b2,LacZ OE,0.11495568436079817,-0.7189359545970295,-28.576997273281968,90,800
46,43.68004793289395,269.27381665668065,424.54823247453567,2227.0,1.3101880665023933,1043.8226482923906,1107.8496105452366,2025.2516476932294,True,LacZ_1_b2,LacZ OE,0.4948049823992764,-0.5999383716135053,-27.948616909744757,90,800
47,42.14208633093525,294.26978417266184,384.31115107913666,1027.0,1.6406934701857898,834.4784172661871,828.6492805755396,1288.841726618705,True,LacZ_1_b2,LacZ OE,0.6104779451233886,-0.5021794113240148,-28.871643717693452,90,800
48,42.51929824561404,341.3567251461988,307.4011695906433,1258.0,1.4599125682461191,683.7298245614035,814.2327485380117,1071.2035087719298,True,LacZ_1_b2,LacZ OE,0.831959356083114,-0.31743513282539493,-27.324601777854213,90,800
49,41.220689655172414,663.6551724137931,362.271724137931,963.0,1.4646917302639637,718.9848275862068,1328.8179310344829,917.1558620689655,True,LacZ_1_b2,LacZ OE,0.4269681184594125,0.5906541348177685,-26.7336299495987,90,800
50,41.76695652173913,668.8434782608696,346.0869565217391,919.0,1.7822729943577313,1007.7478260869565,1724.4173913043478,3071.161739130435,True,LacZ_1_b2,LacZ OE,0.47683874630350553,0.6157250706911412,-25.977358663220663,90,800
51,41.483113069016156,677.6196769456682,403.6211453744493,928.0,1.6741514408459348,1354.9060205580029,1466.3788546255507,2243.7298091042585,True,LacZ_1_b2,LacZ OE,0.2806160142913363,0.6060863194846817,-26.799526144015395,90,800
52,42.54178674351585,228.71325648414987,596.2608069164265,1004.0,1.6422578602619942,669.9884726224784,991.2334293948127,1185.6224783861671,True,LacZ_1_b2,LacZ OE,-0.04448884477138515,-0.8237405485441472,-31.204446964268257,90,800
53,44.92887281494876,584.2362869198312,307.7649186256781,2758.0,1.7305645933618634,285.4333936106088,886.8336347197106,836.4056660638939,True,LacZ_1_b2,LacZ OE,0.6621147908961507,0.39192995161668764,-23.05999309997552,90,800
54,43.38777660695469,703.4836670179136,473.80189673340357,1280.0,1.5707356806158805,886.7007376185459,1310.5648050579557,2040.1053740779769,True,LacZ_1_b2,LacZ OE,0.03067436997740125,0.6385554480655213,-25.435677166775797,90,800
55,42.68942307692308,733.7596153846154,529.4586538461539,1667.0,1.4945231426384722,978.9298076923077,1444.4163461538462,1870.6038461538462,True,LacZ_1_b2,LacZ OE,-0.1742535559819992,0.6928992454147929,-26.487995480493097,90,800
56,44.63943355119826,257.47712418300654,632.8420479302832,1213.0,1.6926754334701397,1140.6590413943354,1240.751633986928,2742.1023965141612,True,LacZ_1_b2,LacZ OE,-0.1854086257861275,-0.7621950881186101,-29.27181368810131,90,800
57,44.09557522123894,253.8424778761062,425.07256637168143,764.0,1.5589295891048291,1139.2053097345133,992.3734513274336,2015.7911504424778,True,LacZ_1_b2,LacZ OE,0.5037700844053812,-0.6453600153043237,-27.656758884658466,90,800
58,43.81117021276596,597.0159574468086,304.2313829787234,547.0,1.48416803856685,283.82712765957444,1225.2978723404256,1065.2579787234042,True,LacZ_1_b2,LacZ OE,0.664955643159902,0.43146980694673953,-24.042592969782582,90,800
59,43.82484076433121,660.9055201698513,408.79193205944796,1275.0,1.6137979983695399,722.2866242038217,1108.252653927813,1505.1613588110404,True,LacZ_1_b2,LacZ OE,0.2750590174788001,0.5540109675459952,-24.64035185280097,90,800
60,44.18275154004107,698.8049281314169,394.19507186858317,1264.0,1.3650748307870046,850.7782340862423,1436.0030800821355,1672.0390143737166,True,LacZ_1_b2,LacZ OE,0.29698419645168816,0.6736902932674849,-23.838753070113576,90,800
61,46.535714285714285,259.1620879120879,559.6602564102565,1433.0,1.4609719411437565,720.6181318681319,1139.1016483516485,1472.1620879120878,True,LacZ_1_b2,LacZ OE,0.055218435473073146,-0.712439114970423,-26.592588345017376,90,800
62,46.965732087227416,294.54309449636554,391.9501557632399,1368.0,1.470533129121856,908.2793354101765,852.1246105919004,901.7528556593977,True,LacZ_1_b2,LacZ OE,0.5849005814909247,-0.5062053953012733,-24.12671179787113,90,800
63,45.83499446290144,609.2502768549281,279.8837209302326,1480.0,1.870442061544969,642.3842746400886,916.3809523809524,1590.9036544850499,True,LacZ_1_b2,LacZ OE,0.7368692832500678,0.48209241420813154,-21.66904623016041,90,800
64,44.672521957340024,656.6988707653701,349.4366373902133,1032.0,1.4102656457202654,937.0401505646173,856.2697616060226,965.6963613550815,True,LacZ_1_b2,LacZ OE,0.47411204099269644,0.5781020143084077,-23.20025141686878,90,800
65,44.859410430839006,668.5238095238095,351.47392290249434,761.0,1.5463335575655128,908.4331065759637,1382.7301587301588,2725.281179138322,True,LacZ_1_b2,LacZ OE,0.45916653700890486,0.6113977178935264,-22.944309045688215,90,800
66,44.54567901234568,669.5950617283951,368.720987654321,643.0,1.7919159191751368,778.5530864197531,2026.879012345679,1431.8024691358025,True,LacZ_1_b2,LacZ OE,0.401433890046057,0.6039579896603191,-23.431332446338708,90,800
67,45.869565217391305,680.6862003780718,370.7117202268431,1460.0,1.782158447591021,754.5444234404537,1215.6899810964082,1210.9971644612476,True,LacZ_1_b2,LacZ OE,0.387118022155962,0.6351054223644224,-22.043615381633373,90,800
68,46.86990595611285,729.4388714733542,530.1677115987461,960.0,1.3994361372202453,704.6128526645768,1345.2774294670846,1184.2131661442006,True,LacZ_1_b2,LacZ OE,-0.17372124066217698,0.6797192739391085,-22.348401300847677,90,800
69,45.964728312678744,221.9265967588179,588.7006673021925,1297.0,1.3949230760694873,1343.0209723546234,1088.7387988560533,1512.536701620591,True,LacZ_1_b2,LacZ OE,-0.014894544482459082,-0.8390316553582657,-27.754174864093194,90,800
70,46.35798122065728,258.88380281690144,645.3532863849765,1192.0,1.4499105654570985,916.8955399061033,938.3321596244132,1833.7218309859154,True,LacZ_1_b2,LacZ OE,-0.22778293406645156,-0.7658085186278974,-27.67432004239823,90,800
71,45.437333333333335,603.7146666666666,301.872,632.0,1.4598561971649544,306.304,1099.6293333333333,1594.7013333333334,True,LacZ_1_b2,LacZ OE,0.668055782246139,0.4524427319029787,-22.340462277806672,90,800
72,46.19298245614035,673.1684210526316,362.70526315789476,565.0,1.524499317586144,1027.0947368421052,1461.6245614035088,2426.722807017544,True,LacZ_1_b2,LacZ OE,0.41878610467095134,0.618041187018789,-21.693504023921157,90,800
73,45.46129541864139,675.9620853080569,400.81042654028437,962.0,1.6410187789900723,1110.0157977883096,905.2654028436019,1396.4218009478673,True,LacZ_1_b2,LacZ OE,0.2909381377158906,0.6028524309362187,-22.804786679193654,90,800
74,46.91995841995842,701.1049896049896,421.2193347193347,1228.0,1.2981247262484776,827.4948024948025,1496.8804573804573,2436.927234927235,True,LacZ_1_b2,LacZ OE,0.20599692616059784,0.6637559987268864,-21.368591843691732,90,800
75,45.721105527638194,716.9510050251256,478.09422110552765,1128.0,1.588372010554417,683.4032663316583,1443.3693467336684,2000.7412060301508,True,LacZ_1_b2,LacZ OE,0.007073203397184091,0.6752049598815901,-23.04463808801981,90,800
76,46.29902912621359,341.86601941747574,326.77864077669904,784.0,1.359214038350239,460.19029126213593,808.1009708737864,1921.8,True,LacZ_1_b2,LacZ OE,0.7674554934822642,-0.3279415263222799,-23.74523254170088,90,800
77,50.78164924506388,628.9558652729385,299.1533101045296,1447.0,1.3657476217076416,356.58304297328687,1644.9941927990708,815.555168408827,True,LacZ_1_b2,LacZ OE,0.6593643030513894,0.5277072504450422,-16.774782820098707,90,800
78,47.23292469352014,638.2697022767076,304.0227670753065,866.0,1.4740155480319583,387.61471103327494,1046.8196147110332,949.6830122591944,True,LacZ_1_b2,LacZ OE,0.6369119262146878,0.5520363959758565,-20.303165227241116,90,800
79,46.55066079295154,674.8267254038179,341.29221732745964,970.0,1.4708110444748455,1035.4552129221734,1541.6167400881056,2721.904552129222,True,LacZ_1_b2,LacZ OE,0.488390801608114,0.6360102856405274,-21.09779943182106,90,800
80,46.32068062827225,686.1649214659686,392.44240837696333,1003.0,1.870533775957249,911.3429319371728,1506.6112565445026,1096.238219895288,True,LacZ_1_b2,LacZ OE,0.3114862609683231,0.6377714981717335,-21.779309028401514,90,800
81,46.932279909706544,691.9661399548532,380.14221218961626,1183.0,1.5595271399854378,803.9492099322799,975.0090293453725,1281.4988713318285,True,LacZ_1_b2,LacZ OE,0.3480917727949002,0.662248715423412,-20.993902962686896,90,800
82,47.59386068476977,694.5974025974026,431.4746162927981,1107.0,1.5535084596576219,1350.5808736717827,1413.6576151121606,1892.9208972845336,True,LacZ_1_b2,LacZ OE,0.1766018536907208,0.6384321137546549,-20.852490079637633,90,800
83,46.07794361525705,703.9701492537314,377.8922056384743,826.0,1.5858333935864275,1084.5820895522388,1214.2686567164178,2990.8640132669984,True,LacZ_1_b2,LacZ OE,0.34722138528210755,0.6987273375906611,-21.73260456123287,90,800
84,47.07545164718385,742.0265674814027,538.0371944739638,1211.0,1.4808945764906176,671.5409139213602,951.2369819341127,906.9723698193411,True,LacZ_1_b2,LacZ OE,-0.2084710318630798,0.7116658149548429,-22.12934639908191,90,800
85,50.29020979020979,256.17016317016316,633.5384615384615,1163.0,1.4633111829396304,1059.0524475524476,1461.4498834498834,2002.2494172494173,True,LacZ_1_b2,LacZ OE,-0.1869695829229504,-0.7666038600939722,-23.638849263204058,90,800
86,47.90630975143404,257.6902485659656,421.5353728489484,726.0,1.404071645670202,1102.583173996176,1058.942638623327,2090.483747609943,True,LacZ_1_b2,LacZ OE,0.5126769921016883,-0.6320576378784353,-23.779667668733246,90,800
87,49.22677595628415,273.3169398907104,398.6243169398907,1149.0,1.3672630634090757,829.0724043715848,1023.8756830601093,1700.0218579234972,True,LacZ_1_b2,LacZ OE,0.5775091537229278,-0.5723839253708671,-22.098572956737875,90,800
88,48.970666666666666,662.2026666666667,353.672,701.0,1.7090537107715542,871.2346666666666,1037.6533333333334,1177.992,True,LacZ_1_b2,LacZ OE,0.45616834066737755,0.5914615582495426,-18.904918558049282,90,800
89,48.91031746031746,691.4412698412698,444.5547619047619,1655.0,1.4078478841743216,1287.7253968253967,1185.3325396825396,1273.4198412698413,True,LacZ_1_b2,LacZ OE,0.13552609745459154,0.6211494722561439,-19.697965794190473,90,800
90,47.4025,710.2325,380.265,650.0,1.3442444275945151,461.2125,923.61,1424.9825,True,LacZ_1_b2,LacZ OE,0.33499429095694544,0.7155314123314969,-20.385199276174987,90,800
91,49.97136563876652,714.1332599118942,422.601872246696,2657.0,1.65953041862338,575.5633259911895,1024.3364537444934,1112.8661894273127,True,LacZ_1_b2,LacZ OE,0.192295645010768,0.7008866958130928,-18.232271718243737,90,800
92,50.40063761955366,267.4357066950053,461.53028692879917,1304.0,1.2819340820528433,784.2741764080765,1266.4017003188098,1699.1955366631244,True,LacZ_1_b2,LacZ OE,0.37366375161143317,-0.6281863908187268,-21.631886515263112,90,800
93,48.4891640866873,275.04334365325076,578.0061919504644,1267.0,1.4812239697316747,989.0030959752322,1097.8534571723426,1673.9628482972137,True,LacZ_1_b2,LacZ OE,-0.016491531796851366,-0.6773455932219097,-24.710827863235963,90,800
94,49.306382978723406,299.60567375886524,365.1007092198582,971.0,1.7290680122500506,607.8638297872341,1144.4510638297872,1612.4014184397163,True,LacZ_1_b2,LacZ OE,0.6700503950185557,-0.47501215249853657,-21.464929458140695,90,800
95,48.76158940397351,489.93046357615896,297.3841059602649,580.0,1.396696556882096,531.5596026490066,960.1556291390729,1917.4437086092714,True,LacZ_1_b2,LacZ OE,0.7617618095022742,0.12263927858577617,-19.84018983294918,90,800
96,48.646840148698885,596.4330855018587,286.47955390334573,824.0,1.4380730853471424,311.8401486988848,1773.0130111524163,1006.3624535315985,True,LacZ_1_b2,LacZ OE,0.7238842117296198,0.44051578195321195,-19.02496334283706,90,800
97,49.19298245614035,686.5877192982456,357.859649122807,907.0,1.5743881403758615,585.9502923976609,1343.5672514619882,903.469298245614,True,LacZ_1_b2,LacZ OE,0.42539784324527585,0.6601360437580137,-18.540045016436686,90,800
98,49.101196953210014,704.2165397170838,471.1251360174102,1237.0,1.5845610835964155,773.7181719260066,1234.772578890098,1287.1218715995647,True,LacZ_1_b2,LacZ OE,0.03884353541171581,0.642173958072199,-19.68895923410932,90,800
99,49.15944055944056,259.0111888111888,541.8111888111888,988.0,1.4931135210762982,774.5132867132867,1456.2265734265734,840.6363636363636,True,LacZ_1_b2,LacZ OE,0.1142337373024771,-0.7020075832376149,-23.782385237511868,90,800
100,50.18103448275862,307.634236453202,465.75,1105.0,1.4407469762801244,565.7770935960591,888.1317733990148,1255.454433497537,True,LacZ_1_b2,LacZ OE,0.33182491264543756,-0.5133142270222262,-21.588191267229128,90,800
101,50.74603174603175,576.2910052910053,300.72310405643736,791.0,1.279573238183035,298.1358024691358,872.6402116402116,822.8324514991182,True,LacZ_1_b2,LacZ OE,0.6907297056087338,0.3728665936595823,-17.230029947065404,90,800
102,50.273972602739725,589.8164383561644,316.7150684931507,551.0,1.3668940354490837,414.12602739726026,1116.7534246575342,1328.5671232876712,True,LacZ_1_b2,LacZ OE,0.628505732601015,0.4025905163364285,-17.76683055494359,90,800
103,50.01809954751131,657.8619909502263,340.6764705882353,685.0,1.6469610407616606,1083.0565610859728,998.5633484162896,1373.0588235294117,True,LacZ_1_b2,LacZ OE,0.5020979743628988,0.586719615734637,-17.754026532381502,90,800
104,50.763470319634706,768.6173515981735,528.4831050228311,1480.0,1.4333252952558586,1058.1598173515981,1136.7141552511416,1178.0,True,LacZ_1_b2,LacZ OE,-0.19546063928717838,0.7951139784655235,-18.137554081478697,90,800
105,51.079152731326644,246.17391304347825,544.0089186176143,1195.0,1.395679016088937,868.3467112597548,1058.0078037904125,1670.9698996655518,True,LacZ_1_b2,LacZ OE,0.11582382284532278,-0.7409195269441574,-21.984225836538116,90,800
106,50.47766990291262,258.1067961165049,608.2718446601941,732.0,1.2875547361297588,766.0233009708738,948.2252427184466,1111.611650485437,True,LacZ_1_b2,LacZ OE,-0.10481769852675304,-0.7454529612333003,-23.170660840307505,90,800
107,53.07454545454546,276.3290909090909,353.7427272727273,1499.0,1.3113844610932275,885.4145454545454,1207.1072727272726,1988.8354545454545,True,LacZ_1_b2,LacZ OE,0.7236305835925563,-0.5361648138095642,-17.75571334158529,90,800
108,50.811557788944725,285.52261306532665,364.7562814070352,625.0,1.5079521002654563,890.1884422110553,1273.9371859296482,2494.834170854271,True,LacZ_1_b2,LacZ OE,0.6809187040487257,-0.5159928650557333,-20.064052738284005,90,800
109,50.2020202020202,333.1878787878788,336.53939393939396,753.0,1.4937060028908271,590.0909090909091,937.8606060606061,1039.9151515151516,True,LacZ_1_b2,LacZ OE,0.7411060600214072,-0.359397185664165,-20.011724712456584,90,800
110,50.99008674101611,634.8302354399009,314.60346964064433,1057.0,1.5136802939981637,615.7856257744734,1626.2540272614622,2068.183395291202,True,LacZ_1_b2,LacZ OE,0.604221087921492,0.5353886275314808,-16.68400546573846,90,800
111,49.90573770491803,705.9241803278688,438.1629098360656,1229.0,1.3837757976302385,730.7715163934427,886.4354508196722,1622.671106557377,True,LacZ_1_b2,LacZ OE,0.1465687440229655,0.6673582354287231,-18.524502099664936,90,800
112,52.590529247910865,721.7771587743732,430.3853296193129,1413.0,1.5845196005930346,1089.3992571959145,1729.6796657381615,1820.9684308263695,True,LacZ_1_b2,LacZ OE,0.16119027860311297,0.7183714019309686,-15.63673907598573,90,800
113,52.82380952380952,245.09761904761905,457.49285714285713,1129.0,1.379236710796454,1003.6607142857143,903.5226190476191,1392.7011904761905,True,LacZ_1_b2,LacZ OE,0.40243913091031613,-0.6910483411744648,-19.33740935315968,90,800
114,52.476605005440696,262.0620239390642,588.6877040261154,1173.0,1.358485434639348,1119.747551686616,836.7823721436343,1406.4145810663765,True,LacZ_1_b2,LacZ OE,-0.04289975673635027,-0.7219416950770863,-20.93550565545616,90,800
115,52.27307692307692,283.0371794871795,627.2576923076923,1047.0,1.4310044289468034,1091.5923076923077,1250.951282051282,1716.1474358974358,True,LacZ_1_b2,LacZ OE,-0.18491837950077739,-0.6843071927914965,-21.384400072845686,90,800
116,51.02347417840375,435.92488262910797,267.11267605633805,612.0,1.4485658275623594,287.6032863849765,1000.4882629107981,1005.0422535211268,True,LacZ_1_b2,LacZ OE,0.8992194394191111,-0.01665457472557985,-17.673275805455347,90,800
117,55.1690518783542,593.7182468694097,307.60733452593917,1556.0,1.2071183374821413,446.690518783542,1026.546511627907,1309.0912343470484,True,LacZ_1_b2,LacZ OE,0.6557527923342796,0.41943632555309796,-12.746445168048616,90,800
118,53.29222720478326,680.493273542601,396.0112107623318,1744.0,1.5223375788652769,1018.142750373692,1070.7892376681614,1485.3632286995517,True,LacZ_1_b2,LacZ OE,0.3034229865586078,0.6188098645618068,-14.88932531612923,90,800
119,51.675949367088606,674.4518987341772,365.1518987341772,1044.0,1.4543815736089205,694.6873417721519,877.5101265822785,1270.1784810126583,True,LacZ_1_b2,LacZ OE,0.4096480272583636,0.6201325937175757,-16.226927152570163,90,800
120,51.338345864661655,748.921052631579,542.7769423558897,1033.0,1.4055843660601508,1015.5588972431078,1467.7406015037593,1739.3345864661653,True,LacZ_1_b2,LacZ OE,-0.2290458069744551,0.7287803861622622,-17.863924777831095,90,800
121,52.458333333333336,263.81111111111113,423.36805555555554,985.0,1.5641516237835935,1257.1666666666667,1497.9652777777778,3631.5805555555557,True,LacZ_1_b2,LacZ OE,0.502237948744521,-0.6154287066417592,-19.200467029679075,90,800
