label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
14,21.224052718286657,743.4588138385502,510.6820428336079,1529.0,1.380165182855694,425.45963756177923,1544.15568369028,1310.5807248764415,False,Vsx1_2_b1,Vsx1 GOF,0.11062136161101233,-0.6374804249334929,-43.11203880687423,-90,800
15,22.074201898188093,176.67644521138914,510.8809318377912,1517.0,1.5430630259361342,517.4339948231234,1517.295081967213,2797.306298533218,False,Vsx1_2_b1,Vsx1 GOF,0.17991091196888775,0.8798789213488944,-51.50696405920806,-90,800
16,22.54027149321267,238.6316742081448,408.21176470588233,1356.0,1.304675944864587,474.3176470588235,1065.0633484162895,1285.4361990950226,False,Vsx1_2_b1,Vsx1 GOF,-0.2082840292575241,0.7233030837519832,-40.17676179669608,-90,800
17,23.416101694915255,260.9177966101695,466.2186440677966,1427.0,1.2180906843329553,530.6593220338983,1241.8567796610168,1237.1813559322034,False,Vsx1_2_b1,Vsx1 GOF,0.004553317395556755,0.6584337444546435,-44.5123055743463,-90,800
18,22.330670926517573,759.011980830671,530.7763578274761,1649.0,1.329343989697906,459.5878594249201,1955.3985623003196,1202.903354632588,False,Vsx1_2_b1,Vsx1 GOF,0.1836968259844991,-0.6808936763032927,-43.68707666636921,-90,800
19,24.45762711864407,772.5682001614205,532.6214689265537,1664.0,1.3373362730077816,463.7005649717514,1237.0088781275222,1485.855528652139,False,Vsx1_2_b1,Vsx1 GOF,0.18967539987568283,-0.7172774041602543,-41.5268297912485,-90,800
20,24.690737833594977,756.2511773940346,517.8241758241758,1661.0,1.409381390369808,438.83281004709573,1954.8367346938776,2370.914442700157,False,Vsx1_2_b1,Vsx1 GOF,0.13682604141684407,-0.672250504607697,-40.139480069203756,-90,800
21,25.020408163265305,773.0788497217069,675.639146567718,1291.0,1.2633691485871144,420.31076066790354,1956.3756957328385,1226.165120593692,False,Vsx1_2_b1,Vsx1 GOF,0.720412189730276,-0.7315374589308717,-54.69097401128434,-90,800
22,25.55088195386703,196.19674355495252,410.38941655359565,913.0,1.3044454119009046,561.7666214382632,872.3744911804613,929.6472184531887,False,Vsx1_2_b1,Vsx1 GOF,-0.19401185936301313,0.8368156412129519,-38.08000595868645,-90,800
23,25.26170568561873,771.1588628762541,547.6672240802676,1494.0,1.4937605451325582,418.73745819397993,1645.3620401337794,1768.1295986622074,False,Vsx1_2_b1,Vsx1 GOF,0.24595425501350876,-0.7148346875984515,-42.19419790172708,-90,800
24,27.595238095238095,197.18055555555554,392.9513888888889,1230.0,1.2776546594197913,454.26785714285717,1408.157738095238,874.8363095238095,False,Vsx1_2_b1,Vsx1 GOF,-0.2580896469639453,0.83582795597299,-34.35496098109574,-90,800
25,26.67093023255814,204.77209302325582,401.3558139534884,1065.0,1.3024874999969505,488.2860465116279,912.5662790697675,912.4418604651163,False,Vsx1_2_b1,Vsx1 GOF,-0.22815597326664827,0.8147132407680777,-35.95834853968519,-90,800
26,27.086548488008344,211.63607924921794,443.3201251303441,1116.0,1.2421448648761448,468.61001042752866,1849.4890510948906,1133.3263816475496,False,Vsx1_2_b1,Vsx1 GOF,-0.07314523910500337,0.7925632051078264,-39.46243774728378,-90,800
27,27.211001642036123,742.768472906404,518.039408866995,1616.0,1.382129590491313,441.49178981937604,1741.105090311987,3067.0591133004928,False,Vsx1_2_b1,Vsx1 GOF,0.14015504901079123,-0.636086696121978,-37.871236033582385,-90,800
28,26.383240223463687,769.1452513966481,663.531843575419,1126.0,1.3455580322588674,457.00446927374304,2464.928491620112,832.3743016759777,False,Vsx1_2_b1,Vsx1 GOF,0.6764582131019625,-0.7198658091797516,-52.23607928153403,-90,800
29,27.402378592666008,773.4212091179386,637.8493557978196,1243.0,1.296530797823284,448.9970267591675,1790.9147670961347,1669.9593657086225,False,Vsx1_2_b1,Vsx1 GOF,0.5810280858370607,-0.7289585496078335,-48.686180025418025,-90,800
30,28.19654427645788,234.5572354211663,411.10043196544274,1171.0,1.289822172147232,506.69438444924407,1999.77969762419,2369.828293736501,False,Vsx1_2_b1,Vsx1 GOF,-0.1950407547673444,0.7341483425967208,-34.89104035200967,-90,800
31,27.773767605633804,239.01584507042253,492.69278169014086,1448.0,1.6052221746716193,594.4084507042254,919.7403169014085,1293.2676056338028,False,Vsx1_2_b1,Vsx1 GOF,0.10697792971721176,0.7148304939920949,-43.07376082737306,-90,800
32,28.76076993583868,264.9963336388634,371.31439046746107,1319.0,1.2820259985723923,552.545371219065,1161.904674610449,1062.0870760769935,True,Vsx1_2_b1,Vsx1 GOF,-0.3461090833518976,0.6562710204681266,-30.01397584069265,-90,800
33,28.239845261121857,303.43617021276594,353.2485493230174,1247.0,1.3350064625278162,593.6237911025145,1461.703094777563,1113.7001934235977,True,Vsx1_2_b1,Vsx1 GOF,-0.4179493577581288,0.5549756142946038,-28.172299662296613,-90,800
34,27.468920392584515,323.4078516902944,318.4002181025082,1120.0,1.3573637955905518,437.95637949836424,1520.9661941112322,932.4711014176663,True,Vsx1_2_b1,Vsx1 GOF,-0.5499189314093177,0.5046282613838526,-25.268469920943332,-90,800
35,27.84311740890688,796.001012145749,679.1224696356276,1243.0,1.276507348865773,812.8987854251012,1819.7287449392713,1708.5131578947369,False,Vsx1_2_b1,Vsx1 GOF,0.7315911923430622,-0.7931185112014367,-51.84319224828923,-90,800
36,28.26006904487917,180.3084004602992,507.82853855005754,1165.0,1.2952720954313046,563.735327963176,1050.2186421173762,1562.3751438434983,False,Vsx1_2_b1,Vsx1 GOF,0.1703755298650962,0.8706481656241429,-44.99831674939719,-90,800
37,28.254361799816344,272.465564738292,465.46923783287417,1245.0,1.4531252441770124,446.45270890725436,1472.295684113866,1796.842056932966,False,Vsx1_2_b1,Vsx1 GOF,0.002123874892155486,0.6277561921122352,-39.437196499576274,-90,800
38,28.33266533066132,712.1122244488978,696.9208416833667,1246.0,1.4074606927916773,437.0440881763527,1875.2234468937875,1586.3156312625251,False,Vsx1_2_b1,Vsx1 GOF,0.8079003263666895,-0.5701275123554147,-54.42989908689292,-90,800
39,28.889003083247687,730.0883864337102,307.65981500513874,1411.0,1.3867323729606436,363.29907502569375,1644.2816032887974,1385.1983556012333,True,Vsx1_2_b1,Vsx1 GOF,-0.6382227414377908,-0.5830870395362936,-16.206874341403108,-90,800
40,30.922734852695942,735.5380767092829,257.9994441356309,2263.0,1.1217921895010072,589.5169538632574,1092.8137854363536,1398.6737076153418,True,Vsx1_2_b1,Vsx1 GOF,-0.822387010768193,-0.5931215383102826,-9.325750670090141,-90,800
41,28.64353312302839,749.6892744479495,649.7776025236593,850.0,1.5572984970636985,468.4794952681388,1921.211356466877,2090.4369085173503,False,Vsx1_2_b1,Vsx1 GOF,0.6285861287431154,-0.666458645417798,-48.98241055472327,-90,800
42,30.696371398078977,786.1403415154749,411.00907150480253,2657.0,1.404162924010457,797.4108858057631,1843.957310565635,1477.0240128068303,True,Vsx1_2_b1,Vsx1 GOF,-0.2608955751947667,-0.7424129432973869,-23.419690465031803,-90,800
43,29.729903536977492,262.3204715969989,422.6195069667738,1210.0,1.3414846195938974,506.65058949624864,1666.4244372990354,1454.4233654876741,True,Vsx1_2_b1,Vsx1 GOF,-0.15509605578679708,0.6588364012240502,-34.01930493462003,-90,800
44,29.738841405508072,277.8157644824312,367.9344729344729,1310.0,1.5013294828411916,466.92877492877494,1238.5536562203229,826.1870845204179,True,Vsx1_2_b1,Vsx1 GOF,-0.3598401435820968,0.6222912474880875,-28.507433121315078,-90,800
45,29.694935217903417,323.16018845700825,304.1554770318021,1078.0,1.1556039527455586,506.6902237926973,2078.235571260306,1033.698468786808,True,Vsx1_2_b1,Vsx1 GOF,-0.6019359620560374,0.5066554441248725,-21.68928613859679,-90,800
46,33.04248366013072,724.9253812636166,359.1062091503268,2599.0,1.2544807901408264,493.14923747276686,1868.118191721133,987.5582788671024,True,Vsx1_2_b1,Vsx1 GOF,-0.44524003906163245,-0.5737643901142061,-17.09702652604588,-90,800
47,27.78462837837838,737.1148648648649,592.9214527027027,1436.0,1.5598423851420196,630.5194256756756,1855.2331081081081,956.7660472972973,False,Vsx1_2_b1,Vsx1 GOF,0.41885470374839184,-0.6276920827940671,-44.58249864337988,-90,800
48,30.084392014519057,739.1833030852995,365.6651542649728,1351.0,1.2847663576536603,465.53085299455535,1311.4119782214157,981.1624319419237,True,Vsx1_2_b1,Vsx1 GOF,-0.4236877580779208,-0.6126305248030605,-20.43886047690731,-90,800
49,29.79310344827586,742.1891891891892,352.9133271202237,1429.0,1.3835453881768933,485.4175209692451,970.0596458527493,936.3028890959926,True,Vsx1_2_b1,Vsx1 GOF,-0.4714638214949747,-0.619536539579244,-19.455426006321407,-90,800
50,29.635863586358635,753.1793179317932,486.8514851485148,1161.0,1.5155519512832067,494.4334433443344,1757.2640264026402,906.7810781078108,True,Vsx1_2_b1,Vsx1 GOF,0.024066979115289433,-0.6610569484340201,-32.29384462225441,-90,800
51,29.07435508345979,756.391502276176,524.6024279210926,1070.0,1.4836582400566598,464.9256449165402,1958.7056145675265,1325.0606980273142,False,Vsx1_2_b1,Vsx1 GOF,0.16353414991360937,-0.673084491846095,-36.42526536860298,-90,800
52,29.111241217798593,764.5725995316159,534.2107728337237,1037.0,1.4264858929459707,484.3735362997658,1812.4754098360656,2951.9285714285716,False,Vsx1_2_b1,Vsx1 GOF,0.1982093170196486,-0.6958525359787684,-37.178035903642844,-90,800
53,28.981617647058822,776.8841911764706,574.5395220588235,1383.0,1.5073778698723554,458.4779411764706,1685.7987132352941,2419.907169117647,False,Vsx1_2_b1,Vsx1 GOF,0.3462999390652499,-0.7324579378340756,-40.9790921531461,-90,800
54,29.884408602150536,192.01344086021504,380.9153225806452,1001.0,1.4100949047122393,502.81451612903226,1336.516129032258,1052.4422043010752,True,Vsx1_2_b1,Vsx1 GOF,-0.3012974157535413,0.850827925621988,-31.005041534909648,-90,800
55,31.037252619324796,194.9895227008149,405.0535506402794,1154.0,1.3652938901932372,605.6414435389988,1871.5727590221188,2728.473806752037,True,Vsx1_2_b1,Vsx1 GOF,-0.21168799865374655,0.8407216145609979,-32.12700764835604,-90,800
56,30.163030998851895,212.47646383467278,408.40987370838116,1050.0,1.3512534460238164,537.9276693455798,862.9494833524684,878.5522388059702,True,Vsx1_2_b1,Vsx1 GOF,-0.2016562579218003,0.7935731988140076,-33.034823287135644,-90,800
57,30.26523887973641,224.9637561779242,408.1186161449753,811.0,1.3159083341846565,538.7331136738056,1586.4612850082372,896.2224052718286,True,Vsx1_2_b1,Vsx1 GOF,-0.20420362113593238,0.7601730306544852,-32.7019579400761,-90,800
58,29.881889763779526,245.65579302587176,402.8031496062992,1103.0,1.2540110611647433,599.4308211473566,1725.0854893138358,1235.052868391451,True,Vsx1_2_b1,Vsx1 GOF,-0.22655348390583507,0.7052443339201506,-32.23642007177241,-90,800
59,30.291880781089414,249.79650565262077,332.8016443987667,1206.0,1.344557295050179,471.7410071942446,1894.2723535457349,1151.7122302158273,True,Vsx1_2_b1,Vsx1 GOF,-0.486610160885221,0.7004937612975002,-25.039460623000817,-90,800
60,30.582397003745317,752.2968164794007,322.3801498127341,1346.0,1.3275717313895579,430.2322097378277,1535.6367041198503,2448.1938202247193,True,Vsx1_2_b1,Vsx1 GOF,-0.5856749194963039,-0.6438114917100958,-15.573630482930808,-90,800
61,31.29500580720093,762.7166085946574,321.7177700348432,1430.0,1.6058536639088814,517.2729384436701,1529.8652729384437,976.6585365853658,True,Vsx1_2_b1,Vsx1 GOF,-0.589130514944713,-0.6716217965516161,-14.63127028820533,-90,800
62,30.970703125,776.46484375,451.5400390625,1316.0,1.465946164577276,553.9775390625,1239.0693359375,964.6005859375,True,Vsx1_2_b1,Vsx1 GOF,-0.10926189417772703,-0.720160245412077,-27.195873605922323,-90,800
63,30.59650824442289,778.0892337536372,538.1774975751697,1284.0,1.3455588037575126,449.02327837051405,1830.7352085354025,2594.6294859359846,False,Vsx1_2_b1,Vsx1 GOF,0.21183289939104077,-0.7323443397415805,-35.86078930597286,-90,800
64,31.100547195622436,793.1067031463748,390.6046511627907,1949.0,1.4483621661235893,430.1887824897401,1222.049931600547,944.4487004103967,True,Vsx1_2_b1,Vsx1 GOF,-0.3372893434382248,-0.759206334139217,-20.94485587644131,-90,800
65,30.543478260869566,787.5958498023715,442.3290513833992,1209.0,1.3130912889031714,560.8596837944664,1086.590909090909,869.5276679841897,True,Vsx1_2_b1,Vsx1 GOF,-0.1449287012262762,-0.7491426845070186,-26.555519439264057,-90,800
66,31.784615384615385,226.24615384615385,290.425,1279.0,1.202008617499697,559.7826923076923,1622.7,1878.8288461538461,True,Vsx1_2_b1,Vsx1 GOF,-0.6404546386799628,0.7674194183865477,-19.867996391000997,-90,800
67,32.23759541984733,274.8330152671756,266.8215648854962,1278.0,1.3146669822384502,542.4799618320611,1830.6965648854962,968.7232824427481,True,Vsx1_2_b1,Vsx1 GOF,-0.7337106729845233,0.6394932704979459,-16.36022620454353,-90,800
68,32.19277108433735,315.17853231106244,310.44906900328584,1294.0,1.363330208920976,560.0481927710844,1815.9430449069002,1541.9813800657173,True,Vsx1_2_b1,Vsx1 GOF,-0.576726684317774,0.5275426699709427,-19.937501699229248,-90,800
69,31.45727482678984,736.0981524249422,665.9145496535797,1111.0,1.6844046148312009,496.78752886836025,1513.6016166281754,2400.935334872979,False,Vsx1_2_b1,Vsx1 GOF,0.691103390179548,-0.6314318334503801,-47.95265084905387,-90,800
70,31.82684670373312,730.2915011914217,378.5003971405878,1588.0,1.3924145108055541,440.3621922160445,1001.3542494042891,1120.6894360603653,True,Vsx1_2_b1,Vsx1 GOF,-0.3743712240341237,-0.5899238345770516,-20.08180451380585,-90,800
71,31.388009991673606,745.4088259783514,535.7876769358868,1560.0,1.3535644851981528,475.5545378850957,1613.2356369691922,2760.601998334721,False,Vsx1_2_b1,Vsx1 GOF,0.20718654257534674,-0.6446112707742859,-35.375311964627045,-90,800
72,29.483261802575107,756.262660944206,549.8909871244635,1492.0,1.6946925014796415,443.37424892703865,1093.2497854077253,1175.4592274678112,False,Vsx1_2_b1,Vsx1 GOF,0.2575174111924883,-0.675008474001974,-38.44860643445999,-90,800
73,31.62032598274209,768.1332694151486,546.0565675934804,1333.0,1.3519098558573541,457.00671140939596,1871.5397890699903,2380.267497603068,False,Vsx1_2_b1,Vsx1 GOF,0.24263152130686483,-0.7063664650879413,-35.760377078702426,-90,800
74,31.701605288007553,773.4674220963173,428.9593956562795,1318.0,1.4429623557915974,440.0717658168083,1254.9282341831918,913.7818696883853,True,Vsx1_2_b1,Vsx1 GOF,-0.19241213276967462,-0.710071399040789,-24.34902236873125,-90,800
75,31.218592964824122,812.4434673366834,641.6683417085427,1011.0,1.2527482242607875,710.6356783919598,1239.7412060301508,1042.608040201005,False,Vsx1_2_b1,Vsx1 GOF,0.591871368233928,-0.8336370559512356,-44.61988665433885,-90,800
76,32.42429906542056,243.57570093457943,306.1588785046729,1290.0,1.2560561847654028,461.1467289719626,1829.8177570093458,1122.6065420560747,True,Vsx1_2_b1,Vsx1 GOF,-0.5839383420120317,0.7196278988277107,-20.46015709822237,-90,800
77,31.735537190082646,246.2995867768595,472.22314049586777,1239.0,1.409342896285816,663.1818181818181,1019.5971074380166,1362.0485537190082,False,Vsx1_2_b1,Vsx1 GOF,0.03158436993904701,0.6973180401225871,-37.04681728585483,-90,800
78,32.82380506091846,281.8959700093721,306.22399250234304,1289.0,1.4424993713650731,501.81724461105904,1572.7844423617619,1316.7600749765697,True,Vsx1_2_b1,Vsx1 GOF,-0.5881670904599473,0.6170478574919902,-19.44530551223293,-90,800
79,32.83641975308642,396.1296296296296,428.12345679012344,1145.0,1.4838475030356586,334.03909465020575,1028.7109053497943,2171.36316872428,True,Vsx1_2_b1,Vsx1 GOF,-0.14967017503263935,0.30022446324659735,-29.27887882471398,-90,800
80,32.102330293819655,776.8115501519757,605.8358662613982,1158.0,1.4382369068446035,478.4083080040527,1772.4275582573455,1988.8956433637284,False,Vsx1_2_b1,Vsx1 GOF,0.46354131239335006,-0.7349797384650768,-40.879471247045934,-90,800
81,31.47680690399137,784.3128371089537,624.1078748651564,1175.0,1.4519438969450145,484.65695792880257,2069.2901833872706,959.7411003236246,False,Vsx1_2_b1,Vsx1 GOF,0.5302021318366952,-0.7567332871663864,-43.134448525500446,-90,800
82,36.269816272965876,795.0299212598425,332.3291338582677,2533.0,1.325290601009883,454.8771653543307,1868.7774278215222,1918.4687664041994,True,Vsx1_2_b1,Vsx1 GOF,-0.5518627024305647,-0.7589122653459357,-10.173251618688319,-90,800
83,34.50704225352113,241.78233034571062,340.82970550576186,1040.0,1.2040555686967531,470.52752880921895,2367.9974391805376,2390.8604353393084,True,Vsx1_2_b1,Vsx1 GOF,-0.45434401241743927,0.7213716464888242,-21.74558688454372,-90,800
84,32.288715953307396,730.936186770428,534.4194552529183,1559.0,1.3529209968514337,465.0918287937743,1086.857587548638,879.6677042801556,False,Vsx1_2_b1,Vsx1 GOF,0.20417724274235294,-0.6057110917119259,-34.58299064364258,-90,800
85,33.160409556313994,754.4163822525597,578.1877133105802,898.0,1.498149788812659,502.75767918088735,1356.0324232081912,1133.0392491467576,False,Vsx1_2_b1,Vsx1 GOF,0.36404402396368174,-0.6724916897210509,-37.53603043092769,-90,800
86,33.346666666666664,760.7537777777778,524.0106666666667,1513.0,1.5507008973927112,449.7182222222222,1236.5004444444444,812.3484444444445,True,Vsx1_2_b1,Vsx1 GOF,0.16235108113898788,-0.6845596522473913,-32.04546447011822,-90,800
87,33.845018450184504,794.4557195571956,453.80073800738006,1398.0,1.328657138123658,521.9575645756457,2134.776752767528,976.3911439114391,True,Vsx1_2_b1,Vsx1 GOF,-0.1020064837511131,-0.7684274280146619,-24.259570096272572,-90,800
88,33.58530510585305,204.51432129514322,399.6824408468244,1040.0,1.4022997792532725,552.5317559153176,957.186799501868,1092.8742216687422,True,Vsx1_2_b1,Vsx1 GOF,-0.2318446378872301,0.8157968022899054,-28.92035856969815,-90,800
89,34.66222222222222,203.01888888888888,387.70444444444445,1160.0,1.2947781665073432,493.2344444444444,1378.6177777777777,849.6644444444445,True,Vsx1_2_b1,Vsx1 GOF,-0.275715366080165,0.8209194782473772,-26.722765059093796,-90,800
90,33.72494172494172,241.05944055944056,495.13053613053614,1161.0,1.6105811324951302,801.7925407925408,1861.011655011655,2376.5151515151515,False,Vsx1_2_b1,Vsx1 GOF,0.11791778704596068,0.7093480574308624,-37.35169864094806,-90,800
91,33.85741998060136,262.356935014549,380.9573229873909,1289.0,1.4441484537002276,641.0058195926285,1369.7429679922404,861.3394762366635,True,Vsx1_2_b1,Vsx1 GOF,-0.30818168027013726,0.6626450528833778,-25.91041244574527,-90,800
92,34.36918604651163,271.3672480620155,427.52228682170545,1318.0,1.4807888791097275,523.7693798449612,1639.2596899224807,990.3953488372093,True,Vsx1_2_b1,Vsx1 GOF,-0.13632635313632968,0.6343370201303982,-29.72564339628247,-90,800
93,33.93304994686504,278.9171094580234,441.4941551540914,1181.0,1.4064598914747564,847.5951115834218,1441.8034006376195,853.3528161530287,True,Vsx1_2_b1,Vsx1 GOF,-0.0855567459673573,0.6128483196792682,-31.37844380791583,-90,800
94,34.87590486039297,277.10858324715616,281.24922440537745,1226.0,1.4868177706417047,445.6835573940021,1784.6670113753878,1410.5046535677352,True,Vsx1_2_b1,Vsx1 GOF,-0.6795085014593348,0.6321911403283904,-15.082777146268953,-90,800
95,33.678646934460886,733.046511627907,588.3731501057082,1172.0,1.3864125595292238,1015.2188160676533,1389.2600422832982,1771.6490486257928,False,Vsx1_2_b1,Vsx1 GOF,0.40459164548721893,-0.616183315817209,-38.345964644587795,-90,800
96,34.071559633027526,738.5715596330275,511.10275229357796,1388.0,1.42163000462922,499.4697247706422,2137.7651376146787,1116.0394495412845,True,Vsx1_2_b1,Vsx1 GOF,0.11739453655802445,-0.6239842363554207,-30.445519118948905,-90,800
97,34.29821428571429,748.3232142857142,521.0857142857143,1386.0,1.325166146416791,461.625,2133.525,3108.666964285714,True,Vsx1_2_b1,Vsx1 GOF,0.15333872266643422,-0.6509840303993383,-31.019839911580647,-90,800
98,35.45242718446602,755.5466019417476,553.4854368932039,1447.0,1.556151773900625,487.37087378640774,2146.1271844660196,2193.7097087378643,True,Vsx1_2_b1,Vsx1 GOF,0.27308737174166775,-0.6732067737514861,-32.864605865459346,-90,800
99,34.68729372937294,749.3399339933993,503.8267326732673,1570.0,1.4889234908013242,455.70379537953795,1313.6146864686468,1373.8011551155116,True,Vsx1_2_b1,Vsx1 GOF,0.08932549251116817,-0.6521340065215753,-28.958859702757138,-90,800
100,34.83273056057866,771.5596745027125,633.0334538878843,1744.0,1.5636981645510912,493.11844484629296,1755.990054249548,1711.8553345388789,False,Vsx1_2_b1,Vsx1 GOF,0.5660594460297759,-0.7232796945021008,-40.859014376111816,-90,800
101,34.76094674556213,784.3088757396449,433.88402366863903,1061.0,1.2450775874475117,586.0792899408284,1353.4319526627219,1039.558579881657,True,Vsx1_2_b1,Vsx1 GOF,-0.1743460963045511,-0.739432714930718,-21.600688733390943,-90,800
102,35.37372448979592,220.15051020408163,467.55357142857144,989.0,1.328055974719435,579.5,2176.7882653061224,2150.3494897959185,True,Vsx1_2_b1,Vsx1 GOF,0.018718247444013514,0.767871542056092,-33.40301568027044,-90,800
103,35.15399802566634,229.3385982230997,503.68509378084894,1204.0,1.3376509552646165,732.3405725567621,1611.3988153998025,1835.762092793682,False,Vsx1_2_b1,Vsx1 GOF,0.15158082306416376,0.7400039497791111,-36.94155028548738,-90,800
104,35.46775844421699,256.06141248720576,336.13613101330606,1193.0,1.4740116936025296,505.50460593654043,2103.148413510747,2461.441146366428,True,Vsx1_2_b1,Vsx1 GOF,-0.47313074269805855,0.683602202295394,-20.106430069092806,-90,800
105,35.3340782122905,268.02346368715087,391.1653631284916,1119.0,1.4140395362283187,963.4145251396648,2175.7754189944135,1720.9106145251396,True,Vsx1_2_b1,Vsx1 GOF,-0.27046068638967347,0.6466051517885767,-25.328751452770796,-90,800
106,35.85125628140703,282.79396984924625,458.82311557788944,1226.0,1.5114978101081833,437.5959798994975,1548.3628140703518,1057.9969849246231,True,Vsx1_2_b1,Vsx1 GOF,-0.021042723369421146,0.6009721337478806,-31.07020360094723,-90,800
107,36.024856596558315,722.1921606118547,312.57074569789677,1277.0,1.284628468115284,426.3804971319312,1197.68068833652,1382.5248565965583,True,Vsx1_2_b1,Vsx1 GOF,-0.6164841825204943,-0.5621410944939563,-9.704966317313723,-90,800
108,37.004559270516715,732.3400455927052,493.2826747720365,3247.0,1.2960416932721748,441.28381458966567,1460.1504559270518,958.2663373860182,True,Vsx1_2_b1,Vsx1 GOF,0.05308796042888231,-0.6055899421370099,-25.9167687363913,-90,800
109,35.69889224572004,758.7824773413897,309.9989929506546,1221.0,1.322207311693345,889.1480362537765,1418.7119838872104,2691.9355488418933,True,Vsx1_2_b1,Vsx1 GOF,-0.630548507333901,-0.6598771922529059,-9.187092028519967,-90,800
110,36.50707070707071,780.1505050505051,445.06767676767674,1275.0,1.3098523658448018,1008.7474747474747,2254.3858585858584,2783.617171717172,True,Vsx1_2_b1,Vsx1 GOF,-0.13172558915224786,-0.729248767258966,-21.004379120169418,-90,800
111,36.529865125240846,797.5510597302505,487.26107899807323,1318.0,1.4491458315138228,503.83526011560696,1193.5587668593448,890.7851637764933,True,Vsx1_2_b1,Vsx1 GOF,0.02272499636488745,-0.7796409732795267,-24.749985009973937,-90,800
112,35.166666666666664,797.4308641975308,674.0827160493827,1234.0,1.6221881719546094,661.0901234567901,1384.1135802469137,1672.8061728395062,False,Vsx1_2_b1,Vsx1 GOF,0.7153573112491274,-0.7962346441434667,-44.0472742664961,-90,800
113,35.563802083333336,193.96354166666666,385.37109375,980.0,1.4220727212970525,508.7213541666667,1729.4856770833333,2072.9375,True,Vsx1_2_b1,Vsx1 GOF,-0.2829572717298998,0.8454040568275321,-25.748759259902137,-90,800
114,35.9367327667611,242.02266288951841,481.8243626062323,1257.0,1.2963734329104188,687.1170915958452,818.8611898016998,1087.1218130311615,True,Vsx1_2_b1,Vsx1 GOF,0.0692319222262483,0.708048308061141,-33.85709035779402,-90,800
115,36.47064777327935,260.71356275303646,436.2773279352227,1172.0,1.255892541456452,543.0080971659919,2398.8815789473683,1940.0597165991903,True,Vsx1_2_b1,Vsx1 GOF,-0.10180601697297365,0.6621414698647257,-28.648173003323155,-90,800
