label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
23,23.667056074766354,209.17990654205607,474.2920560747664,1051.0,1.4010607936399981,265.8820093457944,1281.4672897196263,1753.9848130841121,True,Vsx1_1_b2,Vsx1 GOF,-0.3759245752889411,0.8008019380020566,-23.010531838097027,-105,800
24,24.83187772925764,322.77292576419217,582.8864628820961,1166.0,1.4310093136330955,237.13427947598254,1387.6026200873362,1068.4650655021835,True,Vsx1_1_b2,Vsx1 GOF,0.049757968302071465,0.552592951667005,-28.196584696751454,-105,800
25,24.993908629441624,335.0964467005076,557.0223350253807,1243.0,1.2937794826648077,252.9472081218274,840.5918781725888,1098.0091370558375,True,Vsx1_1_b2,Vsx1 GOF,-0.021577912063651228,0.4994052770724302,-27.460937408765062,-105,800
26,25.773084479371317,349.80943025540273,554.7445972495088,1337.0,1.3296554217887842,227.46365422396858,1112.0599214145384,1031.5530451866405,True,Vsx1_1_b2,Vsx1 GOF,-0.017385407024406607,0.4558285865936038,-26.956720975370192,-105,800
27,25.15105740181269,392.404833836858,676.0392749244713,571.0,1.9762194681084637,257.95770392749245,1008.7190332326284,1635.607250755287,True,Vsx1_1_b2,Vsx1 GOF,0.39364407094297094,0.41900331761578413,-32.661796438814406,-105,800
28,24.572674418604652,405.13953488372096,625.3168604651163,523.0,1.6057051358460899,235.5610465116279,1489.5581395348838,2127.046511627907,True,Vsx1_1_b2,Vsx1 GOF,0.24492736325510078,0.34733712674542394,-31.84197842877564,-105,800
29,24.58756345177665,752.3883248730964,266.3819796954315,970.0,1.3663957689230624,823.0406091370559,1475.8007614213197,1754.492385786802,True,Vsx1_1_b2,Vsx1 GOF,-0.611088401656456,-0.8931855329199525,-28.065217727931028,-105,800
30,26.9380081300813,322.1321138211382,549.1676829268292,1321.0,1.6338810216089314,237.08638211382114,913.1067073170732,1055.1626016260163,True,Vsx1_1_b2,Vsx1 GOF,-0.05573499047284758,0.5308067950903521,-24.946020364607133,-105,800
31,26.43496801705757,334.88592750533047,577.546908315565,1230.0,1.5408926842560096,248.84008528784648,1165.3859275053305,1988.1407249466952,True,Vsx1_1_b2,Vsx1 GOF,0.04251286786134134,0.5142575249174215,-26.704484192749845,-105,800
32,26.13031161473088,387.1671388101983,638.0084985835693,659.0,1.7982866285514263,266.23796033994336,1051.1756373937676,1436.0056657223795,True,Vsx1_1_b2,Vsx1 GOF,0.27104968579995314,0.40736746703922666,-30.282957153416753,-105,800
33,25.9520202020202,724.4494949494949,219.1199494949495,1035.0,1.403605322836212,271.64646464646466,1215.3207070707072,999.4633838383838,True,Vsx1_1_b2,Vsx1 GOF,-0.7797459024081462,-0.8465466346639412,-24.45078168489099,-105,800
34,26.731944444444444,376.1958333333333,590.5972222222222,992.0,1.4447788537640651,238.07361111111112,1164.3805555555555,1819.8458333333333,True,Vsx1_1_b2,Vsx1 GOF,0.11475719114344662,0.40555443714139594,-27.830127904946455,-105,800
35,28.408117249154454,190.3032694475761,469.4363021420519,1145.0,1.5366753536379651,709.0710259301014,997.1352874859075,862.163472378805,True,Vsx1_1_b2,Vsx1 GOF,-0.4048793088543642,0.8510290430017002,-17.660681759483328,-105,800
36,30.56616194865043,658.8900592495063,201.65569453587887,2057.0,1.4609299521262697,727.5905200789994,1141.3469387755101,857.4930875576036,True,Vsx1_1_b2,Vsx1 GOF,-0.8836375005133974,-0.6719953815522419,-17.69212626861042,-105,800
37,28.20235294117647,203.74705882352941,437.0964705882353,1124.0,1.3709533406788645,243.14470588235295,1335.6047058823528,1214.1729411764707,True,Vsx1_1_b2,Vsx1 GOF,-0.49562302402983927,0.790146481843538,-17.102022619391796,-105,800
38,28.475169300225733,229.43453724604967,446.06997742663657,1092.0,1.5046161679533285,245.91534988713317,1073.505643340858,1457.9571106094809,True,Vsx1_1_b2,Vsx1 GOF,-0.4480088347620411,0.7231472209446959,-17.742694731347292,-105,800
39,29.235569422776912,339.37597503900156,559.6084243369735,1098.0,1.4915908218718832,249.0015600624025,1187.9344773790951,1941.3853354134164,True,Vsx1_1_b2,Vsx1 GOF,-0.009723170963797378,0.4888170905700344,-23.411613583751297,-105,800
40,28.651234567901234,407.04475308641975,617.5895061728395,972.0,1.4003985495164046,237.554012345679,1278.0154320987654,2213.171296296296,True,Vsx1_1_b2,Vsx1 GOF,0.22275678685933942,0.33633260805465337,-27.55310587261124,-105,800
41,28.659760087241004,764.6641221374045,256.10468920392583,1139.0,1.4315757913287581,759.8102508178844,948.0076335877862,1505.0839694656488,True,Vsx1_1_b2,Vsx1 GOF,-0.6333205763583041,-0.935539463017337,-23.94436842630764,-105,800
42,29.894285714285715,195.62571428571428,504.6,850.0,1.3218463796676694,286.73857142857145,1206.93,1348.0085714285715,True,Vsx1_1_b2,Vsx1 GOF,-0.290867690012788,0.8603134169729261,-17.482043316023805,-105,800
43,30.066143497757846,315.9932735426009,543.1076233183857,1099.0,1.411336321070642,239.02242152466368,966.8251121076233,1242.7286995515694,True,Vsx1_1_b2,Vsx1 GOF,-0.07894487874512524,0.5439447805883784,-21.470952835879416,-105,800
44,28.435406698564595,325.76555023923447,568.1786283891547,827.0,1.5633650147888296,267.8213716108453,1331.7894736842106,1725.9665071770335,True,Vsx1_1_b2,Vsx1 GOF,0.006565519095620642,0.5336399441061404,-24.174131708600587,-105,800
45,31.60323383084577,330.50373134328356,629.3258706467661,1164.0,1.4867062546894412,280.9950248756219,1400.5945273631842,1848.9589552238806,True,Vsx1_1_b2,Vsx1 GOF,0.20145471198773324,0.5626392706659336,-23.1728324305265,-105,800
46,29.77663671373556,354.6765083440308,578.617458279846,1103.0,1.534618493817995,293.5750962772786,1140.6816431322209,989.6585365853658,True,Vsx1_1_b2,Vsx1 GOF,0.06134098910346042,0.458423556181196,-23.87327687799964,-105,800
47,30.712264150943398,387.27240566037733,634.4150943396227,1313.0,1.5788904308963863,322.77004716981133,891.7676886792453,1281.0919811320755,True,Vsx1_1_b2,Vsx1 GOF,0.26047535786658305,0.40435644596997733,-25.586869823184216,-105,800
48,30.22,381.7,598.94,501.0,1.5125910118386154,267.0542857142857,854.64,2145.634285714286,True,Vsx1_1_b2,Vsx1 GOF,0.14542343135275715,0.39552327829600253,-24.75604330279836,-105,800
49,30.208389715832205,752.3315290933695,265.05277401894455,919.0,1.3310112884466365,660.2002706359946,1569.2706359945873,1216.97699594046,True,Vsx1_1_b2,Vsx1 GOF,-0.6145900193885907,-0.8942014673513368,-22.403215871057714,-105,800
50,32.663856691253955,213.53108535300316,400.7439409905163,1138.0,1.2534002374685116,338.71970495258165,874.4415173867229,1236.2423603793468,True,Vsx1_1_b2,Vsx1 GOF,-0.6011074824355631,0.7366923802368812,-11.65822703950284,-105,800
51,31.869318181818183,223.2935606060606,494.46875,1356.0,1.412504535002995,331.91950757575756,1575.6155303030303,1463.566287878788,True,Vsx1_1_b2,Vsx1 GOF,-0.30117720102208956,0.7742654214610907,-15.828362303031696,-105,800
52,32.368070953436806,271.5731707317073,592.7671840354767,1096.0,1.2000968645841463,296.6940133037694,874.5066518847007,1184.079822616408,True,Vsx1_1_b2,Vsx1 GOF,0.04252991119324312,0.7051417062399921,-19.777790217828198,-105,800
53,31.501291989664082,319.3488372093023,557.295865633075,1028.0,1.6187890733801422,232.09431524547804,1396.0490956072351,1286.2260981912145,True,Vsx1_1_b2,Vsx1 GOF,-0.031919279337950024,0.5442091236573483,-20.592882534920808,-105,800
54,32.96555023923445,319.5043062200957,570.4354066985646,1381.0,1.3323234325515343,277.00765550239237,860.377990430622,868.0822966507177,True,Vsx1_1_b2,Vsx1 GOF,0.009398429021423738,0.5528655542900496,-19.57427635704459,-105,800
55,31.65232974910394,346.531660692951,634.8972520908005,1036.0,1.2549364152930116,288.59856630824373,1421.8016726403823,1721.0645161290322,True,Vsx1_1_b2,Vsx1 GOF,0.2310625824079593,0.5208205593243891,-23.692683478065657,-105,800
56,32.63301787592008,714.5015772870662,385.8664563617245,1214.0,1.3633122742169217,366.7076761303891,1298.4027339642482,1309.777076761304,True,Vsx1_1_b2,Vsx1 GOF,-0.26595014869305544,-0.702170179696961,-23.13107998113847,-105,800
57,32.29468599033817,332.451690821256,574.8333333333334,1041.0,1.487551412817992,248.32125603864733,1189.2487922705313,2688.981884057971,True,Vsx1_1_b2,Vsx1 GOF,0.032907904425778955,0.5190444388056255,-20.700692332872457,-105,800
58,33.371467025572,706.1547779273217,193.18438761776582,991.0,1.3410787433833622,948.2691790040377,2058.749663526245,1460.0484522207269,True,Vsx1_1_b2,Vsx1 GOF,-0.8737352886449188,-0.8128018548628917,-15.731658411884267,-105,800
59,31.502314814814813,723.488425925926,479.59375,1093.0,1.414056871804801,293.36689814814815,1626.9675925925926,875.5856481481482,True,Vsx1_1_b2,Vsx1 GOF,0.03335573125859437,-0.6623687576959045,-27.618690740568656,-105,800
60,33.284258210645525,762.4292185730465,266.5481313703284,1149.0,1.3758727268836104,317.23442808607024,1369.9875424688562,1445.061155152888,True,Vsx1_1_b2,Vsx1 GOF,-0.6018518104723596,-0.9220885832185475,-19.62079395796752,-105,800
61,33.39364035087719,321.3695175438597,515.5274122807018,1170.0,1.6106376933920263,247.3815789473684,1010.2149122807018,1460.1436403508771,True,Vsx1_1_b2,Vsx1 GOF,-0.16054077613443396,0.5092286334411555,-17.349368271085986,-105,800
62,34.61396702230844,332.96411251212413,561.8516003879729,1442.0,1.45512397999337,253.7701260911736,1328.462657613967,2094.581959262852,True,Vsx1_1_b2,Vsx1 GOF,-0.006943147969790453,0.5084248525480044,-17.960176230270967,-105,800
63,32.93150684931507,357.6477495107632,587.7514677103718,897.0,1.6011430467391252,267.37769080234835,1759.33072407045,1112.9902152641878,True,Vsx1_1_b2,Vsx1 GOF,0.09250692401703087,0.45618164007360074,-21.098259456668124,-105,800
64,34.19055649241147,364.9426644182125,569.849915682968,1133.0,1.3015767604392592,241.0860033726813,1207.06239460371,933.5548060708263,True,Vsx1_1_b2,Vsx1 GOF,0.04233317949712645,0.42283782633484357,-19.413730053335655,-105,800
65,34.94216417910448,353.7164179104478,575.5279850746268,1031.0,1.557817194603252,259.43283582089555,1573.544776119403,2251.3638059701493,True,Vsx1_1_b2,Vsx1 GOF,0.05160008384801418,0.45877580405424245,-18.585617279427954,-105,800
66,34.21274038461539,683.8173076923077,173.20673076923077,1040.0,1.2853372224381328,861.8365384615385,1664.3966346153845,1688.204326923077,True,Vsx1_1_b2,Vsx1 GOF,-0.9530135965082883,-0.7630802228386678,-13.688606034440426,-105,800
67,35.84860557768924,693.7589641434263,470.49402390438246,1592.0,1.6691727118915678,321.29083665338646,1132.7001992031871,834.8057768924302,True,Vsx1_1_b2,Vsx1 GOF,-0.0171634030046669,-0.584138123410143,-22.262246084637948,-105,800
68,33.29202037351443,708.8777589134125,157.53480475382003,768.0,1.3850310084735507,490.08828522920203,875.3684210526316,1617.4431239388794,True,Vsx1_1_b2,Vsx1 GOF,-0.9829623009134975,-0.8454289329493365,-14.68023885522101,-105,800
69,33.84502446982056,714.7340946166395,491.3784665579119,917.0,1.4230410303380445,454.4779771615008,1414.8548123980424,1305.4192495921698,True,Vsx1_1_b2,Vsx1 GOF,0.0637650570804833,-0.6292907787015334,-25.464563377093672,-105,800
70,33.8562945368171,736.5475059382422,238.55700712589075,1000.0,1.3097368403358174,1236.709026128266,990.519002375297,953.2125890736341,True,Vsx1_1_b2,Vsx1 GOF,-0.7088795616445558,-0.8678382849307718,-17.493495324196815,-105,800
71,34.52900232018561,237.1832946635731,412.92343387471,1028.0,1.2480556692566485,597.4048723897912,859.4617169373549,840.4002320185615,True,Vsx1_1_b2,Vsx1 GOF,-0.5448393225004036,0.6776617634942372,-10.766936400480938,-105,800
72,34.91747572815534,379.5663430420712,596.4676375404531,803.0,1.3476989235996752,465.1877022653722,908.200647249191,1938.3592233009708,True,Vsx1_1_b2,Vsx1 GOF,0.13665753216030652,0.39967320404512985,-19.92876431055844,-105,800
73,35.32258064516129,753.273492286115,561.3169705469845,909.0,1.2724785394305786,273.2847124824684,977.7531556802244,1174.0799438990182,True,Vsx1_1_b2,Vsx1 GOF,0.31163861135233306,-0.6904660873244791,-27.252645906702835,-105,800
74,37.06848184818482,191.93151815181517,423.0561056105611,1613.0,1.3582776819068412,370.62953795379536,886.4678217821782,1074.6468646864687,True,Vsx1_1_b2,Vsx1 GOF,-0.5473644981110573,0.8136488608717314,-7.4908492665858155,-105,800
75,37.089314194577355,302.97607655502395,678.3939393939394,993.0,1.5999356564359,322.9170653907496,989.6347687400319,2031.3875598086124,True,Vsx1_1_b2,Vsx1 GOF,0.33434206097574015,0.6751137987956704,-18.681019888549642,-105,800
76,36.12393681652491,306.05103280680436,579.9987849331714,1112.0,1.5983721359462595,269.11664641555285,1102.812879708384,1247.7436208991494,True,Vsx1_1_b2,Vsx1 GOF,0.02939410741690973,0.5977564694655411,-16.41865507537883,-105,800
77,40.04580812445981,341.66724286949005,578.1400172860847,1635.0,1.3126785622364852,297.88159031979256,1350.970613656007,2267.343128781331,True,Vsx1_1_b2,Vsx1 GOF,0.05120369344855136,0.4947275570289842,-13.286702577722355,-105,800
78,34.75073313782991,378.45014662756597,683.9956011730205,870.0,1.3438258827728953,271.208211143695,1350.9706744868035,2638.910557184751,True,Vsx1_1_b2,Vsx1 GOF,0.4090329568167357,0.4639156966003679,-23.004488342307972,-105,800
79,35.138169257340245,476.43523316062175,667.9620034542314,801.0,1.5158962199570152,257.2849740932642,900.587219343696,904.9499136442141,True,Vsx1_1_b2,Vsx1 GOF,0.4336651620532592,0.17331623394504225,-24.41516010880839,-105,800
80,36.52653927813164,755.823779193206,241.37685774946922,1178.0,1.3037135574588044,447.9808917197452,1320.5573248407643,1305.2993630573249,True,Vsx1_1_b2,Vsx1 GOF,-0.6850647748386608,-0.920955617667839,-15.379556736593232,-105,800
81,36.38319327731092,228.00672268907564,497.8016806722689,778.0,1.5165719851450719,352.5344537815126,2007.853781512605,1715.3529411764705,True,Vsx1_1_b2,Vsx1 GOF,-0.28662717197812126,0.7629495466449783,-11.542440131849661,-105,800
82,39.46931818181818,297.4306818181818,521.3397727272727,1260.0,1.5610178779839148,274.4704545454546,1079.0636363636363,1624.6386363636364,True,Vsx1_1_b2,Vsx1 GOF,-0.15988355279355715,0.5812719480764565,-10.903183686980901,-105,800
83,37.882547559966916,390.11000827129857,684.5045492142266,1555.0,1.253129250092003,269.1091811414392,1180.6344086021506,884.3490488006616,True,Vsx1_1_b2,Vsx1 GOF,0.4198886157044015,0.4308836091490853,-20.17031890215901,-105,800
84,37.35986547085202,707.5807174887892,201.4394618834081,1113.0,1.3877282735217478,921.9058295964126,1455.9607623318386,1110.9136771300448,True,Vsx1_1_b2,Vsx1 GOF,-0.8463878378416144,-0.8112876938372346,-12.057505200629306,-105,800
85,37.021660649819495,725.7093862815884,205.21119133574007,716.0,1.4073763977761007,386.7617328519856,2163.9927797833934,1466.615523465704,True,Vsx1_1_b2,Vsx1 GOF,-0.8208455716904667,-0.8603345465248906,-12.954040651193933,-105,800
86,36.963235294117645,732.5882352941177,632.7585784313726,1059.0,1.405696672806128,287.56495098039215,1863.139705882353,928.4215686274509,True,Vsx1_1_b2,Vsx1 GOF,0.5191112449581023,-0.5817247602483162,-27.516515218819226,-105,800
87,36.705,336.765,580.665,633.0,1.5118432661121202,272.865,1121.9975,2523.7125,True,Vsx1_1_b2,Vsx1 GOF,0.05494121083041459,0.5106162519348871,-16.59252147509875,-105,800
88,39.032558139534885,377.6453488372093,646.6104651162791,1102.0,1.2356830090670177,270.1686046511628,1182.9453488372094,1243.7406976744187,True,Vsx1_1_b2,Vsx1 GOF,0.2922369368554414,0.439942732246259,-17.453192029479375,-105,800
89,39.96802721088435,687.0088435374149,412.687074829932,2051.0,1.4797306461332418,365.365306122449,1017.6102040816327,990.3557823129252,True,Vsx1_1_b2,Vsx1 GOF,-0.202261280399466,-0.6053956922714282,-16.046547019478112,-105,800
90,39.494140625,261.1826171875,505.2626953125,1297.0,1.438543775292426,296.921875,943.2802734375,815.8310546875,True,Vsx1_1_b2,Vsx1 GOF,-0.237681530216434,0.6734159304143827,-9.475147691028397,-105,800
91,39.0920245398773,319.58527607361964,668.959509202454,1014.0,1.3315685921500533,287.90184049079755,1488.7325153374234,1950.60245398773,True,Vsx1_1_b2,Vsx1 GOF,0.3177875572885016,0.6210836656713086,-16.759464281010203,-105,800
92,38.07902298850575,331.26293103448273,553.6781609195402,939.0,1.7255119973384099,300.6034482758621,1168.278735632184,1357.9295977011495,True,Vsx1_1_b2,Vsx1 GOF,-0.03332887596672074,0.5074199769622849,-14.183364910154918,-105,800
93,39.590818363273456,428.0499001996008,653.810379241517,774.0,1.6925855720152017,267.47704590818364,1693.3273453093811,1634.562874251497,True,Vsx1_1_b2,Vsx1 GOF,0.35317721373006195,0.3012144085599142,-18.338326385133122,-105,800
94,38.35491905354919,669.9128268991283,412.9638854296389,1028.0,1.379860290226327,379.83810709838104,1254.0149439601494,1613.6201743462018,True,Vsx1_1_b2,Vsx1 GOF,-0.21461809375735608,-0.5563824099518477,-17.260075949831844,-105,800
95,39.164969450101836,681.9205702647657,423.5600814663951,726.0,1.3208198360982506,380.80244399185335,1692.8533604887984,957.3849287169043,True,Vsx1_1_b2,Vsx1 GOF,-0.17229241467995626,-0.5832668567772143,-17.092327177740486,-105,800
96,39.424554826616685,712.2952202436738,349.60918462980317,1270.0,1.2586102184671144,336.52014995313965,1253.4170571696345,859.7038425492034,True,Vsx1_1_b2,Vsx1 GOF,-0.3799841846190005,-0.7214719346025369,-15.076619012631893,-105,800
97,39.63667041619797,709.2362204724409,426.38582677165357,1306.0,1.4011381475964495,305.1496062992126,846.806524184477,1068.9403824521935,True,Vsx1_1_b2,Vsx1 GOF,-0.14260571496983687,-0.6592057931307194,-17.36689316967044,-105,800
98,40.249022164276404,203.38852672750977,526.5071707953064,1012.0,1.413266224591893,458.7900912646675,1199.362451108214,1673.9634941329857,True,Vsx1_1_b2,Vsx1 GOF,-0.2152910481660819,0.8529969538294211,-8.055885925164027,-105,800
99,40.15401069518717,265.0139037433155,593.6566844919786,1179.0,1.4744910617380758,302.00641711229946,1473.1550802139038,909.1807486631016,True,Vsx1_1_b2,Vsx1 GOF,0.041267775733456524,0.7241181723190653,-11.871933294236499,-105,800
100,40.49400798934754,299.9640479360852,572.5685752330227,1026.0,1.408041997686294,303.422103861518,1725.4141145139813,2560.918774966711,True,Vsx1_1_b2,Vsx1 GOF,0.0020990811641941054,0.609735487138809,-11.657984105074114,-105,800
101,40.9979674796748,340.6189024390244,555.0335365853658,1297.0,1.4190412559639194,257.9908536585366,1083.895325203252,902.6280487804878,True,Vsx1_1_b2,Vsx1 GOF,-0.02161195201228805,0.48155718524647173,-11.535359597953692,-105,800
102,40.368821292775664,394.9531051964512,592.8808618504436,1045.0,1.3603922354283218,346.6413181242079,957.0760456273764,2199.2915082382765,True,Vsx1_1_b2,Vsx1 GOF,0.13785122810135086,0.3530537771627946,-14.728489409066396,-105,800
103,40.04157549234136,666.2516411378556,188.28774617067833,1138.0,1.478643346915929,1063.6148796498906,1544.6400437636762,897.2899343544858,True,Vsx1_1_b2,Vsx1 GOF,-0.9185970391625258,-0.7027335484736473,-7.951839719057574,-105,800
104,42.224242424242426,715.5757575757576,189.22575757575757,1824.0,1.436185797268537,894.2787878787879,853.439393939394,1486.043181818182,True,Vsx1_1_b2,Vsx1 GOF,-0.8778285221191738,-0.8428213284220485,-6.9781629612773095,-105,800
105,40.18929503916449,734.579634464752,280.4464751958225,1023.0,1.4318802228373533,752.5626631853786,1437.9229765013056,1567.3537859007834,True,Vsx1_1_b2,Vsx1 GOF,-0.5788285998284795,-0.8332908912565226,-12.52394450876049,-105,800
106,39.81203007518797,742.0075187969925,248.02255639097746,1007.0,1.3651761062020638,528.7907268170426,1343.7005012531329,1323.1340852130327,True,Vsx1_1_b2,Vsx1 GOF,-0.674438423989581,-0.8770704700304955,-11.99042647853292,-105,800
107,40.06378132118451,769.5182232346242,330.52733485193625,1064.0,1.3854758703328192,305.5523917995444,1414.5717539863326,932.5603644646925,True,Vsx1_1_b2,Vsx1 GOF,-0.39588693367190353,-0.8979782576650566,-15.161876559143526,-105,800
108,40.778884462151396,348.87051792828686,527.4003984063745,1409.0,1.6903469652801233,228.66932270916334,1107.7390438247012,1629.8625498007968,True,Vsx1_1_b2,Vsx1 GOF,-0.10161892720216192,0.438763384707032,-11.024112870419598,-105,800
109,41.49004424778761,372.5619469026549,691.7013274336283,1193.0,1.4521954275101292,270.66814159292034,988.6272123893805,834.8860619469026,True,Vsx1_1_b2,Vsx1 GOF,0.4294322948394551,0.4857797816384306,-16.38898842411261,-105,800
110,41.15064935064935,681.1649350649351,587.5272727272727,976.0,1.3972130426048053,329.0987012987013,1610.4168831168831,1210.9493506493507,True,Vsx1_1_b2,Vsx1 GOF,0.33925152235088185,-0.46683079898535096,-20.58985270719566,-105,800
111,41.64736164736165,207.82368082368083,489.22908622908625,1014.0,1.3400646636479507,429.024453024453,1447.5341055341055,2309.945945945946,True,Vsx1_1_b2,Vsx1 GOF,-0.3281160033023669,0.8142858879890145,-5.514122128682768,-105,800
112,42.885613207547166,355.31721698113205,587.8349056603773,1194.0,1.4394785145807252,284.2759433962264,1574.492924528302,1330.5471698113208,True,Vsx1_1_b2,Vsx1 GOF,0.09221619237743695,0.4624411665925692,-11.099831772793744,-105,800
113,41.7313769751693,393.34085778781036,568.0169300225733,1105.0,1.3941835633948785,287.49548532731376,1021.283295711061,1972.6523702031602,True,Vsx1_1_b2,Vsx1 GOF,0.05917006291865867,0.3402471911758851,-12.494710773859424,-105,800
114,41.608062709966404,528.4266517357223,787.8947368421053,1121.0,1.4171726272023522,247.9820828667413,1477.023516237402,1326.3113101903696,True,Vsx1_1_b2,Vsx1 GOF,0.8484722360804684,0.10843246052137911,-23.2126026798109,-105,800
115,42.7117903930131,698.0938864628821,634.8024017467249,1176.0,1.3874618334604214,276.8799126637555,1716.7478165938865,941.042576419214,True,Vsx1_1_b2,Vsx1 GOF,0.49992307876644193,-0.4821970755008199,-21.019178641615635,-105,800
