label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
423,38.86553672316384,693.6146892655368,458.9401129943503,1229.0,1.6223254211479945,16854.19209039548,26011.21242937853,28041.61581920904,LacZ_3,-0.48493340760270276,-0.4576876978134624,-16.336416368733154,-80,22500,30000,25000,LacZ OE,False
424,41.22789984670414,707.5539090444558,689.3857945835463,2786.0,1.5434932229506633,15636.96065406234,25969.913132345428,32775.10424118549,LacZ_3,0.17614068146038675,-0.5949470302056987,-9.709704839674615,-80,22500,30000,25000,LacZ OE,False
425,39.1361301369863,706.6755136986301,576.2799657534247,1640.0,1.38317692861014,25736.010273972603,24065.794520547945,28181.18578767123,LacZ_3,-0.15110937186606932,-0.5434736724386234,-13.833879370670175,-80,22500,30000,25000,LacZ OE,False
426,36.889952153110045,715.366028708134,506.60526315789474,518.0,1.6357906275285108,23551.57894736842,23531.31818181818,28140.344497607657,LacZ_3,-0.3570357120990101,-0.5363562677198075,-17.238341686642606,-80,22500,30000,25000,LacZ OE,False
427,39.14185022026432,717.5039647577092,523.6775330396475,1543.0,1.4829689930678709,23928.43436123348,24058.29074889868,30112.11629955947,LacZ_3,-0.30868315003049884,-0.5493929952513918,-14.659769367735173,-80,22500,30000,25000,LacZ OE,False
428,38.60388513513514,722.5202702702703,493.8429054054054,1518.0,1.4134590496180202,23697.190033783783,24246.158783783783,28105.47804054054,LacZ_3,-0.39749509639301706,-0.5497756172628541,-15.680683397987352,-80,22500,30000,25000,LacZ OE,False
429,40.356959863364644,733.1554227156277,483.9607173356106,1886.0,1.4884485149432927,22255.796754910334,24094.23313407344,28962.580700256192,LacZ_3,-0.4312618979132181,-0.5737064823237006,-13.99709685771726,-80,22500,30000,25000,LacZ OE,False
430,39.31023784901758,742.8376421923475,658.3040330920372,1216.0,1.5300448460960807,31331.07238883144,46863.16339193381,33244.044467425025,LacZ_3,0.06941579511053675,-0.675351268839542,-11.82577932615635,-80,22500,30000,25000,LacZ OE,True
431,37.633173843700156,773.0956937799043,651.7735247208932,824.0,1.490069320729763,14559.642743221691,26719.690590111644,28223.274322169058,LacZ_3,0.03621079592613152,-0.7530596170181021,-13.31288129063212,-80,22500,30000,25000,LacZ OE,False
432,39.89461883408072,237.44730941704037,582.7937219730942,1059.0,1.4986336387296826,33929.21524663677,41963.08295964126,32387.099775784754,LacZ_3,0.09040989134478594,0.7019421463880509,-17.711534368596716,-80,22500,30000,25000,LacZ OE,True
433,40.27361853832442,254.63279857397504,541.934046345811,1540.0,1.4993408161097688,35712.085561497326,42319.13279857398,34326.77450980392,LacZ_3,-0.036169359838545745,0.6740160714589629,-17.889708394525385,-80,22500,30000,25000,LacZ OE,True
434,42.71757925072046,268.80461095100867,560.1256484149856,2257.0,1.1746214685824627,30756.017291066284,31175.69567723343,35930.131988472625,LacZ_3,0.009706988192009103,0.6284869530168313,-14.977200154398147,-80,22500,30000,25000,LacZ OE,True
435,39.755,299.81666666666666,558.61,779.0,1.4490971570043707,25605.033333333333,25080.75,36861.39166666667,LacZ_3,-0.009262956209970419,0.546546345090724,-17.65217127134826,-80,22500,30000,25000,LacZ OE,False
436,40.275193798449614,312.71834625323,613.0981912144703,1048.0,1.4935312837823043,28024.016795865635,26897.54134366925,35677.947028423776,LacZ_3,0.1424892715327024,0.4885374807414782,-16.026385401970515,-80,22500,30000,25000,LacZ OE,False
437,41.12868852459017,336.98688524590165,595.3377049180328,1636.0,1.5175071167442329,27913.213114754097,25799.65901639344,34442.16393442623,LacZ_3,0.0794646446413445,0.4317359779498584,-15.245080627158444,-80,22500,30000,25000,LacZ OE,False
438,39.861477572559366,380.65963060686016,653.4960422163589,963.0,1.2899705487743522,24495.081794195252,23718.42084432718,32355.92084432718,LacZ_3,0.22733371989370865,0.29021219747083715,-15.028984482908882,-80,22500,30000,25000,LacZ OE,False
439,38.88805970149254,388.52089552238806,777.5417910447761,1033.0,1.7619570227125296,13357.50895522388,26290.13134328358,27990.976119402985,LacZ_3,0.5831165995136616,0.21529712866783224,-13.702861754458823,-80,22500,30000,25000,LacZ OE,False
440,40.136752136752136,436.817094017094,703.3247863247864,1164.0,1.7252091060259687,22342.905982905984,23162.6905982906,27384.529914529914,LacZ_3,0.3450673750633544,0.1191545984153568,-13.293330694625162,-80,22500,30000,25000,LacZ OE,False
441,38.201946472019465,519.4014598540145,829.7445255474453,557.0,1.5960142490369542,11305.732360097323,23365.822384428226,28086.21411192214,LacZ_3,0.6723140789261823,-0.15560234193476263,-12.129084302047758,-80,22500,30000,25000,LacZ OE,False
442,40.25560538116592,514.6780269058296,739.8762331838565,1571.0,1.6883250977646433,16504.57219730942,24212.191031390135,30770.882511210762,LacZ_3,0.4140328926589594,-0.10386659770803386,-11.731831220106073,-80,22500,30000,25000,LacZ OE,False
443,38.32951289398281,564.0114613180516,765.2750716332379,868.0,1.425995901330948,19596.498567335242,24270.518624641834,28399.875358166188,LacZ_3,0.46431403036492136,-0.24621883169398617,-12.703351942321532,-80,22500,30000,25000,LacZ OE,False
444,39.12285336856011,590.9682959048877,747.7476882430648,1303.0,1.8279415413529843,12163.025099075297,25297.038309114927,28186.340819022458,LacZ_3,0.4006919656067187,-0.3102751449379384,-11.950789287474684,-80,22500,30000,25000,LacZ OE,False
445,40.58705161854768,635.0787401574803,816.511811023622,1825.0,1.468863192214076,12878.296587926508,38632.412073490814,31586.08573928259,LacZ_3,0.5789589153904311,-0.45748269331498437,-8.809645040360252,-80,22500,30000,25000,LacZ OE,True
446,39.363146551724135,651.2629310344828,840.2693965517242,1286.0,1.3461093589568651,12160.914870689656,29136.875,31766.84375,LacZ_3,0.6401823298749971,-0.5109140846388679,-9.444245492430262,-80,22500,30000,25000,LacZ OE,False
447,39.449401523395,657.215451577802,765.3242655059847,1231.0,1.713658238721351,30964.48748639826,39935.47442872688,29865.824809575624,LacZ_3,0.4201725966029377,-0.49413912605634214,-10.638810200296888,-80,22500,30000,25000,LacZ OE,True
448,41.56806550665302,650.7031729785057,741.9048106448311,1946.0,1.8892224163878633,31559.10747185261,23807.69600818833,32949.649948822924,LacZ_3,0.35529698807394894,-0.4665526277862272,-9.005628152133461,-80,22500,30000,25000,LacZ OE,False
449,37.59132420091324,663.931506849315,503.1506849315069,532.0,1.6147031405251278,37478.840182648404,25191.972602739726,26904.755707762557,LacZ_3,-0.3426706265140146,-0.398004705703474,-17.11988587696819,-80,22500,30000,25000,LacZ OE,False
450,42.592529711375214,665.9462365591398,807.9020939445388,2614.0,1.5400532065673014,19436.171477079795,36848.7441992077,31339.2908885116,LacZ_3,0.5392661353398085,-0.5357797388853579,-6.646016742893934,-80,22500,30000,25000,LacZ OE,True
451,40.01052631578948,672.1328947368421,769.9078947368421,964.0,1.3750357783522567,14712.95,24722.630263157895,29667.577631578948,LacZ_3,0.42634963975402274,-0.5357966782418795,-9.844692978119149,-80,22500,30000,25000,LacZ OE,False
452,40.41881188118812,688.6178217821782,428.9079207920792,1293.0,1.3659495322337585,43330.31089108911,25973.287128712873,31408.974257425743,LacZ_3,-0.5696643853012278,-0.4312750527781751,-15.371485229939779,-80,22500,30000,25000,LacZ OE,False
453,41.062106918238996,736.433962264151,674.3962264150944,1619.0,1.2653883112823618,28479.53852201258,44854.15959119497,32035.09355345912,LacZ_3,0.11900530536542897,-0.6652568706112401,-9.851181193129662,-80,22500,30000,25000,LacZ OE,True
454,39.396118721461185,750.1472602739726,464.9771689497717,1358.0,1.7678008007403994,23909.100456621003,24208.293378995433,28341.785388127853,LacZ_3,-0.4942921495744126,-0.6106816751570048,-15.12533173669906,-80,22500,30000,25000,LacZ OE,False
455,37.46268656716418,828.8166311300639,617.503198294243,620.0,1.9029627758042944,22578.53304904051,40103.49040511727,29852.452025586354,LacZ_3,-0.08953510699561484,-0.8863821972157763,-13.532210914680348,-80,22500,30000,25000,LacZ OE,True
456,40.756048387096776,241.23689516129033,540.1824596774194,1220.0,1.4739780368852604,30669.00302419355,43241.66633064516,31637.09677419355,LacZ_3,-0.034910704696270334,0.7104301824805137,-17.574403365239966,-80,22500,30000,25000,LacZ OE,True
457,40.52690863579474,261.0187734668335,446.51939924906134,1076.0,1.5036545406878914,29193.9887359199,24014.827284105133,33366.17396745933,LacZ_3,-0.3157105354750396,0.6985495158911803,-19.279170862550394,-80,22500,30000,25000,LacZ OE,False
458,41.2928870292887,279.9567642956764,561.2942817294281,911.0,1.4630455172126018,31793.0069735007,24149.970711297072,34910.80892608089,LacZ_3,0.007868158688680404,0.5982624797127025,-16.26772554417485,-80,22500,30000,25000,LacZ OE,False
459,43.42332361516035,297.2845481049563,614.4355685131195,2210.0,1.3182947164356107,30033.520116618074,34819.31020408163,34494.65306122449,LacZ_3,0.1535409930895788,0.529121393015217,-13.011309778598893,-80,22500,30000,25000,LacZ OE,True
460,40.56687898089172,311.9283439490446,668.8678343949044,794.0,1.3028827927724347,31410.23407643312,42168.12898089172,31944.108280254775,LacZ_3,0.3044633105269412,0.4663852566454125,-14.744804311888913,-80,22500,30000,25000,LacZ OE,True
461,39.73180076628353,320.3007662835249,680.3084291187739,724.0,1.6547289612679872,26666.216475095785,40770.00766283525,29329.09578544061,LacZ_3,0.3336826461486728,0.4391067436416707,-15.290185026290281,-80,22500,30000,25000,LacZ OE,True
462,40.799457994579946,350.75067750677505,648.5704607046071,909.0,1.377800015902435,24522.380758807587,24714.241192411922,31969.43089430894,LacZ_3,0.2272096356775648,0.3719504545623198,-14.482272805053462,-80,22500,30000,25000,LacZ OE,False
463,42.00705052878966,358.9388954171563,622.535840188014,1089.0,1.2880202795852027,22109.098707403056,24949.661574618098,33900.341950646296,LacZ_3,0.14782217422970456,0.36153738043952344,-13.657873292909677,-80,22500,30000,25000,LacZ OE,False
464,43.09736989367655,352.6267487409065,680.4818130945719,2590.0,1.5366010615299392,26886.692781197537,23544.571908226077,32633.01007274762,LacZ_3,0.3186859516483658,0.3531558376568047,-11.594813579010484,-80,22500,30000,25000,LacZ OE,False
465,40.43408662900188,452.56403013182677,723.0621468926554,1438.0,1.7725765833333225,16527.75988700565,23995.613935969868,31964.856873822977,LacZ_3,0.394776641200115,0.06868831077575277,-12.48338104197557,-80,22500,30000,25000,LacZ OE,False
466,40.80202474690664,511.4713160854893,781.0809898762654,1147.0,1.4988221760456388,13207.13048368954,35294.48256467941,32593.631046119233,LacZ_3,0.5349347632174761,-0.11324433982095872,-10.480675785987522,-80,22500,30000,25000,LacZ OE,True
467,40.59967585089141,555.160453808752,710.611021069692,755.0,1.414173452946872,20718.01620745543,23870.70826580227,27361.949756888167,LacZ_3,0.30999857118745,-0.1988119773002861,-11.501490942103402,-80,22500,30000,25000,LacZ OE,False
468,39.62705667276051,584.872029250457,774.9360146252285,758.0,1.7094188226641727,11716.457038391225,24987.559414990857,28677.778793418645,LacZ_3,0.4823493898599771,-0.3058694877666873,-11.021921929347215,-80,22500,30000,25000,LacZ OE,False
469,41.189189189189186,672.2726204465334,677.123384253819,1085.0,1.360361996739541,29533.689776733256,27825.11868390129,30460.344300822562,LacZ_3,0.15735094350384538,-0.4957593527248457,-10.325178505371582,-80,22500,30000,25000,LacZ OE,False
470,41.813168724279834,674.9201646090535,719.6724279835391,1684.0,1.5291121340883242,19410.16049382716,25918.453497942388,33032.64444444444,LacZ_3,0.2793665049343852,-0.521292535890431,-8.913129835946187,-80,22500,30000,25000,LacZ OE,False
471,40.579804560260584,698.9609120521172,688.5732899022802,861.0,1.7548438523254517,15453.311074918567,26143.205211726385,27767.703583061888,LacZ_3,0.17789458160337834,-0.5717572718758108,-10.45923583649732,-80,22500,30000,25000,LacZ OE,False
472,39.95268817204301,716.7849462365591,504.77204301075267,746.0,1.7472308064039224,22027.97204301075,22742.55698924731,27490.94623655914,LacZ_3,-0.3631656311576995,-0.5392268469869581,-14.194685987897145,-80,22500,30000,25000,LacZ OE,False
473,42.01233045622688,728.7324290998766,657.9180024660913,2029.0,1.3282489846680543,21035.257090012332,25349.99013563502,31585.655363748458,LacZ_3,0.07486380516121516,-0.6375672936636742,-9.27402932702931,-80,22500,30000,25000,LacZ OE,False
474,43.356816699282454,755.5101108936725,614.7005870841488,2305.0,1.6067646224946983,27516.654272667973,38332.03326810176,31280.407697325507,LacZ_3,-0.0631454029829559,-0.6899508359957385,-8.431957251882388,-80,22500,30000,25000,LacZ OE,True
475,42.32244467860906,209.22971548998947,580.1759747102213,1234.0,1.4226298719916433,33116.62697576396,41155.303477344576,32476.8071654373,LacZ_3,0.09610082878308202,0.7782287864335893,-15.616864352462414,-80,22500,30000,25000,LacZ OE,True
476,42.01067615658363,242.1767497034401,526.0759193357059,1011.0,1.3073955226282574,31275.540925266905,38358.03084223013,32892.855278766314,LacZ_3,-0.07629460696312285,0.7141109781387527,-16.562948348486955,-80,22500,30000,25000,LacZ OE,True
477,41.40459770114943,249.2655172413793,426.46321839080457,1049.0,1.5643287169357687,28122.144827586206,24039.314942528737,34773.68275862069,LacZ_3,-0.3682942526278268,0.7385714904686165,-18.879600760843793,-80,22500,30000,25000,LacZ OE,False
478,42.06052855924979,254.74936061381075,506.11082693947145,1466.0,1.308262798042824,29162.935208866154,28128.17817561807,36103.96675191816,LacZ_3,-0.14011959443567412,0.6893537989585172,-16.743027214250823,-80,22500,30000,25000,LacZ OE,False
479,42.166342412451364,258.46692607003894,493.17315175097275,1313.0,1.373169637184522,31827.682879377433,25046.5826848249,37928.04474708171,LacZ_3,-0.1793804250444131,0.6850969839307777,-16.831093367806623,-80,22500,30000,25000,LacZ OE,False
480,43.671476137624865,270.39567147613764,500.0998890122087,2407.0,1.6012146327972816,26896.61653718091,26271.632630410655,36773.88068812431,LacZ_3,-0.16503946714358808,0.6504032214122817,-15.081509301278125,-80,22500,30000,25000,LacZ OE,False
481,43.152677857713826,306.25499600319745,565.4308553157474,1628.0,1.4723434194375695,24049.635491606714,25019.188649080734,33893.33013589129,LacZ_3,0.007287665346767946,0.5265697891205234,-14.067947139101932,-80,22500,30000,25000,LacZ OE,False
482,43.364226135310474,322.8248378127896,710.0574606116775,1363.0,1.5035441967532663,28722.476367006486,41547.04355885079,30724.09545875811,LacZ_3,0.4185225313612173,0.4195754644115066,-11.100624479813916,-80,22500,30000,25000,LacZ OE,True
483,43.584201388888886,333.7361111111111,619.0243055555555,1421.0,1.3012752826288838,25791.46267361111,25133.035590277777,34958.30295138889,LacZ_3,0.14953234760094247,0.4301634501052225,-12.399156845937746,-80,22500,30000,25000,LacZ OE,False
484,41.53617810760668,343.7922077922078,716.3153988868274,921.0,1.586202919430403,31480.730983302412,42109.41187384044,28680.803339517624,LacZ_3,0.4267928465770532,0.36101268412091847,-12.603938137997737,-80,22500,30000,25000,LacZ OE,True
485,41.55054644808743,415.2035519125683,657.594262295082,891.0,1.4341275389834007,27049.226775956286,45941.31010928962,31975.85519125683,LacZ_3,0.222737006956524,0.19659538619186656,-12.917062401149494,-80,22500,30000,25000,LacZ OE,True
486,42.73238602723505,427.49615156897573,732.6767317939609,2111.0,1.707494569190442,26443.22439313203,31497.970396684428,30605.3730017762,LacZ_3,0.4344265701367951,0.1312697329122945,-10.267419340002775,-80,22500,30000,25000,LacZ OE,True
487,43.463644140290846,437.38237810094097,764.3943541488452,1571.0,1.6519252245796172,25118.353293413173,42678.20188195039,28145.01881950385,LacZ_3,0.5216138732398543,0.091196666111242,-8.86861909190403,-80,22500,30000,25000,LacZ OE,True
488,41.89989350372737,496.8328008519702,743.2215122470714,1195.0,1.353245189467484,15598.904153354633,23899.38551650692,31022.560170394037,LacZ_3,0.4321183875033525,-0.05779371661322863,-10.208773309128773,-80,22500,30000,25000,LacZ OE,False
489,42.59837177747625,508.6662143826323,750.0895522388059,1146.0,1.4385351153358978,14556.435549525102,24020.381275440977,31872.397557666216,LacZ_3,0.4463724498914856,-0.09223636313080885,-9.267690061203318,-80,22500,30000,25000,LacZ OE,False
490,42.25733634311512,547.3103837471783,872.479683972912,1242.0,1.4556826226366237,11647.843115124153,23953.81941309255,29645.81151241535,LacZ_3,0.7827193479176064,-0.24829668914606762,-7.027162385330499,-80,22500,30000,25000,LacZ OE,False
491,41.32343234323432,555.3927392739274,797.983498349835,671.0,1.8308845113075694,14264.18811881188,40375.9504950495,29227.429042904292,LacZ_3,0.563047861103374,-0.23741819886298776,-9.212064945110235,-80,22500,30000,25000,LacZ OE,True
492,41.84660766961652,589.622418879056,838.5634218289085,975.0,1.7448073094510796,11716.862831858407,25273.548672566372,28843.09292035398,LacZ_3,0.6643741675602111,-0.3461117948624599,-7.616157935395698,-80,22500,30000,25000,LacZ OE,False
493,43.178660049627794,639.7990074441688,772.6104218362283,846.0,1.4159867725162334,28228.72952853598,25297.101736972705,27872.26799007444,LacZ_3,0.4493766185549517,-0.4508490223394459,-6.956360537184111,-80,22500,30000,25000,LacZ OE,False
494,42.96162528216704,673.1591422121896,517.8081264108353,1613.0,1.6954750348942222,24794.84085778781,25099.207674943566,27831.091422121895,LacZ_3,-0.30482717575850904,-0.4287422395494457,-11.394974023490796,-80,22500,30000,25000,LacZ OE,False
495,40.421875,674.05859375,585.51953125,609.0,1.335895341586672,24935.365234375,23917.890625,29134.29296875,LacZ_3,-0.10891604297348201,-0.4606825819488366,-12.713428740081241,-80,22500,30000,25000,LacZ OE,False
496,42.37364620938628,675.5198555956679,707.7039711191336,1443.0,1.451205604426585,24049.62996389892,24345.78249097473,31872.080324909748,LacZ_3,0.24437257371745802,-0.5176611850893804,-8.560864148936801,-80,22500,30000,25000,LacZ OE,False
497,41.75283213182286,702.1915550978373,725.5829042224511,1204.0,1.5941998763576342,14491.866117404737,26489.895983522143,29487.700308959837,LacZ_3,0.28355507288055315,-0.5964124626841065,-8.591473580387827,-80,22500,30000,25000,LacZ OE,False
498,41.001385041551245,731.292243767313,618.2479224376731,973.0,1.7407982076634831,27916.637119113573,23449.627423822716,31425.96675900277,LacZ_3,-0.04126192686224117,-0.6271525352542371,-10.96870266619674,-80,22500,30000,25000,LacZ OE,False
499,39.885365853658534,792.0817073170732,600.55,1086.0,1.6536729775995127,22660.225609756097,39181.66829268292,29773.69268292683,LacZ_3,-0.12134409816184544,-0.781201277370597,-11.785476447654894,-80,22500,30000,25000,LacZ OE,True
500,43.26175040518638,827.4732576985414,616.7244732576985,2827.0,1.823369749326836,19315.907617504054,35551.150729335495,25203.46677471637,LacZ_3,-0.09142712535287723,-0.8822683666097869,-7.7619141032449335,-80,22500,30000,25000,LacZ OE,True
501,43.02587800369686,230.97597042513863,400.1528034504005,2123.0,1.8326337693246815,27720.35304990758,24207.00492914356,33736.52680221811,LacZ_3,-0.43593499342143804,0.7987279429267224,-17.914714134531785,-80,22500,30000,25000,LacZ OE,False
502,43.042229729729726,267.53547297297297,371.2195945945946,915.0,1.9984446085244632,29855.552364864863,29839.670608108107,33058.71959459459,LacZ_3,-0.5371301124821339,0.7140623515233588,-18.045815390251775,-80,22500,30000,25000,LacZ OE,False
503,46.38692748091603,282.08253816793894,489.62213740458014,3049.0,1.27647286268336,24410.33396946565,25080.813454198473,34925.07967557252,LacZ_3,-0.20107652518924823,0.6239671681274359,-12.435754597300999,-80,22500,30000,25000,LacZ OE,False
504,43.39909808342728,276.0845546786922,520.543404735062,1061.0,1.3169219394776537,26923.26381059752,24867.01352874859,33518.47576099211,LacZ_3,-0.1084838560129413,0.6263659735550029,-14.930387821740482,-80,22500,30000,25000,LacZ OE,False
505,43.443349753694584,280.9039408866995,647.2068965517242,1008.0,1.3478116533640294,28475.48645320197,39639.51354679803,31784.40024630542,LacZ_3,0.25628056461603643,0.5584392367114241,-12.570777450904913,-80,22500,30000,25000,LacZ OE,True
506,42.601100412654745,302.29160935350757,638.7950481430537,868.0,1.3188605270288978,33860.23658872077,45043.32599724897,33254.81017881705,LacZ_3,0.22179397960104508,0.5051750712873595,-13.346749526522636,-80,22500,30000,25000,LacZ OE,True
507,42.7144578313253,313.8578313253012,517.3578313253012,1067.0,1.502154925362422,23051.87951807229,25513.64578313253,32711.738554216867,LacZ_3,-0.13560884751756153,0.5272450833023827,-15.289303169535152,-80,22500,30000,25000,LacZ OE,False
508,43.050632911392405,354.03164556962025,710.0911392405063,1318.0,1.6730136277606749,30853.491139240505,39185.05949367089,31808.811392405063,LacZ_3,0.40382524647058604,0.3365347283053983,-11.09747294971789,-80,22500,30000,25000,LacZ OE,True
509,44.031182795698925,356.73870967741937,664.3903225806451,1208.0,1.3009779024356973,25096.48494623656,24740.425806451614,32049.70322580645,LacZ_3,0.2700596616444797,0.3492507690529163,-10.907496468833266,-80,22500,30000,25000,LacZ OE,False
510,41.61517615176152,369.62872628726285,800.3170731707318,525.0,1.470322703505694,11784.254742547426,23244.62059620596,31474.233062330622,LacZ_3,0.6579534922003765,0.2557391837878742,-10.76012191211138,-80,22500,30000,25000,LacZ OE,False
511,41.855291576673864,399.4276457883369,773.5615550755939,681.0,1.4791418418270075,12626.51403887689,23151.544276457884,28171.53779697624,LacZ_3,0.5662668271123756,0.18811816142827098,-10.69701256760898,-80,22500,30000,25000,LacZ OE,False
512,44.62033195020747,462.5497925311203,791.195020746888,1551.0,1.9385342585354899,17774.843360995852,33908.961618257264,28929.995850622407,LacZ_3,0.5872805787064341,0.012627165636138304,-6.977690241431155,-80,22500,30000,25000,LacZ OE,True
513,41.18711656441718,545.1042944785277,736.5950920245399,510.0,1.5575766208531652,12982.834355828221,22807.487730061348,27773.592024539877,LacZ_3,0.39004153345358406,-0.18334552987871044,-10.551060561861476,-80,22500,30000,25000,LacZ OE,False
514,42.65360303413401,545.7989886219975,786.3249051833122,1064.0,1.5552921400584536,20239.705436156764,36806.0404551201,31236.53982300885,LacZ_3,0.5337530960739045,-0.20677871081275268,-8.187967488423723,-80,22500,30000,25000,LacZ OE,True
515,44.387466902030006,616.0617828773169,775.927625772286,1589.0,1.5791235748456454,14177.33892321271,27751.71226831421,32263.70962047661,LacZ_3,0.4701973810522406,-0.38910537783255905,-5.928870875359522,-80,22500,30000,25000,LacZ OE,False
516,42.044585987261144,627.1503184713375,780.5031847133758,1331.0,1.4938536466069818,13517.258598726115,40414.92993630573,29664.56305732484,LacZ_3,0.47830475913645754,-0.4206747745795302,-8.077070615234916,-80,22500,30000,25000,LacZ OE,True
517,42.30718954248366,706.624183006536,523.0375816993464,838.0,1.5041460403765097,24198.15522875817,24308.65522875817,29428.910130718956,LacZ_3,-0.3055234422194607,-0.5200626272152128,-11.616745789078315,-80,22500,30000,25000,LacZ OE,False
518,43.136714443219404,724.723263506064,631.8632855567806,1219.0,1.5160413107697719,27568.03307607497,23597.948180815878,31387.431091510472,LacZ_3,0.0012104660768534892,-0.615527488315226,-8.656720660354239,-80,22500,30000,25000,LacZ OE,False
519,41.8992443324937,741.0113350125945,563.6284634760706,1118.0,1.701638970513765,23306.7241813602,24020.284634760705,29260.25944584383,LacZ_3,-0.20419629363269554,-0.6292122364558872,-10.949971421689042,-80,22500,30000,25000,LacZ OE,False
520,41.41989881956155,742.7841483979764,504.681281618887,786.0,1.438180455506693,14021.210792580101,24176.09949409781,28037.35413153457,LacZ_3,-0.3758359845997087,-0.6082985057372667,-12.4660786886052,-80,22500,30000,25000,LacZ OE,False
521,43.08815028901734,749.25,627.0953757225434,985.0,1.6453394555482064,16746.04479768786,24724.426300578034,27808.73843930636,LacZ_3,-0.024243518904271455,-0.6786998973807873,-8.542175783157681,-80,22500,30000,25000,LacZ OE,False
522,40.974042027194066,777.5092707045735,480.64400494437575,1020.0,1.589672427900573,26793.84177997528,38984.77873918418,28597.85414091471,LacZ_3,-0.4619510741881093,-0.6902304923131588,-12.99026081748189,-80,22500,30000,25000,LacZ OE,True
523,41.34782608695652,790.518115942029,555.2572463768116,946.0,1.8441507378790287,19345.804347826088,31534.206521739132,25533.11231884058,LacZ_3,-0.25192314890186085,-0.7572853953707905,-11.14964450948495,-80,22500,30000,25000,LacZ OE,True
524,43.67537826685007,195.5048143053645,480.6987620357634,872.0,1.5339037878804582,34132.44704264099,39340.10591471802,34909.30674002751,LacZ_3,-0.18572095363634733,0.8580661477218137,-16.183304096988493,-80,22500,30000,25000,LacZ OE,True
525,46.29818181818182,218.86036363636364,437.8545454545455,1815.0,1.4713821048115452,28607.236363636363,32279.070545454546,36048.26690909091,LacZ_3,-0.3210848161103881,0.8146680696793893,-14.09116764986426,-80,22500,30000,25000,LacZ OE,True
526,45.56440804169769,224.41772151898735,458.0558451228593,1841.0,1.5536524249551331,30751.052866716305,41349.48175725987,33472.43708116158,LacZ_3,-0.2651469843608766,0.7910700553506429,-14.407010777737149,-80,22500,30000,25000,LacZ OE,True
527,44.20169252468265,230.14527503526094,465.71368124118476,1888.0,1.245448362377559,32218.68053596615,42098.4365303244,35262.787023977435,LacZ_3,-0.24560957955866958,0.7724547739479126,-15.57439543649393,-80,22500,30000,25000,LacZ OE,True
528,44.62162162162162,229.97420147420146,362.15724815724815,1064.0,1.5107866189163868,32763.468058968057,38011.30343980344,32146.78746928747,LacZ_3,-0.5456406466051011,0.8179790982902859,-17.009358315192657,-80,22500,30000,25000,LacZ OE,True
529,45.13669724770642,246.9715596330275,447.5045871559633,1333.0,1.3536751574269483,31364.15137614679,25303.469724770643,34460.932110091744,LacZ_3,-0.30640621812214275,0.7356488884358372,-14.795003734893584,-80,22500,30000,25000,LacZ OE,False
530,43.17684478371501,252.38804071246818,665.6043256997456,925.0,1.3458786502051492,32129.334605597964,42506.20992366412,30401.44147582697,LacZ_3,0.3231389887018865,0.6262826846227971,-12.79683799694147,-80,22500,30000,25000,LacZ OE,True
531,43.67128027681661,257.9250288350634,603.5663206459054,1027.0,1.3830905143322498,33154.096885813145,43807.21337946944,34391.93079584775,LacZ_3,0.14071034359926604,0.6385616578643831,-13.356553108318593,-80,22500,30000,25000,LacZ OE,True
532,45.3187134502924,262.0604288499025,539.874269005848,1352.0,1.4698666775183402,34322.08966861598,25857.19395711501,33582.302144249516,LacZ_3,-0.04590061881766516,0.6553287659187168,-12.807308198718069,-80,22500,30000,25000,LacZ OE,False
533,46.494276094276096,270.0558922558923,486.2154882154882,1820.0,1.2196612184177535,27227.593265993266,25158.863973063973,39314.41346801347,LacZ_3,-0.20524616662974104,0.6574458761766628,-12.511199278183128,-80,22500,30000,25000,LacZ OE,False
534,43.69844789356984,289.83592017738357,623.7516629711752,657.0,1.4183431502129311,15352.215077605322,25013.62305986696,29295.552106430154,LacZ_3,0.1840596769533258,0.544892327649547,-12.64498148882955,-80,22500,30000,25000,LacZ OE,False
535,44.52214891611687,296.1300659754948,575.3129123468426,1374.0,1.5623587162063022,26903.230914231855,25845.43449575872,34581.794533459004,LacZ_3,0.04066501104025977,0.5492519010379584,-12.624482650478697,-80,22500,30000,25000,LacZ OE,False
536,43.630872483221474,296.6577181208054,589.7986577181208,1075.0,1.3038895449598966,26887.639821029083,25404.270693512306,35924.1677852349,LacZ_3,0.08243427286247007,0.5415149379277555,-13.251014008017393,-80,22500,30000,25000,LacZ OE,False
537,43.678260869565214,313.76521739130436,538.231884057971,903.0,1.6236577863907409,22971.608695652172,24696.55072463768,32522.172463768115,LacZ_3,-0.0751200791457527,0.5184431840019739,-13.953115245236411,-80,22500,30000,25000,LacZ OE,False
538,47.15737161789067,322.87355052457207,613.7702926559912,2697.0,1.1971592043494295,26523.49033683048,24313.070127001658,35660.58641634456,LacZ_3,0.13929376659562553,0.4614696290908382,-9.0307795888883,-80,22500,30000,25000,LacZ OE,False
539,45.43280182232346,347.4464692482916,609.875854214123,1154.0,1.3227903579414577,25055.535307517086,24627.97949886105,34774.749430523916,LacZ_3,0.11642793727548661,0.3977361259338352,-10.575788097904997,-80,22500,30000,25000,LacZ OE,False
