label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
11,54.27802037845706,780.0509461426492,472.6433770014556,1335.0,1.596717876977476,178.45414847161572,1059.3770014556042,932.9024745269287,False,Vsx1_2_b2,Vsx1 GOF,-0.0021942373863581555,0.6983003127459182,-56.60326555519356,90,800
12,56.954337899543376,353.58675799086757,603.8995433789954,625.0,1.2619252329254511,218.0,980.4200913242009,1065.4383561643835,False,Vsx1_2_b2,Vsx1 GOF,-0.07741234907471672,-0.6177746906787069,-40.87527532190347,90,800
13,58.72030651340996,276.8668582375479,606.2001915708812,1354.0,1.3621042521818574,223.57471264367817,924.7480842911878,1104.7643678160919,False,Vsx1_2_b2,Vsx1 GOF,-0.014318237853441218,-0.8389113347109437,-39.3035837796522,90,800
14,59.340732519422865,274.91231964483904,622.322974472808,1159.0,1.3072687547101633,253.7669256381798,1495.5360710321866,836.3174250832409,False,Vsx1_2_b2,Vsx1 GOF,-0.06980021240556555,-0.8562121615591968,-36.782834555287394,90,800
15,60.54875283446712,300.68480725623584,560.9047619047619,1880.0,1.5898688185464032,296.68102796674225,1164.7437641723357,834.8760393046107,False,Vsx1_2_b2,Vsx1 GOF,0.12624776622154732,-0.7376015912998919,-42.73056295159782,90,800
16,59.733333333333334,315.9224043715847,561.7540983606557,1364.0,1.3638750124703485,425.9005464480874,890.072131147541,1296.4076502732241,False,Vsx1_2_b2,Vsx1 GOF,0.10885279575757156,-0.6946654957871841,-43.34883231838583,90,800
17,58.11482558139535,362.46656976744185,606.671511627907,904.0,1.334284549641664,212.0450581395349,1206.4476744186047,889.1351744186046,False,Vsx1_2_b2,Vsx1 GOF,-0.0949689201095475,-0.5942981351229621,-39.34087902890701,90,800
18,60.66633466135458,249.5687250996016,569.2559760956175,1314.0,1.5182628803526856,210.0,1290.3296812749004,921.2699203187251,False,Vsx1_2_b2,Vsx1 GOF,0.14349005975133,-0.8899815096156756,-41.92447591744812,90,800
19,60.70909090909091,771.5745454545455,478.6618181818182,526.0,1.5074397218325055,204.56,930.44,1140.0654545454545,False,Vsx1_2_b2,Vsx1 GOF,-0.013099063408852696,0.6701044714287483,-49.55284551302097,90,800
20,60.12948207171315,795.2490039840637,487.0478087649402,704.0,1.3294898279881693,201.8784860557769,1238.1155378486055,1615.0438247011953,False,Vsx1_2_b2,Vsx1 GOF,-0.06505026560948435,0.7317120080424309,-48.991129347341555,90,800
21,61.95757575757576,272.9060606060606,671.0181818181818,891.0,1.607926628949869,199.6787878787879,1074.4772727272727,955.0575757575757,True,Vsx1_2_b2,Vsx1 GOF,-0.2406325362626216,-0.8972595272481906,-28.408655524894613,90,800
22,62.197106690777574,273.0117540687161,536.3851717902351,1540.0,1.521717653568383,291.7920433996383,1009.8960216998191,971.25678119349,False,Vsx1_2_b2,Vsx1 GOF,0.239924310281445,-0.7988206954973506,-44.17246697768489,90,800
23,60.84858044164038,787.5425867507886,476.8391167192429,534.0,1.6198662693997579,202.97160883280756,1235.0031545741324,1397.7413249211356,False,Vsx1_2_b2,Vsx1 GOF,-0.02121499372731339,0.7171455461215417,-49.53625241312116,90,800
24,64.26448893572181,335.23393045310854,614.5300316122234,1377.0,1.4706254363373783,481.16016859852476,1094.7418335089567,1578.995785036881,False,Vsx1_2_b2,Vsx1 GOF,-0.09531759687377128,-0.6775379070859342,-32.46243810177387,90,800
25,64.6857855361596,792.5423940149626,490.928927680798,1246.0,1.3241655056781927,223.35162094763092,916.9114713216958,1130.8416458852869,False,Vsx1_2_b2,Vsx1 GOF,-0.07444277445590775,0.7214563370435148,-44.021959940432296,90,800
26,63.02384291725105,286.83730715287516,586.9817671809257,1084.0,1.5266092308050558,256.5399719495091,1329.9340813464235,1521.287517531557,False,Vsx1_2_b2,Vsx1 GOF,0.04697370661911138,-0.7960663258303398,-37.25574752838594,90,800
27,64.0883152173913,302.38994565217394,589.2975543478261,1220.0,1.632078867130781,335.2921195652174,1717.2622282608695,1205.9945652173913,False,Vsx1_2_b2,Vsx1 GOF,0.024868383376206893,-0.7531654165268324,-35.83131541402227,90,800
28,64.62414578587699,282.88496583143507,624.9179954441913,1189.0,1.3928476079899952,263.0489749430524,938.74715261959,1023.4179954441913,False,Vsx1_2_b2,Vsx1 GOF,-0.08410678342177325,-0.8349139077015464,-31.181226186474362,90,800
29,65.51358234295417,303.0101867572156,568.5840407470289,1815.0,1.3091904522150137,560.3887945670629,1260.1129032258063,1355.7249575551782,False,Vsx1_2_b2,Vsx1 GOF,0.0988483891041656,-0.7361943727184788,-36.874472641156416,90,800
30,64.23302752293579,808.5669724770643,494.1302752293578,867.0,1.8293955830104998,225.21834862385322,1270.1339449541285,1113.4880733944954,False,Vsx1_2_b2,Vsx1 GOF,-0.10079951555124522,0.7649562000753329,-43.9959195945945,90,800
31,66.44216417910448,274.55223880597015,615.232276119403,1376.0,1.3596847154414144,258.5363805970149,1067.784514925373,824.7658582089553,False,Vsx1_2_b2,Vsx1 GOF,-0.041086717111651794,-0.8515770216251028,-30.57679489791775,90,800
32,67.7022988505747,268.69310344827585,646.6298850574713,1137.0,1.2348792980122618,238.132183908046,1161.8,940.2505747126437,True,Vsx1_2_b2,Vsx1 GOF,-0.1472226592069723,-0.8911406960933145,-25.62850731888011,90,800
33,67.19847328244275,279.6679389312977,592.712786259542,1273.0,1.2832776281193532,220.32156488549617,949.3387404580153,806.5286259541984,False,Vsx1_2_b2,Vsx1 GOF,0.03491647580890489,-0.8204700416628465,-32.47214015204855,90,800
34,67.8632855567806,294.00551267916205,591.2216097023153,1150.0,1.325976755532479,271.8246968026461,2059.925027563396,1427.0727673649394,False,Vsx1_2_b2,Vsx1 GOF,0.02734373474104279,-0.7783003751472994,-31.904226548395087,90,800
35,68.5596421471173,272.88667992047715,537.5825049701789,1348.0,1.4268349938941614,325.53777335984097,993.3190854870776,1211.8697813121273,False,Vsx1_2_b2,Vsx1 GOF,0.23851918312867548,-0.7996050125866311,-37.713575898063425,90,800
36,69.6188589540412,822.8066561014263,520.0,1755.0,1.5576060137698178,235.8470681458003,1219.7773375594295,1209.552297939778,False,Vsx1_2_b2,Vsx1 GOF,-0.20389933732404442,0.78723640674638,-35.489044023984974,90,800
37,70.78657865786579,286.96259625962597,540.7348734873488,1217.0,1.295247144778043,409.2948294829483,1135.4521452145214,1547.938393839384,False,Vsx1_2_b2,Vsx1 GOF,0.21528870880318474,-0.7614588611133462,-35.044267283014165,90,800
38,69.64693446088795,322.2970401691332,585.1754756871036,1288.0,1.7138420502062521,490.84672304439744,1368.6405919661734,1360.4196617336152,False,Vsx1_2_b2,Vsx1 GOF,0.023683132127313433,-0.692794314034642,-30.684033696514632,90,800
39,71.20254506892896,252.47189819724284,540.2481442205726,1226.0,1.4388658097185159,218.7168610816543,1106.2905620360552,947.9215270413574,False,Vsx1_2_b2,Vsx1 GOF,0.24891918262128954,-0.8597924911096031,-34.89374187658163,90,800
40,72.0531197301855,264.5193929173693,596.5607082630692,1627.0,1.396319678304514,237.06323777403034,1112.1298482293423,1326.3743676222598,True,Vsx1_2_b2,Vsx1 GOF,0.03721155743854854,-0.866291272844611,-27.284511589019985,90,800
41,70.39372197309417,330.6959641255605,614.5632286995516,1402.0,1.3743258920893056,491.97847533632284,1018.2905829596413,1414.6699551569507,True,Vsx1_2_b2,Vsx1 GOF,-0.0886109787961098,-0.690120531219575,-26.399740511384493,90,800
42,71.25367647058823,796.0625,470.74264705882354,563.0,1.4310668474888661,217.79044117647058,1209.875,1202.1617647058824,False,Vsx1_2_b2,Vsx1 GOF,-0.0027853723146056275,0.7467036899758428,-39.879168528261204,90,800
43,70.46801346801347,811.493265993266,531.8417508417508,1118.0,1.806938699113138,246.14814814814815,1541.3703703703704,1329.452861952862,False,Vsx1_2_b2,Vsx1 GOF,-0.23539670359281273,0.7462851756128264,-33.30555447070685,90,800
44,69.84841628959276,834.6651583710408,647.0882352941177,930.0,1.8805305433420099,216.32805429864254,1327.1470588235295,824.0045248868778,True,Vsx1_2_b2,Vsx1 GOF,-0.6683240582552903,0.7285723674927236,-20.08525442407199,90,800
45,71.79034482758621,383.7006896551724,789.0744827586207,939.0,1.4460837993863354,234.13793103448276,851.3255172413793,984.6524137931034,True,Vsx1_2_b2,Vsx1 GOF,-0.7596319873154529,-0.6654976115976796,-3.9564336997162,90,800
46,73.10704225352113,262.39154929577467,530.8413145539906,1258.0,1.3193550315366465,231.30892018779343,1191.692957746479,870.156807511737,False,Vsx1_2_b2,Vsx1 GOF,0.2741987146863105,-0.82441175899244,-34.06200674789284,90,800
47,74.18048359240069,284.1554404145078,597.5423143350605,1499.0,1.3596690160625509,258.67098445595855,1663.0474956822106,1198.259067357513,True,Vsx1_2_b2,Vsx1 GOF,0.016573797224300302,-0.8106561441297303,-24.939093191010414,90,800
48,73.62685265911072,362.85440278988665,508.82301656495207,1451.0,1.499678078810058,242.60592850915432,1062.1952920662598,1105.7096774193549,False,Vsx1_2_b2,Vsx1 GOF,0.26064181171829937,-0.5207888344214369,-35.56690517619168,90,800
49,72.35584843492586,792.2191103789127,515.4761120263591,864.0,1.4146396594660355,266.8813838550247,1371.161449752883,858.9851729818781,False,Vsx1_2_b2,Vsx1 GOF,-0.1584432368156674,0.703179230263759,-33.490682872475276,90,800
50,74.0151679306609,313.2459371614301,630.0931744312026,1305.0,1.6520531690928926,510.2091007583965,1212.9804983748645,968.6424702058505,True,Vsx1_2_b2,Vsx1 GOF,-0.12643051554893892,-0.7511292125972812,-21.061696435994264,90,800
51,73.30298273155417,821.8178963893249,582.0863422291993,865.0,1.399496448072712,244.45996860282574,1152.9309262166405,813.850863422292,True,Vsx1_2_b2,Vsx1 GOF,-0.42300277873055026,0.739416777769965,-24.457483109643675,90,800
52,73.33705357142857,829.2321428571429,535.2589285714286,689.0,1.6282841731567428,260.68080357142856,1467.3973214285713,1082.21875,False,Vsx1_2_b2,Vsx1 GOF,-0.262662464970299,0.7947673138358244,-29.945498257552543,90,800
53,73.71785268414482,290.0761548064919,569.6816479400749,992.0,1.3903077027907422,476.01373283395753,1468.1048689138577,1086.1760299625469,True,Vsx1_2_b2,Vsx1 GOF,0.11037372586335414,-0.7734379809835846,-28.674783718018716,90,800
54,75.57372116349048,309.0421263791374,488.48445336008024,1329.0,1.289159774874047,272.9679037111334,1568.6218655967903,1264.2878635907723,False,Vsx1_2_b2,Vsx1 GOF,0.38355828356176236,-0.659848463488682,-36.37054950947413,90,800
55,76.78255208333333,834.11328125,617.0091145833334,2189.0,1.3182305168477813,376.177734375,1529.2317708333333,1233.7141927083333,True,Vsx1_2_b2,Vsx1 GOF,-0.557453224662422,0.7494006121239039,-16.778827293275896,90,800
56,76.77467597208374,282.6071784646062,458.3100697906281,1275.0,1.421977093334348,256.8215353938185,1123.555333998006,1399.5832502492522,False,Vsx1_2_b2,Vsx1 GOF,0.5160866578801648,-0.7134341354572526,-38.921447297753474,90,800
57,76.08264462809917,321.53719008264466,491.50531286894926,1031.0,1.3988566246331173,239.72963400236128,832.7638724911452,1163.1062573789848,False,Vsx1_2_b2,Vsx1 GOF,0.3615072398156014,-0.6262516078934469,-35.432054997623055,90,800
58,75.72645739910314,394.796711509716,808.6113602391629,873.0,1.3820245883721105,336.5515695067265,1382.929745889387,1110.6083707025412,True,Vsx1_2_b2,Vsx1 GOF,-0.8378646553273631,-0.6477013872640308,2.339661894988893,90,800
59,75.06553398058253,806.2111650485436,585.6529126213592,710.0,1.6216627850193144,267.2645631067961,1149.621359223301,824.0364077669902,True,Vsx1_2_b2,Vsx1 GOF,-0.4206203568496657,0.6922723176701853,-22.37613514709605,90,800
60,77.17231638418079,838.3107344632768,527.3121468926554,949.0,1.4279943446618304,550.8093220338983,1261.8728813559321,1518.7245762711864,True,Vsx1_2_b2,Vsx1 GOF,-0.24098541545043684,0.8268121608869528,-27.02816951204599,90,800
61,79.27168732125834,252.92469018112487,552.7426120114395,1349.0,1.3363263718412433,223.0095328884652,1355.316491897045,1563.628217349857,True,Vsx1_2_b2,Vsx1 GOF,0.20739804184705335,-0.8670364331523513,-25.394183947670257,90,800
62,78.39521640091117,291.69476082004553,581.3246013667426,1142.0,1.5596671785737815,382.5728929384966,1450.4077448747153,853.2164009111617,True,Vsx1_2_b2,Vsx1 GOF,0.0693521132963828,-0.7769625127859918,-22.637193491867578,90,800
63,78.10765815760266,297.6792452830189,544.780244173141,1149.0,1.395140115733386,328.89567147613764,1039.1509433962265,1098.718091009989,True,Vsx1_2_b2,Vsx1 GOF,0.19416417932904206,-0.7332209422492306,-27.230806955660597,90,800
64,79.68140350877194,833.5101754385965,583.5312280701754,1997.0,1.4727752981672197,285.4357894736842,1088.058245614035,844.7747368421053,True,Vsx1_2_b2,Vsx1 GOF,-0.43615032831684664,0.772276190712021,-17.883283609019912,90,800
65,79.59133126934985,274.44169246646027,547.1537667698658,1179.0,1.3109789051141638,373.13519091847263,1305.2487100103199,1031.6676986584107,True,Vsx1_2_b2,Vsx1 GOF,0.2077006065486371,-0.8013560298624767,-25.61343266668223,90,800
66,80.34787472035794,416.7953020134228,544.7404921700223,1097.0,1.4309288559972866,364.7628635346756,856.8467561521253,843.7046979865772,True,Vsx1_2_b2,Vsx1 GOF,0.08575196968016785,-0.3921068914368412,-24.304520685576335,90,800
67,82.70731707317073,300.0625662778367,606.5949098621421,1270.0,1.3004824690358328,256.85896076352066,1178.558854718982,1003.9756097560976,True,Vsx1_2_b2,Vsx1 GOF,-0.026673861666718923,-0.771126960593006,-15.30250168116649,90,800
68,80.77313432835821,819.0164179104478,583.7776119402985,944.0,1.6326403989119673,256.77910447761195,1192.7358208955225,1305.7014925373135,True,Vsx1_2_b2,Vsx1 GOF,-0.42323070817615005,0.7306899031349869,-16.856017749294466,90,800
69,81.87312186978298,862.7896494156928,627.9181969949916,1689.0,1.4045580258123191,268.2320534223706,961.9741235392321,881.0667779632721,True,Vsx1_2_b2,Vsx1 GOF,-0.6205553733763083,0.823883260083885,-10.257660697572248,90,800
70,83.87366818873669,841.9946727549467,630.6575342465753,1780.0,1.29930371731616,407.88660578386606,1460.5015220700152,859.0966514459665,True,Vsx1_2_b2,Vsx1 GOF,-0.6103468457444413,0.7625088411134637,-8.069114428487609,90,800
71,82.19492502883506,843.1660899653979,557.4129181084198,1145.0,1.6295148194313702,257.3748558246828,1310.3471741637832,833.3425605536332,True,Vsx1_2_b2,Vsx1 GOF,-0.3507158493817176,0.8191239871801539,-18.434717123143713,90,800
72,83.77671755725191,854.2375954198474,612.2977099236641,1400.0,1.2916774596073848,249.60782442748092,1190.1345419847328,1363.3835877862596,True,Vsx1_2_b2,Vsx1 GOF,-0.5561134302735867,0.8109236159274762,-10.274958670615291,90,800
73,83.9140708915145,258.2309344790548,582.9946294307197,1225.0,1.4893068029655576,248.87647690655209,1627.8184747583243,1020.6004296455425,True,Vsx1_2_b2,Vsx1 GOF,0.09654862847927137,-0.8735709920169643,-17.157602553268532,90,800
74,83.07636363636364,290.9236363636364,632.2127272727273,889.0,1.4629537838970472,524.4109090909091,1263.4472727272728,1167.12,True,Vsx1_2_b2,Vsx1 GOF,-0.10954975936348577,-0.8159281300134866,-11.945405583014889,90,800
75,85.90025252525253,304.53409090909093,535.7777777777778,1155.0,1.4756687789295047,273.02146464646466,1495.0517676767677,1116.8295454545455,True,Vsx1_2_b2,Vsx1 GOF,0.22336662815780994,-0.7064938443025159,-20.522939975756117,90,800
76,83.77510040160642,794.6646586345381,475.9136546184739,821.0,1.4786200169471,250.97991967871485,1476.0481927710844,843.7329317269076,True,Vsx1_2_b2,Vsx1 GOF,-0.01453818400795548,0.7398125263884066,-26.840403848936916,90,800
77,83.4404973357016,816.2095914742451,591.49378330373,925.0,1.496785964182021,282.49733570159856,1873.0071047957372,1041.873889875666,True,Vsx1_2_b2,Vsx1 GOF,-0.4470371480576181,0.7172199492293969,-13.307131316169205,90,800
78,85.47704081632654,270.6033163265306,691.5089285714286,1126.0,1.2079358976442296,239.66326530612244,1014.8010204081633,1359.641581632653,True,Vsx1_2_b2,Vsx1 GOF,-0.30147491245284186,-0.9171341606405607,-2.6344961924789345,90,800
79,85.30983302411875,441.82282003710577,521.925788497217,1395.0,1.4812279260492913,723.0037105751392,1218.1020408163265,850.41280148423,True,Vsx1_2_b2,Vsx1 GOF,0.14632067088915757,-0.30349917809096427,-21.941056220945313,90,800
80,84.295,792.8525,523.985,696.0,1.7426835015781899,248.1325,1519.7,1415.49,True,Vsx1_2_b2,Vsx1 GOF,-0.18422971227203744,0.6996282903419742,-20.62126615217599,90,800
81,83.92250922509226,829.0184501845018,558.6605166051661,779.0,1.4554997386611777,236.62546125461256,1112.490774907749,954.0608856088561,True,Vsx1_2_b2,Vsx1 GOF,-0.34141296254319053,0.7778432617002806,-16.655060282026312,90,800
82,85.03225806451613,830.0946930280958,521.462018730489,1402.0,1.4063166224053623,261.2060353798127,1539.117585848075,912.149843912591,True,Vsx1_2_b2,Vsx1 GOF,-0.20914834795337967,0.8081114519942263,-19.968167336645507,90,800
83,85.62609542356378,285.7702044790652,606.4673807205453,1280.0,1.4468067169682333,282.91333982473225,1107.6144109055501,1008.493670886076,True,Vsx1_2_b2,Vsx1 GOF,-0.011814094975987066,-0.8117361685667697,-12.504420060602627,90,800
84,87.24153705397987,304.1052150045746,490.3000914913083,1379.0,1.4616096228169122,251.6587374199451,1789.28087831656,981.213174748399,True,Vsx1_2_b2,Vsx1 GOF,0.3866665571280612,-0.6744834787471106,-24.599137888277397,90,800
85,85.3463768115942,314.3333333333333,501.61884057971014,893.0,1.5119610670700159,293.4913043478261,1200.8985507246377,1457.2985507246376,True,Vsx1_2_b2,Vsx1 GOF,0.3360415197892872,-0.6535910222644943,-25.074818131407454,90,800
86,87.7911111111111,795.6417777777777,537.5591111111111,1637.0,1.2419711492064678,306.5191111111111,885.5831111111111,1089.9466666666667,True,Vsx1_2_b2,Vsx1 GOF,-0.23373188969063086,0.6979641292904462,-15.520054000030711,90,800
87,87.55726092089728,822.819362455726,561.6953955135773,1174.0,1.362785898216295,251.91617473435656,1619.9279811097992,1076.224321133412,True,Vsx1_2_b2,Vsx1 GOF,-0.34497255512947267,0.7581436928407062,-12.722197221149827,90,800
88,87.6420704845815,857.5528634361234,654.1718061674009,1317.0,1.3189606229337247,231.0055066079295,979.454845814978,1083.226872246696,True,Vsx1_2_b2,Vsx1 GOF,-0.7069515787039125,0.790166000974204,-1.440316428690835,90,800
89,88.73038441284886,825.1047919957873,582.3686150605582,2662.0,1.4872007779807845,343.0421274354924,1495.2601369141653,1371.4133754607687,True,Vsx1_2_b2,Vsx1 GOF,-0.4203558922118711,0.7497007308423893,-9.086664840207504,90,800
90,87.82801235839341,272.6333676622039,615.2811534500515,1182.0,1.4257716750160314,268.29969104016476,1662.9433573635426,1093.6302780638516,True,Vsx1_2_b2,Vsx1 GOF,-0.03024154424330605,-0.8556047256469725,-9.348500710173226,90,800
91,88.33505154639175,294.74432989690723,529.0103092783505,1194.0,1.5107179225567076,271.9257731958763,1530.6020618556702,809.3628865979382,True,Vsx1_2_b2,Vsx1 GOF,0.2575771052834879,-0.7294107450467273,-18.96789710081208,90,800
92,89.66931479642503,333.38232373386296,600.2244289970208,1284.0,1.4596610696375882,290.4200595829196,1094.3525322740813,1087.9493545183714,True,Vsx1_2_b2,Vsx1 GOF,-0.03155900022974856,-0.6706297607936009,-8.949478920781814,90,800
93,88.84187082405346,791.8307349665924,479.5746102449889,760.0,1.4043723623596696,292.1492204899777,1784.5590200445433,1157.6347438752784,True,Vsx1_2_b2,Vsx1 GOF,-0.022806877136145265,0.729388722293655,-21.391318737102267,90,800
94,88.60816326530612,808.4122448979592,529.734693877551,595.0,1.6131193777878705,261.8285714285714,821.9102040816326,827.8571428571429,True,Vsx1_2_b2,Vsx1 GOF,-0.21719237783372813,0.7402747986438947,-15.563039041825675,90,800
95,88.11339198435972,860.0391006842619,622.8152492668622,1595.0,1.4400622038908435,270.88856304985336,1080.5904203323557,1363.522971652004,True,Vsx1_2_b2,Vsx1 GOF,-0.5971115541120773,0.8201674638726657,-4.684584453175347,90,800
96,89.89050387596899,273.6172480620155,564.0998062015503,1291.0,1.3902018898052915,271.4156976744186,1532.203488372093,1083.0213178294573,True,Vsx1_2_b2,Vsx1 GOF,0.1524297981774454,-0.8153434696799513,-13.378163174785016,90,800
97,88.68342245989305,275.4256684491979,527.414973262032,1161.0,1.4833207933512365,337.96684491978607,1556.8834224598932,1817.8716577540106,True,Vsx1_2_b2,Vsx1 GOF,0.28118508599135716,-0.7835165365413822,-18.926238490594812,90,800
98,91.84873949579831,280.84393757503,575.4561824729892,2304.0,1.3905344009987093,282.7749099639856,1314.9051620648258,849.5168067226891,True,Vsx1_2_b2,Vsx1 GOF,0.10609783824410646,-0.8027986943108041,-10.041166914302295,90,800
99,88.45490196078431,776.3882352941176,485.278431372549,515.0,1.6846818165079993,309.6313725490196,1273.2196078431373,804.8941176470588,True,Vsx1_2_b2,Vsx1 GOF,-0.029134287343489884,0.681005937240708,-21.18921065556242,90,800
100,92.17527675276753,789.9575645756457,469.76937269372695,991.0,1.3728155534860726,283.2343173431734,1262.7693726937268,889.0387453874539,True,Vsx1_2_b2,Vsx1 GOF,0.015356246731119239,0.731407218464875,-19.25815028090824,90,800
101,87.6954732510288,813.5288065843621,590.0720164609054,807.0,1.7375037138730158,303.83539094650206,1527.1275720164608,1146.0637860082304,True,Vsx1_2_b2,Vsx1 GOF,-0.43765603198669134,0.7108817612853964,-9.267287487781118,90,800
102,89.2802450229709,272.46707503828486,669.5589586523737,868.0,1.6224698834921316,276.60490045941805,1540.7534456355284,1115.7856049004595,True,Vsx1_2_b2,Vsx1 GOF,-0.223195841430763,-0.8955360740325415,-1.4562006482331924,90,800
103,91.09119496855345,314.9989517819707,544.9685534591194,1172.0,1.3252495800338022,273.6446540880503,1617.1761006289307,1196.5859538784066,True,Vsx1_2_b2,Vsx1 GOF,0.18318606134984594,-0.6828759218249548,-14.214397991027738,90,800
104,90.5695764909248,369.7389801210026,491.1374243733794,1888.0,1.488475004067857,336.7977528089888,1162.4416594641314,1389.2990492653414,True,Vsx1_2_b2,Vsx1 GOF,0.32476987048040495,-0.4870066491016446,-20.80582049303632,90,800
105,90.58103061986557,449.7289021657954,548.319641523525,1848.0,1.4105595126640411,326.34353995519047,822.3681852128454,1231.3054518297238,True,Vsx1_2_b2,Vsx1 GOF,0.04712400374914161,-0.29973670630880633,-13.523279992502353,90,800
106,90.23319327731092,269.0283613445378,512.9800420168067,1180.0,1.4804277914701152,277.55252100840335,1343.3707983193278,875.8466386554621,True,Vsx1_2_b2,Vsx1 GOF,0.33926103114548556,-0.7911978147496141,-19.141149479055883,90,800
107,92.13805970149254,296.86380597014926,552.6548507462686,1314.0,1.3011305341546742,370.9300373134328,1047.3526119402984,1113.5466417910447,True,Vsx1_2_b2,Vsx1 GOF,0.172878864737539,-0.7403097062974058,-12.36898733182744,90,800
108,91.14174972314507,324.3045404208195,455.6766334440753,1260.0,1.5336443127720085,263.9401993355482,1093.4617940199334,1134.4828349944628,True,Vsx1_2_b2,Vsx1 GOF,0.4933645417217769,-0.5911631143305576,-24.722089300522498,90,800
109,92.98523379819524,770.2666119770304,508.6316652994258,1834.0,1.1812470739124483,273.5652173913044,1314.8547990155867,1409.33798195242,True,Vsx1_2_b2,Vsx1 GOF,-0.10490054354714984,0.6467830358885278,-13.951664677656765,90,800
110,92.59976105137396,281.0800477897252,557.4647550776583,1059.0,1.3018669716662952,276.9916367980884,1413.9450418160095,1145.694145758662,True,Vsx1_2_b2,Vsx1 GOF,0.17042320461027516,-0.7889582182546693,-11.432514348518339,90,800
111,92.23323323323324,284.06606606606607,546.7357357357357,1307.0,1.4294244148467143,337.028028028028,1666.4834834834835,1763.3663663663663,True,Vsx1_2_b2,Vsx1 GOF,0.20581449484733993,-0.7726182680434911,-13.053955724598552,90,800
112,92.94496644295302,302.36375838926176,687.6241610738255,1055.0,1.5013909628493955,272.8711409395973,1388.3463087248322,1587.0845637583893,True,Vsx1_2_b2,Vsx1 GOF,-0.3135796987257491,-0.8228760375583298,4.507055651270576,90,800
113,92.25170842824602,358.9510250569476,468.20387243735763,1120.0,1.3917947534662007,327.2312072892939,1016.9441913439636,969.3644646924829,True,Vsx1_2_b2,Vsx1 GOF,0.417274593819988,-0.5010516033057586,-21.925493321765885,90,800
114,91.84486607142857,371.96205357142856,473.078125,1165.0,1.4415248057078223,378.21986607142856,1509.880580357143,1379.921875,True,Vsx1_2_b2,Vsx1 GOF,0.3877374328970926,-0.46739295043028484,-21.672904138133532,90,800
115,91.49624060150376,815.9661654135339,519.0075187969925,845.0,1.6032974646714238,254.17857142857142,1230.1184210526317,833.6428571428571,True,Vsx1_2_b2,Vsx1 GOF,-0.1845992022866515,0.7699157029268742,-13.925683623308686,90,800
116,95.5659140568099,820.918426802622,568.8732702112163,1993.0,1.416526004012138,262.29133284777856,1289.6562272396213,987.5061908230153,True,Vsx1_2_b2,Vsx1 GOF,-0.3653789890099295,0.748033480800486,-3.928585060817994,90,800
