label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
36,24.772216547497447,178.45863125638405,567.8304392236977,1287.0,1.5959265520379007,280.8610827374872,1310.5628192032686,1105.8549540347294,True,Vsx1_3_b2,Vsx1 GOF,-0.009340021858756486,0.8328711415986307,-11.460500004705523,-100,800
37,26.54368932038835,165.39441747572815,500.65291262135923,1019.0,1.3640880303688618,299.08373786407765,1833.3288834951456,2154.5740291262136,True,Vsx1_3_b2,Vsx1 GOF,-0.2599518294897333,0.8837000332989375,-5.882328632447837,-100,800
38,26.49009900990099,267.5693069306931,736.7376237623762,1034.0,1.3924376774030893,230.0878712871287,939.6299504950495,1000.7289603960396,False,Vsx1_3_b2,Vsx1 GOF,0.6064267986869469,0.5439870014595003,-20.731593792870328,-100,800
39,26.04383116883117,774.4334415584416,577.0730519480519,773.0,1.5640409139378701,491.4902597402597,2188.116883116883,2001.698051948052,False,Vsx1_3_b2,Vsx1 GOF,-0.138564329961942,-0.8700530888415138,-25.57839553141729,-100,800
40,27.170013386880857,798.9156626506024,387.0214190093708,1038.0,1.5382909155925584,245.35341365461846,1965.3199464524766,1479.3734939759036,False,Vsx1_3_b2,Vsx1 GOF,-0.8652647428863965,-0.901292679735039,-15.21322192656584,-100,800
41,28.485776805251643,341.82275711159735,579.6039387308534,746.0,1.6230943416778316,188.56892778993435,1721.975929978118,1386.3807439824946,True,Vsx1_3_b2,Vsx1 GOF,-0.009110310783522646,0.3639193357901389,-12.450025670491842,-100,800
42,27.60888252148997,693.7893982808023,500.3510028653295,877.0,1.4509561923409249,271.31805157593124,2487.0816618911176,1039.051575931232,False,Vsx1_3_b2,Vsx1 GOF,-0.4067301415561584,-0.6243867991007375,-18.02096620029551,-100,800
43,27.474184782608695,815.8383152173913,403.78125,947.0,1.5606090575142486,242.91032608695653,1783.4809782608695,865.1684782608696,False,Vsx1_3_b2,Vsx1 GOF,-0.806370084029731,-0.9530306826827937,-16.201790313913264,-100,800
44,29.238636363636363,145.80555555555554,575.0214646464647,1057.0,1.7045410791973987,292.6426767676768,871.0290404040404,802.8421717171717,True,Vsx1_3_b2,Vsx1 GOF,0.027768966340060874,0.9242324019918504,-6.5574955601388165,-100,800
45,29.436477987421384,378.0503144654088,748.0993710691824,1037.0,1.311578992582696,198.85911949685536,1457.296855345912,1109.759748427673,False,Vsx1_3_b2,Vsx1 GOF,0.6195462999965524,0.2261126622507177,-21.1428183289314,-100,800
46,27.942857142857143,717.6857142857143,469.6945054945055,694.0,1.5854436173905393,243.97362637362636,1809.2681318681318,1341.246153846154,False,Vsx1_3_b2,Vsx1 GOF,-0.529427873135127,-0.6863685186313471,-16.69591364863603,-100,800
47,28.53731343283582,750.2618724559023,628.842605156038,945.0,1.3591217944189562,262.70420624151967,1588.1872455902308,1616.8195386702848,False,Vsx1_3_b2,Vsx1 GOF,0.06474930367191822,-0.8118200322842566,-25.168406333275048,-100,800
48,30.21189189189189,788.7037837837838,376.5427027027027,1278.0,1.353987589398181,244.17837837837837,2092.8432432432433,1579.8464864864866,True,Vsx1_3_b2,Vsx1 GOF,-0.9015754197722614,-0.8702620693588843,-11.377667113499038,-100,800
49,30.819867549668874,173.63708609271524,493.6649006622517,980.0,1.3260101592049707,323.8543046357616,2085.1774834437088,2344.8331125827813,True,Vsx1_3_b2,Vsx1 GOF,-0.28789436742344987,0.8612479933058772,-1.4571349184405693,-100,800
50,30.076059850374065,690.2057356608478,514.2406483790523,977.0,1.402147607227133,291.3790523690773,1900.2506234413966,2706.622194513716,False,Vsx1_3_b2,Vsx1 GOF,-0.35264098669944266,-0.6171916613543951,-16.188347605276874,-100,800
51,30.102994011976048,765.7377245508982,570.8323353293413,1086.0,1.3548396917653718,274.0287425149701,1621.5640718562875,993.7101796407186,False,Vsx1_3_b2,Vsx1 GOF,-0.15904138802254542,-0.8442967408716419,-20.984890029908,-100,800
52,30.23695345557123,771.9224259520452,479.2496473906911,888.0,1.482026021770383,306.3046544428773,1266.700987306065,849.1918194640339,False,Vsx1_3_b2,Vsx1 GOF,-0.5077545612163312,-0.8432976612794334,-16.257733102259685,-100,800
53,31.047680412371133,265.8930412371134,724.7925257731958,1142.0,1.495388505378432,241.52963917525773,1480.1829896907216,1927.3646907216496,False,Vsx1_3_b2,Vsx1 GOF,0.5624915637417673,0.5508309917726428,-15.520341504726987,-100,800
54,32.20281456953642,718.6258278145696,471.15314569536423,1731.0,1.8461113094751889,266.5422185430464,1690.2301324503312,868.6796357615895,True,Vsx1_3_b2,Vsx1 GOF,-0.5233513370391789,-0.6896985791114056,-12.542160516757958,-100,800
55,31.830393487109905,172.1438263229308,504.9484396200814,1036.0,1.3726468474836473,335.48710990502036,2005.9755766621438,1839.3161465400271,True,Vsx1_3_b2,Vsx1 GOF,-0.24453397556926715,0.8631276545968223,-0.9959290842901571,-100,800
56,32.84221748400853,262.7046908315565,738.13539445629,1186.0,1.5462098508084612,240.5362473347548,1377.4115138592751,1930.2803837953093,False,Vsx1_3_b2,Vsx1 GOF,0.6142720152450636,0.5570645265986494,-14.340788668542917,-100,800
57,31.900479616306953,704.8860911270983,536.2374100719425,1022.0,1.4470123228388287,455.5275779376499,2042.6666666666667,970.6139088729017,False,Vsx1_3_b2,Vsx1 GOF,-0.2729946612345169,-0.663721969727632,-15.874607880945685,-100,800
58,34.23263027295285,720.1705955334987,460.3672456575682,2255.0,1.8128728079774685,273.13709677419354,1960.4119106699752,878.7158808933002,True,Vsx1_3_b2,Vsx1 GOF,-0.5642629970987582,-0.6920762415483303,-9.995154926763385,-100,800
59,33.22592152199762,143.78002378121283,546.1248513674198,1020.0,1.2235445893855046,252.31985731272295,1688.7657550535077,1302.781212841855,True,Vsx1_3_b2,Vsx1 GOF,-0.08041203918735562,0.9355741777857316,-1.0280011649600158,-100,800
60,32.875,180.7637195121951,628.0518292682926,850.0,1.4369824867522838,450.6021341463415,1286.467987804878,1002.329268292683,True,Vsx1_3_b2,Vsx1 GOF,0.21975739814267703,0.813356045436652,-6.551008173669452,-100,800
61,32.351552795031054,765.0223602484472,632.2844720496894,971.0,1.2816659791226623,262.8223602484472,1595.0484472049689,1714.783850931677,False,Vsx1_3_b2,Vsx1 GOF,0.07444178562970194,-0.854961530777272,-21.90816756997278,-100,800
62,33.24030037546934,197.50938673341676,556.5969962453066,1005.0,1.4303316952690168,269.20275344180226,2222.1439299123904,1448.6983729662077,True,Vsx1_3_b2,Vsx1 GOF,-0.05555676862060499,0.7800933255509281,-2.900608840064367,-100,800
63,33.11022576361222,255.9760956175299,693.6294820717131,1220.0,1.408426819541681,250.85524568393095,1718.843293492696,1537.9774236387782,True,Vsx1_3_b2,Vsx1 GOF,0.44753501826624764,0.5853150171907258,-11.597489127153818,-100,800
64,34.02477477477478,344.0135135135135,720.2950450450451,1130.0,1.4401656780505294,215.6036036036036,1609.3997747747749,1062.6407657657658,False,Vsx1_3_b2,Vsx1 GOF,0.5244534604858551,0.32854399998571204,-14.269181988263878,-100,800
65,36.52282768777614,430.9160530191458,773.3181148748159,1190.0,1.5357835520763767,189.559646539028,1328.5949926362298,940.8306332842416,False,Vsx1_3_b2,Vsx1 GOF,0.7018615223680129,0.06951120393577592,-16.698119920007972,-100,800
66,33.858024691358025,684.1530864197531,507.8,1040.0,1.3625191116900057,271.79753086419754,1754.358024691358,1800.6962962962964,True,Vsx1_3_b2,Vsx1 GOF,-0.3746577553559908,-0.5989152413804191,-11.92733086033647,-100,800
67,33.06970849176172,733.5373891001267,471.78833967046893,992.0,1.6083694613235375,288.9885931558935,2428.319391634981,1905.3764258555134,True,Vsx1_3_b2,Vsx1 GOF,-0.5248953981779404,-0.7324573832281247,-12.08264624180016,-100,800
68,34.333333333333336,755.9561752988047,569.2948207171315,912.0,1.3218864321182564,279.3784860557769,1956.5776892430279,1289.4329349269588,False,Vsx1_3_b2,Vsx1 GOF,-0.1613645490850718,-0.8164137899507227,-16.437168740565284,-100,800
69,34.831121833534375,133.9155609167672,572.8178528347406,1106.0,1.4012135754865869,610.8902291917974,1380.0482509047044,1703.7189384800965,True,Vsx1_3_b2,Vsx1 GOF,0.023762337392085886,0.9581568467395061,-0.5626104331822266,-100,800
70,35.748717948717946,175.20897435897436,329.3551282051282,951.0,1.3211668491723612,268.60128205128206,1243.5576923076924,1067.5410256410257,True,Vsx1_3_b2,Vsx1 GOF,-0.9100066608698777,0.8898379302285939,11.942905957066447,-100,800
71,34.19796954314721,698.9661590524535,507.4906937394247,851.0,1.509501629855671,292.414551607445,1489.4365482233502,1036.1438240270727,True,Vsx1_3_b2,Vsx1 GOF,-0.37985365118935366,-0.6411572382390178,-11.942460317212618,-100,800
72,35.28199320498301,756.5492638731597,489.39637599094,1158.0,1.5388413084668975,273.7078142695357,1550.9671574178935,1323.4484711211778,True,Vsx1_3_b2,Vsx1 GOF,-0.46410499232041424,-0.8019037556393945,-11.362561732350427,-100,800
73,34.663615560640736,774.2025171624714,391.9885583524027,1070.0,1.4272711637703113,265.51029748283753,1353.5766590389017,1129.3203661327232,True,Vsx1_3_b2,Vsx1 GOF,-0.8381993149554896,-0.8323876651039431,-7.371372966670979,-100,800
74,35.09090909090909,774.009828009828,471.48402948402946,1033.0,1.4422371038898851,276.06756756756755,2054.299754299754,1360.2383292383292,True,Vsx1_3_b2,Vsx1 GOF,-0.5368351102967881,-0.8480713005945678,-11.061431849803109,-100,800
75,36.344638949671776,339.5054704595186,643.6487964989059,1393.0,1.8101782067247836,235.94857768052518,1366.3774617067834,2343.8687089715536,True,Vsx1_3_b2,Vsx1 GOF,0.23570472390206287,0.35683761730304075,-7.866651402153421,-100,800
76,35.978967495219884,134.0,583.9330783938815,665.0,1.3701065524875229,341.1147227533461,1942.506692160612,1171.4455066921605,True,Vsx1_3_b2,Vsx1 GOF,0.0660755731022904,0.9555567144195081,0.004947785389376236,-100,800
77,36.50817757009346,139.94042056074767,497.8411214953271,1106.0,1.4645893006541704,310.9567757009346,1585.1518691588785,1463.8294392523364,True,Vsx1_3_b2,Vsx1 GOF,-0.26168926530606074,0.9561017078020657,4.848142162626107,-100,800
78,36.78417266187051,267.36073997944504,728.3422404933197,1183.0,1.3852485250299647,225.16649537512848,962.4080164439877,946.4758478931141,True,Vsx1_3_b2,Vsx1 GOF,0.5766264796630138,0.5454478765227107,-10.01411173607924,-100,800
79,37.25989672977625,634.1110154905335,493.5722891566265,1511.0,1.3813107481804177,530.0206540447505,1181.4896729776249,1284.6635111876076,True,Vsx1_3_b2,Vsx1 GOF,-0.4141129411593424,-0.4534732667724457,-6.541665867335242,-100,800
80,37.74970484061393,674.5265643447461,574.0035419126328,1069.0,1.2635717951378804,269.68595041322317,1673.258559622196,801.8606847697757,True,Vsx1_3_b2,Vsx1 GOF,-0.12039877388588904,-0.5852502887223615,-11.233638345164504,-100,800
81,36.10981697171381,716.5707154742097,508.03826955074874,754.0,1.3946327494782935,267.234608985025,1432.77537437604,829.9916805324459,True,Vsx1_3_b2,Vsx1 GOF,-0.382274583831435,-0.6916698913216441,-10.502547551374024,-100,800
82,36.558454106280195,759.4367149758455,393.343961352657,1401.0,1.4937026964537092,261.4,1597.1980676328503,1810.2772946859902,True,Vsx1_3_b2,Vsx1 GOF,-0.828628210954003,-0.7906772012555401,-5.1805834846878644,-100,800
83,36.50425531914894,772.586170212766,483.45851063829787,1154.0,1.6283852821207963,361.2744680851064,1921.504255319149,2099.1117021276596,True,Vsx1_3_b2,Vsx1 GOF,-0.4907992791106144,-0.8465641459969394,-10.235636851546387,-100,800
84,35.95809248554913,794.1170520231213,412.71676300578036,1010.0,1.8760850026112976,325.0751445086705,2257.9479768786127,1474.692196531792,True,Vsx1_3_b2,Vsx1 GOF,-0.7649051432709555,-0.8935545414902684,-7.651860818318427,-100,800
85,37.33782129742962,824.0673194614443,393.6499388004896,1034.0,1.4433197498394572,392.76132190942474,2059.827417380661,1230.2753977968175,True,Vsx1_3_b2,Vsx1 GOF,-0.8451587923065368,-0.9752619213222223,-6.03509650223105,-100,800
86,38.135470527404344,153.11789038262668,617.9296794208893,1288.0,1.4371177386967604,283.6421923474664,2177.4839710444676,806.081695966908,True,Vsx1_3_b2,Vsx1 GOF,0.19003083920584585,0.8938890745823378,-0.08291900316191159,-100,800
87,37.96305732484076,158.76942675159236,515.487898089172,970.0,1.4523836430542068,675.5146496815287,1703.08025477707,1552.9464968152865,True,Vsx1_3_b2,Vsx1 GOF,-0.19974139994748397,0.8986476978670788,4.914702949040059,-100,800
88,38.175925925925924,285.64300411522635,677.4722222222222,1213.0,1.423674284693255,275.570987654321,1055.4413580246915,833.1995884773662,True,Vsx1_3_b2,Vsx1 GOF,0.37908454689060456,0.5035208886235898,-6.444624545000197,-100,800
89,37.77906976744186,634.3627906976744,571.1453488372093,1056.0,1.3821527095195794,237.41860465116278,1850.3302325581396,2117.431395348837,True,Vsx1_3_b2,Vsx1 GOF,-0.12013850163457795,-0.47004124176366047,-10.05144786881068,-100,800
90,37.82738095238095,785.6428571428571,492.6279761904762,868.0,1.4351213403769165,298.0863095238095,2382.1041666666665,1620.5833333333333,True,Vsx1_3_b2,Vsx1 GOF,-0.459406104542311,-0.8858055137425399,-9.716709597274622,-100,800
91,39.09317585301837,800.3320209973754,421.87401574803147,1183.0,1.2706578119292473,701.5524934383202,2182.3464566929133,1994.4986876640419,True,Vsx1_3_b2,Vsx1 GOF,-0.7313259082124196,-0.9134156281113351,-5.152202768448836,-100,800
92,38.618732261116364,276.0151371807001,840.6102175969726,1545.0,1.7315683197460507,239.22800378429517,1450.79091769158,947.3718070009461,False,Vsx1_3_b2,Vsx1 GOF,1.0,0.4977208334246863,-14.219645900202632,-100,800
93,39.172413793103445,777.8965517241379,444.92857142857144,1023.0,1.431933437863468,301.38916256157637,2388.541871921182,1945.7549261083743,True,Vsx1_3_b2,Vsx1 GOF,-0.637758731969927,-0.8540881274310665,-5.7071461032601425,-100,800
94,38.755025125628144,796.3630653266332,370.07663316582915,1041.0,1.5760593034198431,252.5175879396985,1535.360552763819,866.2814070351759,True,Vsx1_3_b2,Vsx1 GOF,-0.9265690100621149,-0.8915057437382807,-2.7050608193656416,-100,800
95,40.38107098381071,300.62889165628894,736.3773349937734,1488.0,1.9615683710206928,856.6724782067248,1351.9912826899129,1168.747198007472,True,Vsx1_3_b2,Vsx1 GOF,0.5985745820432828,0.4485666449189061,-7.671957019987357,-100,800
96,41.36721068249258,635.4347181008902,796.8375370919881,2278.0,1.3031712113192688,221.70474777448072,1602.622403560831,1570.2789317507418,False,Vsx1_3_b2,Vsx1 GOF,0.7354558089354113,-0.5193835986154658,-18.197142799508878,-100,800
97,40.25765575501584,646.596620908131,554.8099260823653,1201.0,1.3112606796373905,267.0844772967265,1851.3611404435057,839.5659978880676,True,Vsx1_3_b2,Vsx1 GOF,-0.1849437730792114,-0.5018319615392968,-7.036084872697395,-100,800
98,39.89795918367347,769.7419825072886,452.70845481049565,864.0,1.4661139935535497,360.5481049562682,2215.99416909621,2300.0626822157433,True,Vsx1_3_b2,Vsx1 GOF,-0.6058902339098968,-0.832459494121979,-5.182168693176042,-100,800
99,40.532222222222224,125.20666666666666,607.9777777777778,1195.0,1.4786480824022257,251.68444444444444,1631.36,1617.1955555555555,True,Vsx1_3_b2,Vsx1 GOF,0.16047892115475748,0.9753799535439531,3.5240122273431043,-100,800
100,40.74068965517241,314.2744827586207,700.0262068965517,971.0,1.5607071936396975,394.72,1356.4137931034484,1113.5006896551724,True,Vsx1_3_b2,Vsx1 GOF,0.457132410431182,0.416999182645611,-5.769643023271316,-100,800
101,40.21315192743764,336.59297052154193,628.3378684807257,1119.0,1.5961486612557823,227.49659863945578,1487.8990929705215,1124.642857142857,True,Vsx1_3_b2,Vsx1 GOF,0.1792258148928827,0.36795228184161677,-3.1378983548494723,-100,800
102,41.65792759051186,751.1348314606741,471.87640449438203,1043.0,1.5512502527427627,333.66791510611733,2321.8389513108614,1849.1186017478153,True,Vsx1_3_b2,Vsx1 GOF,-0.527787959474942,-0.7834041885586436,-3.9534312174177124,-100,800
103,40.26593137254902,771.3897058823529,520.5955882352941,1108.0,1.6974909129698423,321.41911764705884,1933.7745098039215,1419.6225490196077,True,Vsx1_3_b2,Vsx1 GOF,-0.3490323835514496,-0.8510254840685432,-8.375650806615207,-100,800
