label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
18,20.484739676840217,781.245960502693,473.2854578096948,760.0,1.492275745013954,679.249551166966,1228.0430879712746,1485.5170556552962,False,LacZ_3_b2,LacZ OE,-0.21936885625988245,-0.8065646069110697,-38.23524608374988,-90,800
19,21.08388157894737,292.0608552631579,611.9638157894736,882.0,1.5750363188210832,809.15625,1533.1628289473683,1852.0131578947369,False,LacZ_3_b2,LacZ OE,0.2057537871113042,0.6070220962662727,-40.74567371442629,-90,800
20,21.11697247706422,317.6594036697248,675.0538990825688,1141.0,1.5889133962661735,522.1628440366973,1008.8119266055046,1762.6238532110092,False,LacZ_3_b2,LacZ OE,0.3996478185236798,0.5331788232748833,-41.6988602919607,-90,800
21,21.31592039800995,344.4514925373134,696.8495024875622,985.0,1.381823791978269,667.4912935323383,897.026119402985,2006.6567164179105,False,LacZ_3_b2,LacZ OE,0.4666776828409773,0.4558129644410982,-41.809682062998604,-90,800
22,21.136134453781512,255.6638655462185,562.4470588235295,841.0,1.6383496905840993,763.3764705882353,1157.9260504201682,2402.8285714285716,False,LacZ_3_b2,LacZ OE,0.05354547533514631,0.7120888496788902,-39.947490622575756,-90,800
23,23.19891891891892,291.2432432432432,589.7254054054054,1233.0,1.3883582789675948,1095.9037837837839,1552.9578378378378,1438.7394594594596,False,LacZ_3_b2,LacZ OE,0.13753204924354212,0.6093544754573073,-38.269109228895914,-90,800
24,24.52768729641694,252.6889250814332,558.4967426710098,1132.0,1.5947657512017754,852.9609120521172,1279.470684039088,1990.0944625407167,False,LacZ_3_b2,LacZ OE,0.041572553261133516,0.7206937471280075,-36.497009396178726,-90,800
25,22.33243967828418,282.17426273458443,599.5576407506702,674.0,1.8446617844563187,732.4906166219839,868.2493297587131,1134.1206434316355,False,LacZ_3_b2,LacZ OE,0.16767921016150167,0.6355696967033388,-39.311718062024525,-90,800
26,24.377808988764045,769.3202247191011,520.8455056179776,904.0,1.2890123803421456,732.8960674157304,1035.2191011235955,1852.938202247191,False,LacZ_3_b2,LacZ OE,-0.07307208277156463,-0.7720032868780525,-35.1400945588163,-90,800
27,23.44857142857143,805.3657142857143,573.8142857142857,509.0,1.4021663552887267,880.7628571428571,1093.662857142857,2015.3942857142856,False,LacZ_3_b2,LacZ OE,0.08969764781627232,-0.87605262475022,-36.87213329267773,-90,800
28,26.266117969821675,350.7462277091907,696.8669410150892,987.0,1.343114205685281,737.8587105624142,1114.7407407407406,1908.5349794238682,False,LacZ_3_b2,LacZ OE,0.4669924143212687,0.43765136995064813,-36.84957105652216,-90,800
29,26.85204755614267,727.2589167767503,677.8692206076619,978.0,1.3584989102128842,614.2470277410832,816.0660501981506,895.6314398943197,False,LacZ_3_b2,LacZ OE,0.40941337125696475,-0.6501836903429894,-35.30349137985134,-90,800
30,26.563095238095237,276.29285714285714,574.1166666666667,1025.0,1.5855572832648652,859.2071428571429,1490.3535714285715,1202.522619047619,False,LacZ_3_b2,LacZ OE,0.08971372068123395,0.6525369510041334,-34.676253815522884,-90,800
31,26.74806800618238,292.5656877897991,603.5595054095827,831.0,1.3063322827949742,751.6924265842349,1508.58114374034,1815.4760432766616,False,LacZ_3_b2,LacZ OE,0.18021731236777416,0.6055766943546643,-34.94411080885004,-90,800
32,27.408333333333335,305.12638888888887,640.1972222222222,940.0,1.4950320718678758,538.4333333333333,832.1236111111111,860.0069444444445,False,LacZ_3_b2,LacZ OE,0.29284310177445305,0.5693568235826325,-34.86066241497849,-90,800
33,29.0207336523126,384.5311004784689,738.244019138756,861.0,1.598320771644535,284.5805422647528,963.0717703349283,897.8070175438596,False,LacZ_3_b2,LacZ OE,0.5943276195795575,0.3401307084950822,-34.71282645240166,-90,800
34,26.973498233215548,393.25441696113074,725.5441696113074,908.0,1.465975941798388,635.3021201413428,1360.273851590106,1548.1466431095407,False,LacZ_3_b2,LacZ OE,0.555222953495446,0.31489432935898365,-36.53729870972063,-90,800
35,28.454971857410882,764.3302063789869,526.9005628517824,1486.0,1.4517463759474212,792.7720450281425,1228.9343339587242,1931.4681050656661,False,LacZ_3_b2,LacZ OE,-0.054273737873037575,-0.7575548823395994,-31.17099370197923,-90,800
36,28.070093457943926,773.1775700934579,474.44392523364485,660.0,1.2928713073390554,745.7570093457944,855.1775700934579,2361.464953271028,True,LacZ_3_b2,LacZ OE,-0.21544516000198777,-0.7832136105755232,-30.68376455610603,-90,800
37,28.2,303.968085106383,600.3787234042553,635.0,1.50198368732541,875.2510638297872,1275.8,916.9936170212766,False,LacZ_3_b2,LacZ OE,0.17054045492155567,0.5726349040734846,-33.4207395834035,-90,800
38,29.28944246737841,420.76037959667855,732.773428232503,1089.0,1.3861821255342044,247.4602609727165,997.6037959667852,1428.7319098457888,False,LacZ_3_b2,LacZ OE,0.577606251640224,0.23545011180204933,-34.292262807380354,-90,800
39,28.616613418530353,776.1773162939297,514.9936102236421,894.0,1.450197791983041,788.4712460063897,800.8722044728435,1127.8753993610223,True,LacZ_3_b2,LacZ OE,-0.09082510600488214,-0.7918038591022014,-30.794445154699225,-90,800
40,28.494590417310665,292.60587326120555,590.9582689335394,839.0,1.4761550503225325,945.7635239567234,1568.5517774343123,2173.5595054095825,False,LacZ_3_b2,LacZ OE,0.14158847374293293,0.6054464401111768,-32.99193643971906,-90,800
41,31.306165099268547,342.75130616509927,705.3333333333334,1227.0,1.322107260684495,405.8150470219436,1227.5527690700105,1215.1065830721004,False,LacZ_3_b2,LacZ OE,0.4932416971832825,0.46079062154817385,-31.96228763272407,-90,800
42,30.233766233766232,761.2231404958678,431.93270365997637,1158.0,1.4940207390387752,682.9787485242031,1576.71546635183,1526.1948051948052,True,LacZ_3_b2,LacZ OE,-0.34597400586293836,-0.7487418636315806,-27.846676242067197,-90,800
43,30.77346278317152,769.0215749730313,497.2740021574973,1231.0,1.3160014266503661,757.9190938511326,1248.111111111111,1468.076591154261,True,LacZ_3_b2,LacZ OE,-0.14517379617107085,-0.771151215722305,-28.360821539067786,-90,800
44,30.907954545454544,240.98636363636365,553.0613636363636,1150.0,1.46981551727256,699.3306818181818,1006.4602272727273,1387.3988636363636,True,LacZ_3_b2,LacZ OE,0.025169214030050124,0.7545263885150773,-30.049026724930034,-90,800
45,31.804305283757337,713.20156555773,639.1859099804306,724.0,1.5915987305993973,586.6673189823874,940.7025440313112,1354.894324853229,True,LacZ_3_b2,LacZ OE,0.29078125840832403,-0.6096153240056106,-29.744346245646454,-90,800
46,31.231847133757963,773.8929936305733,562.4165605095542,1039.0,1.4461694825963807,839.8305732484076,973.4624203821656,1044.4305732484077,True,LacZ_3_b2,LacZ OE,0.05500579954048468,-0.7851047353413012,-28.958074623706604,-90,800
47,33.635613207547166,786.5896226415094,491.4669811320755,1258.0,1.346738265232385,717.1698113207547,1217.0141509433963,1581.0542452830189,True,LacZ_3_b2,LacZ OE,-0.16283638693363545,-0.8219042243766634,-25.373884142021776,-90,800
48,31.271132376395535,259.5023923444976,548.9920255183413,862.0,1.6525736591309403,692.3700159489633,1162.9808612440193,2187.14673046252,True,LacZ_3_b2,LacZ OE,0.01272205602892984,0.701025136940272,-29.587470317038616,-90,800
49,32.46971569839308,334.6143386897404,695.238566131026,1142.0,1.6487919097969306,315.51915945611864,1290.177997527812,802.4462299134734,True,LacZ_3_b2,LacZ OE,0.46226805711777885,0.4842870611261403,-30.64806043516889,-90,800
50,33.052141527001865,632.2476722532589,706.0279329608938,901.0,1.3560997734637137,820.3147113594041,895.3724394785847,1039.1601489757913,True,LacZ_3_b2,LacZ OE,0.49604852350088957,-0.3755991777144695,-29.72816319685165,-90,800
51,32.17878192534381,274.909626719057,638.5717092337917,728.0,1.4154957657740774,488.8506876227898,1383.1827111984283,1621.1021611001966,True,LacZ_3_b2,LacZ OE,0.2880271473652596,0.6566787081708974,-30.116467666666786,-90,800
52,32.34823529411765,294.82823529411763,601.8494117647059,1132.0,1.4954572656450007,720.9717647058824,1018.3047058823529,1385.5870588235293,True,LacZ_3_b2,LacZ OE,0.17524877123352556,0.5990648340807379,-29.3128620374826,-90,800
53,32.72159090909091,413.9943181818182,741.9261363636364,587.0,1.3726771358305214,249.3380681818182,852.5227272727273,1634.0255681818182,True,LacZ_3_b2,LacZ OE,0.6058859897386282,0.2550321764546448,-31.021749646177575,-90,800
54,33.17729591836735,766.5280612244898,521.9706632653061,1068.0,1.3739671168990326,764.8890306122449,1081.1147959183672,1769.4859693877552,True,LacZ_3_b2,LacZ OE,-0.0691791328816298,-0.7638900954889271,-26.364991775854715,-90,800
55,35.82658959537572,245.21965317919074,564.0924855491329,779.0,1.2586894816080922,802.7109826589596,2110.4971098265896,2639.0905587668594,True,LacZ_3_b2,LacZ OE,0.05931710094346321,0.7423404998544845,-25.30392084113931,-90,800
56,33.58391608391609,306.6911421911422,592.9102564102565,1144.0,1.8749204568135893,706.6165501165501,830.2191142191142,1223.1573426573427,True,LacZ_3_b2,LacZ OE,0.1478697223817378,0.5647810035312621,-27.910865409843613,-90,800
57,34.177401129943505,309.94124293785313,624.0531073446327,1357.0,1.436446408481833,768.0508474576271,1080.6508474576272,831.4632768361582,True,LacZ_3_b2,LacZ OE,0.24359068534374018,0.5554505710896527,-27.82051165199392,-90,800
58,32.93723849372385,777.0543933054394,510.94769874476987,715.0,1.379672167697514,762.9832635983264,1221.81589958159,1570.5439330543934,True,LacZ_3_b2,LacZ OE,-0.10303732766165374,-0.7943235486278634,-26.40680628763819,-90,800
59,36.513375796178345,244.03949044585988,572.1643312101911,1024.0,1.4187730355665487,1097.8331210191084,1395.712101910828,1922.1464968152866,True,LacZ_3_b2,LacZ OE,0.08414946215060914,0.7457682975735851,-24.75110332231313,-90,800
60,34.75675675675676,266.17374517374515,496.75289575289577,1000.0,1.444430833546569,768.2007722007722,1350.840411840412,1670.194337194337,True,LacZ_3_b2,LacZ OE,-0.147591238522073,0.6816730573749301,-25.237569287598784,-90,800
61,35.94525828835775,294.00925212027755,629.4988434849653,1882.0,1.5568604596210422,881.5073245952198,1150.9105628373168,1449.744795682344,True,LacZ_3_b2,LacZ OE,0.26037891732656115,0.6014993328920384,-26.169340896783755,-90,800
62,35.01673640167364,437.10041841004187,750.092050209205,863.0,1.8680044425583344,233.64853556485355,995.9225941422594,1697.3347280334729,True,LacZ_3_b2,LacZ OE,0.6311371707990465,0.18830144157035011,-28.820403272405954,-90,800
63,34.64186633039092,762.9924337957125,630.1941992433796,1040.0,1.6157110239534258,815.8310214375788,1042.2938209331653,1807.2395964691048,True,LacZ_3_b2,LacZ OE,0.26339778231840416,-0.7534709650084188,-26.674355800882996,-90,800
64,34.7882797731569,769.875236294896,510.41587901701325,676.0,1.3483936469791127,642.8109640831758,1687.9035916824196,2112.843100189036,True,LacZ_3_b2,LacZ OE,-0.10459292607315707,-0.7735735317787928,-24.559721041395047,-90,800
65,37.02408111533587,246.3016476552598,584.6147021546261,990.0,1.3742254276071577,865.0126742712295,1810.5665399239545,1602.7249683143218,True,LacZ_3_b2,LacZ OE,0.12243270954123986,0.7392577789481158,-24.439916011941612,-90,800
66,34.851063829787236,251.26305609284333,560.458413926499,676.0,1.479024490910738,1014.7040618955513,1220.4932301740812,2476.835589941973,True,LacZ_3_b2,LacZ OE,0.04811488215126025,0.7248686696942632,-26.209526983669594,-90,800
67,35.78406708595388,266.9643605870021,549.2494758909853,684.0,1.5472204493821737,1125.5199161425576,1403.6561844863731,2844.670859538784,True,LacZ_3_b2,LacZ OE,0.013754624586532316,0.6794894678313632,-25.066468470057735,-90,800
68,35.52923076923077,705.7107692307692,653.0307692307692,946.0,1.443748885689683,689.7215384615384,853.4123076923076,954.7523076923077,True,LacZ_3_b2,LacZ OE,0.33349058824409616,-0.587929386161103,-26.25898428310098,-90,800
69,35.557177615571774,723.9635036496351,684.1849148418491,657.0,1.6058883457530697,582.0121654501216,1246.5620437956204,2053.7980535279808,True,LacZ_3_b2,LacZ OE,0.4292481923570399,-0.64060756719946,-26.708379378864187,-90,800
70,38.46269727403156,734.4849354375897,617.0552367288378,1736.0,1.1168380658804404,723.480631276901,887.0703012912483,1410.4318507890962,True,LacZ_3_b2,LacZ OE,0.22316321659738736,-0.6711131104940977,-22.688648922932337,-90,800
71,37.193069306930695,746.0660066006601,616.3102310231023,991.0,1.677739234613489,850.6435643564356,888.2112211221122,1088.5808580858086,True,LacZ_3_b2,LacZ OE,0.22083391793939144,-0.7045803434714845,-23.925946088036753,-90,800
72,37.36082474226804,798.6688144329897,405.4677835051546,1040.0,1.187389425219047,834.0103092783505,1000.6481958762887,1025.8234536082475,True,LacZ_3_b2,LacZ OE,-0.42685258553801264,-0.856940579199811,-20.223684250842226,-90,800
73,36.006127450980394,239.19975490196077,551.0404411764706,1034.0,1.6050428304475641,910.3480392156863,1816.1470588235295,3122.6948529411766,True,LacZ_3_b2,LacZ OE,0.019212292698433275,0.7597100834536308,-24.921617455805645,-90,800
74,37.39922480620155,334.0219638242894,696.9031007751938,1155.0,1.8021229895489679,363.08397932816536,936.7700258397933,1291.8397932816538,True,LacZ_3_b2,LacZ OE,0.46762843879011373,0.4860262853059307,-25.747425934278837,-90,800
75,37.12579415501906,340.87293519695044,673.1080050825922,1227.0,1.8951477453556027,618.1905972045744,1354.4853875476492,1963.6467598475222,True,LacZ_3_b2,LacZ OE,0.3945195061584026,0.4661881244524171,-25.620344154952974,-90,800
76,37.249575551782684,379.7351443123939,702.0475382003395,822.0,1.4717458024816181,799.1782682512734,870.5772495755518,1973.8013582342953,True,LacZ_3_b2,LacZ OE,0.4835193036237604,0.3539624336851155,-25.90216991061327,-90,800
77,38.05714285714286,711.4077922077922,716.6805194805195,589.0,1.656385604745729,572.7610389610389,1091.3662337662338,1469.9714285714285,True,LacZ_3_b2,LacZ OE,0.5291891472554917,-0.6042605350471721,-24.7611813289172,-90,800
78,36.45046082949309,760.0230414746544,427.1163594470046,1213.0,1.3601199285581977,931.4665898617511,1574.0967741935483,1784.7154377880183,True,LacZ_3_b2,LacZ OE,-0.36046237947675186,-0.7452521572577945,-21.55422561604292,-90,800
79,37.447339847991316,761.0890336590662,502.70032573289905,1320.0,1.5134371258364205,637.14332247557,1167.0249728555918,1749.2366992399566,True,LacZ_3_b2,LacZ OE,-0.128182827354272,-0.7481895207301685,-21.790166911311278,-90,800
80,37.13678373382625,296.62661737523104,597.5600739371534,757.0,1.3935637350643653,929.5785582255083,1343.5600739371534,1493.007393715342,True,LacZ_3_b2,LacZ OE,0.16231398139478315,0.5938852567611264,-24.451796640799504,-90,800
81,37.798418972332016,304.6166007905138,605.4110671936759,587.0,1.838289655212104,712.3399209486166,1811.3596837944665,1747.403162055336,True,LacZ_3_b2,LacZ OE,0.1864850574144019,0.5708185546602418,-23.904689968130533,-90,800
82,37.70670391061452,400.74022346368713,718.1298882681564,952.0,1.453777140772462,531.2150837988827,855.8798882681564,955.8617318435754,True,LacZ_3_b2,LacZ OE,0.5329967884707243,0.2933070476848372,-25.671520050039558,-90,800
83,37.276490066225165,490.47350993377484,803.2615894039735,791.0,1.5472075069728508,274.70198675496687,1567.841059602649,1252.5298013245033,True,LacZ_3_b2,LacZ OE,0.794718784741574,0.03420634517268484,-27.337249061684158,-90,800
84,37.88871473354232,642.4858934169279,705.0047021943574,940.0,1.5583752210290396,1006.7335423197492,1034.6614420062697,1380.0047021943574,True,LacZ_3_b2,LacZ OE,0.49316812633041507,-0.4051565763924426,-24.857856554030256,-90,800
85,39.16694214876033,641.4727272727273,750.292561983471,864.0,1.3831711149959942,675.9752066115702,1175.396694214876,1662.0280991735538,True,LacZ_3_b2,LacZ OE,0.6323745597690698,-0.4021406119418658,-24.321244909134165,-90,800
86,40.240053050397876,750.0503978779841,630.7095490716181,2039.0,1.4329881865653447,925.0172413793103,1148.4535809018569,1552.9263925729442,True,LacZ_3_b2,LacZ OE,0.2652359590827049,-0.7160503926395658,-21.107682029395495,-90,800
87,39.623981373690334,254.51804423748544,532.2724097788125,1085.0,1.306977638668788,659.9394644935973,1036.2863795110593,1313.3515715948777,True,LacZ_3_b2,LacZ OE,-0.038238874522645516,0.7154371969224889,-20.97126760666856,-90,800
88,39.18695652173913,268.936231884058,488.65072463768115,923.0,1.378551274966386,1075.2855072463767,1338.3942028985507,1813.855072463768,True,LacZ_3_b2,LacZ OE,-0.17225677387886962,0.6736993007332521,-20.67086432853905,-90,800
89,39.55150410209663,351.4512306289881,711.3117593436646,1494.0,1.8783452151662579,598.9115770282589,1445.5369188696445,1107.8103919781222,True,LacZ_3_b2,LacZ OE,0.5120414492091803,0.4357074368117846,-23.80068966147527,-90,800
90,40.818018018018016,423.91261261261263,753.9756756756757,1647.0,1.3367812541276485,273.190990990991,909.8702702702702,808.6189189189189,True,LacZ_3_b2,LacZ OE,0.643333875615149,0.22643922550889806,-23.106100874231,-90,800
91,39.52744310575636,762.4243641231593,513.3681392235609,998.0,1.475096027275334,701.896921017403,885.5528781793842,2324.895582329317,True,LacZ_3_b2,LacZ OE,-0.09529949606405086,-0.752017660340373,-19.882278420463592,-90,800
92,39.41860465116279,245.3704318936877,554.0647840531561,854.0,1.8266693459025252,858.1279069767442,2167.2607973421927,2662.8338870431894,True,LacZ_3_b2,LacZ OE,0.02868814124244623,0.7419046646482907,-21.548345841997325,-90,800
93,40.26051282051282,290.54153846153844,540.7035897435898,1506.0,1.6073173488705856,1223.5610256410257,1389.8728205128205,1582.3323076923077,True,LacZ_3_b2,LacZ OE,-0.012229811211834196,0.6113782709092919,-20.410346192211883,-90,800
94,39.80831408775982,437.3464203233256,760.5011547344111,1130.0,1.6671639303817354,255.26674364896073,930.7678983833719,955.7933025404157,True,LacZ_3_b2,LacZ OE,0.6633595102419736,0.18763367552648602,-24.19906095152504,-90,800
95,39.43916083916084,444.02237762237763,771.6251748251748,929.0,1.422060581045442,285.4741258741259,1656.9272727272728,1632.3062937062937,True,LacZ_3_b2,LacZ OE,0.6975323851894142,0.16836417826507755,-24.73833091135615,-90,800
96,39.70618556701031,763.3831615120275,409.1958762886598,990.0,1.4611046522952371,936.9828178694158,1053.7680412371135,1223.2611683848797,True,LacZ_3_b2,LacZ OE,-0.4153518455440386,-0.7549763170043631,-18.000441445706542,-90,800
97,40.25853658536585,267.3243902439024,565.8878048780488,525.0,1.3047957671663677,1252.6317073170733,1942.860975609756,1960.990243902439,True,LacZ_3_b2,LacZ OE,0.06510021225487694,0.6785019948221627,-20.86373772609436,-90,800
98,40.25158562367865,269.8414376321353,558.2854122621565,713.0,1.6696755238312524,1058.2367864693447,1739.2896405919662,2066.7040169133193,True,LacZ_3_b2,LacZ OE,0.04174703852203221,0.6712159952277055,-20.742171633302927,-90,800
99,41.061619718309856,298.8345070422535,578.9348591549295,816.0,1.684803631115484,615.8327464788732,1148.656690140845,1814.480633802817,True,LacZ_3_b2,LacZ OE,0.10529051945303602,0.5874921447375949,-20.21946995318094,-90,800
100,43.03480278422274,324.16821345707655,671.1867749419954,1199.0,1.460270051916171,975.8074245939675,1435.754060324826,1716.4628770301624,True,LacZ_3_b2,LacZ OE,0.3888794261309989,0.5144768073418233,-19.709588465452462,-90,800
101,41.748993288590604,339.66308724832214,713.0348993288591,994.0,1.4526981168611601,600.2147651006711,1816.4201342281879,2271.8711409395974,True,LacZ_3_b2,LacZ OE,0.5174221560626326,0.46977936791430075,-21.651989915738973,-90,800
102,40.61124401913876,368.49162679425837,672.5251196172248,1059.0,1.3559783360578077,673.3684210526316,1455.5681818181818,887.7392344497607,True,LacZ_3_b2,LacZ OE,0.39295936372161355,0.3864098770800368,-22.078168681505442,-90,800
103,40.56509695290859,433.78808864265926,744.2576177285318,978.0,1.330227246231965,285.56371191135736,1030.5041551246538,861.5318559556787,True,LacZ_3_b2,LacZ OE,0.6134829698848283,0.19788850472486463,-23.183214063112754,-90,800
104,39.90894568690096,693.3785942492012,650.7044728434505,858.0,1.320704822835621,863.7124600638978,1068.4728434504793,1550.7316293929712,True,LacZ_3_b2,LacZ OE,0.3265380535530502,-0.5522820779009717,-21.86315212032093,-90,800
105,41.20381231671554,285.7859237536657,621.8211143695015,922.0,1.7505830579291837,599.5234604105572,1272.4208211143696,1010.5351906158357,True,LacZ_3_b2,LacZ OE,0.23703682444065355,0.6252702251309037,-20.800289601848448,-90,800
106,41.37189292543021,295.79541108986615,651.7734225621415,1543.0,1.6777934378872528,722.4139579349904,1001.8288718929255,1100.9713193116636,True,LacZ_3_b2,LacZ OE,0.32909222531269333,0.5964065787542296,-21.104169509611545,-90,800
107,42.460835509138384,302.14229765013056,620.8603133159269,1149.0,1.61078958181104,1011.7323759791122,1798.2728459530026,2172.2180156657964,True,LacZ_3_b2,LacZ OE,0.23418096069358918,0.57801868860784,-19.499508666749215,-90,800
108,44.772597526165555,397.11417697431017,751.0751665080876,1509.0,1.3017173427123498,361.941960038059,1323.9562321598478,886.7392959086584,True,LacZ_3_b2,LacZ OE,0.6345665325112053,0.30387862316100156,-19.150939714349136,-90,800
109,41.53964757709251,698.885462555066,712.8964757709251,616.0,1.501639150286965,607.4955947136564,1155.6651982378855,1823.6674008810573,True,LacZ_3_b2,LacZ OE,0.5177123564509527,-0.5680709933202481,-21.23895694979429,-90,800
110,41.88704318936877,709.6046511627907,650.7624584717609,903.0,1.7595948715258387,608.2458471760797,1009.21926910299,1302.4186046511627,True,LacZ_3_b2,LacZ OE,0.32684827747463263,-0.5991516377101203,-19.858259109279217,-90,800
111,42.66841004184101,743.0481171548117,596.776150627615,1246.0,1.4035909621822193,998.4979079497908,1371.2688284518829,1712.6255230125523,True,LacZ_3_b2,LacZ OE,0.16108527103065406,-0.6958692434742856,-18.137499869451347,-90,800
112,41.785714285714285,755.3654485049834,647.0830564784053,847.0,1.4809525924035183,768.375415282392,1326.6046511627908,1448.8588039867109,True,LacZ_3_b2,LacZ OE,0.3156309268768789,-0.7313688656761564,-19.820485764404225,-90,800
113,41.27814569536424,775.773178807947,456.03973509933775,828.0,1.5147460972248274,658.5645695364238,801.816225165563,902.3543046357615,True,LacZ_3_b2,LacZ OE,-0.2713228653098073,-0.7906799212077258,-17.17241453765527,-90,800
114,42.40025906735751,783.4689119170985,539.9313471502591,985.0,1.3473223311040254,873.9611398963731,1370.3445595854923,1771.0220207253885,True,LacZ_3_b2,LacZ OE,-0.013498867658550129,-0.8127558966583268,-17.407384327059162,-90,800
115,43.78125,783.5800304878048,432.1592987804878,1857.0,1.4595044796411596,851.766006097561,1729.9641768292684,2344.025152439024,True,LacZ_3_b2,LacZ OE,-0.3445527269960449,-0.8132659918123586,-14.266128392660839,-90,800
116,42.58974358974359,281.0691192865106,504.0802675585284,1229.0,1.5772618030229033,1457.7357859531774,1295.624303232999,1971.4392419175028,True,LacZ_3_b2,LacZ OE,-0.12465510151760839,0.6386906434410369,-17.49960584732176,-90,800
117,41.0135593220339,410.6305084745763,728.5491525423729,563.0,1.7748143808682995,475.0,1150.5389830508475,872.5084745762712,True,LacZ_3_b2,LacZ OE,0.5651953224104258,0.26476802326802495,-22.51821771938204,-90,800
118,43.291304347826085,642.9,693.6,648.0,1.8172330933054488,701.1608695652174,1004.8326086956522,917.9956521739131,True,LacZ_3_b2,LacZ OE,0.45839980927182156,-0.4063466258791517,-19.269005869666636,-90,800
119,43.72079207920792,676.4811881188119,734.6198019801981,730.0,1.283311583913215,525.7940594059406,1040.5485148514852,1425.4574257425743,True,LacZ_3_b2,LacZ OE,0.5845202036773733,-0.50329112720631,-19.451591738676214,-90,800
120,41.707042253521124,688.2478873239437,684.4366197183099,515.0,1.7040424536742025,568.6309859154929,875.6084507042253,939.8619718309859,True,LacZ_3_b2,LacZ OE,0.4302579952997041,-0.5373883064225613,-20.625107691022066,-90,800
