label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
570,35.99261083743843,748.332512315271,667.435960591133,703.0,1.488205781076879,21105.795566502464,NICD_1,NICD OE,-0.7152326758810107,0.7914194922295554,8.908736186853432,100,2500
571,37.01851851851852,152.375,522.8564814814815,853.0,1.5502954452208735,17678.46450617284,NICD_1,NICD OE,-0.32530817599207795,-0.8468342643561478,-3.6787812067098002,100,2500
572,36.559356136820924,161.42454728370222,323.61368209255534,762.0,1.5730541286938626,18216.555331991953,NICD_1,NICD OE,0.2454481568317195,-0.8298549091778142,-24.33614001792955,100,2500
573,37.260069044879174,174.48906789413118,399.6375143843498,1122.0,1.6131442348631018,21246.08975834292,NICD_1,NICD OE,0.028496921464792768,-0.7910845803601171,-15.960024046993723,100,2500
574,37.394875659382066,188.51921627731727,338.27053504144686,1699.0,1.568027075588263,22328.952524491335,NICD_1,NICD OE,0.20483074133097823,-0.7550555675493308,-22.067301388036313,100,2500
575,38.089030206677265,186.3712241653418,274.0349761526232,1611.0,1.5758076988270768,20832.880763116056,NICD_1,NICD OE,0.38888016154239846,-0.7634575178221726,-27.880517213145097,100,2500
576,38.39344262295082,183.625,517.173155737705,1219.0,1.5517523247556082,17325.404713114753,NICD_1,NICD OE,-0.3073554282077121,-0.761448625592105,-2.941169420551418,100,2500
577,40.494360902255636,196.1296992481203,385.25062656641603,2316.0,1.4357326995779969,19192.248120300752,NICD_1,NICD OE,0.07152117566721028,-0.7323628824243147,-14.237598923546969,100,2500
578,37.4795719844358,210.0408560311284,465.36867704280155,1318.0,1.5016891579784133,19636.58852140078,NICD_1,NICD OE,-0.1582026602691704,-0.6911157449417111,-9.144564353217575,100,2500
579,38.62468513853904,213.73551637279596,424.49118387909317,1550.0,1.5115196411462901,20849.620486985725,NICD_1,NICD OE,-0.04066726439111823,-0.682596060159363,-12.152980272123827,100,2500
580,37.009049773755656,214.59547511312218,579.6018099547512,1286.0,1.7304567262063728,19554.30135746606,NICD_1,NICD OE,-0.48525359867398044,-0.6741607615394214,1.9520657894944264,100,2500
581,37.66930518909411,227.30606860158312,391.8390501319261,1445.0,1.4949069838904856,20963.480211081795,NICD_1,NICD OE,0.05310650251157978,-0.6467012533245631,-16.435004050612264,100,2500
582,40.32994350282486,264.06271186440677,246.59661016949153,2284.0,1.5817563783381523,33682.71920903955,NICD_1,NICD OE,0.4712788480150052,-0.5517006237899905,-28.566275064768874,100,2500
583,36.26288659793814,281.7250859106529,377.20962199312714,932.0,1.475239265743594,17348.20274914089,NICD_1,NICD OE,0.09681210707508892,-0.4981985676041707,-19.411115006531773,100,2500
584,37.724373576309794,306.55296127562644,230.72095671981776,2431.0,1.5844146681948883,36693.408314350796,NICD_1,NICD OE,0.5177154148934524,-0.4359258421669425,-32.840824530425486,100,2500
585,37.13636363636363,318.0110565110565,430.2162162162162,1006.0,1.5268190892937072,22023.735872235873,NICD_1,NICD OE,-0.05323065063812249,-0.39671680039675594,-13.235420477530312,100,2500
586,37.683673469387756,325.7959183673469,339.7684458398744,1655.0,1.4355684602569232,28014.4136577708,NICD_1,NICD OE,0.20623925882614635,-0.378936062882419,-21.86753258993518,100,2500
587,40.00627943485086,384.06436420722133,244.80272108843536,2621.0,1.5778115483995914,57946.117216117214,NICD_1,NICD OE,0.4812282078784138,-0.22303453148903118,-29.279187320041892,100,2500
588,40.60341276846131,392.3165636952045,217.12533097969992,4466.0,1.210051981003434,60121.021771109146,NICD_1,NICD OE,0.5609924153498302,-0.20151272516410024,-31.503438273562942,100,2500
589,40.65600522193211,400.9406005221932,338.64882506527414,2360.0,1.5831630868250646,48878.83877284596,NICD_1,NICD OE,0.21338492741259563,-0.17312361128923126,-19.154911085010554,100,2500
590,37.00243902439024,393.3841463414634,347.02682926829266,1262.0,1.340807611373669,34222.9756097561,NICD_1,NICD OE,0.18802040215702864,-0.19349853183646037,-21.92774830661115,100,2500
591,38.01990049751244,409.0319829424307,315.9737029140014,2132.0,1.456984966867136,51792.31414356788,NICD_1,NICD OE,0.27787584726857806,-0.15184886071201587,-24.08871321631881,100,2500
592,38.01846452866861,415.28668610301264,474.93197278911566,1244.0,1.3680507053955353,24001.53644314869,NICD_1,NICD OE,-0.17703659408162675,-0.12848286933791553,-7.997383727111455,100,2500
593,36.76909871244635,429.39141630901287,222.69098712446353,1560.0,1.5453154187713947,44114.10557939914,NICD_1,NICD OE,0.5454532153129055,-0.0997334977297255,-34.81880359078498,100,2500
594,36.4240317775571,438.92552135054615,299.85104270109235,1320.0,1.5526547257981604,54903.96524329692,NICD_1,NICD OE,0.3247990935209326,-0.0705908129324041,-27.361823584008135,100,2500
595,38.12330456226881,435.96054254007396,290.60419235511716,995.0,1.4419181464813238,52075.749691738594,NICD_1,NICD OE,0.3516512809378287,-0.07907431014813837,-26.602902562907374,100,2500
596,35.65405405405406,441.8810810810811,460.79459459459457,559.0,1.6882024516154797,21972.78918918919,NICD_1,NICD OE,-0.13615714824851788,-0.05618540106481418,-11.82820588211817,100,2500
597,43.207727272727276,438.4727272727273,330.5081818181818,3109.0,1.5151447044651378,54590.251363636366,NICD_1,NICD OE,0.23897417302954493,-0.07062388068702685,-17.506452830943587,100,2500
598,38.37413517828632,450.27833954230977,378.17349654071313,2795.0,1.518207454327576,52398.03193187866,NICD_1,NICD OE,0.10156029202731509,-0.03641845880904038,-17.506895660165128,100,2500
599,40.17580101180438,460.5526981450253,299.23735244519395,3591.0,1.5481681200031803,53920.52107925801,NICD_1,NICD OE,0.32853497269063503,-0.011365604091768011,-23.729232895772526,100,2500
600,36.35340109460516,478.7959343236904,285.74511336982016,1633.0,1.4122147830951117,51919.8967943706,NICD_1,NICD OE,0.36680036991165776,0.03807852434773018,-28.930626507123975,100,2500
601,36.40148448043185,501.38798920377866,286.6612685560054,1840.0,1.5103299905680463,47282.282051282054,NICD_1,NICD OE,0.3651148625034055,0.10000393626369997,-28.829358289784352,100,2500
602,37.33725490196078,514.0637254901961,401.6843137254902,1513.0,1.665495153558661,40054.02745098039,NICD_1,NICD OE,0.036544301630591525,0.1392382921610098,-16.267805025280722,100,2500
603,36.56264501160093,540.1305104408352,332.5139211136891,2024.0,1.4491102653635262,50372.205336426916,NICD_1,NICD OE,0.23544969974394991,0.20793423185793714,-24.091344299469924,100,2500
604,37.176104190260475,549.8539071347678,226.0079275198188,2189.0,1.4993290002596202,43670.020385050964,NICD_1,NICD OE,0.5409999631254261,0.23039598159123353,-34.287844669857456,100,2500
605,37.605947955390334,551.503345724907,287.9189591078067,1731.0,1.4020758562822828,51039.72118959108,NICD_1,NICD OE,0.3639141311125569,0.23734195661212776,-27.59103797930881,100,2500
606,37.33601609657948,554.8202548625084,302.6841046277666,2056.0,1.4369374438205909,45001.433936955065,NICD_1,NICD OE,0.3216918985562678,0.24700703235367727,-26.369542898534306,100,2500
607,36.78586723768736,576.4668094218415,238.42398286937902,785.0,1.6547775150108135,41163.27408993576,NICD_1,NICD OE,0.5064217368185393,0.303786718642463,-33.46462408577896,100,2500
608,36.80695652173913,632.0469565217392,502.0313043478261,765.0,1.5614663908575512,19712.91652173913,NICD_1,NICD OE,-0.24612362776195107,0.466379114002907,-6.835135216759781,100,2500
609,37.10665451230629,647.3473108477666,513.1695533272562,1348.0,1.534964931063634,23697.64904284412,NICD_1,NICD OE,-0.2773042914256826,0.5087303291360088,-5.435262343626064,100,2500
610,37.16450216450217,696.2532467532468,598.1933621933622,1655.0,1.6631963127869167,20056.713564213565,NICD_1,NICD OE,-0.5187483224032292,0.6460381782939004,3.15058513475401,100,2500
611,37.593726661687825,712.9566840926065,327.8961911874533,1993.0,1.5273300879604252,17077.703510082152,NICD_1,NICD OE,0.2560401701964279,0.6812000373841989,-23.834639496095832,100,2500
612,36.77134986225895,716.00826446281,309.44628099173553,570.0,1.3455204877758757,13730.986225895316,NICD_1,NICD OE,0.3087553474720355,0.688835685970995,-26.527217180480505,100,2500
613,38.22312925170068,158.4625850340136,415.05034013605444,1079.0,1.5350622002360348,22918.63537414966,NICD_1,NICD OE,-0.016011273698057105,-0.8343830750786727,-13.41254926540843,100,2500
614,41.3640625,157.77734375,390.915625,1764.0,1.6762251488015913,19316.621875,NICD_1,NICD OE,0.0539851485344609,-0.8372038648940607,-12.731612972179263,100,2500
615,38.370619946091644,155.50269541778977,484.6792452830189,1025.0,1.7094152408092644,18787.369272237196,NICD_1,NICD OE,-0.2154676231858681,-0.8397617175068932,-6.206729576895157,100,2500
616,38.862512363996046,163.7349159248269,405.94856577645896,1274.0,1.4093159393027495,23281.308605341248,NICD_1,NICD OE,0.010453206227562406,-0.8202961697891833,-13.707724829075886,100,2500
617,38.52436440677966,168.76588983050848,451.27330508474574,1261.0,1.4936891863931645,21264.069915254237,NICD_1,NICD OE,-0.11922445597340248,-0.8047375528248015,-9.461167363795383,100,2500
618,38.29965156794425,174.0836236933798,418.7282229965157,1147.0,1.7038248595475582,19881.51219512195,NICD_1,NICD OE,-0.02588158981204669,-0.7914460152564327,-12.991053371416285,100,2500
619,38.47109577221743,176.3658326143227,348.07679033649697,1482.0,1.4099496189376621,20882.55737704918,NICD_1,NICD OE,0.17656801711044778,-0.7879636632925903,-19.9819879050128,100,2500
620,40.078857142857146,185.78857142857143,405.5211428571429,1144.0,1.3294507775597313,19362.396571428573,NICD_1,NICD OE,0.012933676307859576,-0.7598973963231835,-12.579383517109761,100,2500
621,39.985884907709014,195.09337676438653,300.29207383279044,2269.0,1.4420326027533479,22713.602062975027,NICD_1,NICD OE,0.31460438532280977,-0.7385328616251934,-23.34858808202226,100,2500
622,36.99168975069252,193.24238227146813,325.1426592797784,933.0,1.4795504799001489,18210.260387811635,NICD_1,NICD OE,0.2424971968518208,-0.7426317410685066,-23.80659742789146,100,2500
623,39.72669826224329,195.27646129541864,347.3072669826224,1706.0,1.4954036669308195,22853.24960505529,NICD_1,NICD OE,0.17991099839172908,-0.736188385935633,-18.843769516163576,100,2500
624,38.87112403100775,219.64341085271317,402.16182170542635,1280.0,1.4145048127102084,21295.407945736435,NICD_1,NICD OE,0.02358502912753524,-0.6672869486256792,-14.180239213068106,100,2500
625,38.176262178919394,232.73516386182462,369.0177147918512,1454.0,1.4266213308843807,19478.648361381755,NICD_1,NICD OE,0.11882393658306856,-0.6327228573217597,-18.25209156081563,100,2500
626,39.88647342995169,240.09057971014494,275.54106280193236,2246.0,1.4068271783173272,25011.461352657007,NICD_1,NICD OE,0.3872884843854567,-0.6162363609249659,-26.033386732335003,100,2500
627,37.438150289017344,252.085549132948,382.678612716763,1161.0,1.856527586663823,19177.543352601155,NICD_1,NICD OE,0.08028273830945754,-0.5791787901805837,-17.636184191989415,100,2500
628,39.052488687782805,243.83076923076922,307.26877828054296,1530.0,1.5928133699923919,23376.13031674208,NICD_1,NICD OE,0.2963477132048662,-0.6047472081473435,-23.655344425177034,100,2500
629,38.55580357142857,245.16964285714286,358.078125,720.0,1.5262985359433545,21341.66964285714,NICD_1,NICD OE,0.1507679807637563,-0.5990879734330784,-19.00444066091893,100,2500
630,38.031120331950206,247.94190871369295,366.4460580912863,789.0,1.6412011821148542,20627.80705394191,NICD_1,NICD OE,0.12676722278603392,-0.5911659081030218,-18.683521964177714,100,2500
631,37.425774877650895,252.2756933115824,335.24959216965743,1010.0,1.7748214984703885,21216.497553017944,NICD_1,NICD OE,0.21609715403807184,-0.5805172728757424,-22.453741655368376,100,2500
632,38.86435786435786,254.85064935064935,301.65656565656565,1802.0,1.614801879606618,25546.44155844156,NICD_1,NICD OE,0.31281370908757,-0.5747791347434633,-24.430275324572648,100,2500
633,38.1307072515667,260.6544315129812,528.7770814682184,1320.0,1.519776990750531,17955.36974037601,NICD_1,NICD OE,-0.3375093675190318,-0.5499768384216036,-2.1612612219180107,100,2500
634,37.785714285714285,262.961038961039,280.77597402597405,590.0,1.6468692183933744,28403.993506493505,NICD_1,NICD OE,0.37262112176111195,-0.55338070607998,-27.63286534916027,100,2500
635,39.32954545454545,262.6757575757576,330.1,1730.0,1.7467368851735166,23576.47803030303,NICD_1,NICD OE,0.2318232424923543,-0.5522273184986299,-21.09958950566964,100,2500
636,37.64994425863991,266.8773690078038,667.4358974358975,1090.0,1.8582971978998173,23857.952062430322,NICD_1,NICD OE,-0.7344365994442719,-0.5274940538596818,11.396776996086487,100,2500
637,41.534591194968556,280.0188679245283,249.14675052410902,2292.0,1.69444746047307,33134.45422781272,NICD_1,NICD OE,0.46498049010178955,-0.507888831344503,-27.137292439988812,100,2500
638,38.52269779507134,286.1206225680934,322.68352788586253,1163.0,1.5216347984524103,23898.26459143969,NICD_1,NICD OE,0.25378325343841035,-0.4882930437204357,-22.69449654176215,100,2500
639,37.50754458161865,312.6474622770919,253.3593964334705,1187.0,1.5917942482973495,33789.818930041154,NICD_1,NICD OE,0.4530775292431086,-0.4183430354353608,-30.773718048419866,100,2500
640,37.14190093708166,322.04551539491297,403.8326639892905,993.0,1.4180754323412696,17748.23159303882,NICD_1,NICD OE,0.022483711721361876,-0.38669897421946076,-15.909795340814895,100,2500
641,39.67537826685007,320.16987620357634,264.20770288858324,1852.0,1.3895693819126906,37299.45392022008,NICD_1,NICD OE,0.42295390767439445,-0.39730883693552177,-27.531138903953448,100,2500
642,40.154273801250866,322.954829742877,323.6580958999305,1993.0,1.3935333848250337,28339.329395413482,NICD_1,NICD OE,0.25297471103564195,-0.3873486177710015,-21.036793322308768,100,2500
643,45.01075608984499,345.27364757987976,252.0028472002531,4981.0,1.5222696498363617,51000.920278392914,NICD_1,NICD OE,0.460484456299441,-0.3290128538577697,-23.503421336514975,100,2500
644,40.162590879048246,346.85657633840054,294.03370786516854,2322.0,1.4303003291630425,37434.31460674157,NICD_1,NICD OE,0.33878223520502204,-0.3230327043067882,-24.071355040805585,100,2500
645,37.0958904109589,356.3818493150685,309.7431506849315,801.0,1.604488343693226,28072.119863013697,NICD_1,NICD OE,0.29329422566678365,-0.2963254617711304,-25.547393043772217,100,2500
646,40.25,369.00836431226764,215.83039033457248,2587.0,1.349037556433597,59434.992100371746,NICD_1,NICD OE,0.5636442161671869,-0.2654150642948834,-31.94558999654179,100,2500
647,37.31382978723404,378.9840425531915,362.5904255319149,603.0,1.340039408182581,27516.01595744681,NICD_1,NICD OE,0.14295692352163525,-0.23233628320770972,-20.01615006511676,100,2500
648,39.8208446866485,384.1532697547684,336.84536784741147,2273.0,1.510712895644547,37685.72479564033,NICD_1,NICD OE,0.21761897813429143,-0.21918278179301542,-20.13921463276162,100,2500
649,41.17248295226634,404.67388688327316,205.14119534697153,3208.0,1.2161192989984468,57577.5138387485,NICD_1,NICD OE,0.5959795789777835,-0.16813000079844231,-32.172919774462535,100,2500
650,39.85702018033491,406.49377415199655,283.8183769858308,2780.0,1.5915326748625676,50695.099613568054,NICD_1,NICD OE,0.3703827818044134,-0.16006121914698557,-25.514198434074288,100,2500
651,37.87293183322303,422.3547319655857,198.47187293183322,1889.0,1.3626002970956965,59922.58835208471,NICD_1,NICD OE,0.6148374471928715,-0.11995860477575637,-36.16196257626343,100,2500
652,37.660543717854516,424.1182953710507,184.1969140337987,1719.0,1.485841443189946,57830.175606171935,NICD_1,NICD OE,0.655723133946946,-0.11568723103588918,-37.82249183594706,100,2500
653,38.37176938369781,465.0631212723658,323.53976143141153,2625.0,1.8968164495339639,52849.11083499006,NICD_1,NICD OE,0.25860470793439805,0.001941675323064107,-23.069826932702455,100,2500
654,37.865546218487395,470.14285714285717,289.49243697478994,996.0,1.861217922620471,54142.86554621849,NICD_1,NICD OE,0.35615732047547377,0.014522113127606096,-27.03154802913751,100,2500
655,40.60723350253807,470.00095177664974,269.76522842639594,4694.0,1.7145343874032222,57935.82138324873,NICD_1,NICD OE,0.4134388768647481,0.013362221526806994,-26.3022367833657,100,2500
656,37.989583333333336,489.01666666666665,294.63680555555555,1959.0,1.747481752028601,49263.072222222225,NICD_1,NICD OE,0.34223467681249087,0.06642745506581704,-26.419885930515775,100,2500
657,38.134594594594596,496.97027027027025,311.46486486486486,2186.0,1.4113426814132706,44993.53189189189,NICD_1,NICD OE,0.2944160346757432,0.08887565972178724,-24.584676992692437,100,2500
658,37.704986149584485,506.0083102493075,419.7278393351801,1806.0,1.8478246897164703,32131.110110803325,NICD_1,NICD OE,-0.01534443396569074,0.11787866638309996,-14.059980539782558,100,2500
659,37.883870967741935,509.7367741935484,434.52516129032256,1009.0,1.6868691264343625,28966.588387096774,NICD_1,NICD OE,-0.057511070705198564,0.12867279357891115,-12.389436239693907,100,2500
660,37.57710651828299,522.1573926868044,311.5850556438792,1877.0,1.2775088408155268,43237.19236883943,NICD_1,NICD OE,0.294939220531097,0.1578783960732526,-25.17102445255334,100,2500
661,38.06551724137931,543.1663793103448,213.88103448275862,1511.0,1.3523265590276383,42387.62586206896,NICD_1,NICD OE,0.5757105607213766,0.2116012442209949,-34.61989648230381,100,2500
662,42.0053715308863,539.8648164726948,302.78379588182634,3389.0,1.2661529278689245,52271.398388540736,NICD_1,NICD OE,0.32215675209657046,0.2060452669969548,-21.688048796346123,100,2500
663,38.26984126984127,575.1984126984127,225.86002886002885,1863.0,1.456322972434261,41401.76911976912,NICD_1,NICD OE,0.5427788400987403,0.2998206827529539,-33.25889858415783,100,2500
664,39.044991511035654,638.009337860781,400.88964346349746,1514.0,1.5786167798040238,19069.696943972835,NICD_1,NICD OE,0.04438621031333678,0.4787494184360779,-14.865417464538226,100,2500
665,36.74714518760196,688.7096247960849,370.60195758564436,810.0,1.595700244351727,14561.500815660685,NICD_1,NICD OE,0.13251626881320178,0.6164503145666542,-20.308184826459012,100,2500
666,38.085910652920965,689.4925544100802,512.9209621993127,988.0,1.330063713186547,19381.256586483392,NICD_1,NICD OE,-0.27458346749313944,0.6241755135071982,-4.559694950276864,100,2500
667,39.75538160469667,164.88454011741683,274.29549902152644,1447.0,1.690897083539836,20898.637964774953,NICD_1,NICD OE,0.3877415526329513,-0.8223073243618979,-26.158894284475934,100,2500
668,38.336774193548386,194.02967741935484,435.7548387096774,1000.0,1.453890294425587,19446.774193548386,NICD_1,NICD OE,-0.07380986276855261,-0.7361375808299937,-11.263967089512903,100,2500
669,39.357142857142854,199.79247104247105,413.6660231660232,1333.0,1.5010874451446277,23637.76640926641,NICD_1,NICD OE,-0.010026569358167925,-0.7212159082628644,-12.496657081142075,100,2500
670,39.948419301164726,202.7379367720466,476.29534109816973,1499.0,1.5535203632573498,19205.54159733777,NICD_1,NICD OE,-0.18906909249651693,-0.7106912622491532,-5.568739882373677,100,2500
671,40.11031175059952,205.00959232613909,401.0831334932054,1485.0,1.3431547883674058,22533.98481215028,NICD_1,NICD OE,0.026436811580700104,-0.7074166243535044,-13.031199209753808,100,2500
672,40.116005873715125,209.363436123348,299.2261380323054,1648.0,1.3537046513936768,25923.913362701907,NICD_1,NICD OE,0.31827810770457954,-0.6994826499151887,-23.351998720647515,100,2500
673,39.67210567210567,208.6083916083916,372.9129759129759,1770.0,1.5172683210789961,19957.06993006993,NICD_1,NICD OE,0.10711977758347668,-0.6986626579315676,-16.327270848634555,100,2500
674,39.48756660746004,210.65808170515098,387.4120781527531,1426.0,1.5526464341473165,21561.101243339253,NICD_1,NICD OE,0.0656324315788086,-0.6924794066033382,-15.045565670557593,100,2500
675,40.44358669833729,218.6793349168646,498.92755344418055,2092.0,1.440844469563274,28628.994655581948,NICD_1,NICD OE,-0.25307882970625584,-0.6661331936593484,-2.811096586138845,100,2500
676,40.88643156007173,228.26001195457263,301.18230723251645,2240.0,1.554353001714007,23448.28870292887,NICD_1,NICD OE,0.31367414494562906,-0.6476394060087447,-22.420302713871735,100,2500
677,41.535023348899266,229.53168779186123,316.31954636424285,2281.0,1.3631270292872086,24237.970647098064,NICD_1,NICD OE,0.27057070792584126,-0.643561783969655,-20.243750053342637,100,2500
678,39.522267206477736,232.1082995951417,351.15283400809716,1320.0,1.6495090853998322,19546.917004048584,NICD_1,NICD OE,0.17034592948759664,-0.6351393807208718,-18.721766809407853,100,2500
679,39.328947368421055,245.06469298245614,685.2247807017544,1138.0,1.4589914356031302,28743.56359649123,NICD_1,NICD OE,-0.7857762921875647,-0.5865497194427571,14.90730870047689,100,2500
680,42.00155763239876,248.4992211838006,265.345015576324,1970.0,1.473116025861977,26513.502336448597,NICD_1,NICD OE,0.4174450035323618,-0.5935994445747454,-24.97678074528089,100,2500
681,39.03809523809524,270.5251700680272,654.5755102040816,933.0,1.7264864962738886,24539.179591836735,NICD_1,NICD OE,-0.697057593294329,-0.5180041858751858,11.468572070227026,100,2500
682,38.920986093552465,294.22566371681415,214.60872313527182,2300.0,1.380407935144725,34879.14981036662,NICD_1,NICD OE,0.5636967825880577,-0.4703263491112659,-33.261171723052755,100,2500
683,41.72379367720466,302.6098169717138,333.64975041597336,2295.0,1.6015663859667117,24758.500831946756,NICD_1,NICD OE,0.22399001385818984,-0.44268947909885137,-18.427657304841887,100,2500
684,40.017739816031536,298.3107752956636,271.0059132720105,2111.0,1.6594766085939163,30187.809461235218,NICD_1,NICD OE,0.40269362562850275,-0.45692362763601635,-26.463726304645476,100,2500
685,38.09216589861751,325.35483870967744,179.64055299539172,713.0,1.8226342209198472,42166.900921658984,NICD_1,NICD OE,0.6648572984578869,-0.38642153673894153,-37.682525980015086,100,2500
686,41.47279322853688,330.93389762192663,195.8690044336961,3136.0,1.2345534455177845,57148.67835550181,NICD_1,NICD OE,0.6196022006081394,-0.3704991346485905,-32.68495823030009,100,2500
687,42.49034608378871,357.02040072859745,181.93224043715847,3770.0,1.350597446442536,56194.67285974499,NICD_1,NICD OE,0.6608728153990979,-0.2995824062694691,-33.13001282609886,100,2500
688,38.74660633484163,355.29864253393663,360.4841628959276,1090.0,1.649203247012482,25083.185520361993,NICD_1,NICD OE,0.14843743406146626,-0.2973023021700004,-18.762840321395416,100,2500
689,41.06994328922495,365.9930686830498,301.5047258979206,2023.0,1.5190395140956376,37198.88846880908,NICD_1,NICD OE,0.3184365693021729,-0.2703159155294209,-22.445159784864174,100,2500
690,38.94814814814815,388.2237037037037,284.2518518518518,975.0,1.7827463955944474,43067.19259259259,NICD_1,NICD OE,0.36812937687281466,-0.2100946231294082,-26.34263157162394,100,2500
691,38.93687707641196,395.1578073089701,232.99086378737542,1495.0,1.4513171496796204,52813.1146179402,NICD_1,NICD OE,0.5151925029120188,-0.19310869372584982,-31.55905298625875,100,2500
692,43.93172690763052,405.1703480589023,175.00803212851406,3559.0,1.2858117386277348,59724.61077643909,NICD_1,NICD OE,0.6830892075341441,-0.16794905953613404,-32.48145595980075,100,2500
693,40.58501259445844,430.5610831234257,205.3734256926952,1923.0,1.3698532294332213,58849.28967254408,NICD_1,NICD OE,0.5962018285443671,-0.09720508991759125,-32.778965096210584,100,2500
694,39.824561403508774,436.62426900584796,427.17397660818716,1678.0,1.5715740023685763,45303.09868421053,NICD_1,NICD OE,-0.03888504632305778,-0.07190075434000365,-11.076018031218169,100,2500
695,40.3668903803132,435.05480984340045,260.79977628635345,1243.0,1.3823786054597005,52857.37136465324,NICD_1,NICD OE,0.43761182607860105,-0.08272211598744561,-27.388694359372693,100,2500
696,40.95244658855962,447.9813921433494,299.80634045485874,1819.0,1.2855935726972092,55466.1977946244,NICD_1,NICD OE,0.32661816411893696,-0.04578094141148936,-22.877027953243555,100,2500
697,39.33370598099497,452.5925097820011,264.2833985466741,2263.0,1.4150895064401885,54822.81442146451,NICD_1,NICD OE,0.428052481873179,-0.0345429999585275,-28.094215283250264,100,2500
698,40.35390334572491,455.6111524163569,334.7353159851301,1905.0,1.523444158699383,54097.9092936803,NICD_1,NICD OE,0.2267384902430598,-0.023510874684977145,-19.94722430392305,100,2500
699,39.1768558951965,457.47525473071323,441.1033478893741,1704.0,1.6676222589180043,34524.88355167394,NICD_1,NICD OE,-0.07810727253633032,-0.014235292386547194,-10.34558694175756,100,2500
700,39.559471365638764,476.2912995594714,463.21916299559473,2263.0,1.5133912442661637,40990.913546255506,NICD_1,NICD OE,-0.1405536141586664,0.03817734757313218,-7.757242146797893,100,2500
701,40.07903981264637,501.90866510538643,353.4268149882904,2122.0,1.6181379865584777,45749.79742388759,NICD_1,NICD OE,0.17502948050374179,0.10405067483711439,-18.4077877091502,100,2500
702,39.788474576271184,524.2589830508474,256.97966101694914,1922.0,1.6654557350761545,54580.93559322034,NICD_1,NICD OE,0.4520295072008096,0.16149665613695507,-28.506634890032473,100,2500
703,39.26171875,534.419921875,236.41145833333334,1888.0,1.3857177438101216,49271.218098958336,NICD_1,NICD OE,0.5111872263029822,0.18852512269351362,-31.132104433619652,100,2500
704,39.02349486049926,549.0014684287812,357.3230543318649,993.0,1.5213304515854744,41881.01615271659,NICD_1,NICD OE,0.16549066570660642,0.23321022172889494,-19.145271556121486,100,2500
705,40.56053811659193,550.0011210762332,339.9456278026906,2614.0,1.5735004550868528,46112.82455156951,NICD_1,NICD OE,0.21573909081642406,0.23526869905310988,-19.378344213301688,100,2500
706,40.80303707012059,588.9249665029031,412.288521661456,3205.0,1.8313867960166106,28287.502009825814,NICD_1,NICD OE,0.010251796142063174,0.34473428323902566,-11.876067024105438,100,2500
707,38.91346153846154,605.1423076923077,341.7903846153846,909.0,1.985521749132735,25979.559615384616,NICD_1,NICD OE,0.2122311624230644,0.3863953635540931,-20.926175410806707,100,2500
708,38.82335025380711,668.4375634517767,549.3654822335026,1171.0,1.3927105228103158,19326.475126903555,NICD_1,NICD OE,-0.3795861280161157,0.567926073077474,-0.0972464288891075,100,2500
709,38.30487804878049,716.760162601626,656.940379403794,1003.0,1.4874235830742886,21383.593495934958,NICD_1,NICD OE,-0.6857958358117549,0.7045195142598686,10.200857785624308,100,2500
710,38.5031605562579,753.787610619469,757.3350189633376,979.0,1.5299638401798912,23758.549936788873,NICD_1,NICD OE,-0.9716981204827836,0.8098897188256187,20.504303280245765,100,2500
711,41.80018331805683,204.3877176901925,260.4482126489459,1395.0,1.3647080142349555,23884.29880843263,NICD_1,NICD OE,0.4296041908085413,-0.7146321559901372,-25.596308989257977,100,2500
712,39.66484375,214.60390625,267.93515625,1577.0,1.5648958260803492,23424.2140625,NICD_1,NICD OE,0.40796072465046773,-0.6863537897251815,-26.97998420645787,100,2500
713,40.807331628303494,222.96675191815856,329.3486786018755,1514.0,1.4063143797067914,20694.56010230179,NICD_1,NICD OE,0.2327818536342916,-0.6610358031825885,-19.63630473180112,100,2500
714,39.68663594470046,224.73996050032918,257.35878867676104,1791.0,1.5107852744998593,24853.36405529954,NICD_1,NICD OE,0.4386663754951683,-0.6590013397213359,-28.04743779829448,100,2500
715,40.79561316051844,244.33399800598207,596.81555333998,1294.0,1.6965304417505107,22818.319042871386,NICD_1,NICD OE,-0.5322237076981544,-0.5920161333488596,7.41118464684412,100,2500
716,41.56930693069307,247.31930693069307,248.22153465346534,2339.0,1.6693395454362248,31906.89232673267,NICD_1,NICD OE,0.4663027791323584,-0.597503383642584,-27.139486781562113,100,2500
717,40.92824226464779,260.89400921658984,261.7235023041475,1996.0,1.4781794164278717,32082.234364713626,NICD_1,NICD OE,0.42800879625064536,-0.55978757451245,-26.433064638186792,100,2500
718,42.711666666666666,268.59722222222223,275.32,2638.0,1.355737274669858,32284.44722222222,NICD_1,NICD OE,0.3899111646592188,-0.5381506619275022,-23.29481931046243,100,2500
719,40.67205323193917,284.5665399239544,446.9106463878327,1301.0,1.4474796903943008,27374.54372623574,NICD_1,NICD OE,-0.10137056344231554,-0.4876785385810942,-7.96835784098586,100,2500
720,40.76237623762376,282.75323686214773,408.28865194211727,1616.0,1.5364813238917876,24392.9139375476,NICD_1,NICD OE,0.009173472624704138,-0.4941599891144265,-11.788035551841446,100,2500
