label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
1187,80.01223241590215,762.2094801223242,175.848623853211,812.0,1.3690849112591756,24992.085626911314,LacZ_1,LacZ OE,0.709002207703483,0.6090184161708341,-15.04510235853985,100,2500
1188,83.4818401937046,756.2251815980629,216.41888619854723,1626.0,1.3054235983724185,34688.66505246166,LacZ_1,LacZ OE,0.6199779315948855,0.5938277209167906,-10.720890943755819,100,2500
1189,81.80149812734082,769.0,163.4219725343321,1006.0,1.3296402876075712,23273.38327091136,LacZ_1,LacZ OE,0.736068490766338,0.6237277447812752,-13.415696994294237,100,2500
1190,80.60066555740433,780.3926788685524,248.16805324459236,808.0,1.5711435651674588,29095.968386023294,LacZ_1,LacZ OE,0.5479154576071565,0.6413772907897022,-12.32892186567021,100,2500
1191,81.90062761506276,812.8085774058577,293.84414225941424,1195.0,1.3018291281380436,25942.138075313807,LacZ_1,LacZ OE,0.444711960659979,0.7047322360712269,-9.249174665081213,100,2500
1192,80.31714285714285,816.9914285714286,240.92,515.0,1.4321952938384614,27129.025714285715,LacZ_1,LacZ OE,0.5612685307895409,0.7169909454675585,-12.024545015125213,100,2500
1193,81.34468085106383,824.7106382978724,470.6731914893617,1376.0,1.4536582380376135,29114.56170212766,LacZ_1,LacZ OE,0.053082311053867404,0.717120361100763,-5.2803177669511285,100,2500
1194,79.91153846153846,844.8538461538461,792.6576923076923,512.0,1.5917463132778393,12675.973076923077,LacZ_1,LacZ OE,-0.6599408687045394,0.7365571332262699,1.4940012906816094,100,2500
1195,82.59392097264438,855.2407294832826,393.77933130699085,2267.0,1.3423040370778145,23303.41094224924,LacZ_1,LacZ OE,0.22085456805980974,0.7849668528466973,-5.254775524296932,100,2500
1196,82.30336514314415,866.6906077348066,491.8237066800603,2285.0,1.5166266520927,35124.14163736816,LacZ_1,LacZ OE,0.003362271847822784,0.8017893501036781,-2.93539359384728,100,2500
1197,83.34886817576565,870.1045272969374,385.45073235685754,2030.0,1.3995274424427087,23701.655792276964,LacZ_1,LacZ OE,0.23822457620162285,0.8160071714804602,-4.391737244599327,100,2500
1198,82.24604966139955,872.443942814146,356.24379232505646,1574.0,1.2245435684597088,27109.131677953348,LacZ_1,LacZ OE,0.3025331434819083,0.8228454572948265,-6.1515506740826,100,2500
1199,81.112,906.2064,330.6544,1030.0,1.7202695471353844,20494.0256,LacZ_1,LacZ OE,0.35657337374244746,0.8939244143283727,-7.199961393251044,100,2500
1200,81.73314407381122,925.2384669978709,491.5784244144784,1760.0,1.351200316580454,25065.346344925478,LacZ_1,LacZ OE,-0.00036206062319621424,0.9219809858202059,-2.2906038475310737,100,2500
1201,81.77296360485269,142.46100519930675,425.72963604852686,741.0,1.4303412467629355,24734.585788561526,LacZ_1,LacZ OE,0.20176702449804584,-0.6799391529002239,-20.16323163464361,100,2500
1202,81.80314136125655,200.40942408376964,364.94240837696333,1214.0,1.4485212502210667,36678.875392670154,LacZ_1,LacZ OE,0.3318982584749224,-0.5568733219455765,-20.39497367131736,100,2500
1203,82.0886469673406,224.91290824261276,346.8180404354588,828.0,1.3803159207059086,30480.258164852254,LacZ_1,LacZ OE,0.3701908412486359,-0.5053631072537506,-20.037059565121638,100,2500
1204,82.16219239373602,284.7365771812081,368.31767337807605,2483.0,1.8259016654973312,32175.74832214765,LacZ_1,LacZ OE,0.31835999738770226,-0.384062804507035,-18.196360478323328,100,2500
1205,81.08823529411765,287.42533936651586,241.60633484162895,584.0,1.5623033375418447,40582.57013574661,LacZ_1,LacZ OE,0.5980998087767448,-0.3698587997899252,-22.27805865487457,100,2500
1206,83.17842741935483,300.80040322580646,289.4102822580645,1391.0,1.3888720681958506,47715.034274193546,LacZ_1,LacZ OE,0.49161513170322446,-0.34575694744062735,-18.754003198400227,100,2500
1207,82.64835164835165,309.4478021978022,372.8557692307692,1083.0,1.5612430429406121,24139.221153846152,LacZ_1,LacZ OE,0.3065714641722175,-0.33368014605429996,-17.085502180823937,100,2500
1208,82.29268292682927,322.8567073170732,250.53658536585365,806.0,1.300564246622245,55450.77134146341,LacZ_1,LacZ OE,0.5758700157928809,-0.2978054675335191,-20.119557792393167,100,2500
1209,82.68580060422961,337.6253776435045,327.79456193353474,571.0,1.5836950575423767,40964.67975830816,LacZ_1,LacZ OE,0.4041068335695013,-0.27278263962172555,-17.550349721560337,100,2500
1210,83.50364298724955,340.6256830601093,241.62659380692168,1515.0,1.4605509160857002,58729.96448087432,LacZ_1,LacZ OE,0.5943396508042831,-0.2607822827168298,-18.754229945392183,100,2500
1211,81.71583333333334,344.06916666666666,278.6775,1667.0,1.530736924088911,61311.058333333334,LacZ_1,LacZ OE,0.5121211053679189,-0.256168952695363,-19.57330839640794,100,2500
1212,84.94702602230483,341.1263940520446,289.07342007434943,1748.0,1.5124345902309386,61540.307620817846,LacZ_1,LacZ OE,0.4895397939052386,-0.2630500948374128,-16.153704930102464,100,2500
1213,81.40864864864865,348.89405405405404,387.0778378378378,1188.0,1.6155161992063902,28415.324324324323,LacZ_1,LacZ OE,0.27222359247848726,-0.253647818942178,-17.158224617273063,100,2500
1214,84.6964448495898,362.0815861440292,371.92935278030996,3006.0,1.7327305691760788,38230.383773928894,LacZ_1,LacZ OE,0.3049239579848506,-0.2256866355667182,-13.963506849458582,100,2500
1215,82.65096153846154,370.40865384615387,275.1548076923077,1341.0,1.3664812324757107,46423.97980769231,LacZ_1,LacZ OE,0.5180513545810712,-0.2019135056351341,-18.174702280341336,100,2500
1216,84.57109004739337,380.99627623561275,304.83987813134735,3551.0,1.5390568937470999,60161.45057549086,LacZ_1,LacZ OE,0.4517961359629068,-0.18228927758919045,-15.316919574137941,100,2500
1217,85.94022415940225,396.326899128269,335.32876712328766,4679.0,1.2035841082287444,55084.362702366125,LacZ_1,LacZ OE,0.3833913544386842,-0.1529636471340884,-12.891525218420028,100,2500
1218,81.92992424242425,399.45012626262627,284.3611111111111,1990.0,1.4371262184714646,51980.00315656565,LacZ_1,LacZ OE,0.49556792103852554,-0.1429130442729616,-18.067250160760366,100,2500
1219,83.36757838559039,410.29419613075385,346.974649766511,1828.0,1.2607883453462385,57914.44296197465,LacZ_1,LacZ OE,0.35650577571892805,-0.12498846191048996,-14.890017745457229,100,2500
1220,84.90866234531526,415.6605774896877,252.65173836181498,2229.0,1.3911284952009337,61400.5898644667,LacZ_1,LacZ OE,0.564627138655649,-0.10760604776514926,-15.518911867771621,100,2500
1221,81.4632610216935,436.8383484954514,330.09097270818756,1928.0,1.7801716443903297,44158.99790062981,LacZ_1,LacZ OE,0.3917888169302477,-0.06928489476183297,-16.648260111846398,100,2500
1222,83.71119299861815,442.4463380930447,274.43574389682175,3308.0,1.679598364275652,60143.3044679871,LacZ_1,LacZ OE,0.5144877990263415,-0.05407295363557807,-15.63050263920708,100,2500
1223,83.5424,445.4656,250.1384,1548.0,1.340244911808428,61883.7552,LacZ_1,LacZ OE,0.5679498309430375,-0.04621277814995961,-16.323860742967526,100,2500
1224,84.2097611630322,449.7466251298027,166.35358255451715,2215.0,1.1032218312082163,62283.941329179645,LacZ_1,LacZ OE,0.7528157015204628,-0.03174048059883794,-17.59381065744084,100,2500
1225,83.7067783701447,454.6313785224676,209.1020563594821,1600.0,1.4055086860283197,62325.50038080731,LacZ_1,LacZ OE,0.6579736531321461,-0.0246108531936311,-16.960880505290717,100,2500
1226,80.91563554555681,463.59392575928007,235.01574803149606,1081.0,1.6669159068412402,58999.23959505062,LacZ_1,LacZ OE,0.5999105764682058,-0.007870472752998903,-18.937053551035234,100,2500
1227,84.09803921568627,463.7901960784314,198.7764705882353,1411.0,1.4417242273862654,60823.445098039214,LacZ_1,LacZ OE,0.6801490607823251,-0.005127081860832883,-16.628579550039646,100,2500
1228,82.53745644599303,458.6567944250871,259.6184668989547,1520.0,1.582547298378806,63347.49041811847,LacZ_1,LacZ OE,0.5459923654637848,-0.019747114082620976,-16.82400859438006,100,2500
1229,83.54545454545455,468.24242424242425,223.18636363636364,2552.0,1.4141238473127589,63244.17424242424,LacZ_1,LacZ OE,0.62585823159043,0.002367687424370768,-16.497737927923993,100,2500
1230,83.50124533001245,483.6967621419676,151.25280199252802,1844.0,1.2463443932981633,63837.77148194271,LacZ_1,LacZ OE,0.7836891227025289,0.038990774877041945,-17.959338425991348,100,2500
1231,81.7391581632653,496.5720663265306,363.2232142857143,2007.0,1.5023087466572236,52435.683673469386,LacZ_1,LacZ OE,0.31427109318506874,0.05102911736971727,-14.325868606399709,100,2500
1232,87.15984848484848,490.6852272727273,177.97386363636363,3285.0,1.2611066867020149,63487.75,LacZ_1,LacZ OE,0.7243393702288656,0.05135944173054274,-13.510686204411897,100,2500
1233,82.62352941176471,493.9670588235294,260.4117647058824,713.0,1.9275391575779162,63171.044705882356,LacZ_1,LacZ OE,0.5416900292631421,0.052658674995450516,-15.982618449818403,100,2500
1234,83.0,494.6771217712177,300.6771217712177,1474.0,1.7936985555132599,63948.30073800738,LacZ_1,LacZ OE,0.4526852285841192,0.05135419399781127,-14.617771470792263,100,2500
1235,82.31957390146471,497.5272969374168,282.87083888149135,1197.0,1.611181240815615,63019.82556591212,LacZ_1,LacZ OE,0.491788102926354,0.05844572613570498,-15.669049326724092,100,2500
1236,86.15687714145864,505.69823788546256,231.98115516397453,6043.0,1.5234382930766173,62483.87077826726,LacZ_1,LacZ OE,0.603858673878118,0.07852690181090027,-12.894048164206353,100,2500
1237,83.66542520173805,513.2122905027933,156.29360645561763,1959.0,1.210658070423158,64001.2017380509,LacZ_1,LacZ OE,0.770424543301856,0.09921175153784145,-17.057974093392573,100,2500
1238,81.90272373540856,512.6108949416342,172.90142671854733,998.0,1.4909836573023172,63351.50194552529,LacZ_1,LacZ OE,0.7336729325431071,0.09691743649139206,-18.43067697793458,100,2500
1239,84.50561167227833,517.4402356902357,350.0482603815937,4641.0,1.7060251542839648,56744.685746352414,LacZ_1,LacZ OE,0.3420263282962335,0.09463930037550217,-11.444368485681693,100,2500
1240,81.2433090024331,529.1970802919708,157.38442822384428,1032.0,1.3718159837379735,63763.54622871046,LacZ_1,LacZ OE,0.7667247664635082,0.13204089825456244,-19.119211705828533,100,2500
1241,83.11781011781012,536.7726957726958,234.83367983367984,1953.0,1.4815313417984237,61424.4255024255,LacZ_1,LacZ OE,0.5951406636755536,0.142228182711579,-15.214716281253132,100,2500
1242,82.55966587112172,536.2863961813842,301.5,2201.0,1.4825700278020035,63442.315035799526,LacZ_1,LacZ OE,0.4478329589127559,0.13670640800581513,-14.170477924325098,100,2500
1243,83.73721275018532,541.7175685693106,334.8306152705708,3364.0,1.2966894652424534,59636.43439584877,LacZ_1,LacZ OE,0.3738543621402901,0.14553054127658505,-12.074241264491164,100,2500
1244,84.9364242087729,549.2984453081622,387.42754025541365,5284.0,1.8712787159321607,55814.322598556355,LacZ_1,LacZ OE,0.2571488028822877,0.15745139061971036,-9.445602126734642,100,2500
1245,85.50451354062187,549.8259779338014,280.66148445336006,2847.0,1.5378686808133157,62623.40571715146,LacZ_1,LacZ OE,0.4930622346116318,0.16579225027286726,-11.448799873528486,100,2500
1246,82.75895316804407,550.9276859504132,224.98002754820936,1757.0,1.3820402968683696,60839.242424242424,LacZ_1,LacZ OE,0.6158706133920306,0.17196374476821163,-15.516573413191011,100,2500
1247,82.66608084358523,555.9727592267135,143.4657293497364,1312.0,1.1818986896498849,62700.04130052724,LacZ_1,LacZ OE,0.7956222702244187,0.1878804512445018,-17.475530196647057,100,2500
1248,82.82416267942584,553.6291866028708,199.244019138756,1177.0,1.7656276069593302,63703.21411483254,LacZ_1,LacZ OE,0.6725475033320794,0.1792603018686063,-16.017465457893053,100,2500
1249,82.4294562973159,562.2704748795595,177.50309704060564,1979.0,1.3918118664038077,65122.876118375774,LacZ_1,LacZ OE,0.719941542712089,0.1984928992125865,-16.75758563970905,100,2500
1250,82.52236652236653,570.7340067340067,260.4271284271284,2847.0,1.4094471516838114,62581.74651274651,LacZ_1,LacZ OE,0.5360976809089641,0.21020229380113742,-14.482860401176893,100,2500
1251,83.08791208791209,578.0591715976332,174.92476754015215,1448.0,1.2983937570314852,63239.306846999156,LacZ_1,LacZ OE,0.724533006491326,0.23104308013100439,-15.832643891205592,100,2500
1252,83.93872160591654,585.5594294770206,271.84680401479136,2835.0,1.3548305050517144,64347.69624933967,LacZ_1,LacZ OE,0.5098691731254705,0.23978976878626845,-12.481965663825932,100,2500
1253,82.87238873751136,600.6144414168938,254.63578564940963,2955.0,1.4587572624451517,59677.57947320618,LacZ_1,LacZ OE,0.5467526586008951,0.27190325194346743,-13.650101782433538,100,2500
1254,80.95601552393273,615.1720569210867,273.6313065976714,1129.0,1.7676567035800097,43638.37257438551,LacZ_1,LacZ OE,0.503620003422931,0.30056161461654085,-14.80260767121787,100,2500
1255,82.4677565849228,629.0299727520436,150.94368755676658,1314.0,1.3428032409834134,52508.64668483197,LacZ_1,LacZ OE,0.7738028657708944,0.3373060196172075,-15.969754464223143,100,2500
1256,82.16839378238342,631.66493955095,165.86873920552677,1356.0,1.2332118076015435,54272.40069084628,LacZ_1,LacZ OE,0.7406160078888693,0.3417078817800867,-15.853086129320985,100,2500
1257,82.2796442687747,630.4298418972332,274.3013833992095,1770.0,1.7225286514271283,37987.065217391304,LacZ_1,LacZ OE,0.5011084523223703,0.3317733387372921,-13.14534259100391,100,2500
1258,82.80188679245283,643.4877358490565,239.73584905660377,1442.0,1.489498297076667,36024.80377358491,LacZ_1,LacZ OE,0.576571905519752,0.36090658126714703,-13.187046819615546,100,2500
1259,82.40286624203821,649.9785031847134,177.4251592356688,1543.0,1.348901862220364,51219.335191082806,LacZ_1,LacZ OE,0.7137680529446031,0.37849300789538054,-14.957440891844328,100,2500
1260,83.03664921465969,668.7565445026178,248.20484293193718,1895.0,1.3090960985601086,42202.46269633508,LacZ_1,LacZ OE,0.5560431362687785,0.4121757606054046,-12.220768657676132,100,2500
1261,83.94907975460123,664.6245398773007,265.59815950920245,2127.0,1.37729297425513,36344.73865030675,LacZ_1,LacZ OE,0.5179582651253474,0.4024722849127149,-10.97431629168598,100,2500
1262,82.10552268244577,680.1380670611439,281.3500986193294,1337.0,1.6890508244444336,36627.731755424065,LacZ_1,LacZ OE,0.4819277930992487,0.4333105830866941,-12.11255530379735,100,2500
1263,82.32209222298692,687.9752236751549,168.93737095664144,1781.0,1.31459750522763,42592.180316586375,LacZ_1,LacZ OE,0.7297705873640941,0.45705177442671086,-14.451254095478603,100,2500
1264,81.50484261501211,691.6888619854722,195.32566585956417,968.0,1.2520029018771077,34973.163438256655,LacZ_1,LacZ OE,0.6711469696806835,0.46290677788520784,-14.552496132068214,100,2500
1265,87.66311038161675,711.0188756668034,214.83340172343046,3122.0,1.2215217577994784,47844.533442757485,LacZ_1,LacZ OE,0.6269811712731004,0.500991752453396,-7.522592271246225,100,2500
1266,82.33970753655792,715.0044994375703,242.2294713160855,1207.0,1.38544362422849,32788.30933633296,LacZ_1,LacZ OE,0.5658632816035307,0.5075216513704093,-12.09764763258518,100,2500
1267,81.85663507109005,719.2642180094787,202.6718009478673,1129.0,1.5223244541346197,35103.69075829384,LacZ_1,LacZ OE,0.6529389678101185,0.518981199288056,-13.44831374668253,100,2500
1268,80.70588235294117,729.0344827586207,233.81744421906694,735.0,1.5681652414223397,29004.864097363083,LacZ_1,LacZ OE,0.5833466314520717,0.5369548281556673,-13.641565346635133,100,2500
1269,81.26184538653366,771.9401496259352,294.81795511221947,555.0,1.3576243901703984,29004.877805486285,LacZ_1,LacZ OE,0.44548117982900237,0.6208222573502089,-10.716137985807478,100,2500
1270,84.35289042277826,776.3615185504746,305.2234685073339,1520.0,1.2455165901476117,34420.96980155306,LacZ_1,LacZ OE,0.4223382898441297,0.629058860104301,-7.282845286360924,100,2500
1271,82.7238307349666,777.2360801781737,265.68819599109133,802.0,1.5697821373086351,28250.77728285078,LacZ_1,LacZ OE,0.5095463443556616,0.6336170548045232,-9.848949050400222,100,2500
1272,82.76575121163167,783.9741518578352,363.7035541195477,1742.0,1.5678247817510007,20698.289176090468,LacZ_1,LacZ OE,0.29247726758305714,0.6407583163207884,-7.29619753939771,100,2500
1273,82.61,808.344,244.046,1280.0,1.2507455770489666,27762.338,LacZ_1,LacZ OE,0.5551125755248161,0.6989371963802611,-9.837547207774634,100,2500
1274,81.4597423510467,822.5917874396135,488.1207729468599,1526.0,1.393454512914325,26093.06763285024,LacZ_1,LacZ OE,0.014688077159494828,0.7115773797266276,-4.787543729564661,100,2500
1275,82.56993006993007,836.8234265734266,286.1722027972028,1395.0,1.3889445812222605,26001.74125874126,LacZ_1,LacZ OE,0.45996431423785067,0.7545110070139893,-8.26506869550252,100,2500
1276,82.87277580071175,198.66014234875445,309.44572953736656,1576.0,1.4749326008142065,35095.39323843416,LacZ_1,LacZ OE,0.4547142958002204,-0.5567222307387802,-20.704468799967444,100,2500
1277,81.8531781557744,203.0993733213966,433.06445837063563,1488.0,1.6901316918654552,24670.92211280215,LacZ_1,LacZ OE,0.18117752029428824,-0.5560011393388191,-18.64143854128777,100,2500
1278,82.71753246753246,208.6387987012987,300.8246753246753,1502.0,1.6355339229612234,35671.46996753247,LacZ_1,LacZ OE,0.473033863699144,-0.5356497524840065,-20.86007887973993,100,2500
1279,83.32059800664452,213.71179401993356,542.655315614618,1386.0,1.173158031325592,44638.501661129565,LacZ_1,LacZ OE,-0.06167175219463483,-0.5417571106327685,-14.303200890895909,100,2500
1280,85.06087507926442,214.84908053265696,290.74825618262525,2016.0,1.4001949508633915,34889.84590995561,LacZ_1,LacZ OE,0.4949792827394546,-0.5223142781562408,-18.632139137622787,100,2500
1281,82.71873231465761,218.11601584606677,432.2829654782117,2175.0,1.5615433790585367,31175.444255800794,LacZ_1,LacZ OE,0.18186575491457968,-0.5251664329220247,-17.482146299604224,100,2500
1282,83.55786350148368,215.16617210682492,322.2324431256182,1255.0,1.415995318364133,38366.61325420376,LacZ_1,LacZ OE,0.42530328605774614,-0.5237489652846878,-19.366369953946503,100,2500
1283,83.05017921146954,226.34767025089604,281.1137992831541,1338.0,1.3335404581745134,34028.344086021505,LacZ_1,LacZ OE,0.5153262156734759,-0.49797712366832947,-20.635074708589357,100,2500
1284,83.52838933951332,240.6338354577057,277.25492468134416,1097.0,1.2755301606570475,31827.28968713789,LacZ_1,LacZ OE,0.5228460675724091,-0.4684156716616247,-19.952580966962685,100,2500
1285,82.50835073068893,255.30688935281836,266.39874739039664,1153.0,1.4223258301813315,35640.240083507306,LacZ_1,LacZ OE,0.5457174695258526,-0.43752135694913463,-20.928726367955008,100,2500
1286,83.77639046538025,250.55959137343928,306.4540295119183,1251.0,1.5256965774136833,33919.75709421113,LacZ_1,LacZ OE,0.4576206351130405,-0.450047756537688,-18.791624590020703,100,2500
1287,82.32409972299169,276.797783933518,247.2770083102493,881.0,1.2762728028681813,45167.46675900277,LacZ_1,LacZ OE,0.5864060248253073,-0.39210619748296016,-21.127258293256958,100,2500
1288,83.39333333333333,277.884,306.092,982.0,1.6581698263984952,31800.057333333334,LacZ_1,LacZ OE,0.45642307554750916,-0.3939323718009533,-18.613560813119776,100,2500
1289,83.56042173560422,283.43552311435525,325.72343876723437,1515.0,1.4930302231005201,32217.833738848338,LacZ_1,LacZ OE,0.4126512178888344,-0.3838853587997929,-17.856054702175,100,2500
1290,82.13032886723508,292.1595615103532,313.1120584652862,1026.0,1.3363944349885435,35210.647990255784,LacZ_1,LacZ OE,0.4398088539251179,-0.3650629802404376,-19.40852230433667,100,2500
1291,82.38686131386861,299.3905109489051,442.85766423357666,797.0,1.394143282883555,26345.91423357664,LacZ_1,LacZ OE,0.1526017719845929,-0.3590831334683492,-15.86363828152993,100,2500
1292,82.56774193548387,301.65,258.89677419354837,809.0,1.3671397231379825,57145.716129032255,LacZ_1,LacZ OE,0.558945634043601,-0.34190719999593044,-20.084593065983597,100,2500
1293,83.21543408360128,327.2561629153269,287.02357984994643,1293.0,1.4722223295759902,51057.700964630225,LacZ_1,LacZ OE,0.49497740602600704,-0.2913033992175549,-18.223164125109776,100,2500
1294,85.47271952259165,334.69565217391306,313.15601023017905,3342.0,1.8013470988736384,55738.64833759591,LacZ_1,LacZ OE,0.43681868760023135,-0.2779113241039295,-15.17994706211148,100,2500
1295,84.80698835274542,332.94009983361065,250.5124792013311,1568.0,1.2362643649999627,56471.65723793677,LacZ_1,LacZ OE,0.5753321369330036,-0.27721424983111254,-17.396890853542516,100,2500
1296,85.6164984642387,338.4725756910926,340.00175515577007,3176.0,1.547968874414684,42219.35673541027,LacZ_1,LacZ OE,0.3772324996895713,-0.2719971995644953,-14.308268325440153,100,2500
1297,86.11657065401559,356.63063368349714,339.5835310064385,4002.0,1.7705315391659742,56387.96374110471,LacZ_1,LacZ OE,0.3768706989274495,-0.23472543934106704,-13.439991818455468,100,2500
1298,83.99524779361846,407.9246435845214,377.39035980991173,1979.0,1.5839052080027138,59242.00746775288,LacZ_1,LacZ OE,0.28950225484065584,-0.13195147917409444,-13.576506964753463,100,2500
1299,83.43021844660194,430.77791262135923,294.13592233009706,2273.0,1.5531205647173776,51238.617111650485,LacZ_1,LacZ OE,0.47178499830750753,-0.0793508254744334,-15.67818369481958,100,2500
1300,85.98849018280298,425.5345294515911,314.1516587677725,4202.0,1.7512240433479107,50244.026066350714,LacZ_1,LacZ OE,0.42807625023889617,-0.09158165544154129,-12.74648047232138,100,2500
1301,83.1386430678466,428.11430678466076,393.76769911504425,1603.0,1.4018521480868473,36696.37684365782,LacZ_1,LacZ OE,0.25180585458334925,-0.09160012665793327,-13.615680624860843,100,2500
1302,85.2224316682375,436.42601319509896,193.97785108388314,2664.0,1.3904288980210182,63183.766258246935,LacZ_1,LacZ OE,0.6927937094331118,-0.06100263657038896,-16.19131872176395,100,2500
1303,82.81852654387866,437.53629469122427,378.6923076923077,2183.0,1.6299730868023927,49814.93499458288,LacZ_1,LacZ OE,0.28441873756033664,-0.07122305535859186,-14.103775298043601,100,2500
1304,84.94029850746269,467.30243519245874,270.6983503534957,1869.0,1.480652897999837,63512.76983503535,LacZ_1,LacZ OE,0.5210159327632484,-0.002859163871389292,-13.97418826617114,100,2500
1305,83.08773784355179,471.97568710359405,144.21247357293868,1189.0,1.4171848526154913,61108.12684989429,LacZ_1,LacZ OE,0.8000711936190648,0.015434062772671009,-18.78726630454048,100,2500
1306,83.08705526116579,483.3224829674489,130.4557153671461,1587.0,1.3679361835125796,61907.31037093111,LacZ_1,LacZ OE,0.8296486323842394,0.03965812895743781,-18.884070599984227,100,2500
1307,85.49626467449306,482.4930629669157,239.43543223052293,1350.0,1.4535724488457433,59286.65314834579,LacZ_1,LacZ OE,0.5890291986751359,0.030424225065540433,-13.8578517273682,100,2500
1308,83.92044609665427,496.1583643122677,244.853531598513,1829.0,1.7226164682558662,58939.06319702602,LacZ_1,LacZ OE,0.5759817626957311,0.058163376870254524,-15.016932275576735,100,2500
1309,85.01319127346525,498.9482496194825,191.986301369863,2615.0,1.307529251408398,63147.855403348556,LacZ_1,LacZ OE,0.6926604577825202,0.06744942514362351,-15.145102584063295,100,2500
1310,83.19155509783728,502.5581874356334,149.55303810504634,1315.0,1.411305026401172,62140.234809474765,LacZ_1,LacZ OE,0.7860637396115124,0.07782671076447478,-17.916739438086736,100,2500
1311,83.83428981348636,496.8780487804878,137.17862266857964,1677.0,1.4060395148842721,62928.55667144907,LacZ_1,LacZ OE,0.8138536161553775,0.06698748142922772,-17.692015321068567,100,2500
1312,83.20621683093252,507.21000758150115,266.4078847611827,1937.0,1.6301723286461414,61979.675511751324,LacZ_1,LacZ OE,0.5275145576002735,0.07940281785694325,-14.979120477734611,100,2500
1313,82.11978221415607,510.7205081669691,139.89019963702358,1380.0,1.500249851914509,61765.66333938294,LacZ_1,LacZ OE,0.8067663287906515,0.09528049342258771,-19.051474308148258,100,2500
1314,83.52894438138479,522.9324631101022,426.82519863791146,2086.0,1.538225618104083,55656.790011350735,LacZ_1,LacZ OE,0.1719217898134926,0.10071427236507757,-10.449282806654239,100,2500
1315,81.90339892665475,525.5322003577818,383.80858676207515,1364.0,1.4959166499413423,39231.435599284436,LacZ_1,LacZ OE,0.2666979453905771,0.10905014752107034,-13.060097896459297,100,2500
1316,84.08495394063459,539.3029682702149,161.2763561924258,1253.0,1.2404285305443685,64767.66837256909,LacZ_1,LacZ OE,0.7575500169540059,0.15239772776709226,-15.974199053661152,100,2500
1317,86.09015852047555,534.2308454425363,285.137714663144,4043.0,1.3160755204644117,62119.55416116249,LacZ_1,LacZ OE,0.48433138296402056,0.1334586560775779,-11.080341409863138,100,2500
1318,84.5677025527192,538.9617092119867,266.9428412874584,2317.0,1.4804775229874403,63406.786903440625,LacZ_1,LacZ OE,0.5241105960778503,0.14447088028324306,-12.943407260816656,100,2500
1319,83.47845468053492,548.555720653789,184.43090638930164,1114.0,1.5504616616438187,64527.202080237745,LacZ_1,LacZ OE,0.7056829082355633,0.1698319293040469,-15.827518226512296,100,2500
1320,83.20875912408759,550.3605839416058,319.3948905109489,1959.0,1.7594212753980727,60709.896350364965,LacZ_1,LacZ OE,0.407308364400794,0.1643421615063716,-12.795521628724487,100,2500
1321,83.0724106324473,571.417048579285,220.59028414298808,1545.0,1.4948447553664985,60272.90834097158,LacZ_1,LacZ OE,0.624105765656952,0.21429833483625504,-14.88225754252717,100,2500
1322,83.24983606557377,575.6432786885246,245.01114754098361,2058.0,1.4803203540236336,58994.164590163935,LacZ_1,LacZ OE,0.5698471746620957,0.22129851929867206,-14.026224524781867,100,2500
1323,82.55666251556663,582.747198007472,161.8991282689913,1054.0,1.3322291651636329,61641.82814445828,LacZ_1,LacZ OE,0.7529473815564534,0.24157404712233266,-16.580890772062006,100,2500
1324,84.03097573567372,585.7836861125452,308.31905007743933,2910.0,1.4233848606647215,50209.28755807951,LacZ_1,LacZ OE,0.4292655042036264,0.23775871482355848,-11.503050068654957,100,2500
1325,83.40883977900552,591.536832412523,173.10313075506446,1285.0,1.2955730229288516,59255.61418047882,LacZ_1,LacZ OE,0.7276010208927237,0.25881285596900105,-15.274940824330173,100,2500
1326,81.56832797427653,599.0900321543409,390.84646302250803,1478.0,1.7051279579106933,28834.728295819936,LacZ_1,LacZ OE,0.24580725839167017,0.2595387231494579,-11.691204647483033,100,2500
1327,82.16493055555556,600.9479166666666,313.74305555555554,794.0,1.5766358074907765,44707.78472222222,LacZ_1,LacZ OE,0.41608063931855654,0.26858549904225226,-12.920815546767486,100,2500
1328,83.91342412451363,605.7295719844358,145.07490272373542,1213.0,1.3087049558936366,56020.41439688716,LacZ_1,LacZ OE,0.7885359663569482,0.28982988978210744,-15.15253796621218,100,2500
1329,83.38225538971808,617.5,204.43200663349918,1449.0,1.286509271424124,49373.5,LacZ_1,LacZ OE,0.6564943045375633,0.3099586631231539,-14.002563665959215,100,2500
1330,84.38306253077302,617.6198916789758,232.57951747907435,2606.0,1.5507159229739123,53264.164451009354,LacZ_1,LacZ OE,0.5943432531952093,0.30824380098166015,-12.319056914771565,100,2500
1331,85.39749430523918,611.0091116173121,292.76537585421414,2048.0,1.9970039139988605,39732.7722095672,LacZ_1,LacZ OE,0.46188484697123355,0.29053067397367305,-9.9874537688613,100,2500
1332,84.00091491308326,631.1765782250686,372.8989021043001,2775.0,1.3541457049343542,28752.894784995424,LacZ_1,LacZ OE,0.28327867571888476,0.32651040882391724,-9.024930493784737,100,2500
1333,82.68823529411765,639.1960784313726,195.39803921568628,1259.0,1.3555523730057915,44065.93823529412,LacZ_1,LacZ OE,0.6748491008290844,0.3551278752510132,-14.462367504221632,100,2500
