label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
99,64.74926035502959,772.5073964497042,469.00295857988164,1656.0,1.4141084333873926,533.5414201183432,889.0155325443787,129.90532544378698,False,Bi_2_b1,Bi OE,-0.273490820329529,-1.0,9.885927156277674,-95,750
100,64.60564585115483,324.09324208725405,595.98374679213,1587.0,1.5729249074034124,525.349871685201,982.4687767322498,225.90076988879383,False,Bi_2_b1,Bi OE,0.3137987985623414,0.7536970746006308,11.151119620567059,-95,750
101,66.34548611111111,334.83564814814815,577.9797453703703,2116.0,1.4552701276159674,521.8692129629629,993.2332175925926,206.12615740740742,False,Bi_2_b1,Bi OE,0.22072001807171993,0.7097162902924121,12.420519355120149,-95,750
102,65.42317822651448,742.5715539947322,595.315188762072,1497.0,1.4189076620576482,483.5241439859526,941.3160667251975,104.3081650570676,False,Bi_2_b1,Bi OE,0.3857489506099756,-0.8671931247731699,14.08682417363697,-95,750
103,65.48641114982578,407.89547038327527,683.1567944250871,1764.0,1.5323498751538214,499.42508710801394,1020.3128919860627,285.51080139372823,False,Bi_2_b1,Bi OE,0.7875722490299679,0.4407652447439372,14.999508168711458,-95,750
104,67.3210493441599,698.8357276702061,397.82323547782636,2028.0,1.3622448223324568,597.7232979387883,1280.0743285446597,129.13241723922548,False,Bi_2_b1,Bi OE,-0.6617979922818553,-0.7241163952367652,10.006318575727462,-95,750
105,65.5866050808314,735.7705927636644,546.6789838337182,1613.0,1.401800914766639,475.75134719014625,1737.9037721324096,136.93302540415704,False,Bi_2_b1,Bi OE,0.12853432628296235,-0.8473381567336675,12.798375288596375,-95,750
106,66.62352071005917,294.9275147928994,433.551775147929,1693.0,1.3997885034755297,688.2226331360947,1769.548076923077,282.33653846153845,False,Bi_2_b1,Bi OE,-0.5466222854961618,0.845021396358608,8.286507006961514,-95,750
107,67.14653902798233,379.6502209131075,647.820324005891,1953.0,1.8272565578409594,643.9182621502209,1349.8615611192931,295.73932253313694,False,Bi_2_b1,Bi OE,0.596246267848253,0.5454744943902059,15.485045634655066,-95,750
108,66.97177419354838,687.5913978494624,441.19825268817203,1762.0,1.2988478046522982,544.5,1725.940188172043,230.2284946236559,False,Bi_2_b1,Bi OE,-0.43550281403861224,-0.6747847506173881,10.863517686474893,-95,750
109,67.74420145791915,279.7733598409543,462.5016567263088,1983.0,1.5189030631623008,582.2292909211399,1076.6852220013254,135.740225314778,False,Bi_2_b1,Bi OE,-0.39717632109045176,0.907595172641122,10.17275459044123,-95,750
110,68.64108713029576,709.4740207833732,457.5867306155076,1682.0,1.6179162615130944,559.5299760191847,821.4436450839329,128.45163868904876,False,Bi_2_b1,Bi OE,-0.3455588197864652,-0.7573257017029034,13.121391163115689,-95,750
111,67.8643598615917,754.1093425605536,465.8096885813149,1898.0,1.4272484827781384,531.3570934256055,893.8975778546712,119.75709342560553,False,Bi_2_b1,Bi OE,-0.29410044833278415,-0.9291187065847408,12.812629013059848,-95,750
112,70.17518745739605,670.5017041581459,422.63667348329926,1800.0,1.4954620426151024,554.7143830947512,1856.387184730743,177.91138377641445,False,Bi_2_b1,Bi OE,-0.5367695092191955,-0.6110197567531686,13.437410044404217,-95,750
113,70.48251748251748,323.6687062937063,596.6617132867133,1628.0,1.5994467223178075,521.7307692307693,1410.895979020979,233.57867132867133,False,Bi_2_b1,Bi OE,0.3163831352252968,0.7555252847126954,17.043003741435072,-95,750
114,72.20833333333333,268.64053672316385,549.57697740113,1738.0,1.3680922627944447,564.7168079096045,958.6186440677966,111.93079096045197,False,Bi_2_b1,Bi OE,0.0583805475951078,0.9624015405722082,17.115070373246596,-95,750
115,71.31191335740073,298.71696750902527,569.8231046931407,1676.0,1.6264357590278788,559.0043321299639,1521.4916967509025,288.5494584837545,False,Bi_2_b1,Bi OE,0.17050254430065603,0.8485988731027017,16.962591883740785,-95,750
116,70.85373134328358,320.06119402985075,584.6126865671641,1666.0,1.484308650660495,513.3373134328358,852.4858208955224,152.01716417910447,False,Bi_2_b1,Bi OE,0.25226299608058067,0.7678960410800393,17.044565496820752,-95,750
117,71.64427480916031,357.2969465648855,632.0244274809161,1863.0,1.41301056647164,494.6854961832061,1180.4618320610687,130.9534351145038,False,Bi_2_b1,Bi OE,0.5083841364956128,0.6300154915077336,19.406383011208177,-95,750
118,71.44179320318149,734.4367317425886,539.7281272595807,1667.0,1.4824290241163285,498.18655097613885,1140.6261749819234,123.44540853217643,False,Bi_2_b1,Bi OE,0.09080905220704016,-0.8430061283850674,18.441667255326095,-95,750
119,72.37679932260797,336.52413209144794,591.0745131244707,1476.0,1.528261108531581,512.6486028789162,927.1058425063505,174.8272650296359,False,Bi_2_b1,Bi OE,0.2890089141485406,0.7050195098299901,18.83934719334141,-95,750
120,73.6206322795341,368.90599001663895,657.820299500832,1691.0,1.3718246376177485,486.8078202995008,1200.4193011647255,126.44093178036606,False,Bi_2_b1,Bi OE,0.6459337994907224,0.588525199270109,22.19277145779752,-95,750
121,74.6792318634424,416.16002844950214,704.5711237553343,1822.0,1.622907283577809,487.6813655761024,817.9317211948791,132.27667140825037,False,Bi_2_b1,Bi OE,0.9003450473680517,0.4117587826958613,24.854454909617814,-95,750
122,78.14206514206514,282.6742896742897,449.46223146223144,1837.0,1.5067166525511606,632.1074151074151,1013.8870408870409,345.4109494109494,False,Bi_2_b1,Bi OE,-0.4668803646557729,0.8947853666165722,20.200974105666234,-95,750
