label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
56,48.56118546845124,720.0038240917783,685.0650095602294,1283.0,1.4039415142208533,298.9034416826004,806.9225621414914,96.5755258126195,True,LacZ_1_b1,LacZ OE,-0.23214692431108708,0.7506898297476854,-33.79056057660653,115,750
57,50.675213675213676,713.9021842355176,694.5498575498575,1304.0,1.2991174001829442,292.34188034188037,1220.3247863247864,121.4045584045584,True,LacZ_1_b1,LacZ OE,-0.2652365802465283,0.7341662865476946,-31.593878314407483,115,750
58,51.209045226130655,718.613567839196,572.9542713567839,2385.0,1.2339792582844327,295.6793969849246,1449.6753768844221,90.53065326633165,True,LacZ_1_b1,LacZ OE,0.13430912227570246,0.7075649125307333,-32.30151794506348,115,750
59,49.54237288135593,730.4397859054416,536.9063336306868,1390.0,1.4711536489989494,283.4620874219447,986.2524531668154,76.51115075825156,False,LacZ_1_b1,LacZ OE,0.2563254700522086,0.7334824571459206,-34.31055172090847,115,750
60,49.83779264214047,735.6488294314381,695.6170568561873,1067.0,1.322252082773755,338.37959866220734,848.6053511705686,81.1638795986622,True,LacZ_1_b1,LacZ OE,-0.26119152805739054,0.8049840400102646,-32.366918621675225,115,750
61,53.348394768133176,326.79072532699166,453.33769322235435,1188.0,1.3151354253720997,270.1973840665874,935.6896551724138,80.88941736028538,True,LacZ_1_b1,LacZ OE,0.38949497403321964,-0.6028098625562195,-32.35589184000605,115,750
62,51.07659574468085,376.3776595744681,348.2893617021277,1147.0,1.4640412826474525,255.52978723404254,1075.905319148936,75.55851063829788,False,LacZ_1_b1,LacZ OE,0.7504121970535427,-0.47832412389894086,-35.588427935560816,115,750
63,51.979122055674516,380.9164882226981,381.14989293361884,2498.0,1.5569834208065703,264.4443254817987,1181.9368308351177,81.4448608137045,False,LacZ_1_b1,LacZ OE,0.6444933560154746,-0.4523211318785094,-34.336204798797375,115,750
64,51.013319672131146,407.99795081967216,358.9436475409836,1321.0,1.4390058460357353,270.9211065573771,1626.4805327868853,100.5563524590164,False,LacZ_1_b1,LacZ OE,0.7265461061397518,-0.37223288104227703,-35.46435892593207,115,750
65,51.36878048780488,451.6029268292683,348.8321951219512,1329.0,1.4803030942457605,264.5121951219512,1640.428292682927,89.69365853658536,False,LacZ_1_b1,LacZ OE,0.774813088995919,-0.23447425812720624,-35.10616550410516,115,750
66,52.66254416961131,572.8895759717315,355.09275618374556,1472.0,1.33189535158929,309.60865724381625,871.8197879858657,90.42314487632508,True,LacZ_1_b1,LacZ OE,0.7965598867771,0.16053227384320423,-33.450489383414336,115,750
67,49.741721854304636,604.5127719962157,836.7568590350047,1299.0,1.316893587259715,1126.3150425733206,1034.1570482497634,1501.8949858088931,True,LacZ_1_b1,LacZ OE,-0.7686536920011535,0.428798749162691,-31.330221052403516,115,750
68,52.45690834473324,616.6949384404925,813.8540811673506,2670.0,1.1597640028562621,1916.6324669402645,1201.5243958048336,2076.50113999088,True,LacZ_1_b1,LacZ OE,-0.6893835489824192,0.460343791075434,-28.82131290742675,115,750
69,51.26266094420601,623.8137339055794,391.20171673819743,1400.0,1.282336536046045,279.0351931330472,1791.6789699570816,94.69527896995709,False,LacZ_1_b1,LacZ OE,0.6960711669278816,0.3379292260854836,-34.353306332374146,115,750
70,51.36658932714617,678.3874709976798,814.5962877030163,1178.0,1.5724891648846528,1057.4303944315545,1134.412993039443,1027.6983758700696,True,LacZ_1_b1,LacZ OE,-0.6703879365796421,0.6604435366917922,-29.752613117223945,115,750
71,51.025659301496795,695.5637918745546,767.5488239486814,1800.0,1.5650343081116647,1447.0342124019958,880.6806842480399,1083.5751960085531,True,LacZ_1_b1,LacZ OE,-0.5104739200995382,0.6998893593931808,-30.53620304042161,115,750
72,50.838855421686745,697.9864457831326,578.9314759036145,1641.0,1.455315370173257,255.10692771084337,1575.637048192771,100.48117469879519,True,LacZ_1_b1,LacZ OE,0.10756287010660714,0.6428122015468976,-32.6606850215037,115,750
73,50.10727611940298,716.1063432835821,587.6912313432836,1478.0,1.5843077628664726,270.027052238806,1010.7201492537314,87.48787313432835,True,LacZ_1_b1,LacZ OE,0.08517796720277793,0.7045291015929387,-33.25751575373932,115,750
74,51.760065735414955,719.405916187346,639.138044371405,1471.0,1.3444030968322593,278.49630238290877,1562.695152013147,98.81594083812654,True,LacZ_1_b1,LacZ OE,-0.08196596964155278,0.7329071771161615,-31.066586241088864,115,750
75,50.99432739059968,723.3111831442463,708.677471636953,1434.0,1.269426000533125,316.82658022690435,1442.1952998379254,109.77228525121556,True,LacZ_1_b1,LacZ OE,-0.3081819805176882,0.7695029002691864,-31.10612590583378,115,750
76,50.19078947368421,740.1600877192982,558.1129385964912,1178.0,1.3022279355568924,321.7203947368421,831.1074561403509,79.66666666666667,True,LacZ_1_b1,LacZ OE,0.19033506361945096,0.7722604051511082,-33.419805071222584,115,750
77,51.42632759910247,739.0134629768138,671.6432311144353,1654.0,1.4492810378023326,300.82647718773376,1817.154076290202,96.16080777860883,True,LacZ_1_b1,LacZ OE,-0.18152092824792365,0.8076119854511694,-31.017261767091583,115,750
78,52.36960784313725,750.821568627451,666.0313725490196,1350.0,1.4522182433068462,320.6764705882353,1332.855882352941,91.11078431372549,True,LacZ_1_b1,LacZ OE,-0.15901908606586213,0.8439177023848186,-30.102901509527094,115,750
79,52.40021231422505,344.2526539278132,687.0700636942676,1437.0,1.348572348220388,991.4394904458599,928.1072186836518,1408.400212314225,True,LacZ_1_b1,LacZ OE,-0.36928908096872026,-0.46578071559641576,-30.852669572010257,115,750
80,52.005825242718444,353.45825242718445,426.5854368932039,1379.0,1.3729548958179456,243.6776699029126,1282.0368932038834,69.31650485436893,True,LacZ_1_b1,LacZ OE,0.4862669645252615,-0.5256229304683813,-33.90865213013662,115,750
81,50.70224284609436,629.3302397525135,798.4423820572313,1584.0,1.5168421692175642,672.3132250580046,1146.9721577726218,1075.9914926527456,True,LacZ_1_b1,LacZ OE,-0.6346152609429312,0.49598658669528595,-30.703701873240313,115,750
82,51.009544008483566,650.9681866383881,410.0116648992577,1144.0,1.3186898738436978,292.32767762460236,916.5111346765642,93.34146341463415,False,LacZ_1_b1,LacZ OE,0.6439581275832635,0.4323644799811186,-34.34597960554145,115,750
83,52.6660777385159,680.9072438162544,798.6245583038869,1353.0,1.2160616006724525,599.2332155477031,2033.5918727915193,294.61749116607774,True,LacZ_1_b1,LacZ OE,-0.6172054628330627,0.66309268364489,-28.61160015204665,115,750
84,50.76770753998477,685.2543792840822,476.3274942878903,1594.0,1.4146269542846046,265.46839299314547,995.5247524752475,80.7943640517898,True,LacZ_1_b1,LacZ OE,0.43887589420283213,0.5662530961645571,-33.82035131523456,115,750
85,51.520816326530614,691.3167346938776,454.71836734693875,1531.0,1.359611908169868,262.3534693877551,1386.5183673469387,83.65469387755103,True,LacZ_1_b1,LacZ OE,0.5117196053161817,0.5784429707513594,-33.27508989823243,115,750
86,51.691263782866834,710.3638676844784,671.0076335877862,1401.0,1.2990375911274088,305.0042408821035,1109.069550466497,95.32824427480917,True,LacZ_1_b1,LacZ OE,-0.1893983321755519,0.7145896474589684,-30.82915713966839,115,750
87,53.58687258687259,716.918918918919,536.8409266409267,1550.0,1.1849283451431776,286.1096525096525,1086.569884169884,102.03474903474904,True,LacZ_1_b1,LacZ OE,0.25196911513143805,0.6896172662958162,-30.300114712885623,115,750
88,52.04114906832298,718.597049689441,608.736801242236,1660.0,1.4861837878009716,287.9526397515528,1074.9130434782608,112.35791925465838,True,LacZ_1_b1,LacZ OE,0.017241896687715252,0.7198190581565511,-31.100775853606386,115,750
89,53.38127659574468,736.7821276595745,567.9889361702128,1498.0,1.6055139987394091,296.83148936170215,1225.0229787234043,83.03574468085107,True,LacZ_1_b1,LacZ OE,0.15694830395518067,0.764681557647551,-30.136013434560518,115,750
90,52.78601997146933,284.90584878744653,582.3851640513552,1112.0,1.5823717934167172,1235.1283880171184,803.0727532097004,1590.9771754636233,True,LacZ_1_b1,LacZ OE,-0.04736700629880031,-0.6940537798377864,-31.69117813960643,115,750
91,60.95306324110672,305.6042490118577,454.51729249011856,3357.0,1.2626535481872914,278.50790513833994,1202.6724308300395,85.12845849802372,True,LacZ_1_b1,LacZ OE,0.37851515282889725,-0.6711175099397604,-24.791457446537038,115,750
92,57.7199420569773,316.1192660550459,459.4852728150652,2921.0,1.2379961782959437,270.697247706422,831.3090294543699,88.3466924191212,True,LacZ_1_b1,LacZ OE,0.36581020316088475,-0.6353104757189139,-27.947414551295658,115,750
93,53.03753910323253,323.0250260688217,410.9061522419187,1297.0,1.3789085207540026,277.7393117831074,1509.342022940563,366.8894681960375,True,LacZ_1_b1,LacZ OE,0.5270207881352085,-0.6296099408778348,-33.11320695530492,115,750
94,52.99786096256685,341.39144385026736,447.7433155080214,1373.0,1.3078763503847461,250.42994652406418,1015.9144385026738,72.68342245989305,True,LacZ_1_b1,LacZ OE,0.41286851729756147,-0.5574375510657944,-32.7282436431724,115,750
95,55.9229797979798,364.62689393939394,491.1628787878788,2119.0,1.2172199396663044,274.7165404040404,815.6584595959596,79.70643939393939,True,LacZ_1_b1,LacZ OE,0.2789682588963871,-0.46726185723568225,-29.298878565554638,115,750
96,52.74235403151066,398.31047265987024,350.2789620018536,1350.0,1.3098440329740144,257.99814643188137,813.5653382761817,85.56441149212233,True,LacZ_1_b1,LacZ OE,0.7515859705575811,-0.406614597961207,-33.84846775995302,115,750
97,52.238366571699906,438.3855650522317,356.2098765432099,1320.0,1.4951767899468058,256.4017094017094,1303.420702754036,86.23551756885091,True,LacZ_1_b1,LacZ OE,0.7461024269763727,-0.27475777021905634,-34.19302139778371,115,750
98,52.449378330373,645.9138543516874,821.772646536412,1387.0,1.3588056431296074,2101.974245115453,804.9307282415631,924.6341030195382,True,LacZ_1_b1,LacZ OE,-0.7051312217329375,0.5577142630104683,-28.675581238043783,115,750
99,52.52985702270816,662.0698065601346,812.4289318755257,1516.0,1.4989628333343827,1761.0984020185028,1438.1312026913372,993.9276703111859,True,LacZ_1_b1,LacZ OE,-0.6689338047921985,0.6068286529925513,-28.651765797918884,115,750
100,52.36585365853659,663.2135994087214,428.52993348115297,1678.0,1.2451225111450688,291.1079083518108,860.2860310421286,76.20325203252033,True,LacZ_1_b1,LacZ OE,0.5876662303397908,0.478388130261199,-32.76888871817787,115,750
101,54.13530465949821,670.005376344086,777.8799283154121,1437.0,1.2878240915449357,904.0439068100359,1368.4901433691757,1419.6039426523298,True,LacZ_1_b1,LacZ OE,-0.5530681593408031,0.6206221468232038,-27.38295956818066,115,750
102,52.40409207161125,685.8533674339301,444.8832054560955,1529.0,1.4947617388059091,267.9931798806479,957.6359761295822,85.65132139812447,True,LacZ_1_b1,LacZ OE,0.5420311272692064,0.5573506208629038,-32.50661099719687,115,750
103,52.23529411764706,699.5858505564388,730.2575516693164,1585.0,1.3259717669723963,578.4054054054054,1205.2360890302066,383.6359300476947,True,LacZ_1_b1,LacZ OE,-0.38700927645562977,0.7000669741779961,-29.70104389609299,115,750
104,53.61231569817866,697.9522983521249,466.37467476149175,1399.0,1.4776487709404502,277.4588031222897,1515.6001734605377,95.41110147441456,True,LacZ_1_b1,LacZ OE,0.475954398150382,0.6039249431080962,-31.04731938283455,115,750
105,52.144915932746194,707.9727782225781,497.25300240192155,1579.0,1.6992287128420964,286.61088871096877,1122.4699759807847,94.20816653322657,True,LacZ_1_b1,LacZ OE,0.3783507235212147,0.6470287711989409,-32.17187071499205,115,750
106,54.93182909265482,706.2193951032165,511.19395103216516,2697.0,1.3856056735217575,283.50408065290446,1596.655784925588,99.65818530964954,True,LacZ_1_b1,LacZ OE,0.33221434510830594,0.6461160741973513,-29.245758115133903,115,750
107,53.46772841575859,712.9715004191115,620.276613579212,1442.0,1.430664842859897,277.8256496227997,1709.010896898575,103.17686504610226,True,LacZ_1_b1,LacZ OE,-0.022429068437065713,0.7055529153828246,-29.569160574598918,115,750
108,52.833035714285714,724.6973214285714,650.9830357142857,1352.0,1.2400835257621816,266.13660714285714,1395.1544642857143,105.0375,True,LacZ_1_b1,LacZ OE,-0.11884964538816556,0.754111865568837,-29.858640395159377,115,750
109,51.785148514851485,727.2435643564356,559.670297029703,1251.0,1.4948335500853411,311.0960396039604,1186.0564356435643,86.5039603960396,True,LacZ_1_b1,LacZ OE,0.18079833350909458,0.730939530222841,-31.841167049247304,115,750
110,56.79714964370546,723.203325415677,591.525890736342,2731.0,1.6995044985848324,274.05083135391925,1555.174346793349,105.04940617577198,True,LacZ_1_b1,LacZ OE,0.07531867235425116,0.7287604341318239,-26.511096496871914,115,750
111,54.5920245398773,378.38139059304706,332.9049079754601,1237.0,1.4468402561354397,277.1165644171779,968.5265848670757,78.13701431492842,True,LacZ_1_b1,LacZ OE,0.8015662919264526,-0.47716982835565747,-32.22681291521406,115,750
112,54.73862433862434,440.55661375661373,333.3047619047619,1149.0,1.5889299037217952,271.65714285714284,890.1343915343915,87.22222222222223,True,LacZ_1_b1,LacZ OE,0.8218907240279263,-0.27563863362477015,-31.923607650816933,115,750
113,52.555198285101824,457.3933547695606,334.2658092175777,1139.0,1.3859110431212918,288.18435155412647,2174.707395498392,103.86495176848875,True,LacZ_1_b1,LacZ OE,0.8245309501538596,-0.2207458966928343,-34.055713541321545,115,750
114,52.84053794428434,482.91738712776174,349.373679154659,1255.0,1.4150652781952358,276.0682036503362,1597.106628242075,93.36887608069165,True,LacZ_1_b1,LacZ OE,0.7839825251768364,-0.13287236157954718,-33.5521077765608,115,750
115,53.41069809610154,610.5131459655485,827.555757026292,1509.0,1.508121011111256,1638.4369900271986,1278.7289211242066,869.8757932910245,True,LacZ_1_b1,LacZ OE,-0.7363376706703808,0.4450254890259009,-27.741547777166367,115,750
116,53.5294695481336,702.3025540275049,525.3084479371316,1210.0,1.4207623260019555,295.5451866404715,1299.8889980353636,90.2524557956778,True,LacZ_1_b1,LacZ OE,0.2846198117795562,0.6383034831990149,-30.51220102443336,115,750
117,53.11787665886027,703.3216237314598,548.8555815768931,1567.0,1.3362669192281431,264.26932084309135,1281.4761904761904,95.35831381733021,True,LacZ_1_b1,LacZ OE,0.2079090299447437,0.6497146325067231,-30.678627101452136,115,750
118,54.61299176578225,723.9469350411711,625.9881061299177,1395.0,1.3657203697358957,292.3000914913083,1924.8783165599268,107.03110704483075,True,LacZ_1_b1,LacZ OE,-0.037262897464643285,0.743056931451513,-28.338187930606836,115,750
119,54.34245283018868,736.2415094339623,582.4122641509434,1431.0,1.4881846848473093,310.72169811320754,881.8283018867925,85.85566037735849,True,LacZ_1_b1,LacZ OE,0.1095953268397094,0.7678842236196661,-29.02759012208987,115,750
120,58.22817133443163,288.6828665568369,637.7454695222406,1680.0,1.296520299750187,1842.0,892.990939044481,1154.9851729818781,True,LacZ_1_b1,LacZ OE,-0.22702617800833913,-0.6628256153016284,-25.66960141041973,115,750
121,54.042149631190725,303.80611169652263,662.927291886196,1355.0,1.7335288967501896,1733.746048472076,1452.4109589041095,1671.2845100105374,True,LacZ_1_b1,LacZ OE,-0.3043038787344884,-0.6051227670911967,-29.558807255544174,115,750
