label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
40,31.692564745196325,278.3959899749373,457.5764411027569,1487.0,1.4397167500571344,432.5889724310777,1360.2740183792816,103.56892230576442,False,LacZ_4_b1,LacZ OE,0.33592221998479954,-0.8238168866986786,-42.16864243640642,80,750
41,30.076310550763104,300.07100199071004,497.0982083609821,1809.0,1.4653593666319704,394.64432647644327,896.8832116788321,99.87458526874585,False,LacZ_4_b1,LacZ OE,0.21110682817026194,-0.7523460301861586,-44.631912855341795,80,750
42,31.67526188557615,337.24899274778403,429.36905721192585,1553.0,1.4183502035023863,383.1410153102337,839.3561643835617,104.29411764705883,False,LacZ_4_b1,LacZ OE,0.42512917169403086,-0.6295955030463423,-42.686094322008856,80,750
43,30.550704225352113,348.0211267605634,418.7105633802817,1656.0,1.3848558219458498,396.3732394366197,1563.7,106.77746478873239,False,LacZ_4_b1,LacZ OE,0.4588724671226536,-0.5941035082597856,-43.82895642865093,80,750
44,31.918803418803417,381.8709401709402,389.4179487179487,1344.0,1.3490378677874735,366.617094017094,1542.7068376068376,105.61709401709402,False,LacZ_4_b1,LacZ OE,0.5514258520536608,-0.482332989144141,-42.57515555845342,80,750
45,31.836091410559497,426.1891252955083,390.37667454688733,1513.0,1.3718749912496528,327.31678486997635,1198.6178092986604,88.0173364854216,False,LacZ_4_b1,LacZ OE,0.5484439840765265,-0.3360726519158358,-43.329440644640925,80,750
46,30.932947019867548,508.64900662251654,373.28476821192055,1542.0,1.4411401753516921,283.41059602649005,956.1870860927153,86.99834437086092,False,LacZ_4_b1,LacZ OE,0.6025824083119002,-0.06398014475984959,-45.23119345999526,80,750
47,30.514548238897397,506.21745788667687,345.30015313935684,863.0,1.4782460438999667,296.8866768759571,1024.312404287902,80.260336906585,False,LacZ_4_b1,LacZ OE,0.6910404452045504,-0.0720367406667708,-45.241541421652244,80,750
48,32.45923632610939,521.0804953560372,356.9958720330237,1161.0,1.35674314152555,308.24045407636737,1055.8070175438597,83.54901960784314,False,LacZ_4_b1,LacZ OE,0.6540104728618366,-0.02288390444003241,-43.67359549128561,80,750
49,32.115166261151664,665.1630170316301,450.5523114355231,1749.0,1.3449557130057408,272.3860502838605,803.9213300892133,84.23925385239254,False,LacZ_4_b1,LacZ OE,0.3584930952905052,0.4526544383110518,-47.402627227187494,80,750
50,32.18138424821002,294.28560063643596,445.28003182179793,1539.0,1.4228572225629943,416.9634049323787,1353.4431185361973,107.44311853619729,False,LacZ_4_b1,LacZ OE,0.3747794200311203,-0.7713570738727563,-41.75276423601015,80,750
51,32.99218139171227,300.60125097732606,464.3369820172009,1548.0,1.3382477479718446,395.443315089914,1470.7826426896013,108.97028928850665,False,LacZ_4_b1,LacZ OE,0.31452392091499926,-0.7504660243806185,-41.28922051512801,80,750
52,34.07846506300115,321.61683848797253,434.9845360824742,2160.0,1.4943416687562983,414.9684994272623,1001.2697594501718,89.56529209621993,False,LacZ_4_b1,LacZ OE,0.40726530516939863,-0.6810663608831642,-40.12558560648538,80,750
53,32.18589743589744,397.2022792022792,406.2806267806268,1654.0,1.6285888504112491,347.3333333333333,1246.2321937321938,107.97792022792022,False,LacZ_4_b1,LacZ OE,0.498137063186034,-0.4317148795286838,-42.76008327935058,80,750
54,33.57501963864886,400.67556952081696,373.3299293008641,1533.0,1.3735612794232752,341.34721131186177,1105.5153181461114,110.22623723487824,False,LacZ_4_b1,LacZ OE,0.6022200260568282,-0.4201969142226438,-40.98507104920418,80,750
55,33.31305903398927,531.6949910554562,365.58855098389984,1381.0,1.355694031763837,285.3103756708408,1670.685152057245,91.98211091234347,False,LacZ_4_b1,LacZ OE,0.6268289068989403,0.012192623243991285,-43.09190888455109,80,750
56,34.49615713065756,610.6968403074295,407.5064047822374,1528.0,1.32904917097336,303.33646456020494,871.3142613151152,100.9735269000854,False,LacZ_4_b1,LacZ OE,0.4943810927215748,0.272998501860914,-43.640462273476544,80,750
57,33.296995708154505,224.97081545064378,602.9742489270386,1512.0,1.5412379468566146,436.0592274678112,870.0549356223175,126.08669527896996,False,LacZ_4_b1,LacZ OE,-0.12371594750504744,-1.0,-41.702127883080166,80,750
58,33.65996503496503,469.86276223776224,379.0812937062937,1354.0,1.31780643514975,294.56293706293707,1118.5297202797203,81.1451048951049,False,LacZ_4_b1,LacZ OE,0.584109448586779,-0.1918508508997595,-42.005122069561665,80,750
59,33.53430185633575,562.1412429378531,395.5762711864407,1716.0,1.7651562245613739,304.4729620661824,1496.774011299435,92.93946731234867,False,LacZ_4_b1,LacZ OE,0.5320767202520797,0.11269771519897964,-43.72176952388344,80,750
60,33.9745417515275,583.9063136456211,382.0682281059063,1266.0,1.4096368487851318,286.3238289205703,1528.5743380855397,96.12830957230143,False,LacZ_4_b1,LacZ OE,0.5747711387044407,0.18454553418524422,-43.42570969841842,80,750
61,34.55514365152919,592.0824837812789,368.2937905468026,1412.0,1.6518873317926637,307.3327154772938,987.6431881371641,88.44856348470806,False,LacZ_4_b1,LacZ OE,0.6182878965412766,0.21155247013499934,-42.78375843115589,80,750
62,33.60561797752809,621.0044943820225,374.18988764044946,1133.0,1.5658193941054197,294.4640449438202,1672.8011235955057,93.99550561797753,False,LacZ_4_b1,LacZ OE,0.599722788877183,0.3069599976043724,-44.24140004380138,80,750
63,33.53833049403748,694.5672913117547,499.335604770017,1523.0,1.5954151942987025,326.7436115843271,955.6652470187394,95.61669505962521,False,LacZ_4_b1,LacZ OE,0.20428763857809273,0.5497871743371698,-47.065043473870695,80,750
64,34.75594294770206,250.54912836767036,532.4508716323296,1613.0,1.6463984506392213,446.4500792393027,835.8082408874802,92.42313787638669,False,LacZ_4_b1,LacZ OE,0.0991314996123811,-0.9155400625049872,-39.68671464159385,80,750
65,34.95338208409506,302.4771480804388,414.5585009140768,1320.0,1.511612495362481,443.6215722120658,1020.18281535649,109.64808043875685,False,LacZ_4_b1,LacZ OE,0.47176398972546063,-0.7441986086035909,-38.694912676367025,80,750
66,34.957589285714285,328.8110119047619,495.5424107142857,1694.0,1.4156745715174484,390.3965773809524,1356.4724702380952,109.4828869047619,False,LacZ_4_b1,LacZ OE,0.21584779363467788,-0.657255971025295,-40.15819342210509,80,750
67,33.96977329974811,359.01511335012594,401.2015113350126,1381.0,1.4008880373692623,382.78757346767424,1753.057934508816,115.68010075566751,False,LacZ_4_b1,LacZ OE,0.5140758124193738,-0.5576590713184861,-40.34137281852987,80,750
68,34.91553784860558,375.0868525896414,408.20637450199206,1489.0,1.336041321745631,343.40239043824704,1584.7593625498007,118.17768924302788,False,LacZ_4_b1,LacZ OE,0.4919140341508941,-0.5045680377699404,-39.72779553839731,80,750
69,34.51455479452055,405.19263698630135,389.85616438356163,1333.0,1.3277747550471561,346.44948630136986,1847.3082191780823,93.71832191780823,False,LacZ_4_b1,LacZ OE,0.5499554137373239,-0.40523644942161896,-40.33245197544831,80,750
70,34.579963235294116,478.73161764705884,387.7233455882353,1270.0,1.4038422340395769,308.34375,1264.5340073529412,87.34007352941177,False,LacZ_4_b1,LacZ OE,0.556767307619668,-0.16253222017462565,-41.33197775545291,80,750
71,35.54659498207885,605.6586021505376,360.05555555555554,1374.0,1.3326768517581258,319.61290322580646,1075.784946236559,88.45519713261649,False,LacZ_4_b1,LacZ OE,0.6442961606364928,0.2564033176153422,-41.884874227578564,80,750
72,34.71286307053942,641.1128630705394,418.9228215767635,1614.0,1.575590171509319,291.8697095435685,1700.848132780083,95.65477178423237,False,LacZ_4_b1,LacZ OE,0.45832204020434575,0.3733961846566136,-44.02766073835953,80,750
73,35.29760765550239,337.36555023923444,413.00574162679425,1355.0,1.4892972846071624,457.3521531100478,943.6057416267943,109.7377990430622,False,LacZ_4_b1,LacZ OE,0.4766920295168082,-0.6290395845201271,-38.84878923814894,80,750
74,35.3375314861461,431.84214945424014,402.472712006717,1457.0,1.426683610164165,322.1855583543241,1269.8933669185558,95.96053736356004,False,LacZ_4_b1,LacZ OE,0.5100742063274892,-0.3172392060302278,-40.07345141646705,80,750
75,35.8001485884101,507.1054977711739,408.04977711738485,1616.0,1.4018189115143014,256.7852897473997,920.6389301634473,87.77934621099554,False,LacZ_4_b1,LacZ OE,0.49250474882611095,-0.06882144338147711,-40.80392045916017,80,750
76,35.27272727272727,591.3921139101863,353.97809419496167,1195.0,1.4359617418705426,275.90580503833513,1006.2037239868565,76.91347207009858,False,LacZ_4_b1,LacZ OE,0.6635005756144434,0.2093035292433536,-41.86584777833393,80,750
77,38.18176291793313,623.6449848024316,428.41702127659573,2208.0,1.6471397372427938,296.380547112462,983.4814589665654,83.60911854103344,False,LacZ_4_b1,LacZ OE,0.4281532258157035,0.3159207106298272,-40.4259114788545,80,750
78,35.899740708729475,628.5125324114089,409.1737251512532,1461.0,1.3020422435709036,311.22817631806396,1546.8254105445117,105.27830596369922,False,LacZ_4_b1,LacZ OE,0.48907068479892013,0.33186546729262645,-42.5241656664774,80,750
79,35.811258278145694,656.4354304635762,398.77400662251654,1621.0,1.5954123520827153,315.3675496688742,935.510761589404,100.76407284768212,False,LacZ_4_b1,LacZ OE,0.5219699153660489,0.42401135508803534,-42.88956665835235,80,750
80,35.482608695652175,670.329347826087,412.9673913043478,1335.0,1.7156168945044157,319.6978260869565,1009.1717391304347,78.30326086956522,False,LacZ_4_b1,LacZ OE,0.47714075834927483,0.4698552140111716,-43.61328455213699,80,750
81,36.293723849372384,246.39163179916318,593.5799163179917,1405.0,1.3111217679298426,406.21338912133893,1180.0,116.36569037656903,False,LacZ_4_b1,LacZ OE,-0.09413022911642288,-0.929161215895479,-38.89962726457148,80,750
82,36.14366197183099,284.6544600938967,479.2,1333.0,1.4047998247339475,489.2901408450704,828.5455399061033,96.65352112676057,False,LacZ_4_b1,LacZ OE,0.2674022860399863,-0.8029348627013537,-38.09877363070513,80,750
83,36.41437444543035,292.39485359361134,458.81810115350487,1400.0,1.454430212909488,422.77728482697427,885.678793256433,99.3913043478261,False,LacZ_4_b1,LacZ OE,0.33181391691478,-0.777383976606691,-37.67238132392937,80,750
84,35.38257899231426,299.64816396242526,494.4244235695986,1539.0,1.814150018938872,428.4739538855679,1471.1836037574722,113.97694278394535,False,LacZ_4_b1,LacZ OE,0.21933388406173493,-0.7534821721650228,-39.28488777217115,80,750
85,36.449411764705886,306.89019607843136,449.49176470588236,1498.0,1.29693005996864,399.44392156862745,926.9419607843138,93.09647058823529,False,LacZ_4_b1,LacZ OE,0.3613021102506673,-0.7295467735952621,-37.72892942147344,80,750
86,36.45382585751979,386.5206684256816,382.19964819700965,1414.0,1.5680365952530237,401.7818821459982,2072.0052770448547,108.28496042216359,False,LacZ_4_b1,LacZ OE,0.574052939299311,-0.4667677274685378,-38.01425291590358,80,750
87,37.470689655172414,394.8758620689655,395.96120689655174,1404.0,1.604211654166995,374.42931034482757,1898.0456896551725,110.26810344827587,False,LacZ_4_b1,LacZ OE,0.5305264623662218,-0.43913754312674846,-37.30464660524022,80,750
88,36.59268443893367,415.98326100433974,375.3267203967762,1981.0,1.4893617279806715,322.89770613763176,866.9088654680719,86.18722876627402,False,LacZ_4_b1,LacZ OE,0.5957980630705522,-0.3695277943652253,-38.22210670632393,80,750
89,36.51555929352397,457.1286795626577,363.73507148864593,1508.0,1.3406985940970844,319.30025231286794,920.1808242220353,78.65012615643398,False,LacZ_4_b1,LacZ OE,0.632477123159664,-0.23374333003136227,-38.756887139766505,80,750
90,35.72352941176471,540.4892156862745,396.9852941176471,1240.0,1.402570947396483,285.0049019607843,954.3637254901961,84.05098039215686,False,LacZ_4_b1,LacZ OE,0.5275099100972755,0.04134719194849179,-41.229810790444276,80,750
91,37.94250706880302,598.7728557964185,385.58246936852026,1314.0,1.438868936266917,292.5372290292177,1817.0970782280867,99.02262016965128,False,LacZ_4_b1,LacZ OE,0.563513065660594,0.23380596786480923,-39.72623714664293,80,750
92,38.07104660045837,603.964858670741,372.9526355996944,1721.0,1.573066193293916,314.00229182582126,1110.401833460657,93.08403361344538,False,LacZ_4_b1,LacZ OE,0.6034283782169865,0.2509424796542814,-39.50710244062908,80,750
93,34.57166392092257,653.4892915980231,426.5090609555189,842.0,1.6628325105329822,303.93904448105434,813.5914332784184,79.24711696869852,False,LacZ_4_b1,LacZ OE,0.4343647877967045,0.41423841068509537,-44.453619644681815,80,750
94,37.79509632224168,693.353765323993,527.715411558669,1417.0,1.243859405182393,354.84325744308234,814.8511383537654,91.84238178633976,False,LacZ_4_b1,LacZ OE,0.11441581090221264,0.5460024125019345,-43.16815313974723,80,750
95,37.80832095096582,275.6069836552749,576.9598811292719,1682.0,1.6041770549278547,385.9390787518574,1471.6040118870728,116.21619613670134,False,LacZ_4_b1,LacZ OE,-0.04163823662539545,-0.8326736304538407,-37.59883490472352,80,750
96,36.619198312236286,285.80379746835445,447.2911392405063,1200.0,1.3823626476922355,437.90400843881855,894.7911392405064,90.91877637130801,False,LacZ_4_b1,LacZ OE,0.3682286315468597,-0.799131097813497,-37.216459290634894,80,750
97,36.22907083716651,302.57497700091994,510.3477460901564,1332.0,1.5534158049104922,416.48758049678014,995.9972401103956,99.35510579576817,False,LacZ_4_b1,LacZ OE,0.16897702895331723,-0.7437748567989246,-38.69364153880018,80,750
98,37.48195669607057,324.6190858059342,409.9230152365678,1628.0,1.48362218331567,416.20048115477147,1185.0312750601443,90.14033680834001,False,LacZ_4_b1,LacZ OE,0.4863301714589612,-0.67100097097308,-36.43442170335419,80,750
99,37.24168694241687,357.74290348742903,375.22627737226276,1503.0,1.2917626803031432,391.7534468775345,1579.6520681265206,102.84914841849148,False,LacZ_4_b1,LacZ OE,0.5960296086625725,-0.5617075634519533,-36.706074903719646,80,750
100,37.398959236773635,417.94189071986125,399.69470945359933,1358.0,1.3755197400855383,351.57762359063315,1729.5385949696445,98.64874241110148,False,LacZ_4_b1,LacZ OE,0.5187532942421909,-0.36301438929710605,-37.768876713703854,80,750
101,37.07367280606717,485.8938244853738,369.0530877573131,1162.0,1.5754219366833395,307.29252437703144,893.2502708559047,85.84073672806068,False,LacZ_4_b1,LacZ OE,0.6156755339265227,-0.13877974666695803,-38.69717653847988,80,750
102,36.02261553588987,542.8770894788594,360.8967551622419,1336.0,1.5272927280721331,285.0481809242871,1524.3018682399213,102.47394296951819,False,LacZ_4_b1,LacZ OE,0.6415544169736158,0.049228188222847136,-40.48679060366718,80,750
103,38.66821994408201,553.5433364398882,409.57409133271204,1338.0,1.4581175411980107,328.7548928238583,841.6262814538677,77.39981360671015,False,LacZ_4_b1,LacZ OE,0.48761363606101926,0.08457946730035526,-38.647035087604436,80,750
104,36.69239904988124,620.0463182897862,398.6971496437055,1082.0,1.383407679474569,298.9061757719715,1104.4465558194775,95.11638954869359,False,LacZ_4_b1,LacZ OE,0.522139177261838,0.3039590021861247,-41.46660521110836,80,750
105,40.114285714285714,657.9605042016807,427.31344537815124,1716.0,1.5608931782325814,314.96386554621847,827.5588235294117,86.63613445378151,False,LacZ_4_b1,LacZ OE,0.4315944003655692,0.4292671718805052,-38.98925795961958,80,750
106,38.45331069609507,650.7317487266554,430.00339558573853,1184.0,1.490573169114023,335.893039049236,894.93039049236,86.85398981324279,False,LacZ_4_b1,LacZ OE,0.4231555045675899,0.4053295509729917,-40.57817749272597,80,750
107,38.69792605951307,258.61857529305684,612.9449954914337,1353.0,1.5832725916282018,395.7980162308386,890.0153291253381,118.82326420198378,False,LacZ_4_b1,LacZ OE,-0.15542048830292077,-0.8886827056816559,-36.93496878557365,80,750
108,37.44481605351171,316.03344481605353,420.1112040133779,1549.0,1.7619214678562536,420.6471571906354,1114.6697324414715,115.28260869565217,False,LacZ_4_b1,LacZ OE,0.4541242088481465,-0.6993340506845076,-36.47928348204999,80,750
109,37.8564705882353,337.8870588235294,428.1066666666667,1649.0,1.4407877999212624,406.1356862745098,1301.6180392156862,103.19764705882353,False,LacZ_4_b1,LacZ OE,0.4288599744701427,-0.6271868212505617,-36.49882729614173,80,750
110,38.676094276094275,437.2572390572391,370.8222222222222,1832.0,1.3756360426232994,312.4087542087542,853.0579124579125,84.61279461279462,False,LacZ_4_b1,LacZ OE,0.6099680862378318,-0.2992164937238174,-36.395528961330676,80,750
111,39.968727789623316,514.2132196162047,379.02558635394456,1715.0,1.4318962552608634,273.407249466951,868.3354655294954,80.09310589907605,False,LacZ_4_b1,LacZ OE,0.5840652979812708,-0.04517072419679835,-36.35620440305779,80,750
112,39.383595691797844,555.7721623860812,395.74896437448217,1589.0,1.2797698540701883,304.7033968516984,1192.4018227009115,85.75227837613919,False,LacZ_4_b1,LacZ OE,0.5312789459458229,0.09196488261079705,-37.7812477482657,80,750
113,39.25,561.3159722222222,379.8411458333333,1391.0,1.4591014574444205,261.76475694444446,810.1362847222222,93.31684027777777,False,LacZ_4_b1,LacZ OE,0.5815654014633858,0.11024829339649256,-37.78587310961667,80,750
114,38.92099792099792,574.8274428274428,394.1860706860707,1227.0,1.722072920497897,259.5530145530146,1136.3617463617463,93.88149688149689,False,LacZ_4_b1,LacZ OE,0.5362569447168564,0.15483000043725714,-38.50627127555748,80,750
115,41.18403041825095,580.1977186311788,384.4980988593156,1874.0,1.4702387844160174,293.5923954372624,832.7125475285171,88.25551330798478,False,LacZ_4_b1,LacZ OE,0.5667853250084356,0.17266080319766175,-36.19480542464849,80,750
116,39.364365971107546,615.9020866773676,418.3322632423756,1608.0,1.280776147461934,303.64285714285717,1534.3041733547352,107.32343499197432,False,LacZ_4_b1,LacZ OE,0.4599677703378944,0.2904207114495083,-38.99444283220778,80,750
117,39.32569245463228,639.2091690544413,431.6494746895893,1320.0,1.5078685946426826,300.5425023877746,1267.0200573065902,97.52817574021013,False,LacZ_4_b1,LacZ OE,0.4179049864630946,0.3673448706571931,-39.556540742074134,80,750
118,38.82343626286619,655.9326999208234,457.2042755344418,1598.0,1.5485216879657524,291.65637371338084,1449.8234362628662,115.60570071258907,False,LacZ_4_b1,LacZ OE,0.33717920922972744,0.42252336764013165,-40.646851016838724,80,750
119,38.93133385951066,659.878453038674,443.6700868192581,2012.0,1.6779910063599996,303.3606945540647,1203.9834254143645,89.6835043409629,False,LacZ_4_b1,LacZ OE,0.37995226787362446,0.43554548702143503,-40.417811142307336,80,750
120,40.36845983787767,293.41341193809876,474.1834929992631,1809.0,1.4213129352881182,442.6875460574797,1462.193072955048,99.8268238761975,False,LacZ_4_b1,LacZ OE,0.2830879607142398,-0.7738222104989579,-33.93837746882088,80,750
121,38.918796992481205,318.6578947368421,486.02481203007517,1672.0,1.4870628993848964,388.72781954887216,813.4,106.17218045112782,False,LacZ_4_b1,LacZ OE,0.24575079573080694,-0.6905738572376897,-35.92037682813233,80,750
