label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
1,8.144489795918368,541.414693877551,341.0424489795918,1544.0,1.3855912688266276,405.505306122449,812.3175510204081,76.52816326530612,False,LacZ_3_b2,LacZ OE,0.5580280748127662,-0.1305618297899579,-52.273033248405376,75,750
2,16.313192346424973,527.1520644511581,347.2678751258812,1449.0,1.4494553408869286,442.37562940584087,1600.0100704934541,96.7814702920443,False,LacZ_3_b2,LacZ OE,0.5336059307931784,-0.17067252520664,-44.137235745059115,75,750
3,18.81807081807082,521.7527472527472,331.8247863247863,2417.0,1.4863389368362223,463.65628815628816,960.5836385836386,74.9096459096459,False,LacZ_3_b2,LacZ OE,0.5813789315109643,-0.18955584892030208,-40.75176107287378,75,750
4,18.370805369127517,544.2726510067114,345.5838926174497,1597.0,1.4325042395070602,454.2634228187919,1268.4437919463087,223.05620805369128,False,LacZ_3_b2,LacZ OE,0.5425585017227617,-0.1204990803273367,-42.34767121381232,75,750
5,16.58606557377049,684.5737704918033,375.07377049180326,591.0,1.6981800216498655,442.90983606557376,1055.377049180328,70.51639344262296,False,LacZ_3_b2,LacZ OE,0.4803823643369505,0.29824751322093324,-48.47155712673686,75,750
6,18.219952867242732,672.6480754124116,373.99528672427334,1525.0,1.3188852154546968,474.16496465043207,1192.432050274941,86.46425765907306,False,LacZ_3_b2,LacZ OE,0.4808687645119454,0.2630516437392201,-46.54259701802525,75,750
7,19.074342701722575,472.43789664551224,363.792384406165,1399.0,1.4087893296528804,429.87851314596554,974.307343608341,80.23118766999093,False,LacZ_3_b2,LacZ OE,0.46790301590564254,-0.32806994454755256,-41.091655681955714,75,750
8,18.96728971962617,485.5070093457944,356.5397196261682,1258.0,1.3407800955858367,427.47780373831773,1040.3306074766356,66.95327102803738,False,LacZ_3_b2,LacZ OE,0.494082628272809,-0.29111404825270426,-41.10176916327284,75,750
9,18.21072796934866,677.3627075351213,362.4367816091954,1110.0,1.497336792914555,538.7637292464879,874.2337164750958,84.52107279693486,False,LacZ_3_b2,LacZ OE,0.5189068086116884,0.27454800138100977,-46.06868185079842,75,750
10,19.550130208333332,691.732421875,389.1705729166667,1870.0,1.3048230308655135,488.8313802083333,1207.5416666666667,104.59114583333333,False,LacZ_3_b2,LacZ OE,0.4364619208491498,0.3224160808586245,-46.36453189306877,75,750
11,19.589268292682927,501.609756097561,355.42048780487806,1294.0,1.4381615064609845,416.70048780487804,902.3658536585366,77.99512195121952,False,LacZ_3_b2,LacZ OE,0.501221716462686,-0.2439205355266355,-40.753267796379205,75,750
12,20.037634408602152,375.82594086021504,408.14381720430106,1972.0,1.5241124697853778,492.69086021505376,979.9979838709677,92.53293010752688,False,LacZ_3_b2,LacZ OE,0.30397122955093203,-0.6031535255724205,-40.38093071108861,75,750
13,20.998623537508603,695.0970406056435,404.44597384721266,1910.0,1.5144560993355274,488.8458362009635,1427.337921541638,99.53819683413627,False,LacZ_3_b2,LacZ OE,0.3881468596014117,0.33555672837913564,-45.75249425360879,75,750
14,21.75697503671072,739.5829662261381,423.1211453744493,1653.0,1.3222831754789637,515.8245227606461,1096.6813509544786,82.50881057268722,False,LacZ_3_b2,LacZ OE,0.33840406164502457,0.4703399678899822,-46.83930383165881,75,750
15,20.96379726468222,445.78680611423977,375.6556717618665,1521.0,1.4610977542115307,430.17860016090106,1275.9726468222043,91.91150442477876,False,LacZ_3_b2,LacZ OE,0.42361583885377363,-0.40391559878948013,-39.255638739198545,75,750
16,21.395725388601036,479.3199481865285,380.16256476683935,2030.0,1.5483032790069322,413.03562176165804,1337.9145077720207,116.86528497409327,False,LacZ_3_b2,LacZ OE,0.41674931482183863,-0.30429337884855157,-39.734675003885236,75,750
17,22.207025411061284,488.8161434977578,368.69282511210764,1798.0,1.4964803151724393,434.3423019431988,1682.355754857997,84.95366218236174,False,LacZ_3_b2,LacZ OE,0.45546133748584605,-0.27865201167785847,-38.54348095559336,75,750
18,21.794791666666665,517.51875,349.7864583333333,1311.0,1.5404319686383594,453.7895833333333,2059.3541666666665,100.365625,False,LacZ_3_b2,LacZ OE,0.5225090107154009,-0.19811322743536464,-38.59328957774395,75,750
19,22.177586206896553,533.0,341.6405172413793,1365.0,1.3767517554551398,435.5318965517241,1155.598275862069,177.4043103448276,False,LacZ_3_b2,LacZ OE,0.5520168441748472,-0.15420905160009446,-38.11873216117308,75,750
20,22.56207366984993,687.3226466575716,360.0586630286494,2015.0,1.422135047284718,528.6036834924965,1320.5218281036834,97.26739427012278,False,LacZ_3_b2,LacZ OE,0.5280957363873038,0.30367140664125647,-41.807800955924336,75,750
21,21.64180264180264,687.3519813519814,373.76612276612275,1573.0,1.3350541293708238,459.8834498834499,1486.080808080808,80.57264957264957,False,LacZ_3_b2,LacZ OE,0.48440713001871494,0.3065094591882016,-43.41439020923208,75,750
22,22.823170731707318,329.3196864111498,466.6219512195122,1420.0,1.3319395726734493,535.3231707317074,1276.2212543554008,93.23780487804878,False,LacZ_3_b2,LacZ OE,0.10595367319851023,-0.7277782582616646,-39.581397997167976,75,750
23,23.46476510067114,415.1686241610738,399.5260067114094,1632.0,1.5057938323199103,470.883389261745,1201.1073825503356,95.44714765100672,False,LacZ_3_b2,LacZ OE,0.33993195829761835,-0.488923494781193,-37.32987157912845,75,750
24,22.33134073441503,462.28864218616565,374.22459436379165,1453.0,1.4382015150282552,429.4859094790777,1440.472245943638,86.68403074295475,False,LacZ_3_b2,LacZ OE,0.4317266533252635,-0.35555937875437005,-38.15517992701625,75,750
25,22.64205186020293,455.423900789177,391.5248027057497,2202.0,1.5504850384791538,393.97688838782415,867.5231116121759,80.45264937993235,False,LacZ_3_b2,LacZ OE,0.3747904461831457,-0.37218104220591197,-38.5719610762347,75,750
26,22.976014760147603,506.03966789667896,327.3625461254613,1403.0,1.4820388354694238,454.45664206642067,826.0876383763838,77.78228782287823,False,LacZ_3_b2,LacZ OE,0.5914336252708987,-0.23641291898306305,-36.05553464128329,75,750
27,22.877371273712736,577.9986449864499,371.3638211382114,1759.0,1.4154039855154703,455.00271002710025,1287.829945799458,110.55013550135502,False,LacZ_3_b2,LacZ OE,0.46706583889534037,-0.015651199818968453,-39.82826016635929,75,750
28,21.867413081909252,727.7607542722451,433.2834413671184,2148.0,1.5935164682595886,457.12551561579255,879.6134354743665,90.61814967589865,False,LacZ_3_b2,LacZ OE,0.3032015796035137,0.4376509740300254,-46.99710155623031,75,750
29,22.13077525450274,727.1785434612373,412.59749412685983,1617.0,1.4720173847140468,483.46280344557556,852.3938919342208,85.72357086922474,False,LacZ_3_b2,LacZ OE,0.3691854144540936,0.43170596624608115,-45.68538651090572,75,750
30,23.19402985074627,751.4802458296751,430.3503072870939,1513.0,1.4357989919361513,528.5610184372256,1040.105355575066,76.72870939420544,False,LacZ_3_b2,LacZ OE,0.3177615651421384,0.506932427777858,-46.00953707523382,75,750
31,23.283385093167702,530.195652173913,356.86568322981367,1553.0,1.3507599549859297,445.69565217391306,1746.5628881987577,107.61568322981367,False,LacZ_3_b2,LacZ OE,0.5025150373445393,-0.15925403463947885,-37.720456861430435,75,750
32,23.748987854251013,551.3178137651822,341.4686234817814,1480.0,1.4060616993466906,440.003036437247,1734.5566801619434,190.95445344129556,False,LacZ_3_b2,LacZ OE,0.5564811657874422,-0.10023652009607087,-36.914893919289945,75,750
33,23.66331198536139,570.2653247941446,328.327538883806,1406.0,1.4152281644110547,479.5965233302836,1197.8801463860934,89.71454711802379,False,LacZ_3_b2,LacZ OE,0.6028244403941796,-0.04719284346757979,-36.728493651047366,75,750
34,23.189150606709493,594.6723768736616,357.97573162027123,1736.0,1.4867812894570878,494.1434689507495,1629.76017130621,108.23054960742327,False,LacZ_3_b2,LacZ OE,0.513620791040311,0.030679507531410133,-39.18619734997199,75,750
35,24.443047337278106,686.4001479289941,400.926775147929,1827.0,1.5372890184103591,503.8128698224852,1018.6005917159763,96.61316568047337,False,LacZ_3_b2,LacZ OE,0.39689000059037016,0.3094871279621709,-41.959215079144,75,750
36,23.706103286384977,738.6957746478873,409.67605633802816,1672.0,1.769312267671736,511.5643192488263,1117.0779342723006,88.46478873239437,False,LacZ_3_b2,LacZ OE,0.38089836698495727,0.46510421519943757,-44.201006874030064,75,750
37,26.093103448275862,564.8146551724138,336.50172413793103,1458.0,1.3112695045431184,460.6,1513.7724137931034,101.46379310344828,False,LacZ_3_b2,LacZ OE,0.5750655163843743,-0.06137972619919352,-34.60073228531002,75,750
38,25.77386468952734,500.7571825764597,360.4328081556997,1508.0,1.6645415852724512,423.2696941612604,1830.2381835032438,93.80074142724744,False,LacZ_3_b2,LacZ OE,0.4840337192356625,-0.24496342179933728,-34.81156971174024,75,750
