label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
31,33.08897243107769,773.9724310776942,244.24436090225564,1042.0,1.3574311497012232,347.79323308270676,873.8546365914787,181.49122807017545,False,Bi_2_b3,Bi OE,-0.3317102698390858,-1.0,-23.924052547611574,-100,750
32,34.989345509893454,260.62861491628615,490.50380517503805,803.0,1.3160500021901411,458.7579908675799,936.0502283105022,118.60121765601218,False,Bi_2_b3,Bi OE,-0.5032434536583441,0.7241481363687359,-21.331707792955726,-100,750
33,34.536302032913845,754.5527589545014,423.30106485963216,1264.0,1.2933512270527496,326.10067763794774,1431.8276863504357,94.6272991287512,False,Bi_2_b3,Bi OE,0.1512777505872016,-0.6707627086639186,-19.12524636573709,-100,750
34,35.14790076335878,672.8826335877862,656.3759541984733,1290.0,1.4230892226155356,363.9961832061069,1749.226145038168,153.0,True,Bi_2_b3,Bi OE,0.6832105833056514,-0.09486386621838505,-14.6047565274488,-100,750
35,35.42956521739131,685.1530434782609,637.5921739130434,1407.0,1.4190779983403494,1156.7660869565218,1515.2382608695652,1284.224347826087,True,Bi_2_b3,Bi OE,0.6500882789463529,-0.1561406899401282,-14.592396261104106,-100,750
36,35.98685540950455,729.8675429726997,455.0990899898888,1238.0,1.5456261247080036,322.49342770475226,1687.11324570273,109.54398382204246,False,Bi_2_b3,Bi OE,0.20049193046769265,-0.5568251711928976,-17.250737150195697,-100,750
37,35.62780269058296,770.9058295964126,251.68834080717488,604.0,1.4238801114568365,383.1457399103139,1112.57399103139,332.10762331838566,False,Bi_2_b3,Bi OE,-0.31568553262554944,-0.9804335801962127,-21.264633321790882,-100,750
38,36.95940170940171,288.51175213675214,634.9551282051282,1125.0,1.2469890560230268,479.25747863247864,1373.28952991453,438.2307692307692,False,Bi_2_b3,Bi OE,-0.03885964668375452,0.8759737326478625,-16.30750587033171,-100,750
39,35.90051813471503,298.89637305699483,355.08290155440415,1165.0,1.6478733956483758,400.0673575129534,1148.0725388601036,85.54300518134716,False,Bi_2_b3,Bi OE,-0.828169358095961,0.4135217376441862,-22.76589033890764,-100,750
40,35.5055487053021,681.731196054254,665.5462392108508,983.0,1.338407364793726,374.6054254007398,1031.051787916153,155.73859432799014,True,Bi_2_b3,Bi OE,0.7248322376356449,-0.10372015687165725,-13.996291703021363,-100,750
41,40.651057401812686,321.2522658610272,731.0876132930514,1703.0,1.375670647785585,401.36858006042297,1795.6510574018127,100.84365558912387,True,Bi_2_b3,Bi OE,0.29438229369985325,0.9399347420980422,-10.469665155865222,-100,750
42,37.09047619047619,695.667619047619,664.6485714285715,1421.0,1.6322707820740139,493.8466666666667,975.6114285714285,174.9390476190476,True,Bi_2_b3,Bi OE,0.746067555855962,-0.14154051453172622,-12.317119840787058,-100,750
43,37.2251256281407,762.4120603015075,240.51557788944723,1226.0,1.4251349087442735,518.2532663316583,1461.9507537688442,139.1427135678392,False,Bi_2_b3,Bi OE,-0.3626109956686643,-0.975637447955609,-19.95494291131395,-100,750
44,36.51800554016621,764.2105263157895,253.21606648199446,593.0,1.609217448659503,517.7673130193906,1106.8531855955678,1181.421052631579,False,Bi_2_b3,Bi OE,-0.3228410588246643,-0.960574092733283,-20.39859533494073,-100,750
45,40.8907887479316,292.41643684500826,406.853833425262,2337.0,1.4295902724691696,576.5184776613348,912.3888582460011,204.35024820739108,False,Bi_2_b3,Bi OE,-0.6903297514557507,0.5109314970456327,-16.814591987493692,-100,750
46,39.56784434203789,302.72555043522783,422.1658986175115,2732.0,1.747602873475373,883.783922171019,1067.9027137736816,660.4608294930875,False,Bi_2_b3,Bi OE,-0.6283669646162787,0.507828709864768,-17.75425366445465,-100,750
47,37.685685685685684,313.15715715715714,670.8228228228228,1224.0,1.555888639603445,404.0890890890891,846.1581581581581,266.71771771771773,True,Bi_2_b3,Bi OE,0.10686912142821847,0.8673714376557329,-14.680261113911975,-100,750
48,38.317837837837835,385.3545945945946,776.3189189189189,1129.0,1.4115113811439566,774.5762162162163,1948.7578378378378,466.3654054054054,True,Bi_2_b3,Bi OE,0.5351008057935702,0.8428443937226613,-11.400157347730655,-100,750
49,38.28886168910649,418.0795593635251,803.3855569155447,1071.0,1.514626356519891,389.8641370869033,1254.8335373317013,605.9718482252142,True,Bi_2_b3,Bi OE,0.6693750145716533,0.799451520979821,-10.635396061763117,-100,750
50,39.005802707930364,685.4864603481625,655.2514506769826,1343.0,1.3900217373386399,1114.4081237911025,1647.4323017408124,976.3723404255319,True,Bi_2_b3,Bi OE,0.7013430027992265,-0.1295771059015799,-10.668291701310302,-100,750
51,42.625,694.7627245508982,671.1691616766467,1901.0,1.3266266609690986,337.26571856287427,1666.1175149700598,97.32859281437126,True,Bi_2_b3,Bi OE,0.7629310112204193,-0.12908618493500246,-6.663368864105244,-100,750
52,38.176761433868975,725.0741656365884,465.35599505562425,974.0,1.3452662939506128,341.132262051916,1202.5191594561186,206.18417799752783,True,Bi_2_b3,Bi OE,0.22168862740673845,-0.5283688175515417,-14.898952705494317,-100,750
53,40.52320291173795,633.4231119199272,720.8944494995451,1590.0,1.465110108089939,282.7743403093722,1071.011828935396,434.17561419472247,True,Bi_2_b3,Bi OE,0.8011475023333281,0.10853028211034577,-8.284242803040051,-100,750
54,40.4051593323217,296.1608497723824,384.9286798179059,962.0,1.5172599860555902,756.3338391502276,929.103186646434,392.8057663125948,False,Bi_2_b3,Bi OE,-0.7471020285806664,0.46704990073873187,-17.699533831877723,-100,750
55,39.02663934426229,320.1331967213115,562.905737704918,778.0,1.7513355728916749,1022.155737704918,1116.4139344262296,315.9282786885246,True,Bi_2_b3,Bi OE,-0.1925030503308357,0.681272299218266,-15.397792980379819,-100,750
56,41.26394849785408,621.2918454935623,700.9399141630902,622.0,1.2981433224410852,309.5300429184549,829.7489270386266,282.3175965665236,True,Bi_2_b3,Bi OE,0.7227060942438075,0.1091777584613105,-8.032274099080723,-100,750
57,39.387301587301586,700.4486772486772,651.4656084656085,1189.0,1.5748254904467445,457.65714285714284,2049.885714285714,435.33439153439156,True,Bi_2_b3,Bi OE,0.7160945910581253,-0.17455845578467832,-10.240606785990956,-100,750
58,39.78339818417639,707.8443579766537,632.8677042801556,1006.0,1.5991685781876117,453.7107652399481,1757.1945525291828,299.02983138780803,True,Bi_2_b3,Bi OE,0.6751279642226828,-0.22281194080759237,-10.149439573725154,-100,750
59,41.957851239669424,717.8752066115702,636.3818181818182,1537.0,1.6860436455955619,875.4991735537191,2022.1132231404958,857.9652892561984,True,Bi_2_b3,Bi OE,0.7023386116166137,-0.24357212076868173,-7.825877183114137,-100,750
60,39.813233724653145,747.7246531483457,440.04482390608325,1173.0,1.3745664457177005,332.2251867662753,998.4151547491996,89.13980789754535,True,Bi_2_b3,Bi OE,0.1874722836320204,-0.6269296738525938,-13.576416040995134,-100,750
61,40.48211920529801,292.77350993377485,535.635761589404,1068.0,1.7427808984377344,465.9523178807947,976.3973509933775,147.6794701986755,True,Bi_2_b3,Bi OE,-0.3182491856956534,0.7103185495263498,-14.697164307026128,-100,750
62,41.238658777120314,302.801775147929,518.663708086785,1195.0,1.4118385678907588,487.8431952662722,2150.700197238659,121.44477317554241,True,Bi_2_b3,Bi OE,-0.35003033558737606,0.6577129543245948,-14.192588733476306,-100,750
63,41.688380281690144,311.02640845070425,563.7183098591549,1509.0,1.603594716986505,512.0677816901408,890.2887323943662,168.19014084507043,True,Bi_2_b3,Bi OE,-0.20598762631287582,0.7063026907377514,-12.794038144364997,-100,750
64,40.75908618899273,718.1266874350987,520.0591900311526,1198.0,1.528442445932389,349.65109034267914,1265.3416407061268,466.3790238836968,True,Bi_2_b3,Bi OE,0.36735199048298917,-0.4251538125454478,-11.301373952850234,-100,750
65,41.3983666061706,726.9228675136117,612.459165154265,1560.0,1.5210719889208875,348.56533575317604,826.6651542649728,101.95281306715063,True,Bi_2_b3,Bi OE,0.6489186224576691,-0.30441487069822537,-8.781102427586028,-100,750
66,41.11965811965812,748.974358974359,423.33089133089135,1174.0,1.525420331548538,373.040293040293,862.4310134310134,89.36874236874237,True,Bi_2_b3,Bi OE,0.1413196907428329,-0.6562048604837439,-12.587688681172821,-100,750
67,44.18057784911718,297.0939004815409,568.5922953451044,1716.0,1.4158781169395762,481.9317817014446,1788.1813804173355,163.28892455858747,True,Bi_2_b3,Bi OE,-0.21603437672113512,0.7502593362946564,-10.319063044706589,-100,750
68,40.65836298932384,309.6832740213523,686.9727164887307,1002.0,1.5333005230604317,403.1328588374852,1305.7959667852906,280.72360616844605,True,Bi_2_b3,Bi OE,0.1472738099387063,0.9015395501272709,-11.41980210295619,-100,750
69,43.641453831041254,300.87721021611003,655.8865422396857,2677.0,1.5168347294451028,904.8482318271119,1303.4238703339881,567.483300589391,True,Bi_2_b3,Bi OE,0.042279346454134226,0.876163809217434,-9.117317699703499,-100,750
70,42.45964125560538,303.5762331838565,675.6838565022422,1060.0,1.3525363806145192,425.1479820627803,2185.2387892376682,540.237668161435,True,Bi_2_b3,Bi OE,0.10409837039659853,0.8999178102760579,-9.889263715755582,-100,750
71,43.51392111368909,330.36890951276104,720.7911832946636,1048.0,1.3923279887751083,414.915313225058,818.3897911832946,109.09976798143852,True,Bi_2_b3,Bi OE,0.2801413748015167,0.9000745853200809,-7.735785840965555,-100,750
72,41.03562005277045,406.81530343007915,772.8627968337731,1029.0,1.498538679875799,1301.335092348285,1497.9630606860158,186.30079155672823,True,Bi_2_b3,Bi OE,0.5618002377240445,0.7813764448430611,-8.577940838410704,-100,750
73,42.38368983957219,550.0133689839572,789.2192513368984,1021.0,1.5809308264038031,280.94919786096256,1390.0735294117646,127.20855614973262,True,Bi_2_b3,Bi OE,0.8548251709751586,0.43269876296274723,-5.756978008579267,-100,750
74,46.24671385237614,588.3533872598584,744.7340748230536,3311.0,1.3197102046291582,299.54752275025277,1142.592517694641,357.8827098078867,True,Bi_2_b3,Bi OE,0.792096560508379,0.26330322861875466,-2.457751846235695,-100,750
75,41.55859375,605.353515625,761.076171875,789.0,1.4861154374680596,472.4296875,1060.00390625,423.345703125,True,Bi_2_b3,Bi OE,0.8687588211783694,0.244354045714545,-6.6877913153675195,-100,750
76,41.72256728778468,624.0393374741201,718.5817805383023,654.0,1.353618420361115,274.44513457556934,1647.927536231884,145.50103519668738,True,Bi_2_b3,Bi OE,0.7782761206372233,0.12943690868162783,-7.205996746125386,-100,750
77,43.89569019362898,708.1330418488445,660.9106808244846,2149.0,1.2751994365263786,357.1530293566521,1425.371018113679,436.3316677076827,True,Bi_2_b3,Bi OE,0.7562172738153272,-0.17998505194401526,-5.486320543833543,-100,750
78,45.53889515219842,270.7666290868095,486.16798196166854,1388.0,1.3140927239629208,528.2615558060879,889.3472378804961,106.35963923337091,True,Bi_2_b3,Bi OE,-0.49907907729141776,0.6908185492484191,-10.787863267813918,-100,750
79,42.60279187817259,294.81852791878174,596.1751269035533,1034.0,1.5690203137193537,2547.3819796954313,1418.8946700507615,2450.1281725888325,True,Bi_2_b3,Bi OE,-0.14027572403637367,0.799122869148047,-11.374401179118564,-100,750
80,42.43358395989975,614.7619047619048,714.218045112782,539.0,1.4711428995363485,262.5563909774436,1742.122807017544,125.45864661654136,True,Bi_2_b3,Bi OE,0.7497059604666401,0.1468799629431332,-6.655317846829007,-100,750
81,43.888563049853374,680.8191593352884,662.2492668621701,1283.0,1.2850012356623786,449.8836754643206,1712.134897360704,216.55327468230695,True,Bi_2_b3,Bi OE,0.7131667846048642,-0.10654497239484584,-5.687095156667198,-100,750
82,43.552813425468905,712.8430404738401,646.5389930898322,1269.0,1.5392614135857032,391.77788746298125,2458.026653504442,245.93385982230998,True,Bi_2_b3,Bi OE,0.7228793954552513,-0.2146414348946719,-6.0727792740799345,-100,750
83,42.653167185877464,797.7133956386293,600.8982346832814,1185.0,1.6688639728322054,362.4267912772586,880.539979231568,95.70197300103843,True,Bi_2_b3,Bi OE,0.7370690662718777,-0.5073505787535599,-7.183229067039747,-100,750
84,46.515180722891564,277.0809638554217,461.7831325301205,2579.0,1.6474582861120532,1275.2539759036144,1234.9643373493975,735.2828915662651,True,Bi_2_b3,Bi OE,-0.5586347043200467,0.636383211389705,-10.238721446170999,-100,750
85,44.97047970479705,301.14760147601476,530.9178966789668,1431.0,1.3229151474474177,521.6485239852399,1470.9335793357934,438.4880073800738,True,Bi_2_b3,Bi OE,-0.3177898535462065,0.6810602389245546,-10.234833600691736,-100,750
86,47.070945945945944,309.29954954954957,667.4577702702703,2246.0,1.4098403204208187,548.5945945945946,1256.6497747747749,551.6891891891892,True,Bi_2_b3,Bi OE,0.08987775966413447,0.8721266012995978,-5.394089014601256,-100,750
87,43.74843889384478,715.3541480820696,566.4272970561998,1337.0,1.5577795063422957,729.1909009812667,1259.6458519179305,687.14272970562,True,Bi_2_b3,Bi OE,0.4961167782093163,-0.3458146914839021,-7.426553923285404,-100,750
88,44.16731517509728,740.5953307392996,443.5856031128405,1283.0,1.5223718868384488,348.7256809338521,1890.6643968871595,105.97178988326849,True,Bi_2_b3,Bi OE,0.18513377877288772,-0.602837789268075,-9.211330115538757,-100,750
89,44.80174672489083,289.564192139738,522.6899563318777,1589.0,1.548969219789865,474.2340611353712,986.9109170305677,102.86812227074236,True,Bi_2_b3,Bi OE,-0.3614039661064993,0.698525355321342,-10.657978513166633,-100,750
90,45.018382352941174,298.1127450980392,399.0110294117647,1136.0,1.6009837565147642,1226.703431372549,1694.9950980392157,1306.4203431372548,True,Bi_2_b3,Bi OE,-0.7034572399521133,0.48381159947163166,-12.795727891345066,-100,750
91,44.2546762589928,410.47338129496404,801.4345323741007,830.0,1.3596216873806113,327.57985611510793,993.4719424460432,266.36978417266187,True,Bi_2_b3,Bi OE,0.6502644166894431,0.8162316518876769,-4.770374210715843,-100,750
92,44.94561403508772,599.7754385964912,756.7561403508772,856.0,1.619802434720794,683.240350877193,1928.0842105263157,648.5982456140351,True,Bi_2_b3,Bi OE,0.846480126844442,0.2521751840551436,-3.4310733400011486,-100,750
93,45.4,641.0912280701755,742.5157894736842,1179.0,1.6344622282962524,285.73216374269003,1283.280701754386,83.71695906432748,True,Bi_2_b3,Bi OE,0.8763356907701234,0.12208243847356548,-2.9232007324868903,-100,750
94,44.39046653144016,653.4168356997972,702.3052738336714,1401.0,1.5178115790515172,302.8569979716024,958.9543610547668,86.14097363083164,True,Bi_2_b3,Bi OE,0.7815990864660982,0.027345025924046862,-4.621102883851137,-100,750
95,45.99,747.0355555555556,214.11666666666667,1251.0,1.357903422319708,679.6877777777778,2058.7244444444445,909.2733333333333,True,Bi_2_b3,Bi OE,-0.46577778104923007,-0.976611558860358,-11.833029626341713,-100,750
96,45.33821733821734,749.6471306471307,431.3663003663004,1011.0,1.286066164339455,345.007326007326,1837.4542124542124,87.20757020757021,True,Bi_2_b3,Bi OE,0.1653544859018381,-0.645503522715297,-8.207228192328103,-100,750
97,46.64068825910931,289.9868421052632,539.8876518218624,1266.0,1.5434847683338266,500.81477732793525,2280.4595141700406,258.081983805668,True,Bi_2_b3,Bi OE,-0.3112050772117141,0.7241542539206951,-8.479105246559953,-100,750
98,46.774227902023426,381.88178913738017,779.2800851970181,1639.0,1.8827301744852534,465.4973375931842,1047.1427050053248,429.63152289669864,True,Bi_2_b3,Bi OE,0.5370820516225281,0.8564432564725937,-2.9156043880821017,-100,750
99,46.44017094017094,571.6955128205128,807.2606837606837,1575.0,1.399283800027912,267.72435897435895,1299.5662393162393,121.27136752136752,True,Bi_2_b3,Bi OE,0.943814939696747,0.4040784042901384,-1.1733943911438018,-100,750
100,45.89201877934272,568.9741784037559,135.34154929577466,1048.0,1.271550319935113,389.3920187793427,1316.5598591549297,104.38732394366197,True,Bi_2_b3,Bi OE,-0.9987993314066309,-0.6339549908469254,-14.907755482180157,-100,750
101,46.3771849126035,629.8491260349587,709.6182152713891,1412.0,1.360363316289224,303.9954001839926,1716.475620975161,575.3137074517019,True,Bi_2_b3,Bi OE,0.762073909776698,0.10027225640414428,-2.6812716253071187,-100,750
102,45.48514851485149,692.0108910891089,656.8950495049505,1232.0,1.3598135309204211,838.6079207920792,849.4029702970297,249.15841584158414,True,Bi_2_b3,Bi OE,0.7168334770956837,-0.14412691354635443,-4.105676470566834,-100,750
103,46.723076923076924,722.3294871794872,481.3448717948718,1019.0,1.504358954136772,381.5025641025641,1046.1474358974358,147.9102564102564,True,Bi_2_b3,Bi OE,0.262489209966547,-0.4964088710973753,-6.063390616930761,-100,750
104,44.94704049844237,753.5124610591901,453.37694704049846,988.0,1.4108580746619221,337.8940809968847,801.1323987538941,81.49221183800623,True,Bi_2_b3,Bi OE,0.23550482141449325,-0.6213612187360511,-8.135962934579062,-100,750
105,48.18443002780352,270.6255792400371,476.498609823911,1572.0,1.8198836874166238,558.5199258572752,1269.3753475440221,175.12511584800743,True,Bi_2_b3,Bi OE,-0.5273962775238827,0.6761216622407897,-8.333502382972299,-100,750
106,49.27111426543648,284.2313697657913,493.14194464158976,1826.0,1.245824978666207,492.388218594748,2136.281050390348,121.194464158978,True,Bi_2_b3,Bi OE,-0.4561012349474147,0.6664542452521909,-6.81145538572796,-100,750
107,48.119648737650934,286.95060373216245,598.8902305159165,1247.0,1.5301256815604964,2931.7058177826566,1801.972557628979,2753.2535675082327,True,Bi_2_b3,Bi OE,-0.14634603500050491,0.8238490652268062,-5.868923280265989,-100,750
108,47.73854748603352,292.6703910614525,586.4022346368715,1239.0,1.6058443216943623,1443.3061452513966,994.4368715083799,843.4558659217877,True,Bi_2_b3,Bi OE,-0.1725138770504181,0.7894849774658264,-6.448563372019059,-100,750
109,47.86446886446886,300.06501831501834,623.7060439560439,1334.0,1.3246281078317452,893.010989010989,1027.7472527472528,188.95238095238096,True,Bi_2_b3,Bi OE,-0.05222910874652287,0.8281900721658273,-5.5322774262536,-100,750
110,47.61915887850467,307.1950934579439,613.9018691588785,1114.0,1.7145521852406436,574.0350467289719,1452.982476635514,182.37383177570092,True,Bi_2_b3,Bi OE,-0.0682435281908268,0.7943149010810744,-5.912221826404831,-100,750
111,47.511124845488254,382.7002472187886,796.114956736712,2033.0,1.5489202863637024,381.9746600741656,880.1093943139679,214.24412855377008,True,Bi_2_b3,Bi OE,0.5869918004560812,0.8804841510073236,-1.8424507804590036,-100,750
112,47.894004282655246,532.4336188436831,696.4657387580299,1173.0,1.5102214133168643,292.2441113490364,1803.9004282655246,92.68736616702355,True,Bi_2_b3,Bi OE,0.5567203754209291,0.3342990069143017,-2.2066681465772575,-100,750
113,50.32628062360802,540.3379732739421,818.8880846325167,2951.0,1.453432630567101,318.3830734966592,826.7310690423162,270.80512249443206,True,Bi_2_b3,Bi OE,0.923221003072235,0.504049726848665,2.6872244792720323,-100,750
114,46.826548672566375,595.750442477876,750.5858407079646,719.0,1.4880591726270338,381.91150442477874,1594.4902654867258,367.01061946902655,True,Bi_2_b3,Bi OE,0.821638189384218,0.25307507399018614,-1.7038518768458886,-100,750
115,47.948663101604275,667.0770053475936,642.3657754010695,1147.0,1.3862106511341,326.1818181818182,1133.9893048128342,103.6951871657754,True,Bi_2_b3,Bi OE,0.631930054524529,-0.10160988112177105,-2.1280923304448294,-100,750
116,47.8203414996288,668.2145508537491,703.4216778025241,1876.0,1.7798930903925658,296.20044543429844,1103.8136599851523,89.5018559762435,True,Bi_2_b3,Bi OE,0.809992962399313,-0.009610075439305366,-1.0510038636375896,-100,750
117,46.885624344176286,698.5613850996853,681.7271773347325,1232.0,1.3743904474694992,319.66002098635886,934.3210912906611,92.37880377754459,True,Bi_2_b3,Bi OE,0.7996073985817709,-0.1226278397396845,-2.16626587469257,-100,750
118,47.18428437792329,734.6613657623948,567.1459307764266,1335.0,1.622748220659493,342.63517305893356,984.7623947614593,116.30589335827877,True,Bi_2_b3,Bi OE,0.5311080722333361,-0.39516970382369176,-3.821977743026949,-100,750
119,46.279012345679014,788.0913580246913,603.6493827160493,621.0,1.5943369400378882,339.3530864197531,1187.7827160493828,103.99753086419753,True,Bi_2_b3,Bi OE,0.7282230468052866,-0.4779678080192793,-3.581752919972544,-100,750
120,48.319849482596425,295.689557855127,510.5249294449671,1321.0,1.3685304068571678,446.3057384760113,2187.5729068673563,131.50235183443087,True,Bi_2_b3,Bi OE,-0.38621801377620557,0.6635672216196928,-7.329696821834595,-100,750
121,47.39821693907875,309.3818722139673,406.86775631500745,1018.0,1.93912536136368,653.9910846953937,867.3566121842497,404.46508172362553,True,Bi_2_b3,Bi OE,-0.6616091318840855,0.4665692517143276,-10.17178031157696,-100,750
122,49.02237926972909,389.6914016489988,806.3863368669022,1367.0,1.5948355643513579,388.3097762073027,999.8763250883392,166.8303886925795,True,Bi_2_b3,Bi OE,0.6285180129205601,0.8781821832933614,-0.07401734726342113,-100,750
