label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
12,28.094296577946768,215.12243346007605,470.8532319391635,1976.0,1.4867194530888506,2060.484410646388,940.2821292775666,2256.9536121673004,False,Bi_2_b2,Bi OE,0.20072271102026873,-0.8766828000018061,-22.302580036135666,95,750
13,28.96807297605473,867.3705815279361,661.0399087799316,1086.0,1.2693082669072895,751.3329532497149,832.1584948688711,236.2291904218928,True,Bi_2_b2,Bi OE,-0.3572078837454291,0.914320089482666,-11.96489713169764,95,750
14,28.058156028368796,325.2851063829787,853.0893617021277,930.0,1.6396476516015632,823.3404255319149,867.7886524822695,435.4113475177305,True,Bi_2_b2,Bi OE,-1.0,-0.5544111425548441,-11.632309682507966,95,750
15,28.722727272727273,168.98181818181817,517.4954545454545,680.0,1.4344294539211004,1310.659090909091,1048.534090909091,665.8454545454546,False,Bi_2_b2,Bi OE,0.050324101542055244,-1.0,-20.780533700966323,95,750
16,29.456521739130434,203.55108695652174,537.4826086956522,1299.0,1.4723240578218693,1625.3228260869564,1125.0152173913043,1487.291304347826,False,Bi_2_b2,Bi OE,-0.010500156953164197,-0.9045310122946628,-19.287671663142525,95,750
17,30.2334693877551,287.7742857142857,742.6367346938775,2956.0,1.2574562868249015,1135.111836734694,1432.8469387755101,441.93510204081633,True,Bi_2_b2,Bi OE,-0.6532315912243031,-0.6630773812920308,-12.590869392909148,95,750
18,28.81061224489796,323.6595918367347,811.2359183673469,1505.0,1.4620791164729137,1963.204081632653,978.5844897959183,1513.4334693877552,True,Bi_2_b2,Bi OE,-0.867775226979367,-0.5612269629254443,-11.980163892303956,95,750
19,31.1696,663.4448,497.9216,949.0,1.4891268832889395,850.5072,864.0832,407.5728,True,Bi_2_b2,Bi OE,0.1450196307574596,0.3484573974784231,-15.419693472705845,95,750
20,30.449965493443756,751.024154589372,782.0545203588682,1850.0,1.5617226930766361,776.2677708764666,1107.944099378882,576.6190476190476,True,Bi_2_b2,Bi OE,-0.7472114171454389,0.6035624130369417,-8.141124804613476,95,750
21,31.30090206185567,844.2319587628866,520.4033505154639,1870.0,1.227505729977474,655.4787371134021,2148.215206185567,122.52255154639175,True,Bi_2_b2,Bi OE,0.08591306371211238,0.8431741835033595,-13.45168282854359,95,750
22,30.561119293078058,315.69955817378496,827.7908689248895,822.0,1.3832828729660223,751.5036818851252,1641.3092783505156,122.48895434462445,True,Bi_2_b2,Bi OE,-0.9204764790590004,-0.5820541984215988,-9.854749968392433,95,750
23,33.868404717566726,753.4661700806952,793.9397889509621,2008.0,1.4038620875973777,682.9975170701427,2172.008069522036,198.88330229671013,True,Bi_2_b2,Bi OE,-0.7843319810869768,0.6108293518043042,-4.397828961366663,95,750
24,33.467120181405896,857.3703703703703,523.3046107331821,1752.0,1.4132971425960423,710.7505668934241,1087.2940287226002,659.8034769463341,True,Bi_2_b2,Bi OE,0.07778846595554012,0.8791545506901106,-11.119795260520199,95,750
25,32.34165571616295,860.7266754270696,650.0946123521682,929.0,1.2811035199929546,752.4323258869908,1213.838370565046,860.3837056504599,True,Bi_2_b2,Bi OE,-0.3227797816151873,0.8954989762538696,-8.923277138689578,95,750
26,35.57142857142857,249.1231527093596,363.19282195636873,1940.0,1.3189846452808252,815.384236453202,846.5390570021112,1213.3300492610838,False,Bi_2_b2,Bi OE,0.5438203371156769,-0.7901121041560447,-17.39340316696996,95,750
27,34.78225298930145,286.273127753304,759.8382630585273,2021.0,1.3170073731119802,1133.7898049087476,976.9049716803021,293.04908747640025,True,Bi_2_b2,Bi OE,-0.7073210806461356,-0.6662959344056518,-7.606646527559526,95,750
28,35.64040025015635,862.0881801125704,658.5784865540963,2201.0,1.4425514876456675,864.3877423389619,1014.1926203877423,763.2507817385866,True,Bi_2_b2,Bi OE,-0.3492319362416928,0.8996270543892777,-5.395599269230587,95,750
29,37.76130198915009,235.36618444846292,417.55515370705245,2982.0,1.341256195702212,741.1518987341772,1236.3078661844484,1003.7816455696203,True,Bi_2_b2,Bi OE,0.37128876298011804,-0.8246355266322468,-13.885398093523271,95,750
30,35.3662604233483,887.6690186016677,665.4874919820397,1912.0,1.4514063818575274,766.4695317511225,1599.611289288005,137.69082745349584,True,Bi_2_b2,Bi OE,-0.36940067374054497,0.9698444925299234,-5.3127660206254035,95,750
31,37.79012345679013,283.9122085048011,281.4938271604938,3056.0,1.3953807593420249,490.6410608139003,938.2583447645176,89.21490626428898,False,Bi_2_b2,Bi OE,0.8044933974851558,-0.6998163259579729,-17.059934712598114,95,750
32,40.42313604919293,185.3435818601076,608.6245196003075,3674.0,1.430312585392471,708.4319754035357,1143.8501152959261,282.0707148347425,True,Bi_2_b2,Bi OE,-0.23563660235946982,-0.9504331594405201,-6.600419156230316,95,750
33,38.35321821036107,194.84929356357927,612.9372056514914,889.0,1.3806866283827062,651.6091051805338,980.5478806907379,267.33908948194664,True,Bi_2_b2,Bi OE,-0.24880798751065414,-0.9242020367803933,-8.491570974959693,95,750
34,36.83388429752066,238.9289256198347,348.1892561983471,1979.0,1.5277773717481988,469.03471074380167,1127.992561983471,138.36528925619834,False,Bi_2_b2,Bi OE,0.5906669037106853,-0.8188098225900668,-16.592302706268732,95,750
35,38.78610108303249,275.85018050541515,320.1552346570397,1579.0,1.366156254394703,445.28339350180505,808.2933212996389,247.90613718411552,True,Bi_2_b2,Bi OE,0.6818600956904679,-0.7196580856029096,-15.114402558313508,95,750
36,39.70054347826087,324.04782608695655,293.2782608695652,2397.0,1.887813546070561,607.1375,1005.9994565217391,319.49782608695654,True,Bi_2_b2,Bi OE,0.7700560312756259,-0.5896414945187805,-14.565714483208367,95,750
37,38.99265605875153,764.2931456548348,403.19767441860466,1917.0,1.4675663441449973,658.3408812729498,1202.1046511627908,691.6787025703794,True,Bi_2_b2,Bi OE,0.45167413321602234,0.6182090005679988,-9.365280736043701,95,750
38,38.90897597977244,842.1099873577749,432.3400758533502,952.0,1.3351162105485654,795.9886219974716,957.8002528445006,130.41592920353983,True,Bi_2_b2,Bi OE,0.3647038874545472,0.8322538518245237,-8.1519508161132,95,750
39,41.49518922386145,753.4445157152021,800.6298909557408,2134.0,1.3468455243307746,655.5118665811417,1085.3322642719693,166.8191148171905,True,Bi_2_b2,Bi OE,-0.8048525505569073,0.6109926645916026,3.400078830005725,95,750
40,41.829383886255926,181.8283307003686,638.2801474460242,2429.0,1.6492214605484738,746.1979989468141,835.8941548183254,143.34333859926278,True,Bi_2_b2,Bi OE,-0.3294750540142163,-0.9583816849524287,-4.447557635292625,95,750
41,42.38950554994955,198.48839556004037,469.38849646821393,2598.0,1.625560861151675,620.8829465186681,1045.3446014127144,577.1049445005045,True,Bi_2_b2,Bi OE,0.20542301356772708,-0.922458621758333,-8.165842808006914,95,750
42,40.60737065910702,218.71296952515945,451.68320340184266,1741.0,1.3975177370525849,1505.3897944720056,968.4826364280652,1502.0900070871721,True,Bi_2_b2,Bi OE,0.26256662294096245,-0.8682202411264491,-10.26786894417235,95,750
43,40.60878962536023,282.88616714697406,751.5122478386168,1835.0,1.7333798231889765,2034.8112391930836,1132.2341498559078,1133.8191642651298,True,Bi_2_b2,Bi OE,-0.6807551784309982,-0.6761294307668163,-2.0222696050232614,95,750
44,40.056451612903224,794.9354838709677,775.6774193548387,971.0,1.298466090612384,664.7080645161291,1699.358064516129,653.55,True,Bi_2_b2,Bi OE,-0.7233737811938407,0.722860345457595,1.600061667157405,95,750
45,41.46715328467153,248.88888888888889,390.45336577453367,1717.0,1.4283798248582622,511.5920519059205,995.4290348742903,193.0462287104623,True,Bi_2_b2,Bi OE,0.45813485917929775,-0.789332083253222,-10.792277712802303,95,750
46,43.45303867403315,381.8121546961326,262.96629834254145,2377.0,1.5237655214287416,539.2624309392265,1160.2359116022099,235.82375690607734,True,Bi_2_b2,Bi OE,0.8699711852195124,-0.43376493373619773,-11.203113176664239,95,750
47,40.64039408866995,791.9630541871921,785.0036945812808,1028.0,1.287436637550036,754.5172413793103,989.198275862069,125.07142857142857,True,Bi_2_b2,Bi OE,-0.7529962789697632,0.7152620563639902,2.4058241120293786,95,750
48,42.030989272943984,851.6197854588796,505.834326579261,1024.0,1.2954898944145476,793.3277711561383,950.4910607866508,96.87365911799762,True,Bi_2_b2,Bi OE,0.13332110835078215,0.8622974429376276,-3.0533258190051598,95,750
49,43.48737083811711,184.8231917336395,622.7508610792192,2206.0,1.3040725252770584,802.9270952927669,1337.4730195177956,1118.040757749713,True,Bi_2_b2,Bi OE,-0.28006418115776355,-0.9511181779619351,-3.173413825137281,95,750
50,42.276756756756754,236.42054054054054,274.37297297297295,1211.0,1.7277748940063509,606.9794594594595,913.9005405405405,309.4454054054054,True,Bi_2_b2,Bi OE,0.8242300048334785,-0.8299361141991277,-13.089040047918566,95,750
51,41.90536912751678,786.2657718120805,765.9791946308725,1751.0,1.472023426620398,685.2832214765101,1561.706711409396,828.6724832214765,True,Bi_2_b2,Bi OE,-0.6931452356181584,0.698611391829385,3.1359822110340048,95,750
52,42.72079207920792,234.86732673267326,365.8970297029703,678.0,1.3715995333490987,510.17425742574255,874.8534653465347,126.55049504950495,True,Bi_2_b2,Bi OE,0.5349179593959854,-0.829015651701678,-10.275001587933296,95,750
53,43.231988472622476,828.2190201729106,446.96397694524495,915.0,1.4512696462815855,713.0922190201729,1463.0907780979828,473.4870317002882,True,Bi_2_b2,Bi OE,0.31792432054826536,0.7950769416313477,-3.546268799036582,95,750
54,42.93141592920354,841.7057522123894,652.8440265486726,1284.0,1.3173411222243552,1405.953539823009,1006.162610619469,1456.7920353982302,True,Bi_2_b2,Bi OE,-0.3318581579745866,0.8435217736359282,1.6024530313114127,95,750
55,44.142131979695435,887.826565143824,603.9576988155668,1541.0,1.4445168835756246,675.8654822335026,1532.784263959391,713.4001692047377,True,Bi_2_b2,Bi OE,-0.1742183359718933,0.966620708421835,1.8603713219095823,95,750
56,44.145933014354064,190.45933014354068,598.5031897926634,1542.0,1.5812448385414364,654.6347687400319,1710.1602870813397,271.85645933014354,True,Bi_2_b2,Bi OE,-0.20300777931474445,-0.937117448221626,-3.1068436000766653,95,750
57,46.03313508920986,171.80628717077315,560.8249787595582,1635.0,1.533446206231705,732.9507221750213,1357.7714528462193,1299.8487680543756,True,Bi_2_b2,Bi OE,-0.08500914951778349,-0.9901964030814313,-2.329660135152402,95,750
58,45.52034689793196,371.0527018012008,301.92461641094064,1815.0,1.5814731987571597,540.800533689126,1086.4643095396932,669.8625750500333,True,Bi_2_b2,Bi OE,0.7463091328274365,-0.4609742463314568,-8.197593907227343,95,750
59,48.29715302491103,240.70017793594306,384.2366548042705,3034.0,1.7097565547415314,585.7001779359431,930.0800711743773,343.8322953736655,True,Bi_2_b2,Bi OE,0.47779981541281225,-0.8121730466690106,-4.183180715153718,95,750
60,46.33769063180828,450.6971677559913,242.87654320987653,1677.0,1.395612870373157,580.560639070443,1205.5127087872186,164.93391430646332,True,Bi_2_b2,Bi OE,0.93824384508884,-0.24694000833302965,-8.365110265082777,95,750
61,46.84782608695652,711.116729678639,371.22778827977316,2837.0,1.6012989813699057,1009.7887523629489,1111.3861058601135,620.5203213610586,True,Bi_2_b2,Bi OE,0.5498420718422372,0.47110094699534555,-2.712862034496034,95,750
62,48.154977930358015,834.1093673369298,469.59489946051985,2464.0,1.1586128102564173,756.8778813143698,956.4423737126042,293.4526728788622,True,Bi_2_b2,Bi OE,0.24719463664602714,0.8123321493813658,2.004449938261928,95,750
63,46.29406220546654,837.4326107445805,481.8435438265787,1318.0,1.5422445150805577,755.6446748350612,1359.066918001885,1374.9000942507068,True,Bi_2_b2,Bi OE,0.20855207381444973,0.8221324588028629,0.48585934752800597,95,750
64,48.16877370417193,248.0929203539823,367.1694058154235,2003.0,1.3176248979108047,498.6890012642225,988.858407079646,168.13906447534765,True,Bi_2_b2,Bi OE,0.5322153219458325,-0.7929561925834232,-4.704310161888948,95,750
65,47.358244365361806,431.508896797153,246.66666666666666,1089.0,1.5354559144998383,567.7449584816133,2089.6642941874256,481.4614472123369,True,Bi_2_b2,Bi OE,0.9250828182403645,-0.29912020726503386,-7.379204290472607,95,750
66,47.3784693019344,770.2985702270815,785.6820857863751,1560.0,1.80752374995872,660.7468460891505,1376.5592935239697,112.09756097560975,False,Bi_2_b2,Bi OE,-0.7560190415730438,0.6560309068938763,9.00908318848893,95,750
67,47.6782431052094,782.8447395301328,778.0592441266599,1384.0,1.3206089747028742,728.7752808988764,906.9989785495403,121.40653728294178,False,Bi_2_b2,Bi OE,-0.7310757855972783,0.6898384493365439,9.197326233141894,95,750
68,46.23208722741433,843.398753894081,660.1386292834891,785.0,1.4645555544903612,1793.0233644859813,1479.9252336448599,1648.3644859813085,True,Bi_2_b2,Bi OE,-0.35452979008142027,0.8484874519206214,5.103414637216815,95,750
69,47.31450912250217,246.30147697654215,715.4205039096438,1377.0,1.6767184237393664,1387.8201563857515,1226.7306689834927,1397.6437880104256,True,Bi_2_b2,Bi OE,-0.5685597440013596,-0.7781605379228376,3.488782729537732,95,750
70,48.92710706150341,419.1343963553531,255.56643887623386,1608.0,1.5316080586686622,538.8428246013667,1173.0979498861047,104.83447228549734,True,Bi_2_b2,Bi OE,0.8962682039604977,-0.33242514969788517,-5.665081025756706,95,750
71,47.33776091081594,853.9184060721062,509.09867172675524,808.0,1.6743224677937871,719.9089184060721,1960.203036053131,117.50474383301707,True,Bi_2_b2,Bi OE,0.12359044623859683,0.8686476358205237,2.3523591888167346,95,750
72,47.87308533916849,851.039387308534,514.9693654266958,637.0,1.4572161849569505,744.855579868709,903.3676148796499,114.58643326039387,True,Bi_2_b2,Bi OE,0.10489090127500056,0.8611101398388576,3.0202740709267744,95,750
73,50.333333333333336,351.1217391304348,282.2135265700483,1418.0,1.5399851858229106,551.0743961352657,1166.6937198067633,104.61835748792271,True,Bi_2_b2,Bi OE,0.8076807463766291,-0.5165861259452005,-4.037136509587015,95,750
74,49.551587301587304,453.75132275132273,255.49867724867724,925.0,1.4228539475994995,626.0701058201058,828.957671957672,98.87169312169313,True,Bi_2_b2,Bi OE,0.8988182200965085,-0.23795648106637302,-4.802874989919836,95,750
75,51.15591915303176,235.51203079884505,358.8354186717998,1555.0,1.5710937820473088,476.26660250240616,1031.5428296438884,94.23387872954764,True,Bi_2_b2,Bi OE,0.5579673766428577,-0.827826662594116,-2.022168794354684,95,750
76,49.777112939416604,564.1301421091997,237.7801047120419,1731.0,1.4065378227786394,624.2213911742707,908.90650710546,100.5721765145849,True,Bi_2_b2,Bi OE,0.9621183745916835,0.0623118768027322,-4.274014616992282,95,750
77,51.885286783042396,339.619285120532,291.68246051537824,1418.0,1.304984320724458,535.9418121363259,800.7140482128013,107.39152119700748,True,Bi_2_b2,Bi OE,0.7771235695883112,-0.5474783712880217,-2.319071372852676,95,750
78,50.85526315789474,506.11772853185596,257.46606648199446,1691.0,1.3471007808123052,512.7603878116344,1386.0214681440443,374.0006925207756,True,Bi_2_b2,Bi OE,0.8961635497160321,-0.09494037236781716,-3.085865402513946,95,750
79,52.07061197041022,609.0040349697377,272.1950235373235,1810.0,1.4425582445936247,592.0147948890383,1743.8876933422998,224.17955615332886,True,Bi_2_b2,Bi OE,0.856505367517991,0.18668987872344145,-0.7753300225909712,95,750
80,50.606324972737184,694.2420937840785,371.87568157033803,1207.0,1.6310809551187082,2008.9432933478736,1576.6205016357687,1434.5332606324973,True,Bi_2_b2,Bi OE,0.546988146264328,0.4250024491241573,0.9442758471103332,95,750
81,51.08704061895551,692.9690522243714,359.8413926499033,738.0,1.4955029809370148,979.3810444874275,805.100580270793,546.2340425531914,True,Bi_2_b2,Bi OE,0.5849757131878466,0.4208382970895568,1.1029400430282834,95,750
82,52.571833648393195,774.3100189035916,784.6351606805293,1430.0,1.4689063840470677,748.4867674858223,1162.32797731569,119.22022684310019,False,Bi_2_b2,Bi OE,-0.7520209093623766,0.6668150075770429,14.201108982713052,95,750
83,51.51203852327448,827.0497592295345,457.0064205457464,1630.0,1.424123143851714,833.4309791332263,1601.2945425361156,194.5553772070626,True,Bi_2_b2,Bi OE,0.28678694239666846,0.7922839336448606,4.983929142367089,95,750
84,51.32805907172996,185.55801687763713,596.25,1207.0,1.5496797284198167,809.5284810126582,815.9483122362869,141.5126582278481,True,Bi_2_b2,Bi OE,-0.19562306722175948,-0.9507689499157326,3.980124232136518,95,750
85,53.23677248677249,319.97222222222223,242.74140211640213,2000.0,1.435287478947166,527.9960317460317,1196.9027777777778,133.3234126984127,True,Bi_2_b2,Bi OE,0.9306070459822606,-0.6038956217898787,-2.377286809259452,95,750
86,51.24651567944251,348.2857142857143,264.01393728222996,1562.0,1.5047163858969566,508.83188153310107,1012.8344947735192,90.38240418118467,True,Bi_2_b2,Bi OE,0.8650848809045819,-0.5253733704215449,-3.6173706661290126,95,750
87,52.75,221.809670781893,700.383744855967,1150.0,1.3804592503354889,1036.4537037037037,1486.712962962963,1346.7541152263375,False,Bi_2_b2,Bi OE,-0.5222106528057194,-0.845969715150498,8.361534794584557,95,750
88,52.19659735349716,441.2797731568998,270.36389413988655,1259.0,1.6055969903227256,529.4177693761815,1068.163516068053,116.02362948960302,True,Bi_2_b2,Bi OE,0.8512324646317528,-0.2712113378276274,-1.8584805001999527,95,750
89,52.360934182590235,462.80325548478413,276.48832271762205,1633.0,1.5741591059173112,575.9879688605803,919.1181882519462,246.64331210191082,True,Bi_2_b2,Bi OE,0.8333113123226452,-0.21212150141495933,-1.385835927870886,95,750
90,54.17574257425743,455.70214521452147,262.3135313531353,1554.0,1.3491315357201215,579.8655115511551,1853.7021452145214,117.41419141914191,True,Bi_2_b2,Bi OE,0.8777880088795955,-0.23234115706939384,0.010396052517904764,95,750
91,53.686346863468636,516.3271832718327,261.319803198032,960.0,1.2699033032297526,640.3825338253382,839.5461254612546,410.16851168511687,True,Bi_2_b2,Bi OE,0.8848898747256351,-0.06691420681479743,-0.08485774928982437,95,750
92,53.072446555819475,676.9762470308789,257.35748218527317,1439.0,1.594603135601094,729.1959619952494,984.0285035629454,374.23277909738715,True,Bi_2_b2,Bi OE,0.9079650856980008,0.3713583502541711,0.3108487457176494,95,750
93,53.818652849740936,610.1113989637306,226.85837651122625,1582.0,1.7386389745709332,689.128670120898,1497.0267702936096,108.12089810017271,True,Bi_2_b2,Bi OE,1.0,0.18711631208585877,-0.1996483275954617,95,750
94,53.782738095238095,680.2222222222222,362.2996031746032,1461.0,1.641749494767272,911.9871031746031,1597.4761904761904,1133.8343253968253,True,Bi_2_b2,Bi OE,0.5765861175011289,0.386130342144948,3.773339713361622,95,750
95,55.59348739495798,177.8361344537815,590.0199579831933,1143.0,1.3779434757760467,896.0241596638656,2405.128151260504,250.7468487394958,True,Bi_2_b2,Bi OE,-0.17609491422432477,-0.9722842210058373,8.028465131387875,95,750
96,55.37572627501614,502.32989025177534,238.52098127824402,1888.0,1.4255447157235668,520.1872175597159,1503.8573273079405,148.07230471271788,True,Bi_2_b2,Bi OE,0.9561558966648283,-0.1064411553598732,0.913889355882489,95,750
97,55.610305958132045,322.13687600644124,789.890499194847,781.0,1.3297292879938656,902.1127214170692,939.4251207729469,109.16908212560386,False,Bi_2_b2,Bi OE,-0.798225415722124,-0.5671347595239082,14.243990116780807,95,750
98,56.193987115246955,540.546170365068,245.23908375089476,1769.0,1.4407174005328471,574.2519685039371,1906.1560486757337,162.22763063707944,True,Bi_2_b2,Bi OE,0.9375137846280253,-0.0017689342269116004,2.1712589520357426,95,750
99,56.2354031510658,610.598702502317,259.9323447636701,1565.0,1.4047829386254116,675.1260426320667,1383.1927710843374,367.09360518999074,True,Bi_2_b2,Bi OE,0.895705300840824,0.1902650288891501,3.079991474150745,95,750
100,56.72615979381443,616.7615979381443,244.01546391752578,1856.0,1.6195508709390316,622.1166237113403,1930.6346649484535,121.79188144329896,True,Bi_2_b2,Bi OE,0.9464547330334223,0.20617742735002142,3.199183019749654,95,750
101,56.834883720930236,665.9116279069767,266.8255813953488,690.0,1.364101325007647,745.5581395348837,954.3953488372093,800.8627906976744,True,Bi_2_b2,Bi OE,0.8776202310902899,0.34161606284999624,4.2416066957362375,95,750
102,57.64001806684733,723.4661246612466,814.1260162601626,2779.0,1.409814456960864,648.7682926829268,932.0081300813008,105.67344173441734,False,Bi_2_b2,Bi OE,-0.8481629278674292,0.5296013207285812,19.682552738068622,95,750
103,57.42613636363637,244.0534090909091,379.76363636363635,1301.0,1.392681130445821,554.0477272727272,946.1306818181819,190.2034090909091,True,Bi_2_b2,Bi OE,0.4929039528247505,-0.8034592093953059,4.849352871919194,95,750
104,56.32282913165266,602.8291316526611,243.47899159663865,1835.0,1.5684776603178288,661.7647058823529,816.0210084033613,169.00280112044817,True,Bi_2_b2,Bi OE,0.947197600097218,0.16812735759561614,2.6855632874952136,95,750
105,57.96148359486448,600.4029957203994,264.4586305278174,1757.0,1.5905601530966942,619.8865905848787,2655.4700427960056,768.2974322396576,True,Bi_2_b2,Bi OE,0.8808689923588386,0.1626567963620309,4.852590699308621,95,750
106,56.85692995529061,672.1102831594635,260.3189269746647,879.0,1.4000131224581325,718.6929955290611,1712.0581222056633,944.3755588673622,True,Bi_2_b2,Bi OE,0.8985943075132463,0.3581670711054119,4.137304286446408,95,750
107,57.06666666666667,408.2823529411765,850.5333333333333,1308.0,1.6579662918519233,822.6941176470589,919.3921568627451,151.89803921568628,False,Bi_2_b2,Bi OE,-0.9840716326245106,-0.3286096593392446,17.8739334358377,95,750
108,58.051162790697674,486.1860465116279,271.84584717607976,1876.0,1.5539199775901713,596.9541528239203,1031.1661129568106,124.57740863787376,True,Bi_2_b2,Bi OE,0.8499917435160191,-0.14867744966274388,4.343481340424077,95,750
109,57.72057706909643,709.65907365224,338.99392558845864,1622.0,1.4108574319975746,808.220197418375,1184.4889901290812,418.96583143507974,True,Bi_2_b2,Bi OE,0.6525046101019849,0.46508034015854904,7.3073183414161775,95,750
110,57.23330106485963,723.5227492739593,353.3446272991288,1276.0,1.648612527208164,1816.6389157792837,1310.377541142304,1455.7221684414328,True,Bi_2_b2,Bi OE,0.6080268970335121,0.5037409728377795,7.289543125232399,95,750
111,61.50235215053763,552.158938172043,278.6942204301075,3686.0,1.3696099309375718,560.025873655914,1726.3487903225807,120.06485215053763,False,Bi_2_b2,Bi OE,0.8329852671641171,0.03170880070035942,8.428422788224282,95,750
112,58.78559602649007,614.4759933774834,229.90728476821192,1536.0,1.576082900153903,618.0413907284768,902.0173841059602,124.52317880794702,True,Bi_2_b2,Bi OE,0.991058754384536,0.19910023798147924,4.87503340100632,95,750
113,61.416067929457874,529.6949706074461,271.18419333768776,1843.0,1.4119534267911575,629.8112344872633,1076.1730894839975,117.64206401045068,True,Bi_2_b2,Bi OE,0.8552296718114989,-0.03002788840521753,7.991244720634043,95,750
114,62.01834532374101,617.8438848920863,263.0643884892086,3499.0,1.3488822525914956,682.1712230215827,1842.4014388489209,141.4345323741007,False,Bi_2_b2,Bi OE,0.8867581823230495,0.2100994470966675,8.992486631321384,95,750
115,59.92689295039165,734.1331592689295,811.4595300261096,504.0,1.491104800494833,651.313315926893,1229.0757180156659,129.86945169712794,False,Bi_2_b2,Bi OE,-0.8388448807322461,0.5585192803800529,21.973099438821748,95,750
116,59.039808917197455,756.7452229299363,352.4729299363057,868.0,1.5867616411450438,809.5031847133758,2279.5350318471337,735.3057324840764,False,Bi_2_b2,Bi OE,0.613122248136192,0.594334060435775,9.302778407701084,95,750
117,60.07560975609756,768.9487804878049,353.35040650406506,1469.0,1.543278218186956,805.7528455284553,843.5439024390244,116.37723577235772,False,Bi_2_b2,Bi OE,0.6112393117723731,0.6276715282192706,10.445537709658524,95,750
118,61.457104557640754,592.46581769437,256.56099195710453,1744.0,1.4194573690827832,606.8378016085791,1088.779490616622,175.02680965147454,True,Bi_2_b2,Bi OE,0.9055901246522746,0.1404753935289762,8.08653125519588,95,750
119,62.211349160393745,758.5761436016213,365.1059640995947,2114.0,1.391808536030161,871.7243775332947,2020.894614939201,213.11464968152868,False,Bi_2_b2,Bi OE,0.5735779748745788,0.5999803076850481,12.814485525763587,95,750
120,62.506004803843076,185.98318654923938,591.6453162530024,1508.0,1.3511424105335887,787.5116092874299,837.8582866293034,164.32746196957567,False,Bi_2_b2,Bi OE,-0.1801285071381976,-0.9500963029431462,15.037176283885799,95,750
121,62.230182926829265,208.33993902439025,439.9115853658537,1048.0,1.4013143801634194,730.609756097561,1335.2393292682927,101.51371951219512,False,Bi_2_b2,Bi OE,0.30085256714920305,-0.8976383585145794,10.969047434444633,95,750
122,61.827993254637434,227.1973018549747,683.0472175379426,728.0,1.3623462093077836,788.8111298482294,959.981450252951,586.4232715008432,False,Bi_2_b2,Bi OE,-0.46632353067410304,-0.8324285252927206,17.022551428391097,95,750
123,61.94651162790698,289.3046511627907,755.8476744186047,1061.0,1.521067899915211,833.9558139534884,833.8581395348838,185.58255813953488,False,Bi_2_b2,Bi OE,-0.6922877834820916,-0.6588004497052005,19.464948438182304,95,750
