label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
11,25.189705882352943,514.6455882352941,761.9558823529412,919.0,1.3230423309483945,255.07647058823528,882.1205882352941,72.63382352941177,False,LacZ_2_b3,LacZ OE,0.7884409799421424,-0.05870453538333542,-39.99952380095654,-90,750
12,26.335652173913044,534.1034782608696,762.4608695652174,1535.0,1.3260103795646545,254.71391304347827,1104.9034782608696,75.84434782608696,False,LacZ_2_b3,LacZ OE,0.7794461949002818,-0.12062570072558232,-38.62902508491909,-90,750
13,26.26887871853547,568.9199084668193,730.1407322654462,1162.0,1.4615207273507127,278.12013729977116,1431.79176201373,81.26086956521739,False,LacZ_2_b3,LacZ OE,0.6561021387324548,-0.21441596747429637,-40.71905416989355,-90,750
14,25.159574468085108,619.0585106382979,734.5372340425532,733.0,1.2679645338278942,260.0514184397163,904.3351063829788,69.98226950354609,False,LacZ_2_b3,LacZ OE,0.643907512799412,-0.3758514567014404,-41.01218802054228,-90,750
15,25.22673031026253,691.618138424821,685.7923627684964,597.0,1.4869589828606602,297.5966587112172,1599.3937947494032,96.09069212410502,False,LacZ_2_b3,LacZ OE,0.4471611741529786,-0.580911253495976,-43.800407635056885,-90,750
16,25.6921768707483,328.9982993197279,671.7568027210884,972.0,1.9556661207252966,318.0561224489796,885.8945578231293,110.59353741496598,False,LacZ_2_b3,LacZ OE,0.5947146193373738,0.5769545380098691,-47.9176441476874,-90,750
17,29.090631364562118,391.33910386965374,708.2250509164969,1505.0,1.6392460082621583,257.18940936863544,1056.6812627291242,70.45723014256619,False,LacZ_2_b3,LacZ OE,0.6789770102777533,0.3605548555879261,-41.249164847562525,-90,750
18,25.795992714025502,407.22586520947175,736.0983606557377,851.0,1.7968030804718063,280.3606557377049,1174.6939890710382,74.70127504553734,False,LacZ_2_b3,LacZ OE,0.7616714154556874,0.2955283234425905,-42.33972489478566,-90,750
19,31.49968533668974,536.2120830711139,722.5594713656387,2194.0,1.6801996855390624,278.10761485210827,1283.4568911264946,76.78791692888609,False,LacZ_2_b3,LacZ OE,0.6477239380431901,-0.10635918140195288,-36.37781617759343,-90,750
20,28.878016085790886,436.06300268096516,707.4235924932976,1179.0,1.6761688766995795,272.1407506702413,1454.5965147453082,81.02815013404826,False,LacZ_2_b3,LacZ OE,0.6526016983941478,0.21904569033191934,-41.08144369271625,-90,750
21,27.323615160349853,535.1632653061224,793.935860058309,508.0,1.2387222115480787,264.13119533527697,866.6209912536443,65.67638483965014,False,LacZ_2_b3,LacZ OE,0.8807228589588123,-0.14017017639628682,-35.330487240105086,-90,750
22,29.040123456790123,630.6728395061729,733.3055555555555,843.0,1.283166178640752,252.375,961.5694444444445,73.03858024691358,False,LacZ_2_b3,LacZ OE,0.6328230414221012,-0.4117996427091364,-37.118496165749576,-90,750
23,29.2289972899729,640.369918699187,705.5149051490515,1079.0,1.3717736182537361,294.1639566395664,1382.9512195121952,93.02439024390245,False,LacZ_2_b3,LacZ OE,0.5374901033858022,-0.4282074285186649,-38.86839996384147,-90,750
24,28.549476135040745,727.8114086146683,634.9161816065192,1216.0,1.3869315409312644,351.3550640279395,845.2770663562281,80.9639115250291,False,LacZ_2_b3,LacZ OE,0.26211903858252006,-0.6692559349255223,-43.854330536685495,-90,750
25,30.277695716395865,451.1728212703102,705.7474150664697,967.0,1.4343436151155433,271.8375184638109,1088.5435745937962,75.09453471196456,False,LacZ_2_b3,LacZ OE,0.638790857325304,0.17206451409681245,-39.660110759504846,-90,750
26,28.98782961460446,518.7423935091277,770.0081135902637,723.0,1.3883044715957469,273.2413793103448,1314.9817444219068,78.47261663286004,False,LacZ_2_b3,LacZ OE,0.8114875394663408,-0.07559855455478326,-35.58245956267295,-90,750
27,29.072639225181597,579.3486682808717,737.8014527845037,847.0,1.9855793954555883,276.6150121065375,1695.8377723970943,83.00968523002422,False,LacZ_2_b3,LacZ OE,0.6747372138562591,-0.25126772865840397,-37.260217757528395,-90,750
28,32.16245487364621,628.0640794223826,688.8898916967509,1584.0,1.8588610086812962,282.88537906137185,1002.0261732851985,73.25270758122744,False,LacZ_2_b3,LacZ OE,0.48944949255021086,-0.38037536411758843,-37.27994767552224,-90,750
29,29.994505494505493,676.7582417582418,716.507326007326,807.0,1.6395734603098353,293.3919413919414,891.7380952380952,86.57142857142857,False,LacZ_2_b3,LacZ OE,0.5535745008987634,-0.5492893689874732,-36.944026933216136,-90,750
30,30.6131498470948,406.27064220183485,737.3409785932722,1147.0,1.796412316918352,300.8669724770642,1206.2706422018348,79.27675840978593,False,LacZ_2_b3,LacZ OE,0.7650891392110446,0.298250385407681,-37.45415732004575,-90,750
31,31.142857142857142,567.861801242236,732.5465838509317,1012.0,1.5491950592153139,290.6024844720497,1245.302795031056,85.02329192546584,False,LacZ_2_b3,LacZ OE,0.6633337334003335,-0.21196408950564782,-35.69272030937185,-90,750
32,31.466063348416288,591.2066365007541,717.9683257918552,960.0,1.7086584141376606,288.4781297134238,1492.4268476621419,84.52337858220211,False,LacZ_2_b3,LacZ OE,0.6035458209337881,-0.27848806443633767,-36.20818862480742,-90,750
33,29.621035058430717,620.4357262103506,747.4440734557596,903.0,1.6732349370769932,250.5575959933222,987.3856427378965,83.13355592654425,False,LacZ_2_b3,LacZ OE,0.6839916733423692,-0.38657679965325,-35.60506525117064,-90,750
34,32.45465838509317,404.5776397515528,709.239751552795,1136.0,1.669788668995251,296.87577639751555,1019.4447204968944,74.52670807453416,False,LacZ_2_b3,LacZ OE,0.6744323085080228,0.31825764280979607,-37.69030744579227,-90,750
35,31.30496453900709,513.9763593380615,727.2860520094563,565.0,1.50299506558221,266.2293144208038,1022.4846335697399,83.22695035460993,False,LacZ_2_b3,LacZ OE,0.6749428185921009,-0.0382592675513348,-36.444143685302436,-90,750
36,30.947743467933492,708.0878859857482,680.1543942992874,652.0,1.5237767451066344,291.3586698337292,992.895486935867,68.11638954869359,False,LacZ_2_b3,LacZ OE,0.4187725551562307,-0.6298636034375149,-38.34606718248391,-90,750
37,31.145985401459853,478.57664233576645,753.5985401459855,564.0,1.4953261393094175,260.93065693430657,855.470802919708,76.69343065693431,False,LacZ_2_b3,LacZ OE,0.7791677640768475,0.06046781850542593,-35.02452118655383,-90,750
38,33.46036916395222,517.0130293159609,742.984799131379,1231.0,1.5114617165561652,266.85667752443,893.0586319218241,66.46579804560261,False,LacZ_2_b3,LacZ OE,0.723733475815695,-0.05585071832376709,-33.116247527588,-90,750
39,32.92131147540984,614.0666666666667,757.3628415300547,1189.0,1.3734423901720962,270.72131147540983,869.1562841530055,83.09180327868853,False,LacZ_2_b3,LacZ OE,0.718782586319554,-0.3712608327225182,-31.65051316143395,-90,750
40,32.80510440835267,642.3120649651972,742.0417633410673,1116.0,1.399777634217678,282.41647331786544,1349.6380510440836,89.44199535962878,False,LacZ_2_b3,LacZ OE,0.6540773343953203,-0.4529810629867116,-32.610508040406,-90,750
41,34.598105548037886,641.7036535859269,723.6035182679296,1073.0,1.3562327249077113,289.0987821380244,1019.2449255751014,85.43707713125846,False,LacZ_2_b3,LacZ OE,0.5941903516326992,-0.4414073859311899,-32.17740528098467,-90,750
42,30.925207756232687,660.4127423822715,692.4182825484764,517.0,1.4543788158403321,317.98060941828254,958.595567867036,77.90581717451524,False,LacZ_2_b3,LacZ OE,0.48394662978861946,-0.48492428773343443,-37.93857271353083,-90,750
43,32.95195729537367,519.4608540925267,763.4768683274021,758.0,1.401822637311327,267.9555160142349,953.7224199288256,74.42526690391459,False,LacZ_2_b3,LacZ OE,0.7890020512225466,-0.07423246206079337,-32.099966438789025,-90,750
44,32.78619528619529,615.9949494949495,724.574074074074,780.0,1.5646190808642517,306.7037037037037,1290.459595959596,79.73400673400674,False,LacZ_2_b3,LacZ OE,0.6114551640602057,-0.36046027465257746,-34.16536432415003,-90,750
45,34.321318228630275,420.3274974253347,686.4552008238929,1279.0,1.594124028809471,343.6580844490216,1346.9454170957777,101.4356333676622,False,LacZ_2_b3,LacZ OE,0.591718908467701,0.2801757907635378,-37.34139833481251,-90,750
46,33.796064400715565,430.55635062611805,709.5652951699464,793.0,1.555692794886659,276.48837209302326,1281.896243291592,86.65116279069767,False,LacZ_2_b3,LacZ OE,0.6613362911178198,0.23575215382464632,-36.07409256162801,-90,750
47,35.5702614379085,530.75,773.6339869281046,891.0,1.7451094773401967,281.73366013071893,1068.8447712418301,69.3218954248366,False,LacZ_2_b3,LacZ OE,0.815317565466632,-0.11511587331971818,-28.634996562429777,-90,750
48,36.11302475780409,565.7384284176534,736.2454251883746,1282.0,1.497336860800742,306.8815931108719,1546.719052744887,82.7395048439182,False,LacZ_2_b3,LacZ OE,0.6753035167698598,-0.20679304582761682,-30.486299524055752,-90,750
49,35.60056258790436,587.0998593530239,703.1209563994374,1018.0,1.5322497112320737,305.3755274261603,1243.3023909985936,85.40928270042194,False,LacZ_2_b3,LacZ OE,0.5566226423605216,-0.25750631983585504,-33.2115400474397,-90,750
50,33.849854227405245,621.6078717201166,699.304664723032,985.0,1.5333218160133852,275.268221574344,1113.9227405247814,88.33527696793003,False,LacZ_2_b3,LacZ OE,0.5262706295693726,-0.3651503499408606,-34.89843596608917,-90,750
51,33.415329768270944,690.319073083779,713.2477718360071,839.0,1.6088150227038271,317.2994652406417,882.0552584670231,84.73083778966132,False,LacZ_2_b3,LacZ OE,0.534983787002969,-0.590398570084635,-33.63809582280712,-90,750
52,38.65865865865866,434.06006006006004,680.6706706706707,2904.0,1.4879381075641824,271.7142142142142,927.2007007007007,76.52702702702703,False,LacZ_2_b3,LacZ OE,0.564635135315195,0.23988859162659604,-33.304509316735704,-90,750
53,34.5895652173913,468.78608695652173,755.4834782608696,746.0,1.2962937328167488,291.7095652173913,1007.0678260869565,78.63304347826087,False,LacZ_2_b3,LacZ OE,0.7896949308468966,0.09079777223262919,-31.548393922425717,-90,750
54,34.03442340791739,620.7022375215146,742.9655765920826,828.0,1.8111499243794313,269.18588640275385,808.1256454388985,72.80206540447504,False,LacZ_2_b3,LacZ OE,0.6682993312197749,-0.38480545100727603,-31.528777052652615,-90,750
55,36.51425855513308,633.0294676806084,712.5922053231939,1359.0,1.4285051292193587,309.57889733840307,1764.3669201520913,94.67775665399239,False,LacZ_2_b3,LacZ OE,0.5626565900261491,-0.40806702481512136,-31.157154615969716,-90,750
56,35.28657314629258,698.0861723446894,708.5150300601202,962.0,1.4397609637827473,297.5871743486974,1205.7014028056112,81.19639278557115,False,LacZ_2_b3,LacZ OE,0.5150626816481403,-0.6124707853653494,-32.04209592879525,-90,750
57,36.82425307557118,724.5178676039836,634.6572934973638,2242.0,1.5948354207281419,345.7668424135911,1340.402460456942,82.88576449912127,False,LacZ_2_b3,LacZ OE,0.2611086459195884,-0.6581004215658381,-35.653355956776494,-90,750
58,36.4,354.210582010582,651.7809523809524,1488.0,1.9816758142247326,317.95026455026454,1086.3513227513226,86.33650793650794,False,LacZ_2_b3,LacZ OE,0.5140115351074728,0.5080090821283334,-38.45344056824449,-90,750
59,36.41509433962264,375.3922542204568,651.7398212512413,1317.0,1.3947903381260174,320.89076464746773,808.6524329692155,98.33664349553128,False,LacZ_2_b3,LacZ OE,0.5025905493608118,0.4408222313979522,-38.23376846906989,-90,750
60,36.19946091644205,381.71248876909254,684.863432165319,1618.0,1.452111758905956,305.2012578616352,1032.1464510332435,81.59568733153638,False,LacZ_2_b3,LacZ OE,0.6066912350374729,0.40365215258229137,-35.963356838185675,-90,750
61,34.37071651090343,405.86915887850466,738.3302180685358,536.0,1.9367438795660148,287.791277258567,1054.8286604361372,74.41433021806854,False,LacZ_2_b3,LacZ OE,0.7676367306590453,0.29927307418517635,-33.63839992334918,-90,750
62,36.79081632653061,439.8962585034014,697.3877551020408,775.0,1.4280365929098215,264.90816326530614,1089.8503401360545,83.6734693877551,False,LacZ_2_b3,LacZ OE,0.6161729393730908,0.2126106626260722,-33.88693443669844,-90,750
63,36.035548686244205,498.28902627511593,718.3353941267388,836.0,1.4647490030213044,272.38948995363216,998.8794435857806,74.63369397217929,False,LacZ_2_b3,LacZ OE,0.6531728479381731,0.01646420069648591,-32.53511659389649,-90,750
64,36.41967213114754,580.0,731.6868852459016,983.0,1.418986254797952,289.3803278688525,2207.2081967213117,83.28688524590164,False,LacZ_2_b3,LacZ OE,0.6528515977186509,-0.2496701208317711,-30.374220777533836,-90,750
65,36.61943986820428,581.3014827018122,718.8204283360791,852.0,1.7247155848027313,308.1499176276771,1369.830313014827,85.54695222405272,False,LacZ_2_b3,LacZ OE,0.6103867853121154,-0.24714316849490803,-31.103620801567132,-90,750
66,36.38341158059468,587.6463223787167,747.9045383411581,1035.0,1.887822114284946,300.19874804381845,1717.9984350547732,92.73552425665102,False,LacZ_2_b3,LacZ OE,0.7013792983694538,-0.2823071995765474,-29.14885913459294,-90,750
67,36.58937691521961,599.708886618999,745.9877425944842,1430.0,1.6501139649775274,310.0367722165475,1237.123595505618,106.40858018386108,False,LacZ_2_b3,LacZ OE,0.6886892670513411,-0.31957769999964036,-28.96545855722583,-90,750
68,36.07984790874525,644.2496831432193,681.9176172370089,1046.0,1.4370444471487458,317.1356147021546,903.618504435995,73.93789607097592,False,LacZ_2_b3,LacZ OE,0.45730485912053487,-0.42786181664120504,-33.72471678754043,-90,750
69,38.201050262565644,649.6189047261815,665.6121530382595,1796.0,1.6050893108913884,316.960240060015,1105.4853713428356,72.42235558889722,False,LacZ_2_b3,LacZ OE,0.4010735064634665,-0.4363335319498781,-32.749668046577185,-90,750
70,35.27669902912621,687.4304207119741,692.3996763754045,918.0,1.615578291390288,298.4255663430421,1185.9029126213593,85.34142394822007,False,LacZ_2_b3,LacZ OE,0.4684806752142203,-0.5703408344859953,-33.33548080133204,-90,750
71,37.26640926640927,393.7567567567568,697.2509652509652,505.0,1.7749963001640638,276.04247104247105,1708.915057915058,85.3976833976834,False,LacZ_2_b3,LacZ OE,0.6401985217939357,0.3591140795173795,-33.87491890305907,-90,750
72,40.33935018050541,402.4106498194946,697.5225631768953,1614.0,1.7206558470498918,314.96389891696754,1384.8312274368232,76.41516245487365,False,LacZ_2_b3,LacZ OE,0.6357540939190678,0.3317274175821634,-30.70566274484102,-90,750
73,36.897574123989216,403.25202156334234,681.5795148247978,928.0,1.3250145395996047,308.3598382749326,1439.5067385444745,89.69811320754717,False,LacZ_2_b3,LacZ OE,0.5844045576558077,0.337051185560445,-35.29628148122073,-90,750
74,38.20110497237569,417.3016574585635,701.771270718232,1275.0,1.7712212623165482,278.3657458563536,1394.028729281768,86.11602209944752,False,LacZ_2_b3,LacZ OE,0.6420970103383541,0.2821372576157455,-32.38124985760672,-90,750
75,35.94704049844237,524.7570093457944,790.5233644859813,569.0,1.6927789892840983,261.5919003115265,849.3239875389409,58.13395638629284,False,LacZ_2_b3,LacZ OE,0.8731935685495467,-0.10479388991067762,-27.082271332788295,-90,750
76,38.40828402366864,673.6153846153846,682.8698224852071,1284.0,1.5422467582690793,310.1112426035503,1659.3041420118343,83.31005917159763,False,LacZ_2_b3,LacZ OE,0.44420704724632,-0.521369541931325,-31.045114616802607,-90,750
77,39.78730420445177,372.21352019785655,628.4072547403133,1974.0,1.650904232646008,323.6735366859027,1043.9150865622423,100.57955482275351,False,LacZ_2_b3,LacZ OE,0.427833464671487,0.46318742954106007,-36.609055871229074,-90,750
78,36.13296398891967,405.13573407202216,731.8476454293628,565.0,1.4523415448587769,312.8365650969529,950.7174515235457,67.50415512465374,False,LacZ_2_b3,LacZ OE,0.7465948860124678,0.3050687755525894,-32.3624500963154,-90,750
79,39.33293697978597,434.6587395957194,664.384066587396,1283.0,1.4898132012503027,329.384066587396,802.0059453032104,92.46254458977408,False,LacZ_2_b3,LacZ OE,0.5113430250285194,0.2464440657906828,-33.81781908280087,-90,750
80,38.32118451025057,486.50341685649204,749.7312072892938,682.0,1.3882803960252437,269.52619589977223,1424.3211845102505,80.09567198177676,False,LacZ_2_b3,LacZ OE,0.7607339124720944,0.037808477257318396,-28.074153424310865,-90,750
81,39.191806331471135,496.24301675977654,734.913407821229,1414.0,1.4029404010346669,290.44506517690877,1528.8472998137802,83.60148975791434,False,LacZ_2_b3,LacZ OE,0.7072897116947396,0.014615188807910906,-28.19458791962093,-90,750
82,40.757079924480806,501.5556954059157,747.591567023285,2243.0,1.9439864945509953,286.71617369414724,1371.3668974197608,83.76777847702958,False,LacZ_2_b3,LacZ OE,0.7452096380583353,-0.008679280802965206,-25.65390536622995,-90,750
83,40.00392927308448,527.5271774721676,718.4918140144073,1982.0,1.3588003711080157,290.10216110019644,1331.908316961362,87.08775376555337,False,LacZ_2_b3,LacZ OE,0.6371807236861817,-0.07611469581221941,-28.279518584763792,-90,750
84,39.63770491803279,555.6262295081967,721.5327868852459,819.0,1.5901406104881153,274.92459016393445,1393.4688524590165,78.23606557377049,False,LacZ_2_b3,LacZ OE,0.6321584175986212,-0.1668678645583025,-28.14681528365736,-90,750
85,37.25,593.6123853211009,730.9816513761468,596.0,1.4064216232739635,412.95412844036696,1727.5894495412845,104.96788990825688,False,LacZ_2_b3,LacZ OE,0.6431196611427086,-0.2924405682379937,-29.464324917250295,-90,750
86,40.8974358974359,618.1874643874644,739.957264957265,2394.0,1.6984682333331216,294.2108262108262,1359.9190883190884,83.0005698005698,False,LacZ_2_b3,LacZ OE,0.6582863779662682,-0.3747989777187055,-24.929244268609253,-90,750
87,39.303030303030305,657.0800865800866,658.5930735930735,1759.0,1.260993403687987,312.59090909090907,946.8318903318903,91.13852813852814,False,LacZ_2_b3,LacZ OE,0.3740799385228508,-0.4563078064407875,-32.09111228891628,-90,750
88,38.81697905181918,708.8952590959207,646.8864388092613,1404.0,1.553229250233605,328.70011025358326,1038.3020948180815,79.45975744211687,False,LacZ_2_b3,LacZ OE,0.30862582343938194,-0.6147061982228328,-32.92445275804516,-90,750
89,37.55123339658444,745.5986717267552,585.4136622390891,1381.0,1.5262461165845251,344.3719165085389,1076.8462998102466,89.57400379506642,False,LacZ_2_b3,LacZ OE,0.09001558997843562,-0.6995156098399391,-38.32465229542038,-90,750
90,41.30506155950752,547.5444596443228,730.7606019151847,1111.0,1.5590698906205052,276.5677154582763,1413.3064295485635,91.8782489740082,False,LacZ_2_b3,LacZ OE,0.6660009828786233,-0.14587354332015523,-25.888070114746455,-90,750
91,37.55802861685215,668.4356120826709,746.1923688394277,860.0,1.449669720117218,303.5262321144674,966.3767885532592,78.52782193958664,False,LacZ_2_b3,LacZ OE,0.6525147555834159,-0.5376853153835266,-27.310800676789455,-90,750
92,38.18181818181818,715.9784688995215,670.0693779904307,782.0,1.4588337499106483,344.24401913875596,1603.2177033492824,75.06698564593302,False,LacZ_2_b3,LacZ OE,0.38018078520752274,-0.6491939551165051,-31.792258859387246,-90,750
93,40.82635983263598,714.6663179916318,684.7594142259414,1804.0,1.799035887821401,310.23744769874475,1344.112970711297,76.08786610878661,False,LacZ_2_b3,LacZ OE,0.4279031941899243,-0.6524320992618949,-28.092991294505538,-90,750
94,39.60026917900404,381.4804845222073,665.3768506056527,1007.0,1.494128643091161,341.58681022880216,1241.407806191117,96.9542395693136,False,LacZ_2_b3,LacZ OE,0.5428299399601022,0.41468377755107455,-33.99984600280115,-90,750
95,39.9776,396.832,672.2176,851.0,1.3788195465103108,311.9248,1294.7088,88.9856,False,LacZ_2_b3,LacZ OE,0.5567480031922931,0.3624679426910442,-32.97255852833517,-90,750
96,43.14264376400299,439.2419716206124,745.4548170276325,2071.0,1.8393469535276512,303.70351008215084,1002.8536221060493,82.48319641523526,False,LacZ_2_b3,LacZ OE,0.7709215507388636,0.19030915898808565,-24.042001988764838,-90,750
97,42.88624678663239,461.0392030848329,738.133676092545,2111.0,1.8210433656498468,296.6992287917738,802.2853470437018,78.49293059125964,False,LacZ_2_b3,LacZ OE,0.735627263185616,0.12490894697810706,-24.61969185195025,-90,750
98,41.288913773796196,560.488241881299,755.1489361702128,1180.0,1.5288273111426567,328.00783874580065,957.8689809630459,78.13773796192609,False,LacZ_2_b3,LacZ OE,0.7381988239300015,-0.19953638228931936,-23.992911866707942,-90,750
99,39.64669738863287,575.2396313364055,755.8387096774194,883.0,1.3924561991600828,269.01382488479265,1079.57910906298,73.7741935483871,False,LacZ_2_b3,LacZ OE,0.7329593348524179,-0.24681185840367503,-25.435583108839936,-90,750
100,40.35066505441354,643.4256348246674,732.0145102781137,1275.0,1.5303126506312081,311.9975816203144,971.6493349455865,85.42926239419589,False,LacZ_2_b3,LacZ OE,0.6192107194397576,-0.45081636322961116,-25.808267419225018,-90,750
101,42.528333333333336,668.8533333333334,703.7116666666667,933.0,1.498248469023425,308.9116666666667,1259.8616666666667,108.51333333333334,False,LacZ_2_b3,LacZ OE,0.5133738616844674,-0.5167353754135657,-25.458082094600755,-90,750
102,41.67527932960894,702.2856145251396,630.754189944134,2096.0,1.8323885054160844,339.3540502793296,1170.3177374301677,79.57402234636872,False,LacZ_2_b3,LacZ OE,0.25916617312853263,-0.5852076712814884,-31.31906377533862,-90,750
103,41.24491869918699,721.9349593495934,662.8841463414634,1331.0,1.4592009419188567,329.9491869918699,1418.5355691056911,87.41565040650407,False,LacZ_2_b3,LacZ OE,0.3529936704101342,-0.664172639903786,-29.204839242686475,-90,750
104,38.56867469879518,747.2987951807229,614.0626506024097,717.0,1.4574141261862676,377.06265060240963,875.9373493975903,133.32530120481928,False,LacZ_2_b3,LacZ OE,0.18177974801627506,-0.7196308089123447,-35.19720555351631,-90,750
105,41.448401826484016,335.69223744292236,654.6821917808219,1650.0,1.6584900371433455,337.4940639269406,1142.041095890411,103.34246575342466,False,LacZ_2_b3,LacZ OE,0.5321106238316642,0.5656183175267131,-33.38806375608594,-90,750
106,40.89281886387996,354.65166130760986,640.1982851018221,1350.0,1.6835370306031339,327.36441586280813,856.7084673097535,86.40192926045016,False,LacZ_2_b3,LacZ OE,0.47516940081151127,0.512899781604891,-34.8160072834973,-90,750
107,44.73422222222222,374.8497777777778,678.6471111111111,1478.0,1.47814992267807,311.15288888888887,1334.4551111111111,93.70577777777778,False,LacZ_2_b3,LacZ OE,0.5882022226077273,0.42922626946483744,-27.973971469248454,-90,750
108,43.385821831869514,397.2151819322459,644.4429109159347,2006.0,1.406121700370474,334.6474278544542,897.8067754077791,86.0633626097867,False,LacZ_2_b3,LacZ OE,0.46567952033167703,0.3758271170097447,-31.60202730813019,-90,750
109,41.364071856287424,477.5017964071856,732.6407185628742,1175.0,1.6081479613463168,290.3796407185629,1051.5137724550898,80.95209580838323,False,LacZ_2_b3,LacZ OE,0.7093980836492582,0.07540417983586134,-26.378237826421,-90,750
110,42.10017730496454,566.8147163120567,768.3652482269504,1549.0,1.8278920333005588,299.2987588652482,843.197695035461,73.38918439716312,True,LacZ_2_b3,LacZ OE,0.7774993084053492,-0.22637752591805638,-22.154870474783195,-90,750
111,40.53615520282187,628.3968253968254,704.3227513227513,950.0,1.7786217468036956,319.336860670194,1647.567901234568,90.994708994709,False,LacZ_2_b3,LacZ OE,0.5373714612333129,-0.3888205646507267,-27.796679893292364,-90,750
112,42.4870734229576,718.1034126163391,644.664943123061,1708.0,1.390933063903463,359.9100310237849,902.4105480868666,86.16856256463288,False,LacZ_2_b3,LacZ OE,0.29566225454887274,-0.6425231345807015,-29.336647716740046,-90,750
113,41.894213381555154,317.874321880651,649.4692585895118,1509.0,1.8321203408351223,334.9584086799277,1222.994575045208,94.85171790235081,False,LacZ_2_b3,LacZ OE,0.5245938423452912,0.6248764384369538,-33.499531065854356,-90,750
114,42.7822990844354,369.0528992878942,666.4384537131231,1398.0,1.8254343039979741,319.7975584944049,1351.9766022380468,86.51068158697863,False,LacZ_2_b3,LacZ OE,0.5521527708423184,0.45378799790307056,-30.87064358987952,-90,750
115,41.205623901581724,528.1669595782074,772.3620386643233,803.0,1.5625018721376402,295.52724077328645,932.7768014059754,69.64499121265378,False,LacZ_2_b3,LacZ OE,0.8112575349649822,-0.1058740324938332,-23.133391692110152,-90,750
116,44.40701071080818,538.5238558909444,778.7322297955209,1871.0,1.7786121182514099,304.49367088607596,917.5920155793574,73.25608568646544,True,LacZ_2_b3,LacZ OE,0.8256532791014426,-0.14180403066961877,-19.373140440657735,-90,750
117,44.69616908850727,591.7476882430648,718.612285336856,1983.0,1.635588016283086,325.14068692206075,1337.0198150594451,101.71664464993395,False,LacZ_2_b3,LacZ OE,0.6022674781330835,-0.279623542107427,-22.961760199784464,-90,750
118,41.540284360189574,661.2962085308056,722.7037914691944,662.0,1.7061393235586586,301.20142180094786,1037.3578199052133,81.82701421800948,False,LacZ_2_b3,LacZ OE,0.5792197544909305,-0.5026302935093054,-25.127944752783065,-90,750
119,42.485314685314684,680.1972027972027,712.6251748251748,1269.0,1.432530687872256,326.4937062937063,1316.3482517482516,95.61538461538461,False,LacZ_2_b3,LacZ OE,0.5362465291768983,-0.5573341722766184,-24.737626883877212,-90,750
120,41.87683284457478,687.9794721407625,691.9266862170088,571.0,1.4108237635333178,336.6158357771261,1400.651026392962,101.1642228739003,False,LacZ_2_b3,LacZ OE,0.46511856643401117,-0.5713829312016088,-26.782579096433906,-90,750
