label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,r,theta,rotation
58,20.117404737384142,602.2935118434604,741.9330587023687,1275.0,1.4634163507484101,1780.7373841400617,Ezi_3_b1,E(z) RNAi,0.6428338213976901,-0.11392711539037725,-34.84340668613507,0.6528512154801657,-0.17540507638038297,-65
59,22.90884476534296,654.7012635379061,765.067238267148,2631.0,1.281464487838123,2387.4819494584835,Ezi_3_b1,E(z) RNAi,0.7464803878149484,-0.23924569725124678,-31.49836885315228,0.7838823081595802,-0.310154895325098,-65
60,20.83641746854182,696.2324204293117,678.9948186528497,1619.0,1.3391249566963555,1723.3849000740192,Ezi_3_b1,E(z) RNAi,0.5335037227691817,-0.41069861905890737,-39.41132739871376,0.673275261617022,-0.6560619207603681,-65
61,22.575757575757574,707.1676767676768,760.0818181818182,2533.0,1.2866990380627759,2025.4888888888888,Ezi_3_b1,E(z) RNAi,0.7710008906889068,-0.3839853148381571,-32.966157940112694,0.8613286802692954,-0.46207425551461984,-65
62,21.680336487907464,728.8969505783386,711.3464773922187,2196.0,1.2125699623012487,2762.783911671924,Ezi_3_b1,E(z) RNAi,0.6490525674115621,-0.4762770724847697,-37.14067344094887,0.8050522250377319,-0.6330545375492724,-65
63,20.5179584120983,729.4357277882798,665.1606805293005,1256.0,1.3296398914120067,1560.9243856332703,Ezi_3_b1,E(z) RNAi,0.5187832155901906,-0.5097040931767091,-41.090795878458806,0.7272786861851442,-0.7765707461703976,-65
64,20.84775641025641,192.27884615384616,501.8173076923077,833.0,1.4417733186010422,1619.3701923076924,Ezi_3_b1,E(z) RNAi,-0.33915116345066965,0.8235339222455313,-42.04860115652982,0.890635521837666,1.9614542020602344,-65
65,21.450531479967292,209.93131643499592,542.4652493867538,1463.0,1.3964906692556807,1635.630417007359,Ezi_3_b1,E(z) RNAi,-0.21110158357923958,0.804168812384461,-39.28005092836593,0.8314152737359937,1.8275131151997683,-65
66,21.744013683010262,273.11003420752564,525.0627137970354,2114.0,1.42759267591291,2682.076966932725,Ezi_3_b1,E(z) RNAi,-0.21398076950746836,0.6219017130437932,-41.04078659277815,0.6576849628855845,1.9021829397477301,-65
67,21.958601655933762,277.0137994480221,621.5354185832566,1294.0,1.3245735431837116,1837.688132474701,Ezi_3_b1,E(z) RNAi,0.06217695462431472,0.6783669224872815,-35.0789210177827,0.6812104338684335,1.4793948899753642,-65
68,22.4052120592744,297.67041389882473,581.0975983648442,2294.0,1.340256805490159,3393.153806847215,Ezi_3_b1,E(z) RNAi,-0.0372660263929282,0.5946126029833314,-37.397239788647305,0.5957792412880222,1.633387245223479,-65
69,23.234739178690344,290.82907880133183,617.5416204217536,2112.0,1.2532588973445284,2877.544395116537,Ezi_3_b1,E(z) RNAi,0.06082066378474571,0.6382769344704811,-34.26567776506396,0.6411681512834616,1.4757943396711977,-65
70,23.446800157047505,416.32822928936,670.7173144876325,2867.0,1.3027070448042988,3444.8135060855907,Ezi_3_b1,E(z) RNAi,0.3037522978592955,0.3371860183955193,-32.84923818759622,0.45382801748704943,0.83751463721596,-65
71,23.038639876352395,487.71638330757344,859.7511591962906,1597.0,1.34376248349577,1557.8987635239566,Ezi_3_b1,E(z) RNAi,0.891886010930738,0.2762319151344932,-23.00880185115021,0.9336834192770129,0.30034710879537574,-65
72,25.136022514071296,572.1697936210131,685.8564727954972,3650.0,1.4286874730654628,3870.777673545966,Ezi_3_b1,E(z) RNAi,0.46100445926272227,-0.07216542007759363,-32.7321262434447,0.46661864441435524,-0.15527935653331956,-65
73,22.482428115015974,614.2598509052183,743.174653887114,1168.0,1.2916010657500183,1681.7955271565495,Ezi_3_b1,E(z) RNAi,0.6547767542987266,-0.1454940097055234,-32.59867366038435,0.6707466770921537,-0.2186515749787521,-65
74,21.225945945945945,621.4810810810811,698.0086486486487,1089.0,1.3085404040674338,1659.0681081081082,Ezi_3_b1,E(z) RNAi,0.5323268971474389,-0.19620241143628314,-36.687668400186205,0.5673335100979251,-0.353125971714012,-65
75,25.576604962583694,636.9948798739662,805.7164237888933,3753.0,1.5385749313694108,2425.021662071682,Ezi_3_b1,E(z) RNAi,0.8481963780156556,-0.16355460237424302,-26.10595761878829,0.8638212799165541,-0.19048838985088812,-65
76,23.95225806451613,688.3129032258065,741.8212903225807,1846.0,1.2413301379896013,2654.3187096774195,Ezi_3_b1,E(z) RNAi,0.7051784396933041,-0.3460026869156607,-32.391912188304424,0.7854899688481958,-0.45614753947391234,-65
77,23.667366211962225,698.7093389296957,612.3321091290661,2220.0,1.2714312730782173,2222.2444910807976,Ezi_3_b1,E(z) RNAi,0.34601024524816837,-0.46390499075157,-40.639899066595326,0.5787321748969136,-0.929947222016688,-65
78,23.78884631758195,710.5376756066411,585.95104299702,2769.0,1.2746513606172043,3002.760323541933,Ezi_3_b1,E(z) RNAi,0.2799500822346557,-0.5140929028314892,-42.29566262322726,0.5853747186929903,-1.0721458157260324,-65
79,20.275641025641026,725.9782051282051,580.4243589743589,969.0,1.3208436580979235,1778.2807692307692,Ezi_3_b1,E(z) RNAi,0.2762089323185435,-0.559218246166076,-46.38064514328947,0.6237118093619934,-1.11202474399706,-65
80,23.325333333333333,730.8677333333334,689.7706666666667,2273.0,1.4275311007966922,2848.858133333333,Ezi_3_b1,E(z) RNAi,0.5891130228611321,-0.49670821491964867,-36.82959031670005,0.7705668072745183,-0.7005014081123873,-65
81,22.78998699609883,315.5611183355006,666.0955786736021,1830.0,1.2467041395882785,3146.692457737321,Ezi_3_b1,E(z) RNAi,0.216643266550111,0.6054240779012061,-32.179186520390054,0.643018366023886,1.2271567103628103,-65
82,24.256756756756758,448.3425381903643,805.3648648648649,1977.0,1.2801026032959415,2529.1398354876615,Ezi_3_b1,E(z) RNAi,0.7086466309842414,0.3444029535652333,-24.44161295311561,0.7879044625014964,0.452385800703129,-65
83,25.424307036247335,461.11247334754796,792.1311300639659,2220.0,1.1583113717577844,3303.2787846481874,Ezi_3_b1,E(z) RNAi,0.6803607094855357,0.30072071648231935,-24.27655963086383,0.7438572741684396,0.41618281921133954,-65
84,22.798076923076923,647.6567307692308,733.8346153846154,1221.0,1.3322914659201492,1505.8028846153845,Ezi_3_b1,E(z) RNAi,0.6528300706976129,-0.24195362150180455,-33.37770071170029,0.6962245730832033,-0.3549274960201218,-65
85,22.273122959738846,672.961915125136,718.0794341675735,1099.0,1.4355829189338105,1590.2448313384114,Ezi_3_b1,E(z) RNAi,0.6268903703911151,-0.321003982914459,-35.2532378304783,0.7042975887620627,-0.47324709954972466,-65
86,22.060753341433777,673.8444714459296,683.0473876063184,1000.0,1.3751704538199294,1658.0352369380316,Ezi_3_b1,E(z) RNAi,0.5283227372478367,-0.3476915740566313,-37.58896150481738,0.6324668729372509,-0.5820515065547734,-65
87,24.18016759776536,678.5949720670391,750.4115456238361,2652.0,1.2663194739335506,2480.6387337057727,Ezi_3_b1,E(z) RNAi,0.7223314709309743,-0.31388345320720523,-31.492436819383222,0.7875821075256755,-0.40992507278240925,-65
88,22.67068645640074,724.0890538033395,623.865491651206,1372.0,1.2862217284794695,1607.064935064935,Ezi_3_b1,E(z) RNAi,0.3975127347135585,-0.5241650005910565,-41.34404569247015,0.657849011631145,-0.9219578168271496,-65
89,23.774825174825175,724.8461538461538,736.4188811188811,1705.0,1.3680142218679527,1913.5391608391608,Ezi_3_b1,E(z) RNAi,0.7167730791333129,-0.4481329576185409,-33.47585136045017,0.8453323575222892,-0.558749570879368,-65
90,23.21788990825688,249.98547400611622,505.4533639143731,1608.0,1.5650640990904001,3294.716360856269,Ezi_3_b1,E(z) RNAi,-0.2867807795366205,0.6704390067122805,-40.38262098827944,0.7291993398467809,1.9749945646065592,-65
91,24.806889698575688,410.0235177210997,687.885723749586,3394.0,1.2775260632581982,3527.4120569725073,Ezi_3_b1,E(z) RNAi,0.34753876065645617,0.3659737526341764,-30.357511862444234,0.5046979074414386,0.8112293733536654,-65
92,24.918691125433813,450.84382746653444,728.7382250867626,2434.0,1.471417095754311,2931.295984134854,Ezi_3_b1,E(z) RNAi,0.49328724298610327,0.2843953623343247,-28.43542796886092,0.5693970725338362,0.5229840674588071,-65
93,25.6,532.8204603580563,759.7631713554987,2344.0,1.4632238205796688,3302.835294117647,Ezi_3_b1,E(z) RNAi,0.6413749059185454,0.08509905965853681,-27.19187292349229,0.646995842256185,0.131911757996706,-65
94,24.43156320119671,538.9483919222139,775.4113687359761,1761.0,1.5643555169121177,3464.5766641735227,Ezi_3_b1,E(z) RNAi,0.690401864509961,0.07956128215426594,-27.513205555807254,0.6949710297104918,0.1147329890280293,-65
95,24.547900968783637,568.0554359526373,741.2927879440258,2113.0,1.333756203157523,3289.456942949408,Ezi_3_b1,E(z) RNAi,0.6151304878891619,-0.02253569724823057,-29.915101448569466,0.6155431542802033,-0.03661925974793911,-65
96,25.15513342379014,643.7625508819539,790.9045680687472,2629.0,1.2413494837491608,2703.876526458616,Ezi_3_b1,E(z) RNAi,0.811277440649129,-0.19203230162071383,-27.526340028615166,0.8336950824923641,-0.2324258017714072,-65
97,22.69352014010508,748.7828371278459,645.6987740805604,860.0,1.4732272888578182,1604.4991243432573,Ezi_3_b1,E(z) RNAi,0.47752939325938826,-0.5755111731899683,-40.39945455863912,0.7478284775890613,-0.8781775667813683,-65
98,24.470781893004116,750.720987654321,620.3621399176955,1499.0,1.5370558054904175,1766.0172839506172,Ezi_3_b1,E(z) RNAi,0.40688985584111026,-0.5984774261502357,-40.18233029410271,0.72369509076531,-0.9737051316173514,-65
99,23.945075757575758,762.135101010101,681.7083333333334,1903.0,1.2977724688163086,1984.1685606060605,Ezi_3_b1,E(z) RNAi,0.5891714662128293,-0.5865709759291272,-37.19427194014177,0.831377487307555,-0.7831863813353431,-65
100,24.829249617151607,213.86600306278714,568.1638591117917,1589.0,1.4301904617761165,1687.4732006125573,Ezi_3_b1,E(z) RNAi,-0.13593766933412266,0.8111318539861594,-34.422887460796176,0.8224438792373724,1.7368433460935933,-65
101,25.10487804878049,231.33170731707318,566.0390243902439,1555.0,1.2866377436714271,1950.6967479674797,Ezi_3_b1,E(z) RNAi,-0.1291545455862817,0.7625931606889682,-34.553760895001524,0.7734527945357683,1.7385666483427316,-65
102,25.885470085470086,236.45128205128205,549.574358974359,2055.0,1.2225777393653787,2463.136182336182,Ezi_3_b1,E(z) RNAi,-0.17215977601460275,0.7373043850133341,-34.84771751437945,0.7571372033107929,1.80018528914324,-65
103,24.408097165991904,242.99595141700405,596.2485829959514,1535.0,1.3126767990877737,1702.4121457489878,Ezi_3_b1,E(z) RNAi,-0.03487608800641373,0.7522170432359894,-33.61555356667673,0.7530251135581904,1.6171275419136342,-65
104,24.016728624535315,356.7825278810409,712.864312267658,809.0,1.475962859888981,1806.2081784386617,Ezi_3_b1,E(z) RNAi,0.3792707593977973,0.5267794499442124,-28.794421410271525,0.6491093111469816,0.9467863318973077,-65
105,26.493396226415094,428.99103773584903,741.8141509433963,2510.0,1.4907073431766953,3007.25141509434,Ezi_3_b1,E(z) RNAi,0.5140085230665401,0.35219779224512293,-25.728481992948772,0.623095535730585,0.6007227425577966,-65
106,26.05616676317313,474.9119861030689,786.6577880718008,2022.0,1.528166028520624,3182.3705848291834,Ezi_3_b1,E(z) RNAi,0.6749036519156624,0.25970036624463355,-24.195193949187754,0.7231453654672028,0.36733134596278444,-65
107,25.68910891089109,482.4039603960396,710.0792079207921,2921.0,1.2588412384983678,3738.542178217822,Ezi_3_b1,E(z) RNAi,0.4635151751733775,0.18637225780963274,-29.292545994339378,0.49958076033517046,0.3823020493023169,-65
108,25.202024462252215,541.2450442851118,737.8093631379165,2781.0,1.3453891901546724,3486.606495149726,Ezi_3_b1,E(z) RNAi,0.5854368401990129,0.047197007947824776,-29.045284735327748,0.5873362337038569,0.08044446796502819,-65
109,25.116953762466,715.1677243880326,570.2239347234814,1344.0,1.3650107892086887,1811.7851314596555,Ezi_3_b1,E(z) RNAi,0.23858720487068075,-0.5375975079461494,-41.990957671946276,0.5881623371807432,-1.1531080466406622,-65
110,23.906084656084655,719.6970899470899,698.2632275132275,971.0,1.4212997833548187,1871.5939153439153,Ezi_3_b1,E(z) RNAi,0.6048645452905017,-0.4607742368681218,-35.56071877181392,0.760377548005519,-0.6509983261158612,-65
111,25.66550034989503,771.037088873338,637.1343596920924,1640.0,1.2691901382388393,1805.1049685094472,Ezi_3_b1,E(z) RNAi,0.4691612199934283,-0.6416475563447752,-38.303240066178425,0.7948734722639469,-0.9394478384087022,-65
112,26.82060481804203,231.20912352639672,580.6299333675039,2356.0,1.5977249249976522,3029.0553562275754,Ezi_3_b1,E(z) RNAi,-0.08817983541339813,0.7729106494789786,-31.960713230955612,0.7779245178367568,1.6843931710854323,-65
113,26.32560975609756,311.47439024390246,745.8097560975609,985.0,1.300837992700288,1415.6756097560976,Ezi_3_b1,E(z) RNAi,0.43891556382493313,0.6714896759001339,-23.78479081341446,0.8022127255337114,0.9918633009664973,-65
114,26.493946731234868,342.6253026634383,653.1688861985472,1936.0,1.502205396880158,2768.9618644067796,Ezi_3_b1,E(z) RNAi,0.1993375751415134,0.5232417196795967,-29.691681679537304,0.5599262148502784,1.20680502638545,-65
115,26.719375,342.9875,716.83875,2060.0,1.2607509421998573,2753.246875,Ezi_3_b1,E(z) RNAi,0.37995359335148393,0.5664638250824334,-25.638095603023217,0.6820894356517527,0.9799745815018847,-65
116,26.809281627463445,434.03051493960584,783.488874761602,1966.0,1.59764835479275,3009.0858232676414,Ezi_3_b1,E(z) RNAi,0.6357352663142992,0.3675401578245414,-22.983666388134125,0.7343330963870563,0.5241863569790052,-65
117,25.78951426368543,686.8357748650733,593.1765612952969,1513.0,1.3501999888321203,1735.1202775636084,Ezi_3_b1,E(z) RNAi,0.2826684099551573,-0.4454094076261057,-39.48647486261277,0.5275329092942119,-1.0053048402722509,-65
118,27.877561219390305,697.0149925037481,729.2278860569716,2328.0,1.346363433401288,3002.0649675162417,Ezi_3_b1,E(z) RNAi,0.675275455248376,-0.3785184830054771,-29.37115066898265,0.7741273683559243,-0.5108988372932064,-65
119,25.40156709108717,738.9079333986288,652.5230166503428,1367.0,1.2714787002545034,1783.6914789422135,Ezi_3_b1,E(z) RNAi,0.48916871782764626,-0.5444060676213314,-37.12851326540988,0.7318907028812875,-0.83879038202283,-65
120,25.903465346534652,751.8725247524752,495.1930693069307,1095.0,1.335746810199591,1625.5074257425742,Ezi_3_b1,E(z) RNAi,0.05288754044881472,-0.6886263850604586,-46.30875713421957,0.6906543202906646,-1.4941452967720605,-65
