label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
248,46.00712250712251,741.534188034188,458.05555555555554,856.0,1.5009996936904095,43382.307692307695,30920.931623931625,True,mChKD_3,mCherry RNAi,-0.020035173223795,-0.803088616576606,-22.214775676225607,-90,25000
249,50.5102533172497,294.02653799758747,517.826296743064,1184.0,1.2824243977855647,39463.40530759952,36193.3220747889,True,mChKD_3,mCherry RNAi,-0.013383010610005242,0.6100083504055083,-18.65047741972669,-90,25000
250,47.40942028985507,314.3125,498.2173913043478,1291.0,1.2430903182567286,46013.60688405797,30311.08786231884,True,mChKD_3,mCherry RNAi,-0.06414591210612242,0.5391855544935102,-21.647563896913645,-90,25000
251,48.30694980694981,321.77142857142854,537.6849420849421,3205.0,1.7753768986953131,43183.297683397686,34757.033976833976,True,mChKD_3,mCherry RNAi,0.056506489118947956,0.5317937092434106,-20.880847924742362,-90,25000
252,48.066697121973505,387.6651439013248,703.7542256738236,2854.0,1.4648681773274912,35556.64824120603,41995.567382366375,True,mChKD_3,mCherry RNAi,0.5773849306551793,0.393539644471262,-21.615787712837623,-90,25000
253,45.84880239520958,536.5,683.2095808383234,845.0,1.4185178555174283,17698.989520958083,23667.980538922155,True,mChKD_3,mCherry RNAi,0.5731785085215628,-0.07670730269240245,-23.519024550616287,-90,25000
254,48.25473933649289,713.8092417061612,427.1718009478673,987.0,1.2664566292006232,35655.46563981043,33836.489336492894,True,mChKD_3,mCherry RNAi,-0.12281805915670929,-0.7293373226389737,-19.90015587180563,-90,25000
255,49.233177881412395,280.3477681545636,571.2291805463025,1820.0,1.270238183647441,40916.784143904064,38569.91605596269,True,mChKD_3,mCherry RNAi,0.14072040378972495,0.673784151512645,-20.142911728571022,-90,25000
256,48.56147893379192,294.0361134995701,573.5391229578676,1451.0,1.3034210923837322,44407.3611349957,35716.77214101462,True,mChKD_3,mCherry RNAi,0.1528608652306811,0.6322091115066,-20.800867283124965,-90,25000
257,49.17560975609756,312.5081300813008,436.7552845528455,1380.0,1.3012957389808122,38234.76422764228,32602.7918699187,True,mChKD_3,mCherry RNAi,-0.24823772077941353,0.5202598500553761,-19.66184619527045,-90,25000
258,49.00167504187605,399.66331658291455,710.5862646566164,1466.0,1.4167967147852487,31509.110552763817,35638.97152428811,True,mChKD_3,mCherry RNAi,0.6023880130720682,0.3590272313299001,-20.68617487483354,-90,25000
259,48.75166790214974,426.10526315789474,710.9177168272795,1544.0,1.4204943509437713,18457.945885841364,41315.34914751668,True,mChKD_3,mCherry RNAi,0.6135236112627043,0.27707381580464663,-20.894691386833472,-90,25000
260,49.356842105263155,431.5210526315789,741.0284210526315,1126.0,1.354959600655851,15361.886315789474,42016.10315789474,True,mChKD_3,mCherry RNAi,0.7054658250025625,0.2722869557661638,-20.389760867701874,-90,25000
261,48.16129032258065,589.8269794721408,664.8093841642228,639.0,1.7881294456097407,19520.3431085044,21480.66275659824,True,mChKD_3,mCherry RNAi,0.5387596760783302,-0.24958230210935117,-21.0538654013059,-90,25000
262,46.71672354948805,594.283276450512,700.5802047781569,652.0,1.366640808227319,20406.06313993174,32643.498293515357,True,mChKD_3,mCherry RNAi,0.6472038504002409,-0.24914405644837923,-22.620694930030908,-90,25000
263,48.810251798561154,665.3875899280575,221.58273381294964,1460.0,1.4671166902621022,17548.237410071943,48839.43075539568,True,mChKD_3,mCherry RNAi,-0.754923353663163,-0.6610980889647491,-18.678714227519848,-90,25000
264,51.72529858849077,674.4440825190011,253.01520086862106,1498.0,1.7713254610281235,23791.01628664495,34365.90228013029,True,mChKD_3,mCherry RNAi,-0.6576157902860202,-0.6766442169054743,-15.862835620170408,-90,25000
265,48.64568965517241,685.1620689655173,435.16637931034484,1381.0,1.3223279572520328,35851.88275862069,29832.981896551722,True,mChKD_3,mCherry RNAi,-0.10995182447082186,-0.63721315402962,-19.584392562745478,-90,25000
266,48.529863481228666,703.0750853242321,499.77901023890786,1515.0,1.9521713669933192,40919.10153583618,32423.616894197952,True,mChKD_3,mCherry RNAi,0.08974154536804169,-0.6670252756159891,-19.90515683046975,-90,25000
267,48.680284191829486,257.29751332149203,460.80284191829486,1352.0,1.5073222816249252,42358.592362344585,33289.71136767318,True,mChKD_3,mCherry RNAi,-0.19767033029825487,0.701248666635863,-20.333338207526253,-90,25000
268,49.10394736842105,280.40986842105264,381.98355263157896,1943.0,1.7653723113577353,42113.35855263158,35277.10197368421,True,mChKD_3,mCherry RNAi,-0.42401008204490354,0.5980351611977432,-19.587087928027593,-90,25000
269,48.69598765432099,306.61574074074076,578.8217592592592,1493.0,1.488423556081309,43280.59490740741,36036.341820987655,True,mChKD_3,mCherry RNAi,0.17345519471219228,0.5952679205022484,-20.665170761444955,-90,25000
270,50.41660597232338,386.6445739257101,717.9854333576111,1801.0,1.3174980296793835,31383.96139839767,33926.86234522943,True,mChKD_3,mCherry RNAi,0.6194863750290709,0.4024047268974398,-19.319053180740482,-90,25000
271,50.532786885245905,491.68237704918033,702.3353825136612,1837.0,1.6428530052598604,17250.928278688523,40399.997267759565,True,mChKD_3,mCherry RNAi,0.6131000321569049,0.07008684198873838,-18.976654825379832,-90,25000
272,51.183152520740265,567.3797064454371,702.6955966815572,1845.0,1.5775899967086844,18294.537970644542,41922.93937460115,True,mChKD_3,mCherry RNAi,0.6432359526402791,-0.16475350173071834,-18.20539102540841,-90,25000
273,48.79336734693877,636.6619897959183,158.28188775510205,1042.0,1.3434057103801105,10783.623724489797,30239.201530612245,True,mChKD_3,mCherry RNAi,-0.9548535158891142,-0.597197434439471,-18.51286341429624,-90,25000
274,51.66589506172839,655.332561728395,234.7422839506173,1679.0,1.481848776163039,18755.827160493827,45451.66049382716,True,mChKD_3,mCherry RNAi,-0.7194824637762696,-0.6246117907321032,-15.886955890980659,-90,25000
275,49.89204152249135,665.0782006920415,591.0401384083045,1670.0,1.7184043981423802,42615.65882352941,37203.629065743946,True,mChKD_3,mCherry RNAi,0.3475158062133239,-0.5126266284924788,-18.934641570258492,-90,25000
276,54.61639962299717,683.9495758718191,235.44580584354384,2983.0,1.5387006295705317,19004.997172478794,48895.81196983977,True,mChKD_3,mCherry RNAi,-0.7063690970415029,-0.7131480893508582,-12.89282103503782,-90,25000
277,48.88023088023088,690.569264069264,570.0209235209235,1760.0,1.6850854423791637,44322.51515151515,30677.98051948052,True,mChKD_3,mCherry RNAi,0.29456331732309415,-0.6001572695756779,-19.829214410875572,-90,25000
278,56.150026695141484,683.9935931660438,217.1035771489589,3489.0,1.742754974601556,18748.36999466097,44593.988254137745,True,mChKD_3,mCherry RNAi,-0.7610740676135817,-0.7205978743974532,-11.292747332278758,-90,25000
279,51.59907834101382,697.9377880184331,553.5591397849462,2078.0,1.3463240562683871,43830.22657450077,41620.354838709674,True,mChKD_3,mCherry RNAi,0.24829340980402215,-0.6295862196908251,-17.038910878819195,-90,25000
280,48.03448275862069,702.3667711598746,179.84952978056427,785.0,1.3524509370597335,9238.69749216301,29650.789968652036,True,mChKD_3,mCherry RNAi,-0.8652794068640667,-0.7925599001035609,-19.2437287815551,-90,25000
281,48.7680690399137,707.2686084142395,349.11003236245955,1123.0,1.764324506865552,36953.01941747573,34981.97734627832,True,mChKD_3,mCherry RNAi,-0.3582777630658963,-0.7401955954737482,-19.114853806826083,-90,25000
282,49.858168761220824,722.9425493716337,385.6526032315978,1306.0,1.5690265835201733,32155.97935368043,41471.99371633752,True,mChKD_3,mCherry RNAi,-0.2431991157695128,-0.7742559673987347,-18.131720057883506,-90,25000
283,49.58660998937301,732.4410201912858,522.5919234856535,1384.0,1.4098414079708832,41223.60148777896,44460.44952178533,True,mChKD_3,mCherry RNAi,0.16910265370138555,-0.7490716228728351,-18.88357851490013,-90,25000
284,52.12435233160622,744.7086931491076,348.0495106505469,2176.0,1.2377966709124268,30064.928612550375,54629.472654001154,True,mChKD_3,mCherry RNAi,-0.34703808889384224,-0.8568231503031307,-15.694314540021182,-90,25000
285,48.34206471494607,749.5685670261942,339.75038520801235,837.0,1.450789097715041,31780.340523882896,40402.71186440678,True,mChKD_3,mCherry RNAi,-0.3699777917073219,-0.8752475356082972,-19.438688851204596,-90,25000
286,50.46122778675283,279.6914378029079,619.7019386106624,1463.0,1.3428735016614841,36402.81340872375,30008.906300484654,True,mChKD_3,mCherry RNAi,0.2851349862325645,0.6951820448021391,-19.091372696961876,-90,25000
287,49.20437158469945,296.2743169398907,462.35081967213114,1088.0,1.5576824196604295,41309.904918032786,38050.05683060109,True,mChKD_3,mCherry RNAi,-0.17808529535332795,0.5808737960255888,-19.751932860670927,-90,25000
288,50.69049858889934,345.1843838193791,648.3988711194731,1274.0,1.4186436948212888,43088.9557855127,39102.93226716839,True,mChKD_3,mCherry RNAi,0.39591331134784546,0.5033298968623696,-18.860236081101768,-90,25000
289,50.25518058022499,368.27827116637064,664.3919478981646,2166.0,1.6556937365264988,40982.40260509177,35102.879218472466,True,mChKD_3,mCherry RNAi,0.4524998959150619,0.4380215412328703,-19.31615263957577,-90,25000
290,50.188054882970135,541.4245359160614,695.9289749798224,1528.0,1.301681680794442,16077.610169491525,41655.097659402745,True,mChKD_3,mCherry RNAi,0.6130704691374211,-0.0868884411786296,-19.217892288760474,-90,25000
291,50.18445475638051,661.8619489559164,255.70069605568446,1221.0,1.504647095229887,25694.580046403713,38655.72505800464,True,mChKD_3,mCherry RNAi,-0.6544466412302394,-0.6365230888894919,-17.433700001841373,-90,25000
292,51.38095238095238,715.212380952381,552.3247619047619,1295.0,1.3180078071630348,36245.614285714284,33181.09238095238,True,mChKD_3,mCherry RNAi,0.2512378949278917,-0.683706225631458,-17.22467904562435,-90,25000
293,54.12357723577236,706.7951219512195,554.3934959349593,868.0,1.4477422617217224,37582.5674796748,35027.48780487805,True,mChKD_3,mCherry RNAi,0.2542086697912047,-0.6567327619035688,-14.503152239617222,-90,25000
294,52.01881720430107,260.6173835125448,474.0537634408602,1346.0,1.4033255968213518,42251.459677419356,36351.39426523297,True,mChKD_3,mCherry RNAi,-0.15681826385782838,0.6962546643543046,-17.03743196408341,-90,25000
295,51.7344398340249,271.0854771784232,415.2597510373444,1494.0,1.5859942526915725,35950.61161825726,36483.765145228215,True,mChKD_3,mCherry RNAi,-0.32825828854910777,0.6402833503302314,-17.092108990661785,-90,25000
296,51.93994601889339,279.1059379217274,584.1889338731444,1807.0,1.4642607593322585,38726.75506072875,34421.18623481781,True,mChKD_3,mCherry RNAi,0.17894624111086999,0.68283077778529,-17.485076033510666,-90,25000
297,51.76111111111111,281.1354166666667,600.0423611111111,1740.0,1.4129242323912399,38224.729166666664,33371.5125,True,mChKD_3,mCherry RNAi,0.22703369701784548,0.6828588838382383,-17.71801279085497,-90,25000
298,50.44870565675935,337.08916586768936,626.3873441994248,1233.0,1.3307502824231991,43041.84180249281,36291.893576222436,True,mChKD_3,mCherry RNAi,0.3271162029027652,0.5196704495441993,-19.03542794861356,-90,25000
299,50.96327212020034,614.1335559265442,646.8464106844741,1489.0,1.529884806496816,33437.73372287145,40854.09682804674,True,mChKD_3,mCherry RNAi,0.4945119204849253,-0.3321911088121612,-18.147649726249234,-90,25000
300,52.04229765013055,617.9827676240209,633.8297650130548,2562.0,1.5334063201805337,34448.96187989556,38481.35718015666,True,mChKD_3,mCherry RNAi,0.4571556198964626,-0.3493301386669112,-17.01530616908873,-90,25000
301,52.1964209629314,647.9173412867491,659.8610992756711,3081.0,1.4933139416526933,33093.73540690243,49767.547933532165,True,mChKD_3,mCherry RNAi,0.5463303119810012,-0.43186260926587516,-16.907074649583116,-90,25000
302,51.309498399146214,729.7075773745997,350.76093916755605,1168.0,1.550087941809605,28610.748132337245,35718.82710779082,True,mChKD_3,mCherry RNAi,-0.3447126167869339,-0.8091776981990872,-16.543193831181206,-90,25000
303,55.09706546275395,274.0257336343115,519.7742663656885,2503.0,1.0796747549952523,45643.92099322799,43499.643792325056,True,mChKD_3,mCherry RNAi,-0.015199873194067681,0.6729044808244242,-14.103041380794984,-90,25000
304,52.48528405201917,276.03969883641344,499.4798083504449,1864.0,1.6784035992056896,39533.81930184805,42546.86995208761,True,mChKD_3,mCherry RNAi,-0.07501684678951048,0.6585331732509372,-16.638097417485426,-90,25000
305,52.83943661971831,285.9699530516432,493.3323943661972,1364.0,1.3243333946368272,39774.50516431925,35339.874178403756,True,mChKD_3,mCherry RNAi,-0.08954710058914972,0.625254498094685,-16.245666197352627,-90,25000
306,51.90884229717411,297.29443938012764,532.5752051048314,1352.0,1.6411348702476176,40680.801276207836,40765.78851412945,True,mChKD_3,mCherry RNAi,0.031899698874904736,0.6057612137873583,-17.300005666531113,-90,25000
307,52.79398148148148,314.53935185185185,601.0702160493827,1538.0,1.4202156739150602,40472.3649691358,32748.95601851852,True,mChKD_3,mCherry RNAi,0.24293275247410895,0.5795795810371129,-16.634942868025526,-90,25000
308,53.58615500376223,459.74040632054175,712.8284424379233,1690.0,1.3926429691790327,19537.86531226486,47297.78856282919,True,mChKD_3,mCherry RNAi,0.632184807377451,0.1734537983522355,-16.0128567716056,-90,25000
309,55.0175519630485,503.83187066974597,708.6503464203233,2880.0,1.6166761029492482,18553.502540415706,36893.09422632794,True,mChKD_3,mCherry RNAi,0.6366542647962261,0.03492116134622658,-14.495166917082017,-90,25000
310,51.93226381461675,629.8805704099822,181.84313725490196,717.0,1.353879822894367,11245.782531194296,33336.23885918003,True,mChKD_3,mCherry RNAi,-0.8871121652737725,-0.5667187935159357,-15.470216897945534,-90,25000
311,52.804573804573806,639.3024948024948,257.5093555093555,1748.0,1.993991971047145,24417.716216216217,30132.214137214138,True,mChKD_3,mCherry RNAi,-0.6576813289945784,-0.5657524207946534,-14.856568124829991,-90,25000
312,52.15767045454545,698.6626420454545,627.4183238636364,1666.0,1.6008772513447855,41694.259943181816,34479.244318181816,True,mChKD_3,mCherry RNAi,0.4689903103245936,-0.6023448758101442,-16.74647785849664,-90,25000
313,53.94990488268865,724.8167406467977,518.9898541534559,1925.0,1.5483882548109362,43235.70196575777,42147.75396322131,True,mChKD_3,mCherry RNAi,0.1554712955243709,-0.7268133930340281,-14.519589370304132,-90,25000
314,54.083559782608695,746.1888586956521,323.0088315217391,2050.0,1.7713359278322716,35712.395380434784,42187.88451086957,True,mChKD_3,mCherry RNAi,-0.4211772357768879,-0.8714027671537663,-13.642100978880507,-90,25000
315,52.31541218637993,244.3530465949821,380.31182795698925,704.0,1.5492715284721512,36937.691756272405,39301.93010752688,True,mChKD_3,mCherry RNAi,-0.4428056183795973,0.7093202025801209,-16.427808444986262,-90,25000
316,54.107088989441934,274.0226244343891,432.447963800905,1614.0,1.3627268836888335,44481.26696832579,40250.93740573152,True,mChKD_3,mCherry RNAi,-0.27581316036791015,0.6380431481277946,-14.776947471462115,-90,25000
317,54.91706161137441,274.1528436018957,488.58649289099526,2229.0,1.280586684761014,40673.72037914692,40629.153436018954,True,mChKD_3,mCherry RNAi,-0.10822449406114854,0.660057165530552,-14.169958008446429,-90,25000
318,54.23391812865497,296.8391812865497,635.9173976608187,1671.0,1.4195707130782083,35038.64035087719,33062.14473684211,True,mChKD_3,mCherry RNAi,0.3401457915755175,0.6484483478762111,-15.349718391903295,-90,25000
319,53.767731878409975,349.1028838659392,616.1122369446609,1503.0,1.5562763388348955,42521.63289166017,33155.84723304754,True,mChKD_3,mCherry RNAi,0.30109781869468843,0.47829522882187003,-15.659843062980634,-90,25000
320,53.91822279459112,470.058596265293,686.0888602704443,1816.0,1.2232266373523473,23839.952994204767,39219.109465550544,True,mChKD_3,mCherry RNAi,0.5563514039480744,0.13074938500543953,-15.567352852528018,-90,25000
321,53.58796296296296,505.56666666666666,725.0546296296296,1372.0,1.4458858468293696,13966.27962962963,30377.92037037037,True,mChKD_3,mCherry RNAi,0.686259762707655,0.036075906209040554,-15.98131744564136,-90,25000
322,53.14805414551608,621.0634517766498,661.7800338409476,1413.0,1.4818463770648798,30275.369712351945,36191.55414551607,True,mChKD_3,mCherry RNAi,0.5417594223132003,-0.34772740716068995,-16.005747671278804,-90,25000
323,53.83632112236945,635.9080280592361,645.3304754481684,1518.0,1.4518121724761457,30298.17381137958,46322.005455962586,True,mChKD_3,mCherry RNAi,0.49837480052715577,-0.40037260883343984,-15.233983461789144,-90,25000
324,53.93932322053676,702.8238039673279,539.9614935822638,1034.0,1.4998389374803354,40323.71061843641,29660.646441073513,True,mChKD_3,mCherry RNAi,0.2096140582871424,-0.6501676347801391,-14.641581177246778,-90,25000
325,54.26413043478261,740.3407608695652,448.82065217391306,2478.0,1.458298456639011,34772.69239130435,32844.38695652174,True,mChKD_3,mCherry RNAi,-0.047968269831981214,-0.8030175187416058,-13.926334597710316,-90,25000
326,52.31836734693878,748.3646258503402,398.0625850340136,1000.0,1.613118186772447,32472.745578231294,43894.22448979592,True,mChKD_3,mCherry RNAi,-0.19638222860420418,-0.8482035928256493,-15.675415488708268,-90,25000
327,55.085669781931465,272.1775700934579,387.1456386292835,1551.0,1.3153992875793639,33130.52959501558,43541.42990654206,True,mChKD_3,mCherry RNAi,-0.41170405384696795,0.6256903681192598,-13.637386432857348,-90,25000
328,56.017857142857146,278.86224489795916,593.4247448979592,1023.0,1.5694615845400612,34663.057397959186,32728.41581632653,True,mChKD_3,mCherry RNAi,0.2064560355683105,0.6873009593574588,-13.44101832456193,-90,25000
329,54.75801749271137,289.1422740524781,444.3381924198251,2035.0,1.4117365150035681,35782.58367346939,33479.77142857143,True,mChKD_3,mCherry RNAi,-0.23452006172289552,0.5958583103074959,-14.14464999771345,-90,25000
330,57.17442778216259,484.12194159431726,720.6941594317285,3183.0,1.2537808529199423,16763.917916337807,43884.48776637727,True,mChKD_3,mCherry RNAi,0.6650526529758991,0.10092934913124973,-12.413719285694974,-90,25000
331,61.2266215160198,521.6605886949726,725.9564990883042,5854.0,1.5495940009543216,15387.444907528003,42812.49882781974,True,mChKD_3,mCherry RNAi,0.6952061331602875,-0.013475310023623899,-8.320000799261123,-90,25000
332,54.88785834738617,598.3001686340641,666.7183811129848,1511.0,1.690700791176132,32014.85666104553,37165.98313659359,True,mChKD_3,mCherry RNAi,0.5477772544244928,-0.2750801613099193,-14.320580341603623,-90,25000
333,54.25596529284165,704.4374548083875,515.6796818510485,1670.0,1.4359744287974263,37973.749096167754,29181.830802603035,True,mChKD_3,mCherry RNAi,0.13777405920446428,-0.6648692635976985,-14.234451228867073,-90,25000
334,54.08980213089802,735.2435312024353,488.6826484018265,1815.0,1.7738532884385636,37695.82496194825,32714.719178082192,True,mChKD_3,mCherry RNAi,0.06903099962850634,-0.7712805336803893,-14.253166549954095,-90,25000
335,54.31374501992032,244.601593625498,353.1543824701195,1129.0,1.2845263094297885,28123.967131474103,36219.825697211156,True,mChKD_3,mCherry RNAi,-0.5237340133110434,0.697719061754406,-14.330796758691854,-90,25000
336,55.32339707536558,256.77840269966254,494.58548931383575,2298.0,1.3778499258340693,39189.35151856018,41987.27784026997,True,mChKD_3,mCherry RNAi,-0.0969866559990924,0.716390596528192,-13.81338800730208,-90,25000
337,55.29733959311424,301.00704225352115,543.0931142410016,1703.0,1.7533318709450452,39638.31142410015,33640.93974960876,True,mChKD_3,mCherry RNAi,0.06474706851461343,0.5984572265241426,-13.94360967009851,-90,25000
338,55.52064896755162,304.7197640117994,408.94837758112095,1586.0,1.482299241681504,34428.81268436578,30532.401179941004,True,mChKD_3,mCherry RNAi,-0.33414475170128444,0.5333765905252625,-13.228786540523899,-90,25000
339,55.321044546851,329.4731182795699,554.2749615975422,1507.0,1.3070389137858656,45706.83410138249,34731.091397849465,True,mChKD_3,mCherry RNAi,0.10904246482076507,0.5145540092182956,-13.914420222188483,-90,25000
340,57.55859750240154,380.433237271854,707.2122958693564,2816.0,1.2828150800935834,31706.323727185398,46069.87752161383,True,mChKD_3,mCherry RNAi,0.5850254908107113,0.41743166484416805,-12.14815327629335,-90,25000
341,56.297163120567376,434.9950354609929,713.5787234042554,1656.0,1.3183241212247825,21420.034751773048,39997.90921985816,True,mChKD_3,mCherry RNAi,0.624953593284185,0.25058827500317515,-13.344534839343282,-90,25000
342,56.41778319123021,541.8459196102315,706.9817295980512,2269.0,1.6490901866124394,15189.633373934226,30629.350791717417,True,mChKD_3,mCherry RNAi,0.6462796263802879,-0.08374356784188053,-13.027536804066251,-90,25000
343,57.252252252252255,596.1926211926212,715.4169884169884,3347.0,1.3871973938852609,15137.931788931788,42872.29601029601,True,mChKD_3,mCherry RNAi,0.6923203835560563,-0.24907972675602918,-12.135866539017883,-90,25000
344,55.63718140929535,668.7811094452774,620.9940029985007,1776.0,1.5913028514499068,39818.45577211394,41996.04647676162,True,mChKD_3,mCherry RNAi,0.43838486454013537,-0.5121255972541557,-13.291983372369295,-90,25000
345,56.598815293484115,730.9186860527733,326.7716747442111,2549.0,1.6456355135671163,30913.699515347333,48159.50242326333,True,mChKD_3,mCherry RNAi,-0.41578346193369475,-0.8224808040530366,-11.165136824568464,-90,25000
346,55.527462946817785,734.3775065387969,272.72013949433307,1354.0,1.237804249161236,26678.13164777681,50755.56931124673,True,mChKD_3,mCherry RNAi,-0.5757691600022852,-0.8548047968942896,-12.035263391436743,-90,25000
347,56.519788918205805,737.5263852242743,340.4696569920844,1009.0,1.3910839012428644,26092.930079155674,50849.00263852243,True,mChKD_3,mCherry RNAi,-0.3723701155438681,-0.8375248427095895,-11.283073289926342,-90,25000
348,57.789625360230545,270.1193083573487,359.50662824207495,2166.0,1.3519748845737698,37405.81613832853,38562.79942363112,True,mChKD_3,mCherry RNAi,-0.4949477712600201,0.6210625820186482,-10.836738724155111,-90,25000
349,55.813310285220396,382.27571305099394,682.2333621434746,1447.0,1.316720415111721,38538.810717372515,32060.403630077788,True,mChKD_3,mCherry RNAi,0.5111719519969178,0.40172805551819013,-13.800043852082425,-90,25000
350,57.48496835443038,434.15664556962025,725.9525316455696,1515.0,1.3010478003195132,18178.270569620254,43760.979430379746,True,mChKD_3,mCherry RNAi,0.6615702181897989,0.25813875216429105,-12.202878036775985,-90,25000
351,56.72809394760614,638.0280036133695,731.3794037940379,1284.0,1.465602844461391,27632.53477868112,40043.448961156275,True,mChKD_3,mCherry RNAi,0.7560079697410069,-0.3725804020838075,-12.650255139321217,-90,25000
352,55.78879310344828,657.2974137931035,260.54525862068965,601.0,1.5607840558280182,29948.368534482757,32031.58620689655,True,mChKD_3,mCherry RNAi,-0.6416842492988721,-0.6203829805736596,-11.854309071682955,-90,25000
353,57.971820809248555,680.4017341040462,628.806358381503,1613.0,1.2920765919291546,32901.097543352604,46059.51734104046,True,mChKD_3,mCherry RNAi,0.4661827785593633,-0.5450655587059392,-10.966877709708754,-90,25000
354,56.810267857142854,715.7756696428571,526.4386160714286,1076.0,1.5582983479899106,41411.97209821428,32422.51004464286,True,mChKD_3,mCherry RNAi,0.17425909163681363,-0.6957547107164648,-11.700804861255882,-90,25000
355,56.869676320272575,722.5076660988075,491.9267461669506,1447.0,1.3741432338281103,39927.20272572402,29089.432708688244,True,mChKD_3,mCherry RNAi,0.07385213467257534,-0.7304312575170451,-11.505616826817722,-90,25000
356,57.225901398086826,724.47608535688,441.4731420161884,1688.0,1.517704313016323,33651.42457689477,33045.60559234732,True,mChKD_3,mCherry RNAi,-0.07595401405183189,-0.7566829018334467,-10.963605611448642,-90,25000
357,56.67111650485437,738.3325242718447,439.2839805825243,1130.0,1.6586627991504777,40088.111650485436,42061.69417475728,True,mChKD_3,mCherry RNAi,-0.07717421731668794,-0.800575247217936,-11.488092661653454,-90,25000
358,57.17279726261762,733.841745081266,530.6766467065868,1413.0,1.388417038594866,38194.67236954662,38797.4619332763,True,mChKD_3,mCherry RNAi,0.1938442183403306,-0.7501431466263162,-11.324451200707912,-90,25000
359,56.476618705035975,741.0791366906475,459.568345323741,734.0,1.5650797043436684,35498.04496402878,33400.77338129497,True,mChKD_3,mCherry RNAi,-0.015588719938813833,-0.8010044213383278,-11.751571710241784,-90,25000
360,55.826136363636365,757.3568181818182,386.1,1122.0,1.446321592981521,28300.390909090907,46787.78977272727,True,mChKD_3,mCherry RNAi,-0.22859424706182507,-0.8808715444968472,-12.109859657448943,-90,25000
361,58.01623083859333,252.5175834084761,536.9891794409377,1821.0,1.649800808683856,39348.133453561764,38378.29125338142,True,mChKD_3,mCherry RNAi,0.027947844871005323,0.7465643714553394,-11.280929466178414,-90,25000
362,57.876058506543494,255.1947652040031,357.1123941493457,1609.0,1.3909510358990094,27177.89376443418,42690.28483448807,True,mChKD_3,mCherry RNAi,-0.507820218089905,0.6664377375110613,-10.765735028829582,-90,25000
363,57.1073512252042,264.6721120186698,423.7712952158693,1058.0,1.4002706302437886,35439.564760793466,39661.43873978996,True,mChKD_3,mCherry RNAi,-0.30526474866979403,0.663625339313163,-11.76040020402364,-90,25000
364,56.89524647887324,283.1901408450704,544.7068661971831,1622.0,1.7111430118760997,37375.18309859155,34274.10299295775,True,mChKD_3,mCherry RNAi,0.06274062203503328,0.6544211008973913,-12.380320026427889,-90,25000
365,58.30743525480368,285.2447786131997,347.30409356725147,1422.0,1.2803619844018415,30434.883876357562,39048.35254803676,True,mChKD_3,mCherry RNAi,-0.525552207760501,0.5692398994979622,-10.250348398102417,-90,25000
366,64.73093801426221,414.68869994514534,730.1640153592979,4782.0,1.60742646590616,16691.17635765222,47024.47202413604,True,mChKD_3,mCherry RNAi,0.6667398059727432,0.3203015874196571,-5.003637642369426,-90,25000
367,58.00459136822773,455.5013774104683,723.8705234159779,1296.0,1.2043625789588057,16552.52800734619,48306.14325068871,True,mChKD_3,mCherry RNAi,0.663554899213691,0.19105010411733714,-11.64126422180955,-90,25000
368,57.0860103626943,470.1865284974093,719.6932642487046,1176.0,1.2805571319622315,19923.846632124354,46309.59689119171,True,mChKD_3,mCherry RNAi,0.6567161238837949,0.14378908800918366,-12.521010946856215,-90,25000
369,57.708193979933114,481.05602006688963,733.7516722408027,1418.0,1.171911859507602,14099.960702341137,43256.31772575251,True,mChKD_3,mCherry RNAi,0.7028479756572235,0.11566352890879239,-11.932167137995435,-90,25000
370,57.032154340836016,495.2336548767417,748.6077170418007,1084.0,1.3366350269828158,14166.478027867095,28315.305466237944,True,mChKD_3,mCherry RNAi,0.7526166831559875,0.07757852131373033,-12.639082624663558,-90,25000
371,62.25316455696203,705.3401898734177,253.36629746835442,3524.0,1.6047659443130051,20906.374208860758,57096.745253164554,True,mChKD_3,mCherry RNAi,-0.6446022264079629,-0.7723473178805045,-5.2864438941695155,-90,25000
372,57.58172733761599,724.7344753747324,319.3832976445396,1773.0,1.6843669868743993,24104.18772305496,49471.449678800855,True,mChKD_3,mCherry RNAi,-0.44019573050543526,-0.8062264924208643,-10.165475000638253,-90,25000
373,59.27058006252171,737.4303577631122,499.2820423758249,3724.0,1.5482103598069257,35541.127474817644,35803.392497394925,True,mChKD_3,mCherry RNAi,0.10155415990560579,-0.773803925927954,-9.107262156677976,-90,25000
374,58.205652173913045,736.1269565217391,545.5956521739131,2950.0,1.7118412634388103,35365.87565217391,31710.889565217392,True,mChKD_3,mCherry RNAi,0.23925363497374685,-0.7512741551182474,-10.341912762076468,-90,25000
375,57.86314921681781,236.78318219291015,537.6446826051113,1360.0,1.4429153008418878,28053.326463314097,30782.060181368506,True,mChKD_3,mCherry RNAi,0.023863243575901416,0.7956696274669397,-11.461784283705427,-90,25000
376,62.76731129132876,255.7145976294448,472.58764815970056,3923.0,1.34965534037675,39304.2301933874,44987.1631316282,True,mChKD_3,mCherry RNAi,-0.16296585648596074,0.7109585170988677,-6.291630988256934,-90,25000
