label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
23,26.099818511796734,609.4092558983666,691.8548094373866,1454.0,1.416732857893001,41539.705989110706,23836.82395644283,False,VsxDKD_4,Vsx1/2 RNAi,0.6008342968396436,-0.3093513886680076,-51.50236664644263,-75,22500
24,25.57191201353638,624.7445008460237,715.0473773265652,1384.0,1.2943123417201057,38323.19627749577,20455.497461928935,False,VsxDKD_4,Vsx1/2 RNAi,0.6755019953742865,-0.3552663489082416,-52.24867207717243,-75,22500
25,28.26048951048951,351.7634032634033,670.2092074592075,2165.0,1.6730078024969872,41366.17599067599,20161.952214452216,False,VsxDKD_4,Vsx1/2 RNAi,0.5011781068097527,0.5067122174293952,-55.582212916270734,-75,22500
26,27.078104138851803,404.1675567423231,633.2690253671562,1728.0,1.3125415023101448,22402.325100133512,21518.58945260347,False,VsxDKD_4,Vsx1/2 RNAi,0.3915909608248529,0.3355809694543024,-54.380950481387316,-75,22500
27,25.138747884940777,540.8680203045685,699.1742808798647,787.0,1.7071917663031724,36718.187817258884,17325.128595600676,False,VsxDKD_4,Vsx1/2 RNAi,0.6152559396409911,-0.09078168329621161,-54.47482989754286,-75,22500
28,25.75582329317269,601.2578313253013,670.1767068273092,1442.0,1.3062446785427964,43373.938955823294,22716.064257028112,False,VsxDKD_4,Vsx1/2 RNAi,0.5317391073814437,-0.28614939307717735,-51.47792365160694,-75,22500
29,26.63574660633484,639.4309954751131,584.3156108597285,1186.0,1.4737759192631863,46725.47624434389,24224.77149321267,False,VsxDKD_4,Vsx1/2 RNAi,0.26697119775167333,-0.4179023113097504,-47.274659501340864,-75,22500
30,26.01173285198556,649.6886281588447,540.9720216606498,1310.0,1.504525099036451,41646.83664259928,22483.352888086643,False,VsxDKD_4,Vsx1/2 RNAi,0.1321116288429789,-0.4558732546683375,-46.45889491156362,-75,22500
31,29.721832884097036,397.48301886792456,671.0830188679246,2478.0,1.3101242611727628,38254.31159029649,19827.360107816712,False,VsxDKD_4,Vsx1/2 RNAi,0.5096966683189892,0.3616972526128319,-52.934857244664016,-75,22500
32,25.638054363376252,453.19599427753934,741.0929899856939,822.0,1.4581827959398892,32322.763948497854,16305.838340486409,False,VsxDKD_4,Vsx1/2 RNAi,0.7360544143159826,0.19294706659159155,-57.42665869229313,-75,22500
33,28.533333333333335,583.9322404371585,609.3879781420765,1116.0,1.5466887090206691,44020.84699453552,27461.401092896176,False,VsxDKD_4,Vsx1/2 RNAi,0.33897449741286256,-0.23833586854912603,-47.52344011788204,-75,22500
34,31.347187024835275,568.4394323365433,687.5838824125697,5335.0,1.656413161184631,37918.35833755702,20602.553725291433,False,VsxDKD_4,Vsx1/2 RNAi,0.5827839213913721,-0.17925701727838883,-47.228508190409066,-75,22500
35,31.155405405405407,538.3013513513514,697.7581081081081,994.0,1.2630803539314346,35646.92972972973,18820.977027027027,False,VsxDKD_4,Vsx1/2 RNAi,0.6109818426286422,-0.08227507900744291,-48.49227547599632,-75,22500
36,29.06298200514139,599.888174807198,598.340616966581,892.0,1.1845179482150425,45326.03470437018,28209.700514138818,False,VsxDKD_4,Vsx1/2 RNAi,0.3063082648562283,-0.29033919919398465,-46.27404873326466,-75,22500
37,30.928166351606805,631.7051039697543,570.9697542533081,794.0,1.4817871452982165,47725.59357277883,28666.077504725898,True,VsxDKD_4,Vsx1/2 RNAi,0.224465102975151,-0.39462230325986036,-42.83032299180782,-75,22500
38,29.02102607232969,656.2270815811606,637.7081581160639,1461.0,1.309515798997775,37355.488645920945,24119.206055508832,True,VsxDKD_4,Vsx1/2 RNAi,0.4368699428617637,-0.464491069061191,-45.88479768820686,-75,22500
39,31.89811320754717,689.3518867924528,525.1966981132075,2579.0,1.3897824662017346,36980.67971698113,21942.44009433962,True,VsxDKD_4,Vsx1/2 RNAi,0.08797074482534573,-0.5833067430127875,-39.101479058533045,-75,22500
40,31.021482277121375,269.7841031149302,533.2373791621912,1133.0,1.5073122105317347,39103.139634801286,20416.924812030076,False,VsxDKD_4,Vsx1/2 RNAi,0.06123537935372925,0.7505628471879904,-51.30372551362847,-75,22500
41,30.643002028397564,515.2860040567952,707.1166328600406,1184.0,1.18056995140585,36049.54056795132,19190.69472616633,False,VsxDKD_4,Vsx1/2 RNAi,0.6374739782576415,-0.008050237786797032,-49.86585895487123,-75,22500
42,30.14512711864407,597.8591101694915,682.2044491525423,1137.0,1.3949876414523834,41289.67478813559,21198.349576271186,False,VsxDKD_4,Vsx1/2 RNAi,0.5694370347544626,-0.2734891545776059,-47.5057869889553,-75,22500
43,32.60922659430122,651.9529624604252,504.7706919945726,2988.0,1.4007750730274369,46768.83310719131,25420.205336951607,True,VsxDKD_4,Vsx1/2 RNAi,0.019273951485491603,-0.4669398319094171,-38.83084963104788,-75,22500
44,30.626137303556657,685.6997518610422,512.5177832919768,1456.0,1.6243847852227902,35289.49048800662,22562.344913151366,True,VsxDKD_4,Vsx1/2 RNAi,0.047609776225436384,-0.5733738532162063,-40.12766703737839,-75,22500
45,32.221379833206974,614.4139499620925,669.1304018195602,1563.0,1.4333171102005,42710.19029567854,22041.87566338135,True,VsxDKD_4,Vsx1/2 RNAi,0.5306079240091546,-0.3275090053696228,-44.640436011584235,-75,22500
46,33.0743565300286,619.2335557673975,543.0114394661582,1217.0,1.226892163701757,41196.138226882744,27349.546234509056,True,VsxDKD_4,Vsx1/2 RNAi,0.1353212306508247,-0.35824948751767915,-40.26266741080914,-75,22500
47,33.5546875,287.93203125,455.58671875,1720.0,1.2591266166757968,36719.84140625,19251.30859375,True,VsxDKD_4,Vsx1/2 RNAi,-0.180098699514728,0.6835836102105535,-46.19980016834003,-75,22500
48,34.63614360629286,382.59136748688985,629.7099636950384,3682.0,1.8248572610622664,42617.77531262606,22694.872529245662,False,VsxDKD_4,Vsx1/2 RNAi,0.378362835076989,0.4043518617671724,-47.30373015174554,-75,22500
49,33.70210631895687,436.73921765295887,657.6589769307924,2587.0,1.6436727260278883,39370.23971915747,18646.69709127382,False,VsxDKD_4,Vsx1/2 RNAi,0.47273221875668914,0.23567924117056593,-47.556312409645,-75,22500
50,32.26883561643836,593.8835616438356,647.1104452054794,1356.0,1.2379893444046441,42160.23544520548,21675.20205479452,True,VsxDKD_4,Vsx1/2 RNAi,0.4589398344458069,-0.2649870787478338,-44.543390552532095,-75,22500
51,37.366191275167786,603.9056208053692,697.136744966443,3291.0,1.6183429680833301,42751.41946308725,23114.438338926175,True,VsxDKD_4,Vsx1/2 RNAi,0.6176527954794893,-0.2902314005593327,-40.532065354519396,-75,22500
52,31.47805456702254,611.9003558718862,622.0474495848161,964.0,1.3717338245880384,45138.855278766314,25679.018979833927,True,VsxDKD_4,Vsx1/2 RNAi,0.38241883710653757,-0.32537613940323684,-44.18132091316161,-75,22500
53,31.034375,642.821875,640.9734375,810.0,1.3895765037055967,46265.434375,27281.184375,True,VsxDKD_4,Vsx1/2 RNAi,0.4456266920634411,-0.42132546467766663,-44.315808629702275,-75,22500
54,33.2486388384755,645.4872958257713,513.7549909255898,1586.0,1.423289129296674,46854.5499092559,26637.72050816697,True,VsxDKD_4,Vsx1/2 RNAi,0.046732401215308306,-0.4452381947422843,-38.605143212950225,-75,22500
55,33.53897736797988,275.0905280804694,511.4056999161777,1484.0,1.2603397923002888,40948.860854987426,19957.68818105616,False,VsxDKD_4,Vsx1/2 RNAi,-0.006444171931146103,0.7312410343019817,-48.05935042691347,-75,22500
56,33.55266418835192,279.42131350681535,489.7657992565056,978.0,1.2114801797791885,37155.29987608426,19516.023543990086,False,VsxDKD_4,Vsx1/2 RNAi,-0.07384605547428491,0.7148233074572792,-47.347996983222856,-75,22500
57,33.42421353670162,449.46711153479504,718.7235462345091,1251.0,1.4688955285712428,34736.77502383222,17769.530028598667,False,VsxDKD_4,Vsx1/2 RNAi,0.6659973981941159,0.2027251176641447,-49.1421352963574,-75,22500
58,32.064625850340136,498.28061224489795,687.375850340136,737.0,1.473458102238997,37537.87925170068,17621.312925170067,False,VsxDKD_4,Vsx1/2 RNAi,0.5735093015921016,0.04367325551576595,-48.363692315088414,-75,22500
59,33.02523659305994,625.3144058885384,623.503680336488,1136.0,1.2630611300583428,45282.169295478445,24059.109358569927,True,VsxDKD_4,Vsx1/2 RNAi,0.38877613321672655,-0.3676779075819798,-42.31928878569366,-75,22500
60,34.29480968858132,627.1993079584776,680.5287197231834,1732.0,1.4050324155468488,41852.03667820069,20747.986851211073,True,VsxDKD_4,Vsx1/2 RNAi,0.5681435886412041,-0.36654524417023726,-42.53702938558642,-75,22500
61,34.69357142857143,290.53,486.2607142857143,1953.0,1.4564238612176832,35511.165714285715,18482.565714285713,True,VsxDKD_4,Vsx1/2 RNAi,-0.08338315415126529,0.6792002063923286,-45.81932943062453,-75,22500
62,33.89358974358974,448.39230769230767,678.2448717948718,989.0,1.442431294523739,39132.42564102564,16865.90512820513,False,VsxDKD_4,Vsx1/2 RNAi,0.5388192139948671,0.20120492398520673,-47.611013460094505,-75,22500
63,34.427207637231504,574.4677804295943,645.6992840095465,1436.0,1.1981485563260212,44217.249801113765,23305.9307875895,True,VsxDKD_4,Vsx1/2 RNAi,0.45228301506697877,-0.203288175459853,-42.86264575094257,-75,22500
64,38.29526052399176,681.7915808065941,491.80836031792757,5170.0,1.8249812525097666,39696.60936120106,24416.00824256697,True,VsxDKD_4,Vsx1/2 RNAi,-0.01726728352616058,-0.5628323871344972,-32.00956617460556,-75,22500
65,35.297514033680834,284.0168404170008,582.7923015236568,1430.0,1.527831855062895,38803.190858059344,19192.355252606256,False,VsxDKD_4,Vsx1/2 RNAi,0.21892255223290769,0.7118114832690909,-47.98894523745123,-75,22500
66,36.96204311152765,324.42924086223053,548.1635426429241,2841.0,1.446869115864162,39365.37160262418,23493.59137769447,True,VsxDKD_4,Vsx1/2 RNAi,0.11534020107377385,0.5793110081051493,-44.32259878938659,-75,22500
67,34.486111111111114,336.76797385620915,645.2091503267974,1409.0,1.3854576586819665,39206.606209150326,20256.343137254902,False,VsxDKD_4,Vsx1/2 RNAi,0.421341399866912,0.5518239334208797,-49.08456536858773,-75,22500
68,34.050599201065246,359.54327563249,648.7643142476697,931.0,1.4228138418876135,39174.81890812251,17392.953395472705,False,VsxDKD_4,Vsx1/2 RNAi,0.4352851583868431,0.47986620359135856,-49.0124857135781,-75,22500
69,35.408310249307476,512.8,696.4509695290859,2530.0,1.7089735797777945,31454.34404432133,17624.968421052632,True,VsxDKD_4,Vsx1/2 RNAi,0.6040691322311731,-0.001046397985273173,-44.882433347004934,-75,22500
70,36.112612612612615,560.5765765765766,722.2084942084942,1923.0,1.6373584984040184,37829.54761904762,16254.121621621622,True,VsxDKD_4,Vsx1/2 RNAi,0.6909033690018354,-0.14960366096739974,-43.607507314434706,-75,22500
71,36.30328638497652,643.3117370892019,631.7305164319249,1371.0,1.6229617792654674,38401.0103286385,23835.808450704226,True,VsxDKD_4,Vsx1/2 RNAi,0.4170977085849461,-0.42355693213129586,-38.78867242030667,-75,22500
72,37.925925925925924,279.52777777777777,415.38786008230454,1342.0,1.5926436827322328,36888.06172839506,19678.572016460905,True,VsxDKD_4,Vsx1/2 RNAi,-0.3069877072847552,0.7057247174781456,-40.97121394284801,-75,22500
73,35.72317772317772,301.3742833742834,567.1670761670762,1425.0,1.418484950865256,40492.823914823915,16178.31122031122,False,VsxDKD_4,Vsx1/2 RNAi,0.17204897723891222,0.6547837518328468,-46.68302176772633,-75,22500
74,37.91750192752506,294.9005397070162,528.0323824209714,1581.0,1.3804144239853624,39375.634541249034,18720.548188126446,True,VsxDKD_4,Vsx1/2 RNAi,0.048562646128741394,0.6707320120554408,-43.60734839347394,-75,22500
75,36.807178631051755,307.08096828046746,501.95742904841404,1649.0,1.7483049866278288,37740.02587646077,18273.434056761267,True,VsxDKD_4,Vsx1/2 RNAi,-0.03188346753743454,0.628732605347075,-43.691869150551085,-75,22500
76,35.745077720207256,308.54093264248706,553.1388601036269,1130.0,1.334602227871124,41241.90466321244,21900.73471502591,True,VsxDKD_4,Vsx1/2 RNAi,0.12889560533660038,0.6302929405739195,-46.09343813921738,-75,22500
77,34.721934369602764,463.8048359240069,715.5820379965458,804.0,1.3437558581445546,28436.28670120898,14712.469775474958,False,VsxDKD_4,Vsx1/2 RNAi,0.6580140016017453,0.15690184598205592,-47.381060451731585,-75,22500
78,34.915151515151514,480.8787878787879,662.4949494949495,603.0,1.5948419536667997,34722.8,16993.539393939394,True,VsxDKD_4,Vsx1/2 RNAi,0.4934743625085847,0.0961493751020761,-45.30566025633001,-75,22500
79,38.45166163141994,628.567472306143,534.1646525679758,2316.0,1.1276769485720888,41501.60775427996,28020.09667673716,True,VsxDKD_4,Vsx1/2 RNAi,0.10913889998346837,-0.3885201475818183,-34.40370792877309,-75,22500
80,35.45912547528517,650.3184410646388,526.7880228136883,1314.0,1.4919349135956146,42229.875475285175,23274.858365019012,True,VsxDKD_4,Vsx1/2 RNAi,0.08842735099627652,-0.4587911283719066,-36.61943596612217,-75,22500
81,38.1461258450338,684.7160686427457,503.1768070722829,2352.0,1.2401358928351907,40055.42953718149,25244.02340093604,True,VsxDKD_4,Vsx1/2 RNAi,0.01877380084115443,-0.5707389908243972,-32.38743620158683,-75,22500
82,38.18655851680185,303.38354577056776,413.8991888760139,1237.0,1.6196581091168016,34708.08806488992,19000.713789107762,True,VsxDKD_4,Vsx1/2 RNAi,-0.30868883062211494,0.6297752601067328,-40.038990813351994,-75,22500
83,37.39852607709751,458.1921768707483,727.1014739229025,2300.0,1.6266280487420242,30220.09977324263,16640.816893424035,True,VsxDKD_4,Vsx1/2 RNAi,0.6937028371692469,0.17638337729701115,-45.1653413973617,-75,22500
84,36.25495750708215,566.1033994334277,757.9929178470255,914.0,1.8045534424790919,34371.38668555241,13498.004249291786,True,VsxDKD_4,Vsx1/2 RNAi,0.8039444475957174,-0.16275095967926756,-44.282992616453086,-75,22500
85,37.30093776641091,632.4373401534527,586.4202898550725,1390.0,1.3940229765546512,48499.75277067348,22406.254901960783,True,VsxDKD_4,Vsx1/2 RNAi,0.2735813958559219,-0.39449173028953954,-36.85896576652578,-75,22500
86,38.83139984532096,635.0123743232792,507.06496519721577,1564.0,1.3641087967550471,42284.027068832176,25333.94199535963,True,VsxDKD_4,Vsx1/2 RNAi,0.024887271262096,-0.4122935004835723,-33.12349259257942,-75,22500
87,35.926972909305064,691.9776207302709,475.527679623086,1086.0,1.539227074726655,33968.110718492346,19182.730270906948,True,VsxDKD_4,Vsx1/2 RNAi,-0.06731322595031775,-0.5974017581162092,-33.66783074882091,-75,22500
88,38.16065573770492,328.8459016393443,577.9688524590164,1440.0,1.386973309760538,37373.67295081967,19867.52868852459,True,VsxDKD_4,Vsx1/2 RNAi,0.20955835846236415,0.5690481003696792,-43.810882003640806,-75,22500
89,37.740338164251206,396.69806763285027,647.262077294686,995.0,1.5046433777874166,42900.57487922705,19986.065217391304,True,VsxDKD_4,Vsx1/2 RNAi,0.43546577361739947,0.36196439851093043,-44.30109709624068,-75,22500
90,43.24628616106333,575.7779515246286,688.9515246286161,2026.0,1.558383612210341,37907.389366692725,20055.575449569977,True,VsxDKD_4,Vsx1/2 RNAi,0.5889537182375228,-0.201362086856549,-35.18043298518592,-75,22500
91,38.659176029962545,585.312734082397,698.0234082397004,1311.0,1.2956987590779732,39636.38951310862,19541.07116104869,True,VsxDKD_4,Vsx1/2 RNAi,0.618241425241336,-0.2309400709434546,-39.75620689982836,-75,22500
92,42.0060281312793,649.697700379549,614.1323956240233,5970.0,1.6043142460782744,41415.12525117214,25954.764902880106,True,VsxDKD_4,Vsx1/2 RNAi,0.36310219997038806,-0.4455093017361137,-32.44679601272885,-75,22500
93,38.54588014981273,676.2724719101124,538.8183520599251,1280.0,1.4077910632153174,43136.95224719101,20629.120786516854,True,VsxDKD_4,Vsx1/2 RNAi,0.12965886829813122,-0.5394976061831553,-33.17176528502574,-75,22500
94,39.58181818181818,375.2509090909091,628.609696969697,1167.0,1.5240340424673415,40582.796363636364,22681.259393939396,True,VsxDKD_4,Vsx1/2 RNAi,0.3744027888674759,0.42796981893726005,-42.52630895934368,-75,22500
95,37.64168618266979,448.55971896955504,605.096018735363,635.0,1.7510432950372503,39281.40281030445,22047.962529274006,True,VsxDKD_4,Vsx1/2 RNAi,0.30949297053525626,0.19200909380971498,-41.890448655451216,-75,22500
96,39.17152858809801,532.1411901983664,696.7747957992999,1270.0,1.5882577167163352,34398.74562427071,16504.849474912484,True,VsxDKD_4,Vsx1/2 RNAi,0.6077848245139312,-0.06212387057686963,-40.61849526435114,-75,22500
97,39.325,578.0385416666667,790.4791666666666,1097.0,1.2936302733624416,34697.57708333333,18032.490625,True,VsxDKD_4,Vsx1/2 RNAi,0.9076618880869674,-0.19640662093352812,-41.774329364536904,-75,22500
98,39.48177339901478,659.9093596059113,537.2128078817734,1227.0,1.5365380573295628,41983.302463054184,23219.577339901476,True,VsxDKD_4,Vsx1/2 RNAi,0.12266998322797473,-0.48762782420428163,-32.62655909221501,-75,22500
99,41.21777399204997,668.7356615559341,556.3381601362862,5185.0,1.6685945635694701,40556.54202157865,24538.729131175467,True,VsxDKD_4,Vsx1/2 RNAi,0.18394752836222605,-0.5131658951598659,-31.173346432726113,-75,22500
100,38.777372262773724,678.1630170316301,421.2603406326034,955.0,1.4366236693740084,33677.61800486618,23920.817518248175,True,VsxDKD_4,Vsx1/2 RNAi,-0.239163534500762,-0.559934537365524,-29.72323690981068,-75,22500
101,38.56960227272727,688.4701704545455,434.62215909090907,887.0,1.3819911886135707,37886.947443181816,23949.143465909092,True,VsxDKD_4,Vsx1/2 RNAi,-0.19595563580122155,-0.5910558045361025,-30.017920517822454,-75,22500
102,39.97256857855361,272.72568578553614,465.48877805486285,1049.0,1.5124999066463531,34514.35286783042,16692.20947630923,True,VsxDKD_4,Vsx1/2 RNAi,-0.15037014194581244,0.7336726100373765,-40.45591659915689,-75,22500
103,40.700103412616336,337.6918304033092,623.3474663908997,1145.0,1.2344063500985591,37948.0620475698,21852.739400206825,True,VsxDKD_4,Vsx1/2 RNAi,0.35332621046782964,0.546745189063164,-42.26156778983736,-75,22500
104,40.29757343550447,555.4252873563219,704.088122605364,1002.0,1.707640372982215,34828.177522349935,16340.003831417625,True,VsxDKD_4,Vsx1/2 RNAi,0.6337173931824807,-0.13509942481878912,-39.07375017544323,-75,22500
105,40.34760051880674,280.89753566796367,512.3839169909209,986.0,1.5016958328760943,35768.796368352785,17631.26848249027,True,VsxDKD_4,Vsx1/2 RNAi,-0.002100638321229975,0.7135082747761305,-41.1281789143663,-75,22500
106,40.48206278026906,418.92040358744396,652.5941704035874,1075.0,1.5230761567875413,37724.29596412556,25141.37668161435,True,VsxDKD_4,Vsx1/2 RNAi,0.4551783295413816,0.292259857687023,-41.11656285008807,-75,22500
107,41.02847380410023,521.9066059225513,657.1617312072893,1059.0,1.629109884954604,33351.96355353075,18643.785876993166,True,VsxDKD_4,Vsx1/2 RNAi,0.4823039086302783,-0.03431582394026933,-37.96665447677283,-75,22500
108,41.42951750236519,555.1069063386944,672.9044465468306,1278.0,1.5358718022536981,36743.58751182592,19643.882686849574,True,VsxDKD_4,Vsx1/2 RNAi,0.5358684871643524,-0.1378221860400065,-37.110921758017255,-75,22500
109,41.0672268907563,590.2801120448179,582.141456582633,890.0,1.4110321757559086,39598.32773109244,27663.03081232493,True,VsxDKD_4,Vsx1/2 RNAi,0.2552387890926655,-0.2607555612296272,-34.09635755762496,-75,22500
110,41.43962848297214,609.1656346749226,665.6137770897833,1622.0,1.5220771702764049,41615.04102167183,22046.938080495354,True,VsxDKD_4,Vsx1/2 RNAi,0.5196681549822668,-0.31046094052978634,-35.47299358838859,-75,22500
111,42.412448132780085,619.6489626556016,661.3286307053942,1454.0,1.281552875398685,43253.882987551864,23833.390871369294,True,VsxDKD_4,Vsx1/2 RNAi,0.5075909977537376,-0.34420788806489777,-34.10783663481006,-75,22500
112,41.2355915065723,619.0070778564207,609.4084934277048,1188.0,1.4279913185676427,46516.66329625885,23350.50859453994,True,VsxDKD_4,Vsx1/2 RNAi,0.3444117854821227,-0.3486539519811199,-33.90206392201419,-75,22500
113,40.25657894736842,678.2697368421053,658.4421052631579,896.0,1.2732995955265671,36979.086842105266,22698.369736842105,True,VsxDKD_4,Vsx1/2 RNAi,0.5056057131464924,-0.5309882956057019,-34.63219808244909,-75,22500
114,41.80264496439471,683.3550356052899,580.468972533062,1238.0,1.308100706268647,43278.54832146491,21914.63377416073,True,VsxDKD_4,Vsx1/2 RNAi,0.26156283400116553,-0.5565938498139303,-30.85190129535036,-75,22500
115,41.27916251246261,342.6450648055833,586.2891326021934,1199.0,1.3553764521092486,42887.5443668993,19405.332003988035,True,VsxDKD_4,Vsx1/2 RNAi,0.23764093487251747,0.5265040932064,-40.55337437195933,-75,22500
116,43.06666666666667,388.3621621621622,646.0351351351351,1508.0,1.2725398835992199,38775.33603603604,23682.37297297297,True,VsxDKD_4,Vsx1/2 RNAi,0.43101584536280235,0.3887626039265186,-39.166239045281294,-75,22500
117,42.84513274336283,520.3274336283185,701.3075221238938,1098.0,1.1708549606790366,29868.298672566372,19146.88495575221,True,VsxDKD_4,Vsx1/2 RNAi,0.6208527178255836,-0.02371319980030795,-37.38244281041708,-75,22500
118,41.97781885397412,663.3465804066543,647.0526802218114,1332.0,1.3396459107022471,37478.098890942696,23406.398336414048,True,VsxDKD_4,Vsx1/2 RNAi,0.46814223490491313,-0.4848272032378471,-33.000489048499894,-75,22500
119,42.065298507462686,673.0597014925373,453.64272388059703,1246.0,1.2714772677420567,35062.701492537315,23832.372201492537,True,VsxDKD_4,Vsx1/2 RNAi,-0.1378624089885584,-0.5394530861573152,-27.44520365589336,-75,22500
120,45.71802935010482,675.1153039832285,649.4271488469602,2479.0,1.5732210563452498,34773.69182389937,22616.92610062893,True,VsxDKD_4,Vsx1/2 RNAi,0.4773572308141607,-0.5215970465613542,-29.0152981471983,-75,22500
121,45.25699067909454,709.0386151797603,560.9161118508655,2907.0,1.5232696215418642,36359.37239236574,21483.77319130049,True,VsxDKD_4,Vsx1/2 RNAi,0.20363490431830744,-0.6402913496056143,-26.193177222080585,-75,22500
122,45.05988700564972,305.12881355932205,491.33898305084745,1238.0,1.2835621416810234,40651.4406779661,20611.046327683616,True,VsxDKD_4,Vsx1/2 RNAi,-0.06479027808062787,0.6343513568921262,-35.21066888372025,-75,22500
123,43.17602427921093,420.03945371775416,708.0455235204856,815.0,1.3324459574700114,35618.57814871017,17029.94081942337,True,VsxDKD_4,Vsx1/2 RNAi,0.6296263183415225,0.29575679805224575,-39.88881360699777,-75,22500
