label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
17,15.9850866586054,656.3446191051995,710.5320435308344,3289.0,1.6458075185219407,48498.339379282545,24409.76702942362,False,VsxDKD_3,Vsx1/2 RNAi,0.5787184640712435,-0.3916235897992557,-49.14204353983494,-85,22500
18,15.860718870346599,691.8613607188704,583.4736842105264,1950.0,1.3396776825525019,46247.59756097561,29762.376123234917,False,VsxDKD_3,Vsx1/2 RNAi,0.25417819423259647,-0.5148433518828681,-54.23660401371776,-85,22500
19,16.19175777964676,693.8561816652649,597.174936921783,1486.0,1.2506305714630412,52908.8402018503,32658.522287636668,False,VsxDKD_3,Vsx1/2 RNAi,0.2901862942235669,-0.517817856642272,-53.43652892445017,-85,22500
20,16.205559619604973,330.0292611558157,687.356986100951,1698.0,1.395590168737526,46664.42721287491,27189.586686174105,False,VsxDKD_3,Vsx1/2 RNAi,0.46004695970626,0.5142981889837559,-46.01768612932855,-85,22500
21,15.497361477572559,360.6029023746702,693.4122691292876,1976.0,1.4705148531347554,48773.583113456465,25708.854221635884,False,VsxDKD_3,Vsx1/2 RNAi,0.4813435420482335,0.430183825687277,-46.85797022650395,-85,22500
22,16.11864406779661,400.03276836158193,675.9107344632769,2122.0,1.3274757892026474,47236.3,27849.058757062146,False,VsxDKD_3,Vsx1/2 RNAi,0.44275179931338204,0.31683534294796,-47.317224442257874,-85,22500
23,14.623655913978494,431.72401433691755,675.15770609319,763.0,1.7035604239032331,50168.76523297491,27788.14157706093,False,VsxDKD_3,Vsx1/2 RNAi,0.4465892655968311,0.2283400400860498,-49.20107286249364,-85,22500
24,15.149230769230769,444.9,722.5907692307692,897.0,1.390755121835457,51432.53076923077,20707.44153846154,False,VsxDKD_3,Vsx1/2 RNAi,0.5724244939518921,0.20057483752688277,-47.12307067800658,-85,22500
25,15.402184707050646,643.72591857001,713.8262164846077,1312.0,1.4546332725717013,45890.64746772592,19757.607745779544,False,VsxDKD_3,Vsx1/2 RNAi,0.5850964637703653,-0.35577220579973823,-49.461724467901945,-85,22500
26,22.56364219301058,241.95767874318693,565.1952548893876,4605.0,1.8085754911846115,43949.851875601154,25779.00993908304,False,VsxDKD_3,Vsx1/2 RNAi,0.12558615407783313,0.7365361751020978,-43.04339946548985,-85,22500
27,18.045288531775018,336.14682249817383,673.0409057706355,1768.0,1.5141648800151115,44930.374726077425,24729.744338933528,False,VsxDKD_3,Vsx1/2 RNAi,0.4236882077345847,0.4944402470163667,-44.7635091416582,-85,22500
28,18.786794354838708,368.75,677.6607862903226,2576.0,1.6026801354412759,53599.515625,29863.84072580645,False,VsxDKD_3,Vsx1/2 RNAi,0.44147643295556205,0.4043350308655216,-44.22991457429874,-85,22500
29,16.557594291539246,494.68501529051986,719.8634046890928,1216.0,1.4325973013799334,48940.28542303772,19914.68501529052,False,VsxDKD_3,Vsx1/2 RNAi,0.5740868702596993,0.06111491001382818,-46.383724351554,-85,22500
30,16.501050420168067,631.0346638655462,665.0451680672269,1178.0,1.4250501363671984,44952.13970588235,21477.264705882353,False,VsxDKD_3,Vsx1/2 RNAi,0.4556885575183922,-0.3296784255427505,-49.970407220636126,-85,22500
31,18.931849791376912,291.46662030598054,605.1780250347705,1937.0,1.725930757911738,45460.87065368568,22954.703059805284,False,VsxDKD_3,Vsx1/2 RNAi,0.23889024406570702,0.6061572706209444,-45.80342964193366,-85,22500
32,19.612945838837515,330.68659180977545,638.8018494055482,4181.0,1.8235174368012919,41352.57034346103,24570.032694848083,False,VsxDKD_3,Vsx1/2 RNAi,0.33340077379344124,0.5031063005720091,-44.36422130544516,-85,22500
33,23.465198237885463,581.006167400881,735.2696035242291,2301.0,1.8995405485909296,45937.69779735683,20824.651101321586,True,VsxDKD_3,Vsx1/2 RNAi,0.6289980345786008,-0.17703901008537248,-39.91608873064597,-85,22500
34,21.23267154301637,655.0808080808081,681.133402995472,3798.0,1.7650824434102952,54883.69104841519,30764.65134099617,False,VsxDKD_3,Vsx1/2 RNAi,0.5014496429785267,-0.393887482881782,-44.9396394795888,-85,22500
35,19.364659166115157,320.608206485771,663.8954334877565,1988.0,1.5815920636254466,43558.00066181337,21292.02779616148,False,VsxDKD_3,Vsx1/2 RNAi,0.39697395015150416,0.5359999796144586,-43.59563490058834,-85,22500
36,18.413191811978773,418.3805913570887,687.7884761182714,1699.0,1.6800448687051708,53663.712661106896,23309.722517058377,False,VsxDKD_3,Vsx1/2 RNAi,0.4767526615785098,0.2678176151850795,-44.807779720741976,-85,22500
37,18.14770240700219,434.71225382932164,695.9485776805252,1243.0,1.452555070738673,52473.97374179431,33020.33041575492,False,VsxDKD_3,Vsx1/2 RNAi,0.5009459153477729,0.22381737663915557,-44.96699445803059,-85,22500
38,19.274736842105263,601.4852631578948,747.4726315789474,1738.0,1.6529521530385705,49276.652631578945,19276.171578947367,False,VsxDKD_3,Vsx1/2 RNAi,0.6648205510328531,-0.2316890291045901,-43.899763775966214,-85,22500
39,22.744711538461537,637.5033653846153,719.0245192307692,2897.0,1.2579891111928228,49436.29086538462,22607.71346153846,True,VsxDKD_3,Vsx1/2 RNAi,0.5968504090959637,-0.3377100568185234,-41.866457158082525,-85,22500
40,20.218306154655444,678.7895844292477,674.2382956338769,2324.0,1.4122463863468917,53824.677012098895,23188.889531825356,False,VsxDKD_3,Vsx1/2 RNAi,0.4878212700930413,-0.46129949728236375,-46.47241193149353,-85,22500
41,20.519831223628692,370.715611814346,694.2540084388186,1679.0,1.733367415763945,51026.93248945148,26256.17552742616,False,VsxDKD_3,Vsx1/2 RNAi,0.48488247586901134,0.40193712088811906,-41.924631736486965,-85,22500
42,24.17765495459929,412.5645479668377,655.9782866166601,3175.0,1.2761217911385958,56267.38847216739,33603.96802210817,True,VsxDKD_3,Vsx1/2 RNAi,0.3923428801076545,0.27777498117014243,-40.12335660810549,-85,22500
43,21.655629139072847,655.0006622516556,629.1463576158941,1959.0,1.448983656976315,48420.31986754967,29511.66953642384,False,VsxDKD_3,Vsx1/2 RNAi,0.36600727158955326,-0.40355831725316094,-46.38330258796861,-85,22500
44,20.14323258869908,691.0440210249672,620.9487516425755,1733.0,1.3827776372236535,54798.36202365309,27285.266754270695,False,VsxDKD_3,Vsx1/2 RNAi,0.3512360066824127,-0.5056087292715234,-48.60176990720907,-85,22500
45,21.579252577319586,728.569587628866,580.0135309278351,1901.0,1.3856235557364132,51931.63917525773,27932.143041237112,False,VsxDKD_3,Vsx1/2 RNAi,0.25120135392860377,-0.6181289405228829,-49.06673724144018,-85,22500
46,22.298208640674392,232.93150684931507,541.5943097997892,1220.0,1.5931084517200045,45307.067439409904,21603.53530031612,False,VsxDKD_3,Vsx1/2 RNAi,0.06253421831287231,0.757242718190797,-44.05297521251253,-85,22500
47,24.397098598475534,280.0120481927711,565.5876567494468,5313.0,1.5983674947756203,46185.67961642488,25303.472338332922,True,VsxDKD_3,Vsx1/2 RNAi,0.13323868658634774,0.6303779484767762,-41.63288852163593,-85,22500
48,20.455872594558727,284.0099535500995,654.0564034505641,1795.0,1.6463836974805932,41373.11214333112,21353.95487723955,False,VsxDKD_3,Vsx1/2 RNAi,0.3647120195975293,0.6361876153262613,-42.43952603473284,-85,22500
49,20.45014245014245,314.23789173789174,647.7863247863248,1776.0,1.5588229532745792,45050.34330484331,21881.35185185185,False,VsxDKD_3,Vsx1/2 RNAi,0.35378371176920886,0.5506684888444824,-43.01657758033897,-85,22500
50,22.7382779198636,612.2378516624041,748.150042625746,1542.0,1.1769600019893487,51454.084398976986,21091.410912190964,True,VsxDKD_3,Vsx1/2 RNAi,0.6681885753152212,-0.2616915719214218,-40.53747489447387,-85,22500
51,24.097596861206473,607.3104462972045,759.7425208435508,2818.0,1.2765912026412167,43211.95831289848,19946.39529180971,True,VsxDKD_3,Vsx1/2 RNAi,0.6973740009364304,-0.24579546972127875,-38.70633035749894,-85,22500
52,23.157099697885197,358.5337361530715,674.3826787512588,1240.0,1.471662361868239,53252.443101711986,29105.037260825782,True,VsxDKD_3,Vsx1/2 RNAi,0.43071400010038263,0.43204329387858986,-39.863476898449655,-85,22500
53,21.836863194046938,407.91700057240985,642.4516313680596,2218.0,1.515814567872256,28831.23010875787,28337.389238694905,False,VsxDKD_3,Vsx1/2 RNAi,0.3564995790519383,0.28826103808008496,-42.89511018992448,-85,22500
54,25.82409460458241,482.6666666666667,707.4830007390983,4248.0,1.5326245857822083,51886.35957132299,24945.99889135255,True,VsxDKD_3,Vsx1/2 RNAi,0.5388491859770206,0.09193104406381103,-37.43086809552732,-85,22500
55,23.044849334267695,594.0154169586546,723.4043447792571,1719.0,1.3153746383851896,51533.26699369306,25313.45409950946,True,VsxDKD_3,Vsx1/2 RNAi,0.6004600728087222,-0.21556958527802383,-40.91126826460775,-85,22500
56,23.42998678996037,659.3381770145311,695.9293262879788,1910.0,1.4249145900707,43862.64332892999,28825.095112285337,False,VsxDKD_3,Vsx1/2 RNAi,0.5405419162732632,-0.4030383060354843,-42.261203974126644,-85,22500
57,22.330994152046785,694.2888888888889,553.485380116959,2115.0,1.499439141313636,48072.14093567251,30085.21052631579,False,VsxDKD_3,Vsx1/2 RNAi,0.1759212340521279,-0.5275645845122544,-48.87582501249165,-85,22500
58,21.911016949152543,357.42937853107344,702.0607344632768,960.0,1.646412122401269,51106.983050847455,22113.21327683616,True,VsxDKD_3,Vsx1/2 RNAi,0.5027124704792982,0.4404315852482452,-40.101905729880414,-85,22500
59,23.523961661341854,403.06869009584665,678.2332268370607,1679.0,1.853618389058291,48380.66693290735,31564.17252396166,True,VsxDKD_3,Vsx1/2 RNAi,0.4486645933899529,0.3085199221155477,-39.86851540597973,-85,22500
60,22.772727272727273,512.3143133462282,758.8297872340426,1421.0,1.7383335851301172,52012.025145067695,21757.033849129595,True,VsxDKD_3,Vsx1/2 RNAi,0.6781470722290961,0.019096663565826733,-38.9753012834921,-85,22500
61,23.006134969325153,630.4815950920246,708.0214723926381,1041.0,1.6052140672547102,47845.97699386503,22240.7745398773,False,VsxDKD_3,Vsx1/2 RNAi,0.5669169014002557,-0.32022199026343,-41.92001822477582,-85,22500
62,22.91907514450867,641.0843930635838,584.5462427745665,2095.0,1.55921419180673,45329.42023121387,29142.147976878612,False,VsxDKD_3,Vsx1/2 RNAi,0.24725380813403253,-0.3732590392291447,-46.563327059188296,-85,22500
63,23.182877111240536,655.4036109493302,607.1712288875947,1948.0,1.36447033750328,48766.912638322654,26615.834595224227,False,VsxDKD_3,Vsx1/2 RNAi,0.30870982438752903,-0.40891716270909306,-45.6510428940364,-85,22500
64,23.41488020176545,694.9369482976041,568.5970996216898,1945.0,1.2814923005331158,55489.89281210593,32183.856242118538,False,VsxDKD_3,Vsx1/2 RNAi,0.2152930674394442,-0.5265431854151078,-47.257356777790335,-85,22500
65,23.150242326332794,706.0656973613355,439.8976844372644,2180.0,1.5107413924206203,38255.60527732903,23760.41841680129,False,VsxDKD_3,Vsx1/2 RNAi,-0.11786509777711185,-0.582033252723342,-52.271778749337955,-85,22500
66,24.70733210104744,309.973505853358,542.6500308071472,2197.0,1.873315631180444,39099.598274799755,24011.19901417129,False,VsxDKD_3,Vsx1/2 RNAi,0.07882672036840122,0.5424229888852659,-42.489804121024385,-85,22500
67,26.439006574141708,348.72315558802046,685.6048210372535,2102.0,1.752834965097124,48223.35865595325,29480.70708546384,True,VsxDKD_3,Vsx1/2 RNAi,0.45788654707069454,0.4614172119453619,-36.06849845166677,-85,22500
68,23.770522388059703,626.6865671641791,722.4104477611941,787.0,1.6744799629649192,54813.389925373136,20762.236940298506,True,VsxDKD_3,Vsx1/2 RNAi,0.6036419879656489,-0.3069304818654677,-40.59590562778963,-85,22500
69,25.57609710550887,654.108309990663,567.6526610644257,4186.0,1.7024065612878352,45865.37254901961,31399.723000311235,False,VsxDKD_3,Vsx1/2 RNAi,0.2053414968813434,-0.4129053483023907,-44.66409530063531,-85,22500
70,26.13144758735441,661.69384359401,632.5407653910149,1645.0,1.434988408420115,54078.18136439268,33601.291181364395,True,VsxDKD_3,Vsx1/2 RNAi,0.3756332402257574,-0.4217592024194673,-41.86538686135462,-85,22500
71,28.235643564356437,673.8744554455445,648.0417821782178,7023.0,1.2730196144504908,51514.180792079205,32849.66732673268,True,VsxDKD_3,Vsx1/2 RNAi,0.4179858070053246,-0.4528761972630956,-39.345403312658,-85,22500
72,23.955460646735816,679.1275167785235,470.2916412446614,1877.0,1.333941087063738,53508.999389871875,26362.415497254424,False,VsxDKD_3,Vsx1/2 RNAi,-0.043596701826496775,-0.5011389430615818,-50.06701007413733,-85,22500
73,24.543899657924744,718.3152793614595,484.4156214367161,2092.0,1.5289838984253317,52279.128848346634,26018.27251995439,False,VsxDKD_3,Vsx1/2 RNAi,0.0001333135795138496,-0.6078016116633465,-49.42040715140424,-85,22500
74,24.442462087421944,304.80909901873326,562.3880463871543,1426.0,1.762544062739358,47221.669045495095,22411.694915254237,False,VsxDKD_3,Vsx1/2 RNAi,0.1293318531118357,0.5605910003577357,-41.986414005234174,-85,22500
75,27.913385826771652,336.25896762904637,688.6859142607174,1720.0,1.472283255874888,46238.78302712161,30668.155730533683,True,VsxDKD_3,Vsx1/2 RNAi,0.4635488673709758,0.4967172458758635,-34.341783053625186,-85,22500
76,25.54627539503386,502.96613995485325,727.1207674943566,1299.0,1.7898650666214553,51596.93453724605,21360.960496613996,True,VsxDKD_3,Vsx1/2 RNAi,0.5936435897720038,0.03904299865807159,-37.235589229170856,-85,22500
77,28.517763157894738,683.5769736842105,554.9766447368421,4012.0,1.4960451738747949,50115.75493421053,33066.677960526315,False,VsxDKD_3,Vsx1/2 RNAi,0.17732476614878556,-0.4976378318016347,-42.517236209802284,-85,22500
78,25.760359116022098,730.1864640883978,569.2140883977901,1698.0,1.4490437503344407,48801.13812154696,28866.276243093922,False,VsxDKD_3,Vsx1/2 RNAi,0.22298251769756483,-0.6248538006439746,-45.29500413591921,-85,22500
79,26.9335232668566,236.3713200379867,527.985754985755,1348.0,1.4942666675031742,45574.50332383666,18458.38081671415,True,VsxDKD_3,Vsx1/2 RNAi,0.027283723674719207,0.7448809670960099,-39.94912608309479,-85,22500
80,25.844736842105263,246.53508771929825,596.3263157894737,1352.0,1.5071824200358006,41936.62105263158,22350.940350877194,True,VsxDKD_3,Vsx1/2 RNAi,0.20717780453270596,0.7295543032808958,-38.69890440130195,-85,22500
81,25.909393737508328,262.4350433044637,452.2458361092605,1808.0,1.3620668150703201,40692.88074616922,20958.747501665555,False,VsxDKD_3,Vsx1/2 RNAi,-0.16521487501883692,0.6578185105992007,-43.991345034086216,-85,22500
82,29.706981317600786,342.13765978367746,644.3294001966568,5768.0,1.8055021117861678,48812.4808259587,30323.93092428712,True,VsxDKD_3,Vsx1/2 RNAi,0.34891767225002845,0.4718195202644462,-34.20994481665479,-85,22500
83,27.378636741479635,336.78595178719866,704.925187032419,3486.0,1.9310905048985016,47549.60307564422,26040.604738154612,True,VsxDKD_3,Vsx1/2 RNAi,0.5059837459596668,0.498353454428901,-34.29891427000294,-85,22500
84,25.72406492589979,665.18278052223,552.817925194072,1745.0,1.583002309968569,47012.191954834154,30782.620324629497,False,VsxDKD_3,Vsx1/2 RNAi,0.16867247070200353,-0.44662467607047984,-45.17586397279238,-85,22500
85,26.62795408507765,691.6968264686022,657.5901417960837,1769.0,1.3792377740941126,51559.358541525995,31179.630654962864,True,VsxDKD_3,Vsx1/2 RNAi,0.4461836944687696,-0.5007192663621414,-40.81307061524409,-85,22500
86,26.665889212827988,725.7626822157434,444.3381924198251,2104.0,1.3499305199171503,46160.24664723032,28800.240233236153,False,VsxDKD_3,Vsx1/2 RNAi,-0.10310371903278581,-0.6362753016978488,-48.82467712165871,-85,22500
87,26.699573430834857,740.0444850700792,539.1681901279708,1917.0,1.3945657010226524,52282.92870201097,26713.400365630714,False,VsxDKD_3,Vsx1/2 RNAi,0.14640945155371798,-0.658100511002172,-45.54850486685545,-85,22500
88,29.422247023809526,253.72135416666666,537.241443452381,3834.0,1.7314557604763656,42431.73363095238,22942.10900297619,True,VsxDKD_3,Vsx1/2 RNAi,0.05425996472204542,0.6981410600367333,-37.328395579584026,-85,22500
89,29.656353591160222,352.3441988950276,674.0602209944751,2425.0,1.5170193067641387,46511.61270718232,25557.0,True,VsxDKD_3,Vsx1/2 RNAi,0.4281733929206264,0.4489970578038971,-33.309552318703325,-85,22500
90,30.11440329218107,396.7676268861454,679.4510288065844,5571.0,1.6250401326233865,55216.77366255144,31421.483127572017,True,VsxDKD_3,Vsx1/2 RNAi,0.4501069954620296,0.32607393969568443,-33.16686882328606,-85,22500
91,27.762295081967213,435.6649590163934,707.6362704918033,1394.0,1.4516405575599591,56582.19774590164,31437.302254098362,True,VsxDKD_3,Vsx1/2 RNAi,0.530673956381958,0.22300734352221463,-34.950353861193314,-85,22500
92,26.5875152998776,573.500611995104,722.3806609547123,1232.0,1.5248356329014165,46985.965728274175,23800.5605875153,True,VsxDKD_3,Vsx1/2 RNAi,0.5938047393829866,-0.15867063829852468,-37.17298668832093,-85,22500
93,27.775300171526588,617.5540308747856,597.7530017152659,1417.0,1.700636284754677,46177.90308747856,32524.02229845626,True,VsxDKD_3,Vsx1/2 RNAi,0.27699966868363224,-0.30529452970315896,-40.96677090797891,-85,22500
94,27.138786764705884,675.0321691176471,631.2619485294117,1325.0,1.2602982327450143,52340.47334558824,31122.820772058825,True,VsxDKD_3,Vsx1/2 RNAi,0.374593512902917,-0.45925168073881373,-41.05742409502287,-85,22500
95,27.40408415841584,691.4894801980198,479.8818069306931,1965.0,1.4498052275809603,47625.31435643564,29437.59467821782,False,VsxDKD_3,Vsx1/2 RNAi,-0.016728399070651823,-0.5339371343876439,-46.41793340360654,-85,22500
96,29.04523424878837,695.3651050080775,642.9073774905762,2387.0,1.6591526565943688,52997.29186860528,29324.601507808293,True,VsxDKD_3,Vsx1/2 RNAi,0.40837954311363633,-0.513836434938306,-38.96687807435916,-85,22500
97,29.839092872570195,314.5129589632829,612.6544276457884,3683.0,1.891049710859782,51687.21094312455,28601.120590352773,True,VsxDKD_3,Vsx1/2 RNAi,0.2614795744910978,0.5428614932344566,-34.89929600298436,-85,22500
98,29.72298767222625,679.3850616388687,508.75489485134153,1612.0,1.323455724044494,48903.02683103699,29894.04278462654,False,VsxDKD_3,Vsx1/2 RNAi,0.05609069767473507,-0.49477281268075757,-42.92503303224548,-85,22500
99,28.80465815176559,376.22389181066865,699.7002253944403,1688.0,1.7245732931639544,48786.520661157025,26956.03305785124,True,VsxDKD_3,Vsx1/2 RNAi,0.49929151774839764,0.3872838873269715,-33.51315198436568,-85,22500
100,28.150655021834062,413.7423580786026,708.4366812227074,1115.0,1.3866246398325497,53999.7096069869,23750.90829694323,True,VsxDKD_3,Vsx1/2 RNAi,0.5288063927919049,0.28430263807001044,-34.28249967205207,-85,22500
101,28.887410440122824,460.439099283521,689.661207778915,1363.0,1.4977672775558826,50982.955987717505,31323.763561924257,True,VsxDKD_3,Vsx1/2 RNAi,0.4881846105972092,0.1504349498534776,-34.75532800221964,-85,22500
102,31.786206896551725,556.912315270936,751.2522167487684,2727.0,1.4029967293236127,44793.03990147783,26205.387684729063,True,VsxDKD_3,Vsx1/2 RNAi,0.6655551244939062,-0.10710949332546205,-30.751058305404904,-85,22500
103,31.96113397347965,647.2322816643805,695.0534979423868,2823.0,1.24206560284441,47491.454046639235,27593.841792409694,True,VsxDKD_3,Vsx1/2 RNAi,0.5353171675561685,-0.3697634372354268,-33.62896163464123,-85,22500
104,32.20531884472405,669.6631398341435,679.0374606805833,4515.0,1.5244868406430903,51653.15327423506,32201.62424935659,True,VsxDKD_3,Vsx1/2 RNAi,0.49759171739980324,-0.4353922827975988,-34.21704560762642,-85,22500
105,29.836477987421382,686.6505939902166,494.28930817610063,1736.0,1.373608584409942,47609.67575122292,28738.1285814116,False,VsxDKD_3,Vsx1/2 RNAi,0.019705726838782356,-0.5177947280102548,-43.414382122980186,-85,22500
106,34.1921858500528,719.8176698345653,452.5621260119676,3564.0,1.4876822617116492,49467.07004575853,32003.600844772966,True,VsxDKD_3,Vsx1/2 RNAi,-0.08343739702224506,-0.6184196504896884,-40.94027588710818,-85,22500
107,29.88622344071282,313.1240575736806,523.871830020562,1732.0,1.3010746852080122,44431.94379712132,21421.924605894448,True,VsxDKD_3,Vsx1/2 RNAi,0.03001152368845328,0.5298648328550548,-38.02513259230722,-85,22500
108,32.448778940691405,639.5026958452268,709.3479226133841,4155.0,1.3696488499781059,49873.534411671426,27315.92610212496,True,VsxDKD_3,Vsx1/2 RNAi,0.5711184399023426,-0.3455027788885192,-32.539738679776015,-85,22500
109,30.181577554261516,648.4589730015881,515.5913181577554,2116.0,1.4292399216708147,48172.94970884066,27606.931709899418,True,VsxDKD_3,Vsx1/2 RNAi,0.06832774210808412,-0.40721598891261324,-41.867107976653976,-85,22500
110,31.264462809917354,665.8691460055096,484.61914600550966,1710.0,1.3126827200919524,48609.99311294766,27349.605371900827,False,VsxDKD_3,Vsx1/2 RNAi,-0.009321560013475061,-0.46171278628308954,-42.09678406809439,-85,22500
111,30.568370986920332,724.5463733650416,529.4399524375743,2064.0,1.493602689050907,51342.06183115339,28189.58917954816,True,VsxDKD_3,Vsx1/2 RNAi,0.11795131799098546,-0.6168634122359014,-41.85441111749978,-85,22500
112,31.538713195201744,737.7164667393675,410.8440567066521,2309.0,1.4341418286534242,44101.13304252999,26332.450381679388,False,VsxDKD_3,Vsx1/2 RNAi,-0.18864273916072405,-0.676176443262795,-45.29521319219319,-85,22500
113,29.862552594670408,750.7601683029453,415.5119214586255,1793.0,1.5980082958172421,46618.20827489481,27100.8492286115,False,VsxDKD_3,Vsx1/2 RNAi,-0.1740025220214959,-0.7116129666428467,-46.95187998206421,-85,22500
114,33.114789108382276,233.15376401494927,463.76454885210893,2481.0,1.6766064069355127,35008.853710624666,21469.866524292578,True,VsxDKD_3,Vsx1/2 RNAi,-0.1411076732044355,0.741414680597466,-36.04206851994472,-85,22500
115,30.47013651877133,612.2320819112628,579.0409556313994,1430.0,1.524666054037176,45156.877986348125,35065.3319112628,True,VsxDKD_3,Vsx1/2 RNAi,0.2270705691910062,-0.29410770229282146,-38.884999332121296,-85,22500
116,31.19085312225154,692.8091468777485,591.1257695690414,1488.0,1.3554785964480884,50553.20404573439,32878.04045734389,True,VsxDKD_3,Vsx1/2 RNAi,0.2728721580012492,-0.5166282026716297,-38.653376722434714,-85,22500
117,32.25814696485623,699.5552715654952,616.6376996805112,1882.0,1.5560110246986991,52058.1821086262,30535.123961661342,True,VsxDKD_3,Vsx1/2 RNAi,0.3404201010994945,-0.5306420194694424,-36.74776576742024,-85,22500
118,32.051703877790835,708.726204465335,604.5370152761457,2111.0,1.429323169081588,52933.626909518214,31226.809048178613,True,VsxDKD_3,Vsx1/2 RNAi,0.3105637164334041,-0.5585177349368903,-37.49369730051159,-85,22500
119,34.4026792750197,707.307853953244,485.6033622274757,5380.0,1.5009855426765777,50696.15182558445,34264.44917257683,True,VsxDKD_3,Vsx1/2 RNAi,0.0003573838570836152,-0.5772505938694493,-39.39993601548444,-85,22500
120,38.82066738428418,263.492142088267,466.9334768568353,6149.0,1.4773105547286176,39649.40430570506,21447.398923573735,True,VsxDKD_3,Vsx1/2 RNAi,-0.12795729011577284,0.6571593672464968,-30.57381198242721,-85,22500
121,33.01769464105157,275.91253791708795,512.1410515672396,2695.0,1.339949036840314,43455.74519716886,22709.86552072801,True,VsxDKD_3,Vsx1/2 RNAi,-0.007473432204958996,0.6313247184106758,-34.891140740703364,-85,22500
122,36.608818200120794,271.5226494866116,499.4415139923495,8243.0,1.8241574029008314,39861.11354942621,21147.521240185222,True,VsxDKD_3,Vsx1/2 RNAi,-0.041659766398625786,0.6410190018957822,-31.70843802485883,-85,22500
