label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
540,49.280128548473485,820.1081949651848,794.682913765399,2145.0,1.3474105662235665,573.0610605249062,160.07605784681306,654.1264059989288,Vsx_enhNB3_1,enhNB3,-0.7191543395019648,0.5654177270758665,-31.897968383014522,0.9148115489630344,2.475307200493329,125
541,49.9984555984556,822.8795366795367,334.42934362934363,1772.0,1.4887885606286984,234.0772200772201,228.23629343629344,746.9490347490347,Vsx_enhNB3_1,enhNB3,0.2898211306692593,0.8315471952298883,-25.756182826220133,0.8806060558939518,1.2354295536256517,125
542,46.70249017038008,824.0694626474443,504.72739187418085,1109.0,1.4472077441711269,272.46657929226734,145.32503276539973,549.8872870249018,Vsx_enhNB3_1,enhNB3,-0.08466083817874648,0.7379636008286434,-31.071723944567033,0.742803967187242,1.6850192114975724,125
543,48.53221125943122,833.2379570516541,564.5496227510157,2102.0,1.3117741891414578,611.4840394660476,168.9570516540917,761.6587347649448,Vsx_enhNB3_1,enhNB3,-0.22119591317707465,0.7244881735328799,-30.003487169574854,0.7575029673837906,1.8671206000288916,125
544,49.25614218504966,849.5504443282802,561.3110297961317,2368.0,1.3691222009412338,630.8144276006273,171.03502352326188,773.382645060115,Vsx_enhNB3_1,enhNB3,-0.22324036268274183,0.7624488361849677,-29.337882492728824,0.794458612723491,1.8556289724086992,125
545,48.13858267716535,852.4110236220472,506.3196850393701,879.0,1.4094959576669526,233.07401574803148,149.56377952755906,421.28976377952756,Vsx_enhNB3_1,enhNB3,-0.10406855579213425,0.7998402762545869,-29.822309061566926,0.8065821296208306,1.7001811455249098,125
546,51.43007662835249,877.4219348659004,501.7413793103448,2803.0,1.6492193636500025,571.801245210728,170.31130268199234,632.0680076628353,Vsx_enhNB3_1,enhNB3,-0.10811723464971623,0.8578382680069978,-26.62501044402338,0.8646246760794811,1.6961697959680033,125
547,49.48837209302326,894.4299741602067,523.6186046511627,2821.0,1.367192782391677,331.44806201550387,273.11007751937984,526.8521963824289,Vsx_enhNB3_1,enhNB3,-0.16561827434626075,0.8831348169659885,-28.925778782495073,0.8985301985659598,1.7561776355275327,125
548,48.81389578163772,88.66650124069479,507.0526054590571,2339.0,1.3640127768731947,184.16476426799008,196.07295285359803,709.6233250620347,Vsx_enhNB3_1,enhNB3,0.3219541142908664,-0.8920030410886349,-24.635693098309922,0.9483268829998385,-1.2244142615234734,125
549,50.24496644295302,88.82508389261746,478.5461409395973,3141.0,1.3815941876251903,558.4572147651006,243.21308724832215,775.6967281879195,Vsx_enhNB3_1,enhNB3,0.384413189674629,-0.8755399471837537,-22.86875658279282,0.9562132081865177,-1.1570785795348637,125
550,49.06893106893107,103.25374625374626,486.31468531468533,1307.0,1.5780507954794198,629.3486513486514,180.2027972027972,807.3096903096903,Vsx_enhNB3_1,enhNB3,0.35931153530125304,-0.8479812262410421,-24.221901082060846,0.9209652216331544,-1.1700054212444362,125
551,50.20181112548512,121.44178525226391,634.3285899094437,1857.0,1.5143134847592994,711.8266494178525,189.3085381630013,868.9036222509702,Vsx_enhNB3_1,enhNB3,0.024109827824274177,-0.8913034857211755,-24.94619729434143,0.8916295124413692,-1.543752844580141,125
552,49.3913642627469,141.6182820395039,485.0656867248507,2697.0,1.490951836931831,620.8598989435002,223.08727606798345,865.1332108406064,Vsx_enhNB3_1,enhNB3,0.3405625760833735,-0.7623092575399123,-24.11178422780253,0.8349241117368666,-1.1506473869346987,125
553,50.733067729083665,157.8982252806954,394.01883375588557,3660.0,1.9219310675872285,217.58058674393337,829.0974284679464,1425.6689605215502,Vsx_enhNB3_1,enhNB3,0.5313130495323837,-0.6748157119748461,-21.790427108735905,0.8588770585663117,-0.9038193733515368,125
554,51.117248062015506,154.39728682170542,454.171996124031,2505.0,1.313109851347528,415.57509689922483,258.4263565891473,803.6002906976744,Vsx_enhNB3_1,enhNB3,0.40118780893579187,-0.7165458444672305,-22.096535448417676,0.821212277831961,-1.0603907323050572,125
555,49.13449023861171,194.06290672451192,228.00976138828634,1150.0,1.3302745792808754,171.61062906724513,1199.5802603036877,1561.8709327548806,Vsx_enhNB3_1,enhNB3,0.8756048832993355,-0.5009586275825042,-21.64076801909485,1.0087831571784835,-0.5196736961032391,125
556,49.41440640284571,200.78701645175633,509.93597154290796,2708.0,1.510796029099044,267.9421965317919,234.49666518452645,927.967985771454,Vsx_enhNB3_1,enhNB3,0.2528248806126896,-0.645319226722324,-24.73287089679485,0.693078151895094,-1.1973938772128452,125
557,49.71615720524017,202.80403930131004,380.0725982532751,2370.0,1.380158426376949,406.0633187772926,475.96997816593887,1767.8941048034935,Vsx_enhNB3_1,enhNB3,0.536819043639106,-0.5674932619520752,-22.908176055277046,0.7811678999898877,-0.8131677833918535,125
558,48.515640766902116,236.28657921291625,643.1574167507569,1260.0,1.6005527014128382,198.12008072653884,185.11099899091826,605.4672048435923,Vsx_enhNB3_1,enhNB3,-0.05953196943350647,-0.6419594904766714,-27.416251035261226,0.6447139232230831,-1.6632666342807578,125
559,49.9703799098519,324.0244687701223,228.39858338699293,1999.0,1.6293760552415575,287.79781068898905,1160.5614938828076,2191.143593045718,Vsx_enhNB3_1,enhNB3,0.801955937241718,-0.21335235137262543,-21.578690932188323,0.8298509210174262,-0.2600172310933032,125
560,49.58656330749354,324.1369509043928,291.16279069767444,996.0,1.4706854208453874,225.34108527131784,1594.357881136951,918.6550387596899,Vsx_enhNB3_1,enhNB3,0.6640969742121727,-0.24855985123098245,-22.704975200459096,0.7090887044663251,-0.35814144845296764,125
561,50.58689458689459,331.96638176638174,305.52706552706553,2300.0,1.4572333477030541,617.3675213675214,1241.4216524216524,1125.391452991453,Vsx_enhNB3_1,enhNB3,0.6281449929573717,-0.23932796666624134,-21.920844941097656,0.6721934303502334,-0.3640271077270112,125
562,50.48736097067745,335.95803842264917,241.3928210313448,2253.0,1.3567020576763231,641.9362992922144,1099.0288169868554,1916.1223458038423,Vsx_enhNB3_1,enhNB3,0.7667281279098128,-0.19426040312357207,-21.285964925197284,0.7909545665522255,-0.24814116032371922,125
563,51.51008215085885,340.0014936519791,218.25765496639283,2090.0,1.350972117716723,412.42120985810305,994.5675877520538,1054.5571321882,Vsx_enhNB3_1,enhNB3,0.8152304520356046,-0.17223039756775438,-20.013819373863186,0.8332250594962461,-0.20820431959725194,125
564,48.6360698125404,430.00129282482226,244.20297349709114,1841.0,1.450145937726585,331.5391079508727,908.1538461538462,1404.2579185520362,Vsx_enhNB3_1,enhNB3,0.7079535971177533,0.01241403306438671,-23.726879362774326,0.7080624293725023,0.01753329737417207,125
565,49.872367581365666,426.490746649649,274.28908742820676,1845.0,1.274502288261396,273.24633056796426,883.4562858966177,728.3509891512444,Vsx_enhNB3_1,enhNB3,0.6438250238053138,-0.01234767298245909,-22.825513269179076,0.6439434185594218,-0.019176265220779413,125
566,50.34264884568651,493.453219927096,231.2332928311057,2179.0,1.4465201131290801,667.2654921020657,1030.7964763061968,1756.8195625759417,Vsx_enhNB3_1,enhNB3,0.7008510007507984,0.16027567846898982,-22.242679364282267,0.7189439605157628,0.2248212234838884,125
567,50.94415807560137,511.48539518900344,179.05197594501718,2863.0,1.2730068801586798,311.0455326460481,1302.4832474226805,1829.5352233676977,Vsx_enhNB3_1,enhNB3,0.8053075082996795,0.2296907608064973,-21.13118940590887,0.8374234463661175,0.2778437129339644,125
568,50.01814516129032,530.7721774193549,200.16431451612902,1352.0,1.4335024141791792,279.0181451612903,911.0877016129032,570.172379032258,Vsx_enhNB3_1,enhNB3,0.7481801921004649,0.26047254802790043,-22.42080050559239,0.7922244304031753,0.33501815023661813,125
569,49.31354748603352,538.8736033519554,216.42877094972067,1785.0,1.4285178084568757,361.10754189944134,1044.4972067039107,809.5300279329609,Vsx_enhNB3_1,enhNB3,0.7079537058455878,0.26922247321831083,-23.365518994411865,0.7574161271759964,0.36339392504267937,125
570,49.10654596100279,546.6678272980502,151.89136490250695,1878.0,1.540550402547054,661.6476323119778,702.3279944289693,1707.4157381615598,Vsx_enhNB3_1,enhNB3,0.8452959689567583,0.3229384725883837,-22.855836880794207,0.904883711983072,0.3649300472497518,125
571,50.76984126984127,551.959972394755,213.4703243616287,3834.0,1.6919435362028337,530.7380952380952,1272.9768806073155,1511.1059351276742,Vsx_enhNB3_1,enhNB3,0.7070791580589979,0.2998848453742724,-21.95183365893957,0.7680441759733437,0.40112316499864664,125
572,53.85876026040192,551.106708180017,134.30653835267478,4666.0,1.8932498175229382,540.4774978771583,1097.6473252193603,1676.003396546844,Vsx_enhNB3_1,enhNB3,0.8812812123362483,0.34273292863079075,-17.922465967960022,0.9455804754671525,0.3709035671304308,125
573,49.213848327837965,563.1337729627885,237.3287800282619,2791.0,1.6479106374805041,682.5492227979274,1371.8040508714084,1857.0635892604805,Vsx_enhNB3_1,enhNB3,0.6484836011870081,0.3111438716529691,-23.855812629198482,0.7192645479068671,0.44735921849454163,125
574,49.701509433962265,599.4392452830189,228.75584905660378,3224.0,1.6004512908499091,599.8777358490566,1222.6728301886792,1843.622641509434,Vsx_enhNB3_1,enhNB3,0.6469634329045273,0.3963939103233409,-23.481731749772734,0.7587422590425813,0.5497047811437769,125
575,48.40464104423495,603.1392313270486,194.06236403190718,1819.0,1.4694602096400835,521.5271936185642,643.2683103698332,1547.6468455402467,Vsx_enhNB3_1,enhNB3,0.7211038034301473,0.42417737567526337,-24.39032794458005,0.8366105075578348,0.5317226947083211,125
576,49.168408360128616,626.3914790996785,237.97548231511254,2924.0,1.554639600273477,501.6989549839228,973.9586012861737,1390.190112540193,Vsx_enhNB3_1,enhNB3,0.6116444440466393,0.4508725169806491,-24.28326664508473,0.7598650883555503,0.6352250019823326,125
577,50.20977253580455,639.5518112889638,218.10053355798934,4479.0,1.5831354880441524,666.5501263689974,514.6130300477394,1696.7775905644482,Vsx_enhNB3_1,enhNB3,0.6478830686516521,0.4912517895360573,-23.084969431136464,0.8130687494719374,0.648754797476922,125
578,48.510962821734985,702.2440419447092,306.0014299332698,2474.0,1.558319406197969,561.7020972354624,482.219733079123,1563.0343183984746,Vsx_enhNB3_1,enhNB3,0.41983067923792805,0.5804294626634763,-26.193594666386247,0.716349188843815,0.9445964904864361,125
579,47.97814776274714,726.5504682622269,343.6836628511967,1260.0,1.4346240045851184,187.4942767950052,603.3350676378772,595.8293444328824,Vsx_enhNB3_1,enhNB3,0.32349973240598895,0.6129706038776979,-27.31559599877783,0.6930981446266726,1.0851902225832712,125
580,49.11744966442953,731.3280201342282,287.630033557047,1518.0,1.5167919335733582,186.15687919463087,588.60822147651,496.6711409395973,Vsx_enhNB3_1,enhNB3,0.4438644833902019,0.6552220596700562,-25.54214786740389,0.7914111618454225,0.975381870887216,125
581,49.53916309012875,753.7403433476395,707.9731759656653,2580.0,1.696736371581447,667.1292918454935,502.3937768240343,947.2612660944206,Vsx_enhNB3_1,enhNB3,-0.4916170295996125,0.46741768829263397,-30.22131810458628,0.6783558056957839,2.381422155956197,125
582,48.39373970345964,753.5634266886326,689.5255354200989,1516.0,1.4094059958260101,238.15156507413508,170.44151565074134,524.2001647446458,Vsx_enhNB3_1,enhNB3,-0.4509801805349264,0.4774391846353929,-31.14755427468466,0.6567581733489303,2.327703222862731,125
583,49.424065420560744,753.2172897196261,782.1565420560747,1208.0,1.5079175828901206,789.5490654205607,203.84228971962617,1029.4380841121495,Vsx_enhNB3_1,enhNB3,-0.6542002856378188,0.42435398613887676,-31.210113309896478,0.7797783783105029,2.566159551975032,125
584,48.631768953068594,774.4620938628159,695.7523465703971,1773.0,1.4575953127417356,313.4592057761733,158.6043321299639,516.5870036101084,Vsx_enhNB3_1,enhNB3,-0.476360958687423,0.5202067451494907,-31.106826374920274,0.7053614822632633,2.3122260492338875,125
585,49.618252643294376,772.9098497495827,347.2442960489705,2353.0,1.53241774988207,553.9460211463551,381.14357262103505,1795.8614357262104,Vsx_enhNB3_1,enhNB3,0.2896753785803683,0.7136400462763828,-25.992084984500906,0.7701908468717591,1.1852034254991974,125
586,48.84237875288684,778.568129330254,760.6535796766743,1939.0,1.4147208018075514,571.5900692840646,192.66108545034643,712.3418013856813,Vsx_enhNB3_1,enhNB3,-0.621165598234183,0.49264026709152664,-31.687629357183063,0.7928058609707935,2.4710793088518592,125
587,51.93911637931034,775.9353448275862,659.4116379310345,2284.0,1.4128990120551677,651.875,249.25754310344828,963.7532327586207,Vsx_enhNB3_1,enhNB3,-0.3974918026205886,0.5440188420046035,-27.37896144774875,0.6737627428157442,2.201803301399946,125
588,49.57819287576021,781.7367506516073,507.72849695916597,2802.0,1.5890125454443562,569.6316246741964,217.39617723718504,925.9552562988705,Vsx_enhNB3_1,enhNB3,-0.06763052114732904,0.6425343150917795,-27.981208535939032,0.6460837665977389,1.6756660772066243,125
589,49.96861313868613,772.207299270073,646.4700729927007,1746.0,1.6463198638963643,615.8343065693431,191.52846715328468,839.5204379562044,Vsx_enhNB3_1,enhNB3,-0.36693170938554,0.5430602300506828,-29.17426747980759,0.6554031528878198,2.1650089199747065,125
590,49.98840838163174,787.559964333482,475.3477485510477,2699.0,1.4970208107535963,568.8876504681231,206.1431119037004,808.0864913062862,Vsx_enhNB3_1,enhNB3,0.00019308306324150593,0.6737245688639877,-27.22277091742488,0.6737245965318732,1.5705097362994946,125
591,51.41413043478261,797.7548913043478,317.6646739130435,2803.0,1.5211370330034586,518.053804347826,382.0695652173913,1654.041847826087,Vsx_enhNB3_1,enhNB3,0.34065708443947784,0.785383777109816,-23.993789553370846,0.8560811448257032,1.1615411090938308,125
592,51.00313643491898,793.1787767903816,344.19811813904863,2391.0,1.2815299805560831,522.5007841087297,245.72556194458966,1096.4432828018819,Vsx_enhNB3_1,enhNB3,0.28497373992427355,0.7602584331467912,-24.691274583454913,0.811913121963946,1.2121677037561003,125
593,49.71524288107203,793.4265773310999,706.4807370184254,2060.0,1.4171729517981086,684.2758235622557,190.80234505862646,898.1926298157454,Vsx_enhNB3_1,enhNB3,-0.5105672721930379,0.5561533407462838,-30.262486676217762,0.7549738259422585,2.3134856987066796,125
594,53.324069478908186,793.6491315136476,654.3047146401985,2546.0,1.4338840017234074,298.80645161290323,180.81588089330026,627.5434243176179,Vsx_enhNB3_1,enhNB3,-0.3962380740213042,0.5861425352673981,-26.03860302554954,0.7075080797798747,2.165239363207812,125
595,49.491292875989444,805.7430079155673,576.2997361477572,2271.0,1.5403986900376263,721.6174142480211,193.74142480211083,1019.6290237467018,Vsx_enhNB3_1,enhNB3,-0.23162738718162623,0.6569650213341331,-29.02064692778317,0.6966019564637649,1.909760505985519,125
596,51.031539888682744,812.7711811997526,300.6747062461348,2076.0,1.3840301233845353,367.4056895485467,353.0803957946815,1093.844155844156,Vsx_enhNB3_1,enhNB3,0.369563796440493,0.828234542359888,-24.26440541833265,0.9069453438866111,1.1511013914482044,125
597,47.50281690140845,816.4507042253521,492.243661971831,1051.0,1.7049247228839624,248.8732394366197,156.97042253521127,521.1084507042253,Vsx_enhNB3_1,enhNB3,-0.05300850971219617,0.7281475846706296,-30.078827239335823,0.7300745216507557,1.643467258038463,125
598,51.39414893617021,810.031914893617,679.0691489361702,2735.0,1.554907085027883,265.7335106382979,160.76170212765956,476.66968085106384,Vsx_enhNB3_1,enhNB3,-0.4597286058375818,0.6084235095987134,-28.358013073542303,0.7625808534560662,2.2178757902268744,125
599,49.98871841155235,818.3740974729242,552.5216606498195,2691.0,1.5837701822453787,332.052797833935,194.9259927797834,892.0072202166065,Vsx_enhNB3_1,enhNB3,-0.18650666147222572,0.6983734956727072,-28.316976016114666,0.722848721539737,1.831764613652448,125
600,49.62244897959184,830.1632653061224,465.4227405247813,2564.0,1.2924891820899727,525.4941690962099,216.5855199222546,837.2157434402333,Vsx_enhNB3_1,enhNB3,-0.001859846564422285,0.7736804196574392,-27.723527295459483,0.7736826550922247,1.573200217257515,125
601,51.02098360655738,825.6609836065574,765.4222950819673,1971.0,1.363604739461036,648.4072131147541,158.99737704918033,766.1455737704918,Vsx_enhNB3_1,enhNB3,-0.6580689199834023,0.5942551451560463,-29.84428509662345,0.8866757473803799,2.407106734687062,125
602,50.70461969202053,836.5072328511433,548.5412972468503,2725.0,1.541148431454301,568.3532431171255,190.13579094727018,845.536630891274,Vsx_enhNB3_1,enhNB3,-0.18794167473891388,0.7407852313753978,-27.66140803373203,0.7642544289224429,1.819259958269695,125
603,49.18142857142857,845.975,577.43,1813.0,1.5502128128726769,589.5992857142858,160.26357142857142,785.2114285714285,Vsx_enhNB3_1,enhNB3,-0.25662749442260246,0.7454247087874697,-29.581945851374897,0.7883626496508487,1.9023575330012672,125
604,50.15402985074627,845.0435820895523,608.0370149253731,2078.0,1.4217070077998621,657.3319402985074,258.4053731343284,807.9528358208955,Vsx_enhNB3_1,enhNB3,-0.32333621675434154,0.7260789507601784,-28.965673852336273,0.7948188169652327,1.9897501027597737,125
605,50.27575107296137,862.5112660944206,610.3825107296137,2290.0,1.5670538705005963,689.543991416309,166.31115879828326,873.5981759656653,Vsx_enhNB3_1,enhNB3,-0.33827049662477604,0.7634397766530563,-28.97506359876641,0.8350252819303384,1.9878868300527284,125
606,50.55937667920473,92.50832885545405,442.02256851155295,2281.0,1.4479417342186056,180.99731327243418,562.2896292315959,1324.7125201504568,Vsx_enhNB3_1,enhNB3,0.462533977813973,-0.8467494188766393,-22.14448530267783,0.9648431266275068,-1.070839383531545,125
607,52.21964285714286,90.66607142857143,492.0642857142857,2124.0,1.3961782831447211,257.02261904761906,201.6261904761905,815.7458333333333,Vsx_enhNB3_1,enhNB3,0.35364365677389675,-0.879086195807115,-21.06492450646453,0.9475528352736005,-1.1883212187629963,125
608,51.59864781807007,105.0860479409957,457.1708666256915,2403.0,1.443084353896195,197.4240934234788,638.5838967424708,673.741241548863,Vsx_enhNB3_1,enhNB3,0.4222006689487072,-0.8274443226057118,-21.358786790044213,0.9289335346908093,-1.0989850637456404,125
609,50.70016657412548,119.75458078845087,448.46862853970015,2295.0,1.4608898848305534,209.73847862298723,321.9800111049417,1019.4614103275958,Vsx_enhNB3_1,enhNB3,0.4331203841788751,-0.7900485971850423,-22.241146192850778,0.9009828261988736,-1.0693208018798306,125
610,51.649874055415616,129.1345088161209,517.7516372795969,2364.0,1.4782512527268166,216.14055415617128,686.7758186397984,1672.6130982367758,Vsx_enhNB3_1,enhNB3,0.2757202713286584,-0.8084056188904981,-22.16591821035724,0.8541319058993629,-1.2421019255903154,125
611,52.90120746432492,129.26399560922064,531.9149286498354,2736.0,1.4976186521824648,782.4720087815588,222.38364434687156,1012.7469813391878,Vsx_enhNB3_1,enhNB3,0.24451374218296196,-0.8161113390687001,-21.082862117182614,0.8519534540529916,-1.2796989161690642,125
612,50.28656878738445,155.89559543230015,507.3605220228385,2289.0,1.4712832357590966,312.6764545948885,188.36432843936922,760.4486133768353,Vsx_enhNB3_1,enhNB3,0.2835906332516631,-0.7432779900389686,-23.56466616027911,0.7955412105883946,-1.2063039123133799,125
613,50.74696132596685,153.7314917127072,438.5281767955801,2106.0,1.3571506285952601,315.76629834254146,283.76022099447516,686.8116022099448,Vsx_enhNB3_1,enhNB3,0.4359195500920099,-0.7091858801895203,-22.27794888232725,0.8324484769717613,-1.0196554708526233,125
614,53.3944530046225,155.9984591679507,614.4314329738058,1837.0,1.6194052574677833,761.248844375963,197.89060092449924,1218.1217257318951,Vsx_enhNB3_1,enhNB3,0.04835356788463874,-0.8035122336370868,-21.723176555420444,0.8049658235798801,-1.5106910492989,125
615,51.760383386581466,160.0580404685836,418.37539936102235,2284.0,1.2992125454308556,703.3168264110756,353.80298189563365,1350.8876464323748,Vsx_enhNB3_1,enhNB3,0.47659551615195506,-0.6837843476350534,-21.063863592137913,0.8334892441338664,-0.962088764178638,125
616,50.73686843421711,166.03151575787894,557.5392696348174,2626.0,1.4050042940172771,621.895947973987,186.84742371185592,789.0420210105052,Vsx_enhNB3_1,enhNB3,0.16772778681258282,-0.749172375001774,-23.76747555211397,0.7677186059584892,-1.3505442626745567,125
617,51.60418963616318,152.58820286659318,562.7480705622933,2677.0,1.5583111858659662,344.41400220507165,202.574421168688,683.0077177508269,Vsx_enhNB3_1,enhNB3,0.16379324160672382,-0.7818814894798165,-22.882234272642577,0.7988534844307904,-1.3642964539619067,125
618,49.391984359726294,165.71749755620723,705.9990224828935,1189.0,1.4761123972032608,218.5562072336266,171.66275659824046,1178.1925708699903,Vsx_enhNB3_1,enhNB3,-0.15802026689991744,-0.8337381655635646,-26.865089441112225,0.8485810117298282,-1.7581067779621877,125
619,51.21521862578081,169.60249858035206,527.9267461669506,2244.0,1.6226627934189293,279.5871663827371,198.35547984099944,945.5406019307212,Vsx_enhNB3_1,enhNB3,0.230732504506578,-0.7245333166168157,-22.960298722373167,0.7603854387898554,-1.2624939349732036,125
620,50.1576,166.3328,682.7168,1509.0,1.4969791626504907,188.8392,181.3752,1033.6168,Vsx_enhNB3_1,enhNB3,-0.10726797355230067,-0.8192189337302382,-25.828000212159864,0.8262118853733136,-1.7009949331118848,125
621,51.13256288239293,180.21549966009516,470.83004758667573,1871.0,1.4080692109791266,303.7205982324949,220.0475866757308,713.5479265805575,Vsx_enhNB3_1,enhNB3,0.35015571164288284,-0.6687769820239327,-22.430908619637485,0.7548984528273808,-1.0884661370659792,125
622,51.08716417910448,184.71820895522387,377.20119402985074,2108.0,1.786904575001335,321.30567164179104,416.58925373134326,1880.7862686567164,Vsx_enhNB3_1,enhNB3,0.5532104626756953,-0.6059163972833767,-21.396314262862766,0.8204733368676422,-0.8308372411033931,125
623,49.97148200093502,194.61243571762506,403.6783543712015,2622.0,1.6236508537791665,770.0018700327256,376.8143992519869,1216.1056568489948,Vsx_enhNB3_1,enhNB3,0.48956878807332793,-0.5989676085381885,-22.88339963818146,0.7735889052549447,-0.8855626708421095,125
624,51.81460674157304,190.65543071161048,270.12546816479403,1944.0,1.4479651708582646,337.50686641697877,568.8189762796504,2136.103620474407,Vsx_enhNB3_1,enhNB3,0.784963759557685,-0.5322780397002032,-19.438501939559416,0.9484134200684985,-0.5958711395618083,125
625,49.95631067961165,207.498613037448,440.56588072122054,2051.0,1.695022572677194,256.5742024965326,326.66990291262135,684.6539528432733,Vsx_enhNB3_1,enhNB3,0.40136223815297956,-0.5912661826352311,-23.41082170777917,0.7146239185356221,-0.9744282453596089,125
626,49.99701789264414,204.87176938369782,321.6858846918489,1469.0,1.516904857265045,341.65506958250495,385.12425447316105,1125.927435387674,Vsx_enhNB3_1,enhNB3,0.6638488572280801,-0.5299307490707437,-21.949481095256758,0.8494244545889336,-0.6736852856756098,125
627,50.21523178807947,229.3228476821192,250.97682119205297,896.0,1.8958131106774605,223.50331125827816,582.9072847682119,1073.544701986755,Vsx_enhNB3_1,enhNB3,0.8054025237992277,-0.4358365278359412,-21.04025468668975,0.9157656383257972,-0.4960164352127524,125
628,52.477164280845265,237.59509202453987,629.9877300613497,1791.0,1.4709729302729972,235.5439672801636,234.92910702113156,1150.3531015678254,Vsx_enhNB3_1,enhNB3,-0.031464794122433415,-0.6315968338676907,-23.307159874553378,0.6323801023283848,-1.6205730216208454,125
629,49.661337209302324,263.5755813953488,210.82848837209303,1569.0,1.4156727770475968,186.07485465116278,1312.8146802325582,1770.155523255814,Vsx_enhNB3_1,enhNB3,0.8743902697575161,-0.33730304275123946,-21.322287472693432,0.9371935160338372,-0.36816882477207796,125
630,50.45539568345324,264.93741007194245,264.9625899280576,1640.0,1.4098029479811853,259.3805755395683,806.1812949640288,982.0273381294965,Vsx_enhNB3_1,enhNB3,0.7547458248849368,-0.3648611314736534,-21.17619080139579,0.8383107451544912,-0.4502978940236776,125
631,50.58931082981716,268.4036568213783,496.274964838256,1666.0,1.409531500555635,832.5105485232068,203.88677918424753,1112.817158931083,Vsx_enhNB3_1,enhNB3,0.24492375127412225,-0.48784706582058923,-23.796775771769816,0.5458776452355842,-1.1055098470511124,125
632,50.709628120224146,311.99949057564953,231.57666836474783,2432.0,1.4598366808331797,307.29954151808454,1129.0718288334183,2096.160468670402,Vsx_enhNB3_1,enhNB3,0.8016896655721815,-0.24177405438299082,-20.805903650845273,0.8373535772050094,-0.29290625925355107,125
633,50.455357142857146,316.92436974789916,330.391281512605,2375.0,1.4342310328568468,209.78834033613447,1306.998949579832,1791.1192226890757,Vsx_enhNB3_1,enhNB3,0.5819787655492903,-0.28668699626984095,-22.257228838788834,0.6487593678556786,-0.45771598900023225,125
634,52.85820895522388,318.62284730195177,301.8450057405281,2542.0,1.4931485562108364,226.65269804822043,1343.3203214695752,1997.97187141217,Vsx_enhNB3_1,enhNB3,0.6436345603917071,-0.2667848223587572,-19.52723899729402,0.6967349487226974,-0.392941288874323,125
635,51.316523605150216,346.7457081545064,308.9726394849785,2225.0,1.4097649404998944,552.6013948497854,1619.616416309013,1700.3744635193134,Vsx_enhNB3_1,enhNB3,0.6122828733069603,-0.20853843696697805,-21.319471919915962,0.6468219203441218,-0.3282687577509797,125
636,51.28968253968254,346.8698412698413,200.54285714285714,1581.0,1.457431583542186,274.1849206349206,1139.945238095238,658.2119047619047,Vsx_enhNB3_1,enhNB3,0.8502862433670131,-0.14701406179331578,-20.065469923365413,0.8629019817013728,-0.17120685323210733,125
637,50.87529522909778,353.69296173830895,278.5186584789797,2698.0,1.777076160812071,562.6854038734058,972.5814832309873,1541.8625413320738,Vsx_enhNB3_1,enhNB3,0.6752715258662378,-0.17595268289369348,-21.44182937759212,0.6978187302324335,-0.25489798358202476,125
638,51.31050463439753,352.22863027806386,231.10298661174048,2360.0,1.4199220973783189,613.9577754891864,1437.4933058702368,1510.9649845520082,Vsx_enhNB3_1,enhNB3,0.7801861775207264,-0.15240879295045995,-20.437566761615336,0.7949332750382377,-0.19291972188670847,125
639,51.925045703839125,410.6392443631932,266.1505179768434,2082.0,1.2904303486060287,695.6691042047532,1376.1243144424132,2029.474710542352,Vsx_enhNB3_1,enhNB3,0.6705101666027975,-0.04284284234139346,-20.583008423958894,0.6718775131358399,-0.0638091445565655,125
640,49.996350364963504,440.3493222106361,265.5761209593326,2121.0,1.3231889809185293,689.5500521376434,1239.045881126173,1774.5636079249218,Vsx_enhNB3_1,enhNB3,0.6551918977341478,0.023266908895690053,-22.680577646861956,0.6556048900870358,0.035496678062780146,125
641,51.988498789346245,452.7602905569007,255.32021791767554,2165.0,1.3938480125978576,606.3414043583535,1488.2814769975787,1301.4697336561744,Vsx_enhNB3_1,enhNB3,0.6707023929913367,0.05655911996306884,-20.6408357181689,0.6730829324944306,0.0841291474933438,125
642,51.31117824773414,466.80715005035245,264.12185297079554,2435.0,1.3884705252657656,746.8197381671702,1496.269889224572,2001.5448136958712,Vsx_enhNB3_1,enhNB3,0.6435316406744356,0.08269191441541413,-21.50525986979043,0.6488227225204255,0.1277967442542132,125
643,51.14487249050461,464.5132935431362,282.9582202930005,2269.0,1.4687544276372904,606.1079761258817,1074.826912642431,1875.238741182854,Vsx_enhNB3_1,enhNB3,0.6034631675207192,0.06697047917765842,-21.880610129736482,0.6071678842259567,0.11052465724285183,125
644,51.05367231638418,469.2881355932203,250.50494350282486,1735.0,1.2616122208394893,324.2570621468927,1100.149011299435,726.9604519774011,Vsx_enhNB3_1,enhNB3,0.6720477186500846,0.09587669246863428,-21.616482625912113,0.6788523228961572,0.1417072980681969,125
645,49.73645484949833,514.9725752508361,250.77056856187292,1831.0,1.3635807692906472,368.15585284280934,1398.208695652174,867.1658862876254,Vsx_enhNB3_1,enhNB3,0.6459224768200695,0.19689362930559762,-23.20709609032791,0.6752650941093455,0.2958779400980833,125
