label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
431,59.11279143037177,448.6502835538752,184.67044738500314,1887.0,1.4903352014585345,1475.765595463138,2304.5450535601763,845.8160050409577,Vsx_enh212_2,enh212,0.6771322399559185,0.060258352654375624,-44.0057736062071,0.6798081637141016,0.08875671903874148,80
432,59.67962003454232,574.8454231433506,302.81692573402415,1350.0,1.4075467587715322,261.5811744386874,461.5794473229706,676.2573402417962,Vsx_enh212_2,enh212,0.35924558524335537,0.3976948054788354,-39.35506394085736,0.5359277458964871,0.8361501156514919,80
433,59.55886075949367,580.2715189873418,266.6892405063291,1821.0,1.413738531068428,288.11645569620254,1265.7962025316456,576.5993670886076,Vsx_enh212_2,enh212,0.44826710743093634,0.42105645538460346,-40.52304944544082,0.6150056408079076,0.7541074312806896,80
434,58.99610894941634,577.9922178988327,176.78696498054475,1260.0,1.4362909764452794,579.3589494163424,1559.1498054474707,2819.88813229572,Vsx_enh212_2,enh212,0.6727098244126231,0.4338187437935872,-43.763946830249026,0.8004606238459879,0.5727692124500255,80
435,59.5064308681672,597.4541800643087,210.69051446945338,1454.0,1.3372650697289103,460.7146302250804,1553.1157556270095,2406.8818327974277,Vsx_enh212_2,enh212,0.5846306877408809,0.4824869329868531,-42.15858664619415,0.7580149612978859,0.6899695965621191,80
436,58.79663865546218,632.3579831932773,165.51260504201682,1392.0,1.2914039966111845,626.3462184873949,878.1932773109244,2380.9840336134453,Vsx_enh212_2,enh212,0.6906800001281781,0.5925468912559091,-44.04890288665351,0.9100278462300493,0.7090730205544384,80
437,57.84153005464481,649.7185792349727,235.75956284153006,566.0,1.759832456045037,1642.8060109289618,387.21311475409834,718.0874316939891,Vsx_enh212_2,enh212,0.5123044805692938,0.6273766791762612,-42.8394020452172,0.8099736899341899,0.8860258963601008,80
438,60.32987910189983,198.5924006908463,546.6623488773748,1441.0,1.3763948229141252,367.61571675302247,449.4801381692573,789.7150259067357,Vsx_enh212_2,enh212,-0.1784403028844035,-0.7364402476512052,-33.19199200224631,0.7577500775678259,-1.8085159705318887,80
439,60.58256555634302,210.54500354358612,323.2430900070872,1634.0,1.3410306711269073,1855.5719347980155,1077.2076541459958,2093.7668320340185,Vsx_enh212_2,enh212,0.37617637238435964,-0.6540855631507645,-39.514913647771735,0.7545439596620658,-1.0488733811634612,80
440,59.61758474576271,221.52436440677965,623.0752118644068,1093.0,1.2904481005339072,394.198093220339,321.53601694915255,783.1536016949152,Vsx_enh212_2,enh212,-0.37320119467249424,-0.6869185553170616,-31.531287812190698,0.7817520280394902,-2.068479173279597,80
441,61.150375939849624,238.18515037593986,573.6447368421053,1421.0,1.4694433038867443,344.734022556391,580.562969924812,555.3176691729324,Vsx_enh212_2,enh212,-0.2529917414688029,-0.6284101789726251,-31.38978816520911,0.6774246631824267,-1.953533586364731,80
442,58.65384615384615,263.6923076923077,692.4711538461538,556.0,1.6862686675366407,254.0216346153846,291.8293269230769,491.91346153846155,Vsx_enh212_2,enh212,-0.5540713043548933,-0.5805832255584884,-30.242046029208524,0.8025408974684289,-2.3328331080869797,80
443,60.53403465346535,310.7920792079208,195.57549504950495,1850.0,1.2990517649977016,1720.7159653465346,2127.9882425742576,836.5736386138614,Vsx_enh212_2,enh212,0.6757060190458737,-0.3384447676470467,-42.892965269606464,0.7557271233206375,-0.4643479737007566,80
444,60.49774887443722,319.00050025012507,513.5712856428214,2308.0,1.6605216136116825,402.50275137568786,370.18309154577287,444.34217108554276,Vsx_enh212_2,enh212,-0.11835534243524648,-0.3831523725967769,-33.45472552988953,0.40101586964795277,-1.8703971131038581,80
445,61.086355785837654,316.74784110535404,248.6770293609672,2666.0,1.2828235918562625,1231.7400690846287,1839.6796200345423,800.142055267703,Vsx_enh212_2,enh212,0.5422960040931448,-0.3327318896657281,-40.73776193366308,0.6362353860450694,-0.5503314804239182,80
446,59.17992656058752,346.3720930232558,353.6891064871481,1030.0,1.7318134575485047,347.5483476132191,1401.374541003672,459.9143206854345,Vsx_enh212_2,enh212,0.27492378250813276,-0.27010463114546324,-39.39128571436649,0.3854083522120477,-0.7765563752288369,80
447,61.210711768851304,372.8047921071177,390.0056377730796,1719.0,1.5658423880547117,327.26990838618747,437.9422128259338,1251.9591261451726,Vsx_enh212_2,enh212,0.17964787889523182,-0.20192379448386422,-36.162612493274295,0.27027130659823606,-0.843711351195472,80
448,61.42661555312158,409.23713033954,262.8504928806134,2113.0,1.466195142055121,1284.9008762322014,1954.5569550930998,738.7409638554217,Vsx_enh212_2,enh212,0.4897915968302602,-0.06986624691425547,-39.553423708115176,0.4947495333837313,-0.14168899752801412,80
449,60.73352713178294,531.3323643410853,380.62015503875966,2442.0,1.5458712825726153,359.2078488372093,843.1017441860465,376.75823643410854,Vsx_enh212_2,enh212,0.17351247379636092,0.2558722260408832,-36.19202369676178,0.309155583197279,0.9749052802577228,80
450,60.65332548557975,548.0888758092996,393.1765744555621,2049.0,1.7480350301156828,294.83402001177166,347.8969982342554,311.7092407298411,Vsx_enh212_2,enh212,0.1390952623923576,0.301351591637266,-35.822814364998806,0.3319040129349332,1.1383614347640725,80
451,59.31719367588933,609.352766798419,717.8685770750989,1241.0,1.5944807882496939,1695.1788537549407,419.899209486166,479.0345849802371,Vsx_enh212_2,enh212,-0.6816220615757485,0.40775223529883875,-27.242112953619056,0.7942735802089687,2.6024913396514173,80
452,59.78888888888889,618.0730158730158,746.0587301587302,1449.0,1.3188100693484983,1593.9095238095238,383.1793650793651,476.0285714285714,Vsx_enh212_2,enh212,-0.7534664792624652,0.4267648630346712,-25.89411298629129,0.8659330133983671,2.6262440633227158,80
453,60.47642857142857,624.3971428571429,274.99857142857144,1624.0,1.3715268125891613,1360.9664285714287,427.54857142857145,634.2007142857143,Vsx_enh212_2,enh212,0.41941800006153707,0.5461292567741898,-39.15720280851487,0.6885990298282073,0.9158850705437411,80
454,59.67053571428571,628.2285714285714,343.7625,1284.0,1.426763371172827,278.1142857142857,365.9107142857143,661.8160714285714,Vsx_enh212_2,enh212,0.24726658779869926,0.5423793897822433,-37.904530156420364,0.5960840275516284,1.1430531784658216,80
455,59.93444576877235,650.4147794994041,378.12514898688914,1014.0,1.3496222988627231,282.4886769964243,297.4874851013111,553.0143027413587,Vsx_enh212_2,enh212,0.15751801670575905,0.5987830140495212,-36.51936886327303,0.6191550884076984,1.3135607992309912,80
456,60.02318623784593,677.4121166791324,254.7180254300673,1548.0,1.49759361587389,795.9700822737472,911.077038145101,2273.0007479431565,Vsx_enh212_2,enh212,0.46006632404102366,0.7029101065434531,-39.96927289375475,0.8400854958857157,0.9912525509171048,80
457,59.92138364779874,741.9171907756813,433.14255765199164,1110.0,1.3400499133334733,393.1498951781971,378.3679245283019,671.2222222222222,Vsx_enh212_2,enh212,0.003376579808358038,0.8500401754709217,-34.48061935891356,0.8500468817693749,1.5668240886037441,80
458,59.8562091503268,771.843954248366,573.8611111111111,1447.0,1.469226801956411,1274.9926470588234,676.0326797385621,913.3276143790849,Vsx_enh212_2,enh212,-0.3529043151814033,0.9058546744189808,-30.232699872444456,0.972169813787886,1.942289187977156,80
459,63.19026104417671,164.7821285140562,253.2781124497992,2336.0,1.2136213269375518,1576.8343373493976,851.6244979919679,1743.9603413654618,Vsx_enh212_2,enh212,0.5592564825115489,-0.770645488099909,-39.19429208290539,0.9521881544946552,-0.9430302647344609,80
460,61.360416666666666,219.29166666666666,507.62430555555557,1738.0,1.7072859805041276,397.87083333333334,390.03541666666666,954.9430555555556,Vsx_enh212_2,enh212,-0.08492047394928204,-0.6685499366384133,-33.225614467917424,0.6739217348290506,-1.6971416036630944,80
461,61.86581469648562,231.0,629.6861022364217,1489.0,1.4123938854021727,337.6493610223642,381.16533546325877,807.3250798722045,Vsx_enh212_2,enh212,-0.39127180141313267,-0.6611108516858996,-29.04448535307874,0.7682194873849097,-2.1051941713417475,80
462,59.92857142857143,325.8538205980066,270.51162790697674,870.0,1.4988323026909858,457.33554817275746,1112.3687707641195,1645.6196013289036,Vsx_enh212_2,enh212,0.48609763064336975,-0.31123397297836386,-41.20534888034412,0.5771979664317909,-0.5695050658821144,80
463,62.02465596330275,352.029243119266,206.9375,2057.0,1.2942569376724373,1764.2092889908256,1707.616972477064,988.0544724770642,Vsx_enh212_2,enh212,0.639829052206982,-0.2223360990586336,-40.876961364488,0.6773585143723341,-0.33443964353790845,80
464,61.91168996188056,385.4930114358323,398.6994917407878,1876.0,1.3830665594632299,345.2268106734435,725.2509529860229,1186.3430749682339,Vsx_enh212_2,enh212,0.1556725192734787,-0.16731662909330447,-35.14583540997893,0.22853618450498822,-0.8214336440524233,80
465,62.600207684319834,445.831256490135,232.16978193146417,2252.0,1.4618838376158718,1458.7549325025961,1860.9335410176532,632.2933541017653,Vsx_enh212_2,enh212,0.5595364794150706,0.041926602148698144,-39.12324084780772,0.5611050808573621,0.07479118747678519,80
466,61.869830827067666,463.3703007518797,207.3190789473684,2510.0,1.5896746005605134,1412.452537593985,1845.7476503759399,1367.4436090225563,Vsx_enh212_2,enh212,0.6181537101204022,0.09769551236725071,-40.51043141486117,0.6258261919034053,0.15674754931796528,80
467,60.22589052997394,480.25108601216334,369.02432667245876,1393.0,1.4177543748093466,338.8149435273675,2124.759339704605,389.16159860990444,Vsx_enh212_2,enh212,0.2118770640860539,0.11150465675161869,-37.27751290583174,0.23942677119115585,0.4844424937465895,80
468,62.14041095890411,601.5739726027397,240.28013698630136,1687.0,1.3843503654566165,1452.1280821917808,571.5609589041096,673.2979452054794,Vsx_enh212_2,enh212,0.5103160757461274,0.4879576479989094,-38.6288167690449,0.7060631440640098,0.7630048159719456,80
469,60.39469320066335,642.4402985074627,470.41293532338307,1466.0,1.5306792152589141,320.8101160862355,323.7744610281924,396.7097844112769,Vsx_enh212_2,enh212,-0.07097020230577533,0.5560287323286242,-33.35710079894551,0.5605396692387609,1.6977475462482745,80
470,59.777011494252875,664.751724137931,227.5022988505747,1036.0,1.432990187939654,496.0045977011494,788.3689655172413,2290.654022988506,Vsx_enh212_2,enh212,0.5302320706371275,0.6723584732011088,-41.08098333369216,0.8562779719328659,0.903036028012458,80
471,61.85976729944887,678.0330679730557,672.1788120024495,1907.0,1.4830190091541957,1671.6160440906308,457.6674831598285,783.9718309859155,Vsx_enh212_2,enh212,-0.5803370720555723,0.6150095887115061,-25.742017639088274,0.8455932304655297,2.327196377216853,80
472,60.650095602294456,730.2265774378585,472.15009560229447,1260.0,1.7504101242869536,288.2944550669216,354.85946462715106,736.2131931166348,Vsx_enh212_2,enh212,-0.09161142490838858,0.8080449015279283,-32.648184756748535,0.813221504916726,1.6836884556981073,80
473,62.217958001448224,739.827661115134,496.1535119478639,1572.0,1.2589888655115669,340.25850832729907,421.5264301230992,939.9036929761043,Vsx_enh212_2,enh212,-0.15310317742084634,0.8304818721231424,-30.324724043656303,0.8444765969886429,1.753104006941218,80
474,62.28538102643857,199.85225505443236,440.4852255054432,1517.0,1.362879735473151,1964.6073094867807,706.642301710731,2157.6461897356144,Vsx_enh212_2,enh212,0.08609383799612935,-0.7100238373205143,-34.382537230132826,0.715224439252639,-1.4501305426409732,80
475,61.83764705882353,230.52941176470588,412.9576470588235,1024.0,1.38483560787559,350.50117647058823,360.1658823529412,549.4035294117647,Vsx_enh212_2,enh212,0.14895964174792664,-0.615908940371142,-35.50647706087503,0.6336661563463631,-1.3334996715851757,80
476,62.7394328517924,238.30979133226325,271.54842161583736,2176.0,1.2505315082050932,833.6126270733013,1315.8592830390583,1598.6548956661316,Vsx_enh212_2,enh212,0.5000098435467679,-0.5631703631634712,-38.76595375158472,0.7531073639192087,-0.8447355870000945,80
477,63.34039735099338,240.85231788079471,285.041059602649,1788.0,1.4126940859590795,1058.1350993377484,813.9695364238411,1487.7695364238411,Vsx_enh212_2,enh212,0.4659545300488599,-0.5587628313738474,-37.75320453216358,0.7275503596301582,-0.8757213899783169,80
478,62.741057542768274,272.06220839813375,373.3872472783826,1580.0,1.4705650271319983,362.9121306376361,520.6866251944012,642.2309486780715,Vsx_enh212_2,enh212,0.23992107432833287,-0.488005704196808,-35.587546408067396,0.5437937929357818,-1.11386243997924,80
479,64.7185628742515,325.6536926147705,312.4101796407186,1359.0,1.46204438578605,361.9890219560878,663.9770459081836,1723.6606786427146,Vsx_enh212_2,enh212,0.382070838278878,-0.3208419927709846,-35.17504335078472,0.4989165358939119,-0.6985101705499706,80
480,62.853170189098996,347.5333704115684,330.75250278086764,2092.0,1.2908310505864575,357.66796440489435,790.9983314794216,1386.0973303670746,Vsx_enh212_2,enh212,0.33214690995612073,-0.2618639191849854,-36.39505131369964,0.42295896014190304,-0.667626331658709,80
481,62.9475,348.18375,469.819375,1821.0,1.483123839486679,404.759375,506.62625,507.6375,Vsx_enh212_2,enh212,-0.014559329499482576,-0.2898671524869195,-32.17080604133503,0.29023256220891125,-1.620981745855149,80
482,60.43969465648855,455.2977099236641,319.9312977099237,865.0,1.758478178995081,273.64580152671755,1730.7954198473283,626.53893129771,Vsx_enh212_2,enh212,0.33888826278660744,0.05030618599674663,-38.634991547545496,0.3426017615308829,0.14736858214158666,80
483,62.32365875109939,473.4934036939314,355.43975373790676,1412.0,1.3605697267549552,318.7194371152155,1861.768689533861,588.0123131046614,Vsx_enh212_2,enh212,0.24714764098952968,0.09497969345341684,-35.61478077350482,0.26476989748684515,0.3669020768923421,80
484,62.15226628895184,505.5779036827195,205.0099150141643,1640.0,1.509828576072386,624.3661473087818,1554.3512747875354,2365.6388101983002,Vsx_enh212_2,enh212,0.6160780391262366,0.21953912224233907,-40.10333239143783,0.654025669594524,0.34232018312424506,80
485,61.683192261185006,569.875453446191,244.56227327690448,1042.0,1.553821650469825,1843.186215235792,823.2309552599759,606.4220072551391,Vsx_enh212_2,enh212,0.5055064804191933,0.3959056937536307,-39.10393641557306,0.6420888724252617,0.6644042029190828,80
486,62.54175016700067,622.8390113560454,717.2732130928524,1777.0,1.5751188508067462,1444.6052104208418,489.43954575818304,541.5177020708082,Vsx_enh212_2,enh212,-0.6824057484915541,0.44663200606767206,-23.974909312914946,0.815572041219138,2.5620631128995877,80
487,61.70140105078809,631.539404553415,314.5323992994746,1365.0,1.375349785955929,284.09019264448335,340.9255691768827,883.5105078809107,Vsx_enh212_2,enh212,0.31965200575872577,0.5581632564266465,-36.72685531437914,0.6432135147914531,1.0507031918933736,80
488,62.98939641109298,640.1101141924959,285.9004893964111,1418.0,1.288243528348389,483.71533442088094,1564.4853181076671,1688.5750407830342,Vsx_enh212_2,enh212,0.38951247483822415,0.5889461517568388,-36.24987227329353,0.7061002320660911,0.9864682475274598,80
489,62.804716981132074,709.1679245283019,412.9377358490566,1287.0,1.5739538578368246,295.66415094339624,380.5924528301887,945.8462264150943,Vsx_enh212_2,enh212,0.060040616486020326,0.7602045115310334,-32.34818629780645,0.7625718162771022,1.4919803754627943,80
490,62.84984678243105,732.0459652706844,519.2104187946885,1149.0,1.393011407546128,334.84065372829417,370.2400408580184,802.7374872318693,Vsx_enh212_2,enh212,-0.20907231153742123,0.8031519391975908,-29.044519874769506,0.8299182302422636,1.8254592007095014,80
491,62.93881278538813,248.82648401826484,594.2465753424658,1285.0,1.438288034582143,317.724200913242,343.1415525114155,649.5351598173517,Vsx_enh212_2,enh212,-0.3061828488969035,-0.6022532424730785,-28.94203391688343,0.675615944918384,-2.0411377702301308,80
492,63.63579277864992,248.1287284144427,466.3916797488226,1493.0,1.4645118156787778,372.690737833595,468.5565149136578,700.6091051805338,Vsx_enh212_2,enh212,0.012648148709554885,-0.5768000024444391,-32.04281411149513,0.5769386609386512,-1.548871704773142,80
493,63.37691131498471,265.3272171253823,444.08639143730886,1527.0,1.288511990817119,557.3081039755351,457.0344036697248,680.2859327217126,Vsx_enh212_2,enh212,0.06502016015297807,-0.5225601871427147,-32.8847434132653,0.5265897553247195,-1.4470063787037084,80
494,62.420138888888886,277.4548611111111,290.1388888888889,511.0,1.430410668072686,594.3888888888889,672.0625,1730.3472222222222,Vsx_enh212_2,enh212,0.44637131606376634,-0.45461701598705273,-38.35411768962763,0.6371216391156957,-0.7945497466446142,80
495,63.51454932576295,284.64088005677786,164.25053229240595,1610.0,1.2831791924004556,1736.6586231369765,1659.6096522356281,2294.8268275372607,Vsx_enh212_2,enh212,0.7588642952666338,-0.40692255626834384,-40.963178147669765,0.8610812885149045,-0.4922064826061933,80
496,63.59953161592506,286.30366900858706,489.1350507416081,1469.0,1.3221094682747325,386.78844652615146,437.6635441061671,937.263856362217,Vsx_enh212_2,enh212,-0.051138882497417715,-0.4719298321161661,-31.229273752054908,0.4746924812384091,-1.6787363580502555,80
497,63.488713318284425,284.7155756207675,543.3431151241535,1059.0,1.2755029080180897,418.5632054176072,440.3747178329571,772.4729119638827,Vsx_enh212_2,enh212,-0.18595292209059933,-0.488139194019759,-29.738625358662873,0.5223584611857001,-1.9347665779460101,80
498,63.43984723106302,290.4035646085296,330.8650541056652,1814.0,1.317505751512,486.3144493952896,713.6473583704646,691.1120305537873,Vsx_enh212_2,enh212,0.3425381595019874,-0.42614385868088467,-36.066963191696075,0.5467458084031763,-0.8937372911336908,80
499,64.13865271419228,357.64355788096793,340.6500981033355,2243.0,1.3046155942521565,334.429038587312,1305.7540876389796,1176.353826030085,Vsx_enh212_2,enh212,0.3056948400231476,-0.2349313013276204,-34.77011881023462,0.3855412449534641,-0.655246262437784,80
500,63.454054054054055,359.39527027027026,254.31824324324324,1720.0,1.3206444143504144,1537.1432432432432,1778.8851351351352,676.420945945946,Vsx_enh212_2,enh212,0.5204800931701157,-0.21134571788517076,-38.00838876596633,0.5617530951003034,-0.38571886677837774,80
501,62.70349761526232,583.4721780604134,784.6383147853736,1447.0,1.3864513789798736,1370.45786963434,385.4093799682035,563.087440381558,Vsx_enh212_2,enh212,-0.8429623159147349,0.3189783269129982,-21.99440015628838,0.9012949789566949,2.7798430596137482,80
502,63.92806324110672,598.093280632411,329.2711462450593,1452.0,1.4880231360639782,308.6181818181818,412.47667984189724,997.7644268774703,Vsx_enh212_2,enh212,0.2893076916188151,0.458822438907436,-34.21699596678387,0.5424177088506378,1.008220313773831,80
503,62.64292682926829,684.7873170731707,293.7512195121951,1238.0,1.6554402386249825,757.7356097560976,2107.9336585365854,1897.6624390243903,Vsx_enh212_2,enh212,0.3616091053658166,0.7157118791477659,-36.15857624871906,0.8018757004902272,1.1029623540721245,80
504,62.83183568677792,750.421052631579,452.37869062901154,923.0,1.4642222295803848,281.7278562259307,382.9204107830552,749.5365853658536,Vsx_enh212_2,enh212,-0.045929206657225996,0.8703374829833479,-30.961674838506255,0.8715485220628577,1.6235191421013682,80
505,63.97159940209268,751.2436472346786,535.931240657698,1535.0,1.5082274754815455,402.754110612855,424.76681614349775,844.5037369207773,Vsx_enh212_2,enh212,-0.2542325095429787,0.8547471128661399,-27.339133562977608,0.8917548967409837,1.8598991142194539,80
506,64.4400895856663,223.10526315789474,241.25195968645016,1138.0,1.4772558825641555,2197.1556550951846,1905.615901455767,2729.0559910414336,Vsx_enh212_2,enh212,0.5784726165281222,-0.6003880159647605,-38.03478776393378,0.8337243775894966,-0.8039863448171501,80
507,63.455026455026456,265.47301587301587,476.26984126984127,1133.0,1.7143980162320964,354.8296296296296,362.46878306878307,618.9312169312169,Vsx_enh212_2,enh212,-0.015210989469913616,-0.5290547531737284,-31.85091256458793,0.5292733755408149,-1.5995396660147752,80
508,64.53880266075387,289.88137472283813,408.04933481152995,2051.0,1.3856780086626046,375.12250554323725,1156.0792682926829,945.1635254988913,Vsx_enh212_2,enh212,0.1503534241460569,-0.4442323452676499,-32.680357311245444,0.4689867042192567,-1.2444418299751117,80
509,64.0,325.18716577540107,671.8651218062982,2023.0,1.5594747281182033,359.5407011289364,371.5638740344623,522.4806892453952,Vsx_enh212_2,enh212,-0.5137552249869102,-0.3993916768852007,-25.228154902268358,0.6507366155108557,-2.480786896115301,80
510,65.12135922330097,318.0404530744337,689.3721682847896,902.0,1.524220958025766,313.07928802589,292.1472491909385,527.9773462783171,Vsx_enh212_2,enh212,-0.5559740943784965,-0.42370717390133295,-23.620491553647653,0.6990242934515536,-2.4903931919666578,80
511,65.06782608695652,322.7165217391304,650.6939130434782,875.0,1.7698838284262948,332.07130434782607,275.6626086956522,320.82608695652175,Vsx_enh212_2,enh212,-0.46045130184590777,-0.4019544769680604,-24.800407766778335,0.6112142037995013,-2.4239205662337606,80
512,64.65375586854461,413.2300469483568,285.32668231611893,2946.0,1.554864109711259,1046.4080594679185,1937.0974178403756,733.1428012519561,Vsx_enh212_2,enh212,0.43327358559733975,-0.06323632771445686,-35.642442001396674,0.43786394361626246,-0.1449268417194206,80
513,64.29842931937172,466.9188481675393,376.979057591623,1891.0,1.4457576290934435,344.3383507853403,2245.471204188482,405.9993455497382,Vsx_enh212_2,enh212,0.19483673111168032,0.07143722854360424,-33.03180817040561,0.20752019037259087,0.3514316455968743,80
514,62.59106529209622,575.5945017182131,278.34364261168383,515.0,1.7441299501105243,235.18556701030928,1352.230240549828,399.9037800687285,Vsx_enh212_2,enh212,0.4203181969438867,0.4050856865103343,-37.16777517303353,0.5837480621789752,0.7669456435673472,80
515,64.98560606060606,606.6212121212121,265.3651515151515,1583.0,1.3891733250580445,532.7742424242424,443.5272727272727,794.189393939394,Vsx_enh212_2,enh212,0.44707144288330536,0.49706101496445854,-35.01735899455514,0.6685376037585756,0.8382963935621854,80
516,65.37040527803958,623.6446748350612,313.7276154571159,1232.0,1.4852235879091216,297.0556079170594,385.4712535344015,666.0640904806786,Vsx_enh212_2,enh212,0.32340101400756427,0.53561334896402,-33.11954773082613,0.625675535281326,1.0275905751132879,80
517,64.20995145631068,643.8956310679612,460.6067961165049,1041.0,1.5856005339770232,325.8349514563107,341.9830097087379,346.28033980582524,Vsx_enh212_2,enh212,-0.04651582224360662,0.5622933964150627,-29.82790642781191,0.564214130779251,1.6533335688541784,80
518,64.89180327868853,657.1606557377049,400.37377049180327,1420.0,1.4995167416418635,328.5811475409836,416.67540983606557,978.5590163934427,Vsx_enh212_2,enh212,0.10118453536072436,0.6133649881706054,-30.873094489510706,0.6216549838211647,1.4073025424231396,80
519,63.61668681983071,722.9806529625151,444.4824667472793,1017.0,1.5318148745934046,271.31318016928657,318.3240628778718,773.8742442563482,Vsx_enh212_2,enh212,-0.021086202093076434,0.7931354388458509,-30.537189511209633,0.7934156869333443,1.5973759438369304,80
520,63.51968503937008,766.6850393700787,465.82086614173227,1082.0,1.7804974654042511,303.7303149606299,394.68307086614175,787.5196850393701,Vsx_enh212_2,enh212,-0.08240485156781796,0.9142053226634419,-29.800730800961205,0.9179117231782596,1.6606916207154094,80
521,65.52359550561798,130.04606741573033,290.4752808988764,1211.0,1.3618345738187496,1760.8651685393259,815.7067415730337,1826.1213483146068,Vsx_enh212_2,enh212,0.47318765032058496,-0.8785198968571574,-35.91723563734878,0.9978495686173475,-1.0767327718076225,80
522,65.41700080192462,219.42822774659183,429.6888532477947,1553.0,1.7771385441074607,606.8251804330393,321.2646351242983,1025.1892542101043,Vsx_enh212_2,enh212,0.10959399949316251,-0.6514438411725666,-31.48306375043444,0.6605981554065796,-1.4041245633797859,80
523,65.97974493623406,232.42535633908477,548.642910727682,1550.0,1.3438362103234835,364.29632408102026,449.6729182295574,667.8102025506377,Vsx_enh212_2,enh212,-0.18924746235160128,-0.6396322160532922,-27.330937436625547,0.6670412084869767,-1.8584590872450484,80
524,65.33934535738143,335.564462257849,318.12291249164997,1926.0,1.3573974638025712,378.7207748830995,867.6726786907147,1391.8931195724783,Vsx_enh212_2,enh212,0.36603592590359657,-0.29357926005489143,-34.33961542560766,0.46922391348532183,-0.6759899350237575,80
525,64.22042341220424,592.8219178082192,159.78580323785803,979.0,1.394968630892064,465.0983810709838,1593.0498132004982,2774.469489414695,Vsx_enh212_2,enh212,0.7127135818796255,0.48007151392838154,-38.97859577809011,0.8593190957270611,0.5927753315565355,80
526,68.45288248337029,644.6025498891353,448.07871396895786,2426.0,1.4410706735741567,312.17849223946786,298.38747228381374,431.52383592017736,Vsx_enh212_2,enh212,-0.015106385895077734,0.5669881084463109,-25.955436979519334,0.5671893140868722,1.5974332398346005,80
527,66.37795807978364,220.18255578093306,265.15686274509807,1729.0,1.3687046037072783,1575.6355645706558,992.6024340770791,1558.6632860040568,Vsx_enh212_2,enh212,0.5195838781175921,-0.6139390837540468,-35.4017724504353,0.8042938548568398,-0.8684473657748509,80
528,66.0098231827112,227.45186640471513,573.0648330058939,605.0,1.2889243317528347,296.9901768172888,2240.0314341846756,563.6365422396857,Vsx_enh212_2,enh212,-0.24918603832955022,-0.6591775047554209,-26.598901856745158,0.7047046647170423,-1.9322170241231942,80
529,67.62021343377276,257.7733835530446,238.45699937225362,1861.0,1.28619683379666,1851.1763967357188,1619.3760200878844,2288.0690521029505,Vsx_enh212_2,enh212,0.5792271334101811,-0.5001362338052182,-34.78025575255924,0.7652714057401097,-0.7122533800649572,80
530,65.73534798534799,369.40750915750914,371.57234432234435,1343.0,1.3790381802308953,311.52472527472526,1417.9679487179487,629.1666666666666,Vsx_enh212_2,enh212,0.22655928980835083,-0.20776235662043574,-32.20260719616094,0.3073992658204333,-0.7421463231921953,80
531,66.70145239376009,407.15169445938676,187.5379236148467,2164.0,1.3310525447229251,1396.1258741258741,2001.0333512641205,1059.0537923614847,Vsx_enh212_2,enh212,0.6782736755694372,-0.05972022463729765,-36.52550950977219,0.6808977046526177,-0.08782091474259907,80
532,64.84697508896797,642.2170818505338,363.5800711743772,665.0,1.4923391915898145,262.3505338078292,303.65480427046265,926.5498220640569,Vsx_enh212_2,enh212,0.19566099404473514,0.5783051079757047,-32.07824456685654,0.6105080036341582,1.2445508370601555,80
533,65.8768115942029,658.0344202898551,699.6630434782609,1302.0,1.4668132335967057,1477.7146739130435,375.47735507246375,453.40036231884056,Vsx_enh212_2,enh212,-0.6448142123307876,0.5515811267023814,-21.002753930971068,0.8485441106731237,2.433965639848639,80
534,66.32871439568899,690.8290993071594,540.9876828329484,1552.0,1.6878059241231682,345.2409545804465,354.3002309468822,565.7205542725173,Vsx_enh212_2,enh212,-0.2554192030912905,0.6799493204624525,-25.109734529469492,0.7263401735448348,1.9301318933717875,80
535,66.05561993047509,762.7949015063731,542.1413673232909,1024.0,1.301137911400397,316.29663962920046,440.8342989571263,691.2329084588645,Vsx_enh212_2,enh212,-0.2717027221140339,0.8866095531454352,-25.01885293605963,0.9273073217293845,1.8681612601738349,80
536,67.85132743362831,169.75457227138642,284.7628318584071,2085.0,1.3257159429696024,2120.899115044248,972.0047197640118,2000.4914454277286,Vsx_enh212_2,enh212,0.48021187854334424,-0.7631442040755808,-33.57820537627899,0.9016609809170403,-1.0091434872609364,80
537,67.3757530120482,180.61144578313252,264.0188253012048,1562.0,1.3565055912344288,2089.6385542168673,1394.2680722891566,2085.4781626506024,Vsx_enh212_2,enh212,0.5298562636633966,-0.7274708310019873,-34.619442684176576,0.8999785942465836,-0.9412932165770173,80
538,66.66754617414249,206.9032541776605,338.570800351803,1395.0,1.415412896236185,2220.467018469657,1078.085312225154,1997.8188214599825,Vsx_enh212_2,enh212,0.3391084832774989,-0.6678896713382778,-32.99448826533454,0.7490468453382061,-1.100982833618715,80
539,67.78801843317973,213.73195084485408,246.1520737327189,1553.0,1.5745439176957265,2001.0291858678956,1256.9800307219662,2103.4508448540705,Vsx_enh212_2,enh212,0.568254503069102,-0.6284122082813386,-34.58588313676951,0.8472396849624907,-0.8356269404692391,80
