label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
22,8.647619047619047,440.80380952380955,744.7561904761905,636.0,1.2590722277493043,26132.620952380952,9612.022857142858,False,LacZ_4,LacZ OE,0.6492275590482113,0.2115075184850448,-37.71330905292089,-95,22500
23,10.038567493112948,683.9304407713498,694.0798898071625,1833.0,1.3124016086577885,26245.915289256198,27278.907713498622,False,LacZ_4,LacZ OE,0.4780922764453017,-0.5769395760388117,-35.27906441950702,-95,22500
24,9.869175627240143,531.2795698924731,734.100358422939,732.0,1.3322526347087102,27547.76164874552,9337.980286738351,False,LacZ_4,LacZ OE,0.6163835008090497,-0.081225115255952,-35.52462199943221,-95,22500
25,10.10421286031042,539.4656319290466,723.019955654102,699.0,1.3892712522695103,18521.682926829268,12735.345898004434,False,LacZ_4,LacZ OE,0.5751068001203301,-0.10848838958249551,-35.918695883415225,-95,22500
26,16.223652837386744,392.90796375774914,716.1478302336672,2456.0,1.3860845920739961,31930.733428707677,11784.258464473056,False,LacZ_4,LacZ OE,0.5348222075353846,0.36427992638488704,-33.096398851826905,-95,22500
27,12.187637969094922,497.280353200883,718.5275938189845,581.0,1.4447858722672675,15377.011037527594,9274.746136865342,False,LacZ_4,LacZ OE,0.5539123304271303,0.02741676151996497,-34.96321286725174,-95,22500
28,12.46908315565032,576.0788912579958,713.0170575692964,622.0,1.3239568433495779,16421.20042643923,10633.232409381662,False,LacZ_4,LacZ OE,0.5397812052802677,-0.22728607250471533,-33.57041937835018,-95,22500
29,15.213881019830028,357.5254957507082,710.1841359773371,901.0,1.3068947630692422,25983.685552407933,31249.81586402266,False,LacZ_4,LacZ OE,0.5094837352065169,0.4779437962451576,-35.2002688734632,-95,22500
30,15.402793946449359,387.2712456344587,688.1036088474971,1039.0,1.3582258796453763,21067.213038416765,27143.63213038417,False,LacZ_4,LacZ OE,0.42846276809917194,0.3802495461894466,-36.008171855626955,-95,22500
31,15.548257372654156,700.1286863270777,615.6930294906166,973.0,1.5903748324767482,29543.71581769437,37591.754691689006,False,LacZ_4,LacZ OE,0.1814505934804831,-0.6349816305164432,-35.025544026545106,-95,22500
32,17.232463295269167,329.8768352365416,658.4461663947798,1493.0,1.2020600242949377,33662.03915171289,36942.041598694945,False,LacZ_4,LacZ OE,0.3108227183935792,0.5632706373908289,-37.377524871972085,-95,22500
33,16.78498023715415,338.6,726.4885375494072,1465.0,1.214229518038246,24725.711462450592,30675.467984189723,True,LacZ_4,LacZ OE,0.5691098147424145,0.5403709266467398,-32.839782344587974,-95,22500
34,19.24679113185531,366.44690781796965,705.9661610268378,2166.0,1.2376583416554119,28620.73162193699,32935.6260210035,True,LacZ_4,LacZ OE,0.4932056709924777,0.44905296672893535,-31.306782740427934,-95,22500
35,17.291466922339406,408.56088207094916,714.4276126558005,1258.0,1.2040770527395097,33872.141898370086,11329.832214765102,True,LacZ_4,LacZ OE,0.5293750260899026,0.31369288440851095,-31.85483913233203,-95,22500
36,14.746835443037975,459.4746835443038,756.7291139240506,939.0,1.2216370530232246,19032.591139240507,7623.360759493671,True,LacZ_4,LacZ OE,0.6944840120319395,0.15252566849911187,-30.42681696046897,-95,22500
37,18.617519514310494,351.877710320902,718.2523850823937,1370.0,1.2589268561144675,36299.8395490026,35032.83781439722,True,LacZ_4,LacZ OE,0.5386005073893527,0.49698665538056463,-31.342197346790925,-95,22500
38,17.25171821305842,413.4192439862543,700.6658075601374,1297.0,1.1518157281597858,27702.553264604812,11160.688144329897,True,LacZ_4,LacZ OE,0.4777416103116858,0.2969451008460826,-32.776256863086005,-95,22500
39,16.675298804780876,495.71115537848607,734.7589641434263,1267.0,1.364947411508865,28525.534860557767,8352.24203187251,True,LacZ_4,LacZ OE,0.613970003577923,0.03399145611425647,-29.368292913694248,-95,22500
40,17.457142857142856,524.9380952380952,730.3166666666667,1038.0,1.2820527726196194,22548.57380952381,13145.217857142858,True,LacZ_4,LacZ OE,0.5994720965378846,-0.06062755158010369,-28.345883428497714,-95,22500
41,16.349143610013176,645.505928853755,677.4703557312253,971.0,1.491496582668706,27506.18181818182,35889.179183135704,True,LacZ_4,LacZ OE,0.4102386041292423,-0.45387288932064673,-30.894063712716715,-95,22500
42,16.69009216589862,676.1301843317972,636.9285714285714,1112.0,1.4683402182855658,26729.564516129034,36792.94124423963,False,LacZ_4,LacZ OE,0.2594106311632476,-0.5558251197109991,-32.84073450952326,-95,22500
43,16.4608,682.9344,688.4656,791.0,1.314797025011195,27360.5712,30342.5008,True,LacZ_4,LacZ OE,0.45503122730654155,-0.5737997445387696,-29.290627676919854,-95,22500
44,20.68839427662957,307.42050874403816,635.7003179650238,1492.0,1.212194943540837,31979.136724960255,34781.425278219394,False,LacZ_4,LacZ OE,0.22190228366392506,0.6341700719946348,-35.96953403183669,-95,22500
45,19.397363465160076,673.1252354048964,679.6355932203389,1311.0,1.3334270693334245,29612.271186440677,31759.826741996232,True,LacZ_4,LacZ OE,0.41998694563160055,-0.5426642048048318,-27.17418456840845,-95,22500
46,20.152459016393443,332.42622950819674,678.5385245901639,1480.0,1.3608762798377672,27558.654918032786,35111.09426229508,False,LacZ_4,LacZ OE,0.3862657182805611,0.5567654946828431,-32.99415392133592,-95,22500
47,20.750213128729754,366.67348678601877,690.8985507246376,1453.0,1.4325474329857733,26314.25234441603,31045.292412617222,True,LacZ_4,LacZ OE,0.435815943697055,0.4472378958270462,-30.869945021586844,-95,22500
48,19.356463878326995,450.4106463878327,745.1131178707225,1247.0,1.2602831801272965,31814.58745247148,10076.374524714829,True,LacZ_4,LacZ OE,0.6485120301585519,0.1811345769735464,-26.824868054386982,-95,22500
49,19.698331193838253,518.0154043645699,758.8767650834403,1136.0,1.2981999932445978,23919.786906290115,8826.362002567394,True,LacZ_4,LacZ OE,0.7063167840190809,-0.03594680484853452,-24.22052050660828,-95,22500
50,19.882084095063984,626.0731261425959,688.8244972577696,1517.0,1.4034471629883045,31150.781535648995,30454.2915904936,True,LacZ_4,LacZ OE,0.45056323765825534,-0.3900822427917343,-26.937190288477368,-95,22500
51,19.072632944228275,658.5278858625162,675.6446173800259,899.0,1.3163774354446736,28486.26459143969,33745.168612191956,True,LacZ_4,LacZ OE,0.4037180228652584,-0.49588469387085,-28.058915912623576,-95,22500
52,19.734597156398106,662.872037914692,640.9751184834123,1019.0,1.381145853495649,28810.1018957346,37217.221563981046,True,LacZ_4,LacZ OE,0.2727537843539978,-0.5125548287599477,-29.77067479338453,-95,22500
53,21.203821656050955,434.0424628450106,714.0498938428875,1128.0,1.3516251617508908,28953.815286624205,12177.662420382165,True,LacZ_4,LacZ OE,0.529085208434551,0.2316516100676309,-27.49395976379199,-95,22500
54,21.420248328557783,591.7516714422159,693.1537726838586,1211.0,1.2477780890088523,31326.08404966571,21959.649474689588,True,LacZ_4,LacZ OE,0.46356749251201657,-0.2789011013919307,-25.750965297835663,-95,22500
55,21.96788648244959,609.2793129200896,726.353995519044,1609.0,1.3010966446155878,35728.94622852875,16783.023151605677,True,LacZ_4,LacZ OE,0.5905316225139587,-0.3328595633082051,-22.519910743935554,-95,22500
56,20.24729891956783,631.6926770708284,680.1632653061224,959.0,1.2978171337962694,30797.722689075632,26772.22569027611,True,LacZ_4,LacZ OE,0.4181822141565834,-0.40886821253952665,-27.079078491029023,-95,22500
57,19.996495327102803,661.4591121495328,710.8890186915888,965.0,1.1776640256253854,33236.1238317757,22287.16355140187,True,LacZ_4,LacZ OE,0.537055762111317,-0.5025593094950365,-24.58619017868631,-95,22500
58,21.49108734402852,675.5953654188949,744.2370766488414,1339.0,1.3695292749920127,35825.88859180036,11649.057932263815,True,LacZ_4,LacZ OE,0.6640309506622941,-0.5455087289162632,-20.464919653999914,-95,22500
59,20.85439229843562,699.3706377858002,603.0144404332129,1026.0,1.5029768660579201,28672.246690734057,38190.41155234657,True,LacZ_4,LacZ OE,0.13198638671080642,-0.6332203011753506,-30.64584822550458,-95,22500
60,21.07861369399831,275.18765849535083,525.0405748098055,1589.0,1.4462374095372188,23287.534234995772,29447.842772612003,False,LacZ_4,LacZ OE,-0.19962354248038705,0.7296302878680909,-44.03010096309445,-95,22500
61,26.720114239086087,620.5071399428805,709.9706242350061,3160.0,1.42201060219511,38334.738474092206,18706.629538963687,True,LacZ_4,LacZ OE,0.5282344977017548,-0.37009633483497784,-18.72643857907572,-95,22500
62,26.51120283018868,651.0619103773585,697.5082547169811,2374.0,1.692446272072967,34090.55719339623,25187.225235849055,True,LacZ_4,LacZ OE,0.4837776719400768,-0.46967793875147723,-19.23466094857619,-95,22500
63,22.793413173652695,705.2594810379242,532.0598802395209,1246.0,1.5096229289499767,30744.966067864272,40126.070858283434,False,LacZ_4,LacZ OE,-0.13646152103518538,-0.6576171216780378,-33.623689814231554,-95,22500
64,24.037617554858933,350.44670846394985,706.1065830721003,878.0,1.3677636983393942,25443.898119122256,30541.0407523511,True,LacZ_4,LacZ OE,0.491063109628171,0.5009673929368299,-26.82395113757721,-95,22500
65,24.296844181459566,402.4980276134122,719.5857988165681,1188.0,1.2555104285985246,32032.09368836292,12568.536489151873,True,LacZ_4,LacZ OE,0.5464735097904732,0.3340519332391676,-24.618683905770936,-95,22500
66,23.922865013774103,492.2741046831956,739.8415977961432,930.0,1.3874076367724266,26756.00137741047,9276.30303030303,True,LacZ_4,LacZ OE,0.6309435461924402,0.045884502810653816,-21.845889784894766,-95,22500
67,23.7012987012987,265.6435786435786,548.0007215007215,1682.0,1.3692611690620757,24252.77489177489,29933.299422799424,False,LacZ_4,LacZ OE,-0.11429334018224768,0.762357751635306,-39.97074716083,-95,22500
68,25.083235638921455,505.49589683470106,736.0691676436107,1031.0,1.491425644151792,28895.540445486517,9920.934349355217,True,LacZ_4,LacZ OE,0.6174979787989208,0.002989037712404663,-20.70367776964565,-95,22500
69,25.799795709908068,518.9397344228805,753.5137895812053,1197.0,1.3443819459214401,37455.07150153218,10231.351378958121,True,LacZ_4,LacZ OE,0.6844587043195791,-0.03900275202137293,-18.49758256210292,-95,22500
70,24.54326396495071,537.7316538882804,730.7437020810514,1093.0,1.3166154066767417,29242.274917853232,12723.510405257393,True,LacZ_4,LacZ OE,0.6002754655933336,-0.1014824942347583,-21.004695610643154,-95,22500
71,24.126234906695938,558.3402854006587,711.3106476399561,1057.0,1.3331551265641814,24979.549945115257,11443.429198682767,True,LacZ_4,LacZ OE,0.5286464421589299,-0.1695190396858226,-22.403653258491104,-95,22500
72,26.974285714285713,310.43142857142857,625.4114285714286,1256.0,1.2552941496840992,30008.71523809524,36841.71142857143,True,LacZ_4,LacZ OE,0.18153876565555804,0.6240088806619077,-30.37166281523743,-95,22500
73,25.535650623885918,315.7121212121212,593.0035650623886,1276.0,1.177651730641609,27494.651515151516,34301.40285204991,False,LacZ_4,LacZ OE,0.059779007084999725,0.6043737737934003,-34.000376944096715,-95,22500
74,25.97948717948718,515.1910256410256,765.1307692307693,928.0,1.1971935852980542,25252.714102564103,11189.996153846154,True,LacZ_4,LacZ OE,0.728035760737614,-0.025994386072891063,-17.56730709068195,-95,22500
75,25.69889224572004,613.8862034239678,687.718026183283,1228.0,1.3273640956394408,27639.135951661632,28172.472306143,True,LacZ_4,LacZ OE,0.44375492861735544,-0.35051270992920125,-21.44672541163844,-95,22500
76,28.456842105263156,640.0031578947369,616.22,1396.0,1.6085684730190075,23804.9,37051.01157894737,True,LacZ_4,LacZ OE,0.1747732829268136,-0.44018395011404143,-23.260677820741193,-95,22500
77,24.794536817102138,655.5736342042755,564.9608076009501,1037.0,1.413780602383985,26882.666270783848,38062.862232779094,True,LacZ_4,LacZ OE,-0.016815968810657056,-0.49461196972594534,-30.245665036952886,-95,22500
78,26.791,659.452,612.853,1280.0,1.5002675283799558,27631.944,35569.142,True,LacZ_4,LacZ OE,0.1641620043816232,-0.5033021293396186,-24.78964662736655,-95,22500
79,25.34543010752688,663.1854838709677,686.8763440860215,900.0,1.5499732753605917,29818.28360215054,21502.907258064515,True,LacZ_4,LacZ OE,0.4449156275537176,-0.5096919146603385,-20.91895065108507,-95,22500
80,25.961229946524064,688.4411764705883,648.6256684491979,874.0,1.4392081792823244,35712.37834224599,30967.695187165777,True,LacZ_4,LacZ OE,0.3022182330364436,-0.5941261194463165,-22.531639457295952,-95,22500
81,27.819825436408976,693.8622194513715,614.601620947631,2010.0,1.5601388029669305,32652.389650872818,36419.42518703242,True,LacZ_4,LacZ OE,0.17346528344343337,-0.6141542158168076,-22.98375674531249,-95,22500
82,24.509146341463413,708.3018292682926,561.4253048780488,832.0,1.3941493526370157,28168.82012195122,35800.27591463415,True,LacZ_4,LacZ OE,-0.025569225978293697,-0.6650617056742751,-29.775365332089123,-95,22500
83,24.946859903381643,707.9589371980676,625.3816425120773,1010.0,1.4403609723927981,28590.510869565216,29208.60265700483,True,LacZ_4,LacZ OE,0.21623913950894091,-0.658971372899422,-24.81696173500991,-95,22500
84,26.54471544715447,706.2961672473867,579.3193960511034,1203.0,1.4504781852614463,28146.011614401858,33534.8199767712,True,LacZ_4,LacZ OE,0.04140378399565159,-0.6570873375577085,-26.51652881002188,-95,22500
85,24.066901408450704,721.455985915493,478.42781690140845,730.0,1.5355252229572742,20877.279929577464,34633.94542253521,False,LacZ_4,LacZ OE,-0.33830755537240087,-0.7139720774393328,-35.842245861489346,-95,22500
86,30.021348859776808,337.56234837457544,658.140223192625,2673.0,1.5541900615647957,30313.768558951964,34472.72440562834,True,LacZ_4,LacZ OE,0.30687174282424046,0.539163482506257,-24.498206565887386,-95,22500
87,26.998082454458295,341.9338446788111,714.6164908916587,1319.0,1.5692207070742326,34302.36145733461,32378.834132310643,True,LacZ_4,LacZ OE,0.5217235450390649,0.5292655146670817,-23.431210807543422,-95,22500
88,26.834088848594742,455.1894832275612,737.2094288304623,1358.0,1.2968222889300582,34212.06708975521,15243.946509519492,True,LacZ_4,LacZ OE,0.6170024136244499,0.16552003403503424,-19.835883238507705,-95,22500
89,28.246305418719214,310.72202674173116,576.9641097818437,1761.0,1.3747545390169784,25344.866291344122,30629.190007037298,True,LacZ_4,LacZ OE,-0.0020632440430037313,0.6193859407153905,-32.52782221696786,-95,22500
90,29.308784383318546,355.7506654835847,634.5492457852706,1327.0,1.3259339375516526,25269.820763087842,30356.049689440995,True,LacZ_4,LacZ OE,0.2193839301527145,0.47859854091271314,-26.532447075319254,-95,22500
91,28.236269430051813,402.7357512953368,749.3740932642487,1149.0,1.5256290739524254,28282.669430051814,10026.660103626942,True,LacZ_4,LacZ OE,0.6581229169821632,0.3358159022945193,-18.576181963312848,-95,22500
92,28.082223962411902,416.9365700861394,748.3469068128426,1684.0,1.4927768827906307,35942.10728269381,10580.009397024276,True,LacZ_4,LacZ OE,0.6555025985207215,0.2899000291026965,-18.531806694986457,-95,22500
93,27.520953163516843,435.165160230074,730.8570254724733,1465.0,1.4185080659893128,27182.783894823337,13230.596548890715,True,LacZ_4,LacZ OE,0.5910587137271941,0.2296867030451275,-19.98240709643784,-95,22500
94,27.402659069325736,458.59069325735993,762.7701804368471,1272.0,1.347495935210702,38374.084520417855,13253.061728395061,True,LacZ_4,LacZ OE,0.7138420085764405,0.15655789558440558,-17.394180418696763,-95,22500
95,27.885714285714286,587.7542857142857,778.5985714285714,921.0,1.4105727070168947,24021.124285714286,7662.155714285715,True,LacZ_4,LacZ OE,0.7847259463029719,-0.25901243363105786,-13.3292254210197,-95,22500
96,26.98619102416571,647.1576524741082,590.1749136939011,1119.0,1.5200932628169022,28731.44418872267,35841.034522439586,True,LacZ_4,LacZ OE,0.07725500944559749,-0.4653744449175793,-26.435083958892093,-95,22500
97,29.07894736842105,716.0184210526315,508.9894736842105,980.0,1.4831801682322112,30572.444736842106,36044.08289473684,True,LacZ_4,LacZ OE,-0.22451145049971033,-0.6937731096759188,-28.78345124375572,-95,22500
98,30.399682791435367,284.8636003172086,584.8810467882632,1498.0,1.183079360208111,29540.18953211737,31709.562252180807,True,LacZ_4,LacZ OE,0.02507688561221233,0.7035687335092,-30.312671306027028,-95,22500
99,30.188661710037174,295.9135687732342,538.3289962825279,1321.0,1.380430355573623,25745.85966542751,32077.56598513011,False,LacZ_4,LacZ OE,-0.15002686458021597,0.6642877829332257,-33.60856022630384,-95,22500
100,28.830973451327434,301.93362831858406,645.8743362831858,1357.0,1.3043581011362593,28566.779646017698,33928.56371681416,True,LacZ_4,LacZ OE,0.2577187307883253,0.6531232134049787,-27.233113224412108,-95,22500
101,29.236548223350255,390.14416243654824,760.3807106598985,1195.0,1.402187917294297,32288.002030456853,12955.001015228427,True,LacZ_4,LacZ OE,0.6984069133663033,0.3773599706824946,-17.039332315846522,-95,22500
102,28.794701986754966,488.7245033112583,742.7788079470199,938.0,1.361199301700774,26562.649006622516,9552.556291390729,True,LacZ_4,LacZ OE,0.6404329410805385,0.05784092523933304,-16.84687211259957,-95,22500
103,30.823529411764707,702.1493212669683,778.4377828054298,1150.0,1.8522415607735716,36443.54185520362,7358.794117647059,True,LacZ_4,LacZ OE,0.7931841231128784,-0.6280249248826739,-8.229786282840635,-95,22500
104,31.634527089072545,277.84481175390266,625.7566574839302,1297.0,1.3946708818878368,31005.228650137742,36539.59228650138,True,LacZ_4,LacZ OE,0.17877662887481494,0.7294580040708893,-26.320779996143827,-95,22500
105,31.48824082784572,361.2991533396049,677.9708372530574,1338.0,1.476344515764751,24848.34054562559,30294.404515522107,True,LacZ_4,LacZ OE,0.3835434704366516,0.4641823477637854,-21.178626792443524,-95,22500
106,29.863457760314343,391.50687622789786,773.6502946954813,1181.0,1.3107937238334828,31339.29076620825,10914.895874263262,True,LacZ_4,LacZ OE,0.7485557434094425,0.3740264965199349,-15.448582437631615,-95,22500
107,34.1983606557377,509.22131147540983,774.972131147541,1745.0,1.7985628607360458,41187.035245901636,7740.663114754098,True,LacZ_4,LacZ OE,0.7625314842881581,-0.005504595895514441,-8.787556106779334,-95,22500
108,33.3267217630854,558.0347107438016,763.3735537190082,2275.0,1.7692706678111194,45911.1085399449,9958.815426997246,True,LacZ_4,LacZ OE,0.7230954189492458,-0.16397901595663977,-9.547464500755737,-95,22500
109,32.17795275590551,588.5425196850393,728.584251968504,1647.0,1.191038528510602,33427.38661417323,10318.174803149606,True,LacZ_4,LacZ OE,0.5944224681092469,-0.2651931119615326,-12.574760099861408,-95,22500
110,28.7972972972973,623.8783783783783,687.5045045045046,781.0,1.3065404974544284,32360.546546546546,27261.81081081081,True,LacZ_4,LacZ OE,0.4429711298217671,-0.3826010054943024,-18.18128090181544,-95,22500
111,29.276129032258066,712.9380645161291,582.4825806451613,958.0,1.3936022848491376,26717.290322580644,35050.313548387094,True,LacZ_4,LacZ OE,0.053204954676352445,-0.6781227154797058,-23.4418736851769,-95,22500
112,31.20943396226415,308.4669811320755,561.4311320754717,1311.0,1.3519410775885752,24552.798113207547,30128.193396226416,True,LacZ_4,LacZ OE,-0.06182189393105808,0.6256252684277555,-30.715469309714308,-95,22500
113,31.348513011152416,325.79739776951675,597.0083643122676,1210.0,1.2251157404447726,29063.169144981413,32410.344795539033,True,LacZ_4,LacZ OE,0.07422821839446048,0.5724646312203654,-27.72733077017722,-95,22500
114,33.84041897720271,344.4596426370918,716.5847196549599,2066.0,1.343252693128229,33021.07578558225,30928.62292051756,True,LacZ_4,LacZ OE,0.527538316548215,0.5216515477107473,-16.41978035385128,-95,22500
115,32.36496859734822,363.44940683879975,727.6762037683183,1662.0,1.1813745919695111,24691.052337752964,29123.50104675506,True,LacZ_4,LacZ OE,0.5715345832007335,0.4611466738726966,-16.74389441653038,-95,22500
116,30.165644171779142,498.5930470347648,726.8548057259713,607.0,1.4437291145320486,22001.57873210634,10740.341513292433,True,LacZ_4,LacZ OE,0.5806702545054407,0.02483634863728512,-16.418972068831167,-95,22500
117,29.857954545454547,674.2102272727273,658.5994318181819,515.0,1.4562458486132854,29811.13068181818,34946.35511363636,True,LacZ_4,LacZ OE,0.3376707638721115,-0.5472090093637161,-18.210526168576465,-95,22500
118,33.710121457489876,365.8720647773279,663.0226720647773,1466.0,1.4306894064786437,25450.178947368422,30999.834817813764,True,LacZ_4,LacZ OE,0.32678610411023357,0.44839082296500843,-19.933945355635714,-95,22500
119,32.15333882934872,392.72712283594393,728.2992580379225,1408.0,1.317953229682868,26732.25144270404,15367.286892003298,True,LacZ_4,LacZ OE,0.5764724930485616,0.36670075625065124,-16.352665866679743,-95,22500
120,32.439729990356795,445.9122468659595,740.23818707811,1195.0,1.2833066697642974,34518.103182256506,11143.785920925748,True,LacZ_4,LacZ OE,0.6261461510047996,0.19600847827267587,-14.207750923975695,-95,22500
121,32.71951219512195,564.749530956848,741.1153846153846,1211.0,1.3658460758818158,28627.016885553472,10305.053470919325,True,LacZ_4,LacZ OE,0.6396323784618902,-0.18740848318664705,-11.601004500641011,-95,22500
122,32.75,604.5492957746479,728.0598591549295,992.0,1.4599662181867563,36354.362676056335,17812.707746478874,True,LacZ_4,LacZ OE,0.59366374180495,-0.31685722124274285,-11.736216447370595,-95,22500
123,31.175787728026535,607.4145936981757,705.8822553897181,759.0,1.3318982562044392,30091.23217247098,24307.951907131013,True,LacZ_4,LacZ OE,0.5104349974865194,-0.32791195009968876,-14.82184190505248,-95,22500
124,33.308893414799726,660.5444670739986,717.8438560760353,2130.0,1.5841130718594791,46362.28038017651,18539.32247114732,True,LacZ_4,LacZ OE,0.5596906161113178,-0.4983204123458117,-10.834631885853113,-95,22500
125,31.410714285714285,695.6168831168832,555.2808441558442,796.0,1.696730435411416,36711.44642857143,35627.207792207795,True,LacZ_4,LacZ OE,-0.05177305656117659,-0.624214697170114,-23.569268600685604,-95,22500
126,32.91752577319588,714.7019681349578,700.8641049671977,1269.0,1.4555516253291132,43028.18650421743,15502.762886597939,True,LacZ_4,LacZ OE,0.5002276340275116,-0.6744310971731196,-11.394689819523052,-95,22500
127,32.63091216216216,352.3471283783784,622.3530405405405,1406.0,1.2160564536685188,23586.83108108108,30759.35472972973,True,LacZ_4,LacZ OE,0.17205277067712488,0.48882307881541,-24.14769813216995,-95,22500
128,33.587136929460584,374.07365145228215,742.5580912863071,1144.0,1.218172513640513,27432.48029045643,25566.77489626556,True,LacZ_4,LacZ OE,0.6284204384808034,0.42808370660026496,-14.268760483410702,-95,22500
129,35.07673745173745,396.8566602316602,705.7070463320464,2537.0,1.7597503632827503,27492.89864864865,18299.8083976834,True,LacZ_4,LacZ OE,0.4905687857030714,0.35178674083510075,-14.95804172931878,-95,22500
130,33.457073760580414,420.37001209189845,738.2914147521161,1000.0,1.2339109757659896,27928.82345828295,12480.053204353084,True,LacZ_4,LacZ OE,0.6163046719181926,0.2783422239101454,-13.817943678594702,-95,22500
131,32.19294117647059,451.5658823529412,759.68,1461.0,1.4077634819726863,43118.72235294118,11838.62705882353,True,LacZ_4,LacZ OE,0.7002513914615673,0.17925724548129618,-12.969519429171314,-95,22500
132,32.87778958554729,457.6971307120085,769.6588735387885,1102.0,1.3257342026102636,37349.52603613178,10153.931987247608,True,LacZ_4,LacZ OE,0.7383463512284854,0.16028329011654296,-11.463073121028174,-95,22500
133,31.239828693790148,631.8394004282655,592.5738758029978,681.0,1.7959306393741021,29276.689507494648,36147.48822269807,True,LacZ_4,LacZ OE,0.08386078466334435,-0.4155157903173944,-22.315078694602974,-95,22500
134,32.70883054892602,662.63723150358,606.1957040572793,1015.0,1.4311926473658958,29307.2446300716,37884.24821002386,True,LacZ_4,LacZ OE,0.13765182501177797,-0.5137649281139391,-19.298388591757487,-95,22500
135,35.98545101842871,674.7943743937924,659.5072744907857,1507.0,1.2143030661042227,36544.42386032978,30153.25703200776,True,LacZ_4,LacZ OE,0.33949975211354033,-0.5486794462089786,-12.02410883143753,-95,22500
136,32.589711417816815,674.7465495608532,643.5018820577164,1010.0,1.7628815515129643,29678.759096612295,30295.4391468005,True,LacZ_4,LacZ OE,0.2798625305447675,-0.5499569625927732,-16.544874919611104,-95,22500
137,32.59021406727829,717.2670744138634,682.6676860346585,1170.0,1.396285053637357,52829.86442405709,16916.212028542304,True,LacZ_4,LacZ OE,0.4316974643573439,-0.6841383159332648,-12.960608101289253,-95,22500
138,33.86778242677824,293.418410041841,615.5907949790795,1370.0,1.403480182573814,25509.176569037656,32862.196652719664,True,LacZ_4,LacZ OE,0.14105655358917057,0.6785375394714876,-24.516419474518756,-95,22500
139,34.47291835084883,302.6394502829426,527.0016168148748,1550.0,1.5582961935400563,25790.26758286176,27737.447049312854,True,LacZ_4,LacZ OE,-0.1934580169850212,0.6419450236706536,-30.00964035199,-95,22500
140,33.50691244239631,441.28110599078343,724.1774193548387,1032.0,1.25770632959078,28385.09331797235,10932.54608294931,True,LacZ_4,LacZ OE,0.564698335997488,0.20976827199135006,-14.368909948995991,-95,22500
141,35.35551330798479,586.5446768060837,800.1140684410647,1418.0,1.450914668363725,58054.42205323194,8928.188212927756,True,LacZ_4,LacZ OE,0.8639993623910383,-0.25302088673010636,-4.379199032163029,-95,22500
142,34.02591599642538,600.1966041108133,780.420017873101,1401.0,1.321414432722633,46299.69168900805,8946.539767649687,True,LacZ_4,LacZ OE,0.7910299220585986,-0.2986789098677597,-6.839376129262703,-95,22500
143,32.254027261462205,610.9665427509294,606.1288723667906,974.0,1.4315092247741195,26585.314745972737,33239.79677819083,True,LacZ_4,LacZ OE,0.13306810156294357,-0.3470487925962318,-20.74179031469069,-95,22500
144,32.9641975308642,615.0827160493827,693.6938271604938,948.0,1.3280925924783376,29795.167901234567,21546.55802469136,True,LacZ_4,LacZ OE,0.4645020539288589,-0.3535024174175643,-13.755052661933988,-95,22500
145,33.7358708189158,696.1014994232987,534.0795847750865,1046.0,1.3717149438229712,31848.810841983854,40900.93310265282,True,LacZ_4,LacZ OE,-0.13256709786674203,-0.6272919176887779,-22.74227985287662,-95,22500
146,33.900393184796854,691.1114023591088,634.5281782437746,1025.0,1.6471758442442497,33283.11009174312,31459.224115334207,True,LacZ_4,LacZ OE,0.24697008100979811,-0.6033902852836934,-15.56110892755538,-95,22500
147,35.03816300129366,696.7102199223804,584.261319534282,1933.0,1.2751878657691738,31956.862871927555,35585.18564036222,True,LacZ_4,LacZ OE,0.056978309815491235,-0.6252920506464036,-17.87878860442403,-95,22500
148,34.130272952853595,711.1563275434244,713.6290322580645,980.0,1.3309352309282838,45444.073200992556,10716.602977667493,True,LacZ_4,LacZ OE,0.5478858804405584,-0.6619309995695397,-9.348988156454567,-95,22500
149,32.729559748427675,728.6069182389937,605.4842767295597,759.0,1.698051876696829,30696.353773584906,30391.04245283019,True,LacZ_4,LacZ OE,0.140641095189723,-0.7267102031972172,-18.070389399218783,-95,22500
150,34.37979420018709,266.7820392890552,574.6520112254443,1277.0,1.4386780083955129,23918.959775491112,29450.21515434986,True,LacZ_4,LacZ OE,-0.01625517579576019,0.7613503372790127,-27.41225871296666,-95,22500
151,35.58154981549816,367.1018450184502,617.6686346863469,1584.0,1.1791678267430639,28915.845018450185,28800.966051660518,True,LacZ_4,LacZ OE,0.15480540395969822,0.44101057312453285,-21.25538572712742,-95,22500
152,34.752421959095805,417.02906350914964,751.0021528525295,1134.0,1.317279364183086,34566.776103336924,13561.51345532831,True,LacZ_4,LacZ OE,0.6637532345574015,0.2901821974912888,-11.689797795271318,-95,22500
153,35.37542662116041,582.8651877133105,768.4146757679181,1442.0,1.531626916971595,50575.1476109215,9158.430887372013,True,LacZ_4,LacZ OE,0.743753372429798,-0.24360363950345754,-6.673952127450079,-95,22500
154,35.12027833001988,617.0149105367793,713.4393638170974,1190.0,1.4075597437180032,41765.869781312125,17364.9324055666,True,LacZ_4,LacZ OE,0.5387862137102117,-0.35808560334338946,-10.169863528538315,-95,22500
