label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
14,26.74074074074074,737.7008547008547,676.3874643874644,1242.0,1.4541002038399606,24923.73599240266,Ezi_1,E(z) RNAi,0.4986969830198096,-0.6948094912852423,-68.30872548085051,-95
15,27.62274832732887,739.3504889346372,605.3149768399383,2334.0,1.5927983100412646,35136.67936181163,Ezi_1,E(z) RNAi,0.30467572487709615,-0.6959784711310518,-68.45416940801013,-95
16,27.070763500931097,314.35381750465547,622.3333333333334,1314.0,1.3935738789092238,26530.422718808193,Ezi_1,E(z) RNAi,0.37178713740699454,0.6011388962886368,-66.82235041262007,-95
18,28.688082901554406,285.90880829015543,626.5481865284974,1232.0,1.6079026712081397,29269.105699481865,Ezi_1,E(z) RNAi,0.3846054808230339,0.6877651841087484,-65.0149216070117,-95
19,28.260611205432937,716.1740237691001,683.9456706281834,1455.0,1.448744904628503,26138.679966044143,Ezi_1,E(z) RNAi,0.5203045136036428,-0.6294942263784506,-66.5823328736029,-95
20,29.49264705882353,304.19025735294116,649.7821691176471,1378.0,1.5087001804770737,27224.345588235294,Ezi_1,E(z) RNAi,0.4470741956420339,0.6306500521416964,-63.96049340423228,-95
21,29.590697674418603,357.10325581395347,659.8074418604651,1379.0,1.3429714977218628,26542.957209302327,Ezi_1,E(z) RNAi,0.47185013542855003,0.468492625872188,-63.960078079267134,-95
22,28.97347480106101,560.8885941644562,746.5464190981432,604.0,1.965563084816484,30589.519893899203,Ezi_1,E(z) RNAi,0.6986176997870908,-0.15864390432062625,-64.26261720696442,-95
23,31.51196670135276,289.9562955254943,590.2122788761707,1179.0,1.510909105971115,29455.0395421436,Ezi_1,E(z) RNAi,0.285162660984986,0.6773502208600239,-62.731215325646296,-95
25,31.757948717948718,318.12102564102565,537.9805128205128,1198.0,1.39662758012379,24665.86358974359,Ezi_1,E(z) RNAi,0.14128052155019466,0.5941774745641988,-63.36327224658611,-95
26,33.37476459510358,346.5508474576271,667.090395480226,1279.0,1.5056730630739112,28433.56120527307,Ezi_1,E(z) RNAi,0.4920840891947098,0.5002746745867128,-60.0237789437941,-95
27,32.14490674318508,554.4921090387375,716.883787661406,985.0,1.7440997593017107,27281.278335724535,Ezi_1,E(z) RNAi,0.6178754979494894,-0.13752950325189617,-61.48798413979364,-95
28,33.780848963474824,334.4698914116486,658.573543928924,1258.0,1.3840742746693995,26858.5222112537,Ezi_1,E(z) RNAi,0.469418903988569,0.5376324746341412,-59.6848159187909,-95
30,32.803114571746384,612.0289210233593,689.93659621802,1076.0,1.400954941963513,26655.63515016685,Ezi_1,E(z) RNAi,0.5415330260688305,-0.3117975857748704,-61.47909663462645,-95
31,34.59183673469388,315.8448979591837,593.5520408163266,1231.0,1.425191299457727,29464.31224489796,Ezi_1,E(z) RNAi,0.29289481099632475,0.5980574716253255,-59.721919014476754,-95
32,34.3893653516295,727.6663807890224,694.1929674099486,1496.0,1.3994450690377858,28605.227272727272,Ezi_1,E(z) RNAi,0.5474621588884276,-0.6652347753392913,-60.35968179631217,-95
33,34.87325349301397,331.07185628742513,593.9401197604791,1145.0,1.5468677811119427,27172.10878243513,Ezi_1,E(z) RNAi,0.2932023546613267,0.5515258792539763,-59.50445638180199,-95
34,36.98384353741496,314.8741496598639,639.3112244897959,1393.0,1.5713441943064963,26100.75,Ezi_1,E(z) RNAi,0.4176921273167771,0.5984921619710082,-56.66915210301922,-95
35,36.799015586546346,338.1993437243642,683.135356849877,1453.0,1.5005922507454346,26163.279737489745,Ezi_1,E(z) RNAi,0.5361305230936615,0.5248609194492444,-56.33157260078175,-95
36,35.98127659574468,341.331914893617,637.3182978723404,1371.0,1.609896537354849,26200.046808510637,Ezi_1,E(z) RNAi,0.4110082357924243,0.5178059640992712,-57.82094647015426,-95
37,36.05738396624473,366.1122362869198,640.0590717299579,1343.0,1.3479647457791866,27433.986497890295,Ezi_1,E(z) RNAi,0.4172783173878758,0.44197039213296696,-57.818609378902174,-95
38,36.59766277128548,653.661101836394,678.5467445742905,1481.0,1.4048816984531043,26824.124373956594,Ezi_1,E(z) RNAi,0.5082851016173968,-0.43837998751756546,-58.038407707487124,-95
39,36.51368049426302,671.0538393645189,656.9267431597528,1446.0,1.3876056216263897,31967.542806707854,Ezi_1,E(z) RNAi,0.44845733537134347,-0.49031979348940424,-58.51198177222502,-95
40,37.19391634980989,374.1787072243346,674.015969581749,1485.0,1.4933308325019832,25476.62053231939,Ezi_1,E(z) RNAi,0.5094857213509445,0.4154642922817853,-56.23176909438443,-95
41,37.12920353982301,690.7982300884955,620.4221238938053,1385.0,1.4757727558616323,24650.888495575222,Ezi_1,E(z) RNAi,0.34787816383315895,-0.5486385109065102,-58.510442203516774,-95
43,40.51874455100261,394.33653007846556,700.8788142981691,1624.0,1.602147377402835,21206.254577157804,Ezi_1,E(z) RNAi,0.5816645803857912,0.3523869592435307,-52.613854964283384,-95
44,39.27433628318584,643.9620733249052,690.983565107459,1093.0,1.724515306694902,25671.887484197217,Ezi_1,E(z) RNAi,0.5425824191838928,-0.40947122416525994,-55.13931785332933,-95
45,39.976513098464316,312.6305329719964,650.520325203252,1290.0,1.4102589339492966,28384.896115627824,Ezi_1,E(z) RNAi,0.4482650269544797,0.6046932344431855,-53.505742671958934,-95
46,40.41612903225806,310.9279569892473,594.1064516129032,1137.0,1.4545428129378157,29107.12365591398,Ezi_1,E(z) RNAi,0.294417082309115,0.6129680601093974,-53.86789244332841,-95
47,40.97798165137615,318.96146788990825,515.3146788990825,1374.0,1.8828627858379938,25742.84128440367,Ezi_1,E(z) RNAi,0.07903766928226097,0.5927269575893523,-54.47335339798392,-95
48,41.912118408880666,353.8066604995375,611.0175763182239,1289.0,1.439738827567921,28621.22201665125,Ezi_1,E(z) RNAi,0.33841233552236427,0.4810633199989556,-52.32509816465135,-95
49,41.53422222222222,359.6968888888889,653.952,1332.0,1.441941217084283,25817.84,Ezi_1,E(z) RNAi,0.4552784467204747,0.46073367133178356,-52.113764088430116,-95
51,43.601960784313725,358.4549019607843,677.5470588235294,1221.0,1.338038408790175,25163.15,Ezi_1,E(z) RNAi,0.5196315600638826,0.46321135137329206,-49.70202509250414,-95
52,45.13268292682927,320.4117073170732,480.30243902439025,1222.0,1.4403041784794832,30643.999024390243,Ezi_1,E(z) RNAi,-0.016719952126684867,0.5901548084632504,-50.82813415113526,-95
53,44.299921073401734,338.3670086819258,557.8997632202052,1446.0,1.317922668215704,29453.641673243885,Ezi_1,E(z) RNAi,0.1941480355753764,0.5310887775279609,-50.62929524937789,-95
54,44.77308024158758,382.4158757549612,616.6384814495254,1333.0,1.5260029675879954,29234.874892148404,Ezi_1,E(z) RNAi,0.35224447834541084,0.3933394974109501,-49.51436895928692,-95
57,46.21955260977631,280.0977630488815,559.8931234465617,1487.0,1.4809686922135823,28537.607290803644,Ezi_1,E(z) RNAi,0.20234332574199354,0.7089226010166787,-48.41535698281156,-95
58,45.16967213114754,340.74590163934425,622.2106557377049,1415.0,1.478902371723983,28050.672950819673,Ezi_1,E(z) RNAi,0.3694569053341725,0.520299869061434,-48.847698642056265,-95
59,46.42484248424842,406.65166516651664,641.2835283528353,1290.0,1.3718322913075292,31716.422142214222,Ezi_1,E(z) RNAi,0.41824019274689284,0.3179502160166263,-47.619764909411245,-95
60,45.971377459749554,626.1252236135957,644.8076923076923,1344.0,1.3576999288334521,29884.99642218247,Ezi_1,E(z) RNAi,0.4172045946178884,-0.35255992943141856,-49.0242146445256,-95
61,47.16436126932465,618.7697314890155,653.613506916192,1536.0,1.4731238537440228,25484.159479251422,Ezi_1,E(z) RNAi,0.4415399785998628,-0.3305910800054046,-47.671442922374794,-95
62,46.22632575757576,660.6789772727273,663.2708333333334,1275.0,1.6850705635239178,30985.82481060606,Ezi_1,E(z) RNAi,0.4658877313354173,-0.4591067440537018,-48.6620584701574,-95
63,46.60377358490566,293.72354388843314,547.2190319934373,1619.0,1.4593107384895483,23012.132075471698,Ezi_1,E(z) RNAi,0.16708726702788868,0.6679933019293702,-48.27522436582876,-95
64,47.214207650273224,336.0688524590164,684.8612021857923,1155.0,1.3281019272245889,26379.538797814206,Ezi_1,E(z) RNAi,0.5405325954982267,0.531136670177601,-45.883074175212194,-95
65,46.38955479452055,382.3013698630137,689.0239726027397,1524.0,1.388228885822984,29611.674657534248,Ezi_1,E(z) RNAi,0.5496749928006646,0.38971526639393494,-46.85889159352187,-95
66,46.685581395348834,696.9655813953489,670.7879069767442,1251.0,1.5955735366192614,26048.002790697676,Ezi_1,E(z) RNAi,0.4846145474574184,-0.570351055549897,-48.26059201186677,-95
67,47.649612403100775,731.8581395348838,565.7759689922481,1651.0,1.4486898696614854,22541.75581395349,Ezi_1,E(z) RNAi,0.1963774976711461,-0.6711994908613423,-48.96273059018949,-95
68,48.65035516969218,332.78926598263615,542.27545382794,1537.0,1.3165655141715977,27246.471191791632,Ezi_1,E(z) RNAi,0.15162022336964331,0.5489204574205331,-46.47809348163158,-95
69,48.262872628726285,357.87624209575426,599.4787714543812,1268.0,1.3174007130917393,28609.725383920504,Ezi_1,E(z) RNAi,0.30648325470413496,0.4691804003799096,-46.159207098877474,-95
70,47.710156895127994,390.8951279933939,699.5631709331132,1462.0,1.5705600658798027,26681.617671345994,Ezi_1,E(z) RNAi,0.5779592476061457,0.36287503622167017,-45.426430716805605,-95
71,48.56258890469417,720.7425320056899,593.9423897581793,1738.0,1.5194169462701148,23043.790184921763,Ezi_1,E(z) RNAi,0.27372802651064543,-0.6387998919205666,-47.59496808083448,-95
72,48.53469387755102,753.1428571428571,514.0693877551021,1499.0,1.436231422972659,23193.46285714286,Ezi_1,E(z) RNAi,0.05423748091480607,-0.7333961535590365,-48.916826504088114,-95
73,49.153035935563814,772.5272614622057,518.4894671623296,2028.0,1.4378680642327633,20413.94919454771,Ezi_1,E(z) RNAi,0.06533013459923653,-0.7928501647801361,-48.323594570686936,-95
74,49.03290529695024,334.13723916532905,481.63804173354737,1549.0,1.266995759210335,29228.91011235955,Ezi_1,E(z) RNAi,-0.013896795508034243,0.5481095730766872,-46.971828077590196,-95
75,49.32151690024732,350.76834295136024,573.0552349546579,1502.0,1.4184715086642172,29965.037098103876,Ezi_1,E(z) RNAi,0.23469601400035445,0.4923185488994237,-45.44739756656435,-95
76,49.41836734693877,680.567055393586,609.0553935860058,1635.0,1.3350649787993472,26383.344023323614,Ezi_1,E(z) RNAi,0.3168798749624513,-0.5169310948844764,-46.33908175682328,-95
77,50.388474576271186,341.6474576271186,521.6528813559322,1779.0,1.5279413090465768,30381.70033898305,Ezi_1,E(z) RNAi,0.09485684352599733,0.5229687160928533,-45.07651142846542,-95
78,51.21638141809291,720.4260391198044,568.9437652811736,2124.0,1.6010669469342074,21540.014058679706,Ezi_1,E(z) RNAi,0.20543542670028359,-0.6365030847868107,-45.298738728008075,-95
79,49.90615141955836,743.7870662460568,439.6616719242902,1629.0,1.4547816454612426,21304.80283911672,Ezi_1,E(z) RNAi,-0.1483675555584214,-0.700776301976928,-48.57050823162609,-95
80,51.44213886671987,324.0750199521149,654.880287310455,1536.0,1.4962300665603954,26848.43974461293,Ezi_1,E(z) RNAi,0.4591525064278603,0.5693501620550496,-42.03108423617318,-95
81,51.63179571663921,354.98517298187807,544.2710049423393,1437.0,1.308656128438272,31037.850082372323,Ezi_1,E(z) RNAi,0.1558683506279679,0.48098076238518983,-43.569651417692654,-95
82,51.169117647058826,731.4473039215686,516.8455882352941,2102.0,1.407962597807635,21858.21568627451,Ezi_1,E(z) RNAi,0.06276263023708895,-0.6673191079786582,-46.143854224564684,-95
83,51.454081632653065,313.96173469387753,634.9379251700681,1435.0,1.4242985627511535,26736.093537414967,Ezi_1,E(z) RNAi,0.40523508997189195,0.6013273229472611,-42.259143224626655,-95
84,51.49333333333333,321.8328888888889,623.384,1404.0,1.601118548468315,26359.72977777778,Ezi_1,E(z) RNAi,0.37332847928800916,0.5779173725744378,-42.42160523659503,-95
85,52.3285498489426,391.2039274924471,598.5271903323263,1619.0,1.4797638954984762,27738.052114803624,Ezi_1,E(z) RNAi,0.30210695489550754,0.3673883127078248,-42.2597415914845,-95
87,52.2055602358888,651.335299073294,652.955349620893,1441.0,1.5113525240014545,27173.36815501264,Ezi_1,E(z) RNAi,0.43796285895936404,-0.4300843384641081,-42.78887785320776,-95
88,50.775956284153004,665.643897996357,628.9389799635701,1358.0,1.649070311014343,24433.05646630237,Ezi_1,E(z) RNAi,0.37180000606887,-0.4724559025001941,-44.62823168001853,-95
89,52.33022170361727,720.6872812135356,501.87456242707117,2148.0,1.3318411203857687,21803.79054842474,Ezi_1,E(z) RNAi,0.022394649358154384,-0.6336532437282767,-45.14859671898244,-95
90,52.468536770280515,281.1341925701289,563.3244882486732,1718.0,1.5461867786791288,23737.662623199394,Ezi_1,E(z) RNAi,0.21140865171126388,0.7054875143634782,-42.12257432836865,-95
91,52.49918166939444,375.90425531914894,638.9214402618658,1554.0,1.5283067398552996,26964.131751227495,Ezi_1,E(z) RNAi,0.41305115807400017,0.41190907756431794,-41.43968711025959,-95
92,52.88597733711048,385.62677053824365,684.3895184135978,1774.0,1.3648717889959234,31584.248583569406,Ezi_1,E(z) RNAi,0.536613419707586,0.37972631329957207,-40.444881606236144,-95
93,53.229078613694,407.9264581572274,727.4285714285714,1439.0,1.5865670111457395,21819.558748943364,Ezi_1,E(z) RNAi,0.6529389533341368,0.309263132208744,-39.586017803154235,-95
95,52.58983347940403,676.5162138475022,641.906222611744,1531.0,1.7088420993623292,24410.79404031551,Ezi_1,E(z) RNAi,0.40657848840191857,-0.5063944576850696,-42.67811006692456,-95
96,54.72842105263158,320.7621052631579,489.92842105263156,1816.0,1.728571903670454,24211.385263157896,Ezi_1,E(z) RNAi,0.009147654728028032,0.588432727459568,-41.09695921193543,-95
97,53.414213197969545,335.551269035533,630.4659898477157,1220.0,1.4127364969708631,25087.894416243656,Ezi_1,E(z) RNAi,0.39190772890041115,0.5356062333154272,-40.46192940340351,-95
98,53.5499243570348,352.2995461422088,557.6270801815431,1643.0,1.3681833725660824,29367.794251134645,Ezi_1,E(z) RNAi,0.19236261433551394,0.488428736600095,-41.44783684255472,-95
100,53.57585917854149,429.176026823135,693.3445096395641,1475.0,1.7913040558703028,21332.469404861695,Ezi_1,E(z) RNAi,0.5589011804830013,0.24621860710698873,-39.825326665499006,-95
102,53.32826261008807,719.6709367493995,485.49079263410727,1621.0,1.679234471930251,20371.600480384306,Ezi_1,E(z) RNAi,-0.022294916564958744,-0.6296675659735043,-44.38112233729176,-95
103,53.98521505376344,777.1485215053764,475.20362903225805,1739.0,1.50919212637934,25130.82190860215,Ezi_1,E(z) RNAi,-0.05318107614150158,-0.8046644778437141,-44.13416410057644,-95
104,55.40380549682875,273.54545454545456,437.892177589852,1699.0,1.4749400920657094,25070.404510218465,Ezi_1,E(z) RNAi,-0.13055373525000902,0.7354760540495078,-40.95284119412345,-95
105,55.138645418326696,299.1434262948207,629.5721115537849,1533.0,1.3898518134204523,25968.053386454183,Ezi_1,E(z) RNAi,0.391170820313006,0.6468304392743673,-38.58436566608348,-95
106,54.3002915451895,341.6627793974733,665.3459669582119,1260.0,1.4799788921430677,26221.05442176871,Ezi_1,E(z) RNAi,0.48673845084065426,0.5150239304109914,-39.10334765357833,-95
107,54.76246334310851,358.6546920821114,575.3035190615835,1643.0,1.6390680217542144,30504.037390029327,Ezi_1,E(z) RNAi,0.24023240136326018,0.4680374371883955,-40.010797877907,-95
108,55.01417434443657,381.0014174344437,558.4798015591779,1693.0,1.5116779992170934,29324.299787384833,Ezi_1,E(z) RNAi,0.19323626126471938,0.4007006686229211,-40.102502930006494,-95
109,55.22265625,407.9462890625,543.1494140625,1250.0,1.542772864123723,35723.3916015625,Ezi_1,E(z) RNAi,0.1500925489431364,0.3192391077437198,-40.236988715398255,-95
110,54.45281018027572,626.3860021208908,643.9554612937434,1222.0,1.5306780217106817,22517.75503711559,Ezi_1,E(z) RNAi,0.41453283152548615,-0.35342145666367897,-40.55716226188335,-95
111,53.78253568429891,629.0797649034425,623.1318219983208,1509.0,1.6834702777125892,25148.338371116708,Ezi_1,E(z) RNAi,0.357615359689089,-0.3605029224981776,-41.53845378717879,-95
112,55.46993780234969,753.6779543883898,453.66966136834833,1705.0,1.6322224555978087,20902.033172080166,Ezi_1,E(z) RNAi,-0.11084955961858867,-0.7318235136685292,-42.85148990426071,-95
113,55.6895585143658,754.8423265592152,479.62228451296426,1719.0,1.3320812441368604,21673.923615977576,Ezi_1,E(z) RNAi,-0.04010852929604036,-0.73679984091542,-42.264812242976156,-95
114,55.393893129770994,310.1969465648855,606.3076335877863,1563.0,1.4618269647457311,26892.270229007634,Ezi_1,E(z) RNAi,0.32715123151790193,0.6143374235369872,-38.713414801432585,-95
115,56.10307564422278,365.1429758935993,665.6176226101413,1423.0,1.386559047526138,27635.03740648379,Ezi_1,E(z) RNAi,0.48626727288205807,0.4432713565498647,-37.40402576080789,-95
116,55.48978328173374,668.8835913312694,574.6613003095976,1986.0,1.3713519635526172,22035.26253869969,Ezi_1,E(z) RNAi,0.22337168297745258,-0.4794488080782342,-40.70855745586706,-95
117,56.13015873015873,681.5825396825397,598.7769841269841,1583.0,1.5289770362900716,20498.409523809525,Ezi_1,E(z) RNAi,0.2885237590020282,-0.5195596610369613,-39.78017108533295,-95
119,57.325067024128685,682.2768096514745,568.5844504021447,1908.0,1.6668598180362244,23335.131367292226,Ezi_1,E(z) RNAi,0.20606898052639822,-0.5200471474371693,-39.02180104536238,-95
120,57.97034596375618,732.8064250411861,497.16062602965405,1541.0,1.4009367552629002,21807.98352553542,Ezi_1,E(z) RNAi,0.008722487039910076,-0.6704847427289917,-39.632060160174376,-95
121,56.06526468455402,309.9543147208122,502.81580855692533,1661.0,1.4048343507961558,23509.0340826686,Ezi_1,E(z) RNAi,0.04478090077141905,0.6207209335337784,-39.526022111178726,-95
122,57.81894576012223,427.72727272727275,705.5767761650114,1734.0,1.5107626380136296,25975.108479755538,Ezi_1,E(z) RNAi,0.5921777006981894,0.249919660798676,-35.400587996040684,-95
123,56.884899683210136,610.726504751848,735.829989440338,1133.0,1.5953352427248741,20951.925026399156,Ezi_1,E(z) RNAi,0.6658585988268115,-0.31064259304588404,-36.735570931050745,-95
124,57.38276719138359,619.4805302402651,613.341342170671,1438.0,1.4392880244042017,28485.15575807788,Ezi_1,E(z) RNAi,0.33122894489025434,-0.3306973567712177,-38.035306854065176,-95
125,57.4054054054054,714.1457109283197,422.3431257344301,1030.0,1.286772497807098,22042.10340775558,Ezi_1,E(z) RNAi,-0.19447201198049513,-0.6093976226032211,-41.18533589937252,-95
126,58.01058201058201,726.0310846560847,485.0787037037037,2013.0,1.3492974398322428,26008.65343915344,Ezi_1,E(z) RNAi,-0.023912739963527718,-0.649132048026446,-39.73427245390546,-95
127,58.02398331595412,308.68404588112617,623.7914494264859,1214.0,1.55385127364761,31195.51511991658,Ezi_1,E(z) RNAi,0.3748221294424705,0.6179688504559768,-35.82584214419437,-95
128,58.61560283687943,342.93049645390073,525.9709219858156,1750.0,1.3949421661820738,28377.45390070922,Ezi_1,E(z) RNAi,0.10625140187134807,0.518705983532338,-36.79421141306422,-95
129,58.491766467065865,360.63023952095807,489.70284431137725,1649.0,1.5551451363973818,25924.46781437126,Ezi_1,E(z) RNAi,0.0064460846964145,0.4666289098526353,-37.519222197682964,-95
130,57.9755600814664,393.1507128309572,689.520366598778,1381.0,1.535347941170814,24854.162932790223,Ezi_1,E(z) RNAi,0.5500457282945612,0.35639929400839554,-35.31658980335453,-95
131,58.02224469160768,417.26693629929224,694.8513650151668,1273.0,1.7653466388995938,22471.444893832155,Ezi_1,E(z) RNAi,0.5634161327715377,0.2824509776564752,-35.303474135622196,-95
132,58.46688034188034,291.2873931623932,432.40918803418805,1100.0,1.304911612224522,27900.258547008547,Ezi_1,E(z) RNAi,-0.1464959454660295,0.6815471221937539,-38.04975765450703,-95
133,58.982564102564105,360.36102564102566,623.5374358974359,1192.0,1.6501598539402844,29811.175384615384,Ezi_1,E(z) RNAi,0.3715793959728191,0.46013650544576556,-35.10685148443784,-95
134,58.8089430894309,377.2479674796748,642.8577235772358,1156.0,1.4574059797708958,30021.7418699187,Ezi_1,E(z) RNAi,0.4234767182767498,0.40750710647302935,-35.080291318264784,-95
136,59.18733960650128,634.2634730538922,714.7476475620189,1429.0,1.3254175581593093,25722.59281437126,Ezi_1,E(z) RNAi,0.6071050939739604,-0.381409075774364,-34.843318663460906,-95
137,60.8761429758936,681.7630922693266,585.9866999168745,1564.0,1.74204335083126,23409.47880299252,Ezi_1,E(z) RNAi,0.2534325090416776,-0.5194751233200957,-35.219077373619285,-95
138,58.80183356840621,700.2708039492243,483.4287729196051,1767.0,1.470094726248739,22296.90550070522,Ezi_1,E(z) RNAi,-0.027193202662117444,-0.5703744288036369,-38.84922416904123,-95
139,59.1970227670753,711.2714535901927,574.6812609457093,1444.0,1.6326191740064198,20413.552539404554,Ezi_1,E(z) RNAi,0.22121973772056802,-0.6089611350679993,-37.194895983502306,-95
140,60.15337423312884,715.5388548057259,460.7515337423313,1212.0,1.3140311569194094,22903.326175869122,Ezi_1,E(z) RNAi,-0.08985866423730116,-0.6157860985939569,-37.892912032857865,-95
141,58.99930891499655,728.0124395300622,557.0062197650311,1849.0,1.4717749690554711,21047.079474775397,Ezi_1,E(z) RNAi,0.17219112535902248,-0.6591242617017128,-37.72260789441476,-95
142,59.28190630048465,291.251211631664,522.8101777059774,1463.0,1.4440824346968444,25126.97819063005,Ezi_1,E(z) RNAi,0.10011381921202744,0.6767104577414476,-35.93749006512131,-95
143,59.216887417218544,364.3501655629139,590.3592715231788,1417.0,1.577510530415452,25107.923013245032,Ezi_1,E(z) RNAi,0.2808566142167219,0.4497613858564291,-35.36683520129236,-95
144,60.227867590454196,455.6505003849115,714.2401847575057,1614.0,1.4019014985885088,21147.167051578137,Ezi_1,E(z) RNAi,0.6143618187710731,0.1641308129585417,-32.99505987234926,-95
145,59.12,467.3577142857143,702.016,1156.0,1.6981919735746058,21486.405714285713,Ezi_1,E(z) RNAi,0.5804852460682368,0.12905632976036263,-34.3316352264107,-95
146,59.74708520179372,662.1632286995516,663.2968609865471,1381.0,1.3988604838276342,27764.84932735426,Ezi_1,E(z) RNAi,0.46535421868942106,-0.46381930224193035,-35.14923200205037,-95
147,61.383187772925766,711.1484716157205,549.9246724890829,1327.0,1.9740869564123422,20014.850436681223,Ezi_1,E(z) RNAi,0.15359648862409636,-0.6072624199272287,-35.36365125548676,-95
148,60.919928825622776,752.2206405693951,510.4314946619217,1328.0,1.4414190043341981,22877.507117437723,Ezi_1,E(z) RNAi,0.04386941765659835,-0.730543782611687,-36.58098728413226,-95
149,60.41818181818182,290.4685950413223,457.25041322314047,1367.0,1.3100074466059692,23610.171074380167,Ezi_1,E(z) RNAi,-0.07875891526664014,0.6826657680380519,-35.73849252598414,-95
150,60.310564663023676,296.45081967213116,472.27140255009107,1336.0,1.3912615943857862,26189.48451730419,Ezi_1,E(z) RNAi,-0.03806385607981577,0.6635758300902987,-35.657861345993325,-95
151,60.58274021352313,320.7241992882562,602.5222419928825,1344.0,1.4844165574319363,25574.23665480427,Ezi_1,E(z) RNAi,0.3161075576620773,0.5823231659191999,-33.62751565378798,-95
152,59.65263157894737,324.9578947368421,535.8382775119617,1238.0,1.5788165200427906,26494.232535885167,Ezi_1,E(z) RNAi,0.1340052050343694,0.5730460584298587,-35.533691999856444,-95
153,61.09470304975923,339.1115569823435,460.7648475120385,1502.0,1.418361642480665,28356.96709470305,Ezi_1,E(z) RNAi,-0.07156164439601687,0.5338979548631846,-35.23360952290261,-95
154,59.92953285827395,343.7125890736342,510.763262074426,1482.0,1.5051363575532408,25809.606492478226,Ezi_1,E(z) RNAi,0.06467074624159719,0.5171304342620764,-35.70221513144577,-95
155,60.05308352849337,345.3809523809524,547.8844652615145,1504.0,1.4172914040618563,24985.124902419986,Ezi_1,E(z) RNAi,0.1658621837007317,0.5100061909721056,-35.05363808317037,-95
156,61.14359637774903,417.92884864165586,711.1733505821475,1054.0,1.4415870128690043,24041.346701164293,Ezi_1,E(z) RNAi,0.6077921622382876,0.2794969958290736,-31.951291965318504,-95
157,61.11731843575419,424.11492418196326,679.6983240223464,1549.0,1.5401472588790766,22217.782920989626,Ezi_1,E(z) RNAi,0.5216195042093323,0.2623223469351239,-32.45743506003983,-95
158,62.06421232876713,290.951198630137,575.2705479452055,1374.0,1.4609592652967491,21444.240582191782,Ezi_1,E(z) RNAi,0.24314594274356094,0.6747255044929581,-32.401373484304685,-95
159,62.98903290129611,325.56729810568294,459.8444666001994,1237.0,1.4681282466610912,29945.123629112662,Ezi_1,E(z) RNAi,-0.07348892578471744,0.575290630684403,-33.290889518393016,-95
160,61.95561850802644,330.9480642115203,526.148253068933,1301.0,1.5974851763559064,27596.522190745985,Ezi_1,E(z) RNAi,0.10718615463557235,0.5552495129626838,-33.39734601043128,-95
161,61.04885654885655,332.8004158004158,658.589397089397,1165.0,1.6281734772904088,31573.759875259875,Ezi_1,E(z) RNAi,0.4684696383999518,0.5423718282448744,-32.4120532329361,-95
