label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
2035,32.24154589371981,300.1666666666667,386.537037037037,1585.0,1.6622741048462766,30759.04508856683,mChKD_2,mCherry RNAi,0.41165674147994324,-0.6256005233024787,-17.062675618185008,120
2036,34.57975986277873,304.5620354488279,473.7655803316181,2384.0,1.4862133413029477,33307.89479702687,mChKD_2,mCherry RNAi,0.19572723995013375,-0.6366375935653301,-16.502972059224916,120
2037,32.18655851680185,312.88876013904985,448.8458864426419,1242.0,1.498306902081984,31951.48203939745,mChKD_2,mCherry RNAi,0.2552857396615298,-0.6056429353381849,-18.43809927589429,120
2038,31.422885572139304,323.0970149253731,385.1865671641791,1441.0,1.61411860887396,35288.09618573797,mChKD_2,mCherry RNAi,0.4097199086996359,-0.5585752181073724,-17.974568115568147,120
2039,31.316666666666666,327.59791666666666,452.8052083333333,1339.0,1.776357860323904,37111.52916666667,mChKD_2,mCherry RNAi,0.24217809619318098,-0.5639702872599812,-19.464805498239713,120
2040,33.30624327233585,335.54736275565125,668.6630785791174,2440.0,1.717919672458278,28223.241657696446,mChKD_2,mCherry RNAi,-0.2912964225913186,-0.5998308652052206,-21.86015916708615,120
2041,31.064705882352943,335.4611764705882,400.1376470588235,1172.0,1.6756748333063376,41590.91764705882,mChKD_2,mCherry RNAi,0.3700622591701861,-0.5267189475987003,-18.698477483940604,120
2042,33.34156378600823,335.36037624926513,502.4997060552616,2285.0,1.5971042895367051,37495.53968253968,mChKD_2,mCherry RNAi,0.11791062864791813,-0.5549638948283453,-18.48093473506218,120
2043,31.97459584295612,346.48152424942265,555.7217090069284,1092.0,1.4127146021049237,36548.33025404157,mChKD_2,mCherry RNAi,-0.01564774702516103,-0.5371901878304316,-20.976824661124525,120
2044,33.506524317912216,350.0035587188612,289.7449584816133,1143.0,1.3138617495443177,23143.37959667853,mChKD_2,mCherry RNAi,0.6384088310933258,-0.4542478422490889,-14.11274190086781,120
2046,31.90006798096533,349.0972127804215,367.3045547246771,1904.0,1.6331976006375104,38809.05982324949,mChKD_2,mCherry RNAi,0.447714986323823,-0.4780945531962538,-17.274453859421055,120
2047,31.98751300728408,361.19146722164413,361.50052029136316,1192.0,1.415785180937686,30800.227887617064,mChKD_2,mCherry RNAi,0.45920514992729067,-0.44134650982901547,-17.13385748860601,120
2048,31.592057761732853,365.93983152827917,325.9915764139591,1146.0,1.5795506241502322,25582.993983152828,mChKD_2,mCherry RNAi,0.5455651926045155,-0.41784157733406846,-16.83981594374027,120
2049,30.387096774193548,365.31451612903226,507.5268817204301,620.0,1.6621092661685652,35358.08870967742,mChKD_2,mCherry RNAi,0.09875310655064529,-0.4692825101437994,-21.693413986988933,120
2050,31.27947154471545,374.1758130081301,372.5487804878049,1383.0,1.5880552712885725,33178.69512195122,mChKD_2,mCherry RNAi,0.4290322306230341,-0.40662404566106825,-18.13229601252194,120
2051,32.10935143288084,373.71945701357464,385.2541478129713,1665.0,1.4899940814214674,40545.19532428356,mChKD_2,mCherry RNAi,0.39780958429551716,-0.41141486870711375,-17.555806507829207,120
2052,32.63314711359404,376.16108007448787,262.23929236499066,1288.0,1.3165296660815218,23946.53910614525,mChKD_2,mCherry RNAi,0.7001336525938693,-0.37069300624481716,-14.5701107491514,120
2053,32.76132404181185,379.4634146341463,473.08101045296166,1517.0,1.5671091582844907,43433.43641114983,mChKD_2,mCherry RNAi,0.18018043830886943,-0.4187112779347716,-18.701108390940316,120
2054,32.0787728026534,380.6301824212272,497.15008291873966,1510.0,1.631793559205656,39167.11525704809,mChKD_2,mCherry RNAi,0.12067681943393849,-0.42190363316564494,-19.87387681073888,120
2055,31.063977746870652,392.25730180806676,651.5006954102921,1815.0,1.5555476426054113,30940.4561891516,mChKD_2,mCherry RNAi,-0.2620385408616184,-0.43029259723861246,-24.054868595999253,120
2056,31.386607142857144,394.30535714285713,715.8357142857143,1376.0,1.3611634068740084,29217.525892857142,mChKD_2,mCherry RNAi,-0.4209490885442997,-0.44191713471045735,-25.037391231152043,120
2057,32.25903614457831,395.3987951807229,756.5012048192771,2172.0,1.650602264357137,29968.205421686747,mChKD_2,mCherry RNAi,-0.5213821979566918,-0.4498430323952657,-24.989022118920396,120
2058,32.298456260720414,393.64065180102915,414.4828473413379,1430.0,1.5570254293956156,43579.119210977704,mChKD_2,mCherry RNAi,0.32121856318285213,-0.3614849378420619,-18.05952982429571,120
2059,31.622887864823348,402.6290322580645,485.11981566820276,1745.0,1.5216625815443194,34038.45161290323,mChKD_2,mCherry RNAi,0.14523527517178647,-0.3546642279326896,-20.20331450859686,120
2060,32.16699801192843,403.9920477137177,331.8886679920477,1189.0,1.1913838952429874,26697.49801192843,mChKD_2,mCherry RNAi,0.5222132860800879,-0.30882023752793575,-16.583735750546943,120
2061,31.38235294117647,413.2344028520499,416.1434937611408,1399.0,1.4177178622308793,36278.3743315508,mChKD_2,mCherry RNAi,0.31264377659028963,-0.30498380719397566,-19.111877487171025,120
2062,32.21582733812949,409.76528776978415,402.8678057553957,1363.0,1.4159063772635307,36793.79766187051,mChKD_2,mCherry RNAi,0.3460943220430073,-0.3114331619318186,-17.993256523599303,120
2063,31.418372993912563,423.5235196458218,476.02600996126176,2177.0,1.5670436420576124,31620.285002767017,mChKD_2,mCherry RNAi,0.1628055809735065,-0.29143551503512055,-20.33470592281389,120
2064,31.087186261558784,424.94848084544253,874.1439894319683,1828.0,1.7287271588292228,26625.132760898283,mChKD_2,mCherry RNAi,-0.8178446677407878,-0.39609639139906216,-28.682780001004588,120
2065,32.20185614849188,425.70224284609435,397.76411446249034,1601.0,1.6985579999020013,41443.500386697604,mChKD_2,mCherry RNAi,0.35497626507632507,-0.2637058145120217,-17.988350866595653,120
2066,31.660842754367934,427.431654676259,334.46145940390545,1197.0,1.5179754321299548,24396.702980472764,mChKD_2,mCherry RNAi,0.5104820414211766,-0.24138350514856866,-17.264798107607678,120
2067,32.13790186125212,444.15989847715736,275.06598984771574,1401.0,1.3524885626913863,28242.953468697124,mChKD_2,mCherry RNAi,0.6528457073275216,-0.17651365417832443,-15.680869791058111,120
2068,32.233062330623305,444.150406504065,896.9227642276422,1782.0,1.377484700861983,23680.540650406503,mChKD_2,mCherry RNAi,-0.8784354081476511,-0.3464855086096893,-28.09639503698612,120
2069,32.050447518307564,448.9479251423922,353.57607811228644,1596.0,1.5386774849126996,37968.05614320586,mChKD_2,mCherry RNAi,0.45841710881565634,-0.1840502833694112,-17.372974147874835,120
2070,34.9449860724234,465.24791086350973,211.30710306406687,1794.0,1.3163895080353922,29367.924791086352,mChKD_2,mCherry RNAi,0.8048272694257115,-0.09775358696291403,-11.702561219458843,120
2071,32.14989733059548,478.5455167693361,209.21629021218342,1803.0,1.3564875874050244,28232.598904859686,mChKD_2,mCherry RNAi,0.807041887452149,-0.058550099049689885,-14.524906915390954,120
2072,32.19500304692261,480.6099939061548,391.0524070688605,2047.0,1.7334990053359138,32381.003046922608,mChKD_2,mCherry RNAi,0.35880345789637813,-0.10224109991487917,-18.148904544340954,120
2074,32.29471228615863,485.6391912908243,252.10264385692068,1486.0,1.4031486063373249,31246.07698289269,mChKD_2,mCherry RNAi,0.6997891326067831,-0.04964586595342946,-15.280226581417399,120
2075,31.842057761732853,486.04151624548734,617.0731046931407,1379.0,1.850564911006696,31247.7202166065,mChKD_2,mCherry RNAi,-0.19899498344292466,-0.1482222147119402,-23.07749222770963,120
2076,31.804333970681963,494.83492670490756,653.2982791586998,2050.0,1.857056594156523,52497.91140854047,mChKD_2,mCherry RNAi,-0.2902289390166145,-0.13255779988589456,-23.89023741901428,120
2077,34.10344827586207,500.25448275862067,750.0131034482758,2003.0,1.6908816608567412,56339.95931034483,mChKD_2,mCherry RNAi,-0.5297526503023244,-0.1432101590222915,-23.56585877919887,120
2078,32.42436687200548,502.8097193702943,711.3045859000684,1844.0,1.742882108416901,52751.77891854894,mChKD_2,mCherry RNAi,-0.43494144244932786,-0.12521936504188402,-24.4792633094063,120
2079,31.4878223495702,509.1597421203438,694.6805157593124,1634.0,1.4798394643843547,50930.27722063037,mChKD_2,mCherry RNAi,-0.3954270672674248,-0.10222429414242717,-25.114548284301687,120
2080,31.83227176220807,512.2653927813163,250.23991507430998,710.0,1.4234926868553526,24157.375796178345,mChKD_2,mCherry RNAi,0.6982407595038749,0.028267690238176213,-15.845105019732305,120
2081,31.433691756272403,520.8363201911588,261.47192353643965,1019.0,1.405642531752831,28839.73835125448,mChKD_2,mCherry RNAi,0.6686204941519847,0.050112057867790716,-16.514637911286414,120
2082,31.411516853932586,523.4241573033707,274.9803370786517,883.0,1.3870430101086737,26593.037921348314,mChKD_2,mCherry RNAi,0.6347595322265904,0.053943660410533,-16.822182681671645,120
2083,33.6720207253886,527.4958549222798,632.918652849741,2321.0,1.3842160078910077,44713.01191709845,mChKD_2,mCherry RNAi,-0.24769489421083224,-0.0320165462939086,-21.784696875350953,120
2084,32.101522842639596,534.4850535815003,883.9373942470389,2115.0,1.342642528031605,29244.435984207557,mChKD_2,mCherry RNAi,-0.8673477381123036,-0.08031266156528938,-28.44168357966386,120
2085,32.67551867219917,536.4854771784233,260.40497925311206,1600.0,1.6339455912029164,28846.93195020747,mChKD_2,mCherry RNAi,0.6675650470112786,0.09591181139559701,-15.33390488275706,120
2086,31.801550387596897,541.3426356589147,868.8658914728683,1525.0,1.4418589986325978,23425.69379844961,mChKD_2,mCherry RNAi,-0.8318061670283208,-0.05626005168656134,-28.474438160869827,120
2087,32.12903225806452,550.8363636363637,382.8733137829912,2005.0,1.4636748306893246,47938.79824046921,mChKD_2,mCherry RNAi,0.36270376226305845,0.10415910756906488,-18.41959416650061,120
2088,33.97280701754386,550.1824561403508,234.91140350877194,1424.0,1.4634946671606464,32021.08245614035,mChKD_2,mCherry RNAi,0.7271071849775721,0.14271211204791223,-13.596034115788836,120
2089,31.321428571428573,552.9717607973422,316.3629568106312,1403.0,1.340893168727394,29568.55315614618,mChKD_2,mCherry RNAi,0.5260279074106675,0.12853572972097171,-17.900175334684057,120
2090,31.828740157480315,557.0820209973754,635.9389763779527,1892.0,1.5092327188743513,24638.299212598424,mChKD_2,mCherry RNAi,-0.2618819832028364,0.053154372965469765,-23.843920472231297,120
2091,32.786332179930795,571.7871972318339,265.2569204152249,1521.0,1.5686820918275657,27583.865051903114,mChKD_2,mCherry RNAi,0.6474465068506206,0.19721785234192035,-15.506361023557261,120
2092,31.43657331136738,572.6326194398682,288.7677100494234,911.0,1.5858228307393458,22653.200988467874,mChKD_2,mCherry RNAi,0.5894258201884983,0.19323730333646782,-17.33327130977379,120
2093,31.75096525096525,577.3610038610038,307.0656370656371,1309.0,1.5823428480813664,25927.550193050192,mChKD_2,mCherry RNAi,0.5432588198833346,0.2019863973173861,-17.4119349753995,120
2094,33.391266375545854,576.7467248908297,249.08646288209607,1578.0,1.6296962243653539,30808.34148471616,mChKD_2,mCherry RNAi,0.6860872603810584,0.21606153375707082,-14.602314641192994,120
2095,31.703499079189687,585.3167587476979,325.9944751381216,1366.0,1.3857108144119419,31935.778084714548,mChKD_2,mCherry RNAi,0.4948101195071084,0.21994230138648807,-17.882042389161725,120
2096,32.17984934086629,594.8634651600753,597.2787193973635,1291.0,1.3976378346957805,26797.565913371,mChKD_2,mCherry RNAi,-0.17544056585881718,0.17356325021095387,-22.913780001902303,120
2097,31.569661995053586,625.2225886232482,381.8829348722176,1568.0,1.6262049025449659,44893.5152514427,mChKD_2,mCherry RNAi,0.34796523064495855,0.3206836430888822,-19.35007589487537,120
2098,32.287195671776374,633.1726780883679,421.7948602344454,2745.0,1.572851695466733,39886.61812443643,mChKD_2,mCherry RNAi,0.2478096301615953,0.3328961681717588,-19.477463593276063,120
2100,33.85423728813559,635.5169491525423,286.8966101694915,1646.0,1.5043879039978378,27790.918644067795,mChKD_2,mCherry RNAi,0.5793652751875527,0.37659279299612725,-15.209161586699462,120
2101,32.078998073217726,636.6830443159923,373.39306358381504,1233.0,1.4461209503443566,45914.31791907515,mChKD_2,mCherry RNAi,0.3661942587669267,0.35632720956940656,-18.73031235593138,120
2102,32.399488926746166,656.2163543441227,311.56814310051107,1490.0,1.316221204154439,39262.40119250426,mChKD_2,mCherry RNAi,0.5138994080335397,0.4300144930062577,-17.26879229784654,120
2103,31.940627650551313,656.6530958439355,401.9983036471586,1416.0,1.515788132827153,45421.983884648005,mChKD_2,mCherry RNAi,0.29114378700308463,0.4065663558362733,-19.54915406821322,120
2104,32.93995552260934,662.9577464788732,331.1223128243143,1827.0,1.3270368526286673,35313.07264640475,mChKD_2,mCherry RNAi,0.4641619091132816,0.4442748029604937,-17.157289011016637,120
2105,30.312874251497007,668.8098802395209,324.23952095808386,846.0,1.6437371298908592,29216.486526946108,mChKD_2,mCherry RNAi,0.47989005955478925,0.46314367095682085,-19.676105248440937,120
2106,31.764890282131663,663.1494252873563,363.90491118077324,1178.0,1.3502622495390917,33245.14629049112,mChKD_2,mCherry RNAi,0.38345239024088884,0.43586150690020764,-18.99263899347664,120
2107,33.299739357080796,670.0868809730669,350.10599478714164,1561.0,1.5285597512816422,40655.4561251086,mChKD_2,mCherry RNAi,0.4157486833545305,0.4598165144319055,-17.21699108987605,120
2108,32.602409638554214,674.8987951807229,319.10602409638557,785.0,1.8213347936107334,29354.23373493976,mChKD_2,mCherry RNAi,0.4910063234625015,0.48227100407255263,-17.315805896803706,120
2109,32.210204081632654,676.2836734693877,499.7734693877551,838.0,1.5080306098704421,29150.332653061225,mChKD_2,mCherry RNAi,0.045825058783942385,0.43691933980964937,-21.349934886087134,120
2110,32.58801843317973,668.621198156682,420.77142857142854,1428.0,1.4778268185656493,46626.12534562212,mChKD_2,mCherry RNAi,0.24211518015190658,0.4362365152800265,-19.342520862545474,120
2111,30.95339412360689,682.2786220871327,365.05876393110435,1258.0,1.6211954404890987,37514.95744680851,mChKD_2,mCherry RNAi,0.3762276889604932,0.49115158644110335,-19.9277634342248,120
2112,32.448249619482496,681.3013698630137,589.6933028919331,1616.0,1.2967292854793686,36513.75875190259,mChKD_2,mCherry RNAi,-0.17676888099431087,0.4269354734311961,-22.947362385025954,120
2113,32.25503355704698,684.786577181208,399.5181208053691,1143.0,1.7263095959981025,37540.2322147651,mChKD_2,mCherry RNAi,0.29072777613265055,0.4890383000616936,-19.33285788255916,120
2114,32.65131056393963,688.5679110405083,504.35107227958696,1565.0,1.4258521770181487,45080.06115965052,mChKD_2,mCherry RNAi,0.031689274298527303,0.4713860111019865,-21.06561367442644,120
2115,31.043010752688172,693.7863799283155,647.0430107526881,1816.0,1.5252530507690056,33020.801433691755,mChKD_2,mCherry RNAi,-0.3208049599343976,0.4475458468442006,-25.571729275338733,120
2116,32.368942731277535,688.8458149779735,469.55176211453744,1176.0,1.3528457688223539,37514.46585903084,mChKD_2,mCherry RNAi,0.11733017835848503,0.48170137138309843,-20.649278060212755,120
2117,30.716251074806536,701.4307824591574,511.1513327601032,1397.0,1.755698930662834,40695.34995700774,mChKD_2,mCherry RNAi,0.012067144439504851,0.5069042261595638,-23.20470351984829,120
2118,30.032323232323233,698.6222222222223,688.8545454545455,755.0,1.6413307011465754,25304.365656565657,mChKD_2,mCherry RNAi,-0.42483014658237495,0.45016841649658623,-27.4488052914949,120
2119,32.23083131557708,697.3930589184827,633.1598062953996,1558.0,1.595179849293716,41903.16545601292,mChKD_2,mCherry RNAi,-0.2875130810944434,0.4618370905096918,-24.12382434956439,120
2120,32.37714776632303,707.5807560137457,350.6898625429553,1401.0,1.3141562016002577,32647.44759450172,mChKD_2,mCherry RNAi,0.405685386867914,0.5686519869701931,-18.34828977185805,120
2121,31.933179723502302,710.1021505376344,560.9623655913979,1805.0,1.550807823472505,40962.27419354839,mChKD_2,mCherry RNAi,-0.11265649645552189,0.5185132839578361,-23.035750478479464,120
2122,32.527240773286465,709.5377855887522,521.4824253075572,1637.0,1.8126764868737077,41153.08523725835,mChKD_2,mCherry RNAi,-0.015339546157691397,0.5276676937240508,-21.644580020519516,120
2123,30.894438138479,729.9648127128263,778.0363223609535,1135.0,1.4845672828345569,25967.522133938706,mChKD_2,mCherry RNAi,-0.6517273515992763,0.5169254112124388,-28.545878368353698,120
2124,30.40494296577947,736.7737642585552,577.106463878327,734.0,1.4129594010164968,32727.032319391634,mChKD_2,mCherry RNAi,-0.1585018085585529,0.5916274023976125,-25.02870065169138,120
2125,31.181052631578947,743.078947368421,711.7684210526315,1168.0,1.4357683907724774,27982.72842105263,mChKD_2,mCherry RNAi,-0.4915951885698717,0.5731644227076287,-26.99508703226123,120
2126,31.980530973451327,739.1946902654868,392.841592920354,1492.0,1.5445963783196264,30136.325663716812,mChKD_2,mCherry RNAi,0.29459749687415604,0.6490382072965641,-19.759083595607017,120
2128,32.39982269503546,747.9982269503546,536.6214539007092,1414.0,1.4995983519631542,40697.25886524823,mChKD_2,mCherry RNAi,-0.06150783766986523,0.6353432703559916,-22.278785195018965,120
2129,33.24377031419285,754.0568797399783,395.24431202600215,2270.0,1.4402150612034608,43089.75893824486,mChKD_2,mCherry RNAi,0.2851791881226742,0.6916020462731054,-18.622608339504232,120
2130,31.18147590361446,753.894578313253,676.8072289156627,1637.0,1.55625800121936,29749.014307228917,mChKD_2,mCherry RNAi,-0.4080074132811693,0.6141625994176285,-26.348176907966067,120
2131,31.336079077429982,747.6276771004942,693.3657331136739,751.0,1.5150864682712248,25382.49917627677,mChKD_2,mCherry RNAi,-0.44733986612268395,0.5914194453663137,-26.49378222306379,120
2132,33.327586206896555,748.4087221095334,309.131845841785,1359.0,1.6688056624826115,25852.418864097363,mChKD_2,mCherry RNAi,0.498527241016975,0.6987156528915142,-16.776671590033622,120
2133,31.416543574593796,761.7075332348596,414.2082717872969,1111.0,1.6855427200031794,36575.10930576071,mChKD_2,mCherry RNAi,0.23680492705934952,0.7086439191152492,-20.87119372196799,120
2134,31.800341296928327,767.0443686006826,557.1877133105802,893.0,1.6958838964004304,26772.993174061434,mChKD_2,mCherry RNAi,-0.1165257748046018,0.6850888110891329,-23.39204903041103,120
2135,31.97,772.69,543.0285714285715,915.0,1.5342187225062713,25445.16,mChKD_2,mCherry RNAi,-0.082974343614307,0.7053732397031209,-22.967256171670787,120
2136,32.13283018867924,766.1637735849057,643.7871698113207,1847.0,1.4052848869767511,27927.049811320754,mChKD_2,mCherry RNAi,-0.32958402944448806,0.6588654764569659,-24.79723723699592,120
2137,32.574389341228716,778.9785344189489,497.86306439674314,1848.0,1.5101816657890226,28666.663212435233,mChKD_2,mCherry RNAi,0.02675730181398772,0.736004632358672,-21.487411305275792,120
2138,31.64092140921409,784.219512195122,558.8794037940379,1060.0,1.6106492450844718,24718.819783197832,mChKD_2,mCherry RNAi,-0.12465599167759345,0.7345573704170199,-23.675783271290282,120
2139,32.9812734082397,778.5967540574283,459.916354556804,1135.0,1.4598680829453852,27600.953807740323,mChKD_2,mCherry RNAi,0.12026605051381867,0.7452690168894784,-20.315183496748244,120
2140,33.60865945045795,789.0974188176519,623.1074104912573,2140.0,1.5360653072818156,24338.31057452123,mChKD_2,mCherry RNAi,-0.28404109669549726,0.7312052716419062,-23.02628073218384,120
2141,32.60861423220974,799.0028089887641,352.5486891385768,1349.0,1.4951753179325518,25870.255617977527,mChKD_2,mCherry RNAi,0.3799503212753603,0.8339330276859005,-18.635009265878384,120
2142,36.517709118311984,803.1461944235117,622.5599095704597,1878.0,1.5266329767617168,25179.146948003014,mChKD_2,mCherry RNAi,-0.2860901056807704,0.772226684339222,-20.180720226369694,120
2143,31.86838340486409,806.6537911301859,369.49499284692416,955.0,1.523988680978169,22660.14020028612,mChKD_2,mCherry RNAi,0.33648913626599186,0.8515378981175712,-19.75624364238117,120
2144,30.814315352697097,811.4854771784233,645.2593360995851,1407.0,1.5939674877404872,24709.523858921162,mChKD_2,mCherry RNAi,-0.343625189355654,0.7902117668943318,-26.383406975956085,120
2145,31.733441033925686,809.6510500807755,383.95799676898224,840.0,1.4406175971753672,25282.159935379645,mChKD_2,mCherry RNAi,0.300188587691093,0.8562978112659889,-20.197889184877802,120
2146,31.6234756097561,812.2157012195122,545.3407012195122,1649.0,1.5151689457679063,26993.959603658535,mChKD_2,mCherry RNAi,-0.09779257393655272,0.8196490686166715,-23.568066226413183,120
2147,32.666345226615235,815.344262295082,439.20347155255547,1361.0,1.5646379641839696,33372.02217936355,mChKD_2,mCherry RNAi,0.1627862884319018,0.8577606834825644,-20.40657052111643,120
2149,35.796480489671005,252.13848508033664,381.34965570007654,1804.0,1.5024056717012835,26837.16067329763,mChKD_2,mCherry RNAi,0.435358833020709,-0.7637780047145496,-13.151593876518145,120
2150,33.36283185840708,278.17146017699116,496.7311946902655,1304.0,1.5706223733956244,38580.238938053095,mChKD_2,mCherry RNAi,0.14534200070548486,-0.7196497074448038,-18.04289271842477,120
2151,32.032876712328765,284.43424657534246,401.2904109589041,1025.0,1.553020155240323,35061.11232876712,mChKD_2,mCherry RNAi,0.3789771285819794,-0.6753725464084377,-17.48538447176566,120
2152,33.0094861660079,298.78814229249014,440.73201581027666,1669.0,1.8113961549047144,39584.47351778656,mChKD_2,mCherry RNAi,0.27848529475477624,-0.6444114862249647,-17.3779645267334,120
2153,32.66161616161616,298.14343434343436,492.0656565656566,1337.0,1.6089818614233107,34853.56868686869,mChKD_2,mCherry RNAi,0.15224660476570917,-0.6603180213648074,-18.755115874157145,120
2154,33.59859772129711,304.2795793163891,627.7125328659071,1645.0,1.8497430500015797,28416.68098159509,mChKD_2,mCherry RNAi,-0.183241137372396,-0.6795400272787078,-20.579591184747944,120
2155,32.68901734104046,319.15953757225435,436.18843930635836,1394.0,1.81680610640594,34224.47167630058,mChKD_2,mCherry RNAi,0.2849778606379558,-0.5839481854245483,-17.714077140852094,120
2156,33.282442748091604,322.55725190839695,692.321882951654,986.0,1.4443280804037262,24970.15012722646,mChKD_2,mCherry RNAi,-0.3465487166665139,-0.6440622352506706,-22.291621987282504,120
2157,32.73706896551724,328.86034482758623,488.5086206896552,1468.0,1.41762945844802,46197.127586206894,mChKD_2,mCherry RNAi,0.1538968477769489,-0.5700434527968243,-18.76964151290707,120
2158,32.91069924178601,339.50210614995785,479.87531592249366,1549.0,1.5032826536352657,45427.8449873631,mChKD_2,mCherry RNAi,0.17268547906133414,-0.5367441242260456,-18.478320474073293,120
2159,33.02312775330397,345.6112334801762,335.34140969162996,1111.0,1.3120226449697028,28102.63436123348,mChKD_2,mCherry RNAi,0.5271712769391539,-0.4794830672850773,-15.490261170808534,120
2160,32.784615384615385,353.0851282051282,435.1097435897436,1356.0,1.7852369745416221,47213.666666666664,mChKD_2,mCherry RNAi,0.27978216946983414,-0.4850222815434515,-17.775194666339985,120
2161,32.51851851851852,352.087962962963,530.4898148148148,1525.0,1.4459527658399036,42144.80462962963,mChKD_2,mCherry RNAi,0.045159621345361334,-0.5139900014418199,-19.954877460473288,120
2162,32.845905172413794,354.9903017241379,768.1174568965517,1211.0,1.5346486158624542,26912.52370689655,mChKD_2,mCherry RNAi,-0.5406696365440091,-0.5704894473144331,-24.42349294108901,120
2163,32.57643312101911,357.4564755838641,475.9171974522293,1511.0,1.7218171560863211,45950.074309978765,mChKD_2,mCherry RNAi,0.1782961586717522,-0.48346785490242217,-18.827295994340567,120
2164,34.06066945606695,362.9550209205021,392.55962343096235,1339.0,1.569141857504573,34156.53347280335,mChKD_2,mCherry RNAi,0.38221113588642,-0.4446871585699145,-15.695279933367427,120
2165,32.56210790464241,363.0740276035132,560.4542032622334,1103.0,1.630847524210514,43104.27101631117,mChKD_2,mCherry RNAi,-0.03116888280131891,-0.4902392068720709,-20.571900534793553,120
2166,34.17498138495905,377.72896500372303,673.7781087118392,1773.0,1.5205089468486526,33799.732688011914,mChKD_2,mCherry RNAi,-0.3136926076444351,-0.47858776383510204,-21.316325094752653,120
2167,33.589877835951135,382.18150087260034,233.46684118673647,1404.0,1.4991110223779,25168.78010471204,mChKD_2,mCherry RNAi,0.7695426810956971,-0.3453176411649711,-13.066391602580612,120
2168,32.57368421052632,391.1978947368421,630.74,1383.0,1.7411250571357064,28499.275789473686,mChKD_2,mCherry RNAi,-0.21074839241708365,-0.4276841537706143,-22.122247349716936,120
2169,34.55080645161291,393.71693548387094,477.60322580645163,1644.0,1.4497859974735057,42978.54435483871,mChKD_2,mCherry RNAi,0.16565708967356274,-0.3784910681711383,-17.077943899008257,120
2170,32.28846153846154,435.7893356643357,359.4632867132867,1337.0,1.3228415560773734,41917.903846153844,mChKD_2,mCherry RNAi,0.4469517946425463,-0.22391215840458267,-17.18425840261741,120
2171,33.52626970227671,442.8309982486865,295.85814360770576,1519.0,1.6902225231705592,28768.621716287216,mChKD_2,mCherry RNAi,0.6018833875105261,-0.18604572416950094,-14.704117426441677,120
2172,33.565579984837,441.36163760424563,409.37300985595147,1582.0,1.4383719721624133,31715.71493555724,mChKD_2,mCherry RNAi,0.3226988997114071,-0.22133924214039302,-16.940817738325112,120
2173,32.586497890295355,466.68037974683546,748.8016877637131,1364.0,1.7129726175089546,26921.275316455696,mChKD_2,mCherry RNAi,-0.518926862822168,-0.24050226097188754,-24.881561352350335,120
2174,31.959876543209877,469.4012345679012,866.6882716049382,2092.0,1.3967471619183371,25216.004320987653,mChKD_2,mCherry RNAi,-0.8098117939582294,-0.2648150277970813,-27.89403501925409,120
2175,33.42635024549918,473.2635024549918,350.994271685761,1458.0,1.3614001302334693,39787.06546644845,mChKD_2,mCherry RNAi,0.45908053768219226,-0.11263977451314633,-16.07328985980889,120
2176,32.92425345957757,479.25273124544793,811.1915513474145,1650.0,1.4827021581397501,32075.241077931536,mChKD_2,mCherry RNAi,-0.6754826592242152,-0.22099830483835992,-25.865169440530487,120
2177,33.0406976744186,480.76259689922483,701.0213178294574,1285.0,1.6163757752478527,32874.332364341084,mChKD_2,mCherry RNAi,-0.4045513699061033,-0.18649954724244522,-23.540249702416652,120
2178,33.44701195219123,485.2143426294821,640.6693227091633,1566.0,1.7734335672699009,31335.00637450199,mChKD_2,mCherry RNAi,-0.2569891596209456,-0.15705983272874047,-21.94325172373454,120
2179,34.412889131622066,488.27034407427635,197.2353904969962,2379.0,1.6732704324216472,27385.580010922993,mChKD_2,mCherry RNAi,0.8341797527764852,-0.026981215304611283,-12.07250646137096,120
2180,33.11022044088176,489.14328657314627,837.8466933867735,2563.0,1.5027571515537503,33402.01803607214,mChKD_2,mCherry RNAi,-0.7434162121599788,-0.1995266625814962,-26.267508524227807,120
2181,32.181265206812654,499.3795620437956,414.12895377128956,983.0,1.48373120656103,27563.96107055961,mChKD_2,mCherry RNAi,0.29763835060139576,-0.05397992025429743,-18.725599890227844,120
2182,33.78963650425367,502.2985305491106,261.8182521268368,1643.0,1.5521320157479337,26899.133797370458,mChKD_2,mCherry RNAi,0.671935903710267,-0.003853510015543238,-14.068689849867852,120
2183,34.3754316724223,499.8021706956093,673.9190922545633,2497.0,1.6793674278897726,32635.887518500247,mChKD_2,mCherry RNAi,-0.34228569790678465,-0.12372699828829914,-21.76067187820833,120
2184,32.56661316211878,517.2295345104334,338.47512038523274,1612.0,1.504517765604534,38745.03451043339,mChKD_2,mCherry RNAi,0.4797822896520674,0.018593373138763525,-16.912170458705614,120
2185,32.39512855209743,523.2273342354533,200.79702300405955,954.0,1.4039266615112886,22818.443843031124,mChKD_2,mCherry RNAi,0.8174263051733577,0.07365439146903907,-14.345304849045164,120
2186,33.56212121212121,531.5338383838384,416.199494949495,2376.0,1.5180931686875088,42982.38434343434,mChKD_2,mCherry RNAi,0.2850323447370575,0.03894827037692172,-17.555780328959862,120
2188,32.52241847826087,538.1963315217391,713.4089673913044,2046.0,1.8128509544759206,50852.97894021739,mChKD_2,mCherry RNAi,-0.448313298370418,-0.022915774964004654,-24.60964870300831,120
