label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
323,52.43141435678749,247.10305614783226,379.318407960199,1784.0,1.4584386111293683,27752.64036958067,mChKD_1,mCherry RNAi,-0.26059702434376086,0.717595929201643,-14.798797662190722,-100
324,51.24893071000855,259.79298545765613,377.55175363558595,1454.0,1.3458952423301203,27423.07613344739,mChKD_1,mCherry RNAi,-0.26781280930829676,0.6835279778388834,-16.025725345826565,-100
325,50.7033096926714,439.67848699763596,737.854609929078,1036.0,1.3038071496587993,21671.705673758865,mChKD_1,mCherry RNAi,0.6914951273688987,0.13114656674781178,-21.37456549224165,-100
326,49.51282051282051,594.9517948717948,709.9671794871795,1263.0,1.9558044278658577,22549.175384615384,mChKD_1,mCherry RNAi,0.5863191794966915,-0.2847874003542016,-23.041923058870346,-100
327,50.106682297772565,590.6236811254396,693.4900351699882,1086.0,1.4225478854012272,22368.038686987104,mChKD_1,mCherry RNAi,0.5417534461200195,-0.2701037333454013,-22.247998654969315,-100
328,50.652737752161386,608.3919308357349,665.1412103746397,872.0,1.48965082599585,22264.2060518732,mChKD_1,mCherry RNAi,0.4604612164556232,-0.31319271525398007,-21.48418532538826,-100
329,52.07301173402868,763.1212516297262,543.3389830508474,958.0,1.4718779745379365,26014.612777053455,mChKD_1,mCherry RNAi,0.09684708466303138,-0.7108271887611046,-19.521443445250867,-100
330,52.02903225806452,216.09032258064516,461.758064516129,1119.0,1.630064537553667,34541.48387096774,mChKD_1,mCherry RNAi,-0.02793282597920199,0.7868760518455813,-15.938139432506105,-100
331,52.529064039408865,232.04827586206898,602.1773399014778,1281.0,1.3510005615053378,29737.460098522166,mChKD_1,mCherry RNAi,0.3558404272896545,0.718388189048641,-17.03847816334737,-100
332,51.57555847568988,247.69382391590014,534.4402102496715,984.0,1.3575379153565783,33926.97109067017,mChKD_1,mCherry RNAi,0.16642891860785247,0.6881507371635016,-17.3370232674796,-100
333,53.81637717121588,256.26220016542595,464.1637717121588,1769.0,1.7391495729682827,33163.7493796526,mChKD_1,mCherry RNAi,-0.028590695559514878,0.6775065179749067,-14.378478434635767,-100
334,51.656280428432325,276.47809152872446,630.1353456669913,1243.0,1.6616342057888875,26112.812074001948,mChKD_1,mCherry RNAi,0.4246916184199785,0.5929276388789229,-18.436763747422667,-100
335,52.150826446280995,318.06198347107437,691.8780991735537,1188.0,1.738279183305381,29100.31921487603,mChKD_1,mCherry RNAi,0.5871348791702296,0.46909431432468307,-18.819320802384787,-100
336,52.763698630136986,320.95205479452056,705.3082191780821,1469.0,1.3849563586710054,32134.922089041094,mChKD_1,mCherry RNAi,0.6236074445763575,0.4588377433991564,-18.36639420841624,-100
337,52.02927721866423,349.2817932296432,706.3924977127173,1355.0,1.566301948022893,32402.425434583714,mChKD_1,mCherry RNAi,0.6213998812144472,0.38184986387092246,-19.25461052847959,-100
339,52.429752066115704,589.1756198347107,720.7076446280992,1203.0,1.3327626272027109,30673.294421487604,mChKD_1,mCherry RNAi,0.6170340182355074,-0.2711017700578846,-20.212509142056874,-100
340,54.55567805953694,587.4366041896361,708.0341786108048,1483.0,1.6728924593465402,25774.550165380373,mChKD_1,mCherry RNAi,0.5825140537122067,-0.2641442736141071,-17.940798595982095,-100
341,53.10569948186529,606.1233160621762,721.2165803108808,1270.0,1.389700801642798,29924.732642487048,mChKD_1,mCherry RNAi,0.6153608949209044,-0.3171504680726993,-19.62713320836592,-100
342,52.75098814229249,621.4792490118577,689.2124505928854,1312.0,1.7152818687423088,29052.154150197628,mChKD_1,mCherry RNAi,0.5244174415615721,-0.3530290086053426,-19.71234672675854,-100
343,52.170108161258604,645.15732546706,666.7541789577188,1292.0,1.4361723706152703,29264.97541789577,mChKD_1,mCherry RNAi,0.45823449823768847,-0.41318039683806995,-20.16880917717412,-100
345,52.1763959390863,716.9593908629441,653.255076142132,930.0,1.3937870975690085,25513.039340101524,mChKD_1,mCherry RNAi,0.4079534478826896,-0.6054184575641102,-20.376544600161232,-100
346,52.84358706986444,746.9144942648592,282.11470281543274,1359.0,1.7604294123881108,25276.48800834202,mChKD_1,mCherry RNAi,-0.6195044747511713,-0.6199903085310741,-15.841412650722255,-100
348,51.65850515463917,750.3737113402062,477.2783505154639,971.0,1.6421282684474137,28314.460051546394,mChKD_1,mCherry RNAi,-0.08274860140754137,-0.6643977575661345,-19.156753235286132,-100
350,54.428685258964144,760.181673306773,507.63266932270915,1541.0,1.565777328478517,31762.268525896416,mChKD_1,mCherry RNAi,-0.0008725525781487775,-0.6964821725184049,-16.764608227105377,-100
351,53.05910931174089,753.6834008097165,443.24615384615385,1605.0,1.5859630086517467,24201.914979757086,mChKD_1,mCherry RNAi,-0.17702674650881256,-0.6672808856145531,-17.404392312236716,-100
353,51.929503916449086,769.3524804177546,485.77545691906005,895.0,1.2726761242849995,24119.426892950392,mChKD_1,mCherry RNAi,-0.06280723089547557,-0.7173811105537214,-19.07297146144628,-100
354,52.80025690430315,781.732819524727,340.77199743095696,2010.0,1.4619004239018136,21041.39755940912,mChKD_1,mCherry RNAi,-0.46433800086161003,-0.724919096845321,-16.694464544008582,-100
355,52.21030042918455,783.7052932761087,373.2703862660944,1749.0,1.3303223089867389,23240.739628040057,mChKD_1,mCherry RNAi,-0.37522442693088043,-0.7360935683893974,-17.646125770295896,-100
357,53.46217712177122,223.0258302583026,426.3625461254613,1326.0,1.4860732363669462,27005.356088560886,mChKD_1,mCherry RNAi,-0.12662616607045452,0.7744073105547848,-14.156667627945062,-100
358,54.06843455945253,228.5218135158255,393.8879384088965,1473.0,1.4132647684897919,31798.94867408041,mChKD_1,mCherry RNAi,-0.2170372868340128,0.765329569969416,-13.226427433744483,-100
359,53.3003003003003,250.86886886886887,555.6066066066066,1285.0,1.6045879427782053,28680.01001001001,mChKD_1,mCherry RNAi,0.2241849552791595,0.6757150068822204,-15.857494521322408,-100
360,54.07699194270367,245.2766338406446,598.4162936436885,1417.0,1.3728252158196432,29296.890778871977,mChKD_1,mCherry RNAi,0.3431132986312415,0.6831762174396192,-15.516296743681025,-100
361,52.42442442442442,266.5765765765766,395.0780780780781,1317.0,1.767007678173171,26770.079079079078,mChKD_1,mCherry RNAi,-0.22075510944428145,0.6619713644455549,-15.074096636950813,-100
364,52.031301482701814,634.0939044481055,688.7018121911038,733.0,1.4791927119168335,28959.874794069194,mChKD_1,mCherry RNAi,0.5206874620227513,-0.38712563563557234,-20.48973137023146,-100
365,52.47806004618938,773.9769053117783,604.1824480369515,972.0,1.7493383175033541,26726.45958429561,mChKD_1,mCherry RNAi,0.26242139433396505,-0.7511904885441705,-19.829616100332125,-100
366,54.6878474980143,780.3534551231136,282.5758538522637,1528.0,1.2567348001312515,23478.70611596505,mChKD_1,mCherry RNAi,-0.6242862015262629,-0.7107579531971266,-14.17001320226705,-100
367,52.789317507418396,792.5370919881306,542.3719090009891,1185.0,1.3319951003079413,24893.918892185953,mChKD_1,mCherry RNAi,0.0888343546527095,-0.7904137606728718,-18.942274467907886,-100
368,53.23368421052631,798.6168421052631,388.9354385964912,1713.0,1.412628615791674,25313.64912280702,mChKD_1,mCherry RNAi,-0.33478041144879755,-0.7793492252884312,-16.867216166985692,-100
370,54.61941008563273,235.418648905804,666.802093244529,1209.0,1.1771609667650376,26708.35680304472,mChKD_1,mCherry RNAi,0.533242541905179,0.6976129440828394,-15.664864432514577,-100
371,56.38903625110522,249.3554376657825,529.9177718832891,1505.0,1.5327413524013156,34924.862068965514,mChKD_1,mCherry RNAi,0.15381124188321516,0.6843832640008634,-12.483259809374417,-100
372,55.558931860036836,602.1077348066299,658.4318600368324,1417.0,1.6146305982419158,24591.039594843463,mChKD_1,mCherry RNAi,0.44327477845451435,-0.29502706638767584,-16.47417709033686,-100
373,54.25655976676385,706.1379980563654,232.3168124392614,1313.0,1.4709464396774496,20274.905733722062,mChKD_1,mCherry RNAi,-0.7491474725568481,-0.5005206275315304,-13.684846972595473,-100
374,54.578730420445176,707.4682605111294,218.44765045342126,1553.0,1.523823154182813,23070.223413025557,mChKD_1,mCherry RNAi,-0.7875725035815819,-0.5016414693203892,-13.219213981227611,-100
375,54.40597014925373,723.6531343283582,266.1355223880597,2113.0,1.3299280854863462,22984.471641791046,mChKD_1,mCherry RNAi,-0.6592143643252119,-0.554081313744236,-13.989454070885344,-100
377,53.17991631799163,747.4677824267783,488.20167364016737,1535.0,1.7272195027889512,27281.648535564855,mChKD_1,mCherry RNAi,-0.05209457359164604,-0.6585047786340471,-17.73913787952153,-100
378,55.772075471698116,760.9350943396227,317.92603773584904,1725.0,1.3800992673240529,32457.104150943396,mChKD_1,mCherry RNAi,-0.5233659731531753,-0.6644780160891426,-13.371183929060528,-100
380,54.18571428571428,791.4219047619048,422.8019047619048,1302.0,1.3408983963787313,29049.55904761905,mChKD_1,mCherry RNAi,-0.2401813238348206,-0.765939634751603,-16.2458267980997,-100
381,54.49274193548387,795.0862903225807,362.81451612903226,1534.0,1.4021146351785796,20955.026612903224,mChKD_1,mCherry RNAi,-0.40602857893181166,-0.7651063283316539,-15.307733004163538,-100
382,55.99322362052275,226.88770571151986,463.92836398838335,1313.0,1.4178414203372018,31431.298160697,mChKD_1,mCherry RNAi,-0.02381317337576283,0.7571519661929402,-12.051889574575192,-100
383,55.20323325635104,251.79599692070823,414.85219399538107,1584.0,1.507904433275577,24151.250192455736,mChKD_1,mCherry RNAi,-0.1635244007241088,0.6984486595094026,-12.435432818670364,-100
384,54.73824312333629,331.4232475598935,689.9964507542147,1381.0,1.8261344905256285,32859.05678793256,mChKD_1,mCherry RNAi,0.5795888204662263,0.43316835969623346,-16.27873909661838,-100
385,55.639084507042256,331.55193661971833,738.4137323943662,1501.0,1.452707687693978,30177.714788732395,mChKD_1,mCherry RNAi,0.7129179117368694,0.4241106627649427,-15.902809889518018,-100
386,56.76464646464647,433.9848484848485,726.8646464646465,2609.0,1.469549512223131,38334.89191919192,mChKD_1,mCherry RNAi,0.6624467417130147,0.14846191743226256,-15.166114002154778,-100
387,54.284595300261095,617.4073107049609,704.056135770235,932.0,1.4060721378887022,27077.82767624021,mChKD_1,mCherry RNAi,0.5660801897845331,-0.3446790793683593,-18.319132131791413,-100
392,55.569747899159665,205.74453781512605,576.6033613445378,1358.0,1.393813707415803,22952.115966386555,mChKD_1,mCherry RNAi,0.29030752997235076,0.7942454164079755,-13.589182214480537,-100
393,55.816192560175054,231.19912472647704,352.4442013129103,1629.0,1.352751418789906,29766.5288110868,mChKD_1,mCherry RNAi,-0.33159908795212456,0.7654864513283697,-11.043522235227357,-100
394,56.667844522968196,255.12296819787986,313.28621908127207,1729.0,1.3204831166801807,33427.33780918728,mChKD_1,mCherry RNAi,-0.4437714533056346,0.7076454415776392,-9.887983711989165,-100
395,57.30452342487884,258.8045234248788,392.18174474959613,1554.0,1.4195449607099906,31018.12197092084,mChKD_1,mCherry RNAi,-0.22717077022210796,0.6834863953431995,-10.124000882804232,-100
396,56.22602089268756,261.81671415004746,657.5251661918329,1264.0,1.4473159831362878,29160.20987654321,mChKD_1,mCherry RNAi,0.5029236697040624,0.627686292748715,-14.090347183834822,-100
397,55.621848739495796,310.85714285714283,673.1708683473389,1314.0,1.3785537967225738,31179.882352941175,mChKD_1,mCherry RNAi,0.5370365108847344,0.49193281336238126,-15.109865831601034,-100
398,56.72657743785851,327.7036328871893,752.0344168260038,1313.0,1.3971966643172975,29015.246653919694,mChKD_1,mCherry RNAi,0.7511591645079956,0.4320808596649355,-14.943558418612874,-100
399,55.44054054054054,344.1171171171171,728.7477477477478,1330.0,1.3670112838096682,29746.534234234234,mChKD_1,mCherry RNAi,0.684000970864711,0.3917841886227891,-16.05971798621522,-100
400,55.48309975267931,405.8854080791426,732.4649629018961,1474.0,1.3838907279497807,39091.40890354493,mChKD_1,mCherry RNAi,0.6829613517232054,0.22365635151004404,-16.367250042368624,-100
402,55.520686175580224,674.7214934409687,698.2108980827447,1188.0,1.7086022688422564,24065.44298688194,mChKD_1,mCherry RNAi,0.5395561394945252,-0.499032732935503,-17.307344320159253,-100
403,55.92893835616438,708.7046232876712,274.2816780821918,1410.0,1.3081510546161226,22127.102739726026,mChKD_1,mCherry RNAi,-0.6340091763093326,-0.5150410628390829,-12.47980590278788,-100
404,56.330357142857146,729.9880952380952,280.0892857142857,1256.0,1.6177448786064812,23397.784722222223,mChKD_1,mCherry RNAi,-0.6218908687696365,-0.5737917271853101,-12.248055696518271,-100
405,57.110009017132555,744.7926059513075,400.00450856627594,1426.0,1.4818387102704158,21071.002705139766,mChKD_1,mCherry RNAi,-0.29436091237084816,-0.6354747150867885,-12.841015779032638,-100
406,55.81344148319815,760.4588644264195,579.3765932792584,1065.0,1.2457946326822253,28742.808806488993,mChKD_1,mCherry RNAi,0.19667793065200212,-0.7101390077026069,-16.158095614136535,-100
407,55.99504132231405,761.2561983471074,433.8487603305785,1468.0,1.5205207807062895,24810.48347107438,mChKD_1,mCherry RNAi,-0.20420203145324323,-0.686169499434697,-14.404912708096106,-100
408,56.36063708759954,777.6518771331058,556.8953356086462,1116.0,1.4354091111981808,27395.133105802048,mChKD_1,mCherry RNAi,0.13164825944406866,-0.7527221871493367,-15.453783473200915,-100
410,56.71848341232227,234.15355450236967,477.8047393364929,1229.0,1.4759487781693317,28143.062559241705,mChKD_1,mCherry RNAi,0.013092613772670125,0.7349503658915233,-11.513364701655355,-100
411,57.970264317180614,267.2973568281938,460.40969162995594,1170.0,1.4434444726312532,30345.63656387665,mChKD_1,mCherry RNAi,-0.04082292037324331,0.6481987609180277,-10.239597157725207,-100
412,56.54259634888438,355.6947261663286,735.7210953346856,1237.0,1.338621407430849,34517.39046653144,mChKD_1,mCherry RNAi,0.7011216054976621,0.35912679424104543,-15.091315167716573,-100
414,56.955761316872426,586.6347736625514,695.8106995884774,1202.0,1.6597208201256122,30746.3158436214,mChKD_1,mCherry RNAi,0.5490700400574022,-0.2598126446743789,-15.404523326351374,-100
415,55.9051724137931,623.6264367816092,679.9956896551724,851.0,1.6635004047712956,26017.08620689655,mChKD_1,mCherry RNAi,0.49873641624743303,-0.35724411577623905,-16.469370058864378,-100
416,56.91074380165289,628.4595041322314,659.1842975206612,1463.0,1.4891009886208642,30419.97603305785,mChKD_1,mCherry RNAi,0.44057483168319256,-0.36662532383261925,-15.26279390604632,-100
417,56.91404358353511,641.9830508474577,660.3595641646489,1040.0,1.4772676496941504,29726.429782082323,mChKD_1,mCherry RNAi,0.44134228424089783,-0.40350003500349085,-15.340055667888059,-100
418,56.1815107102593,662.5952649379932,683.9199549041714,1098.0,1.6252756332590155,24321.77001127396,mChKD_1,mCherry RNAi,0.5024361671449291,-0.46360128499398545,-16.431014424317937,-100
419,59.310038824181916,690.8352745424293,646.0476982806433,2380.0,1.4128600127875874,33057.647254575706,mChKD_1,mCherry RNAi,0.39308210740273086,-0.5334101113380043,-13.03433289955484,-100
422,56.79295154185022,753.4052863436124,589.5484581497798,1142.0,1.5650549371264768,25332.496696035243,mChKD_1,mCherry RNAi,0.22600423830485594,-0.6928579913967514,-15.253401435436167,-100
423,56.37658536585366,752.9014634146341,601.9356097560975,1206.0,1.446533121127117,27574.149268292684,mChKD_1,mCherry RNAi,0.2601946569760498,-0.6937101001579924,-15.801323461150638,-100
424,56.85460251046025,758.6610878661088,484.7876569037657,1283.0,1.487267342471474,28669.1589958159,mChKD_1,mCherry RNAi,-0.06343308860887109,-0.6882949115724419,-14.083898533829561,-100
425,56.67632850241546,772.0454106280193,516.4444444444445,1218.0,1.4393871525923414,26487.436714975844,mChKD_1,mCherry RNAi,0.021291424904136935,-0.7302632413955009,-14.672039033626334,-100
426,56.35450819672131,781.5071721311475,442.8545081967213,1147.0,1.430348727780631,22191.548155737706,mChKD_1,mCherry RNAi,-0.18308972377957577,-0.7426946361871374,-14.244557709522624,-100
427,57.5,797.4644194756554,323.84956304619226,2000.0,1.539533199482938,22023.645443196005,mChKD_1,mCherry RNAi,-0.5136735379028048,-0.7646030565765628,-11.89075386010056,-100
428,57.40221088435374,222.93197278911563,321.6020408163265,1490.0,1.4769481807170797,26564.104591836734,mChKD_1,mCherry RNAi,-0.41497391476013734,0.7934134762956977,-9.082226228536015,-100
429,56.66947368421052,232.1821052631579,534.4073684210526,1145.0,1.5459381982841147,32248.097894736842,mChKD_1,mCherry RNAi,0.1693176447546585,0.7301311765440426,-12.165305075165996,-100
430,58.010288065843625,236.88683127572017,448.6934156378601,1206.0,1.453995839370087,31333.948559670782,mChKD_1,mCherry RNAi,-0.06753284487923283,0.7327479446304248,-9.920181261610011,-100
431,57.39755884917175,272.21795989537924,566.0095902353967,1414.0,1.4825171604439622,25215.77506538797,mChKD_1,mCherry RNAi,0.2490523680116743,0.6159037514872316,-11.980249884695226,-100
432,57.52761904761905,277.2057142857143,534.7114285714285,1277.0,1.6991493725962135,26544.72,mChKD_1,mCherry RNAi,0.1619598483654774,0.6080000025572183,-11.536360748639332,-100
433,57.85136251032205,275.93889347646575,397.6292320396367,1505.0,1.4794924754367091,27551.136251032203,mChKD_1,mCherry RNAi,-0.21528242784485163,0.6360467458752406,-9.722129018975593,-100
434,57.42296368989205,374.58096172718354,728.3316977428851,1266.0,1.4521210863815983,30628.074582924437,mChKD_1,mCherry RNAi,0.6773508526759857,0.3092377440094791,-14.22574459061832,-100
435,57.89183055975794,416.6323751891074,734.7564296520424,1644.0,1.5316182575631856,36725.20801815431,mChKD_1,mCherry RNAi,0.6873789140962432,0.1940713684590032,-14.037408953857124,-100
436,57.41442824251727,507.7858787413661,743.3783576362241,1889.0,1.8368901196913445,23477.006139677665,mChKD_1,mCherry RNAi,0.6944655539751152,-0.054595247399125024,-15.06537014069653,-100
438,57.59887640449438,655.1797752808989,710.3932584269663,1089.0,1.5748782045821115,28169.711235955056,mChKD_1,mCherry RNAi,0.5767304346553133,-0.44827332125658104,-15.263172196343163,-100
442,57.813844714686624,685.9279700654818,675.8559401309635,1312.0,1.7142078370383822,25661.864359214218,mChKD_1,mCherry RNAi,0.47601766972338533,-0.5254356726688636,-14.828531229985778,-100
444,58.15459459459459,734.8724324324324,579.6670270270271,1126.0,1.4724649236824172,25507.783783783783,mChKD_1,mCherry RNAi,0.20221662932585582,-0.6408603374968811,-13.6919066746256,-100
445,58.06820682068207,748.992299229923,578.5687568756875,1197.0,1.3652589465236908,29596.564356435643,mChKD_1,mCherry RNAi,0.19661198795791845,-0.6789420510741384,-13.837225827195276,-100
446,59.18062397372742,210.14614121510672,330.0648604269294,1465.0,1.3143406318028448,35805.1789819376,mChKD_1,mCherry RNAi,-0.38928418459281444,0.826529662586698,-7.331428267664492,-100
447,59.0037488284911,210.25585754451734,599.9390815370197,1308.0,1.3948854744476011,26364.42924086223,mChKD_1,mCherry RNAi,0.3538426643642434,0.7777707811393999,-10.430705846844099,-100
448,59.18045862412762,223.3988035892323,335.36989032901295,1211.0,1.57597605333255,29522.426719840478,mChKD_1,mCherry RNAi,-0.3770952581503977,0.7896477727185214,-7.455508075773622,-100
449,60.220766129032256,227.7610887096774,455.4929435483871,1287.0,1.487297469554463,36832.063508064515,mChKD_1,mCherry RNAi,-0.04707904686403941,0.7562332645910714,-7.737700800642443,-100
450,59.087281795511224,233.58437240232752,316.4189526184539,1495.0,1.4280898683684333,27763.142144638405,mChKD_1,mCherry RNAi,-0.43114266496827813,0.7654384089622799,-7.394593898763283,-100
451,59.297249334516415,327.0239574090506,715.3149955634427,1387.0,1.4413054903021993,26927.95385980479,mChKD_1,mCherry RNAi,0.6502433621708474,0.44047765950114326,-11.9721076094863,-100
452,58.803455723542115,358.6673866090713,725.6328293736501,1126.0,1.3496426925920413,34653.738660907125,mChKD_1,mCherry RNAi,0.6728641967204676,0.3528441451290376,-12.736304964012646,-100
453,61.60745401742498,366.6732817037754,717.1911907066795,2657.0,1.4845363457731608,36269.09728944821,mChKD_1,mCherry RNAi,0.6482378888157643,0.33261177900744654,-9.881269925598012,-100
454,59.22866344605475,368.10789049919487,740.7745571658616,1507.0,1.4492348016954149,37887.09339774557,mChKD_1,mCherry RNAi,0.7128486871561035,0.32452428216782425,-12.522419002180492,-100
455,58.77155555555556,466.336,749.4382222222222,1323.0,1.39386249081057,30829.88977777778,mChKD_1,mCherry RNAi,0.7187592456205774,0.0566699347615951,-13.56602680581421,-100
456,58.4551724137931,678.9497536945813,647.8463054187192,1278.0,1.5855753882359578,28091.74778325123,mChKD_1,mCherry RNAi,0.4001801420243891,-0.5014970547326134,-13.848991256481142,-100
458,57.63863863863864,710.902902902903,620.8818818818819,1160.0,1.3270635086953833,23401.441441441442,mChKD_1,mCherry RNAi,0.3200710422647084,-0.5832700613411108,-14.53381319506093,-100
459,61.40816326530612,744.9462943071966,274.37271750805587,1622.0,1.5138720392319542,29862.684210526317,mChKD_1,mCherry RNAi,-0.640216714649076,-0.6133971578175512,-7.183752634137512,-100
460,59.38178633975482,748.5875656742556,284.6427320490368,1566.0,1.3524311994532554,26876.2469352014,mChKD_1,mCherry RNAi,-0.6126595434032571,-0.6250817822786109,-9.339441713613063,-100
461,61.04933726067747,769.5972017673049,361.72680412371136,1816.0,1.420335544137326,22069.106038291604,mChKD_1,mCherry RNAi,-0.40418082290143453,-0.6959096052855569,-8.611969397056647,-100
462,59.1213282247765,770.5453384418902,556.9284802043422,988.0,1.5677416406443925,29801.697318007664,mChKD_1,mCherry RNAi,0.1331167424160733,-0.7335045601115968,-12.657999824376866,-100
463,59.85291308500477,784.487106017192,421.12320916905446,1372.0,1.3906723435442285,25854.162368672398,mChKD_1,mCherry RNAi,-0.24337408758272616,-0.7469253786054251,-10.526070203732516,-100
464,58.938972162740896,792.7858672376874,430.4304068522484,1190.0,1.3447783130084092,27806.612419700214,mChKD_1,mCherry RNAi,-0.21928638379267118,-0.7710812846675743,-11.582341241429468,-100
465,59.96539485359361,199.31055900621118,594.8598047914818,1424.0,1.5326774656687296,22566.52528837622,mChKD_1,mCherry RNAi,0.3418819289030919,0.8083417041074397,-9.35923221585616,-100
466,60.170582226762,213.78345250255362,511.56486210418797,1156.0,1.302708423549959,30530.661899897856,mChKD_1,mCherry RNAi,0.10987648373048264,0.784059298858168,-8.324843810997123,-100
467,60.207461328480434,238.61783439490446,636.1010009099181,1317.0,1.499427277676183,30024.873521383077,mChKD_1,mCherry RNAi,0.4482784420679222,0.6943661078744086,-9.760865312383821,-100
468,59.08700696055684,246.99187935034803,558.3700696055685,1167.0,1.6557335007371705,30640.24477958237,mChKD_1,mCherry RNAi,0.23266974747762825,0.6856396718266151,-10.08167139802729,-100
469,60.40180995475113,260.8425339366516,263.5022624434389,1397.0,1.4284957335593174,28492.370135746605,mChKD_1,mCherry RNAi,-0.5817977150844453,0.701021351878375,-5.6439754858032245,-100
470,60.226240538267454,268.8031959629941,336.00084104289317,1461.0,1.5659074358476965,29335.846089150546,mChKD_1,mCherry RNAi,-0.3836169930992387,0.666422639334552,-6.64438981404291,-100
472,59.92553191489362,403.47299509001635,703.4181669394435,1440.0,1.635659535044485,35329.37070376432,mChKD_1,mCherry RNAi,0.6035440758698871,0.23534381446357688,-11.598550154025311,-100
473,59.52557200538358,427.73755047106323,705.6197846567968,1793.0,1.567187093437371,34280.63593539704,mChKD_1,mCherry RNAi,0.6051651664177349,0.16917117624245837,-12.144034132940149,-100
474,57.813455657492355,497.66360856269114,719.651376146789,500.0,1.7710086418062714,20485.36085626911,mChKD_1,mCherry RNAi,0.6309881604113081,-0.02289811942531017,-14.358709239997985,-100
475,60.16632016632017,540.7349272349272,733.4126819126819,1275.0,1.5520714638519666,30494.794178794178,mChKD_1,mCherry RNAi,0.6610871724620129,-0.1421763466013839,-12.371057510630465,-100
476,58.99128540305011,605.0577342047931,693.4596949891068,1103.0,1.396956299029823,26763.856209150326,mChKD_1,mCherry RNAi,0.5392914611237423,-0.30936846725531353,-13.436103852677334,-100
477,60.09233176838811,721.6885758998435,625.206572769953,819.0,1.4389797603778829,24397.44600938967,mChKD_1,mCherry RNAi,0.3300817219753842,-0.6133258062652265,-12.181220380949263,-100
478,63.23563696919234,732.1386344712739,227.2360532889259,3138.0,1.5079520030371865,32279.203996669443,mChKD_1,mCherry RNAi,-0.7676257459241944,-0.5702379659770641,-4.781825532562223,-100
479,59.89813664596273,739.0583850931677,619.544099378882,897.0,1.386828185303808,27915.571428571428,mChKD_1,mCherry RNAi,0.3113121928918279,-0.6593971005022583,-12.401226051912715,-100
480,60.138500635324014,789.4015247776366,481.8221092757306,971.0,1.6418231006396145,27142.303684879287,mChKD_1,mCherry RNAi,-0.07711663676649849,-0.7711536146951843,-10.922327453717948,-100
482,60.295158286778396,211.8538175046555,497.5111731843575,1284.0,1.3921669666287648,26540.177839851025,mChKD_1,mCherry RNAi,0.07153276499790695,0.7918125541401424,-8.038441180436372,-100
483,62.04734158776402,227.99781500364165,376.3823743627094,1732.0,1.2299467091252545,27188.33867443554,mChKD_1,mCherry RNAi,-0.26491606120451705,0.7697698086054192,-5.055931340132908,-100
484,60.168983957219254,231.8898395721925,363.14438502673795,1273.0,1.4842777561509208,30403.648128342247,mChKD_1,mCherry RNAi,-0.3021343253595893,0.7616246496294916,-6.810353869312763,-100
485,60.417381974248926,233.15772532188842,399.83261802575106,1168.0,1.3868380638370021,32748.807939914164,mChKD_1,mCherry RNAi,-0.20133032383765914,0.7515949354411358,-6.965548382459836,-100
486,63.71264367816092,264.36427939876216,294.7917771883289,3046.0,1.256142121934242,31760.244473916886,mChKD_1,mCherry RNAi,-0.4961831303983334,0.6858031126131687,-2.6898075027579083,-100
487,60.81602112676056,329.66021126760563,687.9154929577464,1385.0,1.4401285213081778,39334.48591549296,mChKD_1,mCherry RNAi,0.5743560137712653,0.43822733841952655,-10.170019985764775,-100
489,61.039603960396036,613.0540054005401,681.8253825382538,1399.0,1.4764307176022593,29887.882088208822,mChKD_1,mCherry RNAi,0.5058534130825569,-0.328989652855183,-11.302080148541172,-100
490,60.559665871121716,749.7159904534607,485.70763723150355,978.0,1.3042831990475041,28073.16229116945,mChKD_1,mCherry RNAi,-0.05915957331898203,-0.6642667178244208,-10.344188856260672,-100
491,63.747564935064936,768.1083603896104,338.16112012987014,3224.0,1.523597370726553,25919.89448051948,mChKD_1,mCherry RNAi,-0.46872379622848803,-0.6876832198393559,-5.651325360962645,-100
492,60.743169398907106,762.551912568306,526.8488160291439,715.0,1.4249507789900429,22191.455373406192,mChKD_1,mCherry RNAi,0.051792661446356414,-0.7064571186217206,-10.670511954149895,-100
493,60.979757085020246,799.4220647773279,525.8947368421053,1192.0,1.3746432921870344,26673.26113360324,mChKD_1,mCherry RNAi,0.04244093007837546,-0.806247906289111,-10.60856001021839,-100
494,63.57098121085595,217.00104384133613,376.6544885177453,1177.0,1.361995483009635,23251.660751565763,mChKD_1,mCherry RNAi,-0.2621150456312511,0.7995105365185708,-3.480184173274324,-100
495,61.366156787762904,226.1625239005736,533.5449330783939,1327.0,1.4397232714328148,30235.181644359465,mChKD_1,mCherry RNAi,0.16817747735418376,0.7465326944006287,-7.429423464221479,-100
496,64.84574934268186,227.0815074496056,362.32778264680104,1459.0,1.4883698451248095,31986.425065731815,mChKD_1,mCherry RNAi,-0.3033699940467728,0.7747344359869472,-2.1009606637823453,-100
497,62.71992110453649,230.04536489151874,412.0009861932939,1258.0,1.4732756272693783,28770.686390532544,mChKD_1,mCherry RNAi,-0.1671875561153553,0.7578118411548009,-4.77930497612482,-100
498,61.86790266512167,240.5874855156431,537.4646581691773,1168.0,1.6831036927279712,31513.662804171494,mChKD_1,mCherry RNAi,0.1763521737127507,0.7067135630157149,-7.042509910094047,-100
