label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
528,31.579766536964982,806.3437094682231,764.6822308690013,1125.0,1.7670463870464768,1461.6640726329442,Ezi_3_b2,Ezi RNAi,-0.2601425096399441,0.9407441165665222,-17.999185357208145,95
529,31.24863387978142,136.5191256830601,315.5382513661202,524.0,1.6165877053560869,1404.704918032787,Ezi_3_b2,Ezi RNAi,0.5571027662157129,-0.822667446429455,9.652447497002264,95
530,32.95522388059702,161.4955223880597,764.179104477612,511.0,1.4426935553266818,1534.265671641791,Ezi_3_b2,Ezi RNAi,-0.45082485509111325,-0.6194943608922079,-25.315749118168984,95
531,33.64497528830313,207.33855024711696,694.1186161449752,1658.0,1.6320080046119594,2996.2792421746294,Ezi_3_b2,Ezi RNAi,-0.27883149014314956,-0.5308851843347103,-18.228820018764562,95
532,32.05775764439411,209.85956964892412,312.4428086070215,1211.0,1.4846794913091024,1323.6024915062287,Ezi_3_b2,Ezi RNAi,0.5857375948252019,-0.6462265133222544,11.706813524332901,95
533,33.60259032038173,221.16155419222903,681.8139059304704,2148.0,1.733400305562334,2617.972733469666,Ezi_3_b2,Ezi RNAi,-0.24687854179789137,-0.5013585746108625,-17.0689727960477,95
534,33.6730413325108,234.67797655768044,700.4515731030228,2451.0,1.5511463844244668,3381.3541024059223,Ezi_3_b2,Ezi RNAi,-0.2850433572161529,-0.46272842231311484,-18.35316849789363,95
535,33.43963553530752,255.8549734244495,669.2847380410022,1811.0,1.463433061118684,3074.7775246772967,Ezi_3_b2,Ezi RNAi,-0.20819497654490604,-0.4214111882763154,-15.728255306340401,95
536,31.75609756097561,250.60213414634146,638.4283536585366,1018.0,1.7686028042758062,2608.5091463414633,Ezi_3_b2,Ezi RNAi,-0.13962274535115793,-0.44392692722291316,-14.931763264478917,95
537,33.91455972101134,270.0183086312119,626.5257192676547,1711.0,1.7715007927057556,2129.006974716652,Ezi_3_b2,Ezi RNAi,-0.1073390164703707,-0.40075527603651906,-11.53622772523609,95
538,35.04694323144105,274.8024017467249,644.4213973799127,1520.0,1.6622714401762497,2822.7194323144104,Ezi_3_b2,Ezi RNAi,-0.1466223005778723,-0.38349411856689153,-11.819204621908595,95
539,32.76631578947369,284.75368421052633,598.9052631578948,944.0,1.7037687177465275,3278.6884210526314,Ezi_3_b2,Ezi RNAi,-0.04025260426612687,-0.37388769941144584,-10.202674210324506,95
540,34.33602875112309,297.6046720575022,582.0862533692722,1604.0,1.8284323884455844,2485.0431266846363,Ezi_3_b2,Ezi RNAi,0.0013164935724523374,-0.3481596536485977,-7.077158693459348,95
541,36.89426987060998,295.731977818854,855.3866913123845,3889.0,1.9622655991280271,2946.9227356746765,Ezi_3_b2,Ezi RNAi,-0.6180535857379799,-0.2657416447078932,-27.096866507431653,95
542,32.11687087653157,301.33553251649386,642.4655984919887,1438.0,1.7387503047037534,3376.9104618284637,Ezi_3_b2,Ezi RNAi,-0.13375499141276492,-0.3199062318312017,-14.218540805259678,95
543,32.041501976284586,305.54347826086956,499.102766798419,706.0,1.6882218045106594,2440.915019762846,Ezi_3_b2,Ezi RNAi,0.19185845955246172,-0.3553441491823549,-2.411162342499191,95
544,31.97248803827751,310.26794258373207,744.7547846889952,1011.0,1.4035286126055349,1734.0526315789473,Ezi_3_b2,Ezi RNAi,-0.3624965142429354,-0.2657464539382661,-22.679004380361285,95
545,32.51270815074496,310.99211218229624,516.4259421560035,1676.0,1.6393078498413551,1509.606485539001,Ezi_3_b2,Ezi RNAi,0.15419432349723738,-0.3366531402036087,-3.2967834881984075,95
546,33.01113585746103,338.9027468448404,538.4766146993319,1735.0,1.671571528491938,2187.6198960653305,Ezi_3_b2,Ezi RNAi,0.11250184996104418,-0.262116093639579,-4.241186778458975,95
547,31.92265193370166,344.04834254143645,485.1560773480663,1203.0,1.7920137172409123,2029.6795580110497,Ezi_3_b2,Ezi RNAi,0.23487285818175452,-0.266627152251632,-0.8579758365589343,95
548,34.51833910034602,341.5010380622837,764.3529411764706,2061.0,1.9482480354834264,2004.0664359861591,Ezi_3_b2,Ezi RNAi,-0.398045061319501,-0.18396519393247635,-21.335876842353944,95
549,34.2472,372.3448,804.7728,2427.0,1.9275422195092242,2705.5048,Ezi_3_b2,Ezi RNAi,-0.4802780804171405,-0.09648191945554474,-24.522663887945498,95
550,33.56391659111514,374.4950135992747,820.470534904805,2217.0,1.7231755124082269,2858.725294650952,Ezi_3_b2,Ezi RNAi,-0.515023720005922,-0.08628040936946824,-26.46930462426715,95
551,32.78024691358025,390.6716049382716,757.0024691358025,625.0,1.5791369091317502,2152.8493827160496,Ezi_3_b2,Ezi RNAi,-0.3664760584334561,-0.06733535381749522,-21.795993945814,95
552,33.16450511945393,390.8191126279863,740.0075085324232,2119.0,1.898232142994649,1534.469624573379,Ezi_3_b2,Ezi RNAi,-0.32805576654203805,-0.07238886069135009,-20.009225938853007,95
553,35.169362992922146,389.32305358948435,796.2831142568251,3336.0,1.9614673988429896,2628.38675429727,Ezi_3_b2,Ezi RNAi,-0.45620361118509045,-0.05811420786795207,-22.67362343872713,95
554,33.271497584541066,408.3584541062802,850.2782608695652,1633.0,1.9348853284691538,2948.9874396135265,Ezi_3_b2,Ezi RNAi,-0.572346391212607,0.005131634694239162,-28.761062882148586,95
555,33.67054908485857,421.1414309484193,975.8336106489185,1065.0,1.531387798436435,1480.7637271214642,Ezi_3_b2,Ezi RNAi,-0.852686209269703,0.07600685800650542,-38.547021154930015,95
556,34.00770416024653,425.21340523882895,794.6833590138675,1899.0,1.8689940025769163,2265.499229583975,Ezi_3_b2,Ezi RNAi,-0.44170050493709023,0.028213191439320662,-23.213444014988372,95
557,32.2896725440806,433.96725440806046,810.007556675063,647.0,1.640763574587129,2189.6876574307303,Ezi_3_b2,Ezi RNAi,-0.4734414173112803,0.0542786445592045,-26.071012479894925,95
558,34.303506650544136,426.4522370012092,907.7835550181378,1354.0,1.840873603334008,2265.4740024183798,Ezi_3_b2,Ezi RNAi,-0.6972708837028603,0.06719727070346981,-32.23116794730238,95
559,30.947474747474747,447.7171717171717,784.7959595959596,823.0,1.7673562440472472,1914.2565656565657,Ezi_3_b2,Ezi RNAi,-0.41206052404129023,0.07952989354870121,-25.14277206000437,95
560,33.12855209742896,449.67794316644114,855.8836265223275,1157.0,1.8977457641698137,2425.684709066306,Ezi_3_b2,Ezi RNAi,-0.5727265206861587,0.10687969955477672,-28.80657272649521,95
561,34.13912429378531,450.38347457627117,924.875,2674.0,1.5886103528225668,2007.1843220338983,Ezi_3_b2,Ezi RNAi,-0.7287987391812973,0.130533312503323,-33.480856774889084,95
562,32.76448598130841,456.85794392523366,914.1514018691589,877.0,1.4654283958237624,2004.5102803738318,Ezi_3_b2,Ezi RNAi,-0.7023510214709997,0.1427935531527793,-33.87849127777605,95
563,34.33052631578948,463.5305263157895,908.1136842105263,967.0,1.491031279594983,2455.983157894737,Ezi_3_b2,Ezi RNAi,-0.6870085355928643,0.15700496912546358,-31.729579881567624,95
564,33.88353765323993,463.31085814360773,867.6479859894921,2207.0,1.8926293971042585,2195.4141856392293,Ezi_3_b2,Ezi RNAi,-0.5954372811986606,0.14360010175524462,-28.840096382964123,95
565,30.309782608695652,487.6657608695652,875.3885869565217,616.0,1.8844744006621017,1671.929347826087,Ezi_3_b2,Ezi RNAi,-0.6050313592295875,0.20500787233751017,-32.71017102853781,95
566,33.00710479573712,496.0035523978686,873.6589698046181,970.0,1.463172981112385,1357.7229129662521,Ezi_3_b2,Ezi RNAi,-0.5991574316819405,0.22461137362100048,-29.76675753903084,95
567,32.59625212947189,500.36626916524705,858.7546848381602,882.0,1.7020470697958263,1442.1482112436115,Ezi_3_b2,Ezi RNAi,-0.5640628801888221,0.2304260924029231,-28.8877132499975,95
568,32.617994100294986,620.4218289085545,829.6312684365781,1176.0,1.7018392409704675,2975.150442477876,Ezi_3_b2,Ezi RNAi,-0.4625137170332885,0.5116069822300964,-24.838673179181225,95
569,33.09806728704366,642.8031496062993,553.2584108804581,2091.0,1.6792199963309105,2241.685039370079,Ezi_3_b2,Ezi RNAi,0.16931850423405193,0.47780764338515014,-1.2602445837272307,95
570,34.52827918170878,650.85559566787,856.554753309266,1417.0,1.5717615101225726,2249.4175691937426,Ezi_3_b2,Ezi RNAi,-0.5147511965892835,0.593789534784176,-24.743949104353007,95
571,32.384507042253524,662.6211267605634,842.412676056338,1161.0,1.9133593145470154,3109.8098591549297,Ezi_3_b2,Ezi RNAi,-0.4788504958378742,0.6177675876567388,-25.554426473195793,95
572,34.5360824742268,657.805498281787,774.3463917525773,2043.0,1.8871565941211519,3468.1484536082476,Ezi_3_b2,Ezi RNAi,-0.3266971239318651,0.5844442330822441,-17.861003653703353,95
573,34.64259121370067,668.4236783320923,695.6842889054356,1862.0,1.7159542201148437,1657.6932241250931,Ezi_3_b2,Ezi RNAi,-0.1455954208498721,0.5851013173858559,-11.12256327147054,95
574,31.969655172413795,688.1779310344828,603.5406896551724,987.0,1.892153159257895,1487.3337931034482,Ezi_3_b2,Ezi RNAi,0.06925297096044569,0.603589399697154,-5.918129846084534,95
575,31.757763975155278,694.335403726708,620.311801242236,1063.0,1.7569817036300388,3234.801242236025,Ezi_3_b2,Ezi RNAi,0.03317909372040195,0.6238240761851017,-7.429324885405219,95
576,32.041343669250644,705.4121447028424,610.3992248062016,1109.0,1.7021910502538264,1404.4315245478035,Ezi_3_b2,Ezi RNAi,0.0588418350252109,0.6474657623476137,-6.179146582952926,95
577,32.74331550802139,710.8841354723708,845.885918003565,1031.0,1.5860784908772991,1987.5864527629233,Ezi_3_b2,Ezi RNAi,-0.4724401960837251,0.7356322594793334,-24.8300786206234,95
578,31.710758377425044,729.2857142857143,826.5908289241622,1000.0,1.7241980847497915,1811.742504409171,Ezi_3_b2,Ezi RNAi,-0.42312243823137985,0.7740178242663656,-24.018349123832017,95
579,31.115281501340483,753.3538873994638,846.4664879356568,612.0,1.9159358034656586,2050.0750670241287,Ezi_3_b2,Ezi RNAi,-0.46082624471297684,0.8385739114699273,-25.925430755326193,95
580,31.95440251572327,757.246855345912,798.1100628930818,1085.0,1.8553363964750014,1427.9449685534591,Ezi_3_b2,Ezi RNAi,-0.35042709180187137,0.8325994200939704,-21.047789851739548,95
581,35.0457711442786,127.20398009950249,343.0805970149254,1392.0,1.7937363665107615,1473.636815920398,Ezi_3_b2,Ezi RNAi,0.4912964348890212,-0.8364640931576512,11.038328487291352,95
582,32.9957310565635,130.19637139807898,476.2710779082177,1177.0,1.68778389041048,1649.9679829242264,Ezi_3_b2,Ezi RNAi,0.19124279651779963,-0.7868295505488233,-1.950472804369051,95
583,34.14801762114537,152.25903083700442,470.1295154185022,1472.0,1.4343860030069913,1662.5118942731278,Ezi_3_b2,Ezi RNAi,0.211471130160495,-0.7354155480352509,0.0030197989332663155,95
584,33.79252110977081,152.41254523522315,794.583835946924,1167.0,1.5396600930540163,1650.3739445114595,Ezi_3_b2,Ezi RNAi,-0.5224719287473558,-0.6317991979479567,-27.112315490157346,95
585,33.05084745762712,153.33590138674884,286.6825885978428,973.0,1.7239746059541745,1344.5562403697998,Ezi_3_b2,Ezi RNAi,0.6270375940434083,-0.7911766694552993,14.056194692030196,95
586,34.121212121212125,157.61212121212122,809.9070707070707,671.0,1.7080500869706812,1422.379797979798,Ezi_3_b2,Ezi RNAi,-0.5556580500196215,-0.6143461896328237,-27.978355827205682,95
587,34.32582322357019,226.4991334488735,742.1421143847487,856.0,1.7443881426018493,3116.509532062392,Ezi_3_b2,Ezi RNAi,-0.3819199568054612,-0.4692535119543002,-21.25229505289201,95
588,34.565363881401616,226.78369272237197,822.5363881401618,2005.0,1.572401166970125,2173.9366576819407,Ezi_3_b2,Ezi RNAi,-0.5637680373585896,-0.442984872330224,-27.64119794769368,95
589,34.38165680473373,219.55621301775147,835.689349112426,1079.0,1.972983506091274,3475.474852071006,Ezi_3_b2,Ezi RNAi,-0.595637588479607,-0.4562836595837555,-29.00703787732492,95
590,34.66912669126691,236.88806888068882,684.5916359163591,1053.0,1.9946404774564443,3107.469864698647,Ezi_3_b2,Ezi RNAi,-0.24869532312306752,-0.46243477788609266,-16.022419621064426,95
591,33.588235294117645,236.23529411764707,284.3078431372549,799.0,1.7662406398298427,1292.2627450980392,Ezi_3_b2,Ezi RNAi,0.6569334432248002,-0.5913788454843755,15.909718447801776,95
592,34.545638945233264,240.25354969574036,782.9249492900609,706.0,1.361910950290202,3213.689655172414,Ezi_3_b2,Ezi RNAi,-0.4701446424254777,-0.42300188051089793,-24.211108731348958,95
593,34.283088235294116,241.4375,824.0349264705883,708.0,1.3736236836014557,2482.042279411765,Ezi_3_b2,Ezi RNAi,-0.5627513449388768,-0.40705450276348965,-27.847740229400856,95
594,34.37204301075269,248.60645161290321,291.26451612903224,718.0,1.6997314754555524,1364.810752688172,Ezi_3_b2,Ezi RNAi,0.6447194292944993,-0.5592410027355235,16.284406960659172,95
595,35.26,271.24916666666667,605.78,1592.0,1.5205109635561198,2455.6125,Ezi_3_b2,Ezi RNAi,-0.0602949452711522,-0.4043876289709635,-8.467589607902733,95
596,34.34738955823293,275.76104417670683,816.6726907630522,1344.0,1.3333955812219875,2406.7088353413656,Ezi_3_b2,Ezi RNAi,-0.5359109767943345,-0.3263592926481401,-26.711771728542082,95
597,34.666666666666664,270.3598420755781,658.2064297800339,2610.0,1.7185037938308039,3445.108291032149,Ezi_3_b2,Ezi RNAi,-0.17905698242691037,-0.3898529899982669,-13.395366703502503,95
598,35.12296819787986,286.20494699646645,617.4621908127208,1827.0,1.529087719456468,2810.626148409894,Ezi_3_b2,Ezi RNAi,-0.08225618349449426,-0.36448717078582604,-9.365324558302996,95
599,34.42476697736352,290.8382157123835,658.2556591211718,2060.0,1.4763413912562415,3227.541278295606,Ezi_3_b2,Ezi RNAi,-0.17303881193430193,-0.34029279287987724,-13.363283919390348,95
600,32.303827751196174,294.2464114832536,257.07655502392345,786.0,1.7477638184830044,1577.3181818181818,Ezi_3_b2,Ezi RNAi,0.7360208555001946,-0.45969033638556145,17.661267074186767,95
601,33.69397427217332,301.595125253893,676.2924847664184,2305.0,1.681619965489286,1960.8029790115097,Ezi_3_b2,Ezi RNAi,-0.21051071189753445,-0.30852464319260364,-15.433710701963033,95
602,32.78708133971292,303.9066985645933,900.1985645933014,587.0,1.4876769195942123,2916.732057416268,Ezi_3_b2,Ezi RNAi,-0.7162233971629042,-0.23167858840187028,-34.77541009685879,95
603,35.414406779661014,314.0652542372881,780.1720338983051,1852.0,1.8767887605109994,2335.0542372881355,Ezi_3_b2,Ezi RNAi,-0.44215617829917075,-0.24531223081936548,-22.119182305993878,95
604,33.801272984441304,329.8875530410184,626.474540311174,1904.0,1.9840540332542103,2437.607496463932,Ezi_3_b2,Ezi RNAi,-0.08941689942802789,-0.255930255917892,-10.83450227198263,95
605,36.116207951070336,344.6401630988787,477.5249745158002,2703.0,1.7677519700868847,2820.729357798165,Ezi_3_b2,Ezi RNAi,0.251511259730391,-0.26765097218838785,3.9583790162668513,95
606,32.980997624703086,349.97980997624705,774.4643705463183,1120.0,1.5152301415101326,2216.795724465558,Ezi_3_b2,Ezi RNAi,-0.4181087085278741,-0.16022513208919076,-23.58712703447796,95
607,33.46468926553672,348.8912429378531,928.8135593220339,954.0,1.7954485931801583,2213.1638418079096,Ezi_3_b2,Ezi RNAi,-0.7677295530454735,-0.11374732048244662,-35.851615830641215,95
608,33.885044642857146,363.11830357142856,434.73325892857144,1273.0,1.6662218399328317,3191.2354910714284,Ezi_3_b2,Ezi RNAi,0.35424064788803045,-0.23654908357403004,5.514892315820087,95
609,34.4853683148335,385.7174571140262,824.0948536831484,1405.0,1.8818676038042472,2946.0151362260344,Ezi_3_b2,Ezi RNAi,-0.5200660684072664,-0.05798289531382883,-25.69812804770424,95
610,33.01307189542484,391.49542483660133,834.6954248366013,1244.0,1.679451718652918,3096.0287581699345,Ezi_3_b2,Ezi RNAi,-0.542051107007158,-0.04062161702949396,-27.961466777189813,95
611,34.315845824411134,388.73661670235543,873.786937901499,1252.0,1.5446742720549929,2563.351177730193,Ezi_3_b2,Ezi RNAi,-0.6315618598194097,-0.034865376059314834,-29.92512493503201,95
612,33.592736705577174,409.9066147859922,977.7704280155642,1200.0,1.7299302861848371,1379.1219195849546,Ezi_3_b2,Ezi RNAi,-0.8603906406598953,0.04944348345982519,-38.9363980802087,95
613,34.096354166666664,446.1588541666667,902.0729166666666,647.0,1.7651691532642053,2416.0442708333335,Ezi_3_b2,Ezi RNAi,-0.6784572935912037,0.11305733239705074,-31.699793727894438,95
614,33.732160312805476,463.18670576735093,890.297165200391,1518.0,1.9422188271903884,2340.3284457478007,Ezi_3_b2,Ezi RNAi,-0.6466874875958243,0.15050778720132452,-30.86088015512663,95
615,36.99874213836478,540.4333333333333,779.2232704402516,4899.0,1.9763906593645508,1770.6396226415095,Ezi_3_b2,Ezi RNAi,-0.3730682512689275,0.3020236825271403,-17.397997806863092,95
616,32.927413127413125,613.3536679536679,764.376833976834,1588.0,1.8330552022461195,2502.609266409266,Ezi_3_b2,Ezi RNAi,-0.3170386795775054,0.47374087475547944,-19.24339025353294,95
617,32.74964639321075,616.951909476662,738.9568599717114,1994.0,1.7724359804286633,2876.6294200848656,Ezi_3_b2,Ezi RNAi,-0.25842475531396814,0.4743584587317873,-17.275019450862537,95
618,34.2174320524836,605.7544517338332,788.2164948453608,1590.0,1.9779476722969682,2293.61480787254,Ezi_3_b2,Ezi RNAi,-0.37347855781932326,0.4629336891354583,-20.0272041581786,95
619,34.221374045801525,623.0970556161396,514.9422028353326,1543.0,1.6204758280332745,1418.639040348964,Ezi_3_b2,Ezi RNAi,0.24993765832552328,0.41793335639430107,2.7529647834727347,95
620,34.262569832402235,648.6210428305401,713.7588454376164,1486.0,1.9164239331245618,2545.3621973929235,Ezi_3_b2,Ezi RNAi,-0.1922977569753912,0.5429470375420591,-13.260214705494713,95
621,33.379049676025915,653.1760259179266,726.5788336933045,1285.0,1.7453455974093364,2515.6771058315335,Ezi_3_b2,Ezi RNAi,-0.21978001881031572,0.5580519582481396,-15.136464508488178,95
622,33.47154471544715,657.349593495935,789.6487804878049,824.0,1.6663270862836954,3767.949593495935,Ezi_3_b2,Ezi RNAi,-0.3612495494781762,0.5882174948351104,-20.190230239774955,95
623,33.64381720430107,665.9529569892474,878.0793010752689,1176.0,1.6572130113300851,1705.5564516129032,Ezi_3_b2,Ezi RNAi,-0.5587950738409904,0.637169269173893,-27.196445336416723,95
624,36.570093457943926,664.9968847352025,579.6401869158879,3753.0,1.8179582778447092,1900.9318535825546,Ezi_3_b2,Ezi RNAi,0.11556005715730788,0.5398726775252598,0.3239009981083276,95
625,34.66549707602339,668.9660818713451,764.4491228070175,1303.0,1.7100730722907462,2702.9181286549706,Ezi_3_b2,Ezi RNAi,-0.30101461516029626,0.6082946346357483,-16.764578667083335,95
626,34.0814408770556,739.5215348472983,897.7689898198904,1860.0,1.7270863104502374,1471.6303837118246,Ezi_3_b2,Ezi RNAi,-0.5815712732788977,0.8214148638141141,-27.388661138245553,95
627,34.20790513833992,740.9857707509882,828.1881422924902,1841.0,1.5348652945522467,1360.1675889328062,Ezi_3_b2,Ezi RNAi,-0.4237383888491475,0.802815539571271,-21.50332611439059,95
628,33.53433208489388,742.9987515605493,867.4619225967541,1183.0,1.9509659935953103,1619.2983770287142,Ezi_3_b2,Ezi RNAi,-0.5118659124814959,0.8201869716101291,-25.3868578712827,95
629,34.76178660049628,139.95533498759306,407.77791563275434,1029.0,1.5847091788845433,1605.863523573201,Ezi_3_b2,Ezi RNAi,0.34876520950581624,-0.7850261810351025,5.591273764972471,95
630,35.402360515021456,198.2478540772532,664.3669527896996,1729.0,1.6135599581544444,1974.4721030042917,Ezi_3_b2,Ezi RNAi,-0.2145569725629889,-0.5623566980706063,-14.146521456043732,95
631,36.07748830995324,211.00200400801603,733.2538410153641,2290.0,1.824580738740151,2927.0594522378087,Ezi_3_b2,Ezi RNAi,-0.36674948378205585,-0.50958514257992,-18.98336637493666,95
632,35.78055555555556,213.4611111111111,781.0944444444444,1293.0,1.8479160941497916,1561.9,Ezi_3_b2,Ezi RNAi,-0.47419841425576603,-0.4884108654189261,-23.192186018458923,95
633,36.904801670146135,244.71565762004175,803.9164926931106,3295.0,1.4758795189033256,2358.055949895616,Ezi_3_b2,Ezi RNAi,-0.5167624642580599,-0.40554258148392786,-23.531325924606822,95
634,36.564683663833804,240.32105760151086,755.5212464589235,1530.0,1.7279385036863784,2106.918791312559,Ezi_3_b2,Ezi RNAi,-0.40851176993922533,-0.43157169536606343,-19.937775831995108,95
635,35.37547892720306,253.26340996168582,737.8448275862069,1523.0,1.8250154135655405,3458.8275862068967,Ezi_3_b2,Ezi RNAi,-0.364447887511113,-0.4058774481668924,-19.489560906570514,95
636,35.892933618843685,263.2933618843683,727.4825124910778,2048.0,1.8350609715040411,3167.1034975017847,Ezi_3_b2,Ezi RNAi,-0.33812334219727913,-0.3849128737145143,-17.983398070404725,95
637,35.02165725047081,278.2476459510358,674.5282485875706,1658.0,1.877923118250668,3412.0489642184557,Ezi_3_b2,Ezi RNAi,-0.21370880581171148,-0.365578819350601,-14.281181362766194,95
638,34.953719008264464,296.2198347107438,599.903305785124,1699.0,1.6349692337607529,2561.373553719008,Ezi_3_b2,Ezi RNAi,-0.03952297031464769,-0.3458445384270381,-7.9500450247976815,95
639,38.09042809042809,312.981721981722,770.935545935546,2679.0,1.88263434884582,1837.3655603655604,Ezi_3_b2,Ezi RNAi,-0.42209305386686713,-0.2508901423961265,-18.705305940816924,95
640,33.66263940520446,328.4804832713755,511.06412639405204,1584.0,1.8057213967557462,2127.7388475836433,Ezi_3_b2,Ezi RNAi,0.1713001515372885,-0.2960574958896437,-1.4718745493416536,95
641,35.358006042296076,327.4592145015106,575.9108761329305,1767.0,1.5483620951227217,2221.0777945619334,Ezi_3_b2,Ezi RNAi,0.023960903889474805,-0.2779048012897726,-5.14525859171307,95
642,35.19117647058823,358.6658215010142,743.0040567951319,2753.0,1.5975425465388982,1322.1080121703853,Ezi_3_b2,Ezi RNAi,-0.34477438746911204,-0.14923643521096408,-18.672051903844608,95
643,34.224444444444444,373.78444444444443,932.2622222222222,654.0,1.723858618222101,1743.9155555555556,Ezi_3_b2,Ezi RNAi,-0.7682825452420499,-0.05243123166676544,-35.04203232609903,95
644,35.50836431226766,370.521375464684,855.864312267658,1538.0,1.9968616311691334,2702.092007434944,Ezi_3_b2,Ezi RNAi,-0.5966522224667756,-0.08464400387702165,-27.504964761851046,95
645,34.66240875912409,391.17518248175185,770.1916058394161,844.0,1.4762531545547721,2243.271897810219,Ezi_3_b2,Ezi RNAi,-0.39652610419227674,-0.06193249985722038,-21.001530909036237,95
646,35.42258064516129,397.4032258064516,429.6720430107527,1322.0,1.7879420965649466,2548.094623655914,Ezi_3_b2,Ezi RNAi,0.37558178994177616,-0.15522472691601852,7.928613242699609,95
647,34.457680250783696,405.94984326018806,925.730407523511,528.0,1.8999064657935016,1488.3949843260189,Ezi_3_b2,Ezi RNAi,-0.7439943643248372,0.023305958196594423,-33.83543204880413,95
648,33.622823984526114,419.11798839458413,779.5705996131528,877.0,1.8430232814176222,2185.541586073501,Ezi_3_b2,Ezi RNAi,-0.4092459377246276,0.008660232316089589,-22.432883770255724,95
649,33.648068669527895,425.81831187410586,408.5808297567954,1494.0,1.8581729633330517,1299.2103004291846,Ezi_3_b2,Ezi RNAi,0.4320797008234962,-0.0931803615511273,8.284684397041357,95
650,35.324607329842934,458.63350785340316,770.3476439790576,1530.0,1.6119132328535375,1332.4376963350785,Ezi_3_b2,Ezi RNAi,-0.376966761988371,0.10131352379601566,-19.44140050271645,95
651,34.49889867841409,589.6574889867842,809.3821585903083,1307.0,1.5341176889561263,1980.2797356828194,Ezi_3_b2,Ezi RNAi,-0.42620007109540636,0.4307237631955865,-21.710497582956393,95
652,33.64831038798498,594.1226533166458,825.3929912390488,1176.0,1.987783545336656,2349.2853566958697,Ezi_3_b2,Ezi RNAi,-0.46093439124524305,0.4466265114127992,-23.81834873868262,95
653,33.88477366255144,615.6104252400548,719.2825788751715,1000.0,1.7872431590710964,2748.567901234568,Ezi_3_b2,Ezi RNAi,-0.21452864320653953,0.46484519290644943,-14.539157077471089,95
654,33.428180574555405,629.1846785225719,788.030095759234,1303.0,1.9999229993221421,2579.1012311901504,Ezi_3_b2,Ezi RNAi,-0.36594570643046687,0.5195638429003853,-20.481164870104216,95
655,35.15735567970205,624.0986964618249,779.4851024208566,1722.0,1.8418043094442744,2081.579143389199,Ezi_3_b2,Ezi RNAi,-0.3484548618616824,0.5045290902041724,-18.122037501917042,95
656,35.37193460490463,639.4741144414169,850.6376021798366,1191.0,1.8556697692939768,1941.3651226158038,Ezi_3_b2,Ezi RNAi,-0.5049063933665783,0.5643661620182729,-23.569220599356488,95
657,34.869017632241814,643.3778337531486,780.1729638958858,1694.0,1.813102205089309,2899.047019311503,Ezi_3_b2,Ezi RNAi,-0.3442289136971023,0.5513915149522612,-18.205142143597044,95
658,33.82027649769585,651.126267281106,612.163133640553,1477.0,1.9768644584571025,2708.919815668203,Ezi_3_b2,Ezi RNAi,0.03838470723658216,0.5166826124069384,-5.286755886807607,95
659,34.638067061143985,643.4230769230769,799.5917159763313,1381.0,1.9059794736497446,2931.907297830375,Ezi_3_b2,Ezi RNAi,-0.3881049464628028,0.557681600404782,-20.036460488490942,95
660,35.23917525773196,647.2896907216494,748.7896907216494,1707.0,1.9377814474618245,2673.1175257731957,Ezi_3_b2,Ezi RNAi,-0.27213507726355646,0.5508667038576149,-15.19462669456217,95
661,35.41290983606557,668.9918032786885,751.6004098360655,1445.0,1.8318810601165214,2731.8616803278687,Ezi_3_b2,Ezi RNAi,-0.27208059044366506,0.6042634759043848,-14.959585785239593,95
662,35.82954545454545,677.1487603305785,774.9028925619834,1599.0,1.7772635737972902,2560.5361570247933,Ezi_3_b2,Ezi RNAi,-0.3224575484291796,0.631409676427626,-16.356139693954407,95
663,34.8,693.5976744186047,785.8430232558139,1692.0,1.8948238885595885,1315.1767441860466,Ezi_3_b2,Ezi RNAi,-0.34212562851276307,0.6746921410190887,-18.061843472739596,95
664,34.22431506849315,705.8030821917808,637.4520547945206,894.0,1.5607522324553937,1670.88698630137,Ezi_3_b2,Ezi RNAi,-0.0026649186493304944,0.6570056277157688,-6.23002154095853,95
665,36.01077586206897,699.9418103448276,828.7456896551724,941.0,1.7559034830018196,1840.4870689655172,Ezi_3_b2,Ezi RNAi,-0.43753716118843444,0.7036842918537811,-20.30832906085948,95
666,35.073569482288825,700.9645776566757,839.5449591280654,991.0,1.712235837673057,1397.83378746594,Ezi_3_b2,Ezi RNAi,-0.46148668216212885,0.7096011371719428,-22.119207118098103,95
667,34.687432867884,710.0408163265306,865.6444683136413,1488.0,1.9218191188239697,2162.4113856068743,Ezi_3_b2,Ezi RNAi,-0.5177650699166709,0.7398665999857725,-24.533997725847914,95
668,35.651387213510255,721.4113389626056,905.4632086851628,1089.0,1.6412833394893913,1641.6779252110978,Ezi_3_b2,Ezi RNAi,-0.6046590721809144,0.7800392887477017,-26.70402067318297,95
669,33.29219143576826,740.743073047859,431.75566750629724,650.0,1.700323803202092,1310.486146095718,Ezi_3_b2,Ezi RNAi,0.47326723895289624,0.6760879909550324,10.281279947865658,95
670,37.38721136767318,123.12699822380107,563.525754884547,1601.0,1.705500951147968,1407.9467140319716,Ezi_3_b2,Ezi RNAi,-0.009105356864666847,-0.7761962200938998,-4.867402087803861,95
671,34.8875,140.1625,799.1270833333333,644.0,1.6725304123434874,1369.9208333333333,Ezi_3_b2,Ezi RNAi,-0.536599187919324,-0.6599969712326729,-26.561743615518765,95
