label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
13,5.079232283464567,536.6481299212599,803.2066929133858,2884.0,1.4054575835727792,1692.7672244094488,mCherryi_2_b2,mCherry RNAi,-0.6600851424276706,0.04809942222620012,-76.58946823371129,60
14,6.674036639292483,528.0309538850285,810.2893240682249,1978.0,1.4201928863177544,1590.9968414403031,mCherryi_2_b2,mCherry RNAi,-0.6741504675911575,0.022167796318742328,-75.20490701063302,60
15,3.620389344262295,536.983606557377,769.4103483606557,2379.0,1.3688020418731721,1512.201844262295,mCherryi_2_b2,mCherry RNAi,-0.5794096099335433,0.062107007923922986,-76.9665689199465,60
16,3.129653964082348,539.5177398160315,789.3924660534385,3336.0,1.948820763544322,1691.5225580376698,mCherryi_2_b2,mCherry RNAi,-0.6279449970498897,0.061183597221796227,-78.10166217491175,60
17,2.6548042704626336,534.2153024911032,830.0604982206406,848.0,1.4951178239522551,1507.1886120996442,mCherryi_2_b2,mCherry RNAi,-0.7231662275570765,0.031168234549126428,-79.86724214431894,60
18,2.425414364640884,546.8066298342542,815.1933701657458,948.0,1.5708993920755627,1491.3176795580112,mCherryi_2_b2,mCherry RNAi,-0.6919906774642892,0.07079512449273584,-79.64590536194758,60
19,3.805397727272727,556.7169744318181,649.5046164772727,3391.0,1.4345263629894036,1455.7791193181818,mCherryi_2_b2,mCherry RNAi,-0.2999761202744047,0.16163902108080275,-72.98355423763472,60
20,4.2279251848629835,553.10178338408,726.7607655502393,2850.0,1.4377789782861707,1662.83079599826,mCherryi_2_b2,mCherry RNAi,-0.48319013066665495,0.1219784520405045,-75.02661347183417,60
21,2.9850263051396198,556.0853905301498,766.2909753136382,3357.0,1.677627166240597,1423.7175232699312,mCherryi_2_b2,mCherry RNAi,-0.5784872731565732,0.11469489010086953,-77.54002717685958,60
22,4.967953386744355,557.0706482155863,829.5389657683904,2055.0,1.6016476716388774,1396.6103423160962,mCherryi_2_b2,mCherry RNAi,-0.7299645250959561,0.092824143459036,-77.58436743514297,60
23,4.922330097087379,550.8608414239483,779.5933117583603,1403.0,1.346331711052127,1362.77238403452,mCherryi_2_b2,mCherry RNAi,-0.6085941185743933,0.0954754714458641,-76.01900155213303,60
24,1.923913043478261,556.3079710144928,714.0845410628019,1019.0,1.7620933436187822,1758.2657004830917,mCherryi_2_b2,mCherry RNAi,-0.4538551019041577,0.13552940731991914,-76.93015523754619,60
25,3.319393382352941,563.9806985294117,737.4862132352941,2826.0,1.7335608122684392,1704.640625,mCherryi_2_b2,mCherry RNAi,-0.5124673885605895,0.14708817087094794,-76.29973891211307,60
26,2.8339646464646466,565.2102272727273,705.3945707070707,1919.0,1.7036040202521716,1674.2607323232323,mCherryi_2_b2,mCherry RNAi,-0.43624405006559275,0.16283298117224398,-75.76027629891705,60
27,3.025301204819277,566.4975903614458,786.189156626506,1123.0,1.5776185371772429,1620.8,mCherryi_2_b2,mCherry RNAi,-0.6295742106888598,0.13498854659215787,-78.157475680513,60
28,2.9289368959636155,570.1358726549175,798.3365548607163,2186.0,1.5845507582819087,1676.5423536100056,mCherryi_2_b2,mCherry RNAi,-0.6598169710830986,0.14006772643444032,-78.64985922535199,60
29,3.588430361090641,574.9852616064849,754.1256448047163,3212.0,1.3790086755902715,2001.8264554163595,mCherryi_2_b2,mCherry RNAi,-0.5559965424825312,0.17023606694466342,-76.58543199488867,60
30,5.993296089385475,569.3899441340782,777.0849162011173,1640.0,1.3032114276300832,1994.7944134078211,mCherryi_2_b2,mCherry RNAi,-0.6090648478483798,0.14627440162016692,-74.90541589457479,60
31,3.5635234330886503,573.4189723320158,658.2072275550537,2108.0,1.4107010687010928,1407.274421230943,mCherryi_2_b2,mCherry RNAi,-0.3264797072728244,0.20318918709043698,-73.53728638978697,60
32,3.5734597156398102,576.3153813011633,640.4795346833262,2870.0,1.4050320881101253,1393.350280051702,mCherryi_2_b2,mCherry RNAi,-0.28515771993741945,0.21784803840507405,-72.96577534686787,60
33,2.7406996113270403,577.4375347029428,699.411993337035,2140.0,1.792125416077977,1617.0677401443643,mCherryi_2_b2,mCherry RNAi,-0.426162886233181,0.19803737642941122,-75.68650873209937,60
34,3.2471636952998377,577.5830632090762,727.7025931928687,3336.0,1.7929825475870096,1759.7836304700163,mCherryi_2_b2,mCherry RNAi,-0.4937871971616573,0.1874634623115834,-76.08604718775543,60
35,2.603900060938452,579.4759293113955,775.3412553321145,1955.0,1.6241632383076567,1794.5027422303474,mCherryi_2_b2,mCherry RNAi,-0.6081117036096324,0.17410033178842377,-78.25746328566902,60
36,3.4177732379979573,582.4009193054137,672.4606741573034,2413.0,1.767582552641037,1170.8743615934627,mCherryi_2_b2,mCherry RNAi,-0.3635850437824847,0.22182461187474778,-74.15713796912355,60
37,1.8789808917197452,584.7388535031847,655.0031847133758,807.0,1.5005951854070245,1423.2898089171974,mCherryi_2_b2,mCherry RNAi,-0.32259644840029833,0.23488760343935078,-75.14108842602191,60
38,4.274591477090676,588.4210189041974,713.6369753284204,4460.0,1.9206614887922984,1533.0349247036206,mCherryi_2_b2,mCherry RNAi,-0.46401858619733805,0.2220552307581678,-74.63067992925295,60
39,9.119034250421112,585.5811341942729,759.5687815833801,2390.0,1.4572835252621754,2106.9163391353172,mCherryi_2_b2,mCherry RNAi,-0.5730631595951017,0.19658608361725727,-71.25310433398874,60
40,3.8466557911908645,590.9173463839043,739.9619358346928,2291.0,1.6567243915802823,1798.21044045677,mCherryi_2_b2,mCherry RNAi,-0.5276874078578264,0.21857203750347565,-75.90593497973178,60
41,3.2393483709273183,597.2832080200501,761.1457811194654,3297.0,1.734383357881138,1607.3805346700083,mCherryi_2_b2,mCherry RNAi,-0.5804011184393527,0.22748934738599758,-77.20367653442295,60
42,3.2209193245778613,594.2368667917449,782.4657598499061,2772.0,1.8404662683257156,1572.253283302064,mCherryi_2_b2,mCherry RNAi,-0.6302463421685701,0.21103540535400755,-77.89834804711337,60
43,4.24921875,594.10390625,651.033203125,3609.0,1.876843890446883,1500.258203125,mCherryi_2_b2,mCherry RNAi,-0.31652481074588534,0.26159677866822917,-72.66376604438487,60
44,3.3779854620976115,601.3790238836967,691.1090342679128,2375.0,1.5703161071282203,1370.3130841121495,mCherryi_2_b2,mCherry RNAi,-0.41462990033890634,0.2656413287571222,-74.8317635019699,60
45,3.265247410817031,600.9257767548906,712.746835443038,2055.0,1.5778464679103965,1658.018411967779,mCherryi_2_b2,mCherry RNAi,-0.4661188778188422,0.2560390978694669,-75.63606119625602,60
46,3.722127514490283,608.999659052165,745.63723150358,3673.0,1.8606404745778113,1398.9901125127856,mCherryi_2_b2,mCherry RNAi,-0.5474482426687778,0.2650067678239669,-76.24825578140613,60
47,3.179007633587786,614.945038167939,675.8297709923664,3662.0,1.7005304147951452,1671.1320610687023,mCherryi_2_b2,mCherry RNAi,-0.38280825392002116,0.3080491419818647,-74.56879193402821,60
48,3.4872811364387184,613.1179385530228,771.0545094152626,3788.0,1.7524660823115847,1357.7476048893293,mCherryi_2_b2,mCherry RNAi,-0.6095232815478071,0.26623620276317994,-77.30471871007758,60
49,3.2426127527216173,611.5839813374805,791.8561430793158,1545.0,1.3703207679043223,1232.5909797822706,mCherryi_2_b2,mCherry RNAi,-0.6586340992820092,0.2540522889838035,-78.21195251408841,60
50,2.232398094229751,617.0285865537321,654.8650079407093,2662.0,1.6002516723188094,1527.139227104288,mCherryi_2_b2,mCherry RNAi,-0.33340525192341874,0.3217827639880986,-74.84810312076827,60
51,4.203389830508475,619.1626466753586,701.2063233376792,3703.0,1.4487203570626455,1408.9788135593221,mCherryi_2_b2,mCherry RNAi,-0.4449173802857609,0.30955266771581935,-74.36556942889933,60
52,5.727594339622642,611.2889150943396,713.5530660377359,1051.0,1.338581250257832,1489.0224056603774,mCherryi_2_b2,mCherry RNAi,-0.4717995494930386,0.28358136501454156,-73.22154051270942,60
53,2.570079883805374,618.3725490196078,729.9433551198257,1705.0,1.8419019489388155,1348.8460421205518,mCherryi_2_b2,mCherry RNAi,-0.5131204027883344,0.2963043997170913,-76.9161956713107,60
54,1.9883474576271187,625.1684322033898,722.3273305084746,1181.0,1.8518855576132183,1470.9099576271187,mCherryi_2_b2,mCherry RNAi,-0.49723316863550615,0.3175371741178985,-77.26748671731524,60
55,6.770726129216695,625.8782161234991,642.893653516295,2579.0,1.5981639759115536,1425.715837621498,mCherryi_2_b2,mCherry RNAi,-0.30822264386440856,0.35019077232617235,-69.94668655178276,60
56,2.3374272786037493,630.40465416936,688.2753716871364,1990.0,1.7612390611520068,1774.9366515837105,mCherryi_2_b2,mCherry RNAi,-0.41777330622370534,0.3448118006067573,-75.83922906537528,60
57,4.369276850663243,628.2362002567394,750.3380402225075,3061.0,1.5672792592715103,1400.1596063329055,mCherryi_2_b2,mCherry RNAi,-0.5653394963974119,0.31491799571002077,-75.7904188377405,60
58,2.997978777160182,630.722081859525,771.9737241030824,2691.0,1.97170359589738,1258.4608388074785,mCherryi_2_b2,mCherry RNAi,-0.6177377442081218,0.31323028309073186,-77.85844822866002,60
59,4.08835904628331,633.5610098176718,710.3651238896681,2488.0,1.3367046134017526,1438.4862085086488,mCherryi_2_b2,mCherry RNAi,-0.47172704752517114,0.34472949640019857,-74.80250990344999,60
60,5.255616575137294,629.5566650024963,666.2670993509736,2555.0,1.2965447492105873,1826.760858711932,mCherryi_2_b2,mCherry RNAi,-0.36516855613242793,0.3510381797162303,-72.21645971296604,60
61,8.472167390446112,630.3801816028425,789.0355309909198,3555.0,1.3075208193660883,1686.3545203316226,mCherryi_2_b2,mCherry RNAi,-0.6587721791709559,0.3056613751134827,-72.93245937700446,60
62,3.3342730567861456,640.2106322996375,654.1864679822795,3031.0,1.4593758509790786,1573.346355215465,mCherryi_2_b2,mCherry RNAi,-0.33984773666911916,0.38438667769908985,-73.77150885702396,60
63,1.6632443531827514,635.1457905544148,731.2258726899383,638.0,1.706091488134084,1391.9835728952771,mCherryi_2_b2,mCherry RNAi,-0.5218840088057899,0.34092590868427797,-77.89720705812516,60
64,5.266862170087976,642.5508308895405,678.4926686217009,2876.0,1.3547253017989607,1804.0219941348973,mCherryi_2_b2,mCherry RNAi,-0.3988257310105874,0.381249214798673,-72.62252932182614,60
65,3.4522988505747128,644.8264367816092,725.4844827586207,2137.0,1.385584134286282,1277.2327586206898,mCherryi_2_b2,mCherry RNAi,-0.5116474475294124,0.36917432756018154,-75.94470667977504,60
66,2.7148541114058355,647.1564986737401,669.8541114058355,921.0,1.2716543914160572,1594.476127320955,mCherryi_2_b2,mCherry RNAi,-0.37959185429770137,0.39700137434025273,-74.90596941100478,60
67,4.7852263023057215,647.5883859948761,707.1387702818104,3057.0,1.6016310719718865,1497.564047822374,mCherryi_2_b2,mCherry RNAi,-0.46890590224287465,0.3837017252538957,-74.03083565276529,60
68,3.5644262903824733,653.2718158187895,688.4571110285926,3292.0,1.6486987038586942,2110.813219457854,mCherryi_2_b2,mCherry RNAi,-0.42617073963280616,0.4062346144617486,-74.66447797027644,60
69,2.4519056261343013,657.1134301270417,662.1515426497277,1309.0,1.5143851960356183,1634.377495462795,mCherryi_2_b2,mCherry RNAi,-0.36461037664109686,0.4267671687533898,-74.94220180082226,60
70,3.3745928338762217,662.743213897937,705.8192182410423,2185.0,1.4628778382955219,1376.2774158523343,mCherryi_2_b2,mCherry RNAi,-0.47086208152847253,0.424982227317509,-75.42886422603401,60
71,6.223928004235045,670.0465854949708,654.8628904182107,2410.0,1.2428186540043165,1729.7337215457915,mCherryi_2_b2,mCherry RNAi,-0.3519523881054283,0.46434889965365733,-70.96474711949581,60
72,6.744612563044475,675.3613021549747,693.1453461714809,2885.0,1.2715253059097489,1312.1471801925723,mCherryi_2_b2,mCherry RNAi,-0.4452090984553009,0.46380600988112675,-71.68021854547789,60
73,5.425361155698234,707.3743980738362,657.0597913322632,3283.0,1.3840889548033557,1180.25,mCherryi_2_b2,mCherry RNAi,-0.36998030321915065,0.5638974216253829,-71.90797904984106,60
74,6.669724770642202,521.5,829.4917431192661,1594.0,1.2124916935939258,1486.394495412844,mCherryi_2_b2,mCherry RNAi,-0.7177426437961252,-0.002837712669918835,-75.81071609675513,60
75,2.87551867219917,543.3423236514523,840.4751037344398,735.0,1.8877114553843553,1315.246887966805,mCherryi_2_b2,mCherry RNAi,-0.7511856916625655,0.05167870470572855,-79.99824471222682,60
76,8.111892583120204,542.4354219948849,653.281969309463,2144.0,1.5190638273438029,1338.3395140664961,mCherryi_2_b2,mCherry RNAi,-0.30441106074156277,0.12173456942110028,-68.77156549061462,60
77,6.825174825174825,546.1986013986015,786.5412587412587,1217.0,1.527294487503254,1501.6643356643356,mCherryi_2_b2,mCherry RNAi,-0.6237226410500307,0.080230776103841,-74.33016904105065,60
78,7.6521344232515895,550.6984559491372,809.5703905540418,1535.0,1.5222030765512058,1484.603996366939,mCherryi_2_b2,mCherry RNAi,-0.6803099154173148,0.08340435097849386,-74.24970288547769,60
79,7.183727034120735,557.4654418197725,793.9291338582677,1662.0,1.5650747052915968,1596.4514435695537,mCherryi_2_b2,mCherry RNAi,-0.6452636873681511,0.10766814775187528,-74.23081892932724,60
80,8.251457119067444,560.1007493755204,763.2281432139883,1726.0,1.4617750816860127,1969.4629475437137,mCherryi_2_b2,mCherry RNAi,-0.5729636539739471,0.1266441017776938,-72.18632021041887,60
81,6.612050739957716,621.291754756871,789.0274841437632,1230.0,1.4287902205414438,1440.3446088794926,mCherryi_2_b2,mCherry RNAi,-0.6554820266295197,0.2812339798825618,-74.77315876282039,60
82,8.301963439404197,629.9356804333107,688.9404197698036,2548.0,1.5162559701969653,1795.2085308056871,mCherryi_2_b2,mCherry RNAi,-0.41965958025750627,0.3432509382665907,-69.89810631922008,60
83,6.203898050974512,636.7636181909046,741.3663168415792,2477.0,1.6050079010233,1602.7141429285357,mCherryi_2_b2,mCherry RNAi,-0.546998171368795,0.34131611418117647,-73.68667745502415,60
84,6.22841225626741,657.5951717734448,647.4707520891365,1472.0,1.325872838711388,1487.2655524605386,mCherryi_2_b2,mCherry RNAi,-0.330021536290269,0.4337246905092038,-70.69873847702775,60
85,8.043017456359102,552.1290523690773,706.6832917705735,2230.0,1.635897952242783,1696.4071072319202,mCherryi_2_b2,mCherry RNAi,-0.4352208267204173,0.1271149134333276,-70.56894847266688,60
86,7.583877995642702,600.9658678286129,663.482207697894,2132.0,1.4481793578099733,1558.2164124909223,mCherryi_2_b2,mCherry RNAi,-0.3488615236254755,0.2752051881393571,-69.74300030823312,60
87,8.869125090383225,490.96601590744757,754.8430947216197,1961.0,1.6028842795629656,1332.8127259580622,mCherryi_2_b2,mCherry RNAi,-0.5292042177100459,-0.056050993466518095,-71.16213477098725,60
88,7.05982905982906,565.5441595441596,801.042735042735,643.0,1.668488317680451,1558.3390313390314,mCherryi_2_b2,mCherry RNAi,-0.6650156935988115,0.12664063681752102,-74.5985072048868,60
89,8.945070422535212,567.3676056338028,719.7345070422535,2378.0,1.6986230995716949,1699.4922535211267,mCherryi_2_b2,mCherry RNAi,-0.47169001750461637,0.16303612366385845,-70.11558919427996,60
90,9.293532338308458,649.4485903814262,647.5348258706467,1763.0,1.6505779993526497,1807.5737976782752,mCherryi_2_b2,mCherry RNAi,-0.3276075462149495,0.4117679043214857,-67.62092887669178,60
91,9.144758735440933,505.7970049916805,850.2379367720466,1083.0,1.6942522386903187,1285.585690515807,mCherryi_2_b2,mCherry RNAi,-0.7620551052656226,-0.05312723820652432,-73.96949303150524,60
92,8.47002067539628,518.7029634734665,794.0696071674707,1899.0,1.3404205435904581,1479.2832529290145,mCherryi_2_b2,mCherry RNAi,-0.6323594679446245,0.003351968253375137,-72.8720460652023,60
93,10.182266009852217,536.6053639846743,754.3409961685824,2377.0,1.3560565267477034,1319.096332785988,mCherryi_2_b2,mCherry RNAi,-0.543812104288506,0.06688258761914967,-69.92500960388882,60
94,7.541383989145183,540.5251017639077,826.2713704206242,1246.0,1.6293423065373744,1730.933514246947,mCherryi_2_b2,mCherry RNAi,-0.7166690531371964,0.049572488837371864,-74.87454105682875,60
95,11.351898734177215,546.9103797468355,771.1787341772152,2663.0,1.4056336219344094,1619.3615189873417,mCherryi_2_b2,mCherry RNAi,-0.5876433938357561,0.0880658743285474,-69.31551588227666,60
96,8.211945031712473,586.6337209302326,687.2563424947145,2527.0,1.790083845096419,1765.3594080338266,mCherryi_2_b2,mCherry RNAi,-0.40073153997056354,0.22744232039181145,-69.84745022632104,60
97,8.797979797979798,606.5280073461892,679.4646464646464,1891.0,1.6218818998764233,1785.1965105601469,mCherryi_2_b2,mCherry RNAi,-0.38902238003103595,0.283963473056946,-69.05218680502081,60
98,9.188235294117646,607.0285714285715,768.7680672268907,1632.0,1.6150362507629914,2165.99243697479,mCherryi_2_b2,mCherry RNAi,-0.6024093786510222,0.25070460608594836,-71.52132193649751,60
99,9.575527883053601,610.0736329182458,645.9615592853276,2567.0,1.716333019267899,1388.448294531673,mCherryi_2_b2,mCherry RNAi,-0.31032406914348254,0.3064755169600444,-67.20986201863383,60
100,11.92507418397626,497.74109792284867,833.5504451038576,2678.0,1.6900934233972078,1281.3768545994064,mCherryi_2_b2,mCherry RNAi,-0.7196611031925844,-0.06834742327618881,-70.64038346163682,60
101,9.291545189504372,515.0029154518951,810.734693877551,1751.0,1.7122816999977453,1508.219387755102,mCherryi_2_b2,mCherry RNAi,-0.6709323950350468,-0.013062398778092676,-72.5769052618188,60
102,9.396856581532417,526.0628683693517,765.4007858546169,1493.0,1.4876117469842316,1511.4636542239687,mCherryi_2_b2,mCherry RNAi,-0.5665255581327879,0.0342484371570595,-71.04287216640984,60
103,11.035340314136125,521.5903141361257,779.0104712041884,2404.0,1.637767928210264,1365.9502617801047,mCherryi_2_b2,mCherry RNAi,-0.5976018297603984,0.016934537417330198,-69.83185588179289,60
104,8.009554140127388,527.6528662420383,779.5668789808917,648.0,1.612871226709074,1402.7929936305732,mCherryi_2_b2,mCherry RNAi,-0.6007829171278919,0.033045576934207066,-72.88603646916525,60
105,9.277546158427635,533.5098272781418,705.1292435973794,2188.0,1.4949390236626552,1593.7534246575342,mCherryi_2_b2,mCherry RNAi,-0.4251990682917348,0.07763149255008006,-69.24802473035024,60
106,7.793103448275862,531.6614420062696,853.5548589341693,626.0,1.9258969228657803,1344.0188087774295,mCherryi_2_b2,mCherry RNAi,-0.7787693427491176,0.015160135057540769,-75.47841582588103,60
107,9.669879518072289,549.744578313253,800.0433734939759,591.0,1.2978041440858796,1620.0072289156626,mCherryi_2_b2,mCherry RNAi,-0.6573944599390278,0.0845161457700685,-71.92616950437221,60
108,9.150770988006853,556.7715591090805,746.8720731010851,2450.0,1.4982985581083323,1407.4928612221588,mCherryi_2_b2,mCherry RNAi,-0.532842271101066,0.12402133284880712,-70.75731912322755,60
109,10.955448937628512,568.4808087731323,701.8036326250857,4013.0,1.477492668144568,2015.6706648389309,mCherryi_2_b2,mCherry RNAi,-0.429423665355693,0.17296368299633325,-67.53459031710125,60
110,11.470663265306122,578.0676020408164,748.7882653061224,2113.0,1.428946004276724,2282.0446428571427,mCherryi_2_b2,mCherry RNAi,-0.5449238316314238,0.18053886232515604,-68.54260185526853,60
111,9.823333333333334,620.6793333333334,730.9426666666667,1845.0,1.467601737060896,2285.9,mCherryi_2_b2,mCherry RNAi,-0.516859211426778,0.30207045173035807,-69.70327617130235,60
112,10.61975570897504,619.6611789697291,661.3212958045672,2604.0,1.4698463762843392,1801.189591078067,mCherryi_2_b2,mCherry RNAi,-0.35037051629892213,0.326302711197612,-66.67696773455648,60
113,8.612009237875288,629.635103926097,678.4249422632795,594.0,1.3440067300044698,1942.027713625866,mCherryi_2_b2,mCherry RNAi,-0.394477570301765,0.3465147873380696,-69.25106641025937,60
114,11.286624203821656,662.1815286624204,665.4554140127389,2144.0,1.3784727803036831,1460.6585987261146,mCherryi_2_b2,mCherry RNAi,-0.3749228105855842,0.4390558025784552,-66.22791936788596,60
115,9.930699481865284,674.0829015544041,709.5032383419689,1870.0,1.5095891529989527,1954.143134715026,mCherryi_2_b2,mCherry RNAi,-0.48406440205989887,0.45400716281083864,-69.01674985885879,60
116,11.12887029288703,499.93807531380753,815.5849372384937,1757.0,1.4306908489484031,1346.052719665272,mCherryi_2_b2,mCherry RNAi,-0.6774685407959339,-0.05547190827751447,-70.86558575562262,60
117,11.213258286429019,534.6660412757974,781.104440275172,2047.0,1.5112399683037994,1438.6635397123202,mCherryi_2_b2,mCherry RNAi,-0.607113825398844,0.05128945649693284,-69.74723676943196,60
118,11.692718770875084,566.2912491649967,810.1075484301937,1934.0,1.4265741513238228,1958.5851703406813,mCherryi_2_b2,mCherry RNAi,-0.6872695960522412,0.1251050966063303,-70.25961910043425,60
119,10.435483870967742,570.4659498207885,679.5704898446834,2122.0,1.6628804848099001,1410.5860215053763,mCherryi_2_b2,mCherry RNAi,-0.37699183849751916,0.18692110094198444,-67.3466844213887,60
120,11.603241296518608,584.8571428571429,707.7256902761104,2538.0,1.625606645681751,2184.6500600240097,mCherryi_2_b2,mCherry RNAi,-0.449246085870452,0.21470910526051168,-67.10946852482154,60
121,10.755205688166582,583.3753174200101,777.4687658710005,2537.0,1.5776800508421702,2039.905535804977,mCherryi_2_b2,mCherry RNAi,-0.6151610509787342,0.1837062884632905,-70.18625168708927,60
122,10.779765576804442,584.6421961752005,795.3769278223319,2356.0,1.4012624856082037,2180.822948797039,mCherryi_2_b2,mCherry RNAi,-0.6583491658508742,0.1801745424633019,-70.73739885116427,60
123,10.344916344916346,592.5804375804375,741.2027027027027,2057.0,1.6975982659923279,2278.78120978121,mCherryi_2_b2,mCherry RNAi,-0.5317228785086437,0.2225186014015259,-69.45405869661914,60
124,9.901896664486593,596.9941137998692,785.7442773054283,2150.0,1.6978645581951106,1947.0418574231524,mCherryi_2_b2,mCherry RNAi,-0.6395369293589379,0.21713388080594598,-71.33125933903118,60
125,10.837816455696203,597.992088607595,760.1360759493671,1686.0,1.59512779578788,2130.2357594936707,mCherryi_2_b2,mCherry RNAi,-0.5788207767491897,0.22973380584540992,-69.57822024793695,60
126,11.28888888888889,615.5915708812261,747.4927203065134,1566.0,1.348698106144872,2230.928735632184,mCherryi_2_b2,mCherry RNAi,-0.5547296734371885,0.2819638417088155,-68.757974455436,60
127,11.04559748427673,635.8459119496855,728.3577044025158,1534.0,1.391949060659717,2402.0188679245284,mCherryi_2_b2,mCherry RNAi,-0.5160017342197218,0.34385438885395736,-68.42928488555482,60
128,11.418543046357616,643.2920529801324,704.917880794702,1982.0,1.3890984203165067,2364.464238410596,mCherryi_2_b2,mCherry RNAi,-0.46263741217936794,0.3729605988516711,-67.32124508865137,60
129,12.286398820493918,643.3486914854404,631.9594544784371,3623.0,1.5345865198135233,1520.0165868042757,mCherryi_2_b2,mCherry RNAi,-0.28855787893650864,0.4013760505322481,-64.11888904386487,60
130,13.991691591890994,688.5653040877368,689.3858424725822,3795.0,1.396411625942446,1421.677301429046,mCherryi_2_b2,mCherry RNAi,-0.4413371145232333,0.5007243625248547,-64.34298857923315,60
131,11.114884696016771,531.7350104821803,668.6041928721174,3061.0,1.4282971467133474,1239.550104821803,mCherryi_2_b2,mCherry RNAi,-0.33753763908038836,0.08699754737958498,-66.23907932824345,60
132,11.829565217391304,536.0034782608695,843.4608695652174,940.0,1.522396215971212,1570.4278260869564,mCherryi_2_b2,mCherry RNAi,-0.7564785276875231,0.030720949669926778,-71.12966495835069,60
133,12.805354155047407,541.1266034578917,737.1081985499163,2279.0,1.2780286934734644,1378.7473508087005,mCherryi_2_b2,mCherry RNAi,-0.5044322150045725,0.08570136804280248,-66.76078430685165,60
134,13.413421210305572,544.016776512882,713.3487118034751,2458.0,1.6559592947141324,1891.7609346914319,mCherryi_2_b2,mCherry RNAi,-0.44875515086681605,0.10267639006383433,-65.39838794431087,60
135,11.800841514726507,553.1767180925666,829.1500701262272,932.0,1.2542415675586303,2019.7601683029452,mCherryi_2_b2,mCherry RNAi,-0.7282232272868467,0.0824540469236077,-70.7347477004551,60
136,13.188516746411484,553.8076555023923,678.8971291866029,2739.0,1.6750903012422997,1477.2196172248805,mCherryi_2_b2,mCherry RNAi,-0.3698643644048142,0.1423597590088279,-64.54015171280118,60
137,12.576756287944493,561.031222896791,785.2931483087598,1635.0,1.6190041039470082,2145.9982653946226,mCherryi_2_b2,mCherry RNAi,-0.6262909243381645,0.12056675005898598,-68.57130744903938,60
138,13.780722891566265,569.7253012048193,773.0465863453816,1592.0,1.2230619171290322,2216.522891566265,mCherryi_2_b2,mCherry RNAi,-0.6001406291029756,0.1486864341066132,-66.99341775362709,60
139,12.90713476783692,574.1857304643262,665.7893544733862,2362.0,1.4627442182204196,1564.234994337486,mCherryi_2_b2,mCherry RNAi,-0.3455642636882694,0.20224798311885483,-64.44268492201621,60
140,11.787783868441661,572.169929522318,792.5293657008614,1732.0,1.5809281848994499,2223.4565387627254,mCherryi_2_b2,mCherry RNAi,-0.6473373305733909,0.14772631851158358,-69.61378128757092,60
141,12.761904761904763,577.9616204690832,809.0348258706467,1854.0,1.516734533451473,2020.5991471215352,mCherryi_2_b2,mCherry RNAi,-0.688807222888212,0.1569010171356362,-69.18002451695688,60
