label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
21,5.102328863796754,573.6506704304869,783.9876499647141,3813.0,1.2916294274329765,1812.8013408609738,mCherryi_3_b2,mCherry RNAi,-0.5573876022735311,0.3477366962164856,-68.25602699888555,55
22,2.6073512252042006,585.5962660443407,792.6598599766628,2176.0,1.9453152948292018,1940.8103850641774,mCherryi_3_b2,mCherry RNAi,-0.576799995509919,0.38298172226091043,-71.31027914843006,55
23,4.201811776547559,586.9874182184197,771.0135883241066,2477.0,1.3606000692389562,2115.4358329139404,mCherryi_3_b2,mCherry RNAi,-0.5244213450184354,0.3841853869438667,-69.0780342085821,55
24,4.063112504900039,586.3190905527244,752.5723245785966,3363.0,1.4802440554189547,1637.373186985496,mCherryi_3_b2,mCherry RNAi,-0.4799027592950449,0.3797828381779724,-68.62696556825603,55
25,7.988365328679465,593.7201861547411,783.7504363001746,2330.0,1.2880664153367034,1946.0936591041302,mCherryi_3_b2,mCherry RNAi,-0.554715149967712,0.4054892204667644,-65.85478574042097,55
26,3.7120493358633775,603.6024667931689,755.953036053131,2738.0,1.4322380681741735,1813.3368121442124,mCherryi_3_b2,mCherry RNAi,-0.48606333457590567,0.4297884485223904,-69.50476433651235,55
27,2.095108695652174,604.6888586956521,715.7663043478261,1021.0,1.5006575890190124,1389.8885869565217,mCherryi_3_b2,mCherry RNAi,-0.38866194834555223,0.42739099421214943,-69.89754214506375,55
28,3.03235843186061,611.286869943995,730.3727442439327,2258.0,1.8916089452191864,1732.5040448039827,mCherryi_3_b2,mCherry RNAi,-0.4232850212353143,0.4483476315974715,-69.57620730991025,55
29,2.253225806451613,618.7064516129033,741.1161290322581,1560.0,1.7434878458631407,1893.5225806451613,mCherryi_3_b2,mCherry RNAi,-0.4483496228314414,0.47101503436096137,-70.86986497847016,55
30,3.943159922928709,617.6107899807322,710.3140655105973,1500.0,1.4959891671060739,1456.6088631984585,mCherryi_3_b2,mCherry RNAi,-0.3741279275984545,0.4638634193257498,-68.19685914019745,55
31,2.7091525423728813,631.5647457627118,720.0352542372881,2209.0,1.7041527446111948,1680.3274576271187,mCherryi_3_b2,mCherry RNAi,-0.3959367932584509,0.5051039153303649,-70.07276549918899,55
32,2.4439208294062205,645.0829406220547,701.0867106503299,1404.0,1.4497172124564468,1516.8586239396795,mCherryi_3_b2,mCherry RNAi,-0.3485511850839139,0.5413183888994,-70.07866449286124,55
33,4.405266170578134,651.7635947338294,719.9519175729822,2309.0,1.4954955010677675,1458.40125930166,mCherryi_3_b2,mCherry RNAi,-0.3935353260618827,0.5631597322296344,-68.86845831305517,55
34,7.300970873786408,652.0873786407767,706.61253309797,2342.0,1.4100512401116365,1677.711385701677,mCherryi_3_b2,mCherry RNAi,-0.3614571918211038,0.5625131641232206,-65.5681947036195,55
35,6.162393162393163,500.35042735042737,878.1282051282051,1439.0,1.5078574157823252,1395.2852564102564,mCherryi_3_b2,mCherry RNAi,-0.793497075977621,0.1501865252037522,-68.33432857844824,55
36,8.748417053609117,509.97889404812156,821.5149852258337,3499.0,1.4628123913626114,1340.2921063739975,mCherryi_3_b2,mCherry RNAi,-0.6557034592741315,0.17039966682105612,-64.22524132323349,55
37,7.1667941851568475,597.5937260902831,716.5776587605203,2051.0,1.6154424451676013,1348.6235654169855,mCherryi_3_b2,mCherry RNAi,-0.3918067515821123,0.4075238664740637,-64.68184726532901,55
38,8.942857142857143,620.7954887218045,735.5533834586466,2411.0,1.239284870160676,1987.1977443609023,mCherryi_3_b2,mCherry RNAi,-0.4351447925798345,0.4767576248262857,-64.06350959189061,55
39,8.231853417899929,633.9450317124736,729.4052149400986,2706.0,1.4558284980087006,1803.4862579281184,mCherryi_3_b2,mCherry RNAi,-0.4187167320300642,0.5135995351493827,-64.90380101325908,55
40,6.869806094182826,467.0443213296399,820.4930747922438,510.0,1.7116039968640588,1467.2243767313018,mCherryi_3_b2,mCherry RNAi,-0.6580341018324478,0.04696378927873113,-65.02254154710688,55
41,12.151431528113143,170.89444636081407,809.8533977233528,4070.0,1.4223521419944114,1448.4967230079337,mCherryi_3_b2,mCherry RNAi,-0.6667494607556121,-0.8035876463650481,-52.18497204776858,55
42,8.783227848101266,182.98496835443038,819.4216772151899,1639.0,1.3516036709600905,1393.8393987341772,mCherryi_3_b2,mCherry RNAi,-0.6882483768972538,-0.7678714673552524,-56.143164644427756,55
43,8.27483870967742,197.3264516129032,804.4374193548387,984.0,1.2218574408274718,1444.854193548387,mCherryi_3_b2,mCherry RNAi,-0.6503349280028108,-0.7287813452940942,-56.535379187195076,55
44,12.870986920332937,189.56599286563616,811.1533888228299,2964.0,1.5362502230521315,1400.1724137931035,mCherryi_3_b2,mCherry RNAi,-0.6677973782710742,-0.7497997941362787,-51.96218517827785,55
45,9.95100105374078,198.13698630136986,792.2065331928345,2539.0,1.4035951111722142,1709.1380400421497,mCherryi_3_b2,mCherry RNAi,-0.6207925174890871,-0.7279734298985931,-54.50005039695053,55
46,11.05167674546454,433.0461792193513,862.7361187465641,2370.0,1.3317877958189406,1407.2380428807037,mCherryi_3_b2,mCherry RNAi,-0.7643775309178149,-0.04458073835899201,-61.3273648135361,55
47,9.653934300993125,456.2200152788388,862.8265851795263,1710.0,1.3983393915915108,1441.3124522536286,mCherryi_3_b2,mCherry RNAi,-0.7618301058531972,0.021802521401984798,-63.292521346774706,55
48,10.041582830315225,480.9530516431925,810.4942991281019,1903.0,1.1591751308407408,1470.9845741113347,mCherryi_3_b2,mCherry RNAi,-0.6324903106937857,0.08575494971135034,-61.8819028906554,55
49,8.22084942084942,526.3606177606177,772.6872586872587,1653.0,1.419349723027326,1443.9992277992278,mCherryi_3_b2,mCherry RNAi,-0.5357307297065752,0.2107984943905783,-63.63421871985196,55
50,12.638075313807532,535.0083682008368,815.3256624825663,2330.0,1.7185345325136188,1476.6192468619247,mCherryi_3_b2,mCherry RNAi,-0.638142905111871,0.2416556432805792,-60.75718657903083,55
51,8.918414918414918,538.6923076923077,804.969696969697,783.0,1.7685920007458342,1672.2913752913753,mCherryi_3_b2,mCherry RNAi,-0.6124123058529598,0.2505569972849704,-64.24189765865287,55
52,12.182795698924732,546.9662058371736,797.7849462365591,1178.0,1.3867476599353825,1483.004608294931,mCherryi_3_b2,mCherry RNAi,-0.5943266716955007,0.273569023567827,-60.958665060890304,55
53,9.71552346570397,556.6916967509026,774.3220216606499,2016.0,1.4215484022942566,1616.2606498194946,mCherryi_3_b2,mCherry RNAi,-0.5363033422158179,0.29813458452926445,-62.93194668364785,55
54,9.40388479571333,571.4554588077696,768.4909578030811,2192.0,1.6432109036574762,1677.7896851975888,mCherryi_3_b2,mCherry RNAi,-0.5204852347537241,0.33967915038756114,-63.42244858330241,55
55,8.776296296296296,571.5244444444445,750.5525925925926,1970.0,1.6045105144680432,1805.9607407407407,mCherryi_3_b2,mCherry RNAi,-0.47706231299292456,0.33742280429571214,-63.49352083083369,55
56,8.965457685664939,617.6269430051814,748.3868739205527,1536.0,1.2408366485356026,1864.8221070811744,mCherryi_3_b2,mCherry RNAi,-0.4665383010024763,0.46939269790678084,-64.36257720300092,55
57,9.997955010224949,109.78936605316973,757.9795501022495,647.0,1.422493842849396,1610.2229038854805,mCherryi_3_b2,mCherry RNAi,-0.548205153963776,-0.9859918200957571,-51.232361130716995,55
58,10.8360814742968,175.27594568380212,769.703685741998,2570.0,1.4630681851121976,1419.996120271581,mCherryi_3_b2,mCherry RNAi,-0.5690804890438708,-0.7965056142850758,-52.35798242691324,55
59,9.91109669046074,459.17261518494485,837.0902011680727,2084.0,1.5761549767566667,1473.002595717067,mCherryi_3_b2,mCherry RNAi,-0.6992863964332806,0.026836987414559976,-62.307482761292306,55
60,10.013718411552347,484.76317689530686,841.6548736462094,1780.0,1.4935601982540523,1326.6158844765343,mCherryi_3_b2,mCherry RNAi,-0.7073869825476021,0.10086462642943528,-62.97154671940562,55
61,9.378191856452727,522.9496204278813,827.6542443064183,1805.0,1.4165572625560447,1388.1497584541062,mCherryi_3_b2,mCherry RNAi,-0.6691003396323756,0.20847737537199462,-64.10345725986951,55
62,11.925531914893616,515.7645390070923,774.2276595744681,2202.0,1.5663903533687284,1483.0659574468084,mCherryi_3_b2,mCherry RNAi,-0.5409417522697073,0.18088513274610585,-59.72166354753825,55
63,9.671328671328672,532.1810411810412,839.0932400932401,1829.0,1.5943404298546902,1434.7731157731157,mCherryi_3_b2,mCherry RNAi,-0.6957160117363397,0.23651508116221165,-64.39153890153445,55
64,11.91632183908046,538.527816091954,780.3710344827587,3089.0,1.6091592920569988,1460.5526436781608,mCherryi_3_b2,mCherry RNAi,-0.5531761946413711,0.24700619803782642,-60.47753776216093,55
65,9.176724137931034,559.5215517241379,755.8987068965517,596.0,1.224312782058572,1441.6271551724137,mCherryi_3_b2,mCherry RNAi,-0.49139689670944686,0.30373938688440805,-62.96661717650912,55
66,9.185643564356436,595.0049504950495,761.7623762376238,676.0,1.4494766526478193,2293.767326732673,mCherryi_3_b2,mCherry RNAi,-0.501493630262859,0.406312341879421,-64.00618935926923,55
67,8.368852459016393,638.8060109289618,736.6775956284152,616.0,1.6051006117400775,1440.6448087431695,mCherryi_3_b2,mCherry RNAi,-0.43575007074040983,0.5285296623378364,-65.11167059512215,55
68,11.131602506714414,642.3366159355417,719.6025067144136,1467.0,1.347970453254899,1655.6633840644583,mCherryi_3_b2,mCherry RNAi,-0.39426172966854867,0.5365706980747,-61.906394777146396,55
69,11.927856547122602,136.76563803169307,759.5663052543787,3250.0,1.3619944840536657,1406.0913261050875,mCherryi_3_b2,mCherry RNAi,-0.549079009083378,-0.9082532294483152,-50.01181536618463,55
70,10.646625766871166,148.34907975460123,754.6699386503068,2044.0,1.566075762214339,1613.9901840490797,mCherryi_3_b2,mCherry RNAi,-0.5358162303364917,-0.8757780605822497,-51.42257719823769,55
71,10.674718196457327,469.42512077294685,821.7906602254428,849.0,1.4948965410989827,1544.0048309178744,mCherryi_3_b2,mCherry RNAi,-0.6611730238321876,0.054249879343881924,-61.31906298256984,55
72,12.284831846259436,488.5538778311599,797.5291695264242,2297.0,1.454700047838729,1252.3212079615648,mCherryi_3_b2,mCherry RNAi,-0.6004329236050201,0.10598459889205669,-59.42285979660319,55
73,11.488549618320612,496.14732824427483,869.7885496183206,1863.0,1.382295863923626,1332.4992366412214,mCherryi_3_b2,mCherry RNAi,-0.7742033574772261,0.13740596507783098,-62.65045076505622,55
74,11.813965341488277,513.4612640163099,845.8338430173293,2942.0,1.3395334445057538,1296.190112130479,mCherryi_3_b2,mCherry RNAi,-0.7143206345010054,0.18388059172843696,-62.00317806735546,55
75,10.390243902439025,547.7886178861788,803.2886178861788,622.0,1.781799361185698,1503.621951219512,mCherryi_3_b2,mCherry RNAi,-0.6074084996463343,0.27653372068362425,-62.94100267257888,55
76,11.29253271747498,547.7321016166281,829.8906851424173,2115.0,1.313968440223762,1517.849884526559,mCherryi_3_b2,mCherry RNAi,-0.6717960911371095,0.28000904882599076,-62.86510657737037,55
77,10.051449953227316,548.9401309635173,810.6202057998129,1768.0,1.3925423811240636,1783.0636108512629,mCherryi_3_b2,mCherry RNAi,-0.6249771064642842,0.2807957399645169,-63.535582803430316,55
78,10.418797512093988,558.8548721492743,791.1706979958535,2170.0,1.4002126777625894,1505.021423635107,mCherryi_3_b2,mCherry RNAi,-0.5768405145302049,0.30665332276553303,-62.80585827962395,55
79,12.33869885982562,581.6659959758551,790.1207243460765,2042.0,1.3169952472205466,1698.067739771965,mCherryi_3_b2,mCherry RNAi,-0.57181781314532,0.3720894135972008,-61.41165315394929,55
80,10.929782082324456,601.2953995157385,739.6174334140436,2274.0,1.4557566064165632,1441.844430992736,mCherryi_3_b2,mCherry RNAi,-0.44735677750231173,0.421513983785057,-61.72847575827464,55
81,10.7984496124031,611.1503875968992,722.5426356589147,873.0,1.4712682608300407,2214.4852713178293,mCherryi_3_b2,mCherry RNAi,-0.40493227494640605,0.44748186002990575,-61.56941341833105,55
82,11.918570009930487,652.6276067527309,748.8649453823238,2737.0,1.481165425961091,1303.1276067527308,mCherryi_3_b2,mCherry RNAi,-0.46388300910648195,0.5700766922470311,-62.28103351422078,55
83,11.889499725123695,166.01209455744916,745.9367784496976,2245.0,1.4711017279679894,1255.3903243540408,mCherryi_3_b2,mCherry RNAi,-0.5127608981231652,-0.8261909747112416,-50.34032759265883,55
84,12.756129032258064,194.9916129032258,760.054193548387,1943.0,1.2960885078727509,1394.4554838709678,mCherryi_3_b2,mCherry RNAi,-0.5436227324942602,-0.7411031320986587,-50.62070646727281,55
85,12.262925598991172,210.50063051702395,830.843631778058,2186.0,1.5514966596711601,1287.2912988650694,mCherryi_3_b2,mCherry RNAi,-0.7129509714957014,-0.6871504889196374,-53.69298053986379,55
86,13.798786653185035,212.75379170879677,786.1329625884732,2458.0,1.2846792990829778,1641.660768452983,mCherryi_3_b2,mCherry RNAi,-0.6047062123527416,-0.686574107336249,-50.823251890476755,55
87,11.174468085106383,223.05531914893618,791.2070921985816,1129.0,1.4546622874580788,1276.750354609929,mCherryi_3_b2,mCherry RNAi,-0.6155992323741337,-0.6565376720386016,-53.85474520189169,55
88,12.92087542087542,368.729797979798,786.6506734006734,1506.0,1.448001820778231,1325.4511784511785,mCherryi_3_b2,mCherry RNAi,-0.5879575030006603,-0.2391475393639505,-55.52408529790618,55
89,12.422258592471358,368.9470812875068,807.8870703764321,2235.0,1.555615685329748,1260.9809056192034,mCherryi_3_b2,mCherry RNAi,-0.6392395920447147,-0.23571099531387463,-56.687863172317726,55
90,12.528662420382165,432.5891719745223,775.6452229299363,1968.0,1.2408052378695027,1265.5828025477706,mCherryi_3_b2,mCherry RNAi,-0.5539776016370058,-0.05747107960591957,-57.132692535897796,55
91,10.595703125,470.341796875,843.32421875,753.0,1.3200880023681114,1491.826171875,mCherryi_3_b2,mCherry RNAi,-0.7131235174709052,0.05976369583168606,-62.08987869154135,55
92,11.946103423160961,481.6416605972323,858.1434814275309,1767.0,1.4496313944710286,1340.621267297888,mCherryi_3_b2,mCherry RNAi,-0.7477503505423009,0.0942669933208724,-61.47710931057331,55
93,13.089634146341464,479.7817073170732,762.6713414634146,2031.0,1.4282240666530794,1221.4682926829269,mCherryi_3_b2,mCherry RNAi,-0.5172242953955475,0.07620259011162434,-57.32080853953258,55
94,12.803768680961664,487.87589343729695,745.3144899285251,1925.0,1.2354890578387219,1556.1812865497077,mCherryi_3_b2,mCherry RNAi,-0.4743091686662301,0.0970702172546396,-57.26440653689268,55
95,11.395076923076923,517.3710769230769,756.1550769230769,2071.0,1.351891845902611,1567.976,mCherryi_3_b2,mCherry RNAi,-0.4970245532085875,0.18302850393993664,-59.7290383511234,55
96,12.020220588235293,534.905637254902,760.5140931372549,2099.0,1.6972824230792818,1741.2316176470588,mCherryi_3_b2,mCherry RNAi,-0.5055921813768357,0.23395843669038263,-59.66794069187608,55
97,13.564606741573034,566.058286516854,804.3156601123595,4934.0,1.9441983650170351,1219.0990168539327,mCherryi_3_b2,mCherry RNAi,-0.6080204925832353,0.3293144187619663,-60.24703065798346,55
98,12.203991130820398,588.4220251293422,772.80044345898,2041.0,1.3804864534945336,1772.529194382853,mCherryi_3_b2,mCherry RNAi,-0.5291559337743961,0.38913462626523154,-61.17268294955264,55
99,13.580820563519525,587.2624814631735,755.7780523974295,3064.0,1.53318869026844,1858.577360355907,mCherryi_3_b2,mCherry RNAi,-0.4882339906513906,0.38362597963468614,-59.23939228185979,55
100,12.654411764705882,597.775,767.8691176470588,1362.0,1.517469199234528,1532.5382352941176,mCherryi_3_b2,mCherry RNAi,-0.5161905316801559,0.4153355185353278,-60.79761218366056,55
101,10.855172413793104,609.3310344827586,729.2896551724137,956.0,1.2320803363564703,1836.2206896551725,mCherryi_3_b2,mCherry RNAi,-0.4214578553742846,0.44317276239639014,-61.678090014396616,55
102,15.275280898876405,612.5882825040128,717.4534510433386,2000.0,1.3618062991370403,2179.317014446228,mCherryi_3_b2,mCherry RNAi,-0.3927870082729079,0.4512558777782949,-56.972956865669445,55
103,12.933143669985775,625.0839260312945,710.8997155049786,1916.0,1.309807949338283,1462.6166429587481,mCherryi_3_b2,mCherry RNAi,-0.37533548507474235,0.486046503468585,-59.414535490417734,55
104,10.53705692803437,665.1997851772288,711.9366272824919,1216.0,1.371216534669097,1591.1450053705694,mCherryi_3_b2,mCherry RNAi,-0.3730556969931401,0.6010814077324791,-62.82025115543955,55
105,14.018010963194989,164.86765857478466,759.7071260767424,1762.0,1.3647909691866302,1479.1386061080657,mCherryi_3_b2,mCherry RNAi,-0.546339179397608,-0.8274675616705482,-48.61366790832972,55
106,13.331401475237092,180.6253951527924,786.6754478398313,2604.0,1.4264785075763817,1588.4525816649104,mCherryi_3_b2,mCherry RNAi,-0.6096786065194176,-0.7786973574276019,-50.52285520228357,55
107,13.852637302882002,192.17998912452418,775.5916258836324,2553.0,1.61599729110948,1575.8227297444264,mCherryi_3_b2,mCherry RNAi,-0.5815902779991604,-0.7470015596952966,-49.93948490446568,55
108,15.857834507042254,200.17473591549296,683.5519366197183,3163.0,1.5015992070348017,1256.5303697183099,mCherryi_3_b2,mCherry RNAi,-0.3582919863677829,-0.736272758231274,-45.26946908980063,55
109,12.786211258697028,214.53953194180897,812.0253004427577,1951.0,1.286238007199409,1508.0208728652751,mCherryi_3_b2,mCherry RNAi,-0.667027370875318,-0.678051650838317,-52.683628821790265,55
110,14.66179435483871,217.3266129032258,800.3084677419355,2467.0,1.4678437480775037,1514.2278225806451,mCherryi_3_b2,mCherry RNAi,-0.6385149302087643,-0.6714901453349855,-50.51326647717529,55
111,13.496982995063084,230.98464070213933,708.3976961053208,2569.0,1.8252524112741182,1217.704333516182,mCherryi_3_b2,mCherry RNAi,-0.4146475002841259,-0.6447341210916142,-49.153035487948316,55
112,13.078626799557032,373.5016611295681,716.2746400885936,2449.0,1.4565732945364946,1415.6683277962347,mCherryi_3_b2,mCherry RNAi,-0.41727221551582194,-0.2348932361340471,-53.29492827080336,55
113,13.01639344262295,446.78688524590166,745.7599531615925,2138.0,1.2367348946685124,1443.9168618266979,mCherryi_3_b2,mCherry RNAi,-0.48012668198811703,-0.020719368466392107,-56.062778458471314,55
114,11.931673052362708,448.6794380587484,850.8518518518518,1936.0,1.5953884864312362,1532.5779054916986,mCherryi_3_b2,mCherry RNAi,-0.7339109138238575,-0.0012659509274925984,-60.46019215075938,55
115,11.896281800391389,464.17221135029354,771.06457925636,814.0,1.6089920429502647,1420.2915851272016,mCherryi_3_b2,mCherry RNAi,-0.5392252353353602,0.03246414397594677,-58.39313514990421,55
116,13.949897750511248,473.76993865030676,835.2453987730062,1262.0,1.3313305346064044,1234.1543967280163,mCherryi_3_b2,mCherry RNAi,-0.6934400466899454,0.06876218144120716,-58.570816325925406,55
117,14.28768926925609,497.8136932192232,756.3528637261356,2027.0,1.4245506431196306,1266.393021724819,mCherryi_3_b2,mCherry RNAi,-0.4999612586991108,0.1271688449393733,-56.367422935453774,55
118,14.728506787330316,496.36538461538464,719.1119909502263,2175.0,1.3749712738182711,1665.2539592760181,mCherryi_3_b2,mCherry RNAi,-0.4101225672097003,0.1180487009754092,-54.733764289425494,55
119,11.397982062780269,504.2017937219731,881.8127802690583,1311.0,1.5001921303143853,1379.5033632286995,mCherryi_3_b2,mCherry RNAi,-0.8023415104992052,0.16211759292942673,-63.31140151690666,55
120,13.21181001283697,512.5192554557125,719.2734274711169,1920.0,1.4419287518818829,1489.9537869062901,mCherryi_3_b2,mCherry RNAi,-0.4085453883691239,0.16429565361764076,-56.64862509620515,55
121,14.224034801522567,508.87819467101684,700.0304513322458,2293.0,1.472769636493918,1450.089722675367,mCherryi_3_b2,mCherry RNAi,-0.362513706360738,0.15134358043902552,-54.95003935158261,55
122,13.923600605143722,541.339636913767,702.8797276853253,1735.0,1.6244546767324692,1385.1845688350984,mCherryi_3_b2,mCherry RNAi,-0.3656476637155939,0.24482040093573576,-56.13123626042756,55
123,14.357181280258203,570.9488972565896,744.9623453469608,3030.0,1.4488770471070496,1637.2506724045186,mCherryi_3_b2,mCherry RNAi,-0.46401712026229924,0.33543592724736926,-57.7291453501826,55
124,13.285263987391646,568.2332545311268,783.7391646966115,1733.0,1.4723808260703886,1613.4901497241922,mCherryi_3_b2,mCherry RNAi,-0.5580024066588978,0.3327709289232563,-59.9395178814797,55
125,13.932153392330383,601.9646017699115,704.5233038348083,2803.0,1.4421391169076776,1518.8253687315635,mCherryi_3_b2,mCherry RNAi,-0.36265025249172167,0.41894632462197845,-57.653698594943165,55
126,11.909604519774012,606.8625235404896,753.3418079096045,1476.0,1.455267623132233,1250.2928436911488,mCherryi_3_b2,mCherry RNAi,-0.479968915166749,0.4393982605684148,-61.31201291681613,55
127,13.314285714285715,625.2216748768473,740.5960591133005,1942.0,1.490669862676119,1868.6689655172413,mCherryi_3_b2,mCherry RNAi,-0.44714402125995845,0.49045569435433234,-59.96032312817593,55
128,13.758951406649617,640.8228900255755,740.0511508951406,2055.0,1.5453199379610418,1394.4239130434783,mCherryi_3_b2,mCherry RNAi,-0.4440647032341256,0.5351681722671084,-59.87990307313778,55
129,15.840247678018576,630.9046439628484,725.1083591331269,2816.0,1.5215913816511613,1693.7331269349845,mCherryi_3_b2,mCherry RNAi,-0.4092288432909156,0.5048663287405764,-57.09354389670631,55
130,11.46515397082658,675.2414910858995,722.3484602917342,1028.0,1.4863322742422986,1400.0,mCherryi_3_b2,mCherry RNAi,-0.39714080124996165,0.6313527288571248,-62.461713771090785,55
131,16.12800447177194,179.16154276131917,757.9536053661263,2458.0,1.1982030974079458,1437.163778647289,mCherryi_3_b2,mCherry RNAi,-0.5406087384507388,-0.7865437638519825,-46.79973231063038,55
132,14.212032281731474,207.69919295671312,671.92296404989,2005.0,1.413196813354755,1216.1592076302275,mCherryi_3_b2,mCherry RNAi,-0.3291921738130469,-0.7163716203418127,-46.73611505678664,55
133,13.029642545771578,206.98605056669572,643.15518744551,1575.0,1.6360392422103849,2036.9319965126417,mCherryi_3_b2,mCherry RNAi,-0.2596367768981498,-0.7223662130832748,-47.00577248275865,55
134,14.379094076655052,239.85714285714286,820.7811846689896,2052.0,1.3344439028666308,1700.0857142857142,mCherryi_3_b2,mCherry RNAi,-0.6854003471641601,-0.6041337901751878,-51.98223960515652,55
135,13.91566265060241,249.84337349397592,654.4044002095338,2634.0,1.3443623949973456,1755.076479832373,mCherryi_3_b2,mCherry RNAi,-0.2819696613240694,-0.5978529560099888,-47.516371853215105,55
136,15.391619661563256,247.57937147461723,725.7219983883964,2004.0,1.7713428693722746,1807.9121676067687,mCherryi_3_b2,mCherry RNAi,-0.4547612782003395,-0.5946656937924556,-48.2035900023961,55
137,14.075195822454308,365.31018276762404,748.4856396866841,2394.0,1.308396645940851,1329.8553524804177,mCherryi_3_b2,mCherry RNAi,-0.49616283396818683,-0.25399349814497774,-53.10062759778535,55
138,13.518467852257182,470.37482900136797,802.5321477428181,1197.0,1.698373635326706,1473.3789329685362,mCherryi_3_b2,mCherry RNAi,-0.6147084866153089,0.05460049047059368,-57.90196551816449,55
139,15.990836197021764,474.71305841924396,823.3722794959908,2538.0,1.5205534005947303,1402.1735395189003,mCherryi_3_b2,mCherry RNAi,-0.66477377715658,0.0700255260463658,-56.18535613706902,55
140,14.719344262295081,473.6734426229508,748.3245901639344,1912.0,1.4191991314667092,1330.0,mCherryi_3_b2,mCherry RNAi,-0.48335864158590924,0.05687626915667332,-55.097218696533965,55
141,14.978004291845494,477.4801502145923,729.5912017167382,2339.0,1.3367238582681977,1563.1534334763949,mCherryi_3_b2,mCherry RNAi,-0.43764794556760633,0.06530080282142725,-54.34925863452369,55
