label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
1558,51.545210984594775,532.3369055592766,843.5465505693235,2082.0,1.5459301254557354,1972.5860683188212,Ezi_1_b2,Ezi RNAi,-0.5890207055542863,-0.045333580026041265,-31.635574862586722,100
1559,52.0898834148176,539.8014291086874,814.0549078600977,3669.0,1.4328699784563708,1963.0146671681084,Ezi_1_b2,Ezi RNAi,-0.5221347997958334,-0.02422335362649275,-28.70906751051801,100
1560,50.20920245398773,558.0233128834356,416.31595092024537,1949.0,1.670510827964239,3283.440490797546,Ezi_1_b2,Ezi RNAi,0.3954699145508356,0.07874219439860353,-1.011222546151778,100
1561,51.74721603563474,590.6269487750557,843.9370824053452,2309.0,1.5399341763092922,2125.510579064588,Ezi_1_b2,Ezi RNAi,-0.5998804483647755,0.08360195850524232,-29.64349470924781,100
1562,49.93075591459896,590.4945181765725,676.871321407963,2155.0,1.5705260822465772,2297.9613387189843,Ezi_1_b2,Ezi RNAi,-0.21295715442017316,0.10970094285308085,-19.275600104118993,100
1563,50.28252372975991,589.7587939698492,700.1468453378001,2244.0,1.4735808752214874,2490.926298157454,Ezi_1_b2,Ezi RNAi,-0.26675092362529407,0.10438765873718348,-20.645199123519863,100
1564,51.625884016973124,581.8811881188119,435.1845827439887,2088.0,1.6870982875022338,3464.879773691655,Ezi_1_b2,Ezi RNAi,0.34751278878642156,0.12846813811061897,-0.23035548754710078,100
1565,51.08316831683168,590.7485148514852,861.8574257425743,859.0,1.72636617482316,1599.2831683168317,Ezi_1_b2,Ezi RNAi,-0.641261315990107,0.08110945321201846,-31.60844292196269,100
1566,49.96492595479345,610.6539360872954,835.4349181605612,1676.0,1.5669898881122173,2271.6149649259546,Ezi_1_b2,Ezi RNAi,-0.583322841826217,0.12940727884450642,-30.17514688121223,100
1567,49.78921568627451,614.2745098039215,751.2529411764706,1293.0,1.4721537326262641,2055.7029411764706,Ezi_1_b2,Ezi RNAi,-0.38910684720169575,0.15065952532596927,-24.098592392125617,100
1568,49.82936507936508,613.6039682539682,418.5936507936508,1735.0,1.8574932690841897,3438.15,Ezi_1_b2,Ezi RNAi,0.38079974204954326,0.20143158965890584,0.1786743992585471,100
1569,48.77064220183486,649.2813455657492,461.9296636085627,555.0,1.7539551836025669,3214.8256880733943,Ezi_1_b2,Ezi RNAi,0.2746169987442748,0.27367385974824887,-2.9233950885933027,100
1570,50.5994983277592,653.2867892976589,466.86036789297657,1688.0,1.6034216737904898,2987.8035117056857,Ezi_1_b2,Ezi RNAi,0.26222527017745145,0.281616759553065,-1.3348509684733756,100
1571,51.794083749519785,660.9150979638878,759.7014982712255,3207.0,1.5335969962031968,1604.1601997694968,Ezi_1_b2,Ezi RNAi,-0.4169259324695872,0.25239982538104466,-21.260507766970207,100
1572,49.600729261622604,661.5934366453965,806.1330902461258,1493.0,1.9676446984968032,1766.6007292616225,Ezi_1_b2,Ezi RNAi,-0.524128058823197,0.24678416891434773,-26.811664207652903,100
1573,50.52340145023072,672.0909690177983,552.7112722478577,1797.0,1.6401938025201066,2243.6888595912988,Ezi_1_b2,Ezi RNAi,0.06037109539858165,0.309755325178831,-7.084260414354606,100
1574,50.40986717267552,684.8349146110057,842.5578747628083,903.0,1.6447143372859354,2286.1840607210625,Ezi_1_b2,Ezi RNAi,-0.6125069252119835,0.2924369230252637,-27.935893127527834,100
1575,49.45394112060779,705.2640075973409,761.8670465337132,1312.0,1.4135276933223087,3349.8955365622032,Ezi_1_b2,Ezi RNAi,-0.4291031675292841,0.3504060087306742,-22.367095898343567,100
1576,49.78075253256151,699.7706222865412,829.1917510853835,1654.0,1.3910974740866275,2391.819102749638,Ezi_1_b2,Ezi RNAi,-0.5840161036742256,0.3276446748118771,-27.122208894713758,100
1577,50.86675919500347,706.6287300485774,743.4448299791811,1765.0,1.3553544946586424,2812.4434420541293,Ezi_1_b2,Ezi RNAi,-0.3869367040915881,0.3562064650516126,-19.572752970848814,100
1578,50.04710144927536,716.3297101449275,714.2349033816425,2053.0,1.583907781271094,2832.2306763285023,Ezi_1_b2,Ezi RNAi,-0.32085974728209987,0.38233259710480105,-17.95702219949677,100
1579,50.537254901960786,725.7993464052288,756.4006535947713,2073.0,1.5830558348933126,3482.043137254902,Ezi_1_b2,Ezi RNAi,-0.4201269239905441,0.39662805511945276,-20.247682240478134,100
1580,51.29127234490011,724.8538380651945,855.9884332281808,1278.0,1.4881063154123377,2107.9842271293373,Ezi_1_b2,Ezi RNAi,-0.650543322373689,0.37882961660923,-26.787686314552587,100
1581,51.888432178508516,722.2477980035231,769.6241926012918,2221.0,1.6915465082128074,2901.9154433352905,Ezi_1_b2,Ezi RNAi,-0.4503441388142516,0.38658090206216134,-19.975889996796706,100
1582,52.507170795306386,733.6440677966102,689.7203389830509,1872.0,1.2724920941008306,3310.520860495437,Ezi_1_b2,Ezi RNAi,-0.26748198111607235,0.42430682164585476,-13.176685113696102,100
1583,50.63153232949513,745.0150575730735,655.2621789193977,1386.0,1.3710686661465403,3245.8635961027458,Ezi_1_b2,Ezi RNAi,-0.18937137330309106,0.4550389661701917,-12.178776583034622,100
1584,51.3091202582728,759.5738498789347,799.2526230831315,1626.0,1.4243685744381505,3048.420500403551,Ezi_1_b2,Ezi RNAi,-0.5251657479249072,0.46458685514021036,-21.54902119291492,100
1585,50.31801604668126,769.6834427425237,701.342086068563,1684.0,1.4695942753360736,3012.0,Ezi_1_b2,Ezi RNAi,-0.3001517784845431,0.5024238045339964,-15.081660291963416,100
1586,49.891479099678456,776.1921221864952,797.2668810289389,1556.0,1.360933094092458,3112.9541800643087,Ezi_1_b2,Ezi RNAi,-0.5231671482179359,0.5017945132580515,-22.298747239368613,100
1587,50.142857142857146,790.4436090225564,650.4327485380117,1669.0,1.5668019730333747,1652.594820384294,Ezi_1_b2,Ezi RNAi,-0.18584903352293847,0.5563840285815889,-10.895948374046544,100
1588,51.64334975369458,799.4463054187192,674.1980295566502,1513.0,1.5007677358424998,2974.7221674876846,Ezi_1_b2,Ezi RNAi,-0.242622275308499,0.5724550273566547,-10.852226992579482,100
1589,49.8341384863124,802.0547504025765,802.2141706924316,811.0,1.517277207021717,1775.207729468599,Ezi_1_b2,Ezi RNAi,-0.5390088328069111,0.5582636376798091,-21.90951944791621,100
1590,50.35874439461883,822.0520179372197,745.7766816143497,1412.0,1.4830005415365939,2078.539910313901,Ezi_1_b2,Ezi RNAi,-0.4118983788643048,0.6113472588644815,-16.646933333792198,100
1591,50.10303928836175,834.5678280207561,758.8710155670867,1655.0,1.40513138589593,2548.853965900667,Ezi_1_b2,Ezi RNAi,-0.4442883524097292,0.6370120613266677,-17.46608806039458,100
1592,50.477625570776254,840.8968036529681,596.1908675799086,1376.0,1.5748337804297978,2211.400913242009,Ezi_1_b2,Ezi RNAi,-0.06897287199683322,0.6765460930298786,-5.032202303176227,100
1593,50.75284260921604,841.7414721723519,663.3375224416517,2296.0,1.6839497340775598,2371.9174147217236,Ezi_1_b2,Ezi RNAi,-0.22454427610894145,0.667844896957194,-9.627957318023167,100
1594,51.40318906605923,847.0136674259682,629.4555808656037,641.0,1.2706896309081679,1649.50569476082,Ezi_1_b2,Ezi RNAi,-0.14714300138535763,0.6847840096280176,-6.3443806241178535,100
1595,50.913333333333334,846.8425,746.5658333333333,1475.0,1.332015088120657,2404.6441666666665,Ezi_1_b2,Ezi RNAi,-0.4180356258147899,0.6660471961904646,-15.377945335443346,100
1596,49.71090770404272,856.8123569794051,853.8146453089245,1693.0,1.3955805676342878,1615.7894736842106,Ezi_1_b2,Ezi RNAi,-0.6677176364030579,0.6713622444829912,-24.086225109332055,100
1597,50.177215189873415,870.7226697353279,726.0886075949367,1159.0,1.3646943687151085,1689.6524741081703,Ezi_1_b2,Ezi RNAi,-0.37459427213280705,0.722177473191437,-13.873221718886757,100
1598,52.57326007326007,861.7939560439561,719.7664835164835,1518.0,1.3978357422717256,2112.835164835165,Ezi_1_b2,Ezi RNAi,-0.35883726318197706,0.7032151869723406,-11.30236317075327,100
1599,50.50525624178712,870.0440210249672,672.9323258869908,1871.0,1.3710187724765537,2503.959921156373,Ezi_1_b2,Ezi RNAi,-0.25152482748753857,0.7289995553964324,-9.691133570242453,100
1600,51.31393442622951,872.122131147541,648.3598360655737,1554.0,1.2070243267756402,2290.94262295082,Ezi_1_b2,Ezi RNAi,-0.19514855476568072,0.737393939555328,-7.028272662799502,100
1601,54.055837563451774,879.6797415782187,755.5422242731887,3087.0,1.5043938516814948,1959.9653899400091,Ezi_1_b2,Ezi RNAi,-0.4449128866929881,0.7370617581019929,-11.875092093664389,100
1602,53.873792659368966,886.7765614938828,478.4835801674179,2098.0,1.3294877039971786,2106.54797166774,Ezi_1_b2,Ezi RNAi,0.19504372322228303,0.7963086200606948,8.36858550085362,100
1603,51.41721854304636,885.9484389782403,842.3169347209082,2631.0,1.5169349446684968,1828.8325449385052,Ezi_1_b2,Ezi RNAi,-0.6463507361231964,0.7375174606428876,-20.637538801442627,100
1604,50.77199281867146,907.4811490125674,656.9075403949731,1483.0,1.5168856449415238,1643.814183123878,Ezi_1_b2,Ezi RNAi,-0.22085902464662355,0.814354938107662,-7.088292901049375,100
1605,51.43473325766175,906.1770715096482,790.9432463110102,1207.0,1.7448852336758136,1834.1509648127128,Ezi_1_b2,Ezi RNAi,-0.5309145519998113,0.790358624713356,-16.24248773843801,100
1606,50.11687242798354,915.4864197530865,635.1078189300412,1625.0,1.5182863099221169,1682.5119341563786,Ezi_1_b2,Ezi RNAi,-0.17166815878785813,0.8355505556104843,-5.901831814788501,100
1607,49.70360824742268,932.2036082474227,597.4149484536083,1042.0,1.4428549864023859,1598.6971649484535,Ezi_1_b2,Ezi RNAi,-0.08722204195601102,0.8785054494230287,-3.0434241803539877,100
1608,51.45962389380531,958.9856194690266,695.7671460176991,2115.0,1.2044900836400207,1643.0276548672566,Ezi_1_b2,Ezi RNAi,-0.3196636330621552,0.922189419218878,-7.629130293714255,100
1609,50.29563719862227,960.0981630309989,718.7250287026407,2161.0,1.4864822117391352,1767.4202066590126,Ezi_1_b2,Ezi RNAi,-0.37278848371686124,0.9211392530051026,-10.428861893806967,100
1610,53.901041666666664,163.19010416666666,612.1953125,2043.0,1.2635453103688217,1771.2213541666667,Ezi_1_b2,Ezi RNAi,0.008798560711770431,-0.8262112661787898,-23.937382338445794,100
1611,53.212418300653596,171.18823529411765,660.5045751633987,2212.0,1.3757519076673763,1909.3771241830066,Ezi_1_b2,Ezi RNAi,-0.10424141293991585,-0.8160425792520021,-27.897026773185814,100
1612,52.35953757225433,178.61271676300578,605.3699421965318,1141.0,1.3171677020412231,1904.3028901734103,Ezi_1_b2,Ezi RNAi,0.022220278539066607,-0.7908796665616322,-24.49498149809773,100
1613,50.418002466091245,196.8964241676942,625.2268803945746,1371.0,1.5083605017452892,1597.8014796547473,Ezi_1_b2,Ezi RNAi,-0.026524372939266128,-0.7533749777765659,-27.307785085991316,100
1614,51.6707492795389,213.0821325648415,639.5122478386168,2286.0,1.8079212685526107,2399.8400576368877,Ezi_1_b2,Ezi RNAi,-0.0625425395206668,-0.7198965662725791,-26.595558340532236,100
1615,51.28054298642534,204.98039215686273,588.8612368024133,1774.0,1.5262390607186564,2681.790346907994,Ezi_1_b2,Ezi RNAi,0.05611093150177826,-0.7298395382603102,-23.543813074275015,100
1616,51.041440217391305,211.56521739130434,609.9177989130435,1885.0,1.622849649185168,3090.9504076086955,Ezi_1_b2,Ezi RNAi,0.006302682293776396,-0.7185539446616462,-25.112140873040126,100
1617,52.286834733893556,225.5422969187675,557.6817927170869,2367.0,1.4977860647333958,1571.3518207282914,Ezi_1_b2,Ezi RNAi,0.12459724606816192,-0.6795130559218441,-19.625303305239896,100
1618,53.07170050761421,230.75444162436548,667.4892131979695,2209.0,1.5137765185040484,2044.638959390863,Ezi_1_b2,Ezi RNAi,-0.13052147721776475,-0.6852907321018542,-26.68761671418836,100
1619,51.62005108556833,242.41826309067687,634.9597701149426,2145.0,1.599846562805005,2483.7413793103447,Ezi_1_b2,Ezi RNAi,-0.05699343091419118,-0.6542477097295943,-25.398561814617842,100
1620,52.327642276422765,249.01463414634145,671.5235772357723,1602.0,1.4052772956598543,3040.769918699187,Ezi_1_b2,Ezi RNAi,-0.1428438069530441,-0.645449165971012,-27.153637006938908,100
1621,50.762100926879505,257.56745623069,564.5375901132853,1342.0,1.345964356861625,2820.1009268795056,Ezi_1_b2,Ezi RNAi,0.10353064121476296,-0.6095856910513764,-20.645689298057253,100
1622,51.6871921182266,271.66995073891627,703.1896551724138,2950.0,1.8290389384221806,3683.041379310345,Ezi_1_b2,Ezi RNAi,-0.21987321742748378,-0.6002290820383365,-29.394166072192895,100
1623,51.52845528455285,270.4076655052265,685.5598141695702,1322.0,1.4834884045003927,3528.005807200929,Ezi_1_b2,Ezi RNAi,-0.17883550995115216,-0.6002404951488892,-28.306195018219704,100
1624,52.69179600886918,271.1718403547672,785.1236141906874,2463.0,1.4347311676083705,1730.450110864745,Ezi_1_b2,Ezi RNAi,-0.40955457145297913,-0.6142841964453432,-34.38305888692256,100
1625,50.46508474576271,283.42033898305084,651.2779661016949,2108.0,1.6941936755392655,3838.637966101695,Ezi_1_b2,Ezi RNAi,-0.10154554264143889,-0.5659681336650164,-26.460199099897252,100
1626,51.82472826086956,282.8328804347826,632.3457880434783,1848.0,1.6287661267959301,3657.7241847826085,Ezi_1_b2,Ezi RNAi,-0.05785794518630838,-0.5644040261133163,-23.742601944140503,100
1627,50.93142144638404,305.09850374064837,826.1059850374065,1048.0,1.3974031422995066,2285.5798004987532,Ezi_1_b2,Ezi RNAi,-0.5098777413284339,-0.5454903462061356,-38.06757560957909,100
1628,51.280313837375175,304.91583452211125,701.0905848787446,1840.0,1.4982533707982941,1956.9957203994293,Ezi_1_b2,Ezi RNAi,-0.22060865514243877,-0.5262834243045997,-28.609114132250035,100
1629,51.19699812382739,318.8827392120075,195.06472795497186,1404.0,1.2838006325549385,1782.1050656660414,Ezi_1_b2,Ezi RNAi,0.9480098817713654,-0.41586918267223705,8.644132313200224,100
1630,50.82691201840138,326.04887866589996,725.9269695227142,2247.0,1.623820280800773,3163.1604370327773,Ezi_1_b2,Ezi RNAi,-0.2816051586674124,-0.4833747761296361,-30.212658530370753,100
1631,51.07575757575758,323.1969696969697,858.7020202020202,636.0,1.2871595218138725,3123.340909090909,Ezi_1_b2,Ezi RNAi,-0.5884120827033119,-0.5105654205102858,-39.73582138972536,100
1632,51.608062709966404,323.05599104143334,743.452967525196,2310.0,1.5058986832191577,3242.0520716685332,Ezi_1_b2,Ezi RNAi,-0.32178023881159623,-0.4928152954129268,-30.805405234766283,100
1633,51.44206479956068,317.8171334431631,577.6518396485448,2908.0,1.5584124099845342,1986.7429983525535,Ezi_1_b2,Ezi RNAi,0.0628152866072611,-0.4783503557522707,-19.043836080770955,100
1634,51.92857142857143,336.0232744783307,788.7182985553773,1666.0,1.5582660999642088,3175.982343499197,Ezi_1_b2,Ezi RNAi,-0.42878768489694274,-0.47125173016482214,-33.382044009121294,100
1635,51.20493827160494,348.8925925925926,841.2697530864198,2129.0,1.7483456119448793,2732.75987654321,Ezi_1_b2,Ezi RNAi,-0.5524679128682994,-0.450965259842829,-37.53391070849969,100
1636,51.005891016200295,354.70913107511046,855.9521354933726,1925.0,1.505554605741723,2202.1067746686304,Ezi_1_b2,Ezi RNAi,-0.5874016022404495,-0.4403819917296121,-38.621469126081756,100
1637,51.50391236306729,355.1439749608764,808.7856025039124,926.0,1.4836168622718064,3397.9749608763696,Ezi_1_b2,Ezi RNAi,-0.478410315785471,-0.43205011614751865,-34.67196923787911,100
1638,51.11465451784358,365.42520880789675,736.5808656036446,1910.0,1.8411496076718443,3304.775246772969,Ezi_1_b2,Ezi RNAi,-0.3130094246736944,-0.397920170967176,-29.47381906746757,100
1639,51.39853556485355,363.70188284518827,688.5183054393306,2606.0,1.4571321101468655,3151.5198744769873,Ezi_1_b2,Ezi RNAi,-0.2015421621293143,-0.3942069056961319,-25.73979961680347,100
1640,50.649092970521544,371.86848072562356,629.1604308390023,2327.0,1.779314271600389,3032.4489795918366,Ezi_1_b2,Ezi RNAi,-0.06545085837064313,-0.3667463708961233,-21.90351410155535,100
1641,51.63977272727273,366.78636363636366,651.8954545454545,2179.0,1.666446229311008,2886.6477272727275,Ezi_1_b2,Ezi RNAi,-0.1173587182473328,-0.38164622020326266,-22.73244767503327,100
1642,50.43118383060635,387.87343599615014,449.3282001924928,2522.0,1.7262090321272763,1566.587584215592,Ezi_1_b2,Ezi RNAi,0.3480058188704376,-0.3030541300897682,-8.507512976194484,100
1643,50.39018087855297,382.3488372093023,824.8888888888889,1078.0,1.6019499560542036,2971.2041343669252,Ezi_1_b2,Ezi RNAi,-0.5201231262529132,-0.3742774487115085,-36.107430978410605,100
1644,50.62832618025751,384.4017167381974,740.2635193133048,1489.0,1.4447229067394465,3478.2386266094422,Ezi_1_b2,Ezi RNAi,-0.32468206553143697,-0.3564587543446559,-29.634918422767253,100
1645,53.46067415730337,391.20997191011236,832.2324438202247,2112.0,1.3066742251420072,2618.5294943820227,Ezi_1_b2,Ezi RNAi,-0.5391285429980957,-0.35606681558071107,-33.30556906543952,100
1646,52.35935085007728,393.935085007728,695.9412673879443,1929.0,1.7224680201034595,3017.1885625965997,Ezi_1_b2,Ezi RNAi,-0.22402368600744216,-0.32853557119067367,-24.379752374175627,100
1647,51.83761276891048,392.23664122137404,618.8549618320611,1884.0,1.6575833082560243,2992.704371963914,Ezi_1_b2,Ezi RNAi,-0.04526541225303049,-0.3201426399079528,-19.33156845832723,100
1648,51.275098814229246,402.67430830039524,635.5723320158103,1747.0,1.4778144945311538,3178.5604743083004,Ezi_1_b2,Ezi RNAi,-0.08563529797854008,-0.2996217646512682,-20.785621622250968,100
1649,50.92850759606792,405.7537980339589,468.88203753351206,2868.0,1.5234866369473135,2770.1353887399464,Ezi_1_b2,Ezi RNAi,0.299631376040737,-0.2665915736000142,-8.879627404463342,100
1650,51.33146766169154,404.0721393034826,831.8924129353234,2556.0,1.9330584500388375,2992.632462686567,Ezi_1_b2,Ezi RNAi,-0.5401821691214088,-0.3273735853932006,-35.00185227191518,100
1651,52.10103329506315,420.90241102181403,939.5453501722159,1139.0,1.4484212351565824,1733.1481056257176,Ezi_1_b2,Ezi RNAi,-0.7922905365470713,-0.30709719321610907,-41.559715141273784,100
1652,50.605954465849386,427.32574430823115,930.3590192644483,851.0,1.3870332079957,1821.6024518388792,Ezi_1_b2,Ezi RNAi,-0.7718810103358364,-0.29131652948632425,-42.179730384865536,100
1653,53.912140575079874,426.87326943556974,833.4584664536741,2612.0,1.505260345493764,3262.0330138445156,Ezi_1_b2,Ezi RNAi,-0.5481107503200219,-0.27736240247192,-31.83190348335648,100
1654,52.20017406440383,425.9921671018277,978.9886858137511,1446.0,1.4198626584051932,1745.6936466492602,Ezi_1_b2,Ezi RNAi,-0.8844481298144491,-0.3020364447418338,-44.17832491551016,100
1655,50.044117647058826,434.7083333333333,905.656862745098,711.0,1.621208406749637,2062.0122549019607,Ezi_1_b2,Ezi RNAi,-0.7158829807046552,-0.27105066717109694,-40.708061803056935,100
1656,51.42082294264339,441.38591022443893,416.5056109725686,2005.0,1.5236937030117175,1621.3647132169576,Ezi_1_b2,Ezi RNAi,0.4146879445931295,-0.1795387570937197,-3.457418643443809,100
1657,52.30597014925373,450.5138592750533,911.5255863539446,1223.0,1.4775587468735045,2059.459488272921,Ezi_1_b2,Ezi RNAi,-0.7325251140820233,-0.23717301348709818,-38.38801580241491,100
1658,50.15676229508197,452.58094262295083,770.0020491803278,1381.0,1.6571368818996481,3049.9139344262294,Ezi_1_b2,Ezi RNAi,-0.4050283544446618,-0.21019154813815633,-30.14576457865066,100
1659,53.511650485436896,456.0223300970874,780.2728155339806,1577.0,1.480324524217243,3247.088349514563,Ezi_1_b2,Ezi RNAi,-0.4299315677261435,-0.20445925614875737,-27.44300822124501,100
1660,50.7695652173913,460.1202898550725,972.176811594203,1090.0,1.8498558092435522,1789.9434782608696,Ezi_1_b2,Ezi RNAi,-0.8742601240743941,-0.2253150646476052,-44.04257700459721,100
1661,51.1767955801105,465.2707182320442,911.8939226519337,1238.0,1.3738234894719936,1854.4,Ezi_1_b2,Ezi RNAi,-0.7357044514720255,-0.2044783370048341,-39.0799415459008,100
1662,53.35496866606983,467.6141450313339,794.1665174574754,3087.0,1.437362306180037,2973.5774395702774,Ezi_1_b2,Ezi RNAi,-0.4640302800963403,-0.1809731069749827,-28.25058036700044,100
1663,51.41997961264016,469.44852191641183,876.8593272171254,1232.0,1.3227986465509187,2321.4587155963304,Ezi_1_b2,Ezi RNAi,-0.6553827912123569,-0.1897474683789404,-36.15234577249435,100
1664,50.744791666666664,470.97743055555554,210.0,794.0,1.5140672980096173,1579.8315972222222,Ezi_1_b2,Ezi RNAi,0.8876310869232773,-0.08154811659746397,11.85100607654254,100
1665,53.96824512534819,475.04066852367686,196.85793871866295,2361.0,1.31029499035702,1823.5275766016714,Ezi_1_b2,Ezi RNAi,0.9168226354369773,-0.07075080680820989,16.149458856627497,100
1666,53.930835734870314,472.2968299711816,903.5417867435159,1312.0,1.4912783287719678,2143.1916426512967,Ezi_1_b2,Ezi RNAi,-0.718024575341604,-0.1878378618538341,-35.50624471004695,100
1667,52.389389389389386,484.65765765765764,857.0530530530531,1316.0,1.4974973521543695,2962.675675675676,Ezi_1_b2,Ezi RNAi,-0.6122975950169447,-0.1530519554921953,-33.2670117653002,100
1668,53.53186813186813,481.66813186813187,940.018315018315,2021.0,1.6280493258400992,1602.8124542124542,Ezi_1_b2,Ezi RNAi,-0.8039639458294728,-0.17279446525499587,-38.271424050659554,100
1669,51.244929006085194,517.6080121703855,681.4366125760649,2440.0,1.4948815462090734,2713.061866125761,Ezi_1_b2,Ezi RNAi,-0.21132934005259696,-0.05244193575230094,-20.573212644256444,100
1670,50.14140271493213,544.2618778280543,435.12386877828055,2190.0,1.6874276923928155,2936.33314479638,Ezi_1_b2,Ezi RNAi,0.3543007247378218,0.04533487437077821,-2.8798034939714228,100
1671,51.07822685788788,572.8539765319426,853.1173402868318,1015.0,1.4786688453120742,1703.6727509778357,Ezi_1_b2,Ezi RNAi,-0.6179890346890696,0.04287694669545772,-31.534500104729318,100
1672,50.15325670498084,636.2145593869732,798.3036398467433,1357.0,1.633094497860115,1603.1896551724137,Ezi_1_b2,Ezi RNAi,-0.5017803707453847,0.19179850096125217,-26.48199503707805,100
1673,50.49693251533742,643.3819018404907,872.0383435582822,897.0,1.5624148658689552,1547.5981595092026,Ezi_1_b2,Ezi RNAi,-0.6736845766139845,0.19605077742778088,-31.292594420647664,100
1674,52.455142231947484,657.8781911013858,845.7709700948213,1974.0,1.6887591212185107,1929.9628008752736,Ezi_1_b2,Ezi RNAi,-0.6156886671138989,0.23210368038496165,-26.972667292170776,100
1675,50.6875416389074,665.9473684210526,788.3877415056629,1903.0,1.5413622679855403,1998.6115922718188,Ezi_1_b2,Ezi RNAi,-0.4839833331826533,0.2591206382726179,-24.298367287242577,100
1676,50.60427807486631,670.2016806722689,532.8472116119175,1551.0,1.4479116435877786,2108.4209320091672,Ezi_1_b2,Ezi RNAi,0.10664640984388685,0.308687797070345,-5.614075484698347,100
1677,52.42310368823939,688.151009046625,764.8121085594989,1764.0,1.472121937961806,2742.794711203897,Ezi_1_b2,Ezi RNAi,-0.43349186118432825,0.3118273282637014,-20.156132495155507,100
1678,50.43962641761174,717.2308205470314,667.7638425617079,1788.0,1.5773690062184422,2883.6330887258173,Ezi_1_b2,Ezi RNAi,-0.21353991443828213,0.3915957259758738,-14.148849655651642,100
1679,50.522903033908385,720.0452111838191,652.7989292088043,2078.0,1.6056199824888209,2715.0368828078526,Ezi_1_b2,Ezi RNAi,-0.17940271728479096,0.4001690090226151,-12.886729364744273,100
1680,53.47557840616967,716.586118251928,842.745501285347,2105.0,1.6892693850013183,3236.172879177378,Ezi_1_b2,Ezi RNAi,-0.6188488434636117,0.36243464262180214,-23.902591359001345,100
1681,51.84207353827607,719.2049427365884,682.8462929475588,2232.0,1.5386030722379311,2947.2911392405063,Ezi_1_b2,Ezi RNAi,-0.2490078508553698,0.393482356728577,-13.78905242172668,100
1682,51.84461538461539,729.4853846153846,811.7084615384615,1710.0,1.4747802939272827,3764.026923076923,Ezi_1_b2,Ezi RNAi,-0.5489552477479438,0.3959921076364483,-22.862556735299954,100
1683,52.245860927152314,726.3816225165563,731.0157284768212,1972.0,1.527912294433511,3378.587748344371,Ezi_1_b2,Ezi RNAi,-0.36176351704106513,0.40176664253234873,-16.67516847749648,100
1684,51.48504273504273,728.7542735042736,829.1752136752136,1203.0,1.399879663745582,3705.488247863248,Ezi_1_b2,Ezi RNAi,-0.5891912355693885,0.39165903412733405,-24.517523884458353,100
1685,50.99361532322426,773.0335195530727,746.2857142857143,1620.0,1.4486131059537495,3392.507581803671,Ezi_1_b2,Ezi RNAi,-0.40483582870237256,0.5027234820837136,-17.581014153680783,100
1686,51.65584415584416,783.8660714285714,702.3108766233767,1479.0,1.421107316629164,2190.8936688311687,Ezi_1_b2,Ezi RNAi,-0.30502732672395005,0.5335539111503622,-13.376063957377216,100
1687,51.47870036101083,776.9689530685921,640.5364620938628,1691.0,1.3641752547132544,2260.1350180505415,Ezi_1_b2,Ezi RNAi,-0.16087344832591044,0.5280073550192672,-9.263191623157468,100
1688,50.85596330275229,786.5357798165138,805.8100917431193,1372.0,1.3715308559408188,2699.7880733944953,Ezi_1_b2,Ezi RNAi,-0.544855753103705,0.5232680850985116,-21.637471630379903,100
1689,51.404444444444444,794.3851851851852,710.617037037037,1824.0,1.5522885968750542,2825.9733333333334,Ezi_1_b2,Ezi RNAi,-0.3259979025072284,0.5555512852579152,-13.904079246760912,100
1690,50.96673189823875,795.6272015655577,813.8013698630137,1240.0,1.3515911233997375,1656.8268101761253,Ezi_1_b2,Ezi RNAi,-0.5649140043024687,0.542125760719222,-21.82605511911654,100
1691,51.395908543922985,835.2611311672683,712.5812274368232,1160.0,1.4715139175652727,2028.9747292418772,Ezi_1_b2,Ezi RNAi,-0.3375002348237046,0.6457140387783189,-12.780112291423986,100
1692,51.09090909090909,833.9109848484849,734.8598484848485,1310.0,1.3535695336794749,2892.9810606060605,Ezi_1_b2,Ezi RNAi,-0.3887748220210635,0.639250522488366,-14.75088879513369,100
1693,52.18219461697723,837.7298136645962,833.4906832298136,1283.0,1.3441239866963202,2115.427536231884,Ezi_1_b2,Ezi RNAi,-0.6178431207324596,0.6321200653307406,-20.736213633063638,100
1694,51.668373879641486,845.1274007682458,863.460947503201,2232.0,1.4338419585576545,1996.6600512163893,Ezi_1_b2,Ezi RNAi,-0.6883716769068489,0.6438264298447467,-23.20303284406323,100
1695,52.02826267664173,859.3948462177889,481.6467165419784,1751.0,1.4128019969057686,1852.7738985868662,Ezi_1_b2,Ezi RNAi,0.1926878382229904,0.7353569139142606,5.443644786089159,100
1696,51.40952380952381,847.4116402116402,719.4592592592593,1181.0,1.3566043513829482,1982.70582010582,Ezi_1_b2,Ezi RNAi,-0.3554871790126898,0.671525119795434,-12.888890994014908,100
1697,52.69832041343669,851.2771317829457,807.2118863049095,2636.0,1.5386633028521328,2074.8488372093025,Ezi_1_b2,Ezi RNAi,-0.5594227993173696,0.6661909071276833,-17.882610414594417,100
1698,53.11530542210021,851.6142759094029,842.964996568291,2019.0,1.463240624248145,2069.9670555936855,Ezi_1_b2,Ezi RNAi,-0.6422839872363529,0.6612867533775935,-20.063604468405966,100
