label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
27,12.30060120240481,708.6486305945224,662.373413493654,1877.0,1.2884923221715874,876.3560454241817,Ezi_3_b1,Ezi RNAi,0.48218891605101266,-0.558019777608626,-25.120615564950157,-80
28,11.095801301005322,366.54878769958606,514.8982850384388,2137.0,1.351545589451719,842.3412182140745,Ezi_3_b1,Ezi RNAi,0.08424110026732712,0.34130600993506177,-38.56497379078495,-80
29,13.445054945054945,388.34725274725275,529.7879120879121,2109.0,1.2475620129225575,899.2131868131868,Ezi_3_b1,Ezi RNAi,0.1227454282558944,0.28460642247186296,-35.04242690989109,-80
30,10.726980728051393,403.5524625267666,319.11563169164884,2404.0,1.3623580427788877,1012.3270877944326,Ezi_3_b1,Ezi RNAi,-0.39524650634333613,0.22105114329005415,-53.00640094804733,-80
31,11.312280701754386,462.9375438596491,260.5705263157895,1992.0,1.4733576949265426,937.3845614035088,Ezi_3_b1,Ezi RNAi,-0.5339296799383653,0.05580782903591719,-56.416685148524934,-80
32,12.29623287671233,578.3299086757991,275.11472602739724,2612.0,1.4632556089594653,887.4423515981736,Ezi_3_b1,Ezi RNAi,-0.48668763036018636,-0.2513576369464047,-53.865623217696196,-80
33,10.899901864573112,590.5966633954857,296.38076545632975,1679.0,1.468369392850363,1031.6879293424927,Ezi_3_b1,Ezi RNAi,-0.43272028166417487,-0.28187688678532763,-53.657293991853216,-80
34,10.30716723549488,595.7261092150171,283.0964163822526,1565.0,1.3895604999574487,996.4590443686006,Ezi_3_b1,Ezi RNAi,-0.4648908682739561,-0.2970453045780369,-55.19176199706378,-80
35,11.43437152391546,598.9560622914349,360.0706340378198,2193.0,1.3126317807083951,979.4916573971079,Ezi_3_b1,Ezi RNAi,-0.2747770578150117,-0.2973302041154978,-48.45547101301955,-80
36,12.320214669051879,610.7902504472272,514.2580500894454,2613.0,1.388648286098215,1311.5590339892665,Ezi_3_b1,Ezi RNAi,0.10682390176848022,-0.31225914097903373,-36.30659051657934,-80
37,13.694117647058823,632.1323529411765,326.60490196078433,1411.0,1.5161167939242775,1001.4441176470589,Ezi_3_b1,Ezi RNAi,-0.3544757349234511,-0.3897202639585572,-48.4882243108127,-80
38,11.876282438141219,713.3283041641521,643.5009052504527,2030.0,1.3358548108864348,1020.3089921544961,Ezi_3_b1,Ezi RNAi,0.43614984074990293,-0.5725904903266867,-26.895495447410575,-80
39,11.925806451612903,742.3,605.825,1695.0,1.4856496334588682,836.6354838709677,Ezi_3_b1,Ezi RNAi,0.3460382392681678,-0.6541962819647085,-29.457427996617106,-80
40,13.24164677804296,799.2291169451074,596.9230310262529,2121.0,1.6186493784548488,947.6849642004773,Ezi_3_b1,Ezi RNAi,0.3295117418354978,-0.8074784511747866,-28.53984320365435,-80
41,13.580065359477125,381.9842047930283,373.1062091503268,2251.0,1.3941624973378322,1001.5996732026143,Ezi_3_b1,Ezi RNAi,-0.2646501258540951,0.28463000546288253,-46.33028012101882,-80
42,12.710261569416499,412.90744466800805,287.9503688799463,1929.0,1.2725273644582749,842.2012072434608,Ezi_3_b1,Ezi RNAi,-0.47159529200354233,0.19264669634044562,-53.25329246957657,-80
43,12.83343074225599,464.1706604324956,280.76271186440675,2711.0,1.541324442491878,956.0146113383986,Ezi_3_b1,Ezi RNAi,-0.48424084382450494,0.05470566596033488,-53.42568179654067,-80
44,12.592669075890553,559.8797108931337,353.8218895198761,2408.0,1.6359784232801187,1084.0056788848735,Ezi_3_b1,Ezi RNAi,-0.29431096854398986,-0.1934496729637315,-47.92807073556767,-80
45,13.195035460992909,558.2933130699088,374.0597771023303,2407.0,1.3409864689514626,1144.6160081053697,Ezi_3_b1,Ezi RNAi,-0.2446250452697123,-0.18700655814959588,-45.86259682684503,-80
46,12.628032345013477,602.9353099730458,305.90700808625337,1912.0,1.522158071189019,895.2978436657681,Ezi_3_b1,Ezi RNAi,-0.40828670600020167,-0.3138499510579936,-51.18623421284005,-80
47,11.868518518518519,625.3351851851852,269.9074074074074,1095.0,1.6654602678797668,841.8407407407408,Ezi_3_b1,Ezi RNAi,-0.49477083425421364,-0.37769328862930396,-54.46231099625582,-80
48,15.608899297423887,650.9071038251366,571.0608899297424,3401.0,1.522716047110265,1154.6163153786104,Ezi_3_b1,Ezi RNAi,0.25044154192407286,-0.4134201011145775,-28.717794831347717,-80
49,13.554541305340027,659.6567777270652,526.8804198995892,2572.0,1.3384438390023703,1042.8448197170242,Ezi_3_b1,Ezi RNAi,0.14263549540524512,-0.4416334137288397,-33.94077764566209,-80
50,14.196228109564437,698.8599012123933,624.6888190390661,2755.0,1.3073411047023107,1497.178266726538,Ezi_3_b1,Ezi RNAi,0.3878531173148827,-0.5359104624379564,-26.01397675717115,-80
51,16.10428662827895,174.51823416506718,514.9846449136277,1995.0,1.2853715190277104,849.6001279590531,Ezi_3_b1,Ezi RNAi,0.06437912777709154,0.8551386973676287,-34.415624596019626,-80
52,16.908360128617364,198.15541264737405,330.7802786709539,2786.0,1.450528180669195,881.1688102893891,Ezi_3_b1,Ezi RNAi,-0.38807597343714617,0.7719087588580533,-46.90458571604803,-80
53,12.78595600676819,202.6962774957699,341.27580372250424,1511.0,1.437627626251592,867.4458544839256,Ezi_3_b1,Ezi RNAi,-0.36097285560037673,0.760881523890298,-50.23262475765103,-80
54,14.810191082802548,213.0503184713376,347.61019108280254,2300.0,1.4626871011121625,1043.6783439490446,Ezi_3_b1,Ezi RNAi,-0.344669263789948,0.7338733576900203,-47.70717308528299,-80
55,12.81578947368421,225.5701754385965,639.0370370370371,1425.0,1.4833148942277434,981.4970760233919,Ezi_3_b1,Ezi RNAi,0.37626657224527227,0.7319907068101701,-28.447459123499172,-80
56,14.19902574808629,224.9624217118998,410.02644398051496,1747.0,1.2578309012809512,1318.670842032011,Ezi_3_b1,Ezi RNAi,-0.18930830845376523,0.7087715284402856,-43.72479622352491,-80
57,17.782781456953643,235.94039735099338,458.74834437086093,3612.0,1.604278444880619,917.1262693156733,Ezi_3_b1,Ezi RNAi,-0.06859910873328101,0.6846998005987013,-36.55867820520639,-80
58,13.998277841561423,263.3788748564868,385.5051664753157,2225.0,1.3162832001951983,934.9311136624569,Ezi_3_b1,Ezi RNAi,-0.24596239120231356,0.6033214911926548,-45.53778979350955,-80
59,13.256484149855908,260.9913544668588,539.4293948126801,626.0,1.9556027919673484,836.2161383285303,Ezi_3_b1,Ezi RNAi,0.13386277384986744,0.6264095728221508,-35.094466700163004,-80
60,14.102759276879162,271.8206470028544,461.1584205518554,2602.0,1.4784390232067703,987.941008563273,Ezi_3_b1,Ezi RNAi,-0.05840425497149948,0.5889442500616664,-39.894440632969534,-80
61,13.944309927360775,290.39709443099275,500.82506053268764,2060.0,1.4088084337388596,890.1277239709443,Ezi_3_b1,Ezi RNAi,0.041387709009519824,0.5435442389318377,-37.085385454272064,-80
62,13.49388888888889,298.615,531.3327777777778,2386.0,1.5436378926323657,1002.3777777777777,Ezi_3_b1,Ezi RNAi,0.1175913190986071,0.5248648505103624,-35.27954928033058,-80
63,15.003519061583578,308.4639296187683,546.5571847507331,2181.0,1.369565642832568,994.325513196481,Ezi_3_b1,Ezi RNAi,0.15588047878349798,0.5001708132079834,-32.6230726444197,-80
64,14.265005662514156,324.4535673839185,552.5894677236693,2195.0,1.331087083825225,962.9875424688562,Ezi_3_b1,Ezi RNAi,0.17249948458348285,0.45804004598677994,-32.849989702486944,-80
65,13.964935064935064,343.1928571428571,504.45064935064937,2375.0,1.6449078624117386,886.9357142857143,Ezi_3_b1,Ezi RNAi,0.055603891630419566,0.40267565289932294,-36.56688064217998,-80
66,13.170436612309311,397.97948448185167,741.7490794318779,2594.0,1.7563258428963522,820.8158863755918,Ezi_3_b1,Ezi RNAi,0.6469383206614998,0.2818337342731687,-19.85924866373874,-80
67,13.235235732009926,412.21588089330027,416.0813895781638,2431.0,1.3661078787465344,1013.301240694789,Ezi_3_b1,Ezi RNAi,-0.1554944891638218,0.20840315616971483,-43.414786619166264,-80
68,13.434380776340111,429.5804066543438,695.6561922365989,692.0,1.316911733352047,881.0554528650647,Ezi_3_b1,Ezi RNAi,0.5362749680506278,0.1922805940300576,-22.807767278815604,-80
69,13.329346826126955,462.34958601655933,241.72677092916283,1581.0,1.4610907898245356,861.1858325666973,Ezi_3_b1,Ezi RNAi,-0.5808641628986686,0.05534423167111879,-55.777951805880676,-80
70,14.337383177570093,556.2172897196261,414.29018691588783,2528.0,1.3563482512706686,1081.2014018691589,Ezi_3_b1,Ezi RNAi,-0.14573807903652103,-0.17708176346051097,-41.80684506709165,-80
71,13.496,585.5631111111111,709.2893333333334,2626.0,1.4920103399555662,940.8235555555556,Ezi_3_b1,Ezi RNAi,0.585487031970684,-0.22359227630370504,-21.062728130973497,-80
72,15.501153402537486,595.7998846597462,409.8517877739331,2384.0,1.3515465064909802,1304.1453287197232,Ezi_3_b1,Ezi RNAi,-0.15295155408951133,-0.28346725045529675,-40.79329719243972,-80
73,14.12713936430318,607.680521597392,271.9951100244499,1817.0,1.3852235906646082,900.7318663406683,Ezi_3_b1,Ezi RNAi,-0.4917878484229866,-0.33022032382189015,-52.13620984199612,-80
74,13.682584269662922,610.693820224719,284.28932584269666,660.0,1.6366566638068263,1001.1123595505618,Ezi_3_b1,Ezi RNAi,-0.4610611117881628,-0.3369504873115323,-51.67214751733727,-80
75,15.84844473858372,630.5413633355394,348.0271343481138,2046.0,1.299627519920043,1194.5373924553276,Ezi_3_b1,Ezi RNAi,-0.30214697185618145,-0.38313015006822204,-44.78880624106599,-80
76,13.738321995464853,674.2861678004535,602.0975056689342,2858.0,1.5491633309551187,1187.6571428571428,Ezi_3_b1,Ezi RNAi,0.32972047893976764,-0.4726134645128155,-28.22260259761967,-80
77,14.552903739061257,666.0536992840096,549.167462211615,2980.0,1.5120982372153353,1166.8046937151948,Ezi_3_b1,Ezi RNAi,0.19810490061266806,-0.45632679072088145,-31.295915919003342,-80
78,13.490825688073395,739.0533256880734,393.3211009174312,2175.0,1.5611166420496794,1388.3239678899083,Ezi_3_b1,Ezi RNAi,-0.17908958390804564,-0.6685627458873941,-43.36476861424534,-80
79,13.280216476247745,740.8538785327721,487.82321106434154,2053.0,1.6848749971092907,1225.2477450390859,Ezi_3_b1,Ezi RNAi,0.054386821151228615,-0.6631264156898307,-36.694407986934124,-80
80,14.417322834645669,747.9980314960629,365.6437007874016,791.0,1.7203831263032245,1129.2303149606298,Ezi_3_b1,Ezi RNAi,-0.24667960437686964,-0.6954951809785173,-44.413810054196944,-80
81,13.152173913043478,747.9565217391304,374.37391304347824,638.0,1.3289990942822294,1410.5065217391304,Ezi_3_b1,Ezi RNAi,-0.22490678846974232,-0.6944418173387461,-45.04089884031762,-80
82,13.472534745201854,769.1535407015222,448.26472534745204,1803.0,1.3479575604859226,874.8960953011251,Ezi_3_b1,Ezi RNAi,-0.04046439173890115,-0.7431378078147137,-39.253813595862944,-80
83,16.414701042238068,788.2331321996709,457.07460230389466,2596.0,1.3966650619144296,828.996708721887,Ezi_3_b1,Ezi RNAi,-0.017345067499075495,-0.7932200573280549,-35.594128423959404,-80
84,15.036501377410469,190.12534435261708,438.07300275482095,1914.0,1.3308732631521598,978.0867768595041,Ezi_3_b1,Ezi RNAi,-0.12371033874220583,0.8050295527238507,-41.00451728723655,-80
85,15.51544269045985,223.9821551132464,388.60329444063143,2096.0,1.61654788336152,1308.646533973919,Ezi_3_b1,Ezi RNAi,-0.2425222386336301,0.7090749084171439,-43.97417052963305,-80
86,14.494976557267247,226.90154052243804,357.47488278633625,2096.0,1.7373833922756594,978.0884125920965,Ezi_3_b1,Ezi RNAi,-0.31888062319290755,0.6978817658168908,-47.24270316819788,-80
87,14.540874035989717,242.64935732647814,379.5568123393316,2438.0,1.5592699556464624,953.5604113110539,Ezi_3_b1,Ezi RNAi,-0.2628120972467285,0.6581427633896562,-45.521198231113104,-80
88,15.202508960573477,234.1810035842294,423.2927120669056,2072.0,1.3702993291025174,866.9689366786141,Ezi_3_b1,Ezi RNAi,-0.15582401495511056,0.6855495647569798,-41.71831901915045,-80
89,15.198260869565217,242.05565217391305,693.9686956521739,856.0,1.6385593503089229,911.5373913043478,Ezi_3_b1,Ezi RNAi,0.5130698418461281,0.6938519757098298,-22.00340561361824,-80
90,15.373508353221958,267.6026252983294,440.5268496420048,2234.0,1.40935150339351,1260.7273269689738,Ezi_3_b1,Ezi RNAi,-0.10997934304512202,0.5979963900230827,-40.14616296979167,-80
91,14.574018126888218,335.05966767371604,518.1049848942598,2116.0,1.5414596425673528,899.904833836858,Ezi_3_b1,Ezi RNAi,0.08838488202619277,0.4259212008238187,-35.00252999165063,-80
92,15.05620753551575,364.99938233477457,640.2198888202594,2059.0,1.39771331855999,956.7127856701668,Ezi_3_b1,Ezi RNAi,0.39270197400341056,0.35906659247348394,-25.50828013054602,-80
93,15.214489990467111,383.0228789323165,454.045757864633,2464.0,1.6282939393513556,923.8212583412774,Ezi_3_b1,Ezi RNAi,-0.06505900865229097,0.2906404827924278,-38.80947186804442,-80
94,14.798021863612702,400.2274856845393,391.28370640291513,2343.0,1.318252293110726,1135.609057782405,Ezi_3_b1,Ezi RNAi,-0.21818120211432368,0.23779505020097758,-43.71269754429125,-80
95,16.233128834355828,418.5782208588957,248.52684049079755,2172.0,1.488577939913022,843.6234662576687,Ezi_3_b1,Ezi RNAi,-0.5689734659926233,0.17320984265242645,-52.581598248172845,-80
96,16.23691588785047,417.0448598130841,357.36869158878505,2598.0,1.3965156430024321,1057.7672897196262,Ezi_3_b1,Ezi RNAi,-0.3004739419235344,0.18912342017904327,-44.66938446312256,-80
97,13.987871437234688,521.1625227410552,735.292298362644,2241.0,1.8728938795752736,987.1237113402062,Ezi_3_b1,Ezi RNAi,0.6431516821384708,-0.04845627861798918,-18.966933405985017,-80
98,15.204927211646137,524.2670772676372,766.0257558790594,2173.0,1.4055423312919566,1093.3309070548712,Ezi_3_b1,Ezi RNAi,0.7191011398178921,-0.053423062881255534,-15.504325312519441,-80
99,15.312962962962963,564.2583333333333,715.700462962963,2893.0,1.3844909957529479,869.2814814814815,Ezi_3_b1,Ezi RNAi,0.598856764595159,-0.16588555607863598,-18.878897902517664,-80
100,14.524539877300613,606.5214723926381,286.7760736196319,540.0,1.826892277978159,937.6288343558282,Ezi_3_b1,Ezi RNAi,-0.45549155292700083,-0.3255136073149272,-50.670101404625974,-80
101,14.14935064935065,615.3641774891775,315.8014069264069,2441.0,1.418932531072059,907.6228354978355,Ezi_3_b1,Ezi RNAi,-0.3828980930776724,-0.34602528899114815,-48.89426343021016,-80
102,14.782576866764275,613.201317715959,333.68594436310394,1996.0,1.4694846216600808,1254.7423133235725,Ezi_3_b1,Ezi RNAi,-0.3390840405196859,-0.33829502139678136,-46.97171093908026,-80
103,13.51604938271605,630.204938271605,256.33827160493826,684.0,1.3696165994465082,971.0296296296297,Ezi_3_b1,Ezi RNAi,-0.5280744781052358,-0.39218882426546364,-53.78433007169202,-80
104,14.368366821226171,649.5878413189077,676.5234415249871,2457.0,1.4608891228677976,1752.5832045337454,Ezi_3_b1,Ezi RNAi,0.5108458515326812,-0.3984510408501478,-22.2913943575886,-80
105,14.978150036416606,775.1260014566642,380.4901675163875,1932.0,1.5559180704779185,1208.6904588492353,Ezi_3_b1,Ezi RNAi,-0.20742706175458525,-0.7664663914345738,-42.65442647872759,-80
106,13.630289532293986,791.0645879732739,372.01559020044544,931.0,1.7665191317775244,1206.5077951002227,Ezi_3_b1,Ezi RNAi,-0.22651035610185732,-0.8100371922893764,-44.5442714674456,-80
107,17.02889358703312,806.3974630021141,346.64200140944325,1951.0,1.4329068332305708,1101.3777307963355,Ezi_3_b1,Ezi RNAi,-0.28822215812581253,-0.8538021610232133,-42.93189079653885,-80
108,16.365253077975375,822.5896032831737,370.70861833105334,2205.0,1.754943948930589,1151.3166894664844,Ezi_3_b1,Ezi RNAi,-0.2270824715525489,-0.8945174764040723,-41.77173529456557,-80
109,16.291984732824428,159.17175572519085,569.2538167938932,2461.0,1.5691131692185958,904.8167938931298,Ezi_3_b1,Ezi RNAi,0.1967652111352831,0.9020899516929928,-30.349938399594166,-80
110,17.78486646884273,177.00148367952522,611.5489614243323,1835.0,1.1923778086516343,890.7989614243323,Ezi_3_b1,Ezi RNAi,0.3026726012919436,0.858979709177935,-25.706103075620497,-80
111,16.388369678089305,223.25441329179648,542.9241952232607,1678.0,1.6185269178743575,860.7258566978193,Ezi_3_b1,Ezi RNAi,0.13815640226436088,0.7277715217264031,-31.884206138566626,-80
112,15.371625198517734,260.93594494441504,480.2779248279513,2301.0,1.4753231327332652,1116.7707781895183,Ezi_3_b1,Ezi RNAi,-0.012527379955768692,0.6201475168189978,-37.28682980547669,-80
113,16.84110970996217,314.2313997477932,530.6418663303909,2033.0,1.5354513738464532,975.6998738965952,Ezi_3_b1,Ezi RNAi,0.11684110808195491,0.48301948140063344,-31.92217360423136,-80
114,16.43945868945869,371.21866096866097,665.252849002849,2096.0,1.5641236935240956,873.5555555555555,Ezi_3_b1,Ezi RNAi,0.45486192412862825,0.3451480294096625,-22.28065110294338,-80
115,16.1390306122449,385.1619897959184,651.0567602040817,2047.0,1.63179249623959,985.7321428571429,Ezi_3_b1,Ezi RNAi,0.4212680999829599,0.30629912415922766,-23.5507830766892,-80
116,16.652713891444343,393.8399264029439,405.9392824287028,2597.0,1.2902453349734124,968.008739650414,Ezi_3_b1,Ezi RNAi,-0.1829793193064022,0.25648355291541636,-40.825489746624086,-80
117,18.39373121511378,470.7677114641477,701.2782310004294,2817.0,1.230263747052129,1436.6470588235295,Ezi_3_b1,Ezi RNAi,0.5533689739668615,0.08270834078789346,-17.269986656668053,-80
118,16.70659722222222,498.7395833333333,238.35416666666666,1209.0,1.4579331219430487,976.1111111111111,Ezi_3_b1,Ezi RNAi,-0.586165043351774,-0.04237454558246301,-52.493465906952494,-80
119,16.32608695652174,500.19951690821256,691.483574879227,2474.0,1.4866895831811398,1222.3468599033818,Ezi_3_b1,Ezi RNAi,0.5325043109651404,0.00288851533449197,-19.913827713543014,-80
120,16.53208722741433,547.3719626168224,347.64922118380065,1961.0,1.369032400279683,969.1495327102804,Ezi_3_b1,Ezi RNAi,-0.31150638483473403,-0.16063762081448762,-44.503514630298625,-80
121,15.477115716753023,578.5630397236615,685.0587219343696,2739.0,1.4486361199820839,1248.7772020725388,Ezi_3_b1,Ezi RNAi,0.5246225531679836,-0.20748410196105638,-20.880047514254485,-80
122,16.336004006009013,610.521782674011,380.164747120681,2658.0,1.822417631698914,847.0230345518278,Ezi_3_b1,Ezi RNAi,-0.22490864618942685,-0.32607577248403774,-42.05425210771853,-80
123,14.714767363452461,702.2070128118678,497.5731625084289,1718.0,1.4146150441308614,1152.9231287929872,Ezi_3_b1,Ezi RNAi,0.0743353730253753,-0.5586578474427732,-34.726119184609225,-80
124,15.627844712182062,741.3855421686746,374.90361445783134,1056.0,1.5065056394358431,1503.7469879518073,Ezi_3_b1,Ezi RNAi,-0.22470201616226237,-0.6767929236609638,-42.562444046433924,-80
125,15.067796610169491,749.6842435655994,402.5668549905838,2001.0,1.8366909141762597,1461.3063402385437,Ezi_3_b1,Ezi RNAi,-0.15549155501842293,-0.6959975948862205,-41.07244224560458,-80
126,14.667123287671233,751.482191780822,480.22123287671235,1955.0,1.4723987024043683,1022.9301369863014,Ezi_3_b1,Ezi RNAi,0.03643378678955811,-0.6923832670396846,-35.81685972038258,-80
127,15.10392156862745,779.9679738562091,495.0496732026144,2064.0,1.6513573916856696,935.1222222222223,Ezi_3_b1,Ezi RNAi,0.07579977064451282,-0.7669899358858882,-34.17646128408642,-80
128,16.029218407596787,781.4660336011688,337.38933528122715,1802.0,1.3481928876942053,897.5244704163623,Ezi_3_b1,Ezi RNAi,-0.313369105620079,-0.788102834279111,-44.71241462322654,-80
129,16.70801393728223,782.2975609756097,403.393031358885,1928.0,1.425938977352444,813.5623693379791,Ezi_3_b1,Ezi RNAi,-0.15049227306732071,-0.783162670191152,-39.23178600411629,-80
130,16.89334470989761,820.7303754266212,418.54692832764505,1902.0,1.4840875218054244,891.787542662116,Ezi_3_b1,Ezi RNAi,-0.10928452913088582,-0.884349636290775,-37.774380370072784,-80
131,17.927098674521353,158.8357879234168,450.6855670103093,1862.0,1.365205360397202,934.7886597938144,Ezi_3_b1,Ezi RNAi,-0.09622420924991781,0.8901291056625731,-37.34322874550038,-80
132,17.284936479128856,173.02177858439202,546.6715063520871,2092.0,1.3789066565206805,889.8130671506352,Ezi_3_b1,Ezi RNAi,0.14222908689296365,0.8625858406802094,-30.940408113286978,-80
133,15.048275862068966,222.9948275862069,339.2,1033.0,1.734324186214489,1163.753448275862,Ezi_3_b1,Ezi RNAi,-0.3644781969063472,0.7063538270532854,-48.03720314072721,-80
134,15.88338192419825,228.53061224489795,537.5189504373178,615.0,1.7780094087114813,821.6326530612245,Ezi_3_b1,Ezi RNAi,0.12543255246247798,0.7130657887719802,-32.757521885769854,-80
135,17.45245398773006,246.67101226993864,350.54447852760734,1896.0,1.4680777097920659,889.8213190184049,Ezi_3_b1,Ezi RNAi,-0.3345467711250466,0.6442456720701117,-44.70935737616069,-80
136,17.003676470588236,254.13694852941177,501.0500919117647,2915.0,1.7806206423053244,1185.8065257352941,Ezi_3_b1,Ezi RNAi,0.03777111889283402,0.6405997205977225,-34.17868355676277,-80
137,15.793984962406014,258.63157894736844,367.0345864661654,935.0,1.4682616577459588,957.036090225564,Ezi_3_b1,Ezi RNAi,-0.2923510809442855,0.6140263678659383,-45.111145363595625,-80
138,15.63803680981595,267.2822085889571,512.1370143149285,952.0,1.334824434805007,882.6503067484663,Ezi_3_b1,Ezi RNAi,0.06669561992004813,0.60662545982842,-34.676096156071594,-80
139,16.492167101827675,303.28851174934726,515.7297650130548,1935.0,1.3342731179864313,946.5946475195823,Ezi_3_b1,Ezi RNAi,0.07900417925496828,0.5106790729263064,-33.40319002963642,-80
140,18.134328358208954,308.05383795309166,567.9024520255864,2233.0,1.4384665870821984,938.9163113006397,Ezi_3_b1,Ezi RNAi,0.2079609859204281,0.5035968236361732,-27.950124555377087,-80
141,16.40661478599222,316.09922178988325,670.0175097276265,906.0,1.5113150048027897,854.5155642023346,Ezi_3_b1,Ezi RNAi,0.4611255323876593,0.4931443310105883,-22.211494059702105,-80
142,16.576180257510728,325.162017167382,668.3175965665237,1405.0,1.3329130357691668,834.9388412017167,Ezi_3_b1,Ezi RNAi,0.4578038495353085,0.46871182763013186,-22.12578626134848,-80
