label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
31,6.367521367521367,313.22115384615387,410.9433760683761,3633.0,1.3868991179102281,1244.1520655270656,mCherryi_1_b2,mCherry RNAi,-0.0034098187884714637,0.5368912025066337,-40.52100162599156,-85
32,1.655367231638418,317.7994350282486,427.61581920903956,564.0,1.8391665126587737,1414.6723163841807,mCherryi_1_b2,mCherry RNAi,0.033755289794165755,0.5138545879775247,-44.55790893021687,-85
33,6.3177947108919765,319.2599731062304,431.7610936799641,3366.0,1.4383125350682513,1244.3361721201254,mCherryi_1_b2,mCherry RNAi,0.04209091178066582,0.5068707812618298,-39.74683345877231,-85
34,1.953125,325.16640625,376.0984375,1796.0,1.802312463523712,1679.02734375,mCherryi_1_b2,mCherry RNAi,-0.08990412172272089,0.5242401458834556,-46.974064752135654,-85
35,4.160158835208471,326.13964262078093,400.8544010589014,2164.0,1.5245365480401578,1526.1105228325612,mCherryi_1_b2,mCherry RNAi,-0.033014215213643894,0.5061897495434193,-43.603216102091764,-85
36,6.302363050483351,317.0112781954887,371.93716433941995,2730.0,1.5717299593957523,1489.5725026852847,mCherryi_1_b2,mCherry RNAi,-0.09611662941578325,0.5498910406240891,-42.58645144392435,-85
37,5.462628236443576,328.1866145578896,421.1602344894968,2547.0,1.4220330496781388,1134.493404982902,mCherryi_1_b2,mCherry RNAi,0.013096344290107309,0.4878370742382485,-41.38307611545141,-85
38,7.8461117196056955,336.27820372398685,429.07174151150053,2833.0,1.8737866213062984,1152.5060240963855,mCherryi_1_b2,mCherry RNAi,0.02721391247390237,0.45969033661229797,-38.86569536445213,-85
39,2.5911330049261085,344.74568965517244,381.3786945812808,1947.0,1.7639354724474223,1658.6508620689656,mCherryi_1_b2,mCherry RNAi,-0.08737413184171905,0.464903089701564,-46.673944808840645,-85
40,5.664346895074947,452.1852248394004,237.87633832976445,2549.0,1.297808710441666,1020.9063169164882,mCherryi_1_b2,mCherry RNAi,-0.47511283381209235,0.24478244958780615,-53.79266487456683,-85
41,3.281050955414013,466.1966560509554,258.8710191082803,1973.0,1.9343127649237981,1089.5119426751592,mCherryi_1_b2,mCherry RNAi,-0.4328457500895957,0.1919548669380826,-55.5808249926925,-85
42,5.969237435008665,488.459705372617,133.23526863084922,3527.0,1.6619507977423724,1027.568890814558,mCherryi_1_b2,mCherry RNAi,-0.7367911042132997,0.2048636533755197,-59.64422601367129,-85
43,5.752868737755388,491.2115869017632,151.69493422893927,5250.0,1.336170781888295,1097.1346207668626,mCherryi_1_b2,mCherry RNAi,-0.6951346830428478,0.18570786075772117,-59.05102469336857,-85
44,8.1420054200542,486.7,233.5672086720867,6561.0,1.4751628726129338,1141.0821138211381,mCherryi_1_b2,mCherry RNAi,-0.5025385805997422,0.1484308347098473,-52.5711783178107,-85
45,4.064171122994653,492.3048128342246,207.72638146167557,1785.0,1.351832200312974,1171.2308377896613,mCherryi_1_b2,mCherry RNAi,-0.5649700174853952,0.14841298034700023,-58.06116806185803,-85
46,5.614566929133859,483.8452755905512,250.0992125984252,3282.0,1.6503932214537667,1007.2035433070866,mCherryi_1_b2,mCherry RNAi,-0.46230268175229383,0.14664220732462319,-54.208922026751075,-85
47,3.9215686274509802,499.3145780051151,255.9471440750213,1607.0,1.5070076339439138,1135.4492753623188,mCherryi_1_b2,mCherry RNAi,-0.45611971707732224,0.09886157953841224,-56.08427460301836,-85
48,7.813953488372093,508.9507842076798,182.4159004867496,5471.0,1.3926260418934704,1031.3634396971336,mCherryi_1_b2,mCherry RNAi,-0.6326282503171574,0.11600342687791687,-56.044551202787744,-85
49,2.9251637043966325,513.378858746492,265.8110383536015,2804.0,1.5230249914078182,1235.4714686623013,mCherryi_1_b2,mCherry RNAi,-0.4399780716459153,0.05260933817604396,-57.02752226043171,-85
50,6.262197041233868,511.547686496695,240.69216241737487,4315.0,1.362293630707081,1401.5464274472772,mCherryi_1_b2,mCherry RNAi,-0.4979970489353709,0.07302183307261623,-54.85492449601367,-85
51,5.445091514143095,512.1019134775374,201.88851913477538,3144.0,1.419021528850731,1148.2042429284527,mCherryi_1_b2,mCherry RNAi,-0.5885352986828202,0.09520787675612419,-57.5634429991209,-85
52,3.573538856775851,505.7578676942839,218.46178548490687,2373.0,1.5752265897450848,1166.4784842646113,mCherryi_1_b2,mCherry RNAi,-0.5465609974669454,0.10334940609364529,-58.43884752094288,-85
53,2.739884393063584,512.4720616570328,229.14258188824664,729.0,1.664043324195124,1359.984585741811,mCherryi_1_b2,mCherry RNAi,-0.5249017375205116,0.07763785574326687,-58.95783101087942,-85
54,7.560220525869381,524.0050890585242,164.5284139100933,3626.0,1.231155787228943,1227.945292620865,mCherryi_1_b2,mCherry RNAi,-0.6817004746995796,0.08384211692557364,-57.617930533343646,-85
55,7.59806382215848,524.841161706705,227.46217282179992,3786.0,1.357824676065357,1360.247400501972,mCherryi_1_b2,mCherry RNAi,-0.5355546230962467,0.04296459193203739,-54.56286989555649,-85
56,5.9327860441251925,527.530015392509,213.7906618778861,3021.0,1.40874209609787,1011.1734222678297,mCherryi_1_b2,mCherry RNAi,-0.5685111095732349,0.04371877150604564,-56.967711465465456,-85
57,6.322795341098169,527.7845257903494,243.24209650582364,2732.0,1.6383146485355986,991.4076539101497,mCherryi_1_b2,mCherry RNAi,-0.500098400559277,0.024959464908779205,-55.16218960708316,-85
58,3.852772466539197,536.4158699808795,193.1395793499044,1585.0,1.4496571513106207,1255.7686424474186,mCherryi_1_b2,mCherry RNAi,-0.6207346369363103,0.03101709227869809,-60.311457611074225,-85
59,3.6468253968253967,547.4358465608466,217.2466931216931,2542.0,1.6731435539655473,1043.9761904761904,mCherryi_1_b2,mCherry RNAi,-0.5700174721335752,-0.015270958310395821,-59.68487080794325,-85
60,5.510466988727858,274.5684380032206,347.09178743961354,1615.0,1.3942785623544942,1735.780193236715,mCherryi_1_b2,mCherry RNAi,-0.1328813180213061,0.6866776397777938,-43.29464332377104,-85
61,8.71240708976558,276.47341337907375,408.5483133218982,2755.0,1.4404891612684962,1229.5654659805602,mCherryi_1_b2,mCherry RNAi,0.008891249586114203,0.6434614014487301,-37.18437858429536,-85
62,8.878164556962025,288.12626582278483,297.99272151898737,5119.0,1.5924881496478525,1040.1962025316457,mCherryi_1_b2,mCherry RNAi,-0.2543635097065452,0.6776794561633321,-42.716167282291906,-85
63,11.04135737009544,304.16330858960765,391.2322375397667,3340.0,1.4279459502537066,1282.476139978791,mCherryi_1_b2,mCherry RNAi,-0.04543078810699608,0.5746167873124213,-36.53378411784426,-85
64,5.776958525345622,303.63133640552996,443.926267281106,1781.0,1.5887418327313296,1253.426728110599,mCherryi_1_b2,mCherry RNAi,0.07822226170397562,0.5442212105998518,-39.2260091291241,-85
65,6.7948090107737515,334.69931439764935,386.28991185112636,2891.0,1.6794832786525433,1474.8442703232126,mCherryi_1_b2,mCherry RNAi,-0.07150386547388266,0.4904311415070741,-41.935846571795416,-85
66,6.560779816513762,337.86009174311926,412.05619266055044,1287.0,1.4223654440474016,1390.1215596330276,mCherryi_1_b2,mCherry RNAi,-0.013031335254085286,0.46563769939339217,-41.019401098707405,-85
67,13.02452073116362,454.73874275523855,133.9995541685243,4341.0,1.9716087669399716,1029.3169861792242,mCherryi_1_b2,mCherry RNAi,-0.7192314219976552,0.30056468791382085,-51.54366756591224,-85
68,3.276268115942029,476.4039855072464,223.90942028985506,1380.0,1.6395399373670314,1151.4483695652175,mCherryi_1_b2,mCherry RNAi,-0.5193153862747326,0.18410030612080064,-57.584531092290746,-85
69,3.9165154264972775,485.0753176043557,196.42468239564428,1666.0,1.7762867433444134,1214.708711433757,mCherryi_1_b2,mCherry RNAi,-0.5876949956921925,0.1760359981973223,-58.536331722210164,-85
70,8.218508997429305,483.2172236503856,139.82262210796915,1581.0,1.3613323328666755,1225.3997429305912,mCherryi_1_b2,mCherry RNAi,-0.7191440471089293,0.21572091401289395,-56.921599990511524,-85
71,3.758749069247952,498.74609084139985,169.9054355919583,1845.0,1.5208268064111954,1198.7892777364111,mCherryi_1_b2,mCherry RNAi,-0.6561972839539862,0.15310932892683415,-60.38936589271298,-85
72,2.9389671361502345,498.38497652582157,192.17018779342723,1268.0,1.6625213934601082,1388.1338028169014,mCherryi_1_b2,mCherry RNAi,-0.6040622943130254,0.14057651633723056,-60.120492307379486,-85
73,3.564935064935065,495.83549783549785,233.6991341991342,710.0,1.6195269639464318,1278.1450216450216,mCherryi_1_b2,mCherry RNAi,-0.5061657459084167,0.12244908782690311,-57.410702833621635,-85
74,7.072375127420999,494.47604485219165,182.44240570846077,1619.0,1.4151973527499988,1359.7645259938838,mCherryi_1_b2,mCherry RNAi,-0.6253113946583293,0.157482962217959,-56.345889083650356,-85
75,5.9543726235741445,498.893536121673,228.29657794676805,1107.0,1.4790034073842941,1317.84917617237,mCherryi_1_b2,mCherry RNAi,-0.520565599999935,0.11685821722957934,-55.378825533250605,-85
76,3.7297709923664124,523.6641221374045,190.52977099236642,1010.0,1.5849009766418491,1261.0,mCherryi_1_b2,mCherry RNAi,-0.6204887621450074,0.06913888515449385,-60.174786661023674,-85
77,7.1334971334971335,523.9385749385749,150.74570024570025,3524.0,1.5849358841126184,1120.406633906634,mCherryi_1_b2,mCherry RNAi,-0.7137111437525798,0.0924844565745806,-58.70828011906861,-85
78,3.2058823529411766,526.3627450980392,179.02124183006535,866.0,1.536028122726215,1091.0849673202615,mCherryi_1_b2,mCherry RNAi,-0.6485586092344733,0.06847730619604131,-61.33582146102644,-85
79,5.707017543859649,534.1342105263158,169.04912280701754,1857.0,1.741813667522675,1342.580701754386,mCherryi_1_b2,mCherry RNAi,-0.6759462770674676,0.05217561125994541,-59.555891899882575,-85
80,3.441928414901388,543.4653031409788,204.78378378378378,1776.0,1.8009617709730834,1447.9693206720233,mCherryi_1_b2,mCherry RNAi,-0.5970515832573302,0.0037322317715682285,-60.37188074827879,-85
81,6.386887182516244,541.4678086237449,228.78617838157118,2366.0,1.3183539437533107,1065.4028352037803,mCherryi_1_b2,mCherry RNAi,-0.5405413482790047,-0.005391855569914505,-56.21089730388979,-85
82,4.593959731543624,551.0,173.93400447427294,1515.0,1.7584111560460254,1100.864653243848,mCherryi_1_b2,mCherry RNAi,-0.6727710347278324,0.0009513851966296283,-60.94104009089236,-85
83,4.503512880562061,557.5011709601873,192.56206088992974,1521.0,1.788985782492156,1443.314988290398,mCherryi_1_b2,mCherry RNAi,-0.6325932456146763,-0.02905193839547171,-60.32736878575512,-85
84,9.172768408062526,564.3636363636364,226.165364047717,3670.0,1.4160838230636978,1253.2661456190867,mCherryi_1_b2,mCherry RNAi,-0.5583269351603433,-0.06951857693787233,-54.248681134081174,-85
85,7.949958982772764,619.9595296691277,238.3084495488105,6682.0,1.8481471146137394,1115.559748427673,mCherryi_1_b2,mCherry RNAi,-0.55739335423727,-0.2360914750905575,-56.56379608235282,-85
86,7.939293598233996,617.8885209713025,222.67218543046357,3249.0,1.463275481797731,1101.146247240618,mCherryi_1_b2,mCherry RNAi,-0.5927822620427878,-0.2205989964950552,-57.26775458797326,-85
87,9.243609806990088,263.57798643714136,377.9926969222744,2710.0,1.6269253723370085,1373.2211789254043,mCherryi_1_b2,mCherry RNAi,-0.055957415754357864,0.6990448107566072,-37.741276773770025,-85
88,7.197068403908795,303.6897394136808,366.9169381107492,1800.0,1.4705835751550118,1458.013029315961,mCherryi_1_b2,mCherry RNAi,-0.10133244990641799,0.5910603263681864,-41.53303069884063,-85
89,6.617054263565891,310.73798449612406,443.6062015503876,946.0,1.587109874281632,1241.3193798449613,mCherryi_1_b2,mCherry RNAi,0.0738540149650746,0.5240165934400256,-38.61767700536336,-85
90,10.684041184041185,335.4041184041184,395.4105534105534,2170.0,1.3868776603143462,1305.7799227799228,mCherryi_1_b2,mCherry RNAi,-0.05110865153762445,0.4826136206048175,-37.63331632420302,-85
91,6.104477611940299,445.03582089552236,174.02089552238806,646.0,1.9675761055566663,1031.0925373134328,mCherryi_1_b2,mCherry RNAi,-0.6203431405764374,0.3042766114062927,-56.22415762964233,-85
92,8.683881064162755,461.42175273865416,247.33724569640063,1990.0,1.4501035334633017,950.6744913928012,mCherryi_1_b2,mCherry RNAi,-0.4580345610871187,0.21237305905315118,-50.59998774644215,-85
93,7.521648044692737,631.3435754189944,230.0558659217877,2117.0,1.5246993086486982,1223.4245810055866,mCherryi_1_b2,mCherry RNAi,-0.5821892700138095,-0.2636230492617494,-57.734667316007275,-85
94,6.733009708737864,629.8964401294498,216.5566343042071,1193.0,1.6866612906580094,1139.5355987055016,mCherryi_1_b2,mCherry RNAi,-0.6128105419962441,-0.2511794839295285,-59.130884393456675,-85
95,8.851042701092354,237.68520357497516,412.5511420059583,1595.0,1.3275689337899157,969.0764647467726,mCherryi_1_b2,mCherry RNAi,0.03738339779184141,0.7520892467688536,-35.679397347370546,-85
96,8.170068027210885,273.640306122449,427.2491496598639,2115.0,1.7200829711149694,1209.8154761904761,mCherryi_1_b2,mCherry RNAi,0.05391376108645751,0.6401712965980697,-36.736053637538745,-85
97,10.485833720390154,279.6284254528565,356.0506270320483,3002.0,1.5216919255826167,1417.3799349744543,mCherryi_1_b2,mCherry RNAi,-0.11515611067670861,0.6664244319980717,-38.04727999112002,-85
98,6.9543147208121825,282.5465313028765,315.93908629441626,845.0,1.3451367154794023,1117.1878172588833,mCherryi_1_b2,mCherry RNAi,-0.20956285581432166,0.6827955231432499,-43.6005154396966,-85
99,6.655328798185941,279.4353741496599,329.6235827664399,789.0,1.7961160128479627,1027.4603174603174,mCherryi_1_b2,mCherry RNAi,-0.1761162707406727,0.6833550554688201,-43.1433418742272,-85
100,8.72734693877551,292.86204081632656,313.29795918367347,1652.0,1.3648320951231978,1245.7085714285715,mCherryi_1_b2,mCherry RNAi,-0.22104309781341858,0.6547671421187977,-42.27002183893069,-85
101,7.432614555256064,298.4366576819407,327.2277628032345,1061.0,1.4285534000866913,1111.378706199461,mCherryi_1_b2,mCherry RNAi,-0.19119470190908305,0.630358894896021,-43.05779441923512,-85
102,7.688836104513064,315.7980997624703,387.46872525732385,1785.0,1.711642808887686,1366.1844813935074,mCherryi_1_b2,mCherry RNAi,-0.059522705815181265,0.5437893600705763,-40.4146639771155,-85
103,9.036828963795257,349.8164794007491,405.6298377028714,2248.0,1.9746039986356063,1376.4213483146068,mCherryi_1_b2,mCherry RNAi,-0.034228393184047134,0.4351844166708829,-39.2196575490286,-85
104,7.069544364508393,574.0399680255796,195.11510791366908,1692.0,1.5483393592614054,1425.8001598721023,mCherryi_1_b2,mCherry RNAi,-0.635156810875336,-0.0781241342215363,-58.14225919584306,-85
105,5.658703071672355,617.2764505119454,202.34129692832764,580.0,1.815992070391655,1000.9829351535836,mCherryi_1_b2,mCherry RNAi,-0.6395360273819242,-0.20628444079548602,-60.509030340378274,-85
106,8.264150943396226,644.467596390484,224.46349466776047,1786.0,1.8364839441743708,997.5643970467596,mCherryi_1_b2,mCherry RNAi,-0.6018002232160748,-0.2978311325697328,-57.66064185893352,-85
107,10.655394524959743,659.3317230273752,241.3365539452496,2631.0,1.5396589907465064,991.5072463768116,mCherryi_1_b2,mCherry RNAi,-0.5701636432045785,-0.3508533515153168,-54.90708141245786,-85
108,10.063718140929534,236.82533733133434,334.98200899550227,1651.0,1.3899844205300607,965.4145427286356,mCherryi_1_b2,mCherry RNAi,-0.1429942695026334,0.8019122870501678,-38.19280903947232,-85
109,9.641942369263607,247.9135538954109,340.69690501600854,2643.0,1.595147783927466,979.9172892209178,mCherryi_1_b2,mCherry RNAi,-0.1351162939213315,0.766687101958966,-38.67294438169572,-85
110,12.560804020100502,261.23015075376884,352.46231155778895,2830.0,1.5507838930410538,1459.1170854271356,mCherryi_1_b2,mCherry RNAi,-0.11467662480637852,0.7211897000784873,-35.59275528273814,-85
111,12.03121801432958,279.0532241555783,327.157625383828,2918.0,1.3521178538185745,1582.5793244626407,mCherryi_1_b2,mCherry RNAi,-0.18235692732989806,0.6856500998008854,-37.883861455520595,-85
112,11.339862879529873,281.69686581782565,281.15915768854063,2867.0,1.6822578790965763,1297.4559255631734,mCherryi_1_b2,mCherry RNAi,-0.2907006177240674,0.7062444952044169,-40.8778606842872,-85
113,12.56735022114998,291.19099316445516,367.29111379171695,3276.0,1.308794183486739,1446.5581021310816,mCherryi_1_b2,mCherry RNAi,-0.09496424557511485,0.626319103225518,-35.77540473310152,-85
114,7.830429732868757,295.8826945412311,342.1742160278746,1221.0,1.5413105719425195,1580.240418118467,mCherryi_1_b2,mCherry RNAi,-0.15517384477874574,0.6285112689634016,-41.86079465266415,-85
115,10.898168825368469,316.0343903528361,343.84502009825815,2906.0,1.3678986842351155,1499.6355515855294,mCherryi_1_b2,mCherry RNAi,-0.1616433669775882,0.5696030827582417,-39.32670943762085,-85
116,9.76241134751773,358.8698074974671,397.02178318135765,2460.0,1.4126379691260256,1414.9321175278621,mCherryi_1_b2,mCherry RNAi,-0.05884660972433142,0.4144790676053203,-39.185211844795504,-85
117,9.04256712508186,472.80157170923377,229.52259332023576,2208.0,1.435682724578318,1138.5186640471513,mCherryi_1_b2,mCherry RNAi,-0.5051977059640896,0.19065536685893303,-51.44729777664555,-85
118,8.953177257525084,533.0996655518395,197.76254180602007,2335.0,1.7190940097949716,1413.3832775919732,mCherryi_1_b2,mCherry RNAi,-0.6089795329708159,0.037396011363780346,-54.89556283208009,-85
119,11.111271676300579,571.6449903660887,177.252408477842,3413.0,1.3179215725601043,1039.5717726396917,mCherryi_1_b2,mCherry RNAi,-0.6760882537164288,-0.060574061925524614,-54.89825984042845,-85
120,11.408635794743429,202.8854818523154,326.30100125156446,1949.0,1.3490353894785743,899.2941176470588,mCherryi_1_b2,mCherry RNAi,-0.1465935775150008,0.9043418415226514,-36.24334144613478,-85
121,8.731669266770671,243.597503900156,389.72230889235567,979.0,1.7124424717430824,1039.3822152886116,mCherryi_1_b2,mCherry RNAi,-0.01869134447875276,0.7491229130505999,-37.081050560472626,-85
122,10.372322899505766,267.94481054365735,394.35337726523886,1717.0,1.6689759977660965,1327.148270181219,mCherryi_1_b2,mCherry RNAi,-0.020159977268301543,0.6764706464143089,-35.95549886573707,-85
123,10.84179301252472,282.2386288727752,385.4027686222808,2988.0,1.8406551055751665,1353.5992089650626,mCherryi_1_b2,mCherry RNAi,-0.048135609376028676,0.6409814513383771,-36.35179514925024,-85
124,8.889622075584883,345.9604079184163,375.3629274145171,2180.0,1.6466085120743443,1133.0251949610079,mCherryi_1_b2,mCherry RNAi,-0.10278963000029484,0.464742775459523,-40.71327646486942,-85
125,11.848422141748577,371.98085876875325,378.28763579927573,3140.0,1.5643989926465127,1698.357992757372,mCherryi_1_b2,mCherry RNAi,-0.10922822398343945,0.3882669243941643,-38.40481820678508,-85
126,11.659090909090908,485.55764966740577,192.6890243902439,2681.0,1.6030329651258282,1098.138580931264,mCherryi_1_b2,mCherry RNAi,-0.597622622085282,0.1764964270159184,-51.001544686574135,-85
127,8.723897911832946,501.4095127610209,199.45475638051045,1153.0,1.3320564871874354,1185.1948955916473,mCherryi_1_b2,mCherry RNAi,-0.5893327680084895,0.12712999598294084,-54.08426863962791,-85
128,10.683374689826303,504.4153846153846,212.89032258064515,2571.0,1.2790803114011366,1205.9464019851116,mCherryi_1_b2,mCherry RNAi,-0.5597804268980251,0.1101944799380794,-51.56933642140913,-85
129,11.946436888681882,548.9343269678621,212.84862598975315,3544.0,1.7063599199936914,1384.224965067536,mCherryi_1_b2,mCherry RNAi,-0.5820615963069026,-0.01734741636259418,-51.65670957806667,-85
130,7.840336134453781,546.418487394958,196.80336134453782,1088.0,1.6930841056229222,1534.9243697478992,mCherryi_1_b2,mCherry RNAi,-0.6176597352534353,-9.690772019543825e-05,-56.45575960159384,-85
131,11.876962240135766,553.1442511667374,236.8765379719983,3180.0,1.6297665429926878,1472.3678404751804,mCherryi_1_b2,mCherry RNAi,-0.5281775104880173,-0.04409192289991681,-50.69174846410717,-85
132,13.886984311446833,585.7242882045323,266.81435212085995,4925.0,1.6327244265619547,1489.1226031377107,mCherryi_1_b2,mCherry RNAi,-0.4748298989153876,-0.1558163994794105,-48.22294055122827,-85
133,13.220403502093642,582.2242101256186,224.00342596117244,3861.0,1.753524159898925,1152.1347544727826,mCherryi_1_b2,mCherry RNAi,-0.572714213672449,-0.11957780606513468,-50.85230103783236,-85
134,10.695765472312704,587.971986970684,304.1785016286645,2521.0,1.958567290610733,989.0045602605863,mCherryi_1_b2,mCherry RNAi,-0.3885180003196753,-0.18491749154446901,-49.67055406508468,-85
135,10.965880370682392,603.8319292333614,252.93934288121315,3531.0,1.8350785463005945,939.0459140690817,mCherryi_1_b2,mCherry RNAi,-0.5157272518683823,-0.19902300151652752,-52.3577056340496,-85
136,9.520953757225433,600.2117052023121,326.33815028901734,1913.0,1.4997181071895298,958.4104046242775,mCherryi_1_b2,mCherry RNAi,-0.3428158232749061,-0.23345254515449143,-50.14229450804031,-85
137,16.270585048754064,639.5276273022752,357.9726435536295,5178.0,1.5987204265023924,990.3011917659805,mCherryi_1_b2,mCherry RNAi,-0.28945451671943045,-0.36577580024847567,-43.0632732252492,-85
138,13.495645863570392,644.6647314949201,237.94267053701017,3789.0,1.3433432048606215,1256.0177793904209,mCherryi_1_b2,mCherry RNAi,-0.5711749190099479,-0.30693650440766285,-51.79196440634429,-85
139,11.171565276828435,643.136021872864,376.1742993848257,2182.0,1.3187502865060894,1023.6124401913876,mCherryi_1_b2,mCherry RNAi,-0.24819886674885294,-0.38694774694534495,-47.38315428539693,-85
