label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation
2201,43.21905940594059,328.52908415841586,695.753094059406,2157.0,1.326829759118082,3401.44801980198,mCherryi_4_b2,mCherry RNAi,-0.3102790263779691,-0.43390820054317214,-13.099066049299283,65
2202,42.72087067861716,333.77720870678615,742.6728553137004,2090.0,1.3601230848930006,3160.6728553137004,mCherryi_4_b2,mCherry RNAi,-0.4295815062110222,-0.4078176929625842,-15.893245993280523,65
2203,43.75239923224568,326.04798464491364,583.6132437619962,1626.0,1.4184512785130132,1236.4980806142034,mCherryi_4_b2,mCherry RNAi,-0.0229899254474778,-0.4670672341412031,-7.125899999908178,65
2204,44.159624413145536,344.3785211267606,861.268779342723,2399.0,1.7180028858256335,2052.364436619718,mCherryi_4_b2,mCherry RNAi,-0.7320156389897372,-0.34953726179760447,-20.24828154834321,65
2205,41.936613055818356,344.2109744560076,846.3330179754021,1451.0,1.4775393247455013,2747.0122989593187,mCherryi_4_b2,mCherry RNAi,-0.6934353146258445,-0.353538533699272,-21.744837816773163,65
2206,42.39392478302796,351.19816779170685,639.3558341369335,2681.0,1.5639912897891701,2533.473481195757,mCherryi_4_b2,mCherry RNAi,-0.16073850822715963,-0.3811707331523363,-11.302277299421393,65
2207,43.93518518518518,359.7175925925926,932.4969135802469,1655.0,1.3759409781097212,1410.5123456790122,mCherryi_4_b2,mCherry RNAi,-0.9116751973527744,-0.2885121305309746,-23.99435487098126,65
2208,42.17950481430537,365.6244841815681,851.292984869326,1927.0,1.5586278026376752,3579.0,mCherryi_4_b2,mCherry RNAi,-0.7017904383033355,-0.2902108422837688,-21.84544669295718,65
2209,43.0879917184265,409.5734989648033,714.0424430641822,1269.0,1.4491510413763833,1762.8012422360248,mCherryi_4_b2,mCherry RNAi,-0.34053194230695294,-0.19436809799618537,-14.505576680001802,65
2210,43.624,403.656,848.122909090909,1698.0,1.2912572114417924,3002.0836363636363,mCherryi_4_b2,mCherry RNAi,-0.6860036376542609,-0.18048607913381098,-20.432330430632096,65
2211,43.17675050985724,435.144119646499,449.9095853161115,1892.0,1.582618607894202,2657.3303874915023,mCherryi_4_b2,mCherry RNAi,0.3427550109515882,-0.18128942551172766,-1.7537997050222636,65
2212,42.42081701175154,445.4029099048685,465.98377168438725,2257.0,1.3519322044687645,2259.23447118075,mCherryi_4_b2,mCherry RNAi,0.30369690719725995,-0.14780027583796218,-3.3363613370945444,65
2213,43.05998286203942,455.2180805484147,747.8114824335904,3672.0,1.6601563166909614,2462.2677806341044,mCherryi_4_b2,mCherry RNAi,-0.41782008478698185,-0.05402218622603361,-16.388042502913855,65
2214,42.80839231547017,464.88624873609706,711.216380182002,2798.0,1.7663349323681676,1766.2381193124368,mCherryi_4_b2,mCherry RNAi,-0.32185871958977985,-0.03443202813901658,-14.914378340207552,65
2215,41.97244094488189,484.01706036745406,652.1745406824147,2465.0,1.6106333330429288,2264.1122047244094,mCherryi_4_b2,mCherry RNAi,-0.16625639632482636,0.007419568184425573,-12.983336396895282,65
2216,42.281001137656425,493.3060295790671,874.8430034129693,1420.0,1.3923641302169238,1526.6518771331057,mCherryi_4_b2,mCherry RNAi,-0.7359777359942836,0.08596174010981539,-23.49889345079498,65
2217,43.33875338753388,492.4810298102981,770.2208672086721,1020.0,1.7958128996162783,1433.4512195121952,mCherryi_4_b2,mCherry RNAi,-0.46771065435242554,0.05936524019432898,-17.37383073858445,65
2218,42.418401611820016,498.26796507723304,818.1544660846206,1948.0,1.5415996035430595,1890.9623908663532,mCherryi_4_b2,mCherry RNAi,-0.5894526801726034,0.08724428737307632,-20.641346604021777,65
2219,42.67890479153703,509.8556316116988,657.1978842563783,2055.0,1.639129197735902,2490.739265712508,mCherryi_4_b2,mCherry RNAi,-0.17392068349816947,0.08362155343930411,-12.645297287534895,65
2220,44.35132619823174,518.379711493718,808.3145649139135,3075.0,1.6461297967716306,1979.7328990228013,mCherryi_4_b2,mCherry RNAi,-0.5602927087278526,0.1434077288645561,-18.331217499411057,65
2221,43.834910620399576,516.8123028391167,639.5057833859096,2619.0,1.6802609959119783,2246.179810725552,mCherryi_4_b2,mCherry RNAi,-0.12721554780188382,0.09975198359894932,-10.667711158543677,65
2222,41.33276450511946,523.4505119453925,873.6177474402731,1008.0,1.4756834145688875,1879.0631399317406,mCherryi_4_b2,mCherry RNAi,-0.7265112831164654,0.1731769548772144,-24.531844527789023,65
2223,42.66040024257126,530.6215888417222,626.5597331716192,2120.0,1.5134657625850307,2106.435415403275,mCherryi_4_b2,mCherry RNAi,-0.09099563446230019,0.13681889696026706,-11.280626955502855,65
2224,42.462732919254655,529.7329192546584,659.1604554865424,2546.0,1.6550150365675962,1702.3064182194616,mCherryi_4_b2,mCherry RNAi,-0.17484094198846456,0.14178320875930672,-13.051930020435684,65
2225,43.04565801253357,536.8460161145927,614.6974037600717,1331.0,1.306069924193648,2020.6401074306177,mCherryi_4_b2,mCherry RNAi,-0.05931123598920085,0.1521538851979558,-10.35156039480667,65
2226,42.25854700854701,545.5934829059829,658.0838675213676,2678.0,1.7581021389221294,2273.1201923076924,mCherryi_4_b2,mCherry RNAi,-0.16878778693049346,0.18757903409261867,-13.280129068179104,65
2227,41.90248390064397,557.9843606255749,665.1269549218031,1394.0,1.308990620035749,1276.4783808647653,mCherryi_4_b2,mCherry RNAi,-0.18427339069016702,0.2251772952806328,-14.036378981336625,65
2228,41.87760199833472,575.4604496253122,858.4371357202332,1576.0,1.5612290007674539,1858.1873438801,mCherryi_4_b2,mCherry RNAi,-0.6769051676800164,0.32068328149038283,-23.503217959767955,65
2229,43.11983314372393,584.926431551005,666.3052711414487,3476.0,1.6852862112659577,1945.5240803943875,mCherryi_4_b2,mCherry RNAi,-0.18190334226425342,0.30370570586371426,-13.007241229854419,65
2230,43.8451536643026,584.9692671394799,951.7068557919622,1121.0,1.2736481870212095,1425.3427895981088,mCherryi_4_b2,mCherry RNAi,-0.9146164686420265,0.36994014265835906,-26.09882011735853,65
2231,43.016194331983804,592.3188259109312,827.4564777327935,1342.0,1.472904057407883,2410.3087044534414,mCherryi_4_b2,mCherry RNAi,-0.5940479405428987,0.3624850425370605,-20.947424974898695,65
2232,41.473133286810885,602.3872993719469,855.5491974877879,1914.0,1.4271073540223191,3061.6978367062106,mCherryi_4_b2,mCherry RNAi,-0.6638999176979766,0.39818495366771134,-23.897063793791457,65
2233,45.99927588703838,615.9239681390297,778.0205165339127,6446.0,1.3256206248468163,3031.101375814627,mCherryi_4_b2,mCherry RNAi,-0.4626545942671957,0.4196484107283309,-15.68842149148609,65
2234,44.21314102564103,617.5352564102565,751.4214743589744,1084.0,1.4839386210309355,2518.0176282051284,mCherryi_4_b2,mCherry RNAi,-0.3938221703472736,0.41812198754505947,-16.19258307614246,65
2235,44.088782562466776,626.3205741626795,838.6608187134503,2546.0,1.270713112587884,2923.821903242956,mCherryi_4_b2,mCherry RNAi,-0.6159440800507453,0.4638289652291261,-20.5822139852799,65
2236,41.95143312101911,638.6441082802547,701.1003184713376,1748.0,1.3612156660161554,3069.7372611464966,mCherryi_4_b2,mCherry RNAi,-0.26002296586304263,0.4677002472926457,-16.117288484584574,65
2237,42.41789577187807,637.4464110127827,827.3372664700098,1312.0,1.3902417528619635,2801.1111111111113,mCherryi_4_b2,mCherry RNAi,-0.5843801849847915,0.49346784020018886,-21.756539851616655,65
2238,42.84587813620072,637.9713261648745,614.7831541218638,775.0,1.2952449078816504,2063.064516129032,mCherryi_4_b2,mCherry RNAi,-0.03869368339229007,0.4457805518905045,-11.042187023039213,65
2239,41.87645687645688,641.6013986013986,652.5979020979021,1235.0,1.3090745271848903,3125.625874125874,mCherryi_4_b2,mCherry RNAi,-0.13489824322266653,0.46505275799035517,-13.85849129159186,65
2240,44.88933601609658,648.8958752515091,796.9773641851107,2730.0,1.4442623411540654,3464.6871227364186,mCherryi_4_b2,mCherry RNAi,-0.5043941834437531,0.5197424851581331,-17.873482158923576,65
2241,44.56748329621381,641.5198218262806,740.7278396436526,3291.0,1.3978812826166382,3614.6926503340756,mCherryi_4_b2,mCherry RNAi,-0.3614787348220907,0.4852924330470709,-15.436487556214155,65
2242,44.68467801628423,655.0851221317542,776.6225018504812,1970.0,1.496346311455494,3591.1280532938563,mCherryi_4_b2,mCherry RNAi,-0.4508436907705051,0.5329937956919462,-17.1223535808425,65
2243,41.87629757785467,665.0449826989619,767.5657439446367,1609.0,1.3853772640890671,2372.377162629758,mCherryi_4_b2,mCherry RNAi,-0.42519829311332824,0.5597435657708081,-19.53694387856275,65
2244,42.62786434463795,658.7781851512374,599.4885426214482,1797.0,1.5489280068391647,3632.2859761686527,mCherryi_4_b2,mCherry RNAi,0.004877188817860922,0.5026447945765,-10.61974288461126,65
2245,42.51313969571231,669.597510373444,752.2676348547718,2096.0,1.6053690287567242,3571.7807745504842,mCherryi_4_b2,mCherry RNAi,-0.38506932055684073,0.5694349898893345,-18.182219814070002,65
2246,43.13191489361702,675.7243498817967,720.0704491725768,3364.0,1.7529298783009901,3823.872340425532,mCherryi_4_b2,mCherry RNAi,-0.3012337847729065,0.5797834894869887,-16.035064528380882,65
2247,43.087822014051525,669.8348946135832,337.7400468384075,1451.0,1.7764320953893755,1595.3161592505855,mCherryi_4_b2,mCherry RNAi,0.6790104483987036,0.47414463341678537,2.4572568006736333,65
2248,41.990243902439026,673.4341463414634,531.1121951219512,1474.0,1.8712583788607224,2462.809756097561,mCherryi_4_b2,mCherry RNAi,0.18349594290187765,0.5293472721364967,-8.017189206379838,65
2249,42.27894736842105,679.7556390977444,891.8496240601504,1641.0,1.3312337547764144,1863.636090225564,mCherryi_4_b2,mCherry RNAi,-0.741259902158819,0.6312463094720717,-25.221988565911694,65
2250,41.97213290460879,686.2229367631297,668.7588424437299,1617.0,1.750534534141495,3781.674169346195,mCherryi_4_b2,mCherry RNAi,-0.1672118131393565,0.5983538486940261,-14.760112655827099,65
2251,42.76936026936027,686.9452861952861,876.570707070707,1508.0,1.3774936316153583,1823.2584175084176,mCherryi_4_b2,mCherry RNAi,-0.700619367317673,0.6485952180507222,-24.02714749994169,65
2252,42.36322049405307,686.8289112534309,864.9817017383349,1533.0,1.2771840983432334,1944.4345837145472,mCherryi_4_b2,mCherry RNAi,-0.6708439500478229,0.6455633667804777,-23.871240833974916,65
2253,41.381909547738694,694.5879396984925,735.2462311557789,569.0,1.5619285280155688,3830.9874371859296,mCherryi_4_b2,mCherry RNAi,-0.33609198548251207,0.638023088841333,-18.608464017954702,65
2254,45.10856519367157,696.7746863066012,743.1172940534643,2668.0,1.3261649378294766,3725.80632842335,mCherryi_4_b2,mCherry RNAi,-0.3563070673613913,0.6462889157136029,-15.277775713899466,65
2255,42.196399345335514,692.2225859247136,853.2045826513912,760.0,1.3810896315640386,1896.7561374795416,mCherryi_4_b2,mCherry RNAi,-0.6394811311667359,0.6584921187811388,-23.493724249136584,65
2256,42.98209718670077,696.6127877237851,905.4030690537085,2418.0,1.3583123703019166,1670.3943734015345,mCherryi_4_b2,mCherry RNAi,-0.7726692503601986,0.6833464934548807,-25.25694134931132,65
2257,44.44025157232704,717.7405660377359,617.4166666666666,1867.0,1.4288588885811044,1328.5361635220127,mCherryi_4_b2,mCherry RNAi,-0.02923311151659569,0.6780362748491844,-9.9612852652264,65
2258,42.894239036973346,719.4926913155632,684.8116938950989,1643.0,1.4163984416479853,1780.6595012897678,mCherryi_4_b2,mCherry RNAi,-0.2016862724551015,0.6986914643166184,-14.776389585931089,65
2259,41.375838926174495,725.8836689038031,673.5290827740492,1307.0,1.4902244772464932,1541.0615212527964,mCherryi_4_b2,mCherry RNAi,-0.17122079517598388,0.7145962591945263,-15.777592210677653,65
2260,41.56643356643357,726.6608391608391,606.3939393939394,1384.0,1.7670466369634477,1244.1759906759908,mCherryi_4_b2,mCherry RNAi,0.001253089206986413,0.7013107401799228,-12.341060463712406,65
2261,44.47869446962829,726.090661831369,861.242520398912,3017.0,1.4894842410520939,1818.4374433363555,mCherryi_4_b2,mCherry RNAi,-0.6534258552346927,0.7587451817686994,-21.766314466434277,65
2262,43.95055970149254,735.258395522388,684.8824626865671,2147.0,1.5455965473924378,1659.375,mCherryi_4_b2,mCherry RNAi,-0.19875350441438988,0.7445093597633123,-13.800659418265067,65
2263,44.416282642089094,163.95135688684076,819.9784946236559,2589.0,1.4988290411551106,1324.2514080901178,mCherryi_4_b2,mCherry RNAi,-0.6631886684216084,-0.8829530480877922,-17.124348970403982,65
2264,43.30020080321285,189.35843373493975,759.1817269076305,1575.0,1.636222427107399,1352.3443775100402,mCherryi_4_b2,mCherry RNAi,-0.5017550861187651,-0.8232921183727098,-15.41837363598371,65
2265,44.64834578441835,218.6590181430096,807.0346851654216,2258.0,1.2570485774872657,1638.3697972251869,mCherryi_4_b2,mCherry RNAi,-0.6187306433152205,-0.7271039291504254,-16.529396364994103,65
2266,44.294412010008344,227.99916597164304,794.5713094245205,1563.0,1.3884928986930214,2016.2293577981652,mCherryi_4_b2,mCherry RNAi,-0.5847708543100838,-0.7028804453140511,-16.324553090807772,65
2267,44.55913978494624,227.05069124423963,754.9185867895545,1626.0,1.2453655086345985,1564.7073732718893,mCherryi_4_b2,mCherry RNAi,-0.48320928690640874,-0.7148101791224327,-14.136046810416653,65
2268,44.723475355054305,253.32539682539684,899.5605680868839,3062.0,1.495681736694329,1476.6888053467,mCherryi_4_b2,mCherry RNAi,-0.8491211515564587,-0.6050234366145051,-21.100309170686042,65
2269,42.783759929390996,260.2647837599294,791.901147396293,1394.0,1.348712841173008,1595.5180935569285,mCherryi_4_b2,mCherry RNAi,-0.5710893210942255,-0.6098554170283437,-17.859521693398474,65
2270,45.03292894280762,256.209705372617,761.655979202773,1477.0,1.2991059807315808,1721.726169844021,mCherryi_4_b2,mCherry RNAi,-0.49456146587482575,-0.6285764061287618,-14.129369659593952,65
2271,43.36482558139535,261.54578488372096,882.4789244186046,1789.0,1.5938805759581072,1548.3735465116279,mCherryi_4_b2,mCherry RNAi,-0.8034126224686036,-0.5851459277226956,-21.67003756856336,65
2272,42.8489289740699,269.2187147688839,831.5276211950395,1039.0,1.2899264250757159,1465.3765501691094,mCherryi_4_b2,mCherry RNAi,-0.6709765870838573,-0.5746800339225961,-19.75579845223529,65
2273,42.95843520782396,272.880195599022,875.9413202933986,1989.0,1.5750707698770614,1560.8973105134473,mCherryi_4_b2,mCherry RNAi,-0.7842475035810741,-0.553761274337803,-21.814048564694804,65
2274,42.834695731153495,275.1398728428701,809.3796548592189,1318.0,1.444866774237535,1659.8310626702996,mCherryi_4_b2,mCherry RNAi,-0.6129018340560695,-0.5626175395114459,-18.726378394322104,65
2275,43.61950856291884,284.7513030528667,786.1422189128816,1772.0,1.4813407591819856,2494.358897989576,mCherryi_4_b2,mCherry RNAi,-0.5513694960570218,-0.5400726814972046,-16.863888001571375,65
2276,45.48117727583847,297.5852156057495,780.760438056126,1965.0,1.5215108819085448,3642.223819301848,mCherryi_4_b2,mCherry RNAi,-0.5351427085367231,-0.5040094449577105,-14.805697112112298,65
2277,42.86873290793072,302.06289881494985,850.1868732907931,1399.0,1.3728398895692995,2644.091157702826,mCherryi_4_b2,mCherry RNAi,-0.7121179624849595,-0.4749972193558978,-20.797431780198924,65
2278,43.83065134099617,307.911877394636,814.5494252873564,1634.0,1.4071841491742714,3190.0996168582374,mCherryi_4_b2,mCherry RNAi,-0.6195507329504266,-0.4662434971870505,-18.139663997347803,65
2279,44.231895850284786,304.07567127746137,721.4125305126119,1754.0,1.2479960608440863,3717.751017087063,mCherryi_4_b2,mCherry RNAi,-0.3813052521379271,-0.49893973791301105,-13.211814535382137,65
2280,44.14888718342287,304.8841135840368,832.3898695318496,1571.0,1.4395263524645496,2936.5149654643133,mCherryi_4_b2,mCherry RNAi,-0.6660099965555915,-0.47089502427188745,-18.670853222271017,65
2281,43.507606084867895,315.86709367493995,738.0792634107286,1724.0,1.2882373779121115,3301.3490792634107,mCherryi_4_b2,mCherry RNAi,-0.4215729045653993,-0.4608626572017287,-14.798833964543327,65
2282,44.16876971608833,313.4282334384858,751.7515772870662,1667.0,1.3000944505530592,2373.7973186119875,mCherryi_4_b2,mCherry RNAi,-0.4572536014435421,-0.46476091926248086,-14.788564545288654,65
2283,44.13662790697674,324.61240310077517,754.812984496124,1414.0,1.2924222433322399,3470.9011627906975,mCherryi_4_b2,mCherry RNAi,-0.4628064768354838,-0.43158015615672995,-15.022719439412185,65
2284,42.66295979469632,333.88708297690334,815.4140290846877,1746.0,1.4841197678937403,2190.6492728828057,mCherryi_4_b2,mCherry RNAi,-0.6162800089691531,-0.390655127424681,-19.472901287754414,65
2285,43.11625947767481,335.564448188711,713.2240943555181,1535.0,1.4930882962339895,3049.4347093513056,mCherryi_4_b2,mCherry RNAi,-0.35366682039241726,-0.4094381548604368,-14.081363697936027,65
2286,45.47340107591154,350.1990436341901,767.1368798565451,2186.0,1.4746451937862726,3107.833831440526,mCherryi_4_b2,mCherry RNAi,-0.48934109217395216,-0.3544031185721641,-14.407312239765744,65
2287,44.389721627408996,356.6092077087794,617.9914346895075,1169.0,1.4148398913776878,2051.1188436830835,mCherryi_4_b2,mCherry RNAi,-0.10502825801203752,-0.3703571909030804,-8.30068192156025,65
2288,44.31064356435643,363.64232673267327,886.664603960396,2009.0,1.4471013344431116,3258.7456683168316,mCherryi_4_b2,mCherry RNAi,-0.7932611793623616,-0.2877210099911848,-21.41957033347847,65
2289,43.625992779783395,372.4332129963899,838.0223826714802,1757.0,1.5075963788634477,3424.1638989169674,mCherryi_4_b2,mCherry RNAi,-0.6665016913700208,-0.273478721757487,-19.79104767065694,65
2290,44.79333333333334,371.3321212121212,870.5030303030303,2169.0,1.5115546760321674,3161.5369696969697,mCherryi_4_b2,mCherry RNAi,-0.7502509539841913,-0.26912454633543503,-20.192123535721787,65
2291,45.04136253041362,387.39010543390106,912.1508515815085,1723.0,1.4814073502978595,2115.3925385239254,mCherryi_4_b2,mCherry RNAi,-0.8538875194802734,-0.21285022573761947,-22.03781383593457,65
2292,44.01631853785901,391.9902088772846,465.1808093994778,2011.0,1.3211077475388653,3081.960835509138,mCherryi_4_b2,mCherry RNAi,0.29456812293165546,-0.30302685984539135,-1.4466892456038636,65
2293,44.28767123287671,399.34627092846273,891.955098934551,1712.0,1.427885806893828,3029.926179604262,mCherryi_4_b2,mCherry RNAi,-0.7994907896214171,-0.18283198122188848,-21.870539261291167,65
2294,46.03781693167168,404.25010743446495,542.4271594327461,2806.0,1.4246647245764903,1631.2565535023637,mCherryi_4_b2,mCherry RNAi,0.09854873413691956,-0.2494916300238943,-3.225989656323957,65
2295,42.86491557223265,419.18386491557226,719.6491557223264,827.0,1.284040619732691,1787.7373358348968,mCherryi_4_b2,mCherry RNAi,-0.3529190210804093,-0.16517217575901,-15.046075934895674,65
2296,43.706218727662616,427.0071479628306,466.00214438884916,1937.0,1.6498593119315883,2687.2444603288063,mCherryi_4_b2,mCherry RNAi,0.29970499107778226,-0.2011746987916131,-1.9647927858235121,65
2297,43.56376746282109,454.50473186119876,678.1234790446147,2845.0,1.5096516074545898,1754.8724650743577,mCherryi_4_b2,mCherry RNAi,-0.23913837408858152,-0.0722186249363701,-12.507934681601707,65
2298,43.19228295819936,463.4469453376206,456.33826366559487,2142.0,1.5374736127098865,2281.6199356913185,mCherryi_4_b2,mCherry RNAi,0.33207565069761635,-0.09762459698285186,-2.1857696777135445,65
2299,44.55046728971963,466.05794392523364,802.6448598130842,1655.0,1.5246549478745106,1925.8056074766355,mCherryi_4_b2,mCherry RNAi,-0.5565315832532224,-0.009813620272674517,-17.60591433534402,65
2300,42.9309262166405,469.9644165358451,692.9010989010989,2474.0,1.5965226622207704,1687.7221350078494,mCherryi_4_b2,mCherry RNAi,-0.27381293632873605,-0.023926108173083716,-13.92982810934597,65
2301,43.86840509399636,473.11764705882354,733.3832625833838,2185.0,1.5973904473761524,1772.1085506367494,mCherryi_4_b2,mCherry RNAi,-0.37719830507665797,-0.005372587821914965,-14.96831924317755,65
2302,44.20991926182238,488.7289504036909,764.4475201845444,1539.0,1.6966186347618242,1485.8650519031141,mCherryi_4_b2,mCherry RNAi,-0.4537700907339769,0.04715629174867231,-16.206151031739985,65
2303,43.65601300108342,502.86619718309856,669.614301191766,2488.0,1.7423019119354208,1929.7930660888408,mCherryi_4_b2,mCherry RNAi,-0.2073530306636644,0.0662280806468718,-12.23674975986897,65
2304,42.63685847589424,526.2589424572317,604.954898911353,1537.0,1.527703229042305,1724.6477449455676,mCherryi_4_b2,mCherry RNAi,-0.036430517462336165,0.11914846429095793,-10.237278625470932,65
2305,43.836616454229436,527.7166859791425,785.675550405562,2208.0,1.3798358555403105,1889.1060254924682,mCherryi_4_b2,mCherry RNAi,-0.5001926313419132,0.16526152419904605,-17.794358156271123,65
2306,43.2480252764613,527.1800947867299,693.958925750395,1108.0,1.982846688135171,1746.431279620853,mCherryi_4_b2,mCherry RNAi,-0.2647917430411184,0.14244947067169278,-13.939813539800662,65
2307,45.351381215469615,558.1314917127072,763.8298342541436,1445.0,1.7135953261467813,2078.9469613259666,mCherryi_4_b2,mCherry RNAi,-0.43804133225579134,0.24854855041783575,-15.370322121657207,65
2308,44.720987654320986,583.1188712522046,648.221164021164,3657.0,1.9425629322638025,1386.3820105820105,mCherryi_4_b2,mCherry RNAi,-0.13605066081105355,0.2943101137624804,-10.52385609276545,65
2309,44.55018359853121,577.6132190942473,519.266217870257,1939.0,1.3249642863713604,1242.4902080783354,mCherryi_4_b2,mCherry RNAi,0.19386758753807531,0.2484577469036886,-4.42544469223159,65
2310,44.37282608695652,583.5820652173913,739.8483695652174,2621.0,1.5314690431293265,2173.836956521739,mCherryi_4_b2,mCherry RNAi,-0.37112149981834086,0.3168647298446774,-15.309362303626463,65
2311,43.83908794788274,576.9185667752442,824.5680781758957,2000.0,1.636626255163059,3117.7648208469054,mCherryi_4_b2,mCherry RNAi,-0.5899045056480745,0.31712309988711995,-19.91152848282897,65
2312,45.850234741784035,581.1610328638498,450.8906103286385,3061.0,1.6590493701440514,1719.462441314554,mCherryi_4_b2,mCherry RNAi,0.3699590797622587,0.24295736190887118,0.16593784089081964,65
2313,43.87265415549598,575.461126005362,940.5107238605898,1746.0,1.7174444144216097,1294.7479892761394,mCherryi_4_b2,mCherry RNAi,-0.8878360448392615,0.33974172427825167,-25.483582336181513,65
2314,43.402355858648484,587.6906385616863,926.0799752014879,2337.0,1.510111214546335,1270.0700557966522,mCherryi_4_b2,mCherry RNAi,-0.8482169304695342,0.37189579326364974,-25.313641121583792,65
2315,44.849235635213496,595.0152872957301,268.4739061676331,2715.0,1.3254279252433234,1325.2952029520295,mCherryi_4_b2,mCherry RNAi,0.8412018945599664,0.24091410676190605,7.929914742602179,65
2316,44.887707641196016,593.9196013289037,871.4950166112957,2332.0,1.4145391891073722,1795.3049833887044,mCherryi_4_b2,mCherry RNAi,-0.7069974023907959,0.37737821695077134,-21.217670707779977,65
2317,43.60884353741496,612.6027210884354,570.6462585034013,1970.0,1.3672714478268515,2472.865306122449,mCherryi_4_b2,mCherry RNAi,0.06929135813252452,0.36192244038611476,-8.021375095744457,65
2318,43.758732737611695,619.1316003249391,938.1673436230707,1790.0,1.446100189022177,1352.5393988627131,mCherryi_4_b2,mCherry RNAi,-0.8728184725492949,0.4659910349703591,-25.694208911412225,65
2319,46.24235294117647,619.5286274509804,765.9945098039216,2093.0,1.4477525747728153,3357.1356862745097,mCherryi_4_b2,mCherry RNAi,-0.43107166962342014,0.4273355555305369,-14.880829407812758,65
2320,42.82395382395382,630.3961038961039,715.1536796536797,1920.0,1.5357980186017897,3062.5266955266957,mCherryi_4_b2,mCherry RNAi,-0.29790350975183355,0.4470290220085311,-15.886386300560098,65
2321,42.502202643171806,629.2389867841409,503.31497797356826,1578.0,1.6564226577620167,2375.8810572687225,mCherryi_4_b2,mCherry RNAi,0.2456928627489554,0.3946048066536747,-5.9474120176421845,65
2322,46.25413105413105,627.0148148148148,280.0769230769231,2885.0,1.4852515341161654,1282.553846153846,mCherryi_4_b2,mCherry RNAi,0.817829245900106,0.3365453944537531,8.61738117889492,65
2323,43.98272884283247,642.0785837651123,553.2461139896373,1438.0,1.3582312133328043,2657.7081174438686,mCherryi_4_b2,mCherry RNAi,0.11997833296392346,0.4434840045649995,-6.947549613357358,65
2324,43.506746626686656,644.5637181409295,586.1514242878561,884.0,1.4314222061288207,3873.6626686656673,mCherryi_4_b2,mCherry RNAi,0.03607986743835001,0.45830748861967163,-9.027827998232265,65
2325,44.619897959183675,645.4719387755102,630.702380952381,1795.0,1.3887862523533139,2999.7244897959185,mCherryi_4_b2,mCherry RNAi,-0.07823392272714835,0.47128940451480483,-10.077008401533627,65
2326,43.53360655737705,642.0713114754099,811.6704918032787,1652.0,1.4067080374786554,2439.2745901639346,mCherryi_4_b2,mCherry RNAi,-0.5433490463310705,0.5032960984883137,-19.90601606435788,65
2327,44.86683848797251,652.9381443298969,825.9518900343643,1634.0,1.4510456467380404,2494.5060137457044,mCherryi_4_b2,mCherry RNAi,-0.5779377240074279,0.5381881923531835,-19.31802759983439,65
2328,43.44373673036093,651.9617834394904,612.5350318471337,1218.0,1.4308045834411998,3836.345010615711,mCherryi_4_b2,mCherry RNAi,-0.030117055989587027,0.4858955552061819,-10.403574249158511,65
2329,44.25645438898451,653.0120481927711,878.8881239242685,860.0,1.3037585167981964,2026.2581755593803,mCherryi_4_b2,mCherry RNAi,-0.7137357078523572,0.5506460640228772,-22.49060331603439,65
2330,43.22660098522167,652.8275862068965,735.5172413793103,694.0,1.9439391530997232,3167.6995073891626,mCherryi_4_b2,mCherry RNAi,-0.34561021911281586,0.5168834528058202,-16.577993995909218,65
2331,42.69681742043551,656.6708542713568,532.7638190954774,1761.0,1.5419041781656382,2663.067001675042,mCherryi_4_b2,mCherry RNAi,0.17571885795813547,0.4810762580838768,-7.310687180874071,65
2332,44.91404011461318,660.2636103151863,675.4104584527221,1965.0,1.54753741254635,3476.3359598853867,mCherryi_4_b2,mCherry RNAi,-0.18999255257923087,0.5245968957543927,-12.0186849814897,65
2333,44.54307948860478,661.6170094496943,656.9155086158977,2651.0,1.5204968273577588,3608.934408004447,mCherryi_4_b2,mCherry RNAi,-0.14219125868915017,0.5242340992520005,-11.500412250050989,65
2334,45.79145842798728,660.3562017264879,575.8464334393458,2832.0,1.4602384727045268,3566.525215810995,mCherryi_4_b2,mCherry RNAi,0.06550135161753334,0.5018313542462471,-6.323016096765652,65
2335,43.49631190727081,673.1570073761854,546.6902002107481,1390.0,1.572664475841266,1675.6712328767123,mCherryi_4_b2,mCherry RNAi,0.14326392712704727,0.5321880691269025,-7.2656762129124,65
2336,43.74707665656128,682.6552620181897,733.8245993936769,3029.0,1.7063926707978725,3787.3109571242962,mCherryi_4_b2,mCherry RNAi,-0.335190448200384,0.6031076438579865,-16.11982081886752,65
2337,44.34268185801928,683.2567922874671,777.2173531989483,1785.0,1.6523156084123172,3038.6047326906223,mCherryi_4_b2,mCherry RNAi,-0.4465303503933723,0.6149178377252098,-17.62839108399913,65
2338,45.35575221238938,686.7510324483776,760.7787610619469,2822.0,1.6590066367296075,3453.0631268436578,mCherryi_4_b2,mCherry RNAi,-0.40373797650268584,0.6212819632038571,-15.837579469383861,65
2339,45.34655972984382,678.5462220346137,571.0628957365977,4074.0,1.6365088252357942,3384.658927817645,mCherryi_4_b2,mCherry RNAi,0.08157947582771952,0.5535261240167104,-6.62341207656425,65
2340,42.118852459016395,680.4672131147541,578.1803278688525,615.0,1.718023248917903,2488.7868852459014,mCherryi_4_b2,mCherry RNAi,0.06410259670436047,0.5606704297860046,-10.201091150671985,65
