label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,r,theta,rotation
237,45.34873487348735,323.2695269526953,727.7667766776677,1171.0,1.5382370062364565,1318.075907590759,mCherryi_2,mCherry RNAi,0.5023252903264099,-0.6911760750978333,-11.88973032548921,0.8544325977449349,-0.9423296358835055,-15
238,46.28584392014519,334.8511796733212,700.4981851179673,1393.0,1.420734102227753,1428.2903811252268,mCherryi_2,mCherry RNAi,0.4366395164883503,-0.6510578652565695,-12.162538389121323,0.7839199010559827,-0.9800330899890417,-15
239,47.48706512042819,368.7207850133809,735.2845673505799,2651.0,1.308989293521494,1546.5535236396074,mCherryi_2,mCherry RNAi,0.525829174509987,-0.5508051566324078,-8.950631158947246,0.7615002569524884,-0.8085922066450321,-15
240,45.71608832807571,382.7018927444795,729.9842271293376,1646.0,1.482195805785774,1356.4321766561513,mCherryi_2,mCherry RNAi,0.5146664432320094,-0.5064335708092615,-10.841037617752178,0.7220502125418332,-0.7773355897847893,-15
241,46.44217151848938,406.41778127458696,817.6309992132179,1575.0,1.3711098330423552,1525.166011014949,mCherryi_2,mCherry RNAi,0.7324639369516712,-0.445684901787582,-5.64162169456462,0.8574021522110546,-0.546626736836448,-15
242,46.572,501.5848,854.4432,1707.0,1.499646133172195,1573.916,mCherryi_2,mCherry RNAi,0.8339151566128484,-0.15482007126180564,-2.8092686103375826,0.8481649267059692,-0.18356449809834852,-15
243,45.34092900964067,515.4513584574934,793.6503067484663,1546.0,1.5384693386127017,1344.3812445223489,mCherryi_2,mCherry RNAi,0.6864770611903126,-0.10252987670651437,-6.849217677146868,0.6940915870099141,-0.14826064178008966,-15
244,46.728095238095236,550.2742857142857,810.8342857142857,3137.0,1.4515853043980393,1529.9457142857143,mCherryi_2,mCherry RNAi,0.7325536154866319,0.0033162563288657854,-4.294919764228922,0.7325611217629385,0.004526950116788784,-15
245,45.51706188548294,563.8282244071718,739.1584731058415,2135.0,1.7330013156824398,1235.3076923076924,mCherryi_2,mCherry RNAi,0.5583663016194409,0.056257783780565784,-8.844971705320276,0.5611932510464406,0.1004153891126106,-15
246,45.484811664641555,597.1901579586877,764.6397326852976,2146.0,1.6011913092536718,1378.9805589307412,mCherryi_2,mCherry RNAi,0.6248069961385494,0.15634745581501575,-7.320614046084671,0.6440716647730325,0.245198136128194,-15
247,46.79987373737374,607.1963383838383,794.5940656565657,1962.0,1.307102584258027,1845.671717171717,mCherryi_2,mCherry RNAi,0.699335784217368,0.18300461543521607,-4.4596666838127845,0.7228839660398565,0.2559442853476084,-15
248,44.022222222222226,639.7527777777777,779.3944444444444,591.0,1.5888487335183095,1010.6972222222222,mCherryi_2,mCherry RNAi,0.6661678690469652,0.286724295837691,-7.655450420581303,0.7252519917754066,0.4064427399637958,-15
249,45.838866396761134,675.1044534412955,762.8072874493927,1667.0,1.618594725578649,1660.9635627530365,mCherryi_2,mCherry RNAi,0.6293690328547912,0.3992508526046288,-6.302733052074387,0.7453231667015981,0.5653066918282598,-15
250,45.993144815766925,675.719794344473,700.4173093401885,1478.0,1.415323838391446,1213.5835475578406,mCherryi_2,mCherry RNAi,0.47629670005091307,0.4104814016622713,-9.16444279818316,0.6287714430458912,0.7113155367538561,-15
251,47.18817204301075,713.0075268817204,772.2731182795699,1267.0,1.289378815066471,1093.8397849462365,mCherryi_2,mCherry RNAi,0.6568670676403847,0.5158426189443539,-4.1302958654886055,0.8352053352738161,0.665717658619072,-15
252,45.14669926650367,745.7053789731051,636.6784841075795,1016.0,1.290123119679626,1145.4889975550122,mCherryi_2,mCherry RNAi,0.32813796413107976,0.6379665649209307,-12.420549494806721,0.7174091311525815,1.0957349043302291,-15
253,47.5096497498213,774.4274481772695,689.8827734095782,1742.0,1.3676882963697363,1610.8734810578985,mCherryi_2,mCherry RNAi,0.46179035263952617,0.719411737442925,-7.206041133552901,0.854870503504236,1.0001364391431602,-15
254,47.36527436527437,253.0917280917281,505.89434889434887,1444.0,1.274675550791784,1398.981981981982,mCherryi_2,mCherry RNAi,-0.050663673224767614,-0.876631185149915,-21.29988505126059,0.8780939827615097,-1.628525711290475,-15
255,45.867947178871546,312.97118847539014,584.3889555822329,1096.0,1.5735457471328873,1102.764705882353,mCherryi_2,mCherry RNAi,0.14916316339735247,-0.7018454986284521,-18.414928941287783,0.717521256312122,-1.3613823125496414,-15
256,46.35230352303523,343.83107497741645,587.8428184281843,1388.0,1.4646407873494536,1222.8672086720867,mCherryi_2,mCherry RNAi,0.16118696728376025,-0.6062696911282508,-17.4656339338769,0.6273309946135937,-1.3109408709078287,-15
257,46.660493827160494,386.1041666666667,789.2067901234568,1631.0,1.3775561885716403,1738.5447530864199,mCherryi_2,mCherry RNAi,0.6603022269725392,-0.5047047157781595,-6.99656420661961,0.8310992005011238,-0.6526246185104604,-15
258,45.45,390.3364583333333,865.9322916666666,1111.0,1.3655172468350671,1363.3,mCherryi_2,mCherry RNAi,0.8492518896002879,-0.5029557470141468,-4.448615146378472,0.9870122873825928,-0.5346895529369666,-15
259,46.60880398671096,443.07142857142856,781.1104651162791,1456.0,1.3983697121923997,1569.887873754153,mCherryi_2,mCherry RNAi,0.6470923286115815,-0.32608901451651284,-6.889756885659352,0.724611983848121,-0.4667863896949509,-15
260,46.08687258687259,470.2789575289575,816.5376447876448,1261.0,1.3217234183234228,1545.94305019305,mCherryi_2,mCherry RNAi,0.7372834786771032,-0.24663935476654975,-5.432249776512151,0.7774431807211832,-0.3228221816305242,-15
261,45.89687055476529,493.6330014224751,751.7382645803698,1721.0,1.3907234312942898,1203.543385490754,mCherryi_2,mCherry RNAi,0.58099539024557,-0.16422905401295584,-8.534754727704339,0.6037605698193552,-0.2754814179389456,-15
262,46.73756613756614,504.2349206349206,783.0465608465609,1470.0,1.8134253535397404,1334.8708994708995,mCherryi_2,mCherry RNAi,0.6589738411693851,-0.13590801907010186,-6.076260611262072,0.6728428590637587,-0.2033901221558348,-15
263,48.480582524271846,562.0783633841886,804.8578363384189,1868.0,1.5181416387023081,1592.3356449375867,mCherryi_2,mCherry RNAi,0.71905383319956,0.04092853286499687,-2.7199481841326048,0.7202177169727649,0.0568586320827545,-15
264,46.67008681925809,573.112865035517,770.0,1543.0,1.4108892584599548,1268.9723756906078,mCherryi_2,mCherry RNAi,0.6350077350394803,0.08053915953102675,-6.109867477472747,0.6400948209272864,0.12615818201490145,-15
265,46.70140428677014,588.9963045084996,775.1234294161123,1644.0,1.544602290053007,1247.861049519586,mCherryi_2,mCherry RNAi,0.6494340805884797,0.12923689180946107,-5.676937203292837,0.6621682559851192,0.19643311063860183,-15
266,45.71991084695394,590.8803863298663,729.6040118870728,1610.0,1.5451603302151895,1021.2124814264488,mCherryi_2,mCherry RNAi,0.5380523686334231,0.14192492493725162,-8.843675525846606,0.5564557805526703,0.257901045030467,-15
267,47.49857142857143,591.2271428571429,793.855,1836.0,1.4433786889127957,1544.7928571428572,mCherryi_2,mCherry RNAi,0.6955723931801321,0.13336831828803164,-3.951952648410284,0.7082429402947226,0.18943976824755218,-15
268,47.91657922350472,617.5477439664219,749.9171038824763,2494.0,1.5512405929696744,1209.5152151101784,mCherryi_2,mCherry RNAi,0.5907588047451231,0.22188742625478275,-5.408130556783689,0.6310546690373648,0.359294248810765,-15
269,46.41345093715546,619.12789415656,847.2679162072767,1112.0,1.4585941258282196,1275.8445424476295,mCherryi_2,mCherry RNAi,0.830055148972167,0.21230354686468522,-2.179140689516018,0.8567755519075763,0.25040222142617086,-15
270,45.942115768463076,628.0099800399202,716.3463073852296,1442.0,1.6012716309138988,1109.248502994012,mCherryi_2,mCherry RNAi,0.5098243765887454,0.2595274613957981,-8.90501274454924,0.5720798879375592,0.4708634920736741,-15
271,47.75645756457565,647.4311193111931,787.9741697416974,2028.0,1.310070573832763,1693.929274292743,mCherryi_2,mCherry RNAi,0.6876736910057162,0.30926905803733984,-3.436020454007405,0.7540175432711952,0.4226312689673995,-15
272,46.57621440536013,667.6515912897822,820.2688442211055,1483.0,1.3957614518254464,1546.464824120603,mCherryi_2,mCherry RNAi,0.7694394963755453,0.367442784965893,-2.855266049348515,0.8526730550487357,0.4455236262846773,-15
273,46.75634057971015,700.6177536231884,714.3052536231884,1359.0,1.2744726894981353,1505.2572463768115,mCherryi_2,mCherry RNAi,0.5131992192526642,0.485926104274397,-7.488912159065222,0.7067514538059587,0.7581079492505262,-15
274,47.09268292682927,707.0520325203252,686.2130081300813,1524.0,1.2341560627080261,1288.4845528455285,mCherryi_2,mCherry RNAi,0.44496278605643425,0.5101513155737434,-8.451393234814248,0.6769388788928622,0.8535445636941973,-15
275,47.1803018268467,715.705321683876,698.5591739475774,1521.0,1.402031810764039,1492.289118347895,mCherryi_2,mCherry RNAi,0.47626472452260327,0.5352531910491407,-7.6822863468673575,0.7164663748933924,0.843648967950159,-15
276,46.50589777195282,262.89121887287024,428.69986893840104,915.0,1.5462116090600935,969.5923984272608,mCherryi_2,mCherry RNAi,-0.2388764732511358,-0.8345654700609957,-25.802281337029896,0.868079197591459,-1.8495713829023426,-15
277,47.910790144435005,283.214103653356,547.9974511469838,1431.0,1.3570423017785362,1302.4740866610025,mCherryi_2,mCherry RNAi,0.05612466723702059,-0.7891256877078602,-18.424726255490327,0.7911190360956243,-1.4997932911800924,-15
278,48.51338582677165,286.0031496062992,767.0165354330709,1556.0,1.4828584289908753,1305.1488188976377,mCherryi_2,mCherry RNAi,0.5939234978300381,-0.8131639660967895,-7.188113665754784,1.006966115136417,-0.9399668686935829,-15
279,47.087646076794655,359.31302170283806,616.3564273789649,1466.0,1.4737243850628785,1077.313856427379,mCherryi_2,mCherry RNAi,0.2328890755155677,-0.5623316619716658,-15.200556504808944,0.6086495046825485,-1.1781523840822932,-15
280,46.23131672597865,359.0699881376038,370.00474495848164,1092.0,1.775518266587451,1148.8801897983392,mCherryi_2,mCherry RNAi,-0.3716650962249939,-0.5262768125550544,-27.989792427850645,0.644284275134076,-2.1856819202333457,-15
281,47.33542812254517,367.3385703063629,652.6567164179105,1527.0,1.4189986513052093,1125.4666142969363,mCherryi_2,mCherry RNAi,0.32288979419084196,-0.5427658361054715,-13.117373697721447,0.6315477591092188,-1.0341374449853067,-15
282,45.53191489361702,383.1337386018237,542.4878419452888,855.0,1.6433760010128196,1211.2325227963527,mCherryi_2,mCherry RNAi,0.05456075711573849,-0.47708233529129374,-20.10186447933947,0.4801920770525447,-1.4569276379110587,-15
283,48.785334750265676,387.0371944739639,739.9596174282678,1212.0,1.618302367561136,1238.7045696068012,mCherryi_2,mCherry RNAi,0.5392870496156428,-0.49449279693674797,-7.2504976271967365,0.7316786508471275,-0.7420946978863551,-15
284,47.3847158719791,394.2717178314827,532.278249510124,1880.0,1.4568197088506782,1065.1358589157414,mCherryi_2,mCherry RNAi,0.030581572507133226,-0.44091448354282226,-18.638163896670264,0.44197377113901537,-1.5015478107527318,-15
285,47.80624187256177,462.8946684005202,838.7217165149544,1069.0,1.4502297643456645,1744.9531859557867,mCherryi_2,mCherry RNAi,0.7906613275570957,-0.2729877385438475,-2.711899001710961,0.8364613800347468,-0.3324504071680496,-15
286,50.66583072100313,468.65705329153604,854.1592476489028,2024.0,1.3910944413118185,1711.1887147335424,mCherryi_2,mCherry RNAi,0.8288797401636228,-0.2574137543944329,0.9475804516433186,0.8679305643916178,-0.30111303888163976,-15
287,48.08447204968944,475.6832298136646,804.4372670807453,1109.0,1.276435174286324,1517.7888198757764,mCherryi_2,mCherry RNAi,0.7079764676621287,-0.22804813202257523,-3.97091812496987,0.7437987827916439,-0.31161812088004576,-15
288,48.89435336976321,482.2094717668488,792.1074681238616,2723.0,1.4336628981848547,1643.3306010928961,mCherryi_2,mCherry RNAi,0.6783801506863254,-0.2059014602630006,-3.6961234360230577,0.7089393769453334,-0.29468236345470156,-15
289,46.897619047619045,598.1071428571429,804.0321428571428,1060.0,1.293394292071986,1454.7511904761905,mCherryi_2,mCherry RNAi,0.7214264032576683,0.15328758338048565,-3.99276760692851,0.7375317881528396,0.20936479970221777,-15
290,48.938559322033896,692.6454802259886,671.6857344632768,1755.0,1.492752943172697,1186.4322033898304,mCherryi_2,mCherry RNAi,0.4074032826218912,0.46741432278301076,-7.450605308644896,0.6200432112633708,0.8538892096451939,-15
291,48.57698675496689,692.8899006622516,792.8153973509934,1569.0,1.5963450894369824,1490.3708609271523,mCherryi_2,mCherry RNAi,0.7047676109051646,0.45009331081231885,-1.9426760170880044,0.8362304549697818,0.5683483104603697,-15
292,46.868197278911566,694.765306122449,571.124149659864,1403.0,1.6593305694175127,1270.3945578231292,mCherryi_2,mCherry RNAi,0.16108821595183187,0.48908185647030855,-14.368473926030518,0.5149276411759107,1.2526182487047337,-15
293,47.41492537313433,715.8731343283582,611.8664179104478,1702.0,1.5920325720082904,1247.7350746268658,mCherryi_2,mCherry RNAi,0.2634833873603768,0.548717792355085,-11.645135735951868,0.6086991958775176,1.1231299527635843,-15
294,46.513545347467605,719.7809187279152,667.547703180212,1222.0,1.3154701038644747,1021.4994110718492,mCherryi_2,mCherry RNAi,0.4007085213416157,0.5525920247586624,-9.81082527085205,0.6825871848362393,0.9433940734884771,-15
295,48.69222343921139,725.6955093099672,679.5826944140197,2475.0,1.612332679035957,1204.5805038335159,mCherryi_2,mCherry RNAi,0.43067556350519154,0.5691637514327761,-6.994750559394646,0.7137428226928416,0.9230328856049854,-15
296,46.35994930291508,724.7173637515842,771.6768060836501,996.0,1.455041262465755,907.8441064638783,mCherryi_2,mCherry RNAi,0.6568709796330208,0.5524169790509732,-4.873218466555684,0.8582796762290528,0.6992355722215329,-15
297,46.34890656063618,729.1640159045726,539.948310139165,1399.0,1.8274104449504658,1408.3836978131212,mCherryi_2,mCherry RNAi,0.0886532473208923,0.6008729836599707,-16.064627574234976,0.6073777578681777,1.4243123824761155,-15
298,47.20912863070539,740.0414937759336,401.77427385892116,1432.0,1.4558490893660623,1761.6788381742738,mCherryi_2,mCherry RNAi,-0.24930426460695276,0.6553635273206626,-21.79254103721169,0.7011804113731318,1.9342981221246989,-15
299,49.20610119047619,738.1860119047619,721.4799107142857,1591.0,1.245427714972829,1539.3385416666667,mCherryi_2,mCherry RNAi,0.5349026249490028,0.6017921922133469,-4.331567680495169,0.8051550538786174,0.844176049592016,-15
300,48.25049966688874,749.45636242505,697.0792804796802,2000.0,1.4425224810355466,1419.1905396402399,mCherryi_2,mCherry RNAi,0.4764468151557053,0.640555959616929,-6.3588806084131875,0.7983191749374304,0.9312737420359594,-15
301,47.244485294117645,780.2233455882352,641.8207720588235,1426.0,1.3599183474262198,1486.1139705882354,mCherryi_2,mCherry RNAi,0.3445392138505974,0.7446451341008613,-9.742664044837852,0.8204898814859799,1.1374403617023146,-15
302,46.73118279569893,780.6537634408602,529.8129032258065,662.0,1.4779612391653032,1636.7225806451613,mCherryi_2,mCherry RNAi,0.06974673950954569,0.762725409666515,-15.67608096101759,0.7659077347978447,1.4796058403304402,-15
303,46.54051724137931,792.9310344827586,540.1931034482759,1412.0,1.434221549278352,1770.6387931034483,mCherryi_2,mCherry RNAi,0.09668033802674159,0.799412939173507,-15.245112661473229,0.8052379369347858,1.4504416651237004,-15
304,48.1875,831.9276785714286,506.7392857142857,1372.0,1.3424802921284011,1300.5116071428572,mCherryi_2,mCherry RNAi,0.01893131910761059,0.9258134056479768,-14.843529069709845,0.9260069421557591,1.5503508665665913,-15
305,48.06893687707641,240.13704318936877,463.109634551495,1515.0,1.3806503088598692,1014.8006644518273,mCherryi_2,mCherry RNAi,-0.15726945862793884,-0.9106004909568339,-22.794483983270453,0.9240816721199225,-1.7418188043478164,-15
306,46.74657534246575,259.51883561643837,412.0342465753425,677.0,1.401346531118763,826.5770547945206,mCherryi_2,mCherry RNAi,-0.2802023140819181,-0.8425841565404407,-26.401659754223658,0.8879534884608696,-1.8918427338244306,-15
307,47.32275132275132,272.9100529100529,568.8148148148148,1386.0,1.5103163765793737,1186.7380952380952,mCherryi_2,mCherry RNAi,0.10608430069562913,-0.8243097503262172,-18.103380128237887,0.8311079613004265,-1.4428051377388666,-15
308,49.82068502350571,277.46675621222295,425.5614506380121,2035.0,1.5362713136505721,1157.4398925453324,mCherryi_2,mCherry RNAi,-0.24527472824930951,-0.7887820333132307,-22.50267635066824,0.8260367960300118,-1.872271889033306,-15
309,47.07913669064748,312.8525179856115,606.5017985611511,1328.0,1.4039775680323814,1199.103417266187,mCherryi_2,mCherry RNAi,0.20327602420195245,-0.7055452894547783,-16.135368420322408,0.7342447122636838,-1.2902813724625832,-15
310,48.13396715643907,319.1858254105445,505.0371650821089,1408.0,1.526652218703787,1297.1028522039758,mCherryi_2,mCherry RNAi,-0.045138683131037194,-0.670692959162293,-19.934874294391477,0.6722101949425324,-1.637996548959733,-15
311,49.570517928286854,328.2621513944223,675.1808764940239,1541.0,1.508863524281872,1371.0884462151394,mCherryi_2,mCherry RNAi,0.3733380733959508,-0.6678712806003917,-10.171751547805215,0.7651361738264683,-1.0610718463614484,-15
312,47.410881801125704,335.046904315197,762.6547842401501,732.0,1.2470794066452018,1094.688555347092,mCherryi_2,mCherry RNAi,0.5890801034232385,-0.6597570548627543,-8.026538216526205,0.8844742730516861,-0.8419320665358233,-15
313,47.60493827160494,359.4909781576448,445.69135802469134,1333.0,1.535109047178297,1080.1671415004748,mCherryi_2,mCherry RNAi,-0.18602092231301792,-0.5363008579254438,-22.94803284262977,0.567646363284178,-1.9046704301109947,-15
314,48.301313628899834,376.2914614121511,798.9589490968801,1598.0,1.6321152275105009,1626.5796387520525,mCherryi_2,mCherry RNAi,0.6828937903992103,-0.5367571061310539,-4.98025414018241,0.8685920330903248,-0.6661482105332589,-15
315,47.90909090909091,376.5650623885918,780.0891265597148,701.0,1.4570300688968871,1105.1069518716577,mCherryi_2,mCherry RNAi,0.6366600793004886,-0.5330779220967099,-6.283280053480652,0.8303662611172556,-0.6970769484694964,-15
316,47.9831013916501,453.75347912524853,900.220675944334,1191.0,1.2980782034093,1441.6660039761432,mCherryi_2,mCherry RNAi,0.940511024453867,-0.31064367922469227,0.35499088034288206,0.9904849734153043,-0.3190112564588761,-15
317,49.20286738351255,457.22652329749104,816.0028673835126,1724.0,1.3198767166404002,1431.863799283154,mCherryi_2,mCherry RNAi,0.7340717863378052,-0.2872782272044523,-2.4721049162845503,0.7882830502572723,-0.3730264059985651,-15
318,49.96782841823056,523.7875335120643,806.5428954423593,1936.0,1.5160731282782336,1589.3458445040214,mCherryi_2,mCherry RNAi,0.718537676992058,-0.07860106497849373,-1.5229694850849569,0.7228239901060951,-0.10895709387985847,-15
319,47.36565836298932,540.3096085409253,751.7455516014235,1557.0,1.5895843158069618,1682.7953736654804,mCherryi_2,mCherry RNAi,0.5862895991271622,-0.018905194173747364,-6.616296241123763,0.5865943235417775,-0.03223431888607051,-15
320,48.0927684441198,592.0160701241782,750.6807888970051,1723.0,1.5879027509811239,1281.5149744338933,mCherryi_2,mCherry RNAi,0.5896293440772755,0.1422595397618045,-5.44192172709792,0.6065480525483852,0.23674493401092192,-15
321,47.847537878787875,662.155303030303,699.4034090909091,1315.0,1.3884726128331586,1032.0880681818182,mCherryi_2,mCherry RNAi,0.47200084000468356,0.36834833601337347,-7.492514373146022,0.5987197087193205,0.6626734658413738,-15
322,48.872907153729074,666.652207001522,713.783105022831,1659.0,1.4622954951894196,1330.1164383561643,mCherryi_2,mCherry RNAi,0.5076955156947047,0.38018137978799493,-5.728480837220985,0.6342654162052475,0.642756616632773,-15
323,49.126912691269126,678.4554455445544,790.3456345634563,1486.0,1.445192936237511,1715.8604860486048,mCherryi_2,mCherry RNAi,0.6969536794925506,0.40549832724898405,-1.652542769707253,0.8063332591180454,0.5269410882595474,-15
324,48.974848222029486,692.8031222896791,739.8586296617519,1585.0,1.4860266073590644,1412.1803989592368,mCherryi_2,mCherry RNAi,0.5747362146929162,0.4577229402146694,-4.111005000229298,0.7347326088301129,0.6725451762188166,-15
325,49.16077738515901,693.11925795053,725.7296819787986,1381.0,1.4374752327981148,1587.9602473498232,mCherryi_2,mCherry RNAi,0.5400736873742062,0.4608133099090914,-4.6065577019204795,0.709949642146078,0.7063729431220298,-15
326,47.9771897810219,704.4516423357665,398.75182481751824,1358.0,1.565118758290193,1218.7326642335765,mCherryi_2,mCherry RNAi,-0.26097226784539174,0.5449647365669261,-21.5157653235959,0.6042293345128371,2.0174049666808,-15
327,49.20927467300832,706.3852556480381,442.4768133174792,1209.0,1.242707347385421,1412.0665873959572,mCherryi_2,mCherry RNAi,-0.15357880128527734,0.5444278867025218,-18.1487548632946,0.5656749702997267,1.845743970140215,-15
328,48.30625507717303,715.1169780666125,597.4175467099918,1496.0,1.4509054508247134,1325.5207148659626,mCherryi_2,mCherry RNAi,0.22782564420041074,0.5485005021400646,-11.46200690354489,0.5939337715631561,1.1771183565976386,-15
329,48.72699069286453,715.6721820062047,758.5842812823164,1375.0,1.5601169784637459,1288.9503619441573,mCherryi_2,mCherry RNAi,0.6233965281650584,0.5261499620273284,-3.2305966130938657,0.8157554865703373,0.7010035094351247,-15
330,48.62298528381219,713.8156972669937,540.8892782060266,1843.0,1.440782352130662,1630.9032936229853,mCherryi_2,mCherry RNAi,0.08889647007940038,0.5528832259828753,-13.896085053759208,0.5599843247500852,1.4113737418692083,-15
331,47.836633663366335,732.1792079207921,757.3801980198019,1344.0,1.498070908147585,1007.580198019802,mCherryi_2,mCherry RNAi,0.6224766448075345,0.577755743263954,-4.0186511289845015,0.8492813857640643,0.748155189845321,-15
332,48.65408373369938,756.2278654770075,742.7124227865477,1829.0,1.4661613138185847,1019.2875772134523,mCherryi_2,mCherry RNAi,0.5891882309055088,0.6548190749196414,-3.680185701970501,0.8808693389579285,0.838106900452506,-15
333,47.58086124401914,758.4612440191388,476.87464114832534,1310.0,1.5456969679053225,1802.7502392344497,mCherryi_2,mCherry RNAi,-0.06287593046405027,0.7015010476918178,-17.605890914913388,0.7043132133819712,1.660188015521779,-15
334,47.91776798825257,793.0381791483113,465.56387665198235,861.0,1.433808671269202,1083.7312775330397,mCherryi_2,mCherry RNAi,-0.08663747098769237,0.8108607917881197,-17.483040123816025,0.8154761032908319,1.6772387934154576,-15
335,48.572405929304445,803.0114025085519,650.0649942987458,1117.0,1.2508194509987995,1099.1801596351197,mCherryi_2,mCherry RNAi,0.36727583875406533,0.8143492067251561,-7.796832598652244,0.8933398973662786,1.1471066758393729,-15
336,49.08680555555556,315.4583333333333,682.636574074074,1058.0,1.4395205179786277,1173.8842592592594,mCherryi_2,mCherry RNAi,0.39019919136161074,-0.7088468787221625,-10.41751388413465,0.8091472711524195,-1.0675920722512575,-15
337,48.73081081081081,322.03027027027025,691.7264864864865,1162.0,1.4736922133042134,1180.1513513513514,mCherryi_2,mCherry RNAi,0.4133193586185282,-0.6897302042358846,-10.269305499604442,0.8040899494733824,-1.030930043757125,-15
338,49.25764192139738,327.62183406113536,578.4244541484716,1547.0,1.579518313673444,1280.7755458515285,mCherryi_2,mCherry RNAi,0.13582853817562524,-0.6554078078760701,-15.176658263729692,0.6693345847988456,-1.36644635109843,-15
339,48.936259143155695,325.87565308254966,741.282131661442,1140.0,1.323146740138897,1172.7356321839081,mCherryi_2,mCherry RNAi,0.5353698701969505,-0.685160786531227,-7.626804876013551,0.8695206733107553,-0.907513576753366,-15
340,49.075201432408235,330.8558639212175,472.70993733213965,1436.0,1.5076357300972567,1347.832587287377,mCherryi_2,mCherry RNAi,-0.1232301968725329,-0.6295440995693898,-20.447713939435403,0.6414915858558684,-1.7640973460630747,-15
341,49.342708333333334,332.44375,724.4760416666667,1127.0,1.3172917945429243,1380.1854166666667,mCherryi_2,mCherry RNAi,0.4948406122460536,-0.6622060119401899,-7.971346627519097,0.826670450528976,-0.9290505947803221,-15
342,48.36466492602263,344.5430809399478,604.7946040034813,1395.0,1.543361200601724,1196.307223672759,mCherryi_2,mCherry RNAi,0.20263366490851742,-0.6066301672759655,-14.62781765110195,0.639578425217364,-1.2484174351436281,-15
343,49.118153364632235,353.57120500782474,517.29186228482,1532.0,1.355929650763641,1235.4890453834116,mCherryi_2,mCherry RNAi,-0.011162917636386327,-0.5654640184543241,-18.026034287566702,0.5655741922123648,-1.590534926418814,-15
344,49.235229759299784,394.18490153172866,779.2713347921225,1137.0,1.4588284778562528,1361.8621444201312,mCherryi_2,mCherry RNAi,0.6365519780445998,-0.4781150899149841,-4.828079338399988,0.7961108339652878,-0.6442056402827433,-15
345,50.56395348837209,467.4287790697674,893.5377906976744,1603.0,1.2473221808859245,1746.5225290697674,mCherryi_2,mCherry RNAi,0.9253964865747815,-0.2671175691418899,2.741186023387968,0.9631772698258727,-0.2810135688035604,-15
346,50.35312697409981,504.14718888186985,800.2861655085281,2013.0,1.4421581130691488,1219.7056222362603,mCherryi_2,mCherry RNAi,0.7008408970193467,-0.1388386939916233,-1.6309904676893439,0.7144607378185187,-0.195570871160525,-15
347,48.8327328872877,521.5131240349974,762.7792074112198,2501.0,1.5142217025656022,1338.129696345857,mCherryi_2,mCherry RNAi,0.6109977639485742,-0.07912195053551041,-4.798276940719717,0.6160994648648068,-0.12877964453124335,-15
348,48.44192634560906,527.7403210576015,725.5930122757318,1348.0,1.6361419329850257,1194.371104815864,mCherryi_2,mCherry RNAi,0.5205049378967168,-0.054166818572862985,-6.929470073691078,0.5233158077195552,-0.10369266154635323,-15
349,49.15023474178404,540.5781354795439,736.5808182427901,1897.0,1.4247364518876373,1456.8604963112004,mCherryi_2,mCherry RNAi,0.5488872765010602,-0.015844989111593488,-5.565779155519081,0.549115931279268,-0.0288594591555318,-15
350,50.321943811693245,538.6203492786636,823.3401670463173,1924.0,1.9294881886775068,1663.2095671981776,mCherryi_2,mCherry RNAi,0.7614539820526647,-0.03492599890418502,-0.21238740141198775,0.7622545455314221,-0.045835385756960785,-15
351,50.64404332129964,556.8281588447653,832.7747292418773,1668.0,1.5050631476264469,1627.3667870036102,mCherryi_2,mCherry RNAi,0.7866978741111155,0.02035968625998774,0.7422361409028753,0.7869612836445982,0.025874154887783576,-15
352,50.26601307189542,568.7084967320261,828.1960784313726,1862.0,1.2101433133282724,1645.5967320261439,mCherryi_2,mCherry RNAi,0.7768936363277374,0.05804946239995368,0.25772702474982623,0.7790593444991584,0.07458136955642247,-15
353,51.42436412315931,629.045515394913,793.6981258366801,2046.0,1.4598841934596456,1587.4899598393574,mCherryi_2,mCherry RNAi,0.6991336696343913,0.25107446242584697,0.3269503193639878,0.7428501017694472,0.34477832585871404,-15
354,49.56782334384858,655.220189274448,755.5760252365931,1951.0,1.5233366548052467,1443.7753943217665,mCherryi_2,mCherry RNAi,0.6088502030482843,0.33832262081466036,-3.120733133863567,0.6965348272030892,0.5071895025767512,-15
355,49.025948103792416,658.3852295409182,799.3283433133732,1340.0,1.3665244147007698,1493.0479041916167,mCherryi_2,mCherry RNAi,0.7166677372306107,0.3416571626740177,-1.512293087816687,0.7939409690863067,0.44485908762173243,-15
356,50.371976647206004,653.9424520433695,712.2743953294412,1680.0,1.6855265646288988,1084.5504587155963,mCherryi_2,mCherry RNAi,0.5023277711929444,0.34079213528908414,-4.427146903400654,0.607019331806298,0.5960994411116565,-15
357,50.74891506509609,668.1053936763794,676.2076875387477,2105.0,1.4584335645604878,1133.907005579665,mCherryi_2,mCherry RNAi,0.41541735527072876,0.3902757029324533,-5.660615918190047,0.5699883361609669,0.7542032855611509,-15
358,48.87909151636607,692.5517702070808,516.4836339345358,1820.0,1.5656414983122522,1341.0313961255845,mCherryi_2,mCherry RNAi,0.026482094061498263,0.4903029550173281,-15.027842135252456,0.4910176055953657,1.516837061355171,-15
