label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,r,theta,rotation
24,19.92008486562942,374.58345120226306,760.8069306930693,1733.0,1.3944303053434162,946.3790664780764,mCherryi_3,mCherry RNAi,0.724278576589303,0.18692184534464618,-30.142668435188227,0.7480101822657728,0.2525688320171922,75
25,18.94536817102138,382.049089469517,783.4758511480602,1589.0,1.2684833136340863,971.9136975455265,mCherryi_3,mCherry RNAi,0.7507610512559608,0.23879039154173465,-28.92514406781966,0.7878216848853619,0.3079461879151032,75
26,20.016265060240965,378.87530120481927,741.9644578313253,2153.0,1.339023047426316,1035.755421686747,mCherryi_3,mCherry RNAi,0.6813026644204474,0.16073565745462792,-32.18227365697767,0.7000066229142209,0.23168743330716043,75
27,18.59732664995823,458.7368421052632,789.8571428571429,1414.0,1.2178501314194166,872.6616541353384,mCherryi_3,mCherry RNAi,0.6079822877967163,0.3729681054058491,-30.914896105862226,0.7132654975004452,0.5502521901868376,75
28,20.555018137847643,478.48972188633616,790.7654171704958,3454.0,1.3660293790897144,1051.7553405884723,mCherryi_3,mCherry RNAi,0.5693422826884864,0.40595446389963685,-29.47089890784285,0.6992493558216396,0.619413239227459,75
29,17.777310924369747,484.36344537815125,799.5357142857143,653.0,1.5053295577593457,872.0714285714286,mCherryi_3,mCherry RNAi,0.5741894030466672,0.4311410570896783,-31.47614729577272,0.7180362676630571,0.6440570749502685,75
30,18.551799345692476,429.76444929116684,929.8702290076336,1168.0,1.3057374733352787,729.0272628135224,mCherryi_3,mCherry RNAi,0.9212720658919957,0.572136822789179,-15.182537708345322,1.0844734959344107,0.5557387869530706,75
31,20.674329501915707,443.30114942528735,803.5394636015326,1709.0,1.4507811836297333,981.6275862068966,mCherryi_3,mCherry RNAi,0.6634553851751441,0.37193618249701155,-26.927031640295013,0.7605981672133777,0.5109485129518175,75
32,19.87699115044248,454.7221238938053,808.653982300885,1446.0,1.3514193436946211,932.9557522123894,mCherryi_3,mCherry RNAi,0.6499641506049387,0.39932730116627435,-27.521144795301737,0.7628339862174075,0.5509285845973338,75
33,20.484361036639857,386.71403038427167,722.614834673816,1431.0,1.706218483590727,833.9830205540661,mCherryi_3,mCherry RNAi,0.6301629530016744,0.13929403333992818,-34.01365489527099,0.645374445620444,0.21754633380767055,75
34,19.944761904761904,404.75555555555553,762.2374603174603,1954.0,1.4160191845972019,947.4380952380952,mCherryi_3,mCherry RNAi,0.666095598051758,0.2377956596316344,-30.879846117562124,0.7072694829296492,0.34289661351486833,75
35,20.480549199084667,420.82761250953473,814.6651411136537,1630.0,1.4269177493443301,1084.2593440122043,mCherryi_3,mCherry RNAi,0.7290334571072414,0.35545291982414895,-25.2548999413534,0.8110712421194878,0.4536521220995532,75
36,21.483043079743354,449.82676443629697,847.6397800183319,1465.0,1.3189014405372657,857.9835013748855,mCherryi_3,mCherry RNAi,0.7303932553620298,0.4596443165923061,-21.62785240428329,0.8629873725924102,0.5616931659985384,75
37,20.725806451612904,455.75716845878134,832.3163082437276,1442.0,1.4854793906942023,909.7034050179211,mCherryi_3,mCherry RNAi,0.6907421186051084,0.44237637126684226,-24.190780109279075,0.8202569891627213,0.5696226959808346,75
38,22.204630321135177,666.6452576549664,818.6952949962658,1598.0,1.2753514070029852,842.4159820761763,mCherryi_3,mCherry RNAi,0.24073395328254765,0.7563446026601335,-30.558543259458474,0.7937316890714134,1.2626488783660474,75
39,21.401118099231308,701.9720475192173,774.1537386443047,1748.0,1.5865551205399888,794.2928022361984,mCherryi_3,mCherry RNAi,0.08868052862859277,0.7349538664675139,-37.167253602461514,0.7402846898277682,1.4507154862141192,75
40,20.35969387755102,748.4030612244898,779.9396258503401,1473.0,1.4415100150451106,845.0892857142857,mCherryi_3,mCherry RNAi,0.005947121844639858,0.8196799755521356,-38.99299114235917,0.8197015496992699,1.5635410348871386,75
41,20.448773448773448,822.007215007215,720.8513708513708,1046.0,1.6392214566415135,780.9509379509379,mCherryi_3,mCherry RNAi,-0.24992847933335083,0.8340088919712925,-47.42208415803513,0.8706520985267675,1.861951479865049,75
42,21.219409282700422,322.37834036568216,755.0267229254571,956.0,1.6515935933562713,921.381153305204,mCherryi_3,mCherry RNAi,0.818588022126175,0.09291360427359696,-27.885107598649824,0.8238442133240688,0.11302101433948364,75
43,23.13585554600172,397.2476354256234,826.8383490971626,1412.0,1.2513816607429944,1092.1134995700775,mCherryi_3,mCherry RNAi,0.7980172621797699,0.33863756737838524,-20.60618341807232,0.8668950067781254,0.40131883949845243,75
44,20.4968085106383,414.4340425531915,794.9021276595745,1295.0,1.4824674060524252,993.5329787234042,mCherryi_3,mCherry RNAi,0.7059276341077754,0.31053362794320716,-27.14822773304239,0.7712100613195937,0.41441841696867315,75
45,21.985185185185184,457.02666666666664,767.4977777777777,1623.0,1.2343567378708606,868.7488888888889,mCherryi_3,mCherry RNAi,0.5698505353282763,0.330533595789827,-29.875490838688748,0.6587731707952866,0.525610430059391,75
46,24.574776785714285,521.17578125,887.7907366071429,2361.0,1.2175512794650627,920.80859375,mCherryi_3,mCherry RNAi,0.6589699919383121,0.6440234551713935,-16.44351171458166,0.9214161172272162,0.7739277440438825,75
47,25.631610576923077,544.4867788461538,825.6778846153846,2157.0,1.1538220597606517,1092.545673076923,mCherryi_3,mCherry RNAi,0.49865421788401565,0.5722890123050055,-22.709244459247145,0.7590591166823293,0.8540470737759265,75
48,25.1812476928756,593.8534514581027,831.173126614987,4725.0,1.4688238391843405,1103.8940568475452,mCherryi_3,mCherry RNAi,0.4093263051281526,0.6611291913539914,-24.067403472680624,0.7775858999044724,1.0164277567668893,75
49,23.039923954372625,598.5076045627377,887.0760456273764,1291.0,1.1366517101471445,1026.6549429657794,mCherryi_3,mCherry RNAi,0.5022787456890097,0.7669510160256272,-20.387442507375923,0.9167866705802756,0.9909818710662314,75
50,21.490993995997332,702.6264176117412,794.8805870580387,1815.0,1.4108562955466344,894.5043362241495,mCherryi_3,mCherry RNAi,0.12507545325296388,0.7723488295106562,-34.892027070501754,0.782410751110256,1.4102484437878102,75
51,19.591036414565828,834.484593837535,746.6190476190476,557.0,1.5058986418479574,789.1988795518207,mCherryi_3,mCherry RNAi,-0.22793032142258562,0.899331079198691,-45.91034264557233,0.927765391376767,1.8190140326347972,75
52,24.5979602791197,317.4219001610306,763.9967793880837,2436.0,1.4674619093731873,930.7820719269995,mCherryi_3,mCherry RNAi,0.8440378695514443,0.10023360562428874,-23.42258488520379,0.8499686470296339,0.11820128899740658,75
53,22.46234509056244,386.3441372735939,794.3860819828408,1374.0,1.4042508246412089,1052.3794089609153,mCherryi_3,mCherry RNAi,0.7610708294917137,0.2643252929457105,-24.398809888727044,0.8056653573252611,0.33427377648952383,75
54,24.106531881804045,439.72239502332815,867.7278382581649,1516.0,1.2188601296384192,961.5606531881804,mCherryi_3,mCherry RNAi,0.7866489713210112,0.47831967086778193,-16.576657556606904,0.9206553707112496,0.5463155270196514,75
55,22.516169154228855,441.568407960199,839.7661691542288,1126.0,1.354803761729258,920.9800995024875,mCherryi_3,mCherry RNAi,0.7324296923407101,0.43245039076541225,-21.188816580420635,0.8505683950720629,0.5333549689860165,75
56,23.687299035369776,548.4879421221865,846.5691318327974,1588.0,1.3487323054004048,969.0506430868168,mCherryi_3,mCherry RNAi,0.5291278552500971,0.6156201812546136,-22.539597341493604,0.8117662808774032,0.8608106552021407,75
57,22.420673076923077,777.4110576923077,821.9615384615385,1543.0,1.5470140345328642,748.1498397435897,mCherryi_3,mCherry RNAi,0.023489616426465965,0.9396089245502426,-33.351426438572176,0.9399024913119052,1.5458021784533267,75
58,24.830462863293864,779.4133476856836,716.1560818083962,2301.0,1.5847958172748264,1035.0306781485467,mCherryi_3,mCherry RNAi,-0.17379560149576845,0.7568828725808237,-42.27676129406714,0.776580062778768,1.7965039730292633,75
59,24.142041399000714,393.7494646680942,735.3982869379015,1798.0,1.317391226757338,981.2969307637402,mCherryi_3,mCherry RNAi,0.6383266721855858,0.1724883514043889,-29.231144047046385,0.6612209704733572,0.26391646318723244,75
60,25.062948207171313,396.85019920318723,792.5091633466135,1566.0,1.2634058685210965,1260.0900398406375,mCherryi_3,mCherry RNAi,0.7358227172217295,0.2775133462274717,-22.332151310617363,0.7864151120839031,0.3606516606245792,75
61,23.069660861594866,397.3437213565536,804.7305224564619,1269.0,1.2873809364853672,1079.987167736022,mCherryi_3,mCherry RNAi,0.7575902199040314,0.3000198699876211,-23.02756796639055,0.8148342553437649,0.37706948969821835,75
62,23.8592132505176,433.59730848861284,815.3861283643893,1282.0,1.5289135225960873,881.7070393374742,mCherryi_3,mCherry RNAi,0.7037557026632926,0.37671877098178497,-22.207059436670335,0.7982412676886176,0.4914853878833776,75
63,22.869605142332414,698.1101928374655,885.8741965105602,1317.0,1.366217712005473,741.1873278236915,mCherryi_3,mCherry RNAi,0.2994867312813221,0.924535873078385,-23.701660464159644,0.9718327442633236,1.2575307229040973,75
64,26.470829068577277,749.1344251108836,709.9365404298874,3700.0,1.4424607697030476,983.8355510064824,mCherryi_3,mCherry RNAi,-0.12454334270908152,0.6972056777868265,-40.39116858304884,0.708242049973976,1.747564018197107,75
65,26.864152325155622,776.939582570487,759.3529842548517,3597.0,1.3031874878866827,950.6400585865983,mCherryi_3,mCherry RNAi,-0.09068745948505985,0.8284094335873731,-35.58366900321214,0.8333585092650141,1.6798339237375999,75
66,23.550430023455824,795.4722439405786,765.4128225175918,1581.0,1.4386962406445036,737.6372165754495,mCherryi_3,mCherry RNAi,-0.11613890277535133,0.8692090090243565,-38.793534578215,0.876933604161094,1.7036240768328463,75
67,23.352147239263804,796.7914110429448,740.3349693251533,1030.0,1.6770703131032039,808.3288343558282,mCherryi_3,mCherry RNAi,-0.16440331535776587,0.8273604097825913,-41.69931065818291,0.8435364235030058,1.7669494836921926,75
68,24.572538860103627,343.6146373056995,736.9410621761658,1835.0,1.2396069398956706,986.3562176165804,mCherryi_3,mCherry RNAi,0.7420208235453547,0.09476542315752234,-27.120483910070718,0.7480477177300594,0.12702498376564805,75
69,24.163247863247864,350.0649572649573,749.8333333333334,1512.0,1.379222546356192,921.5717948717949,mCherryi_3,mCherry RNAi,0.7526039112296885,0.12777784613119558,-26.350668902828446,0.763373974641625,0.16817730268509018,75
70,25.369221411192214,359.1082725060827,728.7615571776156,2042.0,1.3662125783303314,980.4245742092457,mCherryi_3,mCherry RNAi,0.6957130080553602,0.10514375536411813,-27.66846037350689,0.7036133873580769,0.14999580972759546,75
71,26.703602991162473,353.51937457511895,773.6845683208702,2070.0,1.3080497200976204,942.2834806254249,mCherryi_3,mCherry RNAi,0.78841841703464,0.1748016309926681,-21.39233196220772,0.8075637501257127,0.21818244818093827,75
72,25.243712055507373,418.5585429314831,769.0546400693842,1536.0,1.3361625996708908,1068.8811795316565,mCherryi_3,mCherry RNAi,0.649343029300745,0.2711448483098555,-25.30606072194273,0.7036802530030544,0.3955588453464017,75
73,25.734430082256168,530.3666274970623,877.8014101057579,1104.0,1.129057491847564,835.4982373678026,mCherryi_3,mCherry RNAi,0.6219709425594386,0.6410728253561535,-16.632428174006918,0.8932089457671132,0.8005207008074271,75
74,25.796992481203006,722.2208646616541,834.8609022556391,1285.0,1.195966843719036,872.2368421052631,mCherryi_3,mCherry RNAi,0.15728884811369603,0.8732939383892493,-26.95134751202511,0.8873455271585806,1.3925969793221833,75
75,23.952442159383033,730.9299485861183,724.4511568123394,1751.0,1.4882349785761644,714.9730077120822,mCherryi_3,mCherry RNAi,-0.0607992660174389,0.6938338331254721,-40.798037207754874,0.6964925977624205,1.6582010584667515,75
76,24.718552036199096,728.4361990950226,797.2126696832579,1378.0,1.4169387838565495,817.1466063348416,mCherryi_3,mCherry RNAi,0.07650065613113632,0.8173659249433824,-32.21790922430979,0.8209381253462684,1.4774740556197141,75
77,26.71959145775302,728.2126276694522,787.2154131847725,1402.0,1.4223968640758378,860.6211699164345,mCherryi_3,mCherry RNAi,0.058236651215936464,0.7991925308022594,-31.286279054918722,0.8013115554108571,1.4980555311187378,75
78,25.05159165751921,779.8902305159165,740.7222832052689,1137.0,1.5061055648019788,931.6992316136115,mCherryi_3,mCherry RNAi,-0.13008668908939902,0.8007099567057627,-39.45713264532651,0.8112083465090744,1.731853335781407,75
79,25.028542303771662,357.5565749235474,715.89500509684,1475.0,1.666392813477486,939.986748216106,mCherryi_3,mCherry RNAi,0.675500813980503,0.0801334835365255,-29.329286983631093,0.6802372563099001,0.11807643614675441,75
80,26.100710900473935,373.9028436018957,732.4289099526067,1284.0,1.4439259913528992,970.8139810426541,mCherryi_3,mCherry RNAi,0.6723990480723965,0.13519192745204056,-26.999327376480352,0.6858551866807328,0.19841368893095743,75
81,26.6514745308311,403.5924932975871,781.6416443252905,1390.0,1.2103892578355546,1136.8909740840036,mCherryi_3,mCherry RNAi,0.7020474161210333,0.26903742590162594,-22.11411545798248,0.7518322359529366,0.3659562271724042,75
82,26.153846153846153,415.2098765432099,787.8869895536562,1388.0,1.27560300180242,1087.420702754036,mCherryi_3,mCherry RNAi,0.6901425214974184,0.29868541354501277,-22.295967200349594,0.7520037740885147,0.40844863153350486,75
83,25.533665835411473,430.48545303408144,760.8379052369078,1596.0,1.409139488908018,997.0415627597672,mCherryi_3,mCherry RNAi,0.6102824293129496,0.27581060130349977,-26.253577461543145,0.6697134695670331,0.42446546153679626,75
84,26.7962441314554,577.4,884.7530516431925,1374.0,1.1611012587227043,910.3098591549295,mCherryi_3,mCherry RNAi,0.5396073632323282,0.7285171975784657,-16.26202941816345,0.9065944041422972,0.9332785555366967,75
85,27.790354330708663,585.2037401574803,816.6451771653543,2725.0,1.5613121650344308,1030.007874015748,mCherryi_3,mCherry RNAi,0.3996319535143129,0.6214160275691882,-22.758355220659766,0.7388258100455993,0.9992878146341577,75
86,23.916455696202533,609.2025316455696,915.3772151898734,519.0,1.4508229749277215,863.9848101265823,mCherryi_3,mCherry RNAi,0.5320356330294722,0.8336189844770072,-16.828477858227814,0.988929990491515,1.002744091980224,75
87,24.76891334250344,683.3246217331499,793.9009628610729,924.0,1.4405766572681062,749.7455295735901,mCherryi_3,mCherry RNAi,0.16133473479119664,0.7392328257878065,-31.153817202663916,0.7566333771202346,1.3559194972018318,75
88,26.258474576271187,715.1156174334141,789.2360774818402,2067.0,1.2967609407321155,958.6658595641646,mCherryi_3,mCherry RNAi,0.0884174435895535,0.7818058449950076,-31.132808811347104,0.7867896946448077,1.458180961681026,75
89,27.272727272727273,306.5265643447462,747.2337662337662,1095.0,1.4588749130700889,791.391971664699,mCherryi_3,mCherry RNAi,0.8347812026701091,0.05299074853705066,-22.218110127074624,0.8364614012384975,0.06339355025763967,75
90,26.567260940032416,365.2147487844408,748.2179902755267,1550.0,1.4072129874831998,965.4554294975688,mCherryi_3,mCherry RNAi,0.718527723615618,0.14889626945716739,-24.592219210253077,0.7337930148635263,0.20433207339157555,75
91,26.646946564885496,366.99904580152673,781.1288167938932,1460.0,1.3779895423701267,975.787213740458,mCherryi_3,mCherry RNAi,0.7748317116968322,0.20947678733023367,-21.064743916578436,0.802648556892267,0.2640392680576779,75
92,26.682783882783884,385.73772893772895,702.9728937728938,1689.0,1.3557438036229272,798.4542124542124,mCherryi_3,mCherry RNAi,0.594779809840285,0.10241221159472746,-29.91398737943676,0.6035323382200566,0.17051309645044452,75
93,27.58617511520737,409.4377880184332,749.341935483871,1430.0,1.390200926671511,991.6433179723502,mCherryi_3,mCherry RNAi,0.6312263535404756,0.2216186750164164,-24.799505338683247,0.669000408460292,0.33764753097812394,75
94,26.26327769347496,457.7792109256449,715.0698027314112,1632.0,1.4499803450243398,776.0758725341426,mCherryi_3,mCherry RNAi,0.4717852860207268,0.23917775776067352,-31.225777405204283,0.5289492942741132,0.4692026047286369,75
95,28.068349106203996,467.4311251314406,875.478443743428,1352.0,1.3648582102427862,869.1514195583596,mCherryi_3,mCherry RNAi,0.7439257472794361,0.5357838839673872,-12.653677619572818,0.9167823557335983,0.6241623353508204,75
96,26.959147424511546,475.53996447602134,803.563055062167,779.0,1.3212104978512125,965.5133214920071,mCherryi_3,mCherry RNAi,0.596942771801036,0.422785074341965,-21.654833142145378,0.7314970211093444,0.616241841276866,75
97,27.758527827648116,593.0188509874326,855.3402154398564,1431.0,1.2753518378927493,895.342908438061,mCherryi_3,mCherry RNAi,0.454346547807283,0.7018263317059654,-18.908837562322717,0.8360568075078676,0.9962669295808584,75
98,26.397087378640776,683.7233009708738,826.7757281553398,1206.0,1.2800551441090806,750.4883495145631,mCherryi_3,mCherry RNAi,0.21996742243569933,0.7973136543211998,-26.049227415583516,0.8271001936283361,1.3016068896446504,75
99,28.635792120704107,692.3348700754401,779.4279128248114,2841.0,1.2945865317023353,927.6668063704946,mCherryi_3,mCherry RNAi,0.11584225627448652,0.7277512359282692,-29.123812266083277,0.7369133529349887,1.4129422873951258,75
100,26.245335820895523,769.3805970149253,804.7061567164179,1321.0,1.5241893994992572,716.9626865671642,mCherryi_3,mCherry RNAi,0.007270515761022667,0.8959351467289545,-31.143293069666385,0.8959646463692998,1.5626815026380971,75
101,27.70364238410596,788.4346026490066,828.9486754966888,1612.0,1.3902651900157508,800.7988410596026,mCherryi_3,mCherry RNAi,0.01264971010264726,0.9688028411457636,-27.69124549671237,0.9688854215942072,1.557740015675517,75
102,27.095484826054776,335.7276091783864,602.2294596595115,1547.0,1.3468794769760886,717.6232420429311,mCherryi_3,mCherry RNAi,0.5120006874531053,-0.15453592474317468,-38.709955612150495,0.5348140386982008,-0.2931326222169711,75
103,28.95754446356856,337.92656339644293,750.1531841652323,2252.0,1.1990978311148388,1009.0091795754446,mCherryi_3,mCherry RNAi,0.7764098185777812,0.10821401143893117,-21.18408948622664,0.7839148414564482,0.1384852951177898,75
104,28.613024420788978,351.1934877896055,699.111458985598,2081.0,1.2685409108586299,968.1458985597997,mCherryi_3,mCherry RNAi,0.6568434337381226,0.03999367327087944,-27.36015352498943,0.6580598683604595,0.060812604477026674,75
105,27.54210956663941,367.7587898609975,765.3867538838921,1605.0,1.4086968052233517,959.4693376941946,mCherryi_3,mCherry RNAi,0.7444110833770465,0.18295601951827312,-21.873340168524066,0.7665642609283052,0.24099621126487744,75
106,27.851634534786253,379.3973176865046,788.6697401508801,1745.0,1.3468591065235815,1017.433361274099,mCherryi_3,mCherry RNAi,0.7632761364417504,0.2424126831693787,-19.440511733030462,0.8008460335313045,0.30751981851986904,75
107,30.10079575596817,375.3806366047745,775.7301061007958,2135.0,1.4176959380809668,963.445623342175,mCherryi_3,mCherry RNAi,0.7472326572818067,0.2129627691597642,-18.46051073081506,0.7769876351375387,0.277640966484073,75
108,27.3003663003663,386.77838827838826,762.9423076923077,1341.0,1.386117542052337,957.5448717948718,mCherryi_3,mCherry RNAi,0.7017079678600981,0.2091912914283336,-22.949853399465624,0.73222610481176,0.28972866173067663,75
109,28.49569303054033,482.5301487862177,876.1378230227094,1521.0,1.2786862352051802,926.564604541895,mCherryi_3,mCherry RNAi,0.7145999952161532,0.5610858783639492,-12.616149406440186,0.9085540798776761,0.6656355618660565,75
110,28.312468951813216,488.1818181818182,691.1187282662693,2504.0,1.3613947529574437,777.5817188276204,mCherryi_3,mCherry RNAi,0.36640816447906244,0.2456160358290731,-32.658930549197734,0.44111470169708034,0.5905375799696604,75
111,28.751818916734035,486.9805982215036,778.2433306386419,1915.0,1.3210157983336768,928.32012934519,mCherryi_3,mCherry RNAi,0.5273381238472938,0.3964608753046137,-22.91420688462118,0.659747468740945,0.6446618955239383,75
112,28.537560303239147,581.7050310130944,765.92005513439,1829.0,1.4478424750190282,906.4693314955204,mCherryi_3,mCherry RNAi,0.3141361844999564,0.5267229439065002,-27.30785898100787,0.6132850903533533,1.0330300214931647,75
113,27.753117206982544,588.0598503740648,782.1080631753948,1428.0,1.2417107233930749,866.8088113050707,mCherryi_3,mCherry RNAi,0.33100818305118174,0.5654156978344311,-26.557271837419137,0.6551803786778426,1.041163074906276,75
114,28.585651537335284,667.9436310395315,801.8352855051245,1767.0,1.2995701229952996,980.0300146412884,mCherryi_3,mCherry RNAi,0.20578661483270255,0.7279638427782642,-26.050250871488288,0.7564915645509872,1.2952968212329163,75
115,27.30355791067373,757.1695685087055,733.6192278576835,1559.0,1.5998804922775554,921.2361847085541,mCherryi_3,mCherry RNAi,-0.0978257472387628,0.7515143154394572,-37.28666359076162,0.7578546319270328,1.700239978959471,75
116,28.660436137071652,327.871235721703,763.32502596054,1211.0,1.3726046730058452,883.5732087227415,mCherryi_3,mCherry RNAi,0.8207234631367837,0.11524163074853999,-19.77305920691593,0.8287747802635034,0.13950263673836702,75
117,29.165137614678898,365.9382819015847,716.8732276897415,1631.0,1.310357749029418,953.2869057547956,mCherryi_3,mCherry RNAi,0.6593366226397559,0.09471100643228603,-25.367878478741744,0.6661043136727283,0.14266995685360187,75
118,28.397832817337463,394.7229102167183,688.4318885448916,1000.0,1.5148550475505809,928.6315789473684,mCherryi_3,mCherry RNAi,0.5497657164506291,0.09107027613091745,-30.029072266511236,0.557257694589348,0.16416213184163486,75
119,28.950943396226414,418.1981132075472,730.5254716981132,1334.0,1.2962201504231745,782.9405660377358,mCherryi_3,mCherry RNAi,0.5789709397462908,0.20246507039292538,-25.71089771335629,0.6133510037490078,0.33640589133606563,75
120,30.981322957198444,421.31984435797665,796.7463035019455,1815.0,1.367197431680701,1060.5774319066147,mCherryi_3,mCherry RNAi,0.6927262515709818,0.32334996665599314,-16.740411037121206,0.7644768541636922,0.43671928145035543,75
121,29.520655737704917,425.19475409836065,808.8459016393442,1908.0,1.3126706027856803,1036.592786885246,mCherryi_3,mCherry RNAi,0.7073237951522624,0.3509894661508257,-17.0218606008592,0.7896205142582361,0.46062045995851447,75
122,27.84484711211778,439.4507361268403,746.3816534541336,1137.0,1.572481264177619,925.2231030577576,mCherryi_3,mCherry RNAi,0.5653099108171702,0.264502594292523,-25.766568227456162,0.6241289271100899,0.43763087365959313,75
123,29.395985401459853,467.860401459854,841.293795620438,1497.0,1.6505472602535867,907.1414233576643,mCherryi_3,mCherry RNAi,0.6804826242492985,0.47632178825489646,-14.985081475411164,0.8306256966116292,0.610710135811494,75
124,29.745642701525053,498.5070806100218,783.0043572984749,2376.0,1.3680273107028522,989.1149237472766,mCherryi_3,mCherry RNAi,0.5125316080845908,0.42315212324769846,-21.768969872613326,0.6646400294105163,0.690163943154428,75
