label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
53,16.32537960954447,186.13340563991324,442.48481561822126,1343.0,1.3462522527675334,29143.907809110628,mChi_1,mCherry RNAi,0.060926265354452,-0.7840380312845299,-6.7630862201079704,70,2000
54,11.62849872773537,211.1679389312977,483.36641221374043,791.0,1.8034339883064174,13005.076335877862,mChi_1,mCherry RNAi,-0.03881937831102711,-0.7185293019742869,-12.14326477384062,70,2000
55,11.624649859943977,211.40056022408965,516.6778711484594,519.0,1.8368306488073132,13310.324929971988,mChi_1,mCherry RNAi,-0.11906966531246155,-0.7191967452088455,-11.268259198190155,70,2000
56,13.383744855967079,219.83024691358025,465.20061728395063,1593.0,1.7678188928756209,16016.380658436214,mChi_1,mCherry RNAi,0.004709294885931525,-0.6939380111679823,-11.50303436934965,70,2000
57,15.043023255813953,222.98720930232557,311.01627906976745,1133.0,1.4450230921683194,27830.86976744186,mChi_1,mCherry RNAi,0.37608980717950846,-0.6790219395240136,-14.220170557711638,70,2000
58,13.36963190184049,232.80981595092024,713.2085889570552,802.0,1.4523400575756593,24852.624233128834,mChi_1,mCherry RNAi,-0.5932025251858695,-0.6683411990278323,-5.780994646480671,70,2000
59,13.3025,257.27,226.00625,968.0,1.438366287434531,24291.0225,mChi_1,mCherry RNAi,0.5794156001826352,-0.5828934712298759,-20.70063944439174,70,2000
60,13.105092091007585,281.0693391115926,223.76381365113758,1127.0,1.3827770388422922,30498.9360780065,mChi_1,mCherry RNAi,0.5838753734027649,-0.518175229727113,-22.665280461980156,70,2000
61,13.324267782426778,298.8692468619247,272.64539748953973,1381.0,1.442532597246213,33579.71129707113,mChi_1,mCherry RNAi,0.465447329455527,-0.4716705493781844,-22.4097225691303,70,2000
62,13.867879746835444,334.2697784810127,327.9375,1710.0,1.6422654469048334,32489.958069620254,mChi_1,mCherry RNAi,0.3309102753832569,-0.37752609714587126,-22.92113407775506,70,2000
63,14.053050397877984,341.2102122015915,309.26193633952255,1815.0,1.4225033881555478,49287.14854111406,mChi_1,mCherry RNAi,0.37563657675079787,-0.35790240614749613,-23.736529236368455,70,2000
64,14.359916054564533,344.6159496327387,295.84260230849947,2465.0,1.5380686473805227,41939.03200419727,mChi_1,mCherry RNAi,0.4078472429414264,-0.3480645096503392,-24.035677106576554,70,2000
65,16.511854951185494,356.5290562529056,308.21617852161785,2900.0,1.3731135657228546,30736.95769409577,mChi_1,mCherry RNAi,0.3777100646606708,-0.3157525892115969,-22.41214550286109,70,2000
66,15.314250411861615,367.1136738056013,320.8953871499176,3189.0,1.7868614541917145,46422.212108731466,mChi_1,mCherry RNAi,0.34668043109053204,-0.2877209330850443,-24.02477990725457,70,2000
67,13.630952380952381,462.1622023809524,148.59970238095238,1713.0,1.4907974625426885,58143.86086309524,mChi_1,mCherry RNAi,0.7578908969377047,-0.023060115970213846,-37.15449986421007,70,2000
68,14.527027027027026,199.93980343980343,448.42628992628994,1000.0,1.514016311259198,25382.308353808356,mChi_1,mCherry RNAi,0.045963384315169664,-0.7471072741460254,-9.386990250619183,70,2000
69,15.24031690140845,190.90669014084506,430.38644366197184,1483.0,1.3627474737033707,41688.175176056335,mChi_1,mCherry RNAi,0.08981507982186177,-0.7708092503293132,-8.512675882249226,70,2000
70,13.416015625,217.90234375,352.21484375,706.0,1.711120431392944,17778.455078125,mChi_1,mCherry RNAi,0.27694781665221346,-0.6947651135485787,-14.370005295549138,70,2000
71,14.297872340425531,220.081351689612,398.0851063829787,966.0,1.3972528348252817,43440.583229036296,mChi_1,mCherry RNAi,0.16642477601063876,-0.6904592094996468,-12.413918600427937,70,2000
72,14.368809272918861,226.81664910432033,631.2855637513172,1113.0,1.598415240639139,42182.974710221286,mChi_1,mCherry RNAi,-0.39556938581513,-0.6812358193661778,-6.557151684588373,70,2000
73,12.77667493796526,245.95533498759306,289.6799007444169,604.0,1.8846871479663203,22646.749379652607,mChi_1,mCherry RNAi,0.4264471573357249,-0.6162246046471471,-18.701347868319875,70,2000
74,16.33994053518335,250.9524281466799,285.92666005946484,1464.0,1.3810460266424769,25021.86917740337,mChi_1,mCherry RNAi,0.4355142352092747,-0.6017992593302156,-15.607983096477845,70,2000
75,13.1125,257.69107142857143,261.2125,683.0,1.3701807886659405,24061.48392857143,mChi_1,mCherry RNAi,0.4945821946885711,-0.583159311898269,-19.973819657435726,70,2000
76,13.634464751958225,265.94386422976504,241.66579634464753,900.0,1.4262830197932943,30244.728459530026,mChi_1,mCherry RNAi,0.5413765755568085,-0.5598693926135008,-20.570987807698756,70,2000
77,16.555460750853243,279.41211604095565,297.63139931740614,1658.0,1.3653601310808487,24011.016211604096,mChi_1,mCherry RNAi,0.4062215509831628,-0.5248801298232677,-17.120324590072407,70,2000
78,14.602397602397602,280.2627372627373,250.08291708291708,1238.0,1.4320599715139735,32153.966033966033,mChi_1,mCherry RNAi,0.5206022083437478,-0.5210988125751315,-20.406952020325022,70,2000
79,16.027431421446384,279.9413965087282,264.2630922693267,1086.0,1.5847395769073698,27297.33416458853,mChi_1,mCherry RNAi,0.4865459658657112,-0.522244723061151,-18.581837275789887,70,2000
80,14.403490759753593,288.4466119096509,286.5544147843942,1176.0,1.4787942304094792,49038.33059548255,mChi_1,mCherry RNAi,0.4324173064489043,-0.5003219763557964,-20.211955426959644,70,2000
81,15.477124183006536,305.202614379085,256.73856209150324,775.0,1.4797539498578596,25810.12254901961,mChi_1,mCherry RNAi,0.5036502704398815,-0.4534175680965904,-21.145227395142317,70,2000
82,15.010108864696734,332.4836702954899,836.898133748056,1551.0,1.4872713573346605,38750.80015552099,mChi_1,mCherry RNAi,-0.8949382466321978,-0.4019988610926424,-7.971404744902019,70,2000
83,13.655707762557078,379.4767123287671,217.5771689497717,1437.0,1.5951172535182323,33151.10136986301,mChi_1,mCherry RNAi,0.5949684088568263,-0.2504247702193576,-29.3430257382575,70,2000
84,14.765998089780325,393.50429799426934,168.74785100286533,1304.0,1.5382919434697024,29545.219675262655,mChi_1,mCherry RNAi,0.7121100356535717,-0.21018572668062474,-30.555144127836492,70,2000
85,15.233054074638233,404.0967250571211,227.04798172124904,1605.0,1.5311799021828942,49286.00304645849,mChi_1,mCherry RNAi,0.5712914204991739,-0.1835843268387104,-29.282115520093253,70,2000
86,14.868667917448406,424.09099437148217,172.8517823639775,1300.0,1.4512685141392836,53806.68292682927,mChi_1,mCherry RNAi,0.701036160763197,-0.12721274164796326,-32.53694784722563,70,2000
87,14.305982905982907,432.29487179487177,139.2051282051282,1490.0,1.6913990630701194,42110.16752136752,mChi_1,mCherry RNAi,0.7817291504566932,-0.10371921800685246,-34.59112578640505,70,2000
88,13.482464454976304,447.7118483412322,201.59620853080568,1333.0,1.4714267062535786,52032.45213270142,mChi_1,mCherry RNAi,0.6307875841951003,-0.06442134344569705,-34.8410448174578,70,2000
89,15.37194127243067,242.4241435562806,312.76672104404565,808.0,1.5583732575290747,25859.177814029365,mChi_1,mCherry RNAi,0.3711345898032632,-0.626209813175183,-15.239700732385309,70,2000
90,14.950920245398773,261.6920245398773,521.1914110429448,948.0,1.7386591141737042,39533.815950920245,mChi_1,mCherry RNAi,-0.13169953678866053,-0.582062530099077,-11.438682156578,70,2000
91,16.26396648044693,285.44692737430165,416.37849162011173,1112.0,1.6092389065541524,16582.86592178771,mChi_1,mCherry RNAi,0.11992859268216494,-0.513168969969154,-14.651587896282035,70,2000
92,17.01092043681747,293.39313572542903,266.43369734789394,859.0,1.4404516611971976,23764.302652106086,mChi_1,mCherry RNAi,0.4808531009616872,-0.4855837894792526,-18.508005921180725,70,2000
93,15.223463687150838,312.14385474860336,285.53212290502796,907.0,1.4632277812647703,37559.63826815642,mChi_1,mCherry RNAi,0.43400518956671164,-0.4357287324052891,-21.122079188028263,70,2000
94,14.842900302114804,310.7069486404834,197.88519637462235,783.0,1.4395473624674944,25052.91238670695,mChi_1,mCherry RNAi,0.6451624232724547,-0.43629075128881667,-23.7546980332793,70,2000
95,16.48381128584644,317.1896392229417,297.0804810360777,1379.0,1.2398621675418853,45699.228492136914,mChi_1,mCherry RNAi,0.4060686290652442,-0.4222203892951676,-19.916993910658107,70,2000
96,14.893577981651376,325.0495412844037,412.6018348623853,1556.0,1.7380088508663571,21709.43394495413,mChi_1,mCherry RNAi,0.12739387466941432,-0.4056794764867727,-18.960842763286216,70,2000
97,15.119266055045872,317.72935779816515,777.0642201834862,829.0,1.443877365949151,28893.69266055046,mChi_1,mCherry RNAi,-0.7502266796642791,-0.43973622064397044,-8.412545270115817,70,2000
98,14.892518440463647,335.76080084299264,342.16438356164383,1148.0,1.7316131629973268,29766.758693361433,mChi_1,mCherry RNAi,0.29664585373552343,-0.3738278301268473,-21.62401322552117,70,2000
99,16.391304347826086,334.02766798418975,285.67391304347825,862.0,1.4664236779313373,29512.393280632412,mChi_1,mCherry RNAi,0.4328814660468847,-0.37604009757722845,-21.52395508522463,70,2000
100,14.276218611521418,340.3515509601182,192.15214180206794,911.0,1.7078257823464473,26777.83161004431,mChi_1,mCherry RNAi,0.6577791790562408,-0.3556257529000115,-26.600747302439423,70,2000
101,16.87977632805219,342.6551724137931,272.50326188257225,1508.0,1.5249996096164007,33054.866728797766,mChi_1,mCherry RNAi,0.4643004336811749,-0.35198716045497613,-22.009990504125874,70,2000
102,15.008938547486034,351.5262569832402,246.11731843575419,1170.0,1.7226367842589907,25619.10837988827,mChi_1,mCherry RNAi,0.5273964078653581,-0.3272208932950418,-25.221151673061293,70,2000
103,14.106044538706257,371.71049840933193,338.5344644750795,1232.0,1.9373532377044584,25701.998939554614,mChi_1,mCherry RNAi,0.3039366326493882,-0.27615528971100867,-25.08503968142188,70,2000
104,14.824585635359115,371.98618784530385,201.4185082872928,911.0,1.5724015910780142,22299.295580110498,mChi_1,mCherry RNAi,0.6342567447598721,-0.26991887598844655,-28.074565418377176,70,2000
105,14.855524079320114,395.12936732766764,207.07932011331445,1455.0,1.9343321982645494,34146.49669499528,mChi_1,mCherry RNAi,0.6197189153730429,-0.2072468599488997,-29.551985882172755,70,2000
106,17.189479060265576,399.8702757916241,189.88917262512769,2598.0,1.7685532241659714,44171.018896833506,mChi_1,mCherry RNAi,0.661086562715617,-0.1932354097004071,-28.027170571225074,70,2000
107,17.118113706478624,413.39841339797266,201.0026443367122,3000.0,1.5539533420744844,53596.96562362274,mChi_1,mCherry RNAi,0.6337835044047873,-0.15692292082697157,-28.770157464978197,70,2000
108,15.810096153846153,426.20552884615387,185.74519230769232,1031.0,1.4094800395072398,49000.83533653846,mChi_1,mCherry RNAi,0.6699542993015939,-0.12178458046974161,-31.40337652360202,70,2000
109,14.820925553319919,440.9627766599598,186.90342052313883,1276.0,1.6108842841490156,50037.36016096579,mChi_1,mCherry RNAi,0.6665264896107539,-0.08192452564559582,-33.41728871295561,70,2000
110,15.364705882352942,455.255614973262,134.53582887700534,1161.0,1.4806490220022115,50170.46737967915,mChi_1,mCherry RNAi,0.7921455819968972,-0.040938126619392334,-35.308404546844486,70,2000
111,15.017119838872105,456.4813695871098,212.33534743202418,1206.0,1.5971732252691613,55293.1641490433,mChi_1,mCherry RNAi,0.6046718807046088,-0.04070906648988393,-33.65137936327528,70,2000
112,16.156373193166885,455.6241787122208,168.77923784494087,1012.0,1.5605749301331984,62444.03547963206,mChi_1,mCherry RNAi,0.7096945268209165,-0.04111612639480511,-33.624920453480215,70,2000
113,16.619101123595506,470.2297752808989,220.56179775280899,2417.0,1.733170512988008,41228.50730337079,mChi_1,mCherry RNAi,0.5844184821573395,-0.003356532397402745,-32.819355578713385,70,2000
114,15.251626898047723,478.2776572668113,146.37418655097613,1176.0,1.5973452051649915,55668.17245119306,mChi_1,mCherry RNAi,0.7627230033501593,0.021135556416226553,-36.75465301851062,70,2000
115,15.269689737470166,193.38663484486872,266.81861575179,524.0,1.5179812018870096,20504.718377088306,mChi_1,mCherry RNAi,0.48372379645719565,-0.7576873868302857,-13.058614903363177,70,2000
116,15.294117647058824,195.50117647058823,471.03764705882355,582.0,1.4785522301817866,14774.668235294117,mChi_1,mCherry RNAi,-0.008282039039113731,-0.7598990949331964,-7.6958214182043285,70,2000
117,14.717488789237668,219.41928251121075,244.51793721973095,605.0,1.5655000572631863,13895.45067264574,mChi_1,mCherry RNAi,0.5363907805928474,-0.686188299156596,-16.076477380463093,70,2000
118,16.33184855233853,230.65256124721603,321.42761692650333,540.0,1.4145847090802086,22672.672605790645,mChi_1,mCherry RNAi,0.3507915656391005,-0.6583455519702172,-13.2052043445595,70,2000
119,17.439473684210526,246.30087719298245,298.8122807017544,1418.0,1.4159063242480785,28479.702631578948,mChi_1,mCherry RNAi,0.40472523300350716,-0.6147251048982127,-13.831535429072641,70,2000
120,16.18019257221458,253.4662998624484,699.1581843191196,880.0,1.3260317627613405,47130.449793672626,mChi_1,mCherry RNAi,-0.5599899411064488,-0.611111297217775,-4.838459970146445,70,2000
121,15.715492957746479,254.34366197183098,238.67042253521126,875.0,1.352473448017953,21430.394366197183,mChi_1,mCherry RNAi,0.5491742559854087,-0.5908645816088975,-17.744324865032958,70,2000
122,16.5416164053076,258.37876960193006,250.28468033775633,1030.0,1.3254839479363896,28895.34378769602,mChi_1,mCherry RNAi,0.5210914493013397,-0.5801904672282696,-16.897902797419917,70,2000
123,16.575635876840696,264.16064257028114,191.6231593038822,1836.0,1.5389818288545951,22157.258366800535,mChi_1,mCherry RNAi,0.6621721678528067,-0.5621856129660652,-18.855849437147832,70,2000
124,17.09689440993789,275.7416149068323,228.72422360248447,1154.0,1.8099719067152957,24471.904347826086,mChi_1,mCherry RNAi,0.5723828244851259,-0.5320608638653754,-18.16961054578692,70,2000
125,15.838961038961038,275.91948051948054,280.23636363636365,1023.0,1.4909635715051772,26084.372727272726,mChi_1,mCherry RNAi,0.44821477464336335,-0.5338332544535125,-18.05177414850935,70,2000
126,16.56186612576065,287.53752535496955,234.8478701825558,672.0,1.4592475083377052,22630.150101419877,mChi_1,mCherry RNAi,0.5571381517150926,-0.500351931274179,-19.38476014489674,70,2000
127,15.920318725099602,291.01792828685257,251.73505976095618,619.0,1.4429585171892356,27695.39641434263,mChi_1,mCherry RNAi,0.5162843242248667,-0.491679214396766,-19.82014082592868,70,2000
128,16.546296296296298,299.92824074074076,230.90972222222223,805.0,1.6235425377001838,31185.65740740741,mChi_1,mCherry RNAi,0.5661394721817528,-0.46653232599721983,-20.395151213890628,70,2000
129,17.633566433566433,313.3020979020979,242.44755244755245,971.0,1.4234454591300831,31000.867132867133,mChi_1,mCherry RNAi,0.5378922361104466,-0.4304278387545465,-19.960430977823577,70,2000
130,16.042821158690177,324.5675902602855,186.20403022670024,1507.0,1.6042492688293333,28745.558354324097,mChi_1,mCherry RNAi,0.672833315435408,-0.3979360973225058,-23.86679442507394,70,2000
131,17.085271317829456,326.3241719520789,365.05919661733617,1790.0,1.3239229912904622,47757.90768146582,mChi_1,mCherry RNAi,0.24200144029132376,-0.3999314439407762,-18.145161443698434,70,2000
132,16.50602409638554,324.0578313253012,262.9987951807229,1132.0,1.5417951475187273,36731.97228915663,mChi_1,mCherry RNAi,0.48789804124120884,-0.40222436266071027,-21.30385729554017,70,2000
133,16.168054504163514,354.7857683573051,193.48675246025738,1704.0,1.5961561978875314,36608.155185465555,mChi_1,mCherry RNAi,0.6541181343364633,-0.3160839846931335,-25.714203469441305,70,2000
134,17.63625450180072,379.96158463385353,209.44297719087635,1073.0,1.500397800716561,29322.80432172869,mChi_1,mCherry RNAi,0.6147905325168783,-0.24800758090634945,-25.627644481985342,70,2000
135,17.524645892351273,386.5484419263456,154.9926345609065,2314.0,1.7255607213087765,32523.70878186969,mChi_1,mCherry RNAi,0.745686833739547,-0.22800817200319945,-27.675334483327497,70,2000
136,17.637702503681886,390.3917525773196,222.4617083946981,1696.0,1.4862345240020738,37948.0648011782,mChi_1,mCherry RNAi,0.5830235928460741,-0.22017313309819453,-26.02454207314136,70,2000
137,17.58179581795818,406.4661746617466,214.87822878228783,2248.0,1.5145316591232552,53195.280442804426,mChi_1,mCherry RNAi,0.600659437304367,-0.17620964329313726,-27.437445678789317,70,2000
138,16.139118457300274,421.1246556473829,130.77961432506888,1819.0,1.4918725418305638,41621.431818181816,mChi_1,mCherry RNAi,0.8025748063454412,-0.13338302657583923,-32.18845886962189,70,2000
139,18.31711273317113,425.2250608272506,224.3609083536091,3220.0,1.779514274688231,54582.097323600974,mChi_1,mCherry RNAi,0.5771304679787153,-0.12546154998243086,-27.795253094752475,70,2000
140,16.286181520850366,430.4055600981194,203.13491414554375,1502.0,1.507361765556429,47921.562551103845,mChi_1,mCherry RNAi,0.6279313071410799,-0.11095631327859368,-30.76253091249108,70,2000
141,18.46002538071066,452.39340101522845,118.78109137055837,2052.0,1.2214350256176472,55402.31535532995,mChi_1,mCherry RNAi,0.8303998748555119,-0.04749283086687428,-32.44037332649415,70,2000
142,17.281690140845072,457.3393085787452,197.37131882202306,1081.0,1.512094678717822,57725.08962868118,mChi_1,mCherry RNAi,0.6408245824152314,-0.03734919025478434,-31.85730763409022,70,2000
143,18.11013767209011,466.1639549436796,142.90112640801001,1155.0,1.436700497414406,60048.27659574468,mChi_1,mCherry RNAi,0.7717397067859222,-0.011083494935027471,-33.12879282316405,70,2000
144,16.205580029368576,467.6108663729809,159.30396475770925,848.0,1.4569161377645896,58010.411160058735,mChi_1,mCherry RNAi,0.7320535331785989,-0.008165758364983677,-34.69059556581581,70,2000
145,16.880358923230308,468.5134596211366,204.92821535393819,1214.0,1.5282375532036703,55481.67996011964,mChi_1,mCherry RNAi,0.6221600759417176,-0.00735935460785464,-32.856012901389896,70,2000
146,16.443486590038315,472.9798850574713,172.6494252873563,1320.0,1.5298577691895674,56542.63697318007,mChi_1,mCherry RNAi,0.6997119378517149,0.005949842761916013,-34.47982427866688,70,2000
