label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
13,3.9168514412416853,731.0110864745011,301.05764966740577,1375.0,1.5842133719303093,16103.321507760533,Ezi_3,E(z) RNAi,0.46435454087284667,0.39322424793853794,-49.447498941387295,100,2000
14,6.135883905013193,735.7803430079156,237.14445910290237,1949.0,1.5967623568106901,23525.311345646438,Ezi_3,E(z) RNAi,0.6210903911773407,0.3997297995485576,-47.16438179086163,100,2000
15,6.328724072910119,753.3337523570082,211.5411690760528,2063.0,1.4160864726151416,24222.221244500313,Ezi_3,E(z) RNAi,0.6849148146661319,0.4357023975018699,-46.99861707034553,100,2000
16,7.083767361111111,773.2395833333334,363.78993055555554,2785.0,1.3911724459139028,47912.635850694445,Ezi_3,E(z) RNAi,0.31360282637935266,0.48695195067617614,-46.50171006231204,100,2000
17,5.911384217335058,792.5569210866753,359.72056921086676,1847.0,1.4152090017419456,31372.348641655884,Ezi_3,E(z) RNAi,0.32484383975893083,0.5279192620355249,-47.73412363385648,100,2000
18,7.588383838383838,399.6363636363636,197.91666666666666,1561.0,1.3022605070527602,48851.72558922559,Ezi_3,E(z) RNAi,0.6948575916105066,-0.31963090769283264,-44.52911060937208,100,2000
19,6.450622406639004,733.2373443983403,196.34688796680499,1636.0,1.8417350578065665,23404.253112033195,Ezi_3,E(z) RNAi,0.7207727506064205,0.3919547536639436,-46.78988708320897,100,2000
20,6.276520509193777,809.0799151343706,362.0869872701556,1653.0,1.5197421830565816,19765.19448373409,Ezi_3,E(z) RNAi,0.3201441297123213,0.5633075251776662,-47.42767845123414,100,2000
21,8.016608996539793,252.07820069204152,374.08166089965397,1994.0,1.6933789739565672,32406.170934256057,Ezi_3,E(z) RNAi,0.2539330356714695,-0.6242624969135769,-43.82429031574554,100,2000
22,9.052305961754781,733.7283464566929,209.44713160854894,2313.0,1.6461970603837937,29178.7424071991,Ezi_3,E(z) RNAi,0.6887351602230718,0.3937764496957372,-44.20631106310199,100,2000
23,7.487892376681614,800.8170403587444,284.16412556053814,1478.0,1.6135353607548248,19795.80269058296,Ezi_3,E(z) RNAi,0.5103091643009505,0.5411960320776894,-46.09069171481016,100,2000
24,10.53,856.9264285714286,355.0678571428571,4203.0,1.7185381044298993,23613.70107142857,Ezi_3,E(z) RNAi,0.34047660511471256,0.6650066321695023,-43.326771893487354,100,2000
25,9.19960668633235,302.188790560472,379.65093411996065,1315.0,1.4587122379141013,25417.10324483776,Ezi_3,E(z) RNAi,0.2436140943154863,-0.5170298509758116,-42.81727352999096,100,2000
26,8.893344709897612,326.32849829351534,386.87030716723547,1739.0,1.6151249976850948,22965.224402730375,Ezi_3,E(z) RNAi,0.22754265162709952,-0.4651176187269688,-43.213996138431405,100,2000
27,8.991531404375442,375.47141848976713,202.65561044460128,1888.0,1.8709163214595783,33868.74664784756,Ezi_3,E(z) RNAi,0.6816564261559652,-0.37089953281634713,-43.05042670440606,100,2000
28,9.576642335766424,382.8491484184915,191.06569343065692,1562.0,1.2509439793196095,40117.512570965126,Ezi_3,E(z) RNAi,0.7105090074391163,-0.3558243078421305,-42.47565911558141,100,2000
29,10.469905728788978,428.0891950688905,280.497461928934,1660.0,1.2999956180987384,41161.11312545323,Ezi_3,E(z) RNAi,0.4946163737844791,-0.25414906296886164,-41.84715962583556,100,2000
30,9.17945945945946,431.8913513513514,252.3708108108108,2248.0,1.528082080889769,50851.93135135135,Ezi_3,E(z) RNAi,0.5637111760257141,-0.2476688351802916,-43.115133154904356,100,2000
31,9.573349633251834,680.2628361858191,210.21882640586796,2164.0,1.6521924122803602,36244.09168704157,Ezi_3,E(z) RNAi,0.6833078677045252,0.2797645981841701,-43.50593888674602,100,2000
32,9.245787332945962,721.1760604299826,231.95758280069728,2140.0,1.729814724381593,26160.740267286463,Ezi_3,E(z) RNAi,0.6328101743700845,0.3682974344835266,-43.99874175190862,100,2000
33,10.707196029776675,818.8873449131513,284.5171215880893,2606.0,1.381939408354771,36960.39503722084,Ezi_3,E(z) RNAi,0.5106315146762714,0.5797898880228389,-42.93278965365299,100,2000
34,10.395848506919155,833.3692643845594,286.2621995630007,3324.0,1.4510906986000702,47611.64238892935,Ezi_3,E(z) RNAi,0.5073194215713928,0.6107831042793961,-43.2951613553251,100,2000
35,9.9340804218853,136.37508239947263,517.9920896506262,2265.0,1.7973799172930214,26441.858932102834,Ezi_3,E(z) RNAi,-0.10594573577963695,-0.8627853021882039,-41.69719218094216,100,2000
36,9.94863813229572,168.43501945525293,552.4785992217899,1597.0,1.4995134689201126,24111.187548638132,Ezi_3,E(z) RNAi,-0.18823005647547697,-0.7924020619718848,-41.8340142836908,100,2000
37,10.258555133079849,232.0747782002535,377.7610899873257,2059.0,1.5715647415204688,39270.17680608365,Ezi_3,E(z) RNAi,0.2435979415809184,-0.6667081706666698,-41.51951782415526,100,2000
38,9.641089108910892,336.03712871287127,470.9282178217822,1193.0,1.692043182222907,16875.462871287127,Ezi_3,E(z) RNAi,0.022452237365305328,-0.43955387430861126,-42.6044514871745,100,2000
39,10.430600387346676,366.1233053582957,234.8818592640413,1909.0,1.438682221196367,39080.0981278244,Ezi_3,E(z) RNAi,0.6021605903178466,-0.38897372514066264,-41.62027212141719,100,2000
40,10.02398401065956,395.4630246502332,225.22251832111925,1811.0,1.3432880177852535,50921.864090606265,Ezi_3,E(z) RNAi,0.6277438678048259,-0.3269419977279764,-42.113709129073236,100,2000
41,9.998689384010484,391.0,271.0799475753604,1077.0,1.446580716771991,22020.419397116646,Ezi_3,E(z) RNAi,0.5152132566640386,-0.3338193462963208,-42.18148349259872,100,2000
42,10.135036496350365,412.7109489051095,236.4029197080292,1688.0,1.392816629701293,53933.27299270073,Ezi_3,E(z) RNAi,0.6015207377236391,-0.28950087326041496,-42.074848344738605,100,2000
43,11.91812865497076,403.9590643274854,208.60877192982457,2286.0,1.7630419358610565,50165.4269005848,Ezi_3,E(z) RNAi,0.6689624583029499,-0.30976118242282635,-40.227384897970055,100,2000
44,11.035168195718654,440.64627930682974,233.8012232415902,2654.0,1.4864997051545108,55972.64118246687,Ezi_3,E(z) RNAi,0.6097338974003423,-0.23004876961433385,-41.26566392407323,100,2000
45,10.914017341040463,749.25,233.6264450867052,2043.0,1.4552242546631788,24119.329479768785,Ezi_3,E(z) RNAi,0.6305781833130746,0.42829704622847253,-42.42728904892458,100,2000
46,11.75577763897564,238.9725171767645,360.2323547782636,2523.0,1.5016362407793609,32120.01748906933,Ezi_3,E(z) RNAi,0.28695134662710764,-0.6529927142141825,-40.023575365786215,100,2000
47,11.327142857142857,253.79857142857142,362.2528571428571,1049.0,1.5710281869098413,20114.391428571427,Ezi_3,E(z) RNAi,0.2829882568865789,-0.6212503135688348,-40.50473961531315,100,2000
48,11.342415985467756,340.20617620345143,386.4613987284287,1508.0,1.7414782339285337,20722.31425976385,Ezi_3,E(z) RNAi,0.22945457589219975,-0.43551758823875486,-40.81122696327966,100,2000
49,10.97089294523927,348.43413912185497,244.69955599407993,2848.0,1.6507307422180684,38694.18105574741,Ezi_3,E(z) RNAi,0.5769601196110732,-0.4261407558441297,-41.03264724537334,100,2000
50,10.900689655172414,368.89103448275864,251.22482758620689,1158.0,1.8210326680640088,24334.144827586206,Ezi_3,E(z) RNAi,0.5623431661331411,-0.3821235201039309,-41.180022482085846,100,2000
51,10.321585903083701,400.7378854625551,181.25770925110132,672.0,1.6533796357489972,41706.171806167404,Ezi_3,E(z) RNAi,0.7356952501411547,-0.31822162542216137,-41.77874137686862,100,2000
52,12.030248033877799,412.48578342407745,253.35753176043556,2325.0,1.6252248562731846,45446.75015124017,Ezi_3,E(z) RNAi,0.5600042663064515,-0.28898990999834984,-40.200160156486454,100,2000
53,10.052941176470588,416.56117647058824,282.6635294117647,1047.0,1.3584643770103941,33471.1894117647,Ezi_3,E(z) RNAi,0.4885534862636465,-0.2786203920462318,-42.22796335457088,100,2000
54,12.746565608716248,412.29985788725725,297.4126006631928,2700.0,1.4709965943195038,42541.10279488394,Ezi_3,E(z) RNAi,0.4521657538992936,-0.28684127947833016,-39.53848949146278,100,2000
55,10.926391382405745,664.3411131059246,275.4573608617594,2779.0,1.5679021548997019,39325.68536804309,Ezi_3,E(z) RNAi,0.5225802760617417,0.249569411187327,-42.18105855472609,100,2000
56,11.580188679245284,668.1857311320755,224.56426886792454,1966.0,1.4236417891389603,49262.423349056604,Ezi_3,E(z) RNAi,0.6473929009056429,0.2548417155492957,-41.47638266867517,100,2000
57,11.681010928961749,675.5362021857924,239.29371584699453,2292.0,1.6867665230709707,23016.82991803279,Ezi_3,E(z) RNAi,0.6118287780127525,0.2713727553681249,-41.41882764683912,100,2000
58,11.82925122463261,684.9664100769769,193.48425472358292,1881.0,1.6152135748672374,47626.36459062281,Ezi_3,E(z) RNAi,0.7245702497084345,0.2888504555071829,-41.24491925952567,100,2000
59,14.59935691318328,683.5974276527331,276.73183279742767,2825.0,1.6601937856197169,20604.07073954984,Ezi_3,E(z) RNAi,0.5207244975107972,0.2907498559034958,-38.57465313263432,100,2000
60,12.49045138888889,696.4071180555555,205.29427083333334,2749.0,1.4736270946730683,55070.432291666664,Ezi_3,E(z) RNAi,0.696420394091398,0.31394311026624067,-40.63712075341169,100,2000
61,10.785847997004867,770.568326469487,295.9580681392737,3253.0,1.4129986535595833,32100.723698989143,Ezi_3,E(z) RNAi,0.4794331099660163,0.4773691939186673,-42.70554676969543,100,2000
62,10.450116009280743,828.2505800464037,309.87935034802786,752.0,1.3788524443650854,21892.772621809745,Ezi_3,E(z) RNAi,0.44917798198801484,0.601225288572643,-43.253261515191944,100,2000
63,12.796567390206967,840.2781423523473,300.65270065623423,3006.0,1.8055105125152124,31820.689045936397,Ezi_3,E(z) RNAi,0.47254910099736147,0.6263692456298378,-40.935810192860984,100,2000
64,10.601427115188583,847.4148827726809,317.0652395514781,1304.0,1.4538826358052497,19629.14882772681,Ezi_3,E(z) RNAi,0.4328580317515365,0.6425246829242837,-43.17559359905053,100,2000
65,12.837890625,843.748046875,327.75,1000.0,1.4371766495254636,22481.220703125,Ezi_3,E(z) RNAi,0.4064582746130636,0.6353343728507295,-40.94018357483565,100,2000
66,11.119493908153702,858.4512652296157,300.93252108716024,2619.0,1.360122378333564,28795.701030927834,Ezi_3,E(z) RNAi,0.4730712917543187,0.6651426491029775,-42.674508500787326,100,2000
67,10.743783783783783,118.7264864864865,537.7718918918919,1245.0,1.5993721146058506,20547.842162162164,Ezi_3,E(z) RNAi,-0.15552640523552486,-0.8992894432341445,-40.852793013063284,100,2000
68,16.656574035669845,131.24554126918292,454.3633347158855,4135.0,1.6976020039951143,22163.449605972626,Ezi_3,E(z) RNAi,0.049426268208659474,-0.8773481308295258,-34.877618475721505,100,2000
69,15.386773547094188,141.54809619238478,482.9328657314629,1677.0,1.429422452395971,18319.880761523047,Ezi_3,E(z) RNAi,-0.019812066603877132,-0.8537312781561297,-36.21799560698326,100,2000
70,11.771558245083208,188.99243570347957,632.0090771558245,1090.0,1.906078110455677,22898.64901664145,Ezi_3,E(z) RNAi,-0.38152498434942217,-0.7439473886328705,-40.18020599871046,100,2000
71,11.535555555555556,194.2762962962963,604.7525925925926,1807.0,1.6166061334593478,22931.431851851852,Ezi_3,E(z) RNAi,-0.31446488064337375,-0.7342483481503103,-40.39983114386233,100,2000
72,11.429778247096094,268.8627243928194,374.26293558606125,1239.0,1.405556968374934,24063.546990496303,Ezi_3,E(z) RNAi,0.2545900567481394,-0.5884201412994174,-40.467972482025175,100,2000
73,12.56746765249538,338.59519408502774,253.87184226740604,2080.0,1.8327381242250846,41172.368453481206,Ezi_3,E(z) RNAi,0.5538556183767165,-0.4465901294625505,-39.41441040443861,100,2000
74,13.731127679403542,400.29263746505126,241.68406337371854,2666.0,1.3437889195617256,56096.47996272134,Ezi_3,E(z) RNAi,0.5877634186997418,-0.31566273395724387,-38.44352802637613,100,2000
75,11.725783475783476,653.4586894586895,232.0519943019943,1814.0,1.7695482680100427,35560.220797720795,Ezi_3,E(z) RNAi,0.6280920907253091,0.2238566982883965,-41.290519011439436,100,2000
76,11.650306748466258,664.5680981595092,241.4883435582822,1074.0,1.5417559526774927,22287.28588957055,Ezi_3,E(z) RNAi,0.6057319319304755,0.24810036812370795,-41.41529751601733,100,2000
77,13.236657303370787,690.1790730337078,221.75210674157304,1909.0,1.7831928453562047,34159.64536516854,Ezi_3,E(z) RNAi,0.6557259169997516,0.30161089652903206,-39.89056420430778,100,2000
78,14.710211946050096,743.897880539499,295.79383429672447,3613.0,1.391198186336027,21717.374566473987,Ezi_3,E(z) RNAi,0.47805946963869683,0.420491102645268,-38.691062303678876,100,2000
79,11.87248322147651,770.2424496644295,340.998322147651,1558.0,1.4167215203439367,19810.482382550337,Ezi_3,E(z) RNAi,0.3691730574745704,0.47927875416550725,-41.67432486246347,100,2000
80,12.712827988338192,772.8333333333334,262.3075801749271,2654.0,1.5930832020774148,38829.102040816324,Ezi_3,E(z) RNAi,0.5619365726551455,0.4802750525365487,-40.744001258919766,100,2000
81,11.445945945945946,787.9054054054054,368.28746928746926,1052.0,1.67966534545697,20961.96928746929,Ezi_3,E(z) RNAi,0.3035529825063017,0.5185301519733245,-42.19465917530283,100,2000
82,11.9056875449964,794.6263498920086,272.00359971202306,2022.0,1.8811216665064863,22507.722822174226,Ezi_3,E(z) RNAi,0.5396497489874796,0.5273201492603445,-41.63679249704467,100,2000
83,11.84217877094972,808.6117318435754,312.13128491620114,1018.0,1.4687895672094267,20081.84497206704,Ezi_3,E(z) RNAi,0.4423631999798281,0.5594688955688205,-41.79780547667493,100,2000
84,14.097157622739019,854.0552971576227,344.18242894056846,2480.0,1.298195860456075,45971.174677002586,Ezi_3,E(z) RNAi,0.3669184387934574,0.6582798353054646,-39.73629882952717,100,2000
85,17.836553524804177,870.751958224543,343.8621409921671,2716.0,1.3465989079689364,33908.128459530024,Ezi_3,E(z) RNAi,0.3687962858946734,0.6939082021442844,-36.052830924530014,100,2000
86,13.46177370030581,218.16941896024466,572.428134556575,2191.0,1.6394952642884668,27906.60366972477,Ezi_3,E(z) RNAi,-0.23377601304638285,-0.6851259082243519,-38.51364683861321,100,2000
87,12.656565656565656,223.36363636363637,369.2949494949495,835.0,1.626296352787713,23782.39595959596,Ezi_3,E(z) RNAi,0.26373557580417195,-0.6857627051461146,-39.081525329807015,100,2000
88,16.90434083601286,230.67202572347267,365.4244372990354,1947.0,1.558613435403203,24321.18810289389,Ezi_3,E(z) RNAi,0.2736800039777971,-0.6703637171420819,-34.85356774191507,100,2000
89,15.46334089191232,356.1326530612245,259.4149659863946,3899.0,1.5163705894142334,39230.210506424795,Ezi_3,E(z) RNAi,0.5414408726114632,-0.4088361193390021,-36.58465103749333,100,2000
90,15.337830545062062,377.8807339449541,229.0636805180788,2365.0,1.3974046913655072,44829.40636805181,Ezi_3,E(z) RNAi,0.6171643610481745,-0.3641909261350189,-36.74542373064107,100,2000
91,11.896414342629482,386.7848605577689,178.62749003984064,712.0,1.5026657356999602,38050.0796812749,Ezi_3,E(z) RNAi,0.7412051064101062,-0.34812838265451096,-40.15357005762294,100,2000
92,14.098081023454158,385.8880597014925,200.2537313432836,1289.0,1.5626181653005007,40014.47014925373,Ezi_3,E(z) RNAi,0.6882095812166371,-0.348778668863867,-37.97602456561508,100,2000
93,16.479360852197072,394.65113182423437,171.27075011096315,3045.0,1.5521618769290526,56941.31513537506,Ezi_3,E(z) RNAi,0.7597179820011863,-0.3317378113349534,-35.587950991079076,100,2000
94,12.777241379310345,426.3124137931035,234.8144827586207,1870.0,1.4327558116617285,55306.10206896552,Ezi_3,E(z) RNAi,0.6063007184777633,-0.2605567034061299,-39.47653557126641,100,2000
95,13.093887530562347,428.7330073349633,296.1559902200489,2422.0,1.557707602491896,56422.13007334963,Ezi_3,E(z) RNAi,0.4563274629744203,-0.2518537065923594,-39.24501031499035,100,2000
96,11.780718336483933,434.1275992438563,204.1446124763705,1332.0,1.6380457332189273,41859.66446124764,Ezi_3,E(z) RNAi,0.6818846659471576,-0.24565981620606248,-40.460930190300225,100,2000
97,12.473953013278855,455.17875383043923,241.7231869254341,1358.0,1.8320816257452996,42605.599591419814,Ezi_3,E(z) RNAi,0.5913023230523247,-0.1985788462043886,-39.88583430795047,100,2000
98,12.622005988023952,455.5523952095808,260.9206586826347,1812.0,1.6547349887130325,44479.54191616766,Ezi_3,E(z) RNAi,0.5443410734010372,-0.1966738041739674,-39.76312648844759,100,2000
99,14.295210569777044,648.494632535095,289.0293146160198,3373.0,1.8523011413371409,29158.477291494633,Ezi_3,E(z) RNAi,0.488305164990293,0.21657046778192846,-38.77584928875356,100,2000
100,13.282212885154062,708.3487394957983,320.25840336134456,1739.0,1.5030884378267153,25593.128151260506,Ezi_3,E(z) RNAi,0.4158350305051679,0.34605285370517436,-40.02986291757972,100,2000
101,14.04884896125772,716.299831555306,172.19371139809095,2120.0,1.3451036852031202,49057.99831555306,Ezi_3,E(z) RNAi,0.7787451529980891,0.35448389565209126,-39.104290531883485,100,2000
102,12.789687924016283,761.1967435549525,277.4002713704206,1084.0,1.5931506156750774,20871.777476255087,Ezi_3,E(z) RNAi,0.5242273633459695,0.4563209984419767,-40.64683465417902,100,2000
103,12.925133689839573,780.6702317290552,247.42959001782532,773.0,1.5610190349027608,22241.84670231729,Ezi_3,E(z) RNAi,0.5988681060905077,0.49613755182697883,-40.53945987528179,100,2000
104,12.209271523178808,801.9973509933775,242.8794701986755,1138.0,1.6053439423732512,22846.817218543045,Ezi_3,E(z) RNAi,0.6114174296086672,0.541368009622655,-41.32152981053797,100,2000
105,16.791923990498812,886.5852731591449,341.9866983372922,2824.0,1.7796496120851466,32906.43420427554,Ezi_3,E(z) RNAi,0.3744368587065183,0.7275703293397358,-37.148495035910315,100,2000
106,24.887323943661972,145.07570422535213,478.1892605633803,2696.0,1.7502148907283641,18529.471830985916,Ezi_3,E(z) RNAi,-0.007995835912537275,-0.8464101534923891,-26.72345165888601,100,2000
107,14.281666666666666,186.54,651.335,924.0,1.426412172266306,17452.99,Ezi_3,E(z) RNAi,-0.4289943056689758,-0.7480467607978107,-37.68608888222268,100,2000
108,16.933333333333334,191.8521739130435,622.7918840579711,2407.0,1.5018716757403026,27679.325217391306,Ezi_3,E(z) RNAi,-0.35879153871183267,-0.7383405177595873,-35.016544700611234,100,2000
109,14.66016548463357,297.23345153664303,382.3534278959811,2181.0,1.7286320024565323,36300.074468085106,Ezi_3,E(z) RNAi,0.2366564012680099,-0.5274057794215018,-37.343429761248686,100,2000
110,15.824871228844739,329.22663723325974,351.74981604120677,2429.0,1.8484555696897806,20279.97203826343,Ezi_3,E(z) RNAi,0.31367156260312634,-0.46090946344712,-36.24822739385783,100,2000
111,13.529411764705882,345.97058823529414,221.9294117647059,593.0,1.9670072757214114,29790.24705882353,Ezi_3,E(z) RNAi,0.6325194677425858,-0.4326906070092974,-38.43727096201071,100,2000
112,13.458015267175572,351.0330788804071,211.20483460559797,1133.0,1.512415944913247,26784.846055979644,Ezi_3,E(z) RNAi,0.6591028426668475,-0.42250945340824664,-38.512284557782046,100,2000
113,17.657189721159103,340.9037725533078,212.74904319300165,2815.0,1.3649014547673168,45588.1098961181,Ezi_3,E(z) RNAi,0.6546413361994259,-0.4439991639254809,-34.28091584006411,100,2000
114,13.660944206008583,348.18454935622316,229.82489270386267,1803.0,1.6486571275885136,29753.68583690987,Ezi_3,E(z) RNAi,0.6133414808335744,-0.4275112915985616,-38.32311071292907,100,2000
115,12.948643410852712,364.04457364341084,207.2548449612403,1342.0,1.5187029772431535,28651.624031007752,Ezi_3,E(z) RNAi,0.6696326344406773,-0.3949829510249725,-39.06057590141286,100,2000
116,14.965921192758254,363.7502662406816,349.87912673056445,2253.0,1.5234682132406034,33378.42012779553,Ezi_3,E(z) RNAi,0.32053646065197006,-0.38737291153976283,-37.22124791243983,100,2000
117,14.669491525423728,383.6949152542373,263.14667535853977,1875.0,1.5909999335298193,25618.164928292048,Ezi_3,E(z) RNAi,0.5341332515279371,-0.34982704362107286,-37.47612420260476,100,2000
118,14.022535211267606,381.64225352112675,171.88732394366198,526.0,1.3704436873054877,36096.814084507045,Ezi_3,E(z) RNAi,0.7573552984638066,-0.3594724796113805,-38.00166483265448,100,2000
119,13.990888382687928,398.16742596810934,190.4749430523918,1391.0,1.6250759373652304,39589.94874715262,Ezi_3,E(z) RNAi,0.7129556968528972,-0.3231471923048663,-38.11235784752713,100,2000
120,14.486516853932585,412.38988764044944,176.18370786516854,2176.0,1.3991446534893197,52387.2404494382,Ezi_3,E(z) RNAi,0.7488727960425174,-0.2936262240268074,-37.646765469268324,100,2000
121,14.118217054263566,428.3779069767442,183.875,1259.0,1.4943966739785193,37367.08720930233,Ezi_3,E(z) RNAi,0.7311072265410046,-0.25907755918348596,-38.07862787071417,100,2000
122,13.423728813559322,442.6261216350947,254.57328015952143,1499.0,1.8745224825588873,36472.95812562313,Ezi_3,E(z) RNAi,0.5590187534673243,-0.22461008814360572,-38.90985489879959,100,2000
123,14.076156583629894,445.59572953736654,215.02989323843417,1725.0,1.5772269706700779,45792.54590747331,Ezi_3,E(z) RNAi,0.6559952481352305,-0.22055010214718684,-38.21783652895739,100,2000
124,13.96063454759107,624.8425381903643,204.27967097532314,2049.0,1.4421287885674814,57154.11633372503,Ezi_3,E(z) RNAi,0.6941649575118476,0.16122368829146527,-38.92433933304834,100,2000
125,13.815401419989078,623.3009284543965,236.64773347897324,2209.0,1.5741216714863355,49834.46531949754,Ezi_3,E(z) RNAi,0.614842997549143,0.15980008880206142,-39.104980135940295,100,2000
126,13.639977285633163,639.5729699034639,226.77001703577514,2119.0,1.534590014227108,49860.54628052243,Ezi_3,E(z) RNAi,0.6400955745816654,0.1939431008060888,-39.32288472858704,100,2000
127,13.847361809045227,658.9836683417085,209.05276381909547,1975.0,1.6417374563632254,38727.87060301508,Ezi_3,E(z) RNAi,0.6847418624400965,0.23433271670910805,-39.15873244584929,100,2000
128,14.11389236545682,701.5944931163955,264.6239048811014,1932.0,1.3799359133244071,36876.26720901126,Ezi_3,E(z) RNAi,0.5515504908571873,0.32844209180418726,-39.10561546365906,100,2000
129,13.966921119592875,696.5148430873621,178.0,1482.0,1.4409112399826531,39933.12213740458,Ezi_3,E(z) RNAi,0.7632256675097344,0.31260995701456173,-39.12678184438748,100,2000
130,15.578761952692501,703.7559134373428,282.58681429290385,3034.0,1.9414050714592175,38949.88223452441,Ezi_3,E(z) RNAi,0.5077253393524277,0.3340994628242637,-37.67057960492041,100,2000
131,13.018382352941176,720.7941176470588,250.34191176470588,589.0,1.6283579499309533,20327.823529411766,Ezi_3,E(z) RNAi,0.5877787730219814,0.36857001323797833,-40.24794718920235,100,2000
132,16.65112452002194,717.9330773450356,212.2973121228744,2705.0,1.3220834485493362,26856.63850795392,Ezi_3,E(z) RNAi,0.6806927844636466,0.36029931381613856,-36.557851511003086,100,2000
133,16.853522867737947,734.1718170580964,220.58343634116193,2463.0,1.192948673385262,29033.764524103834,Ezi_3,E(z) RNAi,0.6614863334500116,0.39542129360630063,-36.42061120170672,100,2000
134,12.775919732441471,745.4515050167224,212.93311036789297,518.0,1.4543336007178864,24098.421404682274,Ezi_3,E(z) RNAi,0.6809682370451875,0.4190139848092027,-40.526628355975895,100,2000
135,14.423976608187134,807.2350877192982,260.56315789473683,2097.0,1.3473135877110958,33264.235087719295,Ezi_3,E(z) RNAi,0.5684770529475034,0.5535775603429711,-39.14668717237793,100,2000
136,15.97225891677675,175.46235138705416,614.5693527080581,1198.0,1.9441391144151186,18022.895640686922,Ezi_3,E(z) RNAi,-0.3397485652264911,-0.7737866550370399,-35.91202645651856,100,2000
137,16.968729208250167,190.46307385229542,364.55755156353956,2205.0,1.7952308200916356,21598.224218230207,Ezi_3,E(z) RNAi,0.2731414238347878,-0.7561926109422374,-34.65249689061624,100,2000
138,14.449367088607595,207.70991561181435,539.9135021097046,1215.0,1.416843608778007,17652.23523206751,Ezi_3,E(z) RNAi,-0.15489167659368996,-0.7093070973292195,-37.449996383852785,100,2000
139,14.60559796437659,256.3104325699746,348.17811704834605,1603.0,1.6288378539561859,22016.978795589483,Ezi_3,E(z) RNAi,0.31759282992032656,-0.6166793380705189,-37.21711893977354,100,2000
140,14.484615384615385,273.9723076923077,348.7923076923077,1760.0,1.7160374065389443,22546.407692307694,Ezi_3,E(z) RNAi,0.3172584009514505,-0.5789660139501809,-37.398431837828625,100,2000
141,15.58936403508772,275.8569078947368,385.5882675438597,2388.0,1.357652703942187,25097.508771929824,Ezi_3,E(z) RNAi,0.2273223305937122,-0.5728159606637171,-36.34620806686007,100,2000
142,14.112092391304348,294.2724184782609,350.7547554347826,1998.0,1.4121960984921742,24274.987092391304,Ezi_3,E(z) RNAi,0.3137993843079243,-0.5355485270495679,-37.84187181303196,100,2000
143,16.123711340206185,305.6850984067479,272.51312089971884,2684.0,1.3789684422601534,35789.80927835051,Ezi_3,E(z) RNAi,0.5060440002100224,-0.5156979294669759,-35.77059449420054,100,2000
144,14.868852459016393,307.61475409836066,225.55327868852459,2586.0,1.7801912823631316,38347.26383196721,Ezi_3,E(z) RNAi,0.6211087978755663,-0.5142979829225354,-36.97303912239405,100,2000
