label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
683,31.26137931034483,604.7282758620689,778.8944827586207,1878.0,1.4585650811094637,57813.27724137931,Ezi_1,E(z) RNAi,0.7271619938711773,-0.18496071198705788,-6.897225683233955,-90,2000
684,30.17830109335576,615.4196804037006,768.380992430614,1576.0,1.5555902225244391,56455.04373423044,Ezi_1,E(z) RNAi,0.7023721070801796,-0.21338136932243634,-8.380408978702235,-90,2000
685,30.563736263736264,626.8637362637363,818.0846153846154,1187.0,1.5036308603285915,43961.093406593405,Ezi_1,E(z) RNAi,0.8233018094301638,-0.2402640690971446,-4.057168917524194,-90,2000
686,30.2515625,642.8328125,705.440625,863.0,1.778069576089205,27469.584375,Ezi_1,E(z) RNAi,0.55109904990742,-0.2880360426246975,-11.922061448769895,-90,2000
687,30.5,642.7067669172932,734.422932330827,742.0,1.4950142179707282,32343.398496240603,Ezi_1,E(z) RNAi,0.6212911921596942,-0.2860659720373461,-9.600377476603782,-90,2000
688,31.283825816485226,651.8646967340591,827.3032659409021,1637.0,1.5607878553922008,37724.15241057543,Ezi_1,E(z) RNAi,0.8466872623552126,-0.30456627412891957,-1.8589612341806543,-90,2000
689,30.65620542082739,654.0756062767475,752.2681883024251,867.0,1.4336587262434026,30590.39514978602,Ezi_1,E(z) RNAi,0.6650455189604025,-0.3145559484911289,-7.792494589087283,-90,2000
690,31.142953472690493,753.0586648685098,669.3897505057316,1879.0,1.3815476486470404,37825.93189480782,Ezi_1,E(z) RNAi,0.468726182844192,-0.5760156888360528,-10.006062600542393,-90,2000
691,31.014099783080262,751.4533622559653,683.9761388286335,1212.0,1.43513221570544,32147.850325379608,Ezi_1,E(z) RNAi,0.5040254140038389,-0.5710437111095561,-9.141221011317285,-90,2000
692,30.390588235294118,752.2635294117647,601.6494117647059,1035.0,1.5366402639440124,25353.40705882353,Ezi_1,E(z) RNAi,0.30464531800033035,-0.5778064352516294,-15.639405399503744,-90,2000
693,31.102105263157895,776.5673684210526,471.0305263157895,2323.0,1.6086646785630385,52719.00578947368,Ezi_1,E(z) RNAi,-0.010911604855199819,-0.6481301758046412,-23.49951622464421,-90,2000
694,32.028478964401295,792.7760517799353,510.81618122977346,1868.0,1.5434542847212638,50309.36828478964,Ezi_1,E(z) RNAi,0.08610862607515801,-0.6878883362722154,-19.192031619932152,-90,2000
695,31.67982456140351,793.6732456140351,718.3782894736842,1193.0,1.4231038226883352,25848.593201754386,Ezi_1,E(z) RNAi,0.5892609506459683,-0.6786229521780671,-4.627140994638324,-90,2000
696,31.714052287581698,203.10866013071896,586.8333333333334,1544.0,1.5433447113116932,28758.093137254902,Ezi_1,E(z) RNAi,0.24281130297604459,0.8465156557002445,-33.379620383835714,-90,2000
697,30.954802259887007,210.86779661016948,602.0689265536723,1066.0,1.358019283926522,32119.681355932204,Ezi_1,E(z) RNAi,0.2802329426473815,0.8271722426197186,-32.78976608374056,-90,2000
698,32.26639712488769,294.0062893081761,448.6981132075472,2962.0,1.4774375232636747,24505.657681940702,Ezi_1,E(z) RNAi,-0.08781859522104152,0.6029487831952696,-39.75491410809039,-90,2000
699,33.030706243602864,357.60491299897643,798.4216990788127,1193.0,1.4392254115891996,50378.53019447288,Ezi_1,E(z) RNAi,0.762615155727709,0.45755585585556746,-11.832078247186217,-90,2000
700,30.21361058601134,365.4272211720227,695.8714555765596,753.0,1.6069787156540605,19783.321361058603,Ezi_1,E(z) RNAi,0.5149350413409324,0.43128612484279993,-21.7373227696731,-90,2000
701,31.09122807017544,376.95877192982454,728.4614035087719,1424.0,1.4905368640193528,36170.336842105266,Ezi_1,E(z) RNAi,0.5943054533954426,0.4032581460336335,-18.147685793183427,-90,2000
702,30.270365997638724,377.5360094451004,705.224321133412,1051.0,1.730622988326718,25421.805194805194,Ezi_1,E(z) RNAi,0.5381592581278072,0.4003924045424072,-20.61326966388708,-90,2000
703,32.301504929942915,383.9507005708355,609.6242864556306,2428.0,1.5906928922940617,22043.244940321743,Ezi_1,E(z) RNAi,0.3064052366159651,0.37855864084646407,-25.23314282798681,-90,2000
704,32.436002337814145,409.15780245470484,778.3518410286382,2056.0,1.6414874279726688,56784.57627118644,Ezi_1,E(z) RNAi,0.7164902563054256,0.32260520722749386,-12.174504597015115,-90,2000
705,32.008009858287124,440.7985212569316,716.030191004313,1894.0,1.5011400195592286,53776.31546518792,Ezi_1,E(z) RNAi,0.5670026723306507,0.23697394540822847,-16.032937520900518,-90,2000
706,31.808709175738723,444.60342146189737,827.8258164852255,810.0,1.403536596394278,38212.838258164855,Ezi_1,E(z) RNAi,0.838164428806423,0.23334383448917007,-8.090715742203969,-90,2000
707,30.89090909090909,474.7675324675325,764.9532467532467,992.0,1.640138569444364,36567.2974025974,Ezi_1,E(z) RNAi,0.6873586860311143,0.15147367561916036,-12.525327053233283,-90,2000
708,32.47615553925165,479.4446074834923,843.2765957446809,1719.0,1.4006377348425147,55773.71019809244,Ezi_1,E(z) RNAi,0.8771237596179797,0.14385114664267373,-5.175629206744134,-90,2000
709,31.505763024435225,510.37989857076997,664.2143845089903,2542.0,1.6665579619202,55053.9377593361,Ezi_1,E(z) RNAi,0.44476528773528945,0.05346977053249491,-17.96867072241973,-90,2000
710,32.358502538071065,505.372461928934,771.6072335025381,1906.0,1.4022820688465585,61568.41751269036,Ezi_1,E(z) RNAi,0.7046591314653308,0.07254645816337701,-9.582182942533947,-90,2000
711,33.966516741629185,532.6041979010495,808.9115442278861,2646.0,1.8105179927368766,58330.19690154923,Ezi_1,E(z) RNAi,0.7960614106296993,0.004100201144375815,-4.411848940553028,-90,2000
712,32.33717277486911,529.579057591623,714.503664921466,1633.0,1.8709207790234985,58141.99790575916,Ezi_1,E(z) RNAi,0.567398795585196,0.00653180066256942,-12.904695945028209,-90,2000
713,31.249403341288783,557.1384248210023,758.3162291169451,1234.0,1.7458113780506017,61005.57040572792,Ezi_1,E(z) RNAi,0.6750639431739403,-0.06261935722346401,-9.944348845332172,-90,2000
714,31.40618828176432,565.3127057274522,802.6734693877551,1911.0,1.6827683175596355,57455.05398288347,Ezi_1,E(z) RNAi,0.7829233442240793,-0.08133500954907069,-6.339563682470342,-90,2000
715,32.6355421686747,561.7484939759037,669.0112951807229,1611.0,1.3717205269588264,41687.38027108434,Ezi_1,E(z) RNAi,0.4585957738366806,-0.07947011740720789,-14.814971880706878,-90,2000
716,32.27758007117438,573.4003558718862,745.8514234875445,1606.0,1.955076043568631,54173.27135231317,Ezi_1,E(z) RNAi,0.64543416637261,-0.10543305316826013,-9.280205861026744,-90,2000
717,30.649499284692418,584.7081545064377,675.2017167381974,967.0,1.762423421144287,26625.20886981402,Ezi_1,E(z) RNAi,0.4750223935341411,-0.13886471460667948,-15.598508519601609,-90,2000
718,32.04247460757156,597.544783010157,763.0923361034164,1347.0,1.4102323542283017,58369.52816251154,Ezi_1,E(z) RNAi,0.688390341621341,-0.16714102783754137,-7.487061630890949,-90,2000
719,32.3168458781362,600.8537634408602,796.6731182795698,1870.0,1.3582256279696685,54972.456630824374,Ezi_1,E(z) RNAi,0.7698835321742388,-0.17382518178375206,-4.697220618024758,-90,2000
720,30.51923076923077,618.2692307692307,675.7932692307693,547.0,1.4839454085257038,18292.91346153846,Ezi_1,E(z) RNAi,0.4780491916612928,-0.22593239249211505,-14.58607395879153,-90,2000
721,32.223021582733814,636.7378097521982,809.8705035971223,1560.0,1.3172044730649055,52456.34052757794,Ezi_1,E(z) RNAi,0.8035641921857954,-0.2662121185812355,-2.6684356643791745,-90,2000
722,30.697063369397217,641.9428129829985,723.1391035548686,870.0,1.5082298681249633,27534.408037094283,Ezi_1,E(z) RNAi,0.5938732240297449,-0.2846993213868222,-10.238061092795249,-90,2000
723,33.101509630400834,640.0853722019781,778.9203539823009,2406.0,1.4462119907454958,56922.33055700156,Ezi_1,E(z) RNAi,0.7285553110135887,-0.2765605360883465,-3.9022269345605025,-90,2000
724,32.220913107511045,673.5301914580265,795.5625920471281,951.0,1.971510939628233,28345.262150220915,Ezi_1,E(z) RNAi,0.7706091831696369,-0.36248879997163974,-2.490694798115385,-90,2000
725,32.01476014760148,715.6014760147601,798.0387453874539,831.0,1.99067185111653,21452.69741697417,Ezi_1,E(z) RNAi,0.7786150198345287,-0.4715409148728993,-1.1398739305259937,-90,2000
726,32.43674698795181,753.343373493976,713.7424698795181,866.0,1.4976709158096737,25330.322289156626,Ezi_1,E(z) RNAi,0.5760055452317685,-0.5741659194756589,-5.5266932073430866,-90,2000
727,31.0635103926097,762.9919168591224,691.3314087759816,1156.0,1.564728758372487,23011.788683602772,Ezi_1,E(z) RNAi,0.5223828561380672,-0.6005701356713151,-8.186413655241296,-90,2000
728,31.68943606036537,768.2676727561557,679.5385226370136,1566.0,1.4155678991065668,30692.65448768864,Ezi_1,E(z) RNAi,0.4939382872751772,-0.6148700360813435,-8.235134879218975,-90,2000
729,30.517571884984026,799.5686900958466,575.3450479233227,553.0,1.6804139414419408,25705.862619808307,Ezi_1,E(z) RNAi,0.24308477130774508,-0.7020247518868126,-15.848638970096985,-90,2000
730,30.42972972972973,820.7594594594594,569.4810810810811,547.0,1.8043891062939288,22751.264864864865,Ezi_1,E(z) RNAi,0.22987970407378255,-0.7573497833811,-15.662203443715583,-90,2000
731,32.338199513381994,828.2141119221411,605.9951338199513,1547.0,1.4888431822686634,41919.68694241687,Ezi_1,E(z) RNAi,0.31838857305633006,-0.7744947958091335,-10.897158561971736,-90,2000
732,31.267558528428093,841.654403567447,614.0568561872909,1127.0,1.5264961330372562,29648.46153846154,Ezi_1,E(z) RNAi,0.3387441295695086,-0.8090076677600405,-10.945936277054528,-90,2000
733,30.895209580838323,840.9880239520958,678.0508982035929,588.0,1.5463193200599223,15091.68263473054,Ezi_1,E(z) RNAi,0.4938748595713187,-0.8037255072879356,-6.750329275624409,-90,2000
734,32.86330049261084,871.5049261083744,455.8429802955665,2022.0,1.4810186494711377,36069.76600985222,Ezi_1,E(z) RNAi,-0.04358820654973328,-0.8951981638086395,-19.72146990633064,-90,2000
735,36.00856164383562,200.82591324200914,592.185502283105,2260.0,1.7599048917949467,40014.9303652968,Ezi_1,E(z) RNAi,0.25492081068863603,0.8530880784438652,-28.789516966758,-90,2000
736,34.136679920477135,222.61978131212723,512.2678926441351,2631.0,1.355976641561456,15330.262425447316,Ezi_1,E(z) RNAi,0.062580760881358,0.7919065611934282,-35.67175358492257,-90,2000
737,33.196999031945786,242.28025169409486,446.2076476282672,2573.0,1.3475032648292844,25380.198935140368,Ezi_1,E(z) RNAi,-0.09643823305189658,0.7371128408983885,-40.700977730682936,-90,2000
738,31.704659949622165,269.698362720403,719.3419395465995,1977.0,1.8034386246327945,35549.42065491184,Ezi_1,E(z) RNAi,0.5670772591088755,0.6811356512931168,-21.705259651721875,-90,2000
739,32.6841814159292,268.74557522123894,696.7715707964602,2237.0,1.4916825844585748,37133.0342920354,Ezi_1,E(z) RNAi,0.5121587102599996,0.6824239588776766,-22.37840052130103,-90,2000
740,31.981577008106118,279.1156963890936,729.6381724392041,1758.0,1.716561906284058,36690.43551952837,Ezi_1,E(z) RNAi,0.5924231863300977,0.6572969097329884,-20.38229259329185,-90,2000
741,30.916129032258066,285.71451612903223,701.7435483870968,814.0,1.8928447466001732,21233.73709677419,Ezi_1,E(z) RNAi,0.5253136803243708,0.6385246346772802,-23.228323564843194,-90,2000
742,31.725358851674642,292.97320574162677,739.0191387559809,1296.0,1.548770584178314,33552.57224880383,Ezi_1,E(z) RNAi,0.615852365033825,0.6218414332343605,-19.510913966323685,-90,2000
743,31.717277486910994,300.73821989528795,751.587260034904,1419.0,1.5887419960389157,35746.96335078534,Ezi_1,E(z) RNAi,0.6466772723324079,0.602394465818967,-18.363305171740862,-90,2000
744,32.38550247116969,305.3863261943987,692.6614497528831,1461.0,1.4837255997236258,42133.6507413509,Ezi_1,E(z) RNAi,0.5039642019884145,0.5870876496092212,-21.77005283356243,-90,2000
745,32.334156378600824,307.3753086419753,737.2526748971194,1532.0,1.5609781846095017,40715.9950617284,Ezi_1,E(z) RNAi,0.6121379060097285,0.584418886932172,-18.55868098015418,-90,2000
746,34.06015037593985,322.5957200694043,713.6818970503181,2457.0,1.8677997184360269,29260.323308270676,Ezi_1,E(z) RNAi,0.5554201650268014,0.5437427790624223,-18.029369841050723,-90,2000
747,32.41361256544503,320.913612565445,775.8062827225131,595.0,1.6879935060400706,26113.612565445026,Ezi_1,E(z) RNAi,0.70619614327205,0.551452474399597,-15.27133566217394,-90,2000
748,33.56620428751576,341.51197982345525,779.1462799495587,1003.0,1.536726059242438,37486.55233291299,Ezi_1,E(z) RNAi,0.7150520071038533,0.4982808904759952,-13.207779679096973,-90,2000
749,31.888117953165654,350.1986123156982,704.6782307025152,1737.0,1.7720077488964054,32775.22289679098,Ezi_1,E(z) RNAi,0.5352722312015648,0.4714332310998821,-19.935625298748036,-90,2000
750,31.696969696969695,348.03333333333336,880.8,501.0,1.5163438698729066,16781.49393939394,Ezi_1,E(z) RNAi,0.9620545407581129,0.4868980402454668,-7.568485277919905,-90,2000
751,32.273972602739725,357.32093933463796,813.0861056751468,707.0,1.9287632867608397,28175.80626223092,Ezi_1,E(z) RNAi,0.7982757136425527,0.45905234879816037,-11.544264765335484,-90,2000
752,31.045197740112993,408.7542372881356,762.3163841807909,503.0,1.691191792895114,26156.454802259886,Ezi_1,E(z) RNAi,0.6778523168285495,0.3226415367819391,-14.724014199996134,-90,2000
753,31.619678334910123,423.5165562913907,714.4077578051088,1360.0,1.711753850309238,34792.82119205298,Ezi_1,E(z) RNAi,0.5623302659380807,0.28169783386831315,-17.10276889950785,-90,2000
754,33.02920284135754,421.1270718232044,768.4538279400158,1614.0,1.3418962391559537,57174.77426992897,Ezi_1,E(z) RNAi,0.6929570352471288,0.29103923382913366,-11.900615669814641,-90,2000
755,33.2984126984127,432.8050793650794,779.1663492063492,2013.0,1.4323966839425588,57255.59428571429,Ezi_1,E(z) RNAi,0.719419005918188,0.26135677874477614,-10.48139426833285,-90,2000
756,30.98148148148148,446.48148148148147,781.1719576719577,542.0,1.591005803327654,29315.64814814815,Ezi_1,E(z) RNAi,0.7253271442482894,0.22579080769551063,-12.199093340275624,-90,2000
757,32.70923161967938,461.67164179104475,698.9248203427308,2054.0,1.3023722431455915,54627.58595909342,Ezi_1,E(z) RNAi,0.5263992281826531,0.18190790768235754,-15.876359141713337,-90,2000
758,33.21201157742402,464.89942112879885,837.5694645441389,1632.0,1.4733346707891937,56371.891461649786,Ezi_1,E(z) RNAi,0.8624819898316061,0.18133582209284005,-5.32797069664916,-90,2000
759,32.51313131313131,491.13468013468014,765.687542087542,1775.0,1.5685699736679086,55135.46060606061,Ezi_1,E(z) RNAi,0.689618798059477,0.10917428083054559,-10.31910958682856,-90,2000
760,33.72867647058823,495.0433823529412,817.0014705882353,1719.0,1.5873722931809056,59637.61029411765,Ezi_1,E(z) RNAi,0.8139527116111542,0.10200328644283352,-5.299830299131827,-90,2000
761,33.73311258278146,504.3980132450331,752.3907284768212,1884.0,1.7167541622598392,59292.1536423841,Ezi_1,E(z) RNAi,0.6577985360643375,0.07411088081720485,-9.62168906128403,-90,2000
762,34.368598382749326,546.8355795148248,657.3652291105121,1842.0,1.5945251393379276,52928.669137466306,Ezi_1,E(z) RNAi,0.42936778283269783,-0.04128267742287506,-14.411114504231605,-90,2000
763,33.3841642228739,578.802541544477,718.5689149560118,1327.0,1.5464479980229935,48369.05571847507,Ezi_1,E(z) RNAi,0.5793702211957499,-0.12088926963410596,-9.956290886127064,-90,2000
764,32.7593085106383,581.5771276595744,831.7965425531914,1027.0,1.7296630565597622,52636.13829787234,Ezi_1,E(z) RNAi,0.8540292233521651,-0.12180014806543515,-2.369385097629106,-90,2000
765,32.96050420168067,590.5285714285715,821.8697478991596,1428.0,1.366282371590269,57820.632773109246,Ezi_1,E(z) RNAi,0.8303539935235265,-0.14556840875548205,-2.587246317257268,-90,2000
766,32.611570247933884,600.295867768595,833.104132231405,758.0,1.4985265777137926,49915.43305785124,Ezi_1,E(z) RNAi,0.8581000690610632,-0.17031363629654273,-1.809443773525544,-90,2000
767,34.51541182415361,618.088428499242,791.9201616978272,2445.0,1.3990531709190377,53942.430015159174,Ezi_1,E(z) RNAi,0.7587839308123558,-0.21863616256497476,-2.2814811527042025,-90,2000
768,34.29902912621359,617.6830097087378,624.7364077669903,2576.0,1.644214169700617,42677.484466019414,Ezi_1,E(z) RNAi,0.3536152565642785,-0.22696273396055222,-14.49823942705821,-90,2000
769,32.990356798457086,640.1880424300867,796.1282545805208,1308.0,1.4920705384202297,46192.926711668275,Ezi_1,E(z) RNAi,0.7702848551157091,-0.27587248435945533,-2.775791810907876,-90,2000
770,33.8741658722593,636.1420400381315,747.9609151572927,1354.0,1.5759016705262998,47591.987607245,Ezi_1,E(z) RNAi,0.6532014145709517,-0.26799837408925886,-5.481127621727126,-90,2000
771,33.381521739130434,661.9608695652174,720.0858695652174,1253.0,1.868311798387746,36037.86304347826,Ezi_1,E(z) RNAi,0.5869378565610748,-0.3365984723719532,-7.124845757075775,-90,2000
772,32.849624060150376,734.1181525241676,735.9967776584318,1237.0,1.603853794877311,31754.672395273898,Ezi_1,E(z) RNAi,0.6289691607491912,-0.5229972847266174,-4.1494347277579635,-90,2000
773,32.428451178451176,740.1919191919192,689.5909090909091,1508.0,1.5686719107217753,41408.47643097643,Ezi_1,E(z) RNAi,0.5168577984986251,-0.5413911820857066,-7.697735623730836,-90,2000
774,32.37583081570997,775.5534743202417,518.1915407854985,2028.0,1.4892154399099053,49043.61570996979,Ezi_1,E(z) RNAi,0.10311673435184066,-0.6427549503016443,-18.881344503078637,-90,2000
775,33.957292506043515,793.1394037066882,570.1603545527801,2202.0,1.5259434286601627,37813.52377115229,Ezi_1,E(z) RNAi,0.22961338781959273,-0.6853516198111621,-13.00209254445366,-90,2000
776,32.88244514106583,807.6645768025078,657.9514106583072,960.0,1.4992691291103204,23915.2131661442,Ezi_1,E(z) RNAi,0.4432530338249083,-0.7182158313696885,-7.302588234853459,-90,2000
777,32.312086092715234,815.3874172185431,548.5149006622516,1466.0,1.473220563288949,38305.80546357616,Ezi_1,E(z) RNAi,0.17848354171786673,-0.7444304058306888,-15.465122774232242,-90,2000
778,32.861736334405144,819.6387995712754,580.8510182207931,1258.0,1.4443203745702065,27014.434083601285,Ezi_1,E(z) RNAi,0.25695583407302114,-0.7536073874821406,-12.459222313989343,-90,2000
779,32.84471218206158,834.7550200803213,577.1352074966533,952.0,1.485132996322898,23754.692101740293,Ezi_1,E(z) RNAi,0.2486603938012404,-0.7930430692069351,-12.247235827703236,-90,2000
780,32.06304347826087,869.4706521739131,474.68260869565216,1148.0,1.4937895020986094,24693.539130434783,Ezi_1,E(z) RNAi,0.0021172133795037684,-0.8889294389733723,-19.235025499017013,-90,2000
781,32.07651715039578,884.259454705365,463.740545294635,1469.0,1.4243925357040579,24476.0,Ezi_1,E(z) RNAi,-0.023712507467317567,-0.9279176156662073,-19.521518452368753,-90,2000
782,33.69538077403246,291.63171036204744,683.2958801498128,1162.0,1.44195669473221,24985.55805243446,Ezi_1,E(z) RNAi,0.4803918527246511,0.622362625541663,-21.586574852558726,-90,2000
783,34.14099429502853,309.53137734311326,656.7889160554197,1522.0,1.4311273914960834,44060.122249388754,Ezi_1,E(z) RNAi,0.41690847375756235,0.5744654355523882,-22.456389558091473,-90,2000
784,33.19765166340509,308.9060665362035,679.2211350293542,825.0,1.404432520913532,28801.931506849316,Ezi_1,E(z) RNAi,0.471412005934297,0.577267461685885,-21.808806620617204,-90,2000
785,33.51742919389978,313.86601307189545,669.5021786492375,1293.0,1.929417598846891,25291.05010893246,Ezi_1,E(z) RNAi,0.448032892972577,0.5638783193847166,-22.0243636409421,-90,2000
786,32.81589958158996,312.71338912133893,762.8033472803347,591.0,1.472571160367192,23764.167364016736,Ezi_1,E(z) RNAi,0.6742277290811287,0.5720364952966788,-16.07140667688877,-90,2000
787,37.30667506297229,316.24118387909317,677.9697732997481,2234.0,1.4282981265981254,31868.171284634762,Ezi_1,E(z) RNAi,0.46799975296070184,0.5584969257277408,-17.561910520427347,-90,2000
788,36.39869888475837,324.52230483271376,809.1979553903345,1503.0,1.7865412872135795,35853.720260223046,Ezi_1,E(z) RNAi,0.7865924504494362,0.5442816009089722,-8.786067201300028,-90,2000
789,33.99717514124294,327.8361581920904,831.0367231638418,1058.0,1.8196053122923233,23587.822033898305,Ezi_1,E(z) RNAi,0.8400984293516525,0.5367098349811337,-9.505583213529462,-90,2000
790,33.72423945044161,336.3405299313052,764.4995093228656,1214.0,1.4835953398860597,34577.30520117762,Ezi_1,E(z) RNAi,0.6792842419944831,0.5108934187697232,-14.269951504073646,-90,2000
791,33.959477124183,346.0013071895425,690.2104575163398,1009.0,1.4708018397544917,25739.267973856207,Ezi_1,E(z) RNAi,0.49964737871772114,0.4816834177467424,-19.04566850747051,-90,2000
792,33.65658536585366,362.4419512195122,786.6663414634146,1307.0,1.4174199033044113,44049.35317073171,Ezi_1,E(z) RNAi,0.7342410234866201,0.4443965151389986,-11.89253280374787,-90,2000
793,35.060155697098374,370.5513092710545,804.3234253361642,1667.0,1.4570337782645322,55833.07855626327,Ezi_1,E(z) RNAi,0.7771674303207703,0.4244556689400203,-8.961481668649895,-90,2000
794,35.44066570188133,394.91751085383504,784.05499276411,1865.0,1.5209546194681571,54479.75325615051,Ezi_1,E(z) RNAi,0.7291177960392958,0.36012199134986234,-9.236944291889671,-90,2000
795,33.97256637168142,405.1176991150443,821.9973451327434,1358.0,1.745704579892352,42934.53274336283,Ezi_1,E(z) RNAi,0.8218105703612746,0.33565789712376226,-7.645565538369027,-90,2000
796,33.88,403.1545945945946,743.9621621621621,1158.0,1.5721031389564781,35002.126486486486,Ezi_1,E(z) RNAi,0.6326083669602465,0.3363751990063606,-13.397623102688286,-90,2000
797,33.22592592592593,423.0407407407407,793.312962962963,761.0,1.5149789789285133,32226.03888888889,Ezi_1,E(z) RNAi,0.7532607524670112,0.2874812225930916,-9.859286979743302,-90,2000
798,34.93536121673004,443.1967680608365,741.6349809885932,1461.0,1.3239101951512529,57992.32509505704,Ezi_1,E(z) RNAi,0.6286560186209345,0.23242216789491366,-11.200132556025963,-90,2000
799,33.303225806451614,456.0755760368664,759.6940092165898,1508.0,1.749668563628945,47821.847926267284,Ezi_1,E(z) RNAi,0.6733135947445026,0.1998804677090098,-11.11021028701117,-90,2000
800,32.666666666666664,447.77709611451945,859.3353783231083,634.0,1.5786632604563056,26870.280163599182,Ezi_1,E(z) RNAi,0.9145288328551668,0.22694225815764812,-4.8720543052638305,-90,2000
801,34.25591985428051,456.79872495446267,733.7167577413479,1349.0,1.3889897981747898,53646.366120218576,Ezi_1,E(z) RNAi,0.6102212289661346,0.1966268188383573,-11.999457919606186,-90,2000
802,33.65377176015474,457.3733075435203,781.4197292069632,1266.0,1.5349650081281154,47785.786266924566,Ezi_1,E(z) RNAi,0.7259672753239934,0.19775785502481535,-9.160402075179988,-90,2000
803,35.06441223832528,459.19082125603865,824.1489533011272,1435.0,1.5173057566342194,54071.74396135266,Ezi_1,E(z) RNAi,0.829363087911712,0.195548624858221,-4.630726826606264,-90,2000
804,34.682870370370374,466.62808641975306,749.3804012345679,1553.0,1.4328574643884031,51555.60648148148,Ezi_1,E(z) RNAi,0.6485685433599202,0.17203160447415833,-10.128555804205334,-90,2000
805,35.046461758398856,486.1829878484632,748.7512508934954,1842.0,1.8138612322427252,56378.839885632595,Ezi_1,E(z) RNAi,0.6478946886483821,0.12128141607504506,-9.170345508412822,-90,2000
806,34.92971057294743,491.7914943886592,695.8670998227998,1994.0,1.5351085122561878,55784.299468399295,Ezi_1,E(z) RNAi,0.5200072094897739,0.10375686672169127,-12.89493948573866,-90,2000
807,34.44254566882734,490.2616381850324,785.4985268120212,2193.0,1.4055549683950839,58474.02298173247,Ezi_1,E(z) RNAi,0.7372526849308245,0.11270589755320226,-7.003783458214329,-90,2000
808,34.569562748438386,495.79443498012495,664.7597955706984,2076.0,1.6257477828482534,57202.902896081774,Ezi_1,E(z) RNAi,0.4448659404933377,0.09159827988364455,-15.35330149061808,-90,2000
809,34.85641891891892,497.1722972972973,800.9315878378378,1511.0,1.3763712732213154,62392.69425675676,Ezi_1,E(z) RNAi,0.7749069025811217,0.0956706740391371,-5.258104830383999,-90,2000
810,34.33604336043361,521.2181571815718,727.1768292682926,1875.0,1.7944117513981066,59639.183604336045,Ezi_1,E(z) RNAi,0.5973708653492338,0.02910021700163501,-10.277336792382144,-90,2000
811,35.95317589576547,529.832654723127,768.100977198697,3037.0,1.662373113367326,59644.17833876221,Ezi_1,E(z) RNAi,0.6966735734223994,0.009168685343202698,-5.448489345850433,-90,2000
812,33.94805194805195,524.8398268398269,839.7344877344877,941.0,1.4470344980528946,49780.844155844155,Ezi_1,E(z) RNAi,0.8704041016012727,0.02597291605286789,-2.4745824519864925,-90,2000
813,33.42733990147783,535.9088669950739,791.9162561576354,1031.0,1.618454804122449,42532.093596059116,Ezi_1,E(z) RNAi,0.7551209416334292,-0.005470772235317667,-6.059677248856232,-90,2000
814,33.737226277372265,536.7883211678832,731.8018769551617,1355.0,1.505138405480097,59397.358706986444,Ezi_1,E(z) RNAi,0.6094139444373905,-0.011093701304266013,-10.032381637651426,-90,2000
815,34.741588156123825,545.8317631224764,745.3835800807537,996.0,1.4412279659276443,61233.31090174966,Ezi_1,E(z) RNAi,0.6425771373235634,-0.03371911270424843,-7.760905654122524,-90,2000
816,34.47280334728033,548.0805439330544,637.1229079497908,2338.0,1.6671528690281578,53961.16108786611,Ezi_1,E(z) RNAi,0.3803482677023524,-0.0456382792164306,-15.717890923135826,-90,2000
817,33.22757847533632,550.9730941704036,768.6603139013453,1263.0,1.5936784115091358,62740.840807174885,Ezi_1,E(z) RNAi,0.6994976009005058,-0.04588048646334775,-7.432670965974353,-90,2000
818,34.24514563106796,559.450647249191,745.2710355987055,1601.0,1.5764269785387939,62803.65048543689,Ezi_1,E(z) RNAi,0.6430288565855364,-0.06910645358353551,-7.817547776187212,-90,2000
819,35.35843373493976,559.5512048192771,780.0647590361446,933.0,1.347543937950332,60897.048192771086,Ezi_1,E(z) RNAi,0.7271640955471339,-0.06732872040732196,-4.209576354229739,-90,2000
820,33.99933377748168,583.2984676882079,659.419053964024,1778.0,1.5211057245322692,48822.17921385743,Ezi_1,E(z) RNAi,0.43611635048452957,-0.13581803949298987,-13.436981520501277,-90,2000
821,33.855251544571935,597.8049426301853,708.0688437775816,1480.0,1.662169631492651,28254.54898499559,Ezi_1,E(z) RNAi,0.5547283770446281,-0.17074969251100613,-9.616811680467393,-90,2000
822,34.6,607.2151111111111,736.3146666666667,1396.0,1.6614076503656854,35926.412444444446,Ezi_1,E(z) RNAi,0.6234944513112879,-0.19352677194629764,-6.540644821023136,-90,2000
823,34.04873949579832,641.8949579831933,688.3941176470588,1424.0,1.3568264033718824,35082.97647058823,Ezi_1,E(z) RNAi,0.5090733481062899,-0.28624816626412974,-9.389744067592332,-90,2000
824,34.212475633528264,651.2884990253411,709.7524366471735,1243.0,1.4368201341057925,38861.77875243665,Ezi_1,E(z) RNAi,0.5612482187441399,-0.3094149722718976,-7.387188333584135,-90,2000
825,33.516546762589925,654.5877697841727,677.2258992805755,1668.0,1.54302454116394,36136.68992805755,Ezi_1,E(z) RNAi,0.4826934155387006,-0.3198543116354755,-10.305112110800408,-90,2000
826,33.440486533449175,692.874022589053,716.4787141615986,1404.0,1.3729202627199923,44737.382276281496,Ezi_1,E(z) RNAi,0.5796314700825012,-0.4170145659427412,-6.3116106154266305,-90,2000
