label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
394,17.322424242424244,804.6921212121213,388.0072727272727,1080.0,1.4276222311732887,11312.043636363636,mChi_2,mCherry RNAi,0.27818431934724885,0.6746653327871026,-19.439724610216935,95,2000
395,17.663484486873507,818.5600636435959,335.75815433571995,1642.0,1.7125216341801288,15150.838504375497,mChi_2,mCherry RNAi,0.43382521979632704,0.6977996867890579,-18.037066457487466,95,2000
396,17.884158415841583,811.3930693069307,662.0940594059406,1186.0,1.585531767405519,16488.52079207921,mChi_2,mCherry RNAi,-0.5184056119903753,0.7500825526711652,-23.167324127272018,95,2000
397,16.273366834170854,829.8482412060301,437.2140703517588,1611.0,1.8640181450351607,9513.572864321608,mChi_2,mCherry RNAi,0.1412564146130173,0.747598486111656,-20.87258947676505,95,2000
398,17.840998685939553,831.8607095926412,348.6951379763469,2294.0,1.5850474545982929,20418.818002628122,mChi_2,mCherry RNAi,0.3994845060106509,0.7335268369362191,-17.852830614187205,95,2000
399,20.301639344262295,831.103981264637,461.46042154566743,2773.0,1.6801871954524132,14543.75831381733,mChi_2,mCherry RNAi,0.07075292470378147,0.7557675789097547,-17.21410762542734,95,2000
400,19.747668997669,852.6701631701632,426.6672494172494,2706.0,1.6466275501026126,19823.24941724942,mChi_2,mCherry RNAi,0.17753731157851393,0.8017564654472675,-16.862250910384017,95,2000
401,18.97711128650355,860.0252565114444,460.8082083662194,2497.0,1.561696315799019,7938.04498816101,mChi_2,mCherry RNAi,0.07999492737590286,0.8273377130527979,-18.06181769450147,95,2000
402,17.43849493487699,219.93632416787264,443.5151953690304,844.0,1.816791441303798,22449.736613603473,mChi_2,mCherry RNAi,-0.030579231626922887,-0.762345241888772,-29.636438194386844,95,2000
403,18.53105590062112,223.70186335403727,457.8307453416149,841.0,1.5135328456620065,15161.434782608696,mChi_2,mCherry RNAi,-0.07137992467145138,-0.7499818743189219,-28.713148801566064,95,2000
404,17.91444866920152,232.43250950570342,369.4657794676806,1385.0,1.5916827544442238,19619.226235741444,mChi_2,mCherry RNAi,0.18820067100099291,-0.747294312978567,-27.771283553051152,95,2000
405,18.1497461928934,299.33756345177665,328.34263959390864,556.0,1.5725641688278065,12977.606598984772,mChi_2,mCherry RNAi,0.32478542027045054,-0.5903512837631097,-25.79826073244617,95,2000
406,17.54420921544209,305.88916562889165,310.65504358655045,1129.0,1.9933817414252806,18967.145703611455,mChi_2,mCherry RNAi,0.37797739107368145,-0.5778921980369209,-26.014313084243852,95,2000
407,17.63305785123967,317.5206611570248,246.55371900826447,737.0,1.3671139095224314,21334.712396694216,mChi_2,mCherry RNAi,0.567586738469869,-0.5628342891825064,-24.709693085187556,95,2000
408,17.431654676258994,326.1870503597122,400.09112709832135,572.0,1.5072162099662052,13169.606714628297,mChi_2,mCherry RNAi,0.12261653220655933,-0.5083956697224339,-27.234595132831,95,2000
409,18.03219315895372,343.7464788732394,327.25553319919516,642.0,1.8320958312342879,17959.577464788734,mChi_2,mCherry RNAi,0.3391286604996353,-0.4805429143448845,-25.182776573439227,95,2000
410,17.47993311036789,367.10869565217394,317.15384615384613,795.0,1.7115403915661083,25444.591973244147,mChi_2,mCherry RNAi,0.3744535757173082,-0.42480369596594225,-25.196394624374015,95,2000
411,17.738754325259517,392.5899653979239,214.98269896193773,763.0,1.499283901512979,24391.098615916955,mChi_2,mCherry RNAi,0.6784123331691079,-0.38360655825868717,-22.88793044004133,95,2000
412,19.216589861751153,392.83563748079877,279.0967741935484,893.0,1.696643669165508,27087.033794162828,mChi_2,mCherry RNAi,0.4916740161360218,-0.3692893812599223,-22.435097586527732,95,2000
413,18.105263157894736,408.7278835386338,216.22508398656214,1101.0,1.7285990196392282,30687.190369540873,mChi_2,mCherry RNAi,0.6788349522634884,-0.34336634437354097,-22.281415597999185,95,2000
414,19.30421686746988,410.18975903614455,286.32530120481925,917.0,1.602716509081375,29366.64608433735,mChi_2,mCherry RNAi,0.47498277157634305,-0.3247405016878574,-22.18383103200675,95,2000
415,17.063492063492063,416.24126984126985,251.95396825396824,848.0,1.6524801858407079,27689.085714285713,mChi_2,mCherry RNAi,0.5767215074790037,-0.3170421226485731,-23.775050064752758,95,2000
416,18.179331306990882,420.2178318135765,229.54812563323202,1228.0,1.613285390145644,35088.799392097266,mChi_2,mCherry RNAi,0.6429196554423191,-0.3120391386184381,-22.23596856859294,95,2000
417,18.52258934592043,417.77343223196226,371.7107215104518,1806.0,1.7771855806821517,27148.675657451113,mChi_2,mCherry RNAi,0.22825469973669965,-0.2875926168290164,-24.212894158373295,95,2000
418,17.365256124721604,424.88641425389756,284.25612472160356,635.0,1.533701433438079,34588.83964365256,mChi_2,mCherry RNAi,0.484804482619404,-0.28869819433014465,-23.85228573491248,95,2000
419,20.078273958855995,440.6899147014551,344.1264425489212,2558.0,1.8237438329017404,37502.47315604616,mChi_2,mCherry RNAi,0.3142765165727426,-0.23678748720014686,-21.845822288592036,95,2000
420,19.098305084745764,445.1033898305085,330.62966101694917,1492.0,1.5015852568545853,36118.25254237288,mChi_2,mCherry RNAi,0.35474437506314915,-0.2287130612995567,-22.53789468377011,95,2000
421,18.185471406491498,443.3663060278207,315.9907264296754,825.0,1.649889733708594,25739.224111282845,mChi_2,mCherry RNAi,0.3969880252083622,-0.2361262498878709,-23.243630455921103,95,2000
422,18.708390646492436,459.3727647867951,273.52269601100414,954.0,1.576038167605701,29353.958734525448,mChi_2,mCherry RNAi,0.5246713168250787,-0.20560011290941416,-21.78161968743755,95,2000
423,18.57979502196193,463.92825768667643,364.0234260614934,1695.0,1.5431254686664528,32718.014641288435,mChi_2,mCherry RNAi,0.262250563674961,-0.17488132864041772,-23.288677876103698,95,2000
424,20.314243027888445,488.2913346613546,230.7918326693227,2624.0,1.220806477779014,49934.73356573705,mChi_2,mCherry RNAi,0.6563131577747667,-0.1431759858439723,-19.024684680640355,95,2000
425,17.696780893042575,508.60955347871237,259.97196261682245,1198.0,1.5900055912102788,37027.32087227414,mChi_2,mCherry RNAi,0.576573348396973,-0.08647187614128915,-21.782215582036816,95,2000
426,18.20026525198939,524.9370026525199,373.22214854111405,1919.0,1.9085374827300838,42477.23275862069,mChi_2,mCherry RNAi,0.25082652224891655,-0.021724060755956898,-22.832642672651804,95,2000
427,18.889084507042252,529.3327464788732,285.9718309859155,788.0,1.490139601594577,42659.30281690141,mChi_2,mCherry RNAi,0.5060040698391934,-0.029585992447336062,-20.673419514412586,95,2000
428,19.74245472837022,530.7696177062375,329.261569416499,1375.0,1.4600982636380606,41193.818913480885,mChi_2,mCherry RNAi,0.38024566568414864,-0.016764484369588994,-20.491612712733396,95,2000
429,19.359803921568627,532.95,297.4117647058824,1364.0,1.5773204166595618,42932.07450980392,mChi_2,mCherry RNAi,0.47357256828080496,-0.018184622648824922,-20.328066869700393,95,2000
430,19.147227533460804,539.7217973231358,355.782982791587,1384.0,1.5396028545066271,37118.42351816443,mChi_2,mCherry RNAi,0.30528720069741144,0.011132092773646018,-21.36792024132928,95,2000
431,17.871824480369515,550.8764434180139,238.9688221709007,1036.0,1.5250058192505445,42372.13625866051,mChi_2,mCherry RNAi,0.6483661116894437,0.013743190258535876,-20.589213157820968,95,2000
432,19.86344827586207,554.4606896551724,300.13885057471265,2953.0,1.6000380500099673,44661.73333333333,mChi_2,mCherry RNAi,0.47101573409531095,0.035682061502773754,-19.521698809132545,95,2000
433,19.625790139064474,554.0777496839444,333.7597977243995,1984.0,1.5277960691859582,35950.0992414665,mChi_2,mCherry RNAi,0.3730142349393766,0.04195876318372527,-20.304845166033125,95,2000
434,18.4006734006734,557.6734006734007,269.9023569023569,785.0,1.7091024002643476,50372.92929292929,mChi_2,mCherry RNAi,0.5599585936953688,0.03720557055060958,-20.447246014198544,95,2000
435,17.373101952277658,562.3449023861172,300.4924078091106,594.0,1.6673755513981563,39733.03036876356,mChi_2,mCherry RNAi,0.47209581938906253,0.05538451354391438,-21.890034081051134,95,2000
436,17.94160583941606,566.5620437956204,260.676399026764,585.0,1.446969931433168,44696.79562043796,mChi_2,mCherry RNAi,0.5890874423170787,0.05726641371430152,-20.61495945514509,95,2000
437,20.539252336448598,571.9560747663552,305.4775700934579,1409.0,1.5395662919579078,39741.57196261682,mChi_2,mCherry RNAi,0.4598340039388038,0.08015384823494975,-18.649812974114376,95,2000
438,19.305185185185184,575.9422222222222,248.73333333333332,902.0,1.7646583316226354,52668.76296296297,mChi_2,mCherry RNAi,0.6261606383016256,0.07789544441309304,-18.908986607399292,95,2000
439,19.104384133611692,591.5918580375783,280.5386221294363,1155.0,1.42830397036953,44254.628392484345,mChi_2,mCherry RNAi,0.5374782105543991,0.12350694697197295,-19.367821987833132,95,2000
440,18.48724832214765,599.2268456375839,239.33557046979865,942.0,1.3771269842621563,52325.718120805366,mChi_2,mCherry RNAi,0.6594294280572217,0.1336031955154542,-19.20075607997172,95,2000
441,19.245814307458144,606.2549467275495,383.9703196347032,1548.0,1.4637588210103574,29460.383561643837,mChi_2,mCherry RNAi,0.23992634521980838,0.18203640100377116,-20.64951015045738,95,2000
442,18.179463459759482,628.6290471785384,340.9925994449584,1436.0,1.8582921957029013,29938.62442183164,mChi_2,mCherry RNAi,0.37077656890892907,0.22828901422514858,-20.665579047224675,95,2000
443,18.0414673046252,632.4704944178628,290.1786283891547,859.0,1.6970764737975472,28907.63476874003,mChi_2,mCherry RNAi,0.5197399001905181,0.22690502998081774,-19.92643561218305,95,2000
444,17.87994542974079,636.9399727148704,224.85675306957708,907.0,1.4503217181041463,47911.79126875853,mChi_2,mCherry RNAi,0.7111150544156388,0.22396386746373764,-18.96794263285068,95,2000
445,17.996865203761754,651.769592476489,243.41849529780563,857.0,1.7534273409927508,38519.77899686521,mChi_2,mCherry RNAi,0.6607805571784657,0.26468913484775647,-18.909886745085235,95,2000
446,18.2001953125,662.158203125,253.9189453125,1358.0,1.5384327894273517,47359.8466796875,mChi_2,mCherry RNAi,0.6328021321830521,0.2926768220547842,-18.707674458614612,95,2000
447,18.467032967032967,660.3379120879121,276.78983516483515,909.0,1.5100966001751874,29932.673076923078,mChi_2,mCherry RNAi,0.5657217768242175,0.2930660646511367,-18.837152999535622,95,2000
448,17.097826086956523,666.2255434782609,285.9945652173913,522.0,1.4918586312510123,24020.016304347828,mChi_2,mCherry RNAi,0.540464625064325,0.309680373629311,-20.25880880693099,95,2000
449,17.823624595469255,691.4514563106796,325.34304207119743,753.0,1.5530307426732595,23259.043689320388,mChi_2,mCherry RNAi,0.4321753866988667,0.38060556195054907,-19.7579954583395,95,2000
450,18.63346228239845,708.1885880077369,308.4100580270793,1306.0,1.458750331144098,31544.51837524178,mChi_2,mCherry RNAi,0.4856599483518571,0.41841291907764533,-18.40702456892926,95,2000
451,18.872309899569583,719.5423242467718,243.84218077474893,941.0,1.5895339455123525,30274.2912482066,mChi_2,mCherry RNAi,0.6765505885349816,0.4326769683135496,-16.949435056041867,95,2000
452,18.84378698224852,725.8118343195266,258.56094674556215,1132.0,1.4301825740152145,43372.744378698226,mChi_2,mCherry RNAi,0.635262394944142,0.4513721943663329,-17.113061683378508,95,2000
453,18.959006211180125,731.1316770186336,339.2385093167702,1100.0,1.4902349472317984,15457.03850931677,mChi_2,mCherry RNAi,0.40163040718069,0.48186741820235346,-18.206459367445873,95,2000
454,17.204658901830282,732.2911813643926,226.0199667221298,721.0,1.5056272104265729,29454.728785357736,mChi_2,mCherry RNAi,0.7317475016384363,0.46050161632990205,-18.125310016968314,95,2000
455,19.497652582159624,759.0786384976526,357.9178403755869,1293.0,1.677011694119177,17368.710093896712,mChi_2,mCherry RNAi,0.3542317324343518,0.5551049882396553,-17.517311021095814,95,2000
456,17.757534246575343,762.2712328767124,254.34383561643835,920.0,1.5321868873256237,26505.843835616437,mChi_2,mCherry RNAi,0.6567708986179295,0.5408465475723334,-17.543903817416123,95,2000
457,18.252021563342318,772.5431266846361,260.83692722371967,917.0,1.5418709696736232,30305.579514824796,mChi_2,mCherry RNAi,0.6404193075411375,0.5676742090174862,-16.988200405089707,95,2000
458,17.750993377483443,775.7099337748344,738.5655629139072,889.0,1.654244589218973,19371.8940397351,mChi_2,mCherry RNAi,-0.7500897294378821,0.6780858684449331,-25.10225036207952,95,2000
459,18.320041972717732,779.9045120671564,269.9454354669465,1205.0,1.6526030734825268,28053.131164742917,mChi_2,mCherry RNAi,0.61574012179695,0.587867118922494,-16.947710036630593,95,2000
460,18.644886363636363,777.779356060606,671.1666666666666,1296.0,1.6539500337114994,34370.47159090909,mChi_2,mCherry RNAi,-0.5533228300157331,0.6687134367392378,-23.09396623803982,95,2000
461,20.01359223300971,815.0718446601942,323.2291262135922,864.0,1.596409666517828,8380.361165048544,mChi_2,mCherry RNAi,0.46931777666776764,0.6863813273421615,-15.542769791676047,95,2000
462,18.975935828877006,820.7852049910873,384.5267379679144,1547.0,1.590664450599752,11035.527629233511,mChi_2,mCherry RNAi,0.2922852681774455,0.7137336949059665,-17.47149259093073,95,2000
463,19.002496878901372,815.2421972534332,399.92883895131087,1236.0,1.544304182257256,9393.7290886392,mChi_2,mCherry RNAi,0.24603266641062138,0.703304263482174,-17.781348779810948,95,2000
464,25.143550998381002,851.4349703184026,522.5056664867782,3874.0,1.7491599153047748,5815.574743658932,mChi_2,mCherry RNAi,-0.10216610766098144,0.8190711188793391,-13.025198070924269,95,2000
465,19.405807892777364,864.3224125093075,640.7781087118392,1878.0,1.7337327968802,9444.96425912137,mChi_2,mCherry RNAi,-0.44308804597416895,0.8766010055947608,-20.45124012011471,95,2000
466,20.943990665110853,879.777129521587,377.865227537923,3950.0,1.8378210299429418,8868.571761960327,mChi_2,mCherry RNAi,0.32642580699095025,0.8584035025694623,-14.446532015872958,95,2000
467,20.186202686202687,893.7643467643468,525.9645909645909,3043.0,1.577471430982275,12341.727106227107,mChi_2,mCherry RNAi,-0.10133997503604764,0.9248791946658135,-17.354697554084005,95,2000
468,20.413256955810148,899.652209492635,512.9770867430442,1664.0,1.6392745388965877,12571.873158756138,mChi_2,mCherry RNAi,-0.062045747452489586,0.9366721649830385,-16.82447218767778,95,2000
469,18.522417153996102,297.12865497076024,319.51461988304095,634.0,1.4487796607395371,17612.091617933722,mChi_2,mCherry RNAi,0.3499214528300454,-0.5977331411418192,-25.319651026340605,95,2000
470,19.031029619181947,300.2383638928068,282.5458392101551,1029.0,1.6533299468715155,22023.337094499293,mChi_2,mCherry RNAi,0.45834530697673226,-0.5979819068973027,-24.167974485442294,95,2000
471,18.37214611872146,319.36301369863014,223.76712328767124,609.0,1.6284880195348304,19345.203196347033,mChi_2,mCherry RNAi,0.6343760555388309,-0.56318748062132,-23.5755455394191,95,2000
472,19.230225988700564,317.204802259887,259.00847457627117,935.0,1.6630216032511393,21035.028248587572,mChi_2,mCherry RNAi,0.5311530839112535,-0.5610017452256879,-23.31783841929338,95,2000
473,18.80314960629921,319.66614173228345,284.748031496063,882.0,1.932766224483371,20339.461417322833,mChi_2,mCherry RNAi,0.45683035781279546,-0.5493622860921059,-24.118083040019854,95,2000
474,18.160572337042925,348.53259141494436,222.56597774244833,881.0,1.837681889797678,21131.93640699523,mChi_2,mCherry RNAi,0.6452226967605552,-0.49116054074938265,-23.297781648050258,95,2000
475,19.900840336134454,343.4672268907563,282.6168067226891,734.0,1.5276397422593904,22677.290756302522,mChi_2,mCherry RNAi,0.46896879312623696,-0.49088494287176576,-22.602975105019667,95,2000
476,18.743264659271,369.418383518225,230.82408874801902,847.0,1.6310682286902678,35118.48019017433,mChi_2,mCherry RNAi,0.6263961621701963,-0.4376578673908941,-22.51118908990631,95,2000
477,19.28201438848921,369.7338129496403,343.58992805755395,905.0,1.5935241170171326,25367.745323741008,mChi_2,mCherry RNAi,0.2980302791336624,-0.4126902568363283,-23.77659325217384,95,2000
478,18.915393654524088,379.06698002350174,254.96827262044653,1079.0,1.7175200758772922,31220.599294947122,mChi_2,mCherry RNAi,0.5584973235604369,-0.40857397717114596,-22.570979583486675,95,2000
479,19.345826235093696,380.2572402044293,212.04088586030664,777.0,1.5919390568399223,30287.017035775127,mChi_2,mCherry RNAi,0.6837960777672876,-0.4148549857384597,-21.432797389560953,95,2000
480,19.024970273483948,396.3947681331748,291.97621878715813,1130.0,1.9338632197818566,36167.36385255648,mChi_2,mCherry RNAi,0.4550691195562697,-0.3576988626390659,-22.775943252392608,95,2000
481,19.09153713298791,397.6373056994819,204.64939550949913,753.0,1.4872100447468288,23298.250431778928,mChi_2,mCherry RNAi,0.7097078871505682,-0.3733675968740713,-21.288392242509627,95,2000
482,19.898502495840265,407.9833610648918,355.08153078203,825.0,1.7883865054035917,28607.823627287853,mChi_2,mCherry RNAi,0.2741527501267236,-0.31547041925899,-22.728304034584188,95,2000
483,18.733733733733732,417.6256256256256,324.3173173173173,1278.0,1.6544254023162928,42266.25325325326,mChi_2,mCherry RNAi,0.3662347720564745,-0.2981397665858804,-23.24385578855704,95,2000
484,18.477737665463298,424.00722021660647,338.9723225030084,1011.0,1.6587074864282085,30913.238267148015,mChi_2,mCherry RNAi,0.32517202310031057,-0.27917220070225013,-23.632067813206792,95,2000
485,19.125719769673704,428.45297504798464,212.5076775431862,1287.0,1.722437131780176,32142.808061420346,mChi_2,mCherry RNAi,0.6945715583236332,-0.29532625458780504,-20.883751768722764,95,2000
486,19.7827868852459,424.5344262295082,361.3877049180328,1572.0,1.9368414226001598,38435.640163934426,mChi_2,mCherry RNAi,0.25995607143637445,-0.2731019382338409,-22.678470007922684,95,2000
487,18.681818181818183,435.47121212121215,254.38484848484848,788.0,1.4958838772230547,30273.75,mChi_2,mCherry RNAi,0.5743969958575499,-0.2689309847557587,-21.886286381811072,95,2000
488,20.232799245994347,431.56833176248824,281.8765315739868,1403.0,1.4879723051829692,40200.59566446748,mChi_2,mCherry RNAi,0.49326999530924653,-0.2727570158910896,-20.839641707666825,95,2000
489,18.717111770524234,443.4164193867458,238.5450049455984,1192.0,1.5383277174469543,34910.053412462905,mChi_2,mCherry RNAi,0.6225256125783545,-0.25264554864108624,-21.46886192118683,95,2000
490,19.12340036563071,441.31901279707495,303.1069469835466,1344.0,1.5364412017613112,31629.937842778792,mChi_2,mCherry RNAi,0.43394794888268673,-0.24399886720439756,-22.132238399394208,95,2000
491,19.643497757847534,458.94058295964123,297.62331838565024,1035.0,1.4081572771154773,37967.2701793722,mChi_2,mCherry RNAi,0.45432474508465504,-0.20153179976331592,-21.240363309564042,95,2000
492,19.508196721311474,462.33784746970775,322.41054882394866,1745.0,1.557897848597207,39686.62152530292,mChi_2,mCherry RNAi,0.38299617864061375,-0.18778835242183234,-21.718549212549657,95,2000
493,20.44074567243675,469.4780292942743,312.14513981358186,1002.0,1.5020853337925424,34381.49001331558,mChi_2,mCherry RNAi,0.4146418017224718,-0.17233379148771222,-20.506503235630845,95,2000
494,18.242045454545455,492.7715909090909,262.3625,1041.0,1.5421354348928644,26167.784090909092,mChi_2,mCherry RNAi,0.5655993959755714,-0.12522230188435668,-21.53064234301414,95,2000
495,19.202312138728324,490.6508670520231,277.39421965317916,1070.0,1.5368308316676231,25267.045086705202,mChi_2,mCherry RNAi,0.5212389512983251,-0.12728549565960212,-20.84594859773394,95,2000
496,19.305,494.0933333333333,316.42833333333334,868.0,1.6690119859190231,35749.39166666667,mChi_2,mCherry RNAi,0.4084172175629335,-0.11038057360964226,-21.314040880925088,95,2000
497,19.57232049947971,497.81477627471384,251.69823100936526,1311.0,1.6264640344769856,43155.64724245577,mChi_2,mCherry RNAi,0.5978589479667302,-0.1150638575933789,-19.94836337330489,95,2000
498,19.644320297951584,504.69832402234636,279.7243947858473,1247.0,1.7570305287900614,39573.964618249534,mChi_2,mCherry RNAi,0.5179638073405368,-0.0919943305910772,-20.215089177122387,95,2000
499,18.552331606217617,517.8155440414507,249.73471502590672,1124.0,1.5475824354719205,44625.66321243523,mChi_2,mCherry RNAi,0.6086605255289788,-0.06588975206919823,-20.61431309412047,95,2000
500,20.311345646437996,515.0501319261214,333.78452066842567,1568.0,1.6183914987974857,48642.509234828496,mChi_2,mCherry RNAi,0.36308990009896314,-0.054764475576474014,-20.248720411469467,95,2000
501,19.730729701952722,521.4008221993834,238.14491264131553,1190.0,1.6442973620993797,43605.49331963001,mChi_2,mCherry RNAi,0.6432565627030382,-0.05953687149791975,-19.192514959113204,95,2000
502,20.708650519031142,516.0283737024222,292.59653979238755,2003.0,1.5754001183041564,43943.071972318336,mChi_2,mCherry RNAi,0.483271178324969,-0.06119624809824009,-19.17497884815336,95,2000
503,18.928208027133973,550.3024307518372,379.3810062182024,2174.0,1.6231554263458907,34918.27190503109,mChi_2,mCherry RNAi,0.2392333161477147,0.04242244321937827,-21.794978055490386,95,2000
504,18.84382871536524,550.301007556675,319.0113350125945,1195.0,1.6838265864417548,41871.508816120906,mChi_2,mCherry RNAi,0.4150571444094384,0.0294633758981504,-20.910850633879658,95,2000
505,18.692307692307693,564.5874125874126,236.73006993006993,905.0,1.4299594414182104,46782.8965034965,mChi_2,mCherry RNAi,0.6582935894321158,0.04720604640000814,-19.51209931357672,95,2000
506,21.634716981132076,572.4520754716981,353.2996226415094,1617.0,1.5120574563897897,37847.97433962264,mChi_2,mCherry RNAi,0.3206267682552397,0.09160809287563865,-18.313846410282455,95,2000
507,18.463548830811554,577.7936726272352,227.48418156808802,881.0,1.5656798160288583,43852.00412654746,mChi_2,mCherry RNAi,0.6885548953672718,0.07795249765322354,-19.379673553540815,95,2000
508,21.212703101920237,589.3456425406204,263.71344165435744,945.0,1.4502622466814719,51542.90989660266,mChi_2,mCherry RNAi,0.5858075396516478,0.11425268717319303,-17.026316056877704,95,2000
509,20.158898305084747,588.1758474576271,239.05084745762713,1215.0,1.5320375240386341,53456.16313559322,mChi_2,mCherry RNAi,0.6573938379212123,0.10609866045135385,-17.703036598478977,95,2000
510,19.036568213783404,608.2503516174402,230.36708860759492,830.0,1.3996988541992679,48179.35583684951,mChi_2,mCherry RNAi,0.6877911160643739,0.15401667606522929,-18.362300388232143,95,2000
511,19.12877030162413,612.4953596287703,242.1786542923434,1088.0,1.6879947158893749,51112.256380510444,mChi_2,mCherry RNAi,0.6544544163622734,0.16706709539826847,-18.391214197017632,95,2000
512,19.853249475890987,609.3144654088051,299.2358490566038,1190.0,1.6765662681331732,44516.519916142555,mChi_2,mCherry RNAi,0.4874447725690123,0.17140654752816453,-18.633542417684428,95,2000
513,19.258992805755394,614.7913669064748,272.18884892086334,720.0,1.330743618779986,48760.046762589925,mChi_2,mCherry RNAi,0.5676240417555884,0.17919326559391924,-18.70548167621752,95,2000
514,18.451661631419938,624.3640483383685,230.80664652567975,791.0,1.4046824938445157,40733.02265861027,mChi_2,mCherry RNAi,0.6905941082911844,0.19405926143300412,-18.69446554867547,95,2000
515,18.843984962406015,624.9050751879699,305.4191729323308,1336.0,1.7200774048407705,40868.088345864664,mChi_2,mCherry RNAi,0.4734096592112209,0.21140142643561255,-19.490531334144926,95,2000
516,18.667861409796895,627.4074074074074,253.66547192353644,1042.0,1.4218280399796677,52125.48267622461,mChi_2,mCherry RNAi,0.6247749267791571,0.20649902627252836,-18.796006722555575,95,2000
517,19.121753246753247,627.0584415584416,268.32305194805195,768.0,1.4615168699589356,48578.954545454544,mChi_2,mCherry RNAi,0.5819755314558726,0.20876410272730883,-18.583006044383104,95,2000
518,19.815202231520225,632.8165969316597,402.99930264993026,1737.0,1.7005712166377542,45600.532078103206,mChi_2,mCherry RNAi,0.191159307832093,0.2519153474626492,-19.957559342764863,95,2000
519,19.194805194805195,644.2532467532468,297.44415584415583,1010.0,1.4616332121459181,28880.25974025974,mChi_2,mCherry RNAi,0.501485274376452,0.25761809598735175,-18.7000994647856,95,2000
520,18.775407779171896,642.9033877038896,323.22459222082813,1040.0,1.8636423938858362,26465.6599749059,mChi_2,mCherry RNAi,0.42608438315188146,0.2598225745113698,-19.554733249297005,95,2000
521,18.75151515151515,649.9717171717172,227.64040404040404,651.0,1.5744101176034877,29103.450505050507,mChi_2,mCherry RNAi,0.7062418900968164,0.2568199420998387,-17.931274102276472,95,2000
522,19.686946902654867,652.3340707964602,264.70685840707966,1192.0,1.4497097527209026,31811.851769911504,mChi_2,mCherry RNAi,0.5988367431767496,0.27059578145731145,-17.55267471414611,95,2000
523,19.173992673992675,672.040293040293,267.4761904761905,739.0,1.6946687154723814,33226.54029304029,mChi_2,mCherry RNAi,0.595754585323915,0.32003748000764265,-17.792395769883562,95,2000
524,19.173708920187792,674.6431924882629,229.8622848200313,831.0,1.5375411259220848,33536.67918622848,mChi_2,mCherry RNAi,0.7059556509559612,0.31841302135806804,-17.147300453001126,95,2000
525,20.084656084656086,676.6216931216932,328.6190476190476,519.0,1.462567740020044,14805.867724867725,mChi_2,mCherry RNAi,0.41878907968216317,0.34448073510540445,-17.789059164907606,95,2000
526,18.8994708994709,718.3862433862433,268.620811287478,729.0,1.4542600042664462,27409.068783068782,mChi_2,mCherry RNAi,0.6040934094901094,0.4351302573214273,-17.33843157990871,95,2000
527,19.092378752886837,716.5057736720554,343.013856812933,588.0,1.3582059782074567,15401.0207852194,mChi_2,mCherry RNAi,0.3869491675024146,0.44643254680481337,-18.369358041525917,95,2000
528,20.175714285714285,729.1371428571429,315.52,1094.0,1.7176490257775485,16765.755714285715,mChi_2,mCherry RNAi,0.4701443797407425,0.4717896322947799,-16.64168908554602,95,2000
529,19.554699537750384,752.9214175654854,251.47765793528507,871.0,1.517735610755161,19933.918335901388,mChi_2,mCherry RNAi,0.6626750685549001,0.5169985415475096,-15.851875947858797,95,2000
530,19.608744394618835,804.9181614349776,364.61210762331837,1219.0,1.4264490979071864,19615.747757847534,mChi_2,mCherry RNAi,0.3462608548748005,0.6701201129997054,-16.775025789791826,95,2000
531,18.822608695652175,808.4939130434783,298.99826086956523,818.0,1.741120517860683,9354.460869565217,mChi_2,mCherry RNAi,0.5382932475535598,0.6649245738808172,-16.450701793688307,95,2000
532,20.26771653543307,876.6023622047244,460.7763779527559,1799.0,1.545231510889308,7279.248818897638,mChi_2,mCherry RNAi,0.08419210042214975,0.8683589185123706,-16.503926486801813,95,2000
533,19.522455089820358,293.3008982035928,252.4191616766467,846.0,1.5229104551390038,21159.389221556885,mChi_2,mCherry RNAi,0.5443157790367477,-0.621656477762476,-23.30513942058326,95,2000
534,18.794117647058822,306.26244343891403,249.95701357466064,571.0,1.5834239154445073,16969.726244343892,mChi_2,mCherry RNAi,0.5547840165733753,-0.5900419960560765,-23.78493743403784,95,2000
535,19.451117318435752,315.08379888268155,213.1340782122905,943.0,1.6377026618312847,17645.114525139667,mChi_2,mCherry RNAi,0.6642123576540722,-0.5761124211757022,-22.395219366168778,95,2000
536,20.898748577929464,320.3174061433447,275.1126279863481,1306.0,1.8932306299475488,24405.16268486917,mChi_2,mCherry RNAi,0.4849497830853633,-0.5498933215755459,-21.857951621513376,95,2000
537,19.751387347391788,330.4095449500555,219.27192008879024,1273.0,1.716377302335549,20838.230854605994,mChi_2,mCherry RNAi,0.6501765673504494,-0.5368313770851108,-21.9465504211026,95,2000
538,20.95,348.41309523809525,233.81190476190477,1163.0,1.7584369527409023,38959.80952380953,mChi_2,mCherry RNAi,0.6122984609266069,-0.4891444321815125,-20.69141850336859,95,2000
539,19.459601259181532,355.8583420776495,306.504721930745,1205.0,1.6556221100023107,42569.74501573977,mChi_2,mCherry RNAi,0.40253734977989497,-0.4550382034556124,-23.227673239281916,95,2000
540,19.62883435582822,356.8174846625767,291.75306748466255,836.0,1.704936610849832,24260.257668711656,mChi_2,mCherry RNAi,0.44573256972315556,-0.45583430204108344,-22.80636899973115,95,2000
