label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
14,18.013698630136986,697.0732876712328,595.6787671232877,2065.0,1.5522996297980425,23157.470547945206,Ezi_2,E(z) RNAi,0.19736677065264563,-0.5089348264528946,-33.10665945848291,-80,2000
15,16.154708520179373,721.9394618834081,576.2219730941704,910.0,1.9424414508888364,20180.937219730942,Ezi_2,E(z) RNAi,0.1249689168215875,-0.5850570571060207,-33.9339729764353,-80,2000
16,16.567024128686327,734.1105898123325,621.5804289544236,1907.0,1.6830285199024966,29417.35857908847,Ezi_2,E(z) RNAi,0.27283305905062694,-0.637890847523441,-35.83349759107472,-80,2000
17,16.540747842761267,784.150527325024,340.11217641418983,1256.0,1.4582113906648149,26127.647171620327,Ezi_2,E(z) RNAi,-0.6805242843647528,-0.7224117329468744,-21.35948666050506,-80,2000
18,19.24975514201763,277.90352595494613,596.5523996082272,2619.0,1.4916544846640827,20706.35308521058,Ezi_2,E(z) RNAi,0.3214471344837688,0.8673201049277945,-32.443425980684914,-80,2000
19,19.209887640449438,289.08449438202246,405.93573033707867,2793.0,1.6261962785888744,33021.97438202247,Ezi_2,E(z) RNAi,-0.3176395201121821,0.8846492984213152,-22.691856994878275,-80,2000
20,20.05615763546798,293.6960591133005,605.4384236453202,2530.0,1.3694783993888258,22136.120689655174,Ezi_2,E(z) RNAi,0.34667029536150595,0.8129309644272824,-32.074046556724674,-80,2000
21,22.66330785267547,311.434850590688,374.81063238359974,12667.0,1.7629833506747858,36331.96438498957,Ezi_2,E(z) RNAi,-0.42732211199649006,0.8200417069129917,-17.618411848026582,-80,2000
22,18.824330458465727,313.0853381752156,338.47480708125283,2618.0,1.6929029227328862,31825.326373127555,Ezi_2,E(z) RNAi,-0.549665464153378,0.8249641038159798,-19.586478514854033,-80,2000
23,19.6056407718951,310.27115289460664,401.96338446313706,2627.0,1.4859180150152664,37923.64522513607,Ezi_2,E(z) RNAi,-0.33693594259989057,0.8161963919783255,-22.066265003546643,-80,2000
24,21.39291217257319,320.1833590138675,386.6979969183359,1224.0,1.796633482420135,37318.0,Ezi_2,E(z) RNAi,-0.39041114034425184,0.7879551949877865,-19.485889281959157,-80,2000
25,20.42361373066767,332.0769520935496,322.01207091663525,3343.0,1.5996623763870688,47401.03734439834,Ezi_2,E(z) RNAi,-0.6097869347027743,0.7672484028313631,-17.121025736841446,-80,2000
26,20.295831465710442,334.97445091887045,359.46436575526667,3004.0,1.6432333103820422,36316.167189601074,Ezi_2,E(z) RNAi,-0.4857127012632575,0.747115660808142,-19.166049964397004,-80,2000
27,19.4278728606357,694.4775876120619,617.5672371638142,2959.0,1.4594598065003992,57930.9576202119,Ezi_2,E(z) RNAi,0.2713734902586753,-0.5066316346447625,-32.82033768944714,-80,2000
28,18.91456582633053,718.4390756302521,592.2373949579832,1799.0,1.5259579289800012,23886.788515406162,Ezi_2,E(z) RNAi,0.17987658927862626,-0.5781317961524599,-32.00362912092874,-80,2000
29,20.92350276799195,717.3366884750881,637.1585304479114,2392.0,1.5292869555843358,55110.20281831907,Ezi_2,E(z) RNAi,0.330386207534614,-0.5872692285135177,-32.30287239467262,-80,2000
30,20.04492680464412,737.0439172135285,598.3685007571934,2289.0,1.20723996411665,44659.41090358405,Ezi_2,E(z) RNAi,0.19515408753009789,-0.6409785732182356,-31.165877650857297,-80,2000
31,18.79326923076923,743.1311813186813,639.6538461538462,1907.0,1.502851429783229,45658.34684065934,Ezi_2,E(z) RNAi,0.33090111343656914,-0.6726612851955225,-34.52590075315972,-80,2000
32,19.88996138996139,829.6216216216217,515.6460746460747,2145.0,1.5570796245703173,17969.09202059202,Ezi_2,E(z) RNAi,-0.10752939559411656,-0.9215392368717079,-26.961282261174393,-80,2000
33,18.40548780487805,261.8231707317073,610.0477642276422,1356.0,1.5369194748089041,18404.204268292684,Ezi_2,E(z) RNAi,0.37095970288588687,0.9163089657834909,-33.99899535698184,-80,2000
34,20.550748752079866,313.09983361064894,615.744869661675,2122.0,1.5319159162624683,23940.086522462563,Ezi_2,E(z) RNAi,0.37553607790522747,0.7462833515239125,-32.084390914499465,-80,2000
35,18.26790450928382,449.1193633952255,628.6498673740053,562.0,1.9295859783694382,18482.888594164455,Ezi_2,E(z) RNAi,0.3789430083913954,0.29597236388946113,-34.85535708916588,-80,2000
36,20.221209213051825,729.7845489443378,655.9769673704415,2567.0,1.5706743591953636,55036.5,Ezi_2,E(z) RNAi,0.38944771460210026,-0.6334751904998732,-33.9538674579796,-80,2000
37,19.507042253521128,805.0176056338029,362.84154929577466,574.0,1.7134888607652394,23383.5,Ezi_2,E(z) RNAi,-0.6102163439183721,-0.7974127971874796,-19.536757702145813,-80,2000
38,21.549861495844876,247.067405355494,593.2382271468144,2708.0,1.4747111505955177,21498.641735918744,Ezi_2,E(z) RNAi,0.31968466735752266,0.9694988108877645,-30.01507791020877,-80,2000
39,20.6732634846721,279.14901047729916,574.6216530849825,3304.0,1.4689113528471516,15010.275514163757,Ezi_2,E(z) RNAi,0.2481762072353284,0.869433279321391,-29.895329911318953,-80,2000
40,21.85753052917232,337.4916327453641,427.25734961555855,2784.0,1.4821054559523827,37073.616915422885,Ezi_2,E(z) RNAi,-0.26002907901262173,0.7196116402058985,-21.0805674672395,-80,2000
41,21.92071086807929,333.5276828434723,613.6083390293917,1858.0,1.6102364531121902,17311.96992481203,Ezi_2,E(z) RNAi,0.362749735606124,0.6797916282029584,-30.58099089517809,-80,2000
42,20.549958018471873,354.25188916876573,231.76070528967256,1559.0,1.6714032551371578,25294.155331654074,Ezi_2,E(z) RNAi,-0.9172218006738446,0.7200158161426662,-12.337717745094276,-80,2000
43,21.152272727272727,421.21287878787876,670.7590909090909,1773.0,1.8557787615947707,19171.187121212122,Ezi_2,E(z) RNAi,0.5279575174973008,0.3756452952933711,-34.16975009441296,-80,2000
44,21.653679653679653,722.6287878787879,622.8647186147186,1230.0,1.5252578063797446,26450.33658008658,Ezi_2,E(z) RNAi,0.2813036289562516,-0.6006028581655188,-30.833835902889746,-80,2000
45,20.213608957795003,756.7579672695952,655.2868217054264,1525.0,1.7395632031784847,35829.12489233419,Ezi_2,E(z) RNAi,0.37936090318787596,-0.7218576949574178,-33.892185322917705,-80,2000
46,22.545454545454547,779.3734034560481,635.7167543200601,1936.0,1.6253675458599102,32749.988730277986,Ezi_2,E(z) RNAi,0.30795418762088467,-0.7906003128914576,-30.531199384610186,-80,2000
47,21.58472553699284,797.7271280827367,492.4653937947494,1639.0,1.7745373642366356,23054.855210819413,Ezi_2,E(z) RNAi,-0.17536050872919862,-0.8102458089764452,-24.119790919032063,-80,2000
48,21.477663230240548,806.2113402061856,417.3470790378007,793.0,1.5035699357772465,20233.943298969072,Ezi_2,E(z) RNAi,-0.4284045233620093,-0.8168075750642357,-20.362997521497228,-80,2000
49,22.103281853281853,253.22683397683397,414.3030888030888,1838.0,1.9614787453775042,17908.421814671816,Ezi_2,E(z) RNAi,-0.278884223103561,1.0,-20.276491809970953,-80,2000
50,23.306338028169016,260.0827464788732,431.76584507042253,1555.0,1.4116547947857059,18283.457746478874,Ezi_2,E(z) RNAi,-0.22240423484512328,0.9725219896010637,-19.962131788731,-80,2000
51,23.648229208117787,276.2566653402308,421.9645841623558,3425.0,1.5388462466009207,23983.628730600874,Ezi_2,E(z) RNAi,-0.25970737257495624,0.922183716299811,-19.097641850837906,-80,2000
52,24.98345864661654,287.78045112781956,454.5281954887218,3752.0,1.5962374531566932,30338.677443609024,Ezi_2,E(z) RNAi,-0.15417864585569974,0.8750938671376962,-19.41999236735859,-80,2000
53,22.95718654434251,325.0112130479103,396.8333333333333,3045.0,1.6997670152731275,34393.01732925586,Ezi_2,E(z) RNAi,-0.3577265174593559,0.7692109396196443,-18.437486656821996,-80,2000
54,23.135662898252825,344.1068859198356,411.14439876670093,2317.0,1.5164050718111017,43880.95169578623,Ezi_2,E(z) RNAi,-0.31546761281939695,0.7024429619472907,-18.969326146207372,-80,2000
55,21.149053627760253,348.3454258675079,253.04022082018926,1493.0,1.8981557714780033,16079.15141955836,Ezi_2,E(z) RNAi,-0.8444310149462664,0.7333724169716365,-12.838323353446404,-80,2000
56,22.926136363636363,363.44507575757575,608.0751262626262,2280.0,1.782997512201924,14514.987373737375,Ezi_2,E(z) RNAi,0.3358319895906503,0.5831039768052593,-29.25550382824236,-80,2000
57,21.560486001056525,368.1526677231907,295.46804014791337,2400.0,1.8125705248358843,31953.695721077653,Ezi_2,E(z) RNAi,-0.7085464011588043,0.6562932606661191,-14.578818996628616,-80,2000
58,22.838765008576328,369.7607204116638,710.1509433962265,2829.0,1.7998439739098109,18636.876072041166,Ezi_2,E(z) RNAi,0.6744960788234862,0.5334230479941564,-34.5706266367114,-80,2000
59,22.47643312101911,392.73503184713377,631.8955414012739,1037.0,1.5375083524469202,15583.272611464969,Ezi_2,E(z) RNAi,0.40676242983326505,0.48016923841349013,-30.88965895186864,-80,2000
60,22.691144708423327,551.0876889848812,654.8120950323975,2846.0,1.5122859269791857,61382.41123110151,Ezi_2,E(z) RNAi,0.4375500659800906,-0.046346377896991586,-31.651838506455395,-80,2000
61,21.671717171717173,811.3636363636364,628.665404040404,1116.0,1.9304554750201774,19174.801767676767,Ezi_2,E(z) RNAi,0.2750515177529762,-0.8936449357312886,-31.001926852908092,-80,2000
62,22.975480450629554,821.8462557985421,599.1378396288933,2000.0,1.777327157116663,23209.548045062955,Ezi_2,E(z) RNAi,0.17375336008225517,-0.9197104798697397,-28.172153079589627,-80,2000
63,25.732692307692307,256.19903846153846,622.1442307692307,2632.0,1.5514760202165503,27446.342307692306,Ezi_2,E(z) RNAi,0.4141916310245295,0.9312719163922885,-27.308971305104357,-80,2000
64,27.126884422110553,271.1507537688442,430.6356783919598,2731.0,1.7667330872220999,23864.790829145728,Ezi_2,E(z) RNAi,-0.2287119972129582,0.9364562349029941,-16.074748805945966,-80,2000
65,26.57342922028766,314.4772899318698,383.7702498107494,4120.0,1.901751943646952,37652.01135503407,Ezi_2,E(z) RNAi,-0.3976414653272592,0.8074694718229745,-14.169187733529732,-80,2000
66,22.962244897959184,334.82244897959185,634.7673469387755,1370.0,1.9643459460954782,17352.26632653061,Ezi_2,E(z) RNAi,0.43313654099971166,0.6695295956268836,-30.624516483311158,-80,2000
67,22.64784053156146,493.06644518272424,615.9435215946844,549.0,1.7770045619348471,17235.25581395349,Ezi_2,E(z) RNAi,0.3246283597635744,0.15521109606741534,-29.774252983832802,-80,2000
68,24.499024390243903,678.7160975609756,634.2692682926829,2354.0,1.4462652838843015,60765.79463414634,Ezi_2,E(z) RNAi,0.33250637574561925,-0.4596608097598429,-28.632359546737263,-80,2000
69,24.117501546072976,708.1805813234384,676.3858998144713,2025.0,1.6203729054904044,39687.97093382807,Ezi_2,E(z) RNAi,0.4644301410914038,-0.568356968789886,-31.136676801186336,-80,2000
70,24.03195319531953,715.1215121512151,576.8730873087309,2840.0,1.8655035189493878,52678.180918091806,Ezi_2,E(z) RNAi,0.13046069549008865,-0.5629343247364743,-26.10906340688321,-80,2000
71,24.909661229611043,734.4592220828106,633.4504391468005,998.0,1.4124446073545358,26556.756587202006,Ezi_2,E(z) RNAi,0.31376044489759014,-0.6424883010947549,-28.110262288290606,-80,2000
72,24.177919708029197,750.7874087591241,610.0401459854014,1463.0,1.7448650754399444,32329.536496350363,Ezi_2,E(z) RNAi,0.23083185002270912,-0.6894633684056568,-27.619746071461137,-80,2000
73,25.168468981217984,749.7763232783153,654.5167899829254,2535.0,1.7202847233807423,48044.49402390438,Ezi_2,E(z) RNAi,0.3796575530816497,-0.6987639742726381,-28.913121585645563,-80,2000
74,25.170337738619676,794.7540381791483,636.8847283406755,1882.0,1.5313761680295337,38089.91703377386,Ezi_2,E(z) RNAi,0.30786277676077556,-0.8414674689870772,-27.950368076374904,-80,2000
75,23.48997265268915,845.6718322698268,602.7739288969918,2646.0,1.6113700505745596,23605.98906107566,Ezi_2,E(z) RNAi,0.1790958427003737,-0.9989878331018355,-27.8149256786548,-80,2000
76,25.764652014652015,531.0521978021978,621.1639194139194,2605.0,1.5365227105249728,57840.017857142855,Ezi_2,E(z) RNAi,0.3316165244953304,0.028956653102091945,-26.881616229452387,-80,2000
77,23.87360594795539,692.2312267657993,652.2118959107806,1732.0,1.739818280605326,40692.51895910781,Ezi_2,E(z) RNAi,0.3883516159831297,-0.509124067052513,-30.16031742142166,-80,2000
78,25.66169154228856,695.5242537313433,610.2842039800995,2221.0,1.8819255790338238,59682.411691542286,Ezi_2,E(z) RNAi,0.2478472309323172,-0.5080688517123146,-26.2198452840372,-80,2000
79,24.909455128205128,707.3846153846154,646.3253205128206,1547.0,1.5151900922008714,46277.39182692308,Ezi_2,E(z) RNAi,0.36452059727652286,-0.5572281931510092,-28.804861924002896,-80,2000
80,25.02768456375839,844.1531040268457,567.4567953020135,2943.0,1.608401303305569,17704.17533557047,Ezi_2,E(z) RNAi,0.06198823704214895,-0.9840029469583902,-24.46961677090397,-80,2000
81,25.7056810403833,307.4544832306639,465.80287474332647,1832.0,1.563702987402324,20685.903490759752,Ezi_2,E(z) RNAi,-0.12212196157281463,0.8072818519996472,-19.25232969277284,-80,2000
82,27.653944020356235,343.6022052586938,365.3706530958439,1723.0,1.5061504011452282,30830.296013570824,Ezi_2,E(z) RNAi,-0.4672369500142587,0.7170315026220881,-12.109747149727704,-80,2000
83,24.28832116788321,548.2627737226277,632.1459854014598,589.0,1.977674690120605,27771.75912408759,Ezi_2,E(z) RNAi,0.36303049122045894,-0.0306596916924069,-28.897695436867597,-80,2000
84,26.882100238663483,558.2429594272077,691.2124105011933,2574.0,1.6234866581011058,62660.70119331742,Ezi_2,E(z) RNAi,0.5576280205816249,-0.0802080438998849,-29.32450715725898,-80,2000
85,25.512183468705206,565.4835164835165,674.9627329192547,2868.0,1.60575938486416,58836.98662207358,Ezi_2,E(z) RNAi,0.5010983166310383,-0.09936376935612456,-29.85002869209626,-80,2000
86,25.966366836136096,656.5001955416503,652.4137661321862,3045.0,1.6259030291325616,54334.85608134533,Ezi_2,E(z) RNAi,0.3996947165492222,-0.3918656678767328,-28.125537783245196,-80,2000
87,25.20902934537246,671.8609480812642,662.1990970654628,2519.0,1.5341785013390492,58646.123702031604,Ezi_2,E(z) RNAi,0.4277738717815398,-0.44507554807445715,-29.364509226718724,-80,2000
88,27.51130820399113,681.739689578714,618.4137472283813,2750.0,1.5319302699270254,62009.3911308204,Ezi_2,E(z) RNAi,0.27926070171231787,-0.465125880605209,-24.80696565105992,-80,2000
89,27.00855513307985,797.9039923954373,625.4401140684411,1361.0,1.5542468026167477,28823.15969581749,Ezi_2,E(z) RNAi,0.2690928366790799,-0.8485858890416234,-25.523585114237317,-80,2000
90,26.27164416203336,811.5210484511517,521.2938840349484,1457.0,1.2484649786288984,42778.02462271644,Ezi_2,E(z) RNAi,-0.08237089510116558,-0.8637665142152663,-20.90042975975529,-80,2000
91,25.98519095869057,811.2774746687452,556.796570537802,1533.0,1.3090800270664378,19690.338269680436,Ezi_2,E(z) RNAi,0.03607902489430237,-0.8730298250764376,-23.007858723257733,-80,2000
92,25.263965623081646,827.9447513812155,551.4376918354819,2042.0,1.6129086512455015,13380.580110497238,Ezi_2,E(z) RNAi,0.01326976620665632,-0.9262367099407757,-23.43232956407766,-80,2000
93,24.94627105052125,842.9807538091419,493.4683239775461,1483.0,1.6465951313402978,12230.636728147554,Ezi_2,E(z) RNAi,-0.18449601744692978,-0.9591740521642962,-20.757288157501804,-80,2000
94,27.826885502149278,281.1481047284095,588.5466979288784,3126.0,1.4101074913859266,20475.329816334506,Ezi_2,E(z) RNAi,0.29527832355308936,0.8588455937314359,-23.462880314614907,-80,2000
95,27.51880035810206,281.3683974932856,609.0640107430618,2823.0,1.3767151664123944,22482.431065353627,Ezi_2,E(z) RNAi,0.36360290959543207,0.8523080567868058,-24.822682110660605,-80,2000
96,29.10124826629681,283.5265834489135,479.4715672676838,2820.0,1.373303846790055,28171.886731391587,Ezi_2,E(z) RNAi,-0.06903881466415851,0.8819479592389725,-16.59239432664748,-80,2000
97,25.427769985974756,294.8632538569425,475.5175315568022,1883.0,1.5250480201648202,18875.541374474054,Ezi_2,E(z) RNAi,-0.08613053660486747,0.8458787851073664,-20.043982516448654,-80,2000
98,27.750292397660818,343.6684210526316,685.114619883041,2386.0,1.4809738241440014,29921.984210526316,Ezi_2,E(z) RNAi,0.5993529992237983,0.6261551700637131,-28.414140872201646,-80,2000
99,27.070234113712374,357.7658862876254,645.1204013377926,510.0,1.6871013343837424,17879.869565217392,Ezi_2,E(z) RNAi,0.4617567955029638,0.5912071363782891,-27.024167809802353,-80,2000
100,29.677224736048267,355.9260935143288,280.16440422322773,2049.0,1.5510246975443256,32497.868778280543,Ezi_2,E(z) RNAi,-0.7546741989973754,0.7006986211447772,-5.703152296496803,-80,2000
101,29.180459770114943,382.9904214559387,685.1011494252873,3645.0,1.9518727819079065,23702.171647509578,Ezi_2,E(z) RNAi,0.5882070165273567,0.49701418046735224,-26.93578666244308,-80,2000
102,27.102884615384614,405.94711538461536,618.8432692307692,1300.0,1.462174062207483,17172.82403846154,Ezi_2,E(z) RNAi,0.36020493959152877,0.4404344305061818,-25.583216682136474,-80,2000
103,26.30334832583708,565.8750624687656,642.832083958021,2470.0,1.6894950913529967,55901.98900549725,Ezi_2,E(z) RNAi,0.39394069638430285,-0.09154773457957377,-27.411329708393772,-80,2000
104,27.114142139267766,610.4127781765973,655.0222541277818,1909.0,1.7072383754060414,54105.80330222541,Ezi_2,E(z) RNAi,0.4218918927004549,-0.2412703303498709,-27.170947525860814,-80,2000
105,26.825473991249392,622.8789499270782,666.575109382596,2503.0,1.5035260534647323,58626.61934856587,Ezi_2,E(z) RNAi,0.45678281817442334,-0.2854807101341642,-28.036163900279178,-80,2000
106,27.705156950672645,766.6334080717489,603.9820627802691,1296.0,1.7282676395301813,23488.934977578476,Ezi_2,E(z) RNAi,0.2066566124442022,-0.7398193303448513,-23.76651709925434,-80,2000
107,26.226666666666667,774.4,653.704,1097.0,1.7343617984870674,24877.070666666667,Ezi_2,E(z) RNAi,0.370022647993024,-0.7794064861313359,-27.783705257121603,-80,2000
108,30.007340485601354,778.5070581592321,620.8068887634105,2604.0,1.5298505657855648,25289.48447204969,Ezi_2,E(z) RNAi,0.25974942405966384,-0.7836057297798384,-22.31545478041425,-80,2000
109,27.008869179600886,803.6363636363636,499.8259423503326,1094.0,1.3888831624227382,27419.21175166297,Ezi_2,E(z) RNAi,-0.15158127600593574,-0.8317947508856859,-19.072917278621823,-80,2000
110,26.545107033639145,825.2844036697247,459.01146788990826,1661.0,1.5169089715064359,15858.94266055046,Ezi_2,E(z) RNAi,-0.29405529206775693,-0.8913078755672139,-17.415377570117837,-80,2000
111,28.05242334322453,281.3501483679525,497.5375865479723,2776.0,1.5779515304899094,23089.74183976261,Ezi_2,E(z) RNAi,-0.008326769793484012,0.8839838096899533,-18.569235244397486,-80,2000
112,29.61842105263158,290.5328947368421,464.09502923976606,1928.0,1.6824306102787352,32218.52412280702,Ezi_2,E(z) RNAi,-0.12226433623635491,0.8632942236551313,-15.278392192862606,-80,2000
113,29.586814086814087,303.04299754299757,510.2940212940213,3970.0,1.5785664432132713,17006.75266175266,Ezi_2,E(z) RNAi,0.028229611213212324,0.8091135824498559,-17.663942800874224,-80,2000
114,28.404308202154102,345.18392709196354,633.6536868268435,1993.0,1.5004099743734565,18967.41093620547,Ezi_2,E(z) RNAi,0.4273661136513516,0.6357624210022208,-25.11948629427043,-80,2000
115,27.622662889518413,401.62889518413596,719.6062322946176,2576.0,1.5954939895762699,22865.931444759208,Ezi_2,E(z) RNAi,0.6976623553514116,0.42604005329830397,-30.238002812468654,-80,2000
116,28.972793629727935,563.5998672859987,661.8785666887857,1937.0,1.4082983332576744,61378.031187790315,Ezi_2,E(z) RNAi,0.4585902334456644,-0.08950435181308936,-25.725213081193285,-80,2000
117,28.999548124717577,596.9051061906914,648.6299141436964,2717.0,1.604121456421153,59161.21192950746,Ezi_2,E(z) RNAi,0.4047899386207021,-0.1951195921986466,-24.977103810590936,-80,2000
118,28.418408181413962,610.5469097376612,636.6131614050689,2637.0,1.3731941358715545,57353.886171631835,Ezi_2,E(z) RNAi,0.3606686091840534,-0.23650483354089413,-24.923969278564314,-80,2000
119,29.13129102844639,668.0857768052516,599.5067833698031,2663.0,1.4351162934675676,53162.47002188184,Ezi_2,E(z) RNAi,0.22040946152208618,-0.41494382623654413,-22.23646375597589,-80,2000
120,30.467209191000478,691.7616084250838,598.4088080421254,2470.0,1.5950011094765895,58033.78027764481,Ezi_2,E(z) RNAi,0.21014443193324817,-0.49239573876397447,-20.81625495710844,-80,2000
121,28.95181347150259,724.1217616580311,697.0632124352331,2510.0,1.5641191866458628,51745.168393782384,Ezi_2,E(z) RNAi,0.5296349978795527,-0.626619493385296,-27.349319837394294,-80,2000
122,27.67765567765568,760.952380952381,681.1953601953602,2332.0,1.863387531911258,30009.23137973138,Ezi_2,E(z) RNAi,0.4658570296616975,-0.7430555621396719,-27.761635072930254,-80,2000
123,29.900993883792047,800.2748470948012,528.1024464831804,3499.0,1.5371561730273828,28593.20259938838,Ezi_2,E(z) RNAi,-0.05579080873276443,-0.8288033236196799,-17.639216269846642,-80,2000
124,29.012251148545175,823.1470137825421,636.4540581929556,1583.0,1.469651936249605,37580.607963246555,Ezi_2,E(z) RNAi,0.29889282108292337,-0.9346254034911285,-24.055769364307213,-80,2000
125,26.76782752902156,831.285240464345,476.3167495854063,898.0,1.7538700485864058,12765.910447761195,Ezi_2,E(z) RNAi,-0.23802218045432122,-0.9159230175648749,-18.07305838181226,-80,2000
126,26.786848072562357,269.4092970521542,520.875283446712,1178.0,1.6956543734762333,12061.738095238095,Ezi_2,E(z) RNAi,0.07275074794456593,0.9165926868726804,-21.045204272309096,-80,2000
127,29.293950177935944,291.5594306049822,393.41423487544483,1852.0,1.5329312160898116,20295.027758007116,Ezi_2,E(z) RNAi,-0.35839117156022837,0.8799668768864168,-11.975700897063355,-80,2000
128,29.3232421875,322.40283203125,472.271484375,2874.0,1.6404761409051325,24863.42724609375,Ezi_2,E(z) RNAi,-0.10423649571468241,0.75632102321803,-15.952557474465966,-80,2000
129,29.979439252336448,317.28878504672895,362.54392523364487,1468.0,1.593358351780734,26880.92336448598,Ezi_2,E(z) RNAi,-0.4686741066198261,0.8042195987708232,-9.675366745468397,-80,2000
130,27.490084985835693,325.26062322946177,409.75354107648724,543.0,1.6494947156151123,20138.385269121813,Ezi_2,E(z) RNAi,-0.3139213799705254,0.7646813047597465,-14.572964620913485,-80,2000
131,30.754161331626122,341.8361075544174,326.19718309859155,1347.0,1.676469912106632,21974.982074263764,Ezi_2,E(z) RNAi,-0.5968687612317093,0.7339058233481506,-7.006497621516539,-80,2000
132,29.25057471264368,351.8781609195402,354.8149425287356,1386.0,1.727801363639254,23705.237931034484,Ezi_2,E(z) RNAi,-0.5045623274674307,0.6928302453398936,-9.963390306229686,-80,2000
133,30.94214876033058,355.52685950413223,681.2004132231405,1953.0,1.2998674854918901,26752.727272727272,Ezi_2,E(z) RNAi,0.5834222942761291,0.5882896367337045,-25.01082485321795,-80,2000
134,29.853349426674715,375.4610742305371,670.2323476161738,2217.0,1.3091849865829932,23395.375377187687,Ezi_2,E(z) RNAi,0.5408962716460375,0.5259486463992964,-25.510569726383718,-80,2000
135,28.201703272075303,397.07754370237564,569.9430748543255,3018.0,1.6338343704383995,17196.883908561183,Ezi_2,E(z) RNAi,0.19983313477375164,0.4834146420949492,-21.988735000190406,-80,2000
136,28.644770408163264,592.6645408163265,673.6626275510204,2103.0,1.873328921161503,54167.08737244898,Ezi_2,E(z) RNAi,0.489456055300318,-0.1882878517769656,-26.620747964756305,-80,2000
137,29.565686862627473,589.7864427114577,747.2225554889022,2341.0,1.5473546904864894,58506.96520695861,Ezi_2,E(z) RNAi,0.7358237031595005,-0.19970269377168837,-29.47778447758631,-80,2000
138,28.843205574912893,712.1678281068525,555.5121951219512,2172.0,1.5351621279744518,22345.4918699187,Ezi_2,E(z) RNAi,0.060884011329655596,-0.5472283784589389,-20.21218836096569,-80,2000
139,28.527131782945737,759.3333333333334,580.1056201550388,1228.0,1.3886468590866137,22037.899224806202,Ezi_2,E(z) RNAi,0.1292578830752531,-0.7090853689123009,-21.730092518320713,-80,2000
140,27.165692007797272,790.8966861598441,437.7563352826511,729.0,1.9425763107227936,24386.479532163743,Ezi_2,E(z) RNAi,-0.3549282103783711,-0.7723616748137834,-15.748549048310611,-80,2000
141,29.639235855988243,788.6833210874357,645.6583394562822,1685.0,1.4386083794355797,37346.737692872885,Ezi_2,E(z) RNAi,0.3396485409774843,-0.8240660147317471,-23.945006431281293,-80,2000
142,29.031734837799718,792.9019746121297,659.2574047954867,1955.0,1.3968877289499804,37202.83779971791,Ezi_2,E(z) RNAi,0.38369028313855313,-0.8417691327807713,-25.24394947221995,-80,2000
